time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
57.0146 0.0110067 0.0052571 0.000493839 0 4.52617 0.000493839 
58.0147 0.0110047 0.00525509 0.000495852 6.70977e-07 4.52461 0.000495181 
59.0149 0.011004 0.00525442 0.000496523 0 4.52296 0.000496523 
60.0149 0.0110034 0.00525375 0.000497194 6.70977e-07 4.52146 0.000496523 
61.0155 0.0110027 0.00525308 0.000497865 0 4.5199 0.000497865 
62.0156 0.0109946 0.00524503 0.000505917 0 4.51839 0.000505917 
63.0159 0.0109933 0.00524369 0.000507259 0 4.51687 0.000507259 
64.0161 0.0109899 0.00524033 0.000510614 6.70977e-07 4.51527 0.000509943 
65.0164 0.0109893 0.00523966 0.000511284 0 4.51367 0.000511284 
66.0169 0.0109879 0.00523832 0.000512626 0 4.51213 0.000512626 
67.0174 0.0109852 0.00523563 0.00051531 0 4.51056 0.00051531 
68.0182 0.0109839 0.00523429 0.000516652 0 4.50908 0.000516652 
69.0183 0.0109826 0.00523295 0.000517994 0 4.50754 0.000517994 
70.0183 0.0109799 0.00523027 0.000520678 0 4.50605 0.000520678 
71.0184 0.0109779 0.00522825 0.000522691 6.70977e-07 4.50458 0.00052202 
72.0187 0.0109772 0.00522758 0.000523362 0 4.50317 0.000523362 
73.0187 0.0109745 0.0052249 0.000526046 0 4.50175 0.000526046 
74.0188 0.0109745 0.0052249 0.000526046 0 4.50024 0.000526046 
75.019 0.0109718 0.00522221 0.00052873 0 4.49884 0.00052873 
76.019 0.0109691 0.00521953 0.000531414 1.34195e-06 4.49739 0.000530072 
77.0191 0.0109644 0.00521483 0.000536111 6.70977e-07 4.496 0.00053544 
78.0194 0.0109624 0.00521282 0.000538124 0 4.49456 0.000538124 
79.0198 0.0109571 0.00520745 0.000543491 0 4.49304 0.000543491 
80.0198 0.010955 0.00520544 0.000545504 6.70977e-07 4.49168 0.000544833 
81.02 0.0109544 0.00520477 0.000546175 0 4.49023 0.000546175 
82.02 0.010951 0.00520141 0.00054953 6.70977e-07 4.48887 0.000548859 
83.0204 0.0109517 0.00520208 0.000548859 0 4.48751 0.000548859 
84.0205 0.0109517 0.00520208 0.000548859 0 4.48606 0.000548859 
85.0207 0.0109503 0.00520074 0.000550201 0 4.48461 0.000550201 
86.0208 0.010949 0.0051994 0.000551543 0 4.48322 0.000551543 
87.0208 0.010947 0.00519739 0.000553556 6.70977e-07 4.4818 0.000552885 
88.021 0.010945 0.00519538 0.000555569 0 4.48032 0.000555569 
89.021 0.0109436 0.00519403 0.000556911 0 4.47903 0.000556911 
90.0216 0.0109423 0.00519269 0.000558253 0 4.47764 0.000558253 
91.0216 0.0109403 0.00519068 0.000560266 6.70977e-07 4.47633 0.000559595 
92.0216 0.0109396 0.00519001 0.000560937 0 4.47504 0.000560937 
93.0216 0.0109376 0.00518799 0.00056295 6.70977e-07 4.47367 0.000562279 
94.0218 0.0109369 0.00518732 0.000563621 0 4.47226 0.000563621 
95.0219 0.0109356 0.00518598 0.000564963 0 4.47093 0.000564963 
96.022 0.0109336 0.00518397 0.000566976 6.70977e-07 4.46957 0.000566305 
97.022 0.0109322 0.00518263 0.000568318 6.70977e-07 4.46819 0.000567647 
98.022 0.0109302 0.00518061 0.00057033 1.34195e-06 4.46683 0.000568989 
99.0221 0.0109289 0.00517927 0.000571672 0 4.46547 0.000571672 
100.023 0.0109275 0.00517793 0.000573014 0 4.46418 0.000573014 
101.023 0.0109262 0.00517659 0.000574356 0 4.46288 0.000574356 
102.023 0.0109248 0.00517525 0.000575698 0 4.4616 0.000575698 
103.023 0.0109235 0.0051739 0.00057704 0 4.4603 0.00057704 
104.023 0.0109202 0.00517055 0.000580395 6.70977e-07 4.459 0.000579724 
105.024 0.0109188 0.00516921 0.000581737 6.70977e-07 4.45769 0.000581066 
106.024 0.0109148 0.00516518 0.000585763 6.70977e-07 4.4564 0.000585092 
107.024 0.0109121 0.0051625 0.000588447 6.70977e-07 4.45509 0.000587776 
108.024 0.0109074 0.0051578 0.000593144 1.34195e-06 4.45373 0.000591802 
109.024 0.0109074 0.0051578 0.000593144 0 4.45246 0.000593144 
110.024 0.010904 0.00515445 0.000596499 6.70977e-07 4.45122 0.000595828 
111.024 0.0109034 0.00515377 0.00059717 0 4.44997 0.00059717 
112.024 0.0109007 0.00515109 0.000599853 0 4.44873 0.000599853 
113.025 0.0109007 0.00515109 0.000599853 0 4.44744 0.000599853 
114.025 0.0108994 0.00514975 0.000601195 0 4.44616 0.000601195 
115.025 0.010898 0.00514841 0.000602537 0 4.44495 0.000602537 
116.026 0.010898 0.00514841 0.000602537 0 4.4437 0.000602537 
117.026 0.010898 0.00514841 0.000602537 0 4.44248 0.000602537 
118.026 0.010898 0.00514841 0.000602537 0 4.44128 0.000602537 
119.027 0.0108953 0.00514572 0.000605221 0 4.44 0.000605221 
120.027 0.010894 0.00514438 0.000606563 0 4.43874 0.000606563 
121.027 0.0108926 0.00514304 0.000607905 0 4.43753 0.000607905 
122.027 0.01089 0.00514035 0.000610589 1.34195e-06 4.4363 0.000609247 
123.027 0.01089 0.00514035 0.000610589 0 4.43508 0.000610589 
124.028 0.01089 0.00514035 0.000610589 0 4.43387 0.000610589 
125.028 0.0108873 0.00513767 0.000613273 1.34195e-06 4.43266 0.000611931 
126.028 0.0108873 0.00513767 0.000613273 0 4.43148 0.000613273 
127.028 0.0108873 0.00513767 0.000613273 0 4.43024 0.000613273 
128.028 0.0108832 0.00513365 0.000617299 0 4.42902 0.000617299 
129.028 0.0108779 0.00512828 0.000622667 1.34195e-06 4.4279 0.000621325 
130.028 0.0108759 0.00512626 0.00062468 6.70977e-07 4.42673 0.000624009 
131.029 0.0108752 0.00512559 0.000625351 0 4.42555 0.000625351 
132.029 0.0108739 0.00512425 0.000626693 0 4.42435 0.000626693 
133.029 0.0108725 0.00512291 0.000628034 0 4.42315 0.000628034 
134.029 0.0108725 0.00512291 0.000628034 0 4.42197 0.000628034 
135.029 0.0108685 0.00511888 0.00063206 0 4.42079 0.00063206 
136.03 0.0108685 0.00511888 0.00063206 0 4.41962 0.00063206 
137.03 0.0108645 0.00511486 0.000636086 0 4.41847 0.000636086 
138.03 0.0108645 0.00511486 0.000636086 0 4.41732 0.000636086 
139.03 0.0108645 0.00511486 0.000636086 0 4.41617 0.000636086 
140.03 0.0108624 0.00511284 0.000638099 6.70977e-07 4.415 0.000637428 
141.03 0.0108624 0.00511284 0.000638099 6.70977e-07 4.4138 0.000637428 
142.031 0.0108631 0.00511352 0.000637428 0 4.41263 0.000637428 
143.032 0.0108631 0.00511352 0.000637428 0 4.41153 0.000637428 
144.032 0.0108604 0.00511083 0.000640112 0 4.41044 0.000640112 
145.032 0.0108598 0.00511016 0.000640783 6.70977e-07 4.40932 0.000640112 
146.032 0.0108564 0.00510681 0.000644138 0 4.40815 0.000644138 
147.032 0.0108551 0.00510546 0.00064548 0 4.40703 0.00064548 
148.032 0.0108544 0.00510479 0.000646151 6.70977e-07 4.40592 0.00064548 
149.032 0.0108551 0.00510546 0.00064548 0 4.40482 0.00064548 
150.033 0.0108537 0.00510412 0.000646822 0 4.40365 0.000646822 
151.033 0.0108537 0.00510412 0.000646822 0 4.40247 0.000646822 
152.033 0.0108537 0.00510412 0.000646822 0 4.40138 0.000646822 
153.033 0.0108517 0.00510211 0.000648835 6.70977e-07 4.40013 0.000648164 
154.033 0.0108524 0.00510278 0.000648164 0 4.39902 0.000648164 
155.033 0.010849 0.00509943 0.000651519 6.70977e-07 4.39792 0.000650848 
156.033 0.0108497 0.0051001 0.000650848 0 4.39684 0.000650848 
157.034 0.010847 0.00509741 0.000653532 0 4.39575 0.000653532 
158.034 0.0108463 0.00509674 0.000654203 6.70977e-07 4.39466 0.000653532 
159.034 0.0108457 0.00509607 0.000654874 0 4.39347 0.000654874 
160.034 0.010843 0.00509339 0.000657557 0 4.39245 0.000657557 
161.034 0.0108416 0.00509204 0.000658899 0 4.39129 0.000658899 
162.034 0.0108403 0.0050907 0.000660241 0 4.39022 0.000660241 
163.034 0.0108403 0.0050907 0.000660241 0 4.38915 0.000660241 
164.034 0.0108383 0.00508869 0.000662254 6.70977e-07 4.38811 0.000661583 
165.034 0.0108383 0.00508869 0.000662254 6.70977e-07 4.387 0.000661583 
166.034 0.010839 0.00508936 0.000661583 0 4.38597 0.000661583 
167.034 0.0108369 0.00508735 0.000663596 6.70977e-07 4.3849 0.000662925 
168.034 0.0108349 0.00508533 0.000665609 0 4.38381 0.000665609 
169.034 0.0108349 0.00508533 0.000665609 0 4.38279 0.000665609 
170.035 0.0108349 0.00508533 0.000665609 0 4.38172 0.000665609 
171.035 0.0108349 0.00508533 0.000665609 0 4.38065 0.000665609 
172.035 0.0108323 0.00508265 0.000668293 0 4.37964 0.000668293 
173.035 0.0108316 0.00508198 0.000668964 6.70977e-07 4.37851 0.000668293 
174.035 0.0108323 0.00508265 0.000668293 0 4.37742 0.000668293 
175.035 0.0108302 0.00508064 0.000670306 6.70977e-07 4.37629 0.000669635 
176.036 0.0108296 0.00507997 0.000670977 0 4.37515 0.000670977 
177.036 0.0108276 0.00507795 0.00067299 6.70977e-07 4.3741 0.000672319 
178.036 0.0108269 0.00507728 0.000673661 0 4.373 0.000673661 
179.036 0.0108269 0.00507728 0.000673661 0 4.37195 0.000673661 
180.036 0.0108255 0.00507594 0.000675003 0 4.37083 0.000675003 
181.036 0.0108255 0.00507594 0.000675003 0 4.36975 0.000675003 
182.036 0.0108222 0.00507259 0.000678358 6.70977e-07 4.36869 0.000677687 
183.037 0.0108229 0.00507326 0.000677687 0 4.36769 0.000677687 
184.037 0.0108188 0.00506923 0.000681713 0 4.36664 0.000681713 
185.037 0.0108175 0.00506789 0.000683055 0 4.36557 0.000683055 
186.037 0.0108175 0.00506789 0.000683055 0 4.36454 0.000683055 
187.037 0.0108161 0.00506655 0.000684397 0 4.36353 0.000684397 
188.037 0.0108148 0.00506521 0.000685739 0 4.3625 0.000685739 
189.038 0.0108135 0.00506386 0.00068708 0 4.36147 0.00068708 
190.038 0.0108135 0.00506386 0.00068708 0 4.3604 0.00068708 
191.038 0.0108135 0.00506386 0.00068708 0 4.35936 0.00068708 
192.038 0.0108135 0.00506386 0.00068708 0 4.35826 0.00068708 
193.038 0.0108128 0.00506319 0.000687751 6.70977e-07 4.3573 0.00068708 
194.039 0.0108108 0.00506118 0.000689764 0 4.35627 0.000689764 
195.039 0.0108088 0.00505917 0.000691777 6.70977e-07 4.35529 0.000691106 
196.039 0.0108068 0.00505715 0.00069379 0 4.35432 0.00069379 
197.039 0.0108068 0.00505715 0.00069379 0 4.35323 0.00069379 
198.04 0.0108054 0.00505581 0.000695132 0 4.35217 0.000695132 
199.041 0.0108054 0.00505581 0.000695132 0 4.35114 0.000695132 
200.041 0.0108054 0.00505581 0.000695132 0 4.35012 0.000695132 
201.041 0.0108054 0.00505581 0.000695132 0 4.34904 0.000695132 
202.042 0.0108041 0.00505447 0.000696474 0 4.34804 0.000696474 
203.042 0.0108041 0.00505447 0.000696474 0 4.34701 0.000696474 
204.042 0.0108021 0.00505246 0.000698487 6.70977e-07 4.34592 0.000697816 
205.043 0.0108014 0.00505179 0.000699158 0 4.34489 0.000699158 
206.043 0.0107987 0.0050491 0.000701842 0 4.34385 0.000701842 
207.043 0.0107987 0.0050491 0.000701842 0 4.34288 0.000701842 
208.043 0.010796 0.00504642 0.000704526 0 4.34187 0.000704526 
209.043 0.010792 0.00504239 0.000708552 0 4.3409 0.000708552 
210.043 0.0107893 0.00503971 0.000711236 0 4.33993 0.000711236 
211.043 0.010788 0.00503837 0.000712578 0 4.33895 0.000712578 
212.044 0.0107853 0.00503568 0.000715261 0 4.33798 0.000715261 
213.044 0.0107853 0.00503568 0.000715261 0 4.33699 0.000715261 
214.044 0.0107853 0.00503568 0.000715261 0 4.33598 0.000715261 
215.044 0.0107839 0.00503434 0.000716603 0 4.33504 0.000716603 
216.045 0.0107826 0.005033 0.000717945 0 4.33401 0.000717945 
217.045 0.0107819 0.00503233 0.000718616 6.70977e-07 4.33295 0.000717945 
218.045 0.0107799 0.00503031 0.000720629 0 4.33192 0.000720629 
219.045 0.0107799 0.00503031 0.000720629 0 4.33092 0.000720629 
220.045 0.0107799 0.00503031 0.000720629 0 4.32998 0.000720629 
221.046 0.0107786 0.00502897 0.000721971 0 4.32905 0.000721971 
222.046 0.0107759 0.00502629 0.000724655 0 4.32806 0.000724655 
223.046 0.0107732 0.0050236 0.000727339 0 4.32712 0.000727339 
224.046 0.0107705 0.00502092 0.000730023 0 4.32617 0.000730023 
225.047 0.0107692 0.00501958 0.000731365 0 4.32522 0.000731365 
226.047 0.0107665 0.0050169 0.000734049 0 4.32418 0.000734049 
227.047 0.0107665 0.0050169 0.000734049 0 4.32324 0.000734049 
228.048 0.0107665 0.0050169 0.000734049 0 4.32234 0.000734049 
229.048 0.0107665 0.0050169 0.000734049 0 4.32139 0.000734049 
230.048 0.0107658 0.00501622 0.00073472 6.70977e-07 4.32042 0.000734049 
231.049 0.0107652 0.00501555 0.000735391 0 4.31948 0.000735391 
232.049 0.0107625 0.00501287 0.000738075 0 4.31857 0.000738075 
233.05 0.0107625 0.00501287 0.000738075 0 4.31763 0.000738075 
234.05 0.0107598 0.00501019 0.000740759 0 4.31669 0.000740759 
235.05 0.0107584 0.00500884 0.000742101 0 4.31578 0.000742101 
236.05 0.0107578 0.00500817 0.000742772 6.70977e-07 4.31484 0.000742101 
237.05 0.0107558 0.00500616 0.000744784 0 4.31387 0.000744784 
238.05 0.0107531 0.00500348 0.000747468 0 4.31289 0.000747468 
239.051 0.0107517 0.00500213 0.00074881 0 4.31202 0.00074881 
240.051 0.0107504 0.00500079 0.000750152 0 4.31111 0.000750152 
241.051 0.0107497 0.00500012 0.000750823 6.70977e-07 4.31011 0.000750152 
242.051 0.0107497 0.00500012 0.000750823 6.70977e-07 4.30919 0.000750152 
243.051 0.0107484 0.00499878 0.000752165 6.70977e-07 4.30821 0.000751494 
244.051 0.0107464 0.00499677 0.000754178 0 4.30732 0.000754178 
245.051 0.0107457 0.00499609 0.000754849 6.70977e-07 4.30641 0.000754178 
246.051 0.0107464 0.00499677 0.000754178 0 4.30544 0.000754178 
247.051 0.0107464 0.00499677 0.000754178 0 4.30451 0.000754178 
248.051 0.010745 0.00499542 0.00075552 0 4.30362 0.00075552 
249.051 0.0107417 0.00499207 0.000758875 6.70977e-07 4.30272 0.000758204 
250.051 0.0107423 0.00499274 0.000758204 0 4.30175 0.000758204 
251.052 0.010741 0.0049914 0.000759546 0 4.30087 0.000759546 
252.052 0.0107383 0.00498871 0.00076223 0 4.29992 0.00076223 
253.052 0.0107383 0.00498871 0.00076223 0 4.29899 0.00076223 
254.052 0.0107383 0.00498871 0.00076223 0 4.29806 0.00076223 
255.053 0.0107383 0.00498871 0.00076223 0 4.2971 0.00076223 
256.053 0.0107383 0.00498871 0.00076223 0 4.29624 0.00076223 
257.053 0.0107376 0.00498804 0.000762901 6.70977e-07 4.29531 0.00076223 
258.053 0.0107376 0.00498804 0.000762901 6.70977e-07 4.29441 0.00076223 
259.053 0.0107383 0.00498871 0.00076223 0 4.29351 0.00076223 
260.053 0.0107376 0.00498804 0.000762901 6.70977e-07 4.29263 0.00076223 
261.053 0.0107383 0.00498871 0.00076223 0 4.29174 0.00076223 
262.053 0.0107383 0.00498871 0.00076223 0 4.29083 0.00076223 
263.053 0.0107383 0.00498871 0.00076223 0 4.28995 0.00076223 
264.053 0.0107383 0.00498871 0.00076223 0 4.28912 0.00076223 
265.053 0.0107383 0.00498871 0.00076223 0 4.28825 0.00076223 
266.053 0.010737 0.00498737 0.000763572 0 4.28737 0.000763572 
267.053 0.0107363 0.0049867 0.000764243 6.70977e-07 4.28646 0.000763572 
268.054 0.0107356 0.00498603 0.000764914 0 4.2855 0.000764914 
269.054 0.0107343 0.00498469 0.000766256 0 4.28457 0.000766256 
270.054 0.0107316 0.004982 0.00076894 0 4.28368 0.00076894 
271.054 0.0107276 0.00497798 0.000772966 0 4.28275 0.000772966 
272.054 0.0107269 0.00497731 0.000773636 6.70977e-07 4.28187 0.000772966 
273.054 0.0107262 0.00497664 0.000774307 0 4.28101 0.000774307 
274.054 0.0107262 0.00497664 0.000774307 0 4.28008 0.000774307 
275.054 0.0107249 0.00497529 0.000775649 0 4.2792 0.000775649 
276.055 0.0107249 0.00497529 0.000775649 0 4.27832 0.000775649 
277.055 0.0107236 0.00497395 0.000776991 0 4.27747 0.000776991 
278.055 0.0107236 0.00497395 0.000776991 0 4.27658 0.000776991 
279.056 0.0107209 0.00497127 0.000779675 0 4.27574 0.000779675 
280.056 0.0107195 0.00496993 0.000781017 0 4.27488 0.000781017 
281.056 0.0107182 0.00496858 0.000782359 0 4.27396 0.000782359 
282.056 0.0107168 0.00496724 0.000783701 0 4.27312 0.000783701 
283.056 0.0107155 0.0049659 0.000785043 0 4.27224 0.000785043 
284.056 0.0107142 0.00496456 0.000786385 0 4.27137 0.000786385 
285.057 0.0107128 0.00496322 0.000787727 0 4.27056 0.000787727 
286.057 0.0107075 0.00495785 0.000793095 0 4.26972 0.000793095 
287.057 0.0107075 0.00495785 0.000793095 0 4.26887 0.000793095 
288.057 0.0107068 0.00495718 0.000793766 6.70977e-07 4.26805 0.000793095 
289.058 0.0107048 0.00495517 0.000795779 0 4.2672 0.000795779 
290.058 0.0107021 0.00495248 0.000798463 0 4.26635 0.000798463 
291.058 0.0107021 0.00495248 0.000798463 0 4.26547 0.000798463 
292.058 0.0106994 0.0049498 0.000801147 0 4.26459 0.000801147 
293.058 0.0106967 0.00494711 0.00080383 0 4.26376 0.00080383 
294.058 0.010694 0.00494443 0.000806514 1.34195e-06 4.26291 0.000805172 
295.058 0.0106954 0.00494577 0.000805172 0 4.26207 0.000805172 
296.058 0.0106954 0.00494577 0.000805172 0 4.26121 0.000805172 
297.058 0.0106927 0.00494309 0.000807856 0 4.26033 0.000807856 
298.058 0.0106913 0.00494175 0.000809198 1.34195e-06 4.25948 0.000807856 
299.058 0.01069 0.0049404 0.00081054 0 4.25867 0.00081054 
300.059 0.0106887 0.00493906 0.000811882 0 4.25789 0.000811882 
301.059 0.0106867 0.00493705 0.000813895 6.70977e-07 4.25709 0.000813224 
302.059 0.0106846 0.00493504 0.000815908 0 4.25629 0.000815908 
303.059 0.0106846 0.00493504 0.000815908 0 4.25547 0.000815908 
304.059 0.0106813 0.00493168 0.000819263 6.70977e-07 4.2546 0.000818592 
305.059 0.010682 0.00493235 0.000818592 0 4.25373 0.000818592 
306.06 0.010682 0.00493235 0.000818592 0 4.25295 0.000818592 
307.06 0.010682 0.00493235 0.000818592 0 4.25213 0.000818592 
308.06 0.010682 0.00493235 0.000818592 0 4.25134 0.000818592 
309.06 0.0106806 0.00493101 0.000819934 0 4.25052 0.000819934 
310.06 0.0106806 0.00493101 0.000819934 0 4.24967 0.000819934 
311.062 0.0106793 0.00492967 0.000821276 0 4.24887 0.000821276 
312.063 0.0106766 0.00492698 0.00082396 0 4.24805 0.00082396 
313.063 0.0106726 0.00492296 0.000827986 1.34195e-06 4.24723 0.000826644 
314.063 0.0106739 0.0049243 0.000826644 0 4.2464 0.000826644 
315.063 0.0106739 0.0049243 0.000826644 0 4.24556 0.000826644 
316.063 0.0106739 0.0049243 0.000826644 0 4.24479 0.000826644 
317.064 0.0106739 0.0049243 0.000826644 0 4.24397 0.000826644 
318.064 0.0106732 0.00492363 0.000827315 6.70977e-07 4.24318 0.000826644 
319.065 0.0106739 0.0049243 0.000826644 0 4.24234 0.000826644 
320.065 0.0106719 0.00492229 0.000828657 6.70977e-07 4.24154 0.000827986 
321.065 0.0106719 0.00492229 0.000828657 6.70977e-07 4.24074 0.000827986 
322.065 0.0106699 0.00492027 0.00083067 0 4.23996 0.00083067 
323.065 0.0106692 0.0049196 0.000831341 6.70977e-07 4.23914 0.00083067 
324.065 0.0106685 0.00491893 0.000832011 0 4.23833 0.000832011 
325.065 0.0106672 0.00491759 0.000833353 0 4.23751 0.000833353 
326.065 0.0106672 0.00491759 0.000833353 0 4.23666 0.000833353 
327.065 0.0106659 0.00491625 0.000834695 0 4.23587 0.000834695 
328.065 0.0106632 0.00491356 0.000837379 0 4.23507 0.000837379 
329.065 0.0106625 0.00491289 0.00083805 6.70977e-07 4.23434 0.000837379 
330.066 0.0106632 0.00491356 0.000837379 0 4.23356 0.000837379 
331.066 0.0106632 0.00491356 0.000837379 0 4.23274 0.000837379 
332.067 0.0106618 0.00491222 0.000838721 0 4.23196 0.000838721 
333.067 0.0106605 0.00491088 0.000840063 0 4.23115 0.000840063 
334.067 0.0106605 0.00491088 0.000840063 0 4.23032 0.000840063 
335.067 0.0106605 0.00491088 0.000840063 0 4.22951 0.000840063 
336.067 0.0106605 0.00491088 0.000840063 0 4.2287 0.000840063 
337.067 0.0106585 0.00490887 0.000842076 6.70977e-07 4.22789 0.000841405 
338.068 0.0106591 0.00490954 0.000841405 0 4.22708 0.000841405 
339.068 0.0106591 0.00490954 0.000841405 0 4.22624 0.000841405 
340.068 0.0106591 0.00490954 0.000841405 0 4.22551 0.000841405 
341.069 0.0106591 0.00490954 0.000841405 0 4.22475 0.000841405 
342.07 0.0106578 0.0049082 0.000842747 0 4.22394 0.000842747 
343.07 0.0106551 0.00490551 0.000845431 0 4.22314 0.000845431 
344.07 0.0106531 0.0049035 0.000847444 6.70977e-07 4.2223 0.000846773 
345.071 0.0106524 0.00490283 0.000848115 0 4.22156 0.000848115 
346.071 0.0106511 0.00490149 0.000849457 0 4.22074 0.000849457 
347.071 0.0106511 0.00490149 0.000849457 0 4.21997 0.000849457 
348.072 0.0106497 0.00490015 0.000850799 0 4.21918 0.000850799 
349.073 0.0106497 0.00490015 0.000850799 0 4.21839 0.000850799 
350.073 0.0106491 0.00489947 0.00085147 6.70977e-07 4.21763 0.000850799 
351.073 0.0106497 0.00490015 0.000850799 0 4.21686 0.000850799 
352.073 0.0106497 0.00490015 0.000850799 0 4.21605 0.000850799 
353.074 0.0106484 0.0048988 0.000852141 0 4.21529 0.000852141 
354.074 0.0106484 0.0048988 0.000852141 0 4.21451 0.000852141 
355.074 0.0106457 0.00489612 0.000854825 0 4.21378 0.000854825 
356.074 0.0106444 0.00489478 0.000856167 0 4.21303 0.000856167 
357.074 0.0106444 0.00489478 0.000856167 0 4.2122 0.000856167 
358.075 0.0106444 0.00489478 0.000856167 0 4.21145 0.000856167 
359.075 0.0106444 0.00489478 0.000856167 0 4.21067 0.000856167 
360.075 0.0106437 0.00489411 0.000856838 6.70977e-07 4.20996 0.000856167 
361.075 0.010643 0.00489344 0.000857509 0 4.20923 0.000857509 
362.075 0.0106417 0.00489209 0.000858851 0 4.20846 0.000858851 
363.075 0.0106397 0.00489008 0.000860864 6.70977e-07 4.20764 0.000860193 
364.076 0.010639 0.00488941 0.000861534 0 4.20684 0.000861534 
365.076 0.0106377 0.00488807 0.000862876 0 4.20611 0.000862876 
366.076 0.0106363 0.00488673 0.000864218 0 4.20533 0.000864218 
367.076 0.0106363 0.00488673 0.000864218 0 4.20459 0.000864218 
368.076 0.0106363 0.00488673 0.000864218 0 4.2039 0.000864218 
369.077 0.010635 0.00488538 0.00086556 0 4.20309 0.00086556 
370.077 0.010635 0.00488538 0.00086556 0 4.20231 0.00086556 
371.077 0.0106343 0.00488471 0.000866231 6.70977e-07 4.20157 0.00086556 
