time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
170.035 16148 7579 992 0 6.53035e+06 992 
171.035 16148 7579 992 0 6.52877e+06 992 
172.035 16144 7575 996 0 6.52726e+06 996 
173.035 16143 7574 997 1 6.52557e+06 996 
174.035 16144 7575 996 0 6.52394e+06 996 
175.035 16141 7572 999 1 6.52227e+06 998 
176.036 16140 7571 1000 0 6.52057e+06 1000 
177.036 16137 7568 1003 1 6.519e+06 1002 
178.036 16136 7567 1004 0 6.51736e+06 1004 
179.036 16136 7567 1004 0 6.5158e+06 1004 
180.036 16134 7565 1006 0 6.51413e+06 1006 
181.036 16134 7565 1006 0 6.51252e+06 1006 
182.036 16129 7560 1011 1 6.51094e+06 1010 
183.037 16130 7561 1010 0 6.50945e+06 1010 
184.037 16124 7555 1016 0 6.50788e+06 1016 
185.037 16122 7553 1018 0 6.50629e+06 1018 
186.037 16122 7553 1018 0 6.50475e+06 1018 
187.037 16120 7551 1020 0 6.50325e+06 1020 
188.037 16118 7549 1022 0 6.50172e+06 1022 
189.038 16116 7547 1024 0 6.50017e+06 1024 
190.038 16116 7547 1024 0 6.49859e+06 1024 
191.038 16116 7547 1024 0 6.49703e+06 1024 
192.038 16116 7547 1024 0 6.4954e+06 1024 
193.038 16115 7546 1025 1 6.49397e+06 1024 
194.039 16112 7543 1028 0 6.49242e+06 1028 
195.039 16109 7540 1031 1 6.49096e+06 1030 
196.039 16106 7537 1034 0 6.48952e+06 1034 
197.039 16106 7537 1034 0 6.48789e+06 1034 
198.04 16104 7535 1036 0 6.48632e+06 1036 
199.041 16104 7535 1036 0 6.48478e+06 1036 
200.041 16104 7535 1036 0 6.48326e+06 1036 
201.041 16104 7535 1036 0 6.48165e+06 1036 
202.042 16102 7533 1038 0 6.48016e+06 1038 
203.042 16102 7533 1038 0 6.47862e+06 1038 
204.042 16099 7530 1041 1 6.477e+06 1040 
205.043 16098 7529 1042 0 6.47547e+06 1042 
206.043 16094 7525 1046 0 6.47392e+06 1046 
207.043 16094 7525 1046 0 6.47247e+06 1046 
208.043 16090 7521 1050 0 6.47097e+06 1050 
209.043 16084 7515 1056 0 6.46953e+06 1056 
210.043 16080 7511 1060 0 6.46808e+06 1060 
211.043 16078 7509 1062 0 6.46662e+06 1062 
212.044 16074 7505 1066 0 6.46517e+06 1066 
213.044 16074 7505 1066 0 6.46369e+06 1066 
214.044 16074 7505 1066 0 6.4622e+06 1066 
215.044 16072 7503 1068 0 6.46078e+06 1068 
216.045 16070 7501 1070 0 6.45925e+06 1070 
217.045 16069 7500 1071 1 6.45767e+06 1070 
218.045 16066 7497 1074 0 6.45614e+06 1074 
219.045 16066 7497 1074 0 6.45464e+06 1074 
220.045 16066 7497 1074 0 6.45324e+06 1074 
221.046 16064 7495 1076 0 6.45186e+06 1076 
222.046 16060 7491 1080 0 6.45038e+06 1080 
223.046 16056 7487 1084 0 6.44898e+06 1084 
224.046 16052 7483 1088 0 6.44757e+06 1088 
225.047 16050 7481 1090 0 6.44615e+06 1090 
226.047 16046 7477 1094 0 6.44461e+06 1094 
227.047 16046 7477 1094 0 6.4432e+06 1094 
228.048 16046 7477 1094 0 6.44185e+06 1094 
229.048 16046 7477 1094 0 6.44044e+06 1094 
230.048 16045 7476 1095 1 6.439e+06 1094 
231.049 16044 7475 1096 0 6.43759e+06 1096 
232.049 16040 7471 1100 0 6.43625e+06 1100 
233.05 16040 7471 1100 0 6.43483e+06 1100 
234.05 16036 7467 1104 0 6.43343e+06 1104 
235.05 16034 7465 1106 0 6.43209e+06 1106 
236.05 16033 7464 1107 1 6.43068e+06 1106 
237.05 16030 7461 1110 0 6.42923e+06 1110 
238.05 16026 7457 1114 0 6.42778e+06 1114 
239.051 16024 7455 1116 0 6.42647e+06 1116 
240.051 16022 7453 1118 0 6.42512e+06 1118 
241.051 16021 7452 1119 1 6.42363e+06 1118 
242.051 16021 7452 1119 1 6.42226e+06 1118 
243.051 16019 7450 1121 1 6.4208e+06 1120 
244.051 16016 7447 1124 0 6.41947e+06 1124 
245.051 16015 7446 1125 1 6.41812e+06 1124 
246.051 16016 7447 1124 0 6.41667e+06 1124 
247.051 16016 7447 1124 0 6.41529e+06 1124 
248.051 16014 7445 1126 0 6.41396e+06 1126 
249.051 16009 7440 1131 1 6.41262e+06 1130 
250.051 16010 7441 1130 0 6.41117e+06 1130 
251.052 16008 7439 1132 0 6.40987e+06 1132 
252.052 16004 7435 1136 0 6.40844e+06 1136 
253.052 16004 7435 1136 0 6.40706e+06 1136 
254.052 16004 7435 1136 0 6.40567e+06 1136 
255.053 16004 7435 1136 0 6.40424e+06 1136 
256.053 16004 7435 1136 0 6.40296e+06 1136 
257.053 16003 7434 1137 1 6.40158e+06 1136 
258.053 16003 7434 1137 1 6.40023e+06 1136 
259.053 16004 7435 1136 0 6.39889e+06 1136 
260.053 16003 7434 1137 1 6.39758e+06 1136 
261.053 16004 7435 1136 0 6.39626e+06 1136 
262.053 16004 7435 1136 0 6.3949e+06 1136 
263.053 16004 7435 1136 0 6.39358e+06 1136 
264.053 16004 7435 1136 0 6.39236e+06 1136 
265.053 16004 7435 1136 0 6.39106e+06 1136 
266.053 16002 7433 1138 0 6.38975e+06 1138 
267.053 16001 7432 1139 1 6.38839e+06 1138 
268.054 16000 7431 1140 0 6.38696e+06 1140 
269.054 15998 7429 1142 0 6.38558e+06 1142 
270.054 15994 7425 1146 0 6.38424e+06 1146 
271.054 15988 7419 1152 0 6.38286e+06 1152 
272.054 15987 7418 1153 1 6.38155e+06 1152 
273.054 15986 7417 1154 0 6.38027e+06 1154 
274.054 15986 7417 1154 0 6.37887e+06 1154 
275.054 15984 7415 1156 0 6.37757e+06 1156 
276.055 15984 7415 1156 0 6.37625e+06 1156 
277.055 15982 7413 1158 0 6.37498e+06 1158 
278.055 15982 7413 1158 0 6.37367e+06 1158 
279.056 15978 7409 1162 0 6.3724e+06 1162 
280.056 15976 7407 1164 0 6.37113e+06 1164 
281.056 15974 7405 1166 0 6.36976e+06 1166 
282.056 15972 7403 1168 0 6.3685e+06 1168 
283.056 15970 7401 1170 0 6.3672e+06 1170 
284.056 15968 7399 1172 0 6.3659e+06 1172 
285.057 15966 7397 1174 0 6.36469e+06 1174 
286.057 15958 7389 1182 0 6.36344e+06 1182 
287.057 15958 7389 1182 0 6.36217e+06 1182 
288.057 15957 7388 1183 1 6.36094e+06 1182 
289.058 15954 7385 1186 0 6.35969e+06 1186 
290.058 15950 7381 1190 0 6.35842e+06 1190 
291.058 15950 7381 1190 0 6.3571e+06 1190 
292.058 15946 7377 1194 0 6.35579e+06 1194 
293.058 15942 7373 1198 0 6.35455e+06 1198 
294.058 15938 7369 1202 2 6.35329e+06 1200 
295.058 15940 7371 1200 0 6.35204e+06 1200 
296.058 15940 7371 1200 0 6.35076e+06 1200 
297.058 15936 7367 1204 0 6.34945e+06 1204 
298.058 15934 7365 1206 2 6.34818e+06 1204 
299.058 15932 7363 1208 0 6.34697e+06 1208 
300.059 15930 7361 1210 0 6.34581e+06 1210 
301.059 15927 7358 1213 1 6.34461e+06 1212 
302.059 15924 7355 1216 0 6.34342e+06 1216 
303.059 15924 7355 1216 0 6.34219e+06 1216 
304.059 15919 7350 1221 1 6.3409e+06 1220 
305.059 15920 7351 1220 0 6.33961e+06 1220 
306.06 15920 7351 1220 0 6.33844e+06 1220 
307.06 15920 7351 1220 0 6.33722e+06 1220 
308.06 15920 7351 1220 0 6.33604e+06 1220 
309.06 15918 7349 1222 0 6.33482e+06 1222 
310.06 15918 7349 1222 0 6.33355e+06 1222 
311.062 15916 7347 1224 0 6.33237e+06 1224 
312.063 15912 7343 1228 0 6.33114e+06 1228 
313.063 15906 7337 1234 2 6.32992e+06 1232 
314.063 15908 7339 1232 0 6.32868e+06 1232 
315.063 15908 7339 1232 0 6.32744e+06 1232 
316.063 15908 7339 1232 0 6.32629e+06 1232 
317.064 15908 7339 1232 0 6.32507e+06 1232 
318.064 15907 7338 1233 1 6.32388e+06 1232 
319.065 15908 7339 1232 0 6.32263e+06 1232 
320.065 15905 7336 1235 1 6.32144e+06 1234 
321.065 15905 7336 1235 1 6.32025e+06 1234 
322.065 15902 7333 1238 0 6.31908e+06 1238 
323.065 15901 7332 1239 1 6.31786e+06 1238 
324.065 15900 7331 1240 0 6.31666e+06 1240 
325.065 15898 7329 1242 0 6.31544e+06 1242 
326.065 15898 7329 1242 0 6.31417e+06 1242 
327.065 15896 7327 1244 0 6.31298e+06 1244 
328.065 15892 7323 1248 0 6.3118e+06 1248 
329.065 15891 7322 1249 1 6.31071e+06 1248 
330.066 15892 7323 1248 0 6.30955e+06 1248 
331.066 15892 7323 1248 0 6.30832e+06 1248 
332.067 15890 7321 1250 0 6.30716e+06 1250 
333.067 15888 7319 1252 0 6.30596e+06 1252 
334.067 15888 7319 1252 0 6.30472e+06 1252 
335.067 15888 7319 1252 0 6.30351e+06 1252 
336.067 15888 7319 1252 0 6.30231e+06 1252 
337.067 15885 7316 1255 1 6.3011e+06 1254 
338.068 15886 7317 1254 0 6.29989e+06 1254 
339.068 15886 7317 1254 0 6.29864e+06 1254 
340.068 15886 7317 1254 0 6.29755e+06 1254 
341.069 15886 7317 1254 0 6.29641e+06 1254 
342.07 15884 7315 1256 0 6.29521e+06 1256 
343.07 15880 7311 1260 0 6.29402e+06 1260 
344.07 15877 7308 1263 1 6.29276e+06 1262 
345.071 15876 7307 1264 0 6.29166e+06 1264 
346.071 15874 7305 1266 0 6.29044e+06 1266 
347.071 15874 7305 1266 0 6.28929e+06 1266 
348.072 15872 7303 1268 0 6.28812e+06 1268 
349.073 15872 7303 1268 0 6.28693e+06 1268 
350.073 15871 7302 1269 1 6.2858e+06 1268 
351.073 15872 7303 1268 0 6.28465e+06 1268 
352.073 15872 7303 1268 0 6.28344e+06 1268 
353.074 15870 7301 1270 0 6.28231e+06 1270 
354.074 15870 7301 1270 0 6.28115e+06 1270 
355.074 15866 7297 1274 0 6.28006e+06 1274 
356.074 15864 7295 1276 0 6.27895e+06 1276 
357.074 15864 7295 1276 0 6.27771e+06 1276 
358.075 15864 7295 1276 0 6.2766e+06 1276 
359.075 15864 7295 1276 0 6.27543e+06 1276 
360.075 15863 7294 1277 1 6.27437e+06 1276 
361.075 15862 7293 1278 0 6.27328e+06 1278 
362.075 15860 7291 1280 0 6.27214e+06 1280 
363.075 15857 7288 1283 1 6.27092e+06 1282 
364.076 15856 7287 1284 0 6.26972e+06 1284 
365.076 15854 7285 1286 0 6.26864e+06 1286 
366.076 15852 7283 1288 0 6.26748e+06 1288 
367.076 15852 7283 1288 0 6.26637e+06 1288 
368.076 15852 7283 1288 0 6.26534e+06 1288 
369.077 15850 7281 1290 0 6.26414e+06 1290 
370.077 15850 7281 1290 0 6.26298e+06 1290 
371.077 15849 7280 1291 1 6.26186e+06 1290 
372.077 15848 7279 1292 0 6.26077e+06 1292 
373.077 15848 7279 1292 0 6.25962e+06 1292 
374.078 15848 7279 1292 0 6.25846e+06 1292 
375.078 15846 7277 1294 0 6.25729e+06 1294 
376.078 15842 7273 1298 0 6.25622e+06 1298 
377.078 15842 7273 1298 0 6.25508e+06 1298 
378.078 15842 7273 1298 0 6.25394e+06 1298 
379.079 15842 7273 1298 0 6.25283e+06 1298 
380.079 15839 7270 1301 1 6.25176e+06 1300 
381.079 15838 7269 1302 0 6.2507e+06 1302 
382.079 15838 7269 1302 0 6.24953e+06 1302 
383.079 15837 7268 1303 1 6.24832e+06 1302 
384.079 15838 7269 1302 0 6.2472e+06 1302 
385.079 15835 7266 1305 1 6.24611e+06 1304 
386.08 15836 7267 1304 0 6.24494e+06 1304 
387.08 15836 7267 1304 0 6.24388e+06 1304 
388.08 15835 7266 1305 1 6.2428e+06 1304 
389.08 15836 7267 1304 0 6.2417e+06 1304 
390.08 15834 7265 1306 2 6.24058e+06 1304 
391.08 15828 7259 1312 0 6.23951e+06 1312 
392.08 15828 7259 1312 0 6.23835e+06 1312 
393.08 15825 7256 1315 1 6.23712e+06 1314 
394.081 15824 7255 1316 0 6.23598e+06 1316 
395.081 15822 7253 1318 0 6.23493e+06 1318 
396.081 15822 7253 1318 0 6.23383e+06 1318 
397.081 15822 7253 1318 0 6.23267e+06 1318 
398.081 15822 7253 1318 0 6.23155e+06 1318 
399.081 15816 7247 1324 0 6.23048e+06 1324 
400.081 15816 7247 1324 0 6.22945e+06 1324 
401.082 15816 7247 1324 0 6.22844e+06 1324 
402.082 15812 7243 1328 0 6.22733e+06 1328 
403.082 15810 7241 1330 0 6.22626e+06 1330 
404.082 15808 7239 1332 0 6.22522e+06 1332 
405.083 15808 7239 1332 0 6.2241e+06 1332 
406.083 15808 7239 1332 0 6.22301e+06 1332 
407.083 15806 7237 1334 0 6.22192e+06 1334 
408.083 15804 7235 1336 2 6.2208e+06 1334 
409.083 15805 7236 1335 1 6.2198e+06 1334 
410.083 15806 7237 1334 0 6.21874e+06 1334 
411.084 15806 7237 1334 0 6.21767e+06 1334 
412.084 15806 7237 1334 0 6.21656e+06 1334 
413.084 15806 7237 1334 0 6.21549e+06 1334 
414.084 15802 7233 1338 0 6.21442e+06 1338 
415.085 15802 7233 1338 0 6.21335e+06 1338 
416.085 15802 7233 1338 0 6.21229e+06 1338 
417.086 15802 7233 1338 0 6.21123e+06 1338 
418.086 15801 7232 1339 1 6.21009e+06 1338 
419.086 15802 7233 1338 0 6.20909e+06 1338 
420.086 15799 7230 1341 1 6.20807e+06 1340 
421.086 15798 7229 1342 0 6.207e+06 1342 
422.087 15796 7227 1344 0 6.20596e+06 1344 
423.087 15794 7225 1346 0 6.2049e+06 1346 
424.087 15794 7225 1346 0 6.20385e+06 1346 
425.087 15792 7223 1348 0 6.20283e+06 1348 
426.087 15792 7223 1348 0 6.2018e+06 1348 
427.088 15790 7221 1350 0 6.20079e+06 1350 
428.088 15789 7220 1351 1 6.19972e+06 1350 
429.088 15790 7221 1350 0 6.19864e+06 1350 
430.088 15790 7221 1350 0 6.1976e+06 1350 
431.089 15790 7221 1350 0 6.19654e+06 1350 
432.089 15788 7219 1352 0 6.19538e+06 1352 
433.089 15786 7217 1354 0 6.19436e+06 1354 
434.089 15786 7217 1354 0 6.19327e+06 1354 
435.089 15784 7215 1356 0 6.19221e+06 1356 
436.089 15784 7215 1356 0 6.19121e+06 1356 
437.089 15782 7213 1358 0 6.19015e+06 1358 
438.089 15782 7213 1358 0 6.18908e+06 1358 
439.089 15782 7213 1358 0 6.18801e+06 1358 
440.09 15778 7209 1362 0 6.187e+06 1362 
441.09 15773 7204 1367 1 6.18598e+06 1366 
442.09 15772 7203 1368 0 6.18488e+06 1368 
443.09 15772 7203 1368 0 6.18379e+06 1368 
444.09 15771 7202 1369 1 6.18272e+06 1368 
445.091 15768 7199 1372 0 6.18165e+06 1372 
446.091 15768 7199 1372 0 6.18061e+06 1372 
447.091 15768 7199 1372 0 6.17954e+06 1372 
448.092 15768 7199 1372 0 6.17846e+06 1372 
449.092 15767 7198 1373 1 6.17744e+06 1372 
450.092 15768 7199 1372 0 6.17644e+06 1372 
451.092 15764 7195 1376 0 6.17548e+06 1376 
452.092 15760 7191 1380 0 6.17444e+06 1380 
453.092 15758 7189 1382 2 6.17345e+06 1380 
454.093 15760 7191 1380 0 6.17247e+06 1380 
455.093 15758 7189 1382 0 6.17149e+06 1382 
456.093 15752 7183 1388 2 6.17051e+06 1386 
457.093 15754 7185 1386 0 6.16947e+06 1386 
458.094 15754 7185 1386 0 6.16845e+06 1386 
459.094 15754 7185 1386 0 6.16745e+06 1386 
460.095 15754 7185 1386 0 6.16643e+06 1386 
461.096 15754 7185 1386 0 6.16539e+06 1386 
462.096 15750 7181 1390 0 6.16435e+06 1390 
463.096 15748 7179 1392 0 6.16336e+06 1392 
464.097 15748 7179 1392 0 6.16237e+06 1392 
465.097 15748 7179 1392 0 6.16133e+06 1392 
466.097 15746 7177 1394 0 6.16026e+06 1394 
467.097 15744 7175 1396 0 6.15928e+06 1396 
468.098 15744 7175 1396 0 6.1583e+06 1396 
469.099 15744 7175 1396 0 6.15736e+06 1396 
470.099 15744 7175 1396 0 6.15633e+06 1396 
471.099 15743 7174 1397 1 6.15536e+06 1396 
472.099 15742 7173 1398 0 6.15438e+06 1398 
473.099 15741 7172 1399 1 6.15343e+06 1398 
474.1 15740 7171 1400 0 6.15246e+06 1400 
475.1 15738 7169 1402 0 6.15141e+06 1402 
476.1 15737 7168 1403 1 6.15042e+06 1402 
477.1 15738 7169 1402 0 6.14943e+06 1402 
478.1 15737 7168 1403 1 6.14843e+06 1402 
479.1 15736 7167 1404 0 6.14745e+06 1404 
480.1 15734 7165 1406 0 6.14647e+06 1406 
481.101 15734 7165 1406 0 6.14538e+06 1406 
482.102 15734 7165 1406 0 6.14437e+06 1406 
483.102 15734 7165 1406 0 6.14332e+06 1406 
484.102 15730 7161 1410 0 6.14230e+06 1410 
485.102 15728 7159 1412 0 6.14128e+06 1412 
486.103 15726 7157 1414 0 6.14026e+06 1414 
487.103 15726 7157 1414 0 6.13933e+06 1414 
488.103 15726 7157 1414 0 6.13838e+06 1414 
489.103 15723 7154 1417 1 6.13742e+06 1416 
490.103 15722 7153 1418 0 6.13642e+06 1418 
491.103 15720 7151 1420 0 6.13544e+06 1420 
492.104 15718 7149 1422 0 6.13442e+06 1422 
493.104 15718 7149 1422 0 6.13338e+06 1422 
494.104 15717 7148 1423 1 6.13236e+06 1422 
495.105 15716 7147 1424 0 6.13137e+06 1424 
496.105 15714 7145 1426 0 6.13036e+06 1426 
497.105 15714 7145 1426 0 6.1294e+06 1426 
498.106 15712 7143 1428 0 6.12853e+06 1428 
499.106 15709 7140 1431 1 6.12756e+06 1430 
500.106 32844 15706 1436 2 6.12622e+06 1434 
501.106 32820 15682 1460 0 6.12168e+06 1460 
502.106 32794 15656 1486 0 6.1175e+06 1486 
503.106 32778 15640 1502 0 6.11318e+06 1502 
504.106 32763 15625 1517 1 6.10888e+06 1516 
505.106 32749 15611 1531 1 6.10467e+06 1530 
506.106 32733 15595 1547 1 6.10065e+06 1546 
507.106 32719 15581 1561 1 6.09665e+06 1560 
508.106 32702 15564 1578 0 6.09255e+06 1578 
509.106 32682 15544 1598 0 6.08868e+06 1598 
510.106 32670 15532 1610 0 6.08487e+06 1610 
511.107 32660 15522 1620 0 6.08092e+06 1620 
512.107 32648 15510 1632 0 6.0771e+06 1632 
513.107 32632 15494 1648 0 6.07336e+06 1648 
514.107 32616 15478 1664 0 6.06960e+06 1664 
515.107 32609 15471 1671 1 6.06581e+06 1670 
516.107 32594 15456 1686 0 6.06202e+06 1686 
517.107 32575 15437 1705 1 6.0584e+06 1704 
518.107 32558 15420 1722 2 6.0547e+06 1720 
519.107 32551 15413 1729 1 6.05112e+06 1728 
520.107 32539 15401 1741 1 6.04759e+06 1740 
521.107 32534 15396 1746 2 6.04417e+06 1744 
522.107 32528 15390 1752 0 6.04064e+06 1752 
523.107 32517 15379 1763 1 6.03716e+06 1762 
524.108 32510 15372 1770 0 6.03378e+06 1770 
525.108 32498 15360 1782 0 6.03037e+06 1782 
