time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
72.3975 1680 824 34 0 6.89814e+06 34 
73.3976 1679 823 35 1 6.89757e+06 34 
74.4231 1680 824 34 0 6.89699e+06 34 
75.4553 1680 824 34 0 6.89626e+06 34 
76.5842 1680 824 34 0 6.89575e+06 34 
77.6187 1680 824 34 0 6.89541e+06 34 
78.6217 1680 824 34 0 6.8951e+06 34 
79.6233 1680 824 34 0 6.89445e+06 34 
80.6723 1680 824 34 0 6.89384e+06 34 
81.6868 1680 824 34 0 6.89332e+06 34 
82.7288 1680 824 34 0 6.89287e+06 34 
83.7288 1679 823 35 1 6.89232e+06 34 
84.7346 1680 824 34 0 6.89195e+06 34 
85.7367 1680 824 34 0 6.89123e+06 34 
86.7375 1680 824 34 0 6.89069e+06 34 
87.7665 1680 824 34 0 6.89009e+06 34 
88.7796 1678 822 36 0 6.88969e+06 36 
89.7891 1678 822 36 0 6.88926e+06 36 
90.7951 1678 822 36 0 6.8888e+06 36 
91.7993 1678 822 36 0 6.8884e+06 36 
92.8456 1678 822 36 0 6.888e+06 36 
93.8518 1678 822 36 0 6.88746e+06 36 
94.8617 1676 820 38 0 6.88703e+06 38 
95.8854 1676 820 38 0 6.88657e+06 38 
96.9161 1676 820 38 0 6.88592e+06 38 
97.9223 1676 820 38 0 6.88546e+06 38 
98.9668 1676 820 38 0 6.88489e+06 38 
100.027 1676 820 38 0 6.88453e+06 38 
101.075 1676 820 38 0 6.88408e+06 38 
102.097 1676 820 38 0 6.88356e+06 38 
103.119 1676 820 38 0 6.88298e+06 38 
104.149 1676 820 38 0 6.88209e+06 38 
105.156 1676 820 38 0 6.88159e+06 38 
106.156 1675 819 39 1 6.8811e+06 38 
107.164 1676 820 38 0 6.88075e+06 38 
108.185 1674 818 40 0 6.88026e+06 40 
109.222 1674 818 40 0 6.8798e+06 40 
110.233 1674 818 40 0 6.8793e+06 40 
111.266 1674 818 40 0 6.87876e+06 40 
112.309 1674 818 40 0 6.87843e+06 40 
113.309 1672 816 42 0 6.87786e+06 42 
114.328 1672 816 42 0 6.8773e+06 42 
115.328 1672 816 42 0 6.87682e+06 42 
116.336 1672 816 42 0 6.87621e+06 42 
117.354 1672 816 42 0 6.8759e+06 42 
118.377 1672 816 42 0 6.87549e+06 42 
119.38 1672 816 42 0 6.87502e+06 42 
120.391 1672 816 42 0 6.87471e+06 42 
121.533 1672 816 42 0 6.87434e+06 42 
122.557 1672 816 42 0 6.87399e+06 42 
123.569 1672 816 42 0 6.8736e+06 42 
124.577 1672 816 42 0 6.87319e+06 42 
125.597 1672 816 42 0 6.87255e+06 42 
126.603 1672 816 42 0 6.872e+06 42 
127.628 1672 816 42 0 6.87165e+06 42 
128.639 1672 816 42 0 6.87108e+06 42 
129.664 1672 816 42 0 6.87063e+06 42 
130.706 1672 816 42 0 6.87027e+06 42 
131.71 1672 816 42 0 6.86989e+06 42 
132.71 1671 815 43 1 6.86936e+06 42 
133.795 1672 816 42 0 6.86884e+06 42 
134.797 1672 816 42 0 6.8683e+06 42 
135.845 1672 816 42 0 6.86794e+06 42 
136.904 1672 816 42 0 6.86729e+06 42 
137.909 1672 816 42 0 6.86701e+06 42 
138.95 1672 816 42 0 6.86654e+06 42 
139.958 1672 816 42 0 6.86608e+06 42 
140.981 1672 816 42 0 6.86567e+06 42 
141.986 1672 816 42 0 6.86529e+06 42 
142.992 1672 816 42 0 6.86476e+06 42 
144.02 1672 816 42 0 6.86425e+06 42 
145.023 1672 816 42 0 6.86384e+06 42 
146.035 1672 816 42 0 6.86352e+06 42 
147.041 1672 816 42 0 6.86311e+06 42 
148.055 1672 816 42 0 6.86262e+06 42 
149.061 1672 816 42 0 6.86222e+06 42 
150.065 1672 816 42 0 6.86176e+06 42 
151.065 1671 815 43 1 6.86135e+06 42 
152.09 1672 816 42 0 6.86096e+06 42 
153.132 1672 816 42 0 6.86061e+06 42 
154.151 1672 816 42 0 6.85991e+06 42 
155.21 1670 814 44 0 6.85953e+06 44 
156.216 1670 814 44 0 6.85913e+06 44 
157.288 1668 812 46 0 6.85867e+06 46 
158.335 1668 812 46 0 6.85838e+06 46 
159.335 1667 811 47 1 6.85779e+06 46 
160.352 1668 812 46 0 6.85737e+06 46 
161.439 1666 810 48 0 6.85697e+06 48 
162.443 1666 810 48 0 6.85663e+06 48 
163.465 1666 810 48 0 6.85623e+06 48 
164.488 1666 810 48 0 6.8557e+06 48 
165.508 1666 810 48 0 6.85524e+06 48 
166.509 1666 810 48 0 6.85488e+06 48 
167.522 1666 810 48 0 6.85441e+06 48 
168.53 1666 810 48 0 6.85402e+06 48 
169.597 1666 810 48 0 6.85367e+06 48 
170.606 1666 810 48 0 6.85328e+06 48 
171.619 1666 810 48 0 6.85297e+06 48 
172.63 1666 810 48 0 6.85238e+06 48 
173.654 1666 810 48 0 6.85186e+06 48 
174.654 1665 809 49 1 6.85134e+06 48 
175.654 1665 809 49 1 6.85101e+06 48 
176.699 1666 810 48 0 6.85067e+06 48 
177.725 1666 810 48 0 6.85011e+06 48 
178.745 1666 810 48 0 6.8498e+06 48 
179.821 1666 810 48 0 6.8495e+06 48 
180.86 1666 810 48 0 6.8492e+06 48 
181.885 1666 810 48 0 6.84868e+06 48 
182.897 1666 810 48 0 6.84835e+06 48 
183.916 1666 810 48 0 6.8479e+06 48 
184.917 1666 810 48 0 6.84736e+06 48 
185.926 1666 810 48 0 6.84699e+06 48 
186.941 1666 810 48 0 6.84662e+06 48 
187.944 1666 810 48 0 6.84627e+06 48 
188.955 1666 810 48 0 6.8459e+06 48 
189.984 1666 810 48 0 6.84556e+06 48 
191.01 1666 810 48 0 6.84529e+06 48 
192.077 1666 810 48 0 6.84483e+06 48 
193.087 1666 810 48 0 6.84439e+06 48 
194.1 1666 810 48 0 6.84397e+06 48 
195.102 1666 810 48 0 6.84352e+06 48 
196.181 1664 808 50 0 6.84309e+06 50 
197.189 1664 808 50 0 6.84284e+06 50 
198.225 1664 808 50 0 6.84237e+06 50 
199.249 1664 808 50 0 6.84209e+06 50 
200.252 3378 1666 50 0 6.84143e+06 50 
201.252 3375 1663 53 1 6.84015e+06 52 
202.256 3374 1662 54 0 6.83866e+06 54 
203.257 3372 1660 56 0 6.83729e+06 56 
204.258 3370 1658 58 0 6.83586e+06 58 
205.264 3370 1658 58 0 6.83467e+06 58 
206.264 3369 1657 59 1 6.83352e+06 58 
207.268 3366 1654 62 0 6.83231e+06 62 
208.281 3364 1652 64 0 6.83102e+06 64 
209.282 3361 1649 67 1 6.83004e+06 66 
210.287 3358 1646 70 0 6.82879e+06 70 
211.296 3358 1646 70 0 6.82787e+06 70 
212.297 3357 1645 71 1 6.82683e+06 70 
213.297 3357 1645 71 1 6.82575e+06 70 
214.305 3356 1644 72 0 6.82457e+06 72 
215.307 3356 1644 72 0 6.82332e+06 72 
216.31 3356 1644 72 0 6.82218e+06 72 
217.31 3355 1643 73 1 6.82106e+06 72 
218.312 3356 1644 72 0 6.8203e+06 72 
219.314 3356 1644 72 0 6.81924e+06 72 
220.326 3356 1644 72 0 6.81823e+06 72 
221.328 3354 1642 74 0 6.8171e+06 74 
222.339 3352 1640 76 0 6.81622e+06 76 
223.348 3350 1638 78 0 6.81532e+06 78 
224.351 3350 1638 78 0 6.81435e+06 78 
225.354 3350 1638 78 0 6.81337e+06 78 
226.354 3350 1638 78 0 6.81254e+06 78 
227.355 3349 1637 79 1 6.81168e+06 78 
228.355 3345 1633 83 1 6.81060e+06 82 
229.357 3346 1634 82 0 6.80977e+06 82 
230.358 3343 1631 85 1 6.80869e+06 84 
231.358 3342 1630 86 0 6.8078e+06 86 
232.358 3341 1629 87 1 6.80682e+06 86 
233.361 3342 1630 86 0 6.80613e+06 86 
234.365 3342 1630 86 0 6.80534e+06 86 
235.372 3340 1628 88 0 6.80458e+06 88 
236.376 3340 1628 88 0 6.8037e+06 88 
237.398 3340 1628 88 0 6.8029e+06 88 
238.399 3338 1626 90 0 6.80204e+06 90 
239.407 3338 1626 90 0 6.80115e+06 90 
240.412 3338 1626 90 0 6.80047e+06 90 
241.431 3338 1626 90 0 6.79978e+06 90 
242.444 3338 1626 90 0 6.79892e+06 90 
243.446 3338 1626 90 0 6.79814e+06 90 
244.456 3338 1626 90 0 6.79742e+06 90 
245.456 3337 1625 91 1 6.79670e+06 90 
246.458 3338 1626 90 0 6.79575e+06 90 
247.458 3337 1625 91 1 6.7949e+06 90 
248.459 3338 1626 90 0 6.79418e+06 90 
249.464 3338 1626 90 0 6.79345e+06 90 
250.464 3336 1624 92 0 6.79269e+06 92 
251.464 3335 1623 93 1 6.79194e+06 92 
252.468 3336 1624 92 0 6.79115e+06 92 
253.474 3336 1624 92 0 6.79044e+06 92 
254.478 3336 1624 92 0 6.78967e+06 92 
255.479 3334 1622 94 0 6.78873e+06 94 
256.48 3332 1620 96 0 6.78815e+06 96 
257.48 3327 1615 101 1 6.78755e+06 100 
258.483 3328 1616 100 0 6.78688e+06 100 
259.494 3328 1616 100 0 6.78607e+06 100 
260.496 3328 1616 100 0 6.78533e+06 100 
261.509 3326 1614 102 0 6.78469e+06 102 
262.521 3326 1614 102 0 6.78404e+06 102 
263.54 3326 1614 102 0 6.78321e+06 102 
264.544 3326 1614 102 0 6.78247e+06 102 
265.547 3326 1614 102 0 6.78178e+06 102 
266.549 3326 1614 102 0 6.78111e+06 102 
267.562 3326 1614 102 0 6.78039e+06 102 
268.563 3324 1612 104 0 6.7797e+06 104 
269.567 3322 1610 106 0 6.77905e+06 106 
270.567 3321 1609 107 1 6.77841e+06 106 
271.57 3322 1610 106 0 6.7776e+06 106 
272.572 3322 1610 106 0 6.77698e+06 106 
273.595 3322 1610 106 0 6.77631e+06 106 
274.615 3322 1610 106 0 6.77566e+06 106 
275.622 3322 1610 106 0 6.77491e+06 106 
276.625 3322 1610 106 0 6.77424e+06 106 
277.635 3322 1610 106 0 6.77336e+06 106 
278.635 3322 1610 106 0 6.77269e+06 106 
279.64 3322 1610 106 0 6.772e+06 106 
280.647 3322 1610 106 0 6.77128e+06 106 
281.651 3322 1610 106 0 6.77051e+06 106 
282.664 3322 1610 106 0 6.77002e+06 106 
283.669 3322 1610 106 0 6.76950e+06 106 
284.67 3320 1608 108 0 6.76885e+06 108 
285.678 3320 1608 108 0 6.76831e+06 108 
286.688 3320 1608 108 0 6.76759e+06 108 
287.7 3320 1608 108 0 6.76695e+06 108 
288.7 3320 1608 108 0 6.76638e+06 108 
289.701 3318 1606 110 0 6.76581e+06 110 
290.701 3317 1605 111 1 6.7651e+06 110 
291.713 3318 1606 110 0 6.76453e+06 110 
292.72 3318 1606 110 0 6.76398e+06 110 
293.724 3318 1606 110 0 6.76319e+06 110 
294.729 3318 1606 110 0 6.76264e+06 110 
295.737 3318 1606 110 0 6.76194e+06 110 
296.742 3318 1606 110 0 6.76128e+06 110 
297.75 3318 1606 110 0 6.76074e+06 110 
298.755 3318 1606 110 0 6.76006e+06 110 
299.755 3315 1603 113 1 6.75947e+06 112 
300.758 3316 1604 112 0 6.75894e+06 112 
301.758 3315 1603 113 1 6.75838e+06 112 
302.761 3316 1604 112 0 6.75777e+06 112 
303.764 3316 1604 112 0 6.75705e+06 112 
304.765 3316 1604 112 0 6.75631e+06 112 
305.766 3316 1604 112 0 6.75576e+06 112 
306.774 3316 1604 112 0 6.75513e+06 112 
307.785 3316 1604 112 0 6.75442e+06 112 
308.796 3316 1604 112 0 6.75379e+06 112 
309.797 3316 1604 112 0 6.75317e+06 112 
310.799 3316 1604 112 0 6.75264e+06 112 
311.799 3316 1604 112 0 6.75189e+06 112 
312.802 3316 1604 112 0 6.75131e+06 112 
313.812 3316 1604 112 0 6.75072e+06 112 
314.817 3316 1604 112 0 6.75004e+06 112 
315.822 3314 1602 114 0 6.74946e+06 114 
316.822 3313 1601 115 1 6.74884e+06 114 
317.824 3314 1602 114 0 6.74815e+06 114 
318.833 3314 1602 114 0 6.74758e+06 114 
319.834 3314 1602 114 0 6.74702e+06 114 
320.841 3314 1602 114 0 6.74648e+06 114 
321.847 3314 1602 114 0 6.74591e+06 114 
322.856 3312 1600 116 0 6.74519e+06 116 
323.856 3312 1600 116 0 6.7445e+06 116 
324.856 3310 1598 118 0 6.74374e+06 118 
325.857 3308 1596 120 0 6.74316e+06 120 
326.86 3308 1596 120 0 6.74254e+06 120 
327.865 3306 1594 122 0 6.74191e+06 122 
328.869 3306 1594 122 0 6.74134e+06 122 
329.874 3306 1594 122 0 6.74064e+06 122 
330.878 3306 1594 122 0 6.74012e+06 122 
331.887 3306 1594 122 0 6.73952e+06 122 
332.887 3306 1594 122 0 6.73899e+06 122 
333.897 3306 1594 122 0 6.73848e+06 122 
334.915 3304 1592 124 0 6.73789e+06 124 
335.919 3304 1592 124 0 6.73727e+06 124 
336.923 3304 1592 124 0 6.73664e+06 124 
337.928 3304 1592 124 0 6.73603e+06 124 
338.932 3304 1592 124 0 6.73556e+06 124 
339.934 3304 1592 124 0 6.735e+06 124 
340.939 3304 1592 124 0 6.73454e+06 124 
341.968 3304 1592 124 0 6.73392e+06 124 
342.971 3304 1592 124 0 6.73327e+06 124 
343.98 3304 1592 124 0 6.7326e+06 124 
344.98 3304 1592 124 0 6.73193e+06 124 
345.988 3304 1592 124 0 6.73142e+06 124 
346.995 3304 1592 124 0 6.7309e+06 124 
348.007 3304 1592 124 0 6.7305e+06 124 
349.01 3304 1592 124 0 6.72997e+06 124 
350.016 3304 1592 124 0 6.72954e+06 124 
351.019 3304 1592 124 0 6.72894e+06 124 
352.019 3304 1592 124 0 6.72844e+06 124 
353.025 3304 1592 124 0 6.72791e+06 124 
354.028 3304 1592 124 0 6.72733e+06 124 
355.035 3304 1592 124 0 6.72671e+06 124 
356.037 3302 1590 126 0 6.72617e+06 126 
357.054 3302 1590 126 0 6.72558e+06 126 
358.07 3302 1590 126 0 6.72493e+06 126 
359.073 3300 1588 128 0 6.72436e+06 128 
360.084 3300 1588 128 0 6.72385e+06 128 
361.087 3300 1588 128 0 6.72336e+06 128 
362.093 3300 1588 128 0 6.72282e+06 128 
363.101 3300 1588 128 0 6.72226e+06 128 
364.111 3300 1588 128 0 6.72153e+06 128 
365.114 3300 1588 128 0 6.72091e+06 128 
366.134 3300 1588 128 0 6.72035e+06 128 
367.143 3300 1588 128 0 6.71981e+06 128 
368.147 3300 1588 128 0 6.71915e+06 128 
369.152 3300 1588 128 0 6.71856e+06 128 
370.174 3300 1588 128 0 6.71805e+06 128 
371.175 3300 1588 128 0 6.71754e+06 128 
372.183 3300 1588 128 0 6.71706e+06 128 
373.185 3300 1588 128 0 6.71649e+06 128 
374.186 3300 1588 128 0 6.71592e+06 128 
375.196 3300 1588 128 0 6.71544e+06 128 
376.199 3300 1588 128 0 6.71494e+06 128 
377.214 3300 1588 128 0 6.71431e+06 128 
378.216 3300 1588 128 0 6.71378e+06 128 
379.232 3300 1588 128 0 6.71312e+06 128 
380.232 3300 1588 128 0 6.71254e+06 128 
381.242 3300 1588 128 0 6.71203e+06 128 
382.243 3300 1588 128 0 6.71152e+06 128 
383.256 3300 1588 128 0 6.71082e+06 128 
384.258 3300 1588 128 0 6.71029e+06 128 
385.258 3299 1587 129 1 6.70971e+06 128 
386.259 3300 1588 128 0 6.70914e+06 128 
387.265 3300 1588 128 0 6.7086e+06 128 
388.268 3300 1588 128 0 6.70818e+06 128 
389.269 3300 1588 128 0 6.70769e+06 128 
390.269 3300 1588 128 0 6.70726e+06 128 
391.27 3300 1588 128 0 6.70664e+06 128 
392.273 3300 1588 128 0 6.70602e+06 128 
393.273 3300 1588 128 0 6.70547e+06 128 
394.275 3300 1588 128 0 6.70504e+06 128 
395.28 3300 1588 128 0 6.70444e+06 128 
396.288 3300 1588 128 0 6.70388e+06 128 
397.289 3300 1588 128 0 6.70336e+06 128 
398.295 3300 1588 128 0 6.7028e+06 128 
399.301 3300 1588 128 0 6.70233e+06 128 
400.303 5014 2446 128 0 6.70155e+06 128 
401.307 5012 2444 130 0 6.70028e+06 130 
402.309 5008 2440 134 0 6.69908e+06 134 
403.309 5006 2438 136 0 6.69786e+06 136 
404.311 5006 2438 136 0 6.69676e+06 136 
405.311 5005 2437 137 1 6.69559e+06 136 
406.315 5006 2438 136 0 6.69446e+06 136 
407.315 5003 2435 139 1 6.69311e+06 138 
408.315 5003 2435 139 1 6.6919e+06 138 
409.315 5004 2436 138 0 6.69048e+06 138 
410.317 5004 2436 138 0 6.6894e+06 138 
411.318 5004 2436 138 0 6.68819e+06 138 
412.319 5004 2436 138 0 6.68711e+06 138 
413.319 5000 2432 142 0 6.68598e+06 142 
414.319 4999 2431 143 1 6.68484e+06 142 
415.323 5000 2432 142 0 6.68355e+06 142 
416.334 4998 2430 144 0 6.68228e+06 144 
417.337 4998 2430 144 0 6.68106e+06 144 
418.338 4994 2426 148 0 6.67992e+06 148 
419.342 4992 2424 150 0 6.6789e+06 150 
420.343 4990 2422 152 0 6.67785e+06 152 
421.347 4990 2422 152 0 6.6766e+06 152 
422.35 4990 2422 152 0 6.6755e+06 152 
423.353 4990 2422 152 0 6.67427e+06 152 
424.353 4989 2421 153 1 6.67326e+06 152 
425.355 4988 2420 154 0 6.67206e+06 154 
426.364 4988 2420 154 0 6.67098e+06 154 
427.366 4988 2420 154 0 6.66996e+06 154 
428.367 4988 2420 154 0 6.66878e+06 154 
429.367 4984 2416 158 0 6.6677e+06 158 
430.37 4984 2416 158 0 6.66665e+06 158 
431.37 4984 2416 158 0 6.66559e+06 158 
432.37 4984 2416 158 0 6.66461e+06 158 
433.372 4984 2416 158 0 6.66361e+06 158 
434.372 4983 2415 159 1 6.66256e+06 158 
435.373 4984 2416 158 0 6.66139e+06 158 
436.376 4984 2416 158 0 6.66045e+06 158 
437.379 4982 2414 160 0 6.65942e+06 160 
438.383 4982 2414 160 0 6.65846e+06 160 
439.386 4982 2414 160 0 6.65739e+06 160 
440.386 4982 2414 160 0 6.65646e+06 160 
441.389 4980 2412 162 0 6.65543e+06 162 
442.392 4980 2412 162 0 6.65451e+06 162 
443.395 4980 2412 162 0 6.65345e+06 162 
444.397 4980 2412 162 0 6.6523e+06 162 
445.4 4980 2412 162 0 6.65125e+06 162 
446.401 4980 2412 162 0 6.65022e+06 162 
447.403 4980 2412 162 0 6.64922e+06 162 
448.404 4978 2410 164 0 6.64824e+06 164 
449.405 4978 2410 164 0 6.64721e+06 164 
450.407 4974 2406 168 0 6.64619e+06 168 
451.407 4972 2404 170 0 6.64518e+06 170 
452.415 4972 2404 170 0 6.64421e+06 170 
453.42 4970 2402 172 0 6.64324e+06 172 
454.423 4970 2402 172 0 6.6424e+06 172 
455.428 4970 2402 172 0 6.64144e+06 172 
456.435 4970 2402 172 0 6.6405e+06 172 
457.436 4970 2402 172 0 6.63948e+06 172 
458.437 4968 2400 174 0 6.6385e+06 174 
459.447 4966 2398 176 0 6.63752e+06 176 
460.45 4966 2398 176 0 6.63638e+06 176 
461.45 4964 2396 178 0 6.6355e+06 178 
462.451 4964 2396 178 0 6.63453e+06 178 
463.453 4964 2396 178 0 6.63362e+06 178 
464.455 4964 2396 178 0 6.63292e+06 178 
465.459 4964 2396 178 0 6.63219e+06 178 
466.461 4964 2396 178 0 6.63148e+06 178 
467.465 4964 2396 178 0 6.63065e+06 178 
468.465 4964 2396 178 0 6.62951e+06 178 
469.467 4960 2392 182 0 6.62858e+06 182 
470.467 4959 2391 183 1 6.62778e+06 182 
471.467 4960 2392 182 0 6.62696e+06 182 
472.47 4956 2388 186 0 6.62618e+06 186 
473.473 4954 2386 188 0 6.62538e+06 188 
474.473 4953 2385 189 1 6.62455e+06 188 
475.473 4954 2386 188 0 6.62369e+06 188 
476.473 4954 2386 188 0 6.62278e+06 188 
477.482 4954 2386 188 0 6.62203e+06 188 
478.482 4954 2386 188 0 6.62135e+06 188 
479.485 4952 2384 190 0 6.62047e+06 190 
480.49 4952 2384 190 0 6.61971e+06 190 
481.496 4952 2384 190 0 6.61903e+06 190 
482.499 4952 2384 190 0 6.61819e+06 190 
483.503 4952 2384 190 0 6.61726e+06 190 
484.504 4952 2384 190 0 6.61655e+06 190 
485.508 4952 2384 190 0 6.61575e+06 190 
486.514 4952 2384 190 0 6.61489e+06 190 
487.514 4951 2383 191 1 6.61386e+06 190 
488.521 4952 2384 190 0 6.613e+06 190 
489.521 4952 2384 190 0 6.61214e+06 190 
490.526 4952 2384 190 0 6.61142e+06 190 
491.527 4950 2382 192 0 6.61059e+06 192 
492.527 4946 2378 196 0 6.60972e+06 196 
493.531 4946 2378 196 0 6.60873e+06 196 
494.535 4946 2378 196 0 6.60788e+06 196 
495.537 4946 2378 196 0 6.60705e+06 196 
496.541 4944 2376 198 0 6.60619e+06 198 
497.547 4944 2376 198 0 6.60544e+06 198 
498.55 4942 2374 200 0 6.60474e+06 200 
499.553 4942 2374 200 0 6.60399e+06 200 
500.553 4942 2374 200 0 6.60319e+06 200 
501.555 4942 2374 200 0 6.60256e+06 200 
502.557 4942 2374 200 0 6.60176e+06 200 
503.56 4942 2374 200 0 6.60103e+06 200 
504.561 4942 2374 200 0 6.60024e+06 200 
505.564 4942 2374 200 0 6.5995e+06 200 
506.564 4942 2374 200 0 6.59879e+06 200 
507.564 4942 2374 200 0 6.59804e+06 200 
508.565 4940 2372 202 0 6.59722e+06 202 
509.565 4940 2372 202 0 6.59644e+06 202 
510.568 4940 2372 202 0 6.59558e+06 202 
511.571 4940 2372 202 0 6.59489e+06 202 
512.572 4940 2372 202 0 6.59414e+06 202 
513.573 4940 2372 202 0 6.59338e+06 202 
514.573 4938 2370 204 0 6.59259e+06 204 
515.574 4938 2370 204 0 6.59178e+06 204 
516.579 4936 2368 206 0 6.59099e+06 206 
517.583 4936 2368 206 0 6.59022e+06 206 
518.584 4936 2368 206 0 6.5895e+06 206 
519.588 4936 2368 206 0 6.58884e+06 206 
520.589 4934 2366 208 0 6.588e+06 208 
521.596 4934 2366 208 0 6.58734e+06 208 
522.601 4932 2364 210 0 6.58656e+06 210 
523.603 4930 2362 212 0 6.58588e+06 212 
524.615 4928 2360 214 0 6.58516e+06 214 
525.618 4928 2360 214 0 6.58446e+06 214 
526.618 4928 2360 214 0 6.58377e+06 214 
527.62 4928 2360 214 0 6.58309e+06 214 
528.621 4927 2359 215 1 6.58228e+06 214 
529.631 4928 2360 214 0 6.58142e+06 214 
530.632 4928 2360 214 0 6.58072e+06 214 
531.633 4927 2359 215 1 6.58013e+06 214 
532.634 4928 2360 214 0 6.57945e+06 214 
533.636 4928 2360 214 0 6.57869e+06 214 
534.637 4928 2360 214 0 6.57799e+06 214 
535.637 4928 2360 214 0 6.57729e+06 214 
536.643 4928 2360 214 0 6.57652e+06 214 
537.648 4928 2360 214 0 6.57581e+06 214 
538.648 4928 2360 214 0 6.5751e+06 214 
539.653 4928 2360 214 0 6.57445e+06 214 
540.653 4927 2359 215 1 6.57383e+06 214 
541.653 4928 2360 214 0 6.57317e+06 214 
542.653 4928 2360 214 0 6.57246e+06 214 
543.653 4926 2358 216 2 6.5717e+06 214 
544.654 4928 2360 214 0 6.57093e+06 214 
545.657 4926 2358 216 0 6.57018e+06 216 
546.658 4924 2356 218 0 6.56940e+06 218 
547.661 4924 2356 218 0 6.5687e+06 218 
548.661 4923 2355 219 1 6.56803e+06 218 
549.662 4924 2356 218 0 6.56723e+06 218 
550.662 4924 2356 218 0 6.56656e+06 218 
551.666 4924 2356 218 0 6.56579e+06 218 
552.667 4924 2356 218 0 6.56516e+06 218 
553.668 4924 2356 218 0 6.56443e+06 218 
554.676 4924 2356 218 0 6.56382e+06 218 
555.68 4924 2356 218 0 6.56317e+06 218 
556.684 4924 2356 218 0 6.56256e+06 218 
557.686 4924 2356 218 0 6.56189e+06 218 
558.687 4924 2356 218 0 6.56122e+06 218 
559.691 4924 2356 218 0 6.5605e+06 218 
560.692 4924 2356 218 0 6.55977e+06 218 
561.697 4922 2354 220 0 6.55904e+06 220 
562.697 4922 2354 220 0 6.55831e+06 220 
563.699 4922 2354 220 0 6.55768e+06 220 
564.703 4922 2354 220 0 6.55702e+06 220 
565.706 4922 2354 220 0 6.55631e+06 220 
566.711 4922 2354 220 0 6.55571e+06 220 
