time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
38.7258 0.00113127 0.000556911 1.87874e-05 0 4.64216 1.87874e-05 
39.7586 0.00113127 0.000556911 1.87874e-05 0 4.64154 1.87874e-05 
40.7934 0.00113127 0.000556911 1.87874e-05 0 4.64117 1.87874e-05 
41.8269 0.00113127 0.000556911 1.87874e-05 0 4.64067 1.87874e-05 
42.8269 0.0011306 0.00055624 1.94583e-05 6.70977e-07 4.64026 1.87874e-05 
43.8479 0.00113127 0.000556911 1.87874e-05 0 4.63968 1.87874e-05 
44.8804 0.00112993 0.000555569 2.01293e-05 0 4.63933 2.01293e-05 
45.9102 0.00112993 0.000555569 2.01293e-05 0 4.6389 2.01293e-05 
46.9133 0.00112993 0.000555569 2.01293e-05 0 4.63864 2.01293e-05 
47.917 0.00112993 0.000555569 2.01293e-05 0 4.63825 2.01293e-05 
48.9358 0.00112993 0.000555569 2.01293e-05 0 4.63774 2.01293e-05 
49.9368 0.00112993 0.000555569 2.01293e-05 0 4.63745 2.01293e-05 
50.9382 0.00112993 0.000555569 2.01293e-05 0 4.63698 2.01293e-05 
51.9714 0.00112993 0.000555569 2.01293e-05 0 4.63659 2.01293e-05 
52.9715 0.00112925 0.000554898 2.08003e-05 6.70977e-07 4.63617 2.01293e-05 
53.9966 0.00112993 0.000555569 2.01293e-05 0 4.63579 2.01293e-05 
55.0495 0.00112993 0.000555569 2.01293e-05 0 4.63533 2.01293e-05 
56.0741 0.00112993 0.000555569 2.01293e-05 0 4.6348 2.01293e-05 
57.0752 0.00112993 0.000555569 2.01293e-05 0 4.6344 2.01293e-05 
58.0921 0.00112993 0.000555569 2.01293e-05 0 4.63393 2.01293e-05 
59.1025 0.00112993 0.000555569 2.01293e-05 0 4.63357 2.01293e-05 
60.13 0.00112993 0.000555569 2.01293e-05 0 4.6332 2.01293e-05 
61.1509 0.00112993 0.000555569 2.01293e-05 0 4.63267 2.01293e-05 
62.1793 0.00112993 0.000555569 2.01293e-05 0 4.63219 2.01293e-05 
63.1833 0.00112993 0.000555569 2.01293e-05 0 4.63168 2.01293e-05 
64.1833 0.00112925 0.000554898 2.08003e-05 6.70977e-07 4.63131 2.01293e-05 
65.1884 0.00112858 0.000554227 2.14713e-05 0 4.63081 2.14713e-05 
66.205 0.00112724 0.000552885 2.28132e-05 0 4.6303 2.28132e-05 
67.2243 0.00112724 0.000552885 2.28132e-05 0 4.62989 2.28132e-05 
68.2341 0.00112724 0.000552885 2.28132e-05 0 4.62965 2.28132e-05 
69.3208 0.00112724 0.000552885 2.28132e-05 0 4.6294 2.28132e-05 
70.3232 0.00112724 0.000552885 2.28132e-05 0 4.62902 2.28132e-05 
71.3348 0.00112724 0.000552885 2.28132e-05 0 4.62872 2.28132e-05 
72.3975 0.00112724 0.000552885 2.28132e-05 0 4.62849 2.28132e-05 
73.3976 0.00112657 0.000552214 2.34842e-05 6.70977e-07 4.62811 2.28132e-05 
74.4231 0.00112724 0.000552885 2.28132e-05 0 4.62772 2.28132e-05 
75.4553 0.00112724 0.000552885 2.28132e-05 0 4.62724 2.28132e-05 
76.5842 0.00112724 0.000552885 2.28132e-05 0 4.62689 2.28132e-05 
77.6187 0.00112724 0.000552885 2.28132e-05 0 4.62666 2.28132e-05 
78.6217 0.00112724 0.000552885 2.28132e-05 0 4.62645 2.28132e-05 
79.6233 0.00112724 0.000552885 2.28132e-05 0 4.62602 2.28132e-05 
80.6723 0.00112724 0.000552885 2.28132e-05 0 4.62561 2.28132e-05 
81.6868 0.00112724 0.000552885 2.28132e-05 0 4.62526 2.28132e-05 
82.7288 0.00112724 0.000552885 2.28132e-05 0 4.62496 2.28132e-05 
83.7288 0.00112657 0.000552214 2.34842e-05 6.70977e-07 4.62459 2.28132e-05 
84.7346 0.00112724 0.000552885 2.28132e-05 0 4.62434 2.28132e-05 
85.7367 0.00112724 0.000552885 2.28132e-05 0 4.62386 2.28132e-05 
86.7375 0.00112724 0.000552885 2.28132e-05 0 4.6235 2.28132e-05 
87.7665 0.00112724 0.000552885 2.28132e-05 0 4.62309 2.28132e-05 
88.7796 0.0011259 0.000551543 2.41552e-05 0 4.62282 2.41552e-05 
89.7891 0.0011259 0.000551543 2.41552e-05 0 4.62254 2.41552e-05 
90.7951 0.0011259 0.000551543 2.41552e-05 0 4.62223 2.41552e-05 
91.7993 0.0011259 0.000551543 2.41552e-05 0 4.62196 2.41552e-05 
92.8456 0.0011259 0.000551543 2.41552e-05 0 4.62169 2.41552e-05 
93.8518 0.0011259 0.000551543 2.41552e-05 0 4.62133 2.41552e-05 
94.8617 0.00112456 0.000550201 2.54971e-05 0 4.62104 2.54971e-05 
95.8854 0.00112456 0.000550201 2.54971e-05 0 4.62073 2.54971e-05 
96.9161 0.00112456 0.000550201 2.54971e-05 0 4.6203 2.54971e-05 
97.9223 0.00112456 0.000550201 2.54971e-05 0 4.61998 2.54971e-05 
98.9668 0.00112456 0.000550201 2.54971e-05 0 4.61961 2.54971e-05 
100.027 0.00112456 0.000550201 2.54971e-05 0 4.61936 2.54971e-05 
101.075 0.00112456 0.000550201 2.54971e-05 0 4.61906 2.54971e-05 
102.097 0.00112456 0.000550201 2.54971e-05 0 4.61871 2.54971e-05 
103.119 0.00112456 0.000550201 2.54971e-05 0 4.61832 2.54971e-05 
104.149 0.00112456 0.000550201 2.54971e-05 0 4.61772 2.54971e-05 
105.156 0.00112456 0.000550201 2.54971e-05 0 4.61739 2.54971e-05 
106.156 0.00112389 0.00054953 2.61681e-05 6.70977e-07 4.61706 2.54971e-05 
107.164 0.00112456 0.000550201 2.54971e-05 0 4.61683 2.54971e-05 
108.185 0.00112322 0.000548859 2.68391e-05 0 4.6165 2.68391e-05 
109.222 0.00112322 0.000548859 2.68391e-05 0 4.61619 2.68391e-05 
110.233 0.00112322 0.000548859 2.68391e-05 0 4.61585 2.68391e-05 
111.266 0.00112322 0.000548859 2.68391e-05 0 4.61549 2.68391e-05 
112.309 0.00112322 0.000548859 2.68391e-05 0 4.61527 2.68391e-05 
113.309 0.00112187 0.000547517 2.8181e-05 0 4.61489 2.8181e-05 
114.328 0.00112187 0.000547517 2.8181e-05 0 4.61451 2.8181e-05 
115.328 0.00112187 0.000547517 2.8181e-05 0 4.61419 2.8181e-05 
116.336 0.00112187 0.000547517 2.8181e-05 0 4.61378 2.8181e-05 
117.354 0.00112187 0.000547517 2.8181e-05 0 4.61357 2.8181e-05 
118.377 0.00112187 0.000547517 2.8181e-05 0 4.6133 2.8181e-05 
119.38 0.00112187 0.000547517 2.8181e-05 0 4.61298 2.8181e-05 
120.391 0.00112187 0.000547517 2.8181e-05 0 4.61277 2.8181e-05 
121.533 0.00112187 0.000547517 2.8181e-05 0 4.61252 2.8181e-05 
122.557 0.00112187 0.000547517 2.8181e-05 0 4.61229 2.8181e-05 
123.569 0.00112187 0.000547517 2.8181e-05 0 4.61202 2.8181e-05 
124.577 0.00112187 0.000547517 2.8181e-05 0 4.61175 2.8181e-05 
125.597 0.00112187 0.000547517 2.8181e-05 0 4.61132 2.8181e-05 
126.603 0.00112187 0.000547517 2.8181e-05 0 4.61095 2.8181e-05 
127.628 0.00112187 0.000547517 2.8181e-05 0 4.61072 2.8181e-05 
128.639 0.00112187 0.000547517 2.8181e-05 0 4.61034 2.8181e-05 
129.664 0.00112187 0.000547517 2.8181e-05 0 4.61003 2.8181e-05 
130.706 0.00112187 0.000547517 2.8181e-05 0 4.60979 2.8181e-05 
131.71 0.00112187 0.000547517 2.8181e-05 0 4.60954 2.8181e-05 
132.71 0.0011212 0.000546846 2.8852e-05 6.70977e-07 4.60918 2.8181e-05 
133.795 0.00112187 0.000547517 2.8181e-05 0 4.60883 2.8181e-05 
134.797 0.00112187 0.000547517 2.8181e-05 0 4.60847 2.8181e-05 
135.845 0.00112187 0.000547517 2.8181e-05 0 4.60823 2.8181e-05 
136.904 0.00112187 0.000547517 2.8181e-05 0 4.6078 2.8181e-05 
137.909 0.00112187 0.000547517 2.8181e-05 0 4.60761 2.8181e-05 
138.95 0.00112187 0.000547517 2.8181e-05 0 4.60729 2.8181e-05 
139.958 0.00112187 0.000547517 2.8181e-05 0 4.60698 2.8181e-05 
140.981 0.00112187 0.000547517 2.8181e-05 0 4.6067 2.8181e-05 
141.986 0.00112187 0.000547517 2.8181e-05 0 4.60645 2.8181e-05 
142.992 0.00112187 0.000547517 2.8181e-05 0 4.6061 2.8181e-05 
144.02 0.00112187 0.000547517 2.8181e-05 0 4.60575 2.8181e-05 
145.023 0.00112187 0.000547517 2.8181e-05 0 4.60548 2.8181e-05 
146.035 0.00112187 0.000547517 2.8181e-05 0 4.60527 2.8181e-05 
147.041 0.00112187 0.000547517 2.8181e-05 0 4.60499 2.8181e-05 
148.055 0.00112187 0.000547517 2.8181e-05 0 4.60466 2.8181e-05 
149.061 0.00112187 0.000547517 2.8181e-05 0 4.60439 2.8181e-05 
150.065 0.00112187 0.000547517 2.8181e-05 0 4.60408 2.8181e-05 
151.065 0.0011212 0.000546846 2.8852e-05 6.70977e-07 4.60381 2.8181e-05 
152.09 0.00112187 0.000547517 2.8181e-05 0 4.60355 2.8181e-05 
153.132 0.00112187 0.000547517 2.8181e-05 0 4.60331 2.8181e-05 
154.151 0.00112187 0.000547517 2.8181e-05 0 4.60284 2.8181e-05 
155.21 0.00112053 0.000546175 2.9523e-05 0 4.60259 2.9523e-05 
156.216 0.00112053 0.000546175 2.9523e-05 0 4.60232 2.9523e-05 
157.288 0.00111919 0.000544833 3.08649e-05 0 4.60201 3.08649e-05 
158.335 0.00111919 0.000544833 3.08649e-05 0 4.60181 3.08649e-05 
159.335 0.00111852 0.000544162 3.15359e-05 6.70977e-07 4.60142 3.08649e-05 
160.352 0.00111919 0.000544833 3.08649e-05 0 4.60114 3.08649e-05 
161.439 0.00111785 0.000543491 3.22069e-05 0 4.60087 3.22069e-05 
162.443 0.00111785 0.000543491 3.22069e-05 0 4.60064 3.22069e-05 
163.465 0.00111785 0.000543491 3.22069e-05 0 4.60037 3.22069e-05 
164.488 0.00111785 0.000543491 3.22069e-05 0 4.60002 3.22069e-05 
165.508 0.00111785 0.000543491 3.22069e-05 0 4.59971 3.22069e-05 
166.509 0.00111785 0.000543491 3.22069e-05 0 4.59947 3.22069e-05 
167.522 0.00111785 0.000543491 3.22069e-05 0 4.59915 3.22069e-05 
168.53 0.00111785 0.000543491 3.22069e-05 0 4.59889 3.22069e-05 
169.597 0.00111785 0.000543491 3.22069e-05 0 4.59866 3.22069e-05 
170.606 0.00111785 0.000543491 3.22069e-05 0 4.59839 3.22069e-05 
171.619 0.00111785 0.000543491 3.22069e-05 0 4.59818 3.22069e-05 
172.63 0.00111785 0.000543491 3.22069e-05 0 4.59779 3.22069e-05 
173.654 0.00111785 0.000543491 3.22069e-05 0 4.59744 3.22069e-05 
174.654 0.00111718 0.00054282 3.28779e-05 6.70977e-07 4.59709 3.22069e-05 
175.654 0.00111718 0.00054282 3.28779e-05 6.70977e-07 4.59687 3.22069e-05 
176.699 0.00111785 0.000543491 3.22069e-05 0 4.59664 3.22069e-05 
177.725 0.00111785 0.000543491 3.22069e-05 0 4.59627 3.22069e-05 
178.745 0.00111785 0.000543491 3.22069e-05 0 4.59606 3.22069e-05 
179.821 0.00111785 0.000543491 3.22069e-05 0 4.59586 3.22069e-05 
180.86 0.00111785 0.000543491 3.22069e-05 0 4.59566 3.22069e-05 
181.885 0.00111785 0.000543491 3.22069e-05 0 4.5953 3.22069e-05 
182.897 0.00111785 0.000543491 3.22069e-05 0 4.59508 3.22069e-05 
183.916 0.00111785 0.000543491 3.22069e-05 0 4.59478 3.22069e-05 
184.917 0.00111785 0.000543491 3.22069e-05 0 4.59442 3.22069e-05 
185.926 0.00111785 0.000543491 3.22069e-05 0 4.59417 3.22069e-05 
186.941 0.00111785 0.000543491 3.22069e-05 0 4.59393 3.22069e-05 
187.944 0.00111785 0.000543491 3.22069e-05 0 4.59369 3.22069e-05 
188.955 0.00111785 0.000543491 3.22069e-05 0 4.59344 3.22069e-05 
189.984 0.00111785 0.000543491 3.22069e-05 0 4.59321 3.22069e-05 
191.01 0.00111785 0.000543491 3.22069e-05 0 4.59303 3.22069e-05 
192.077 0.00111785 0.000543491 3.22069e-05 0 4.59272 3.22069e-05 
193.087 0.00111785 0.000543491 3.22069e-05 0 4.59243 3.22069e-05 
194.1 0.00111785 0.000543491 3.22069e-05 0 4.59214 3.22069e-05 
195.102 0.00111785 0.000543491 3.22069e-05 0 4.59184 3.22069e-05 
196.181 0.00111651 0.000542149 3.35489e-05 0 4.59156 3.35489e-05 
197.189 0.00111651 0.000542149 3.35489e-05 0 4.59139 3.35489e-05 
198.225 0.00111651 0.000542149 3.35489e-05 0 4.59107 3.35489e-05 
199.249 0.00111651 0.000542149 3.35489e-05 0 4.59089 3.35489e-05 
200.252 0.00226656 0.00111785 3.35489e-05 0 4.59044 3.35489e-05 
201.252 0.00226455 0.00111583 3.55618e-05 6.70977e-07 4.58958 3.48908e-05 
202.256 0.00226388 0.00111516 3.62328e-05 0 4.58858 3.62328e-05 
203.257 0.00226253 0.00111382 3.75747e-05 0 4.58767 3.75747e-05 
204.258 0.00226119 0.00111248 3.89167e-05 0 4.5867 3.89167e-05 
205.264 0.00226119 0.00111248 3.89167e-05 0 4.58591 3.89167e-05 
206.264 0.00226052 0.00111181 3.95876e-05 6.70977e-07 4.58513 3.89167e-05 
207.268 0.00225851 0.0011098 4.16006e-05 0 4.58432 4.16006e-05 
208.281 0.00225717 0.00110845 4.29425e-05 0 4.58346 4.29425e-05 
209.282 0.00225515 0.00110644 4.49555e-05 6.70977e-07 4.5828 4.42845e-05 
210.287 0.00225314 0.00110443 4.69684e-05 0 4.58196 4.69684e-05 
211.296 0.00225314 0.00110443 4.69684e-05 0 4.58135 4.69684e-05 
212.297 0.00225247 0.00110376 4.76394e-05 6.70977e-07 4.58065 4.69684e-05 
213.297 0.00225247 0.00110376 4.76394e-05 6.70977e-07 4.57992 4.69684e-05 
214.305 0.0022518 0.00110309 4.83103e-05 0 4.57913 4.83103e-05 
215.307 0.0022518 0.00110309 4.83103e-05 0 4.57829 4.83103e-05 
216.31 0.0022518 0.00110309 4.83103e-05 0 4.57753 4.83103e-05 
217.31 0.00225113 0.00110242 4.89813e-05 6.70977e-07 4.57677 4.83103e-05 
218.312 0.0022518 0.00110309 4.83103e-05 0 4.57626 4.83103e-05 
219.314 0.0022518 0.00110309 4.83103e-05 0 4.57555 4.83103e-05 
220.326 0.0022518 0.00110309 4.83103e-05 0 4.57488 4.83103e-05 
221.328 0.00225046 0.00110174 4.96523e-05 0 4.57411 4.96523e-05 
222.339 0.00224911 0.0011004 5.09943e-05 0 4.57352 5.09943e-05 
223.348 0.00224777 0.00109906 5.23362e-05 0 4.57292 5.23362e-05 
224.351 0.00224777 0.00109906 5.23362e-05 0 4.57227 5.23362e-05 
225.354 0.00224777 0.00109906 5.23362e-05 0 4.57162 5.23362e-05 
226.354 0.00224777 0.00109906 5.23362e-05 0 4.57106 5.23362e-05 
227.355 0.0022471 0.00109839 5.30072e-05 6.70977e-07 4.57048 5.23362e-05 
228.355 0.00224442 0.00109571 5.56911e-05 6.70977e-07 4.56976 5.50201e-05 
229.357 0.00224509 0.00109638 5.50201e-05 0 4.5692 5.50201e-05 
230.358 0.00224308 0.00109436 5.7033e-05 6.70977e-07 4.56848 5.63621e-05 
231.358 0.00224241 0.00109369 5.7704e-05 0 4.56788 5.7704e-05 
232.358 0.00224173 0.00109302 5.8375e-05 6.70977e-07 4.56722 5.7704e-05 
233.361 0.00224241 0.00109369 5.7704e-05 0 4.56676 5.7704e-05 
234.365 0.00224241 0.00109369 5.7704e-05 0 4.56623 5.7704e-05 
235.372 0.00224106 0.00109235 5.9046e-05 0 4.56572 5.9046e-05 
236.376 0.00224106 0.00109235 5.9046e-05 0 4.56512 5.9046e-05 
237.398 0.00224106 0.00109235 5.9046e-05 0 4.56459 5.9046e-05 
238.399 0.00223972 0.00109101 6.03879e-05 0 4.56401 6.03879e-05 
239.407 0.00223972 0.00109101 6.03879e-05 0 4.56341 6.03879e-05 
240.412 0.00223972 0.00109101 6.03879e-05 0 4.56296 6.03879e-05 
241.431 0.00223972 0.00109101 6.03879e-05 0 4.5625 6.03879e-05 
242.444 0.00223972 0.00109101 6.03879e-05 0 4.56192 6.03879e-05 
243.446 0.00223972 0.00109101 6.03879e-05 0 4.5614 6.03879e-05 
244.456 0.00223972 0.00109101 6.03879e-05 0 4.56091 6.03879e-05 
245.456 0.00223905 0.00109034 6.10589e-05 6.70977e-07 4.56043 6.03879e-05 
246.458 0.00223972 0.00109101 6.03879e-05 0 4.55979 6.03879e-05 
247.458 0.00223905 0.00109034 6.10589e-05 6.70977e-07 4.55922 6.03879e-05 
248.459 0.00223972 0.00109101 6.03879e-05 0 4.55874 6.03879e-05 
249.464 0.00223972 0.00109101 6.03879e-05 0 4.55825 6.03879e-05 
250.464 0.00223838 0.00108967 6.17299e-05 0 4.55774 6.17299e-05 
251.464 0.00223771 0.001089 6.24009e-05 6.70977e-07 4.55724 6.17299e-05 
252.468 0.00223838 0.00108967 6.17299e-05 0 4.55671 6.17299e-05 
253.474 0.00223838 0.00108967 6.17299e-05 0 4.55623 6.17299e-05 
254.478 0.00223838 0.00108967 6.17299e-05 0 4.55571 6.17299e-05 
255.479 0.00223704 0.00108832 6.30718e-05 0 4.55508 6.30718e-05 
256.48 0.0022357 0.00108698 6.44138e-05 0 4.55469 6.44138e-05 
257.48 0.00223234 0.00108363 6.77687e-05 6.70977e-07 4.55429 6.70977e-05 
258.483 0.00223301 0.0010843 6.70977e-05 0 4.55384 6.70977e-05 
259.494 0.00223301 0.0010843 6.70977e-05 0 4.5533 6.70977e-05 
260.496 0.00223301 0.0010843 6.70977e-05 0 4.5528 6.70977e-05 
261.509 0.00223167 0.00108296 6.84397e-05 0 4.55237 6.84397e-05 
262.521 0.00223167 0.00108296 6.84397e-05 0 4.55193 6.84397e-05 
263.54 0.00223167 0.00108296 6.84397e-05 0 4.55138 6.84397e-05 
264.544 0.00223167 0.00108296 6.84397e-05 0 4.55088 6.84397e-05 
265.547 0.00223167 0.00108296 6.84397e-05 0 4.55042 6.84397e-05 
266.549 0.00223167 0.00108296 6.84397e-05 0 4.54997 6.84397e-05 
267.562 0.00223167 0.00108296 6.84397e-05 0 4.54949 6.84397e-05 
268.563 0.00223033 0.00108161 6.97816e-05 0 4.54902 6.97816e-05 
269.567 0.00222899 0.00108027 7.11236e-05 0 4.54859 7.11236e-05 
270.567 0.00222831 0.0010796 7.17945e-05 6.70977e-07 4.54816 7.11236e-05 
271.57 0.00222899 0.00108027 7.11236e-05 0 4.54761 7.11236e-05 
272.572 0.00222899 0.00108027 7.11236e-05 0 4.54719 7.11236e-05 
273.595 0.00222899 0.00108027 7.11236e-05 0 4.54675 7.11236e-05 
274.615 0.00222899 0.00108027 7.11236e-05 0 4.54631 7.11236e-05 
275.622 0.00222899 0.00108027 7.11236e-05 0 4.54581 7.11236e-05 
276.625 0.00222899 0.00108027 7.11236e-05 0 4.54536 7.11236e-05 
277.635 0.00222899 0.00108027 7.11236e-05 0 4.54477 7.11236e-05 
278.635 0.00222899 0.00108027 7.11236e-05 0 4.54432 7.11236e-05 
279.64 0.00222899 0.00108027 7.11236e-05 0 4.54385 7.11236e-05 
280.647 0.00222899 0.00108027 7.11236e-05 0 4.54338 7.11236e-05 
281.651 0.00222899 0.00108027 7.11236e-05 0 4.54285 7.11236e-05 
282.664 0.00222899 0.00108027 7.11236e-05 0 4.54253 7.11236e-05 
283.669 0.00222899 0.00108027 7.11236e-05 0 4.54218 7.11236e-05 
284.67 0.00222764 0.00107893 7.24655e-05 0 4.54174 7.24655e-05 
285.678 0.00222764 0.00107893 7.24655e-05 0 4.54138 7.24655e-05 
286.688 0.00222764 0.00107893 7.24655e-05 0 4.5409 7.24655e-05 
287.7 0.00222764 0.00107893 7.24655e-05 0 4.54047 7.24655e-05 
288.7 0.00222764 0.00107893 7.24655e-05 0 4.54009 7.24655e-05 
289.701 0.0022263 0.00107759 7.38075e-05 0 4.5397 7.38075e-05 
290.701 0.00222563 0.00107692 7.44784e-05 6.70977e-07 4.53923 7.38075e-05 
291.713 0.0022263 0.00107759 7.38075e-05 0 4.53884 7.38075e-05 
292.72 0.0022263 0.00107759 7.38075e-05 0 4.53848 7.38075e-05 
293.724 0.0022263 0.00107759 7.38075e-05 0 4.53794 7.38075e-05 
294.729 0.0022263 0.00107759 7.38075e-05 0 4.53757 7.38075e-05 
295.737 0.0022263 0.00107759 7.38075e-05 0 4.53711 7.38075e-05 
296.742 0.0022263 0.00107759 7.38075e-05 0 4.53666 7.38075e-05 
297.75 0.0022263 0.00107759 7.38075e-05 0 4.5363 7.38075e-05 
298.755 0.0022263 0.00107759 7.38075e-05 0 4.53584 7.38075e-05 
299.755 0.00222429 0.00107558 7.58204e-05 6.70977e-07 4.53545 7.51494e-05 
300.758 0.00222496 0.00107625 7.51494e-05 0 4.5351 7.51494e-05 
301.758 0.00222429 0.00107558 7.58204e-05 6.70977e-07 4.53472 7.51494e-05 
302.761 0.00222496 0.00107625 7.51494e-05 0 4.53431 7.51494e-05 
303.764 0.00222496 0.00107625 7.51494e-05 0 4.53382 7.51494e-05 
304.765 0.00222496 0.00107625 7.51494e-05 0 4.53333 7.51494e-05 
305.766 0.00222496 0.00107625 7.51494e-05 0 4.53296 7.51494e-05 
306.774 0.00222496 0.00107625 7.51494e-05 0 4.53254 7.51494e-05 
307.785 0.00222496 0.00107625 7.51494e-05 0 4.53206 7.51494e-05 
308.796 0.00222496 0.00107625 7.51494e-05 0 4.53164 7.51494e-05 
309.797 0.00222496 0.00107625 7.51494e-05 0 4.53122 7.51494e-05 
310.799 0.00222496 0.00107625 7.51494e-05 0 4.53087 7.51494e-05 
311.799 0.00222496 0.00107625 7.51494e-05 0 4.53037 7.51494e-05 
312.802 0.00222496 0.00107625 7.51494e-05 0 4.52997 7.51494e-05 
313.812 0.00222496 0.00107625 7.51494e-05 0 4.52958 7.51494e-05 
314.817 0.00222496 0.00107625 7.51494e-05 0 4.52912 7.51494e-05 
315.822 0.00222362 0.00107491 7.64914e-05 0 4.52874 7.64914e-05 
316.822 0.00222295 0.00107423 7.71624e-05 6.70977e-07 4.52832 7.64914e-05 
317.824 0.00222362 0.00107491 7.64914e-05 0 4.52786 7.64914e-05 
318.833 0.00222362 0.00107491 7.64914e-05 0 4.52747 7.64914e-05 
319.834 0.00222362 0.00107491 7.64914e-05 0 4.5271 7.64914e-05 
320.841 0.00222362 0.00107491 7.64914e-05 0 4.52673 7.64914e-05 
321.847 0.00222362 0.00107491 7.64914e-05 0 4.52635 7.64914e-05 
322.856 0.00222228 0.00107356 7.78333e-05 0 4.52587 7.78333e-05 
323.856 0.00222228 0.00107356 7.78333e-05 0 4.5254 7.78333e-05 
324.856 0.00222093 0.00107222 7.91753e-05 0 4.5249 7.91753e-05 
325.857 0.00221959 0.00107088 8.05172e-05 0 4.5245 8.05172e-05 
326.86 0.00221959 0.00107088 8.05172e-05 0 4.52409 8.05172e-05 
327.865 0.00221825 0.00106954 8.18592e-05 0 4.52367 8.18592e-05 
328.869 0.00221825 0.00106954 8.18592e-05 0 4.52329 8.18592e-05 
329.874 0.00221825 0.00106954 8.18592e-05 0 4.52281 8.18592e-05 
330.878 0.00221825 0.00106954 8.18592e-05 0 4.52247 8.18592e-05 
331.887 0.00221825 0.00106954 8.18592e-05 0 4.52206 8.18592e-05 
332.887 0.00221825 0.00106954 8.18592e-05 0 4.52171 8.18592e-05 
333.897 0.00221825 0.00106954 8.18592e-05 0 4.52136 8.18592e-05 
334.915 0.00221691 0.0010682 8.32011e-05 0 4.52097 8.32011e-05 
335.919 0.00221691 0.0010682 8.32011e-05 0 4.52056 8.32011e-05 
336.923 0.00221691 0.0010682 8.32011e-05 0 4.52013 8.32011e-05 
337.928 0.00221691 0.0010682 8.32011e-05 0 4.51972 8.32011e-05 
338.932 0.00221691 0.0010682 8.32011e-05 0 4.5194 8.32011e-05 
339.934 0.00221691 0.0010682 8.32011e-05 0 4.51903 8.32011e-05 
340.939 0.00221691 0.0010682 8.32011e-05 0 4.51872 8.32011e-05 
341.968 0.00221691 0.0010682 8.32011e-05 0 4.51831 8.32011e-05 
342.971 0.00221691 0.0010682 8.32011e-05 0 4.51787 8.32011e-05 
343.98 0.00221691 0.0010682 8.32011e-05 0 4.51742 8.32011e-05 
344.98 0.00221691 0.0010682 8.32011e-05 0 4.51697 8.32011e-05 
