time	conversion	Mn		Mw	pdi	Dpn
93.7429	0.0477299	1942.69		2385.37		1.22787		19.314
94.7437	0.0480747	1956.73		2397.49		1.22526		19.4535
95.7609	0.048592	1977.78		2419.69		1.22344		19.6628
96.781	0.0489655	1992.98		2433.27		1.22092		19.814
97.7949	0.0493391	2008.19		2441.88		1.21596		19.9651
98.8047	0.0497126	2023.39		2457.98		1.21478		20.1163
99.8112	0.0500287	2036.26		2470.42		1.21322		20.2442
100.833	0.0502443	2045.03		2476.61		1.21104		20.3314
101.834	0.0505891	2059.06		2493.64		1.21105		20.4709
102.886	0.0508764	2070.76		2504.57		1.2095		20.5872
103.897	0.0511063	2080.12		2512.65		1.20794		20.6802
104.911	0.0514655	2094.74		2530.43		1.20799		20.8256
105.915	0.0517529	2106.43		2541.87		1.20672		20.9419
106.924	0.0519684	2115.2		2545.84		1.20359		21.0291
107.957	0.0521983	2124.56		2553.62		1.20195		21.1221
108.961	0.0526149	2141.52		2571.44		1.20075		21.2907
110.029	0.0528879	2152.63		2586.44		1.20153		21.4012
111.04	0.0532328	2166.67		2597.6		1.19889		21.5407
112.041	0.0536063	2181.87		2633.05		1.20678		21.6919
113.164	0.0539224	2194.74		2646.98		1.20606		21.8198
114.203	0.0544397	2215.79		2669.12		1.20459		22.0291
115.206	0.0548563	2232.75		2685.49		1.20277		22.1977
116.215	0.0550431	2240.35		2690.24		1.20081		22.2733
117.234	0.0553448	2252.63		2701.61		1.19931		22.3953
118.248	0.0558477	2273.1		2722.64		1.19777		22.5988
119.25	0.0561351	2284.8		2734.4		1.19678		22.7151
120.271	0.0563362	2292.98		2742.13		1.19588		22.7965
121.277	0.0568247	2312.87		2758.26		1.19257		22.9942
122.314	0.0571839	2327.49		2768.74		1.18959		23.1395
123.316	0.0573994	2336.26		2777.55		1.18889		23.2267
124.32	0.0579167	2357.31		2791.59		1.18423		23.436
125.324	0.058204	2369.01		2805.16		1.18411		23.5523
126.341	0.0587069	2389.47		2824.62		1.18211		23.7558
127.369	0.0589799	2400.58		2831.69		1.17958		23.8663
128.376	0.0593534	2415.79		2842.44		1.17661		24.0174
129.448	0.0596695	2428.65		2862.73		1.17873		24.1453
130.466	0.0600575	2444.44		2876.12		1.1766		24.3023
131.492	0.0603305	2455.56		2885.19		1.17496		24.4128
132.493	0.060704	2470.76		2903.46		1.17513		24.564
133.496	0.0610489	2484.8		2918.07		1.17437		24.7035
134.504	0.0615948	2507.02		2938.54		1.17212		24.9244
135.527	0.0620402	2525.15		2954.33		1.16996		25.1047
136.547	0.0622557	2533.92		2966.84		1.17085		25.1919
137.587	0.0625144	2544.44		2979.75		1.17108		25.2965
138.616	0.0631034	2568.42		3003.96		1.16958		25.5349
139.622	0.0633908	2580.12		3016.86		1.16927		25.6512
140.631	0.0636207	2589.47		3029.77		1.17003		25.7442
141.669	0.0639511	2602.92		3037.77		1.16706		25.8779
142.698	0.064569	2628.07		3071.12		1.16858		26.1279
143.727	0.0650431	2647.37		3088.87		1.16677		26.3198
144.727	0.0654023	2661.99		3101.49		1.1651		26.4651
145.774	0.0657328	2675.44		3117.22		1.16513		26.5988
146.801	0.0660489	2688.3		3130.72		1.16457		26.7267
147.802	0.0663218	2699.42		3143.54		1.16453		26.8372
148.804	0.0667241	2715.79		3164.69		1.16529		27
149.854	0.0671695	2733.92		3181.07		1.16356		27.1802
150.861	0.0674138	2743.86		3188.45		1.16203		27.2791
151.865	0.0675287	2748.54		3191.36		1.16111		27.3256
152.878	0.0677443	2757.31		3200.02		1.16056		27.4128
153.88	0.0680172	2768.42		3206.55		1.15826		27.5233
154.882	0.0682902	2779.53		3219.84		1.15841		27.6337
155.909	0.0686063	2792.4		3229.88		1.15667		27.7616
156.933	0.0688649	2802.92		3234.82		1.15409		27.8663
157.946	0.069296	2820.47		3249.66		1.15217		28.0407
158.957	0.0693822	2823.98		3255.35		1.15275		28.0756
159.97	0.069569	2831.58		3265.43		1.15322		28.1512
160.996	0.0697989	2840.94		3271.47		1.15155		28.2442
162.021	0.0699856	2848.54		3280.09		1.1515		28.3198
163.026	0.0704741	2868.42		3293.52		1.1482		28.5174
164.04	0.0706753	2876.61		3302.76		1.14815		28.5988
165.062	0.0709483	2887.72		3315.8		1.14824		28.7093
166.068	0.0712069	2898.25		3326.03		1.1476		28.814
167.069	0.0714943	2909.94		3339.95		1.14777		28.9302
168.082	0.0717241	2919.3		3349.36		1.14732		29.0233
169.173	0.0719971	2930.41		3363.26		1.14771		29.1337
170.176	0.0724425	2948.54		3395.56		1.15161		29.314
171.177	0.0726293	2956.14		3405.32		1.15195		29.3895
172.182	0.0728448	2964.91		3408.76		1.1497		29.4767
173.182	0.0730172	2971.93		3416.69		1.14965		29.5465
174.182	0.0733477	2985.38		3434.03		1.15028		29.6802
175.183	0.0737069	3000		3446.2		1.14873		29.8256
176.188	0.074181	3019.3		3463.28		1.14705		30.0174
177.2	0.0743534	3026.32		3471.44		1.14708		30.0872
178.206	0.0745259	3033.33		3478.45		1.14674		30.157
179.207	0.0748276	3045.61		3486.48		1.14476		30.2791
180.217	0.0750862	3056.14		3494.45		1.14342		30.3837
181.23	0.075158	3059.06		3495.56		1.14269		30.4128
182.236	0.0753305	3066.08		3500.57		1.14171		30.4826
183.252	0.0756322	3078.36		3516.68		1.14239		30.6047
184.258	0.0758621	3087.72		3525.57		1.1418		30.6977
185.268	0.0761494	3099.42		3535.92		1.14084		30.814
186.324	0.0764511	3111.7		3548.15		1.14026		30.936
187.346	0.0767241	3122.81		3566.37		1.14204		31.0465
188.354	0.0769828	3133.33		3575.77		1.1412		31.1512
189.359	0.0773563	3148.54		3586.78		1.13919		31.3023
190.36	0.0776724	3161.4		3602.26		1.13945		31.4302
191.389	0.0779167	3171.35		3610.82		1.13858		31.5291
192.412	0.0781178	3179.53		3616.68		1.13749		31.6105
193.449	0.0782471	3184.8		3621.59		1.13715		31.6628
194.463	0.0784339	3192.4		3626.84		1.13609		31.7384
195.476	0.0788362	3208.77		3640.48		1.13454		31.9012
196.508	0.0791379	3221.05		3653.38		1.13422		32.0233
197.509	0.0795402	3237.43		3664.34		1.13187		32.186
198.528	0.0796264	3240.94		3666.91		1.13143		32.2209
199.534	0.0797845	3247.37		3672.16		1.13081		32.2849
200.548	0.0799425	3253.8		3678.15		1.13041		32.3488
201.635	0.0802155	3264.91		3688.72		1.12981		32.4593
202.637	0.0805747	3279.53		3698.47		1.12774		32.6047
203.64	0.0808621	3291.23		3714.21		1.12852		32.7209
204.644	0.0811063	3301.17		3721.33		1.12728		32.8198
205.65	0.0815374	3318.71		3745.78		1.12868		32.9942
206.669	0.0818247	3330.41		3756.37		1.1279		33.1105
207.671	0.0820259	3338.6		3764.32		1.12752		33.1919
208.676	0.082227	3346.78		3771.4		1.12687		33.2733
209.701	0.0824713	3356.73		3776.9		1.12517		33.3721
210.705	0.0826293	3363.16		3783.39		1.12495		33.436
211.705	0.0828161	3370.76		3788.97		1.12407		33.5116
212.714	0.0830747	3381.29		3799.27		1.12362		33.6163
213.742	0.0833621	3392.98		3810.62		1.12309		33.7326
214.747	0.0835632	3401.17		3819.29		1.12293		33.814
215.771	0.08375	3408.77		3825.1		1.12213		33.8895
216.774	0.0838649	3413.45		3831.37		1.12243		33.936
217.81	0.0840948	3422.81		3839.31		1.12169		34.0291
218.813	0.0844253	3436.26		3854.15		1.12161		34.1628
219.858	0.0845833	3442.69		3865.52		1.12282		34.2267
220.858	0.0849282	3456.73		3881.02		1.12274		34.3663
221.904	0.085158	3466.08		3887.99		1.12172		34.4593
222.91	0.0853448	3473.68		3895.45		1.12142		34.5349
223.918	0.0856322	3485.38		3904.73		1.12032		34.6512
224.949	0.0858333	3493.57		3914.56		1.12051		34.7326
225.97	0.0859914	3500		3921.72		1.12049		34.7965
226.97	0.0861782	3507.6		3927.01		1.11957		34.8721
227.975	0.086408	3516.96		3934.59		1.11875		34.9651
228.978	0.0866092	3525.15		3942.3		1.11834		35.0465
229.982	0.0869828	3540.35		3957.65		1.11787		35.1977
230.99	0.0872557	3551.46		3970.18		1.1179		35.3081
232.137	0.0875575	3563.74		3981.72		1.11729		35.4302
233.146	0.0878736	3576.61		3990.71		1.11578		35.5581
234.151	0.0881034	3585.96		4001.7		1.11593		35.6512
235.153	0.0884626	3600.58		4012.07		1.11428		35.7965
236.155	0.0886925	3609.94		4026.36		1.11535		35.8895
237.161	0.0889943	3622.22		4042.17		1.11594		36.0116
238.202	0.0892098	3630.99		4047.62		1.11474		36.0988
239.21	0.0896121	3647.37		4062.48		1.11381		36.2616
240.248	0.0897989	3654.97		4071.9		1.11407		36.3372
241.251	0.0900144	3663.74		4081.55		1.11404		36.4244
242.302	0.0902155	3671.93		4090.25		1.11392		36.5058
243.303	0.0904023	3679.53		4097.58		1.11362		36.5814
244.339	0.0905029	3683.63		4099.65		1.11294		36.6221
245.407	0.0906466	3689.47		4103.65		1.11226		36.6802
246.409	0.0908908	3699.42		4113.44		1.11192		36.7791
247.416	0.0910632	3706.43		4118.18		1.11109		36.8488
248.529	0.0912356	3713.45		4123.43		1.1104		36.9186
249.536	0.0915948	3728.07		4138.12		1.10999		37.064
250.536	0.0920115	3745.03		4156.75		1.10994		37.2326
251.537	0.0923132	3757.31		4165		1.1085		37.3547
252.54	0.0924713	3763.74		4170.32		1.10803		37.4186
253.546	0.0925575	3767.25		4175.29		1.10831		37.4535
254.551	0.0927586	3775.44		4181.32		1.10751		37.5349
255.553	0.0929885	3784.8		4191.1		1.10735		37.6279
256.6	0.093204	3793.57		4200.08		1.10716		37.7151
257.601	0.0934052	3801.75		4208.38		1.10696		37.7965
258.619	0.0935776	3808.77		4213.25		1.1062		37.8663
259.62	0.0936638	3812.28		4215.45		1.10575		37.9012
260.629	0.0940086	3826.32		4233.61		1.10645		38.0407
261.63	0.0942098	3834.5		4238.78		1.10543		38.1221
262.633	0.0944109	3842.69		4246.37		1.10505		38.2035
263.653	0.094569	3849.12		4251.87		1.10463		38.2674
264.665	0.0947414	3856.14		4259.05		1.10449		38.3372
265.685	0.0949569	3864.91		4268.35		1.10438		38.4244
266.688	0.0952155	3875.44		4282.95		1.10515		38.5291
267.7	0.0955172	3887.72		4295.34		1.10485		38.6512
268.702	0.0957328	3896.49		4305.4		1.10494		38.7384
269.702	0.095977	3906.43		4312.4		1.10392		38.8372
270.716	0.0961638	3914.04		4321.43		1.10408		38.9128
271.773	0.0962787	3918.71		4325.76		1.10387		38.9593
272.794	0.096523	3928.65		4333.61		1.10308		39.0581
273.814	0.096796	3939.77		4344.98		1.10285		39.1686
274.837	0.0971121	3952.63		4360.96		1.1033		39.2965
275.839	0.0972557	3958.48		4369.38		1.1038		39.3547
276.841	0.0974856	3967.84		4378.91		1.1036		39.4477
277.847	0.0976437	3974.27		4385.73		1.10353		39.5116
278.86	0.0977874	3980.12		4391.68		1.10341		39.5698
279.864	0.098046	3990.64		4400.67		1.10275		39.6744
280.914	0.0983764	4004.09		4412.75		1.10206		39.8081
281.915	0.0985632	4011.7		4418.54		1.10142		39.8837
282.92	0.0988649	4023.98		4436.08		1.10241		40.0058
283.931	0.0989655	4028.07		4441.17		1.10256		40.0465
284.933	0.0992672	4040.35		4454.2		1.10243		40.1686
285.934	0.0994684	4048.54		4461.98		1.10212		40.25
286.945	0.0997414	4059.65		4472.89		1.10179		40.3605
287.952	0.0999138	4066.67		4480.62		1.10179		40.4302
288.99	0.100057	4072.51		4486.36		1.10162		40.4884
289.99	0.100259	4080.7		4493.9		1.10126		40.5698
291.002	0.100417	4087.13		4499.03		1.10078		40.6337
292.029	0.100618	4095.32		4504.26		1.09985		40.7151
293.031	0.100805	4102.92		4510.21		1.09927		40.7907
294.057	0.100948	4108.77		4516		1.09911		40.8488
295.057	0.101207	4119.3		4528.08		1.09924		40.9535
296.081	0.101351	4125.15		4535.92		1.09958		41.0116
297.126	0.101351	4125.15		4535.92		1.09958		41.0116
298.131	0.101466	4129.82		4540.24		1.09938		41.0581
299.17	0.10171	4139.77		4548.85		1.09882		41.157
300.195	0.101882	4146.78		4554.32		1.09828		41.2267
301.196	0.102011	4152.05		4559.46		1.09812		41.2791
302.201	0.102141	4157.31		4564.34		1.09791		41.3314
303.206	0.102328	4164.91		4572.2		1.09779		41.407
304.207	0.102457	4170.18		4576.51		1.09744		41.4593
305.221	0.102514	4172.51		4578.99		1.09742		41.4826
306.223	0.102629	4177.19		4585.48		1.09774		41.5291
307.232	0.102744	4181.87		4589.92		1.09758		41.5756
308.265	0.102917	4188.89		4593.84		1.09667		41.6453
309.266	0.103089	4195.91		4600.38		1.0964		41.7151
310.272	0.103204	4200.58		4605.14		1.09631		41.7616
311.275	0.103305	4204.68		4609.43		1.09626		41.8023
312.281	0.10342	4209.36		4613.89		1.0961		41.8488
313.317	0.103549	4214.62		4620.19		1.09623		41.9012
314.348	0.103664	4219.3		4626.74		1.09657		41.9477
315.39	0.103793	4224.56		4633.31		1.09675		42
316.397	0.103922	4229.82		4641.05		1.09722		42.0523
317.403	0.103966	4231.58		4642.45		1.0971		42.0698
318.423	0.10408	4236.26		4646.25		1.09678		42.1163
319.429	0.104253	4243.27		4652.67		1.09648		42.186
320.472	0.104425	4250.29		4660.59		1.09654		42.2558
321.472	0.104511	4253.8		4663.93		1.09641		42.2907
322.5	0.104684	4260.82		4670.71		1.0962		42.3605
323.525	0.104856	4267.84		4679.17		1.09638		42.4302
