time	conversion
1495.62	0.232672
1496.66	0.23273
1497.71	0.232787
1498.78	0.232902
1499.81	0.233003
1500.85	0.23306
1501.9	0.233147
1502.91	0.233204
1503.95	0.233233
1504.98	0.233305
1506.04	0.233319
1507.1	0.233348
1508.1	0.233362
1509.11	0.233434
1510.2	0.233563
1511.22	0.233621
1512.29	0.233721
1513.34	0.233807
1514.38	0.233908
1515.38	0.233994
1516.51	0.234095
1517.64	0.234167
1518.74	0.23421
1519.76	0.234325
1520.81	0.234511
1521.82	0.23454
1522.84	0.234612
1523.88	0.234684
1524.91	0.23477
1525.94	0.234856
1526.94	0.234885
1527.94	0.234943
1528.94	0.234971
1530.03	0.235014
1531.09	0.235057
1532.09	0.235244
1533.15	0.235287
1534.19	0.23533
1535.21	0.235388
1536.26	0.23546
1537.27	0.235517
1538.31	0.23556
1539.32	0.235647
1540.32	0.235704
1541.4	0.23579
1542.45	0.235848
1543.48	0.235891
1544.49	0.235891
1545.49	0.235934
1546.57	0.235977
1547.57	0.236063
1548.6	0.236078
1549.63	0.236092
1550.64	0.236135
1551.65	0.236193
1552.69	0.23625
1553.8	0.236279
1554.85	0.236322
1555.86	0.236408
1556.87	0.236451
1557.92	0.23648
1558.95	0.236494
1560.01	0.236523
1561.11	0.236552
1562.11	0.236624
1563.13	0.236681
1564.14	0.236767
1565.18	0.236868
1566.23	0.23694
1567.23	0.237011
1568.24	0.23704
1569.29	0.237112
1570.31	0.237227
1571.36	0.237256
1572.36	0.23727
1573.37	0.237328
1574.5	0.237342
1575.55	0.237428
1576.56	0.237486
1577.6	0.237557
1578.62	0.237615
1579.62	0.237672
1580.63	0.23773
1581.64	0.237845
1582.73	0.237874
1583.75	0.237917
1584.75	0.238046
1585.84	0.238103
1586.9	0.238175
1587.91	0.238348
1588.91	0.238448
1589.93	0.238534
1591.04	0.238621
1592.12	0.238678
1593.13	0.238707
1594.13	0.23875
1595.15	0.238793
1596.17	0.238894
1597.2	0.238951
1598.21	0.239009
1599.22	0.239037
1600.25	0.239095
1601.36	0.239181
1602.38	0.23921
1603.39	0.239224
1604.41	0.239325
1605.42	0.239397
1606.44	0.239468
1607.48	0.23954
1608.48	0.239598
1609.51	0.239756
1610.6	0.239813
1611.64	0.239943
1612.7	0.239986
1613.76	0.240057
1614.82	0.240101
1615.84	0.240158
1616.87	0.24023
1617.88	0.240302
1618.89	0.24033
1619.89	0.240359
1620.93	0.240388
1622	0.24046
1623.08	0.24046
1624.09	0.240503
1625.15	0.240546
1626.15	0.240661
1627.22	0.240718
1628.24	0.240776
1629.24	0.240833
1630.26	0.240934
1631.29	0.241063
1632.31	0.241135
1633.32	0.241178
1634.38	0.241293
1635.38	0.241322
1636.43	0.241437
1637.46	0.241466
1638.48	0.241494
1639.52	0.241595
1640.53	0.241652
1641.55	0.241782
1642.66	0.241796
1643.68	0.241897
1644.7	0.241983
1645.71	0.242011
1646.78	0.242069
1647.83	0.242141
1648.84	0.242198
1649.85	0.242256
1650.92	0.242371
1651.92	0.242471
1652.93	0.242543
1653.95	0.242644
1654.98	0.242687
1656.03	0.242802
1657.03	0.242816
1658.1	0.242874
1659.11	0.243003
1660.14	0.243032
1661.17	0.243089
1662.2	0.243233
1663.2	0.24329
1664.21	0.243391
1665.23	0.243463
1666.24	0.243563
1667.28	0.243578
1668.31	0.243635
1669.33	0.243664
1670.34	0.243693
1671.37	0.243764
1672.38	0.243807
1673.42	0.243836
1674.43	0.243908
1675.53	0.24398
1676.54	0.243994
1677.54	0.244052
1678.55	0.244138
1679.63	0.244224
1680.71	0.244296
1681.8	0.244353
1682.8	0.24444
1683.84	0.244497
1684.88	0.24454
1685.89	0.244626
1686.92	0.244655
1688.03	0.24477
1689.04	0.244784
1690.06	0.244842
1691.08	0.244914
1692.18	0.244971
1693.24	0.245057
1694.25	0.245144
1695.26	0.245201
1696.38	0.245244
1697.39	0.245359
1698.42	0.245417
1699.55	0.245503
1700.57	0.245546
1701.6	0.245618
1702.6	0.245647
1703.69	0.245675
1704.7	0.245704
1705.72	0.245876
1706.72	0.245963
1707.72	0.246006
1708.76	0.246049
1709.8	0.246121
1710.81	0.246193
1711.82	0.246236
1712.91	0.246279
1713.94	0.246336
1714.98	0.246379
1716.08	0.246437
1717.09	0.246523
1718.12	0.246595
1719.14	0.246638
1720.16	0.246695
1721.17	0.246825
1722.23	0.246925
1723.23	0.246983
1724.3	0.247055
1725.31	0.247098
1726.31	0.247213
1727.41	0.247241
1728.44	0.247256
1729.51	0.247371
1730.63	0.247443
1731.74	0.247486
1732.86	0.2475
1733.95	0.247557
1734.99	0.247644
1736.03	0.247701
1737.05	0.247759
1738.06	0.247816
1739.07	0.247874
1740.07	0.24796
1741.09	0.248032
1742.14	0.248132
1743.15	0.24819
1744.16	0.248305
1745.2	0.248391
1746.22	0.248477
1747.23	0.248477
1748.23	0.248563
1749.24	0.248649
1750.26	0.248736
1751.28	0.248764
1752.28	0.248836
1753.28	0.248922
1754.31	0.248994
1755.33	0.249095
1756.34	0.249138
1757.39	0.249167
1758.41	0.249195
1759.42	0.249239
1760.43	0.249296
1761.45	0.249353
1762.48	0.249411
1763.53	0.249511
1764.57	0.24954
1765.57	0.249583
1766.66	0.249598
1767.67	0.24967
1768.72	0.249727
1769.72	0.249842
1770.78	0.249871
1771.79	0.249971
1772.8	0.250029
1773.81	0.250072
1774.81	0.250158
1775.82	0.250259
1776.86	0.250302
1777.88	0.250374
1778.92	0.25046
1779.95	0.250503
1780.96	0.250589
1781.98	0.250632
1783.08	0.250747
1784.11	0.250819
1785.12	0.250891
1786.15	0.250991
1787.16	0.251034
1788.18	0.251149
1789.22	0.251193
1790.23	0.251236
1791.31	0.251236
1792.34	0.251307
1793.34	0.251351
1794.36	0.251408
1795.4	0.251466
1796.46	0.25158
1797.47	0.251638
1798.51	0.251652
1799.56	0.251739
1800.58	0.251868
1801.61	0.251968
1802.62	0.252026
1803.68	0.252083
1804.71	0.252112
1805.71	0.252198
1806.75	0.252371
1807.84	0.252385
1808.85	0.252428
1809.93	0.252529
1810.94	0.252586
1811.98	0.252629
1812.99	0.252701
1814.03	0.25273
1815.04	0.252773
1816.06	0.252859
1817.07	0.252931
1818.09	0.253017
1819.1	0.253103
1820.12	0.253147
1821.19	0.253276
1822.22	0.253319
1823.32	0.253391
1824.33	0.253491
1825.34	0.253506
1826.37	0.253534
1827.4	0.253578
1828.41	0.253635
1829.42	0.253649
1830.43	0.253736
1831.46	0.253793
1832.54	0.253908
1833.57	0.25398
1834.58	0.253994
1835.58	0.254052
1836.61	0.254052
1837.63	0.254124
1838.64	0.254152
1839.66	0.254296
1840.67	0.254368
1841.7	0.254454
1842.74	0.254583
1843.79	0.254626
1844.8	0.25467
1845.83	0.254784
1846.85	0.254842
1847.86	0.254928
1848.89	0.254971
1849.9	0.255057
1850.91	0.255216
1851.97	0.255244
1852.99	0.25533
1854.06	0.255359
1855.1	0.255417
1856.22	0.255445
1857.23	0.255474
1858.27	0.255546
1859.31	0.255618
1860.46	0.255661
1861.46	0.255733
1862.53	0.255761
1863.54	0.25579
1864.55	0.255862
1865.56	0.255905
1866.56	0.255977
1867.58	0.256006
1868.6	0.256034
1869.6	0.256049
1870.6	0.256178
1871.61	0.256264
1872.7	0.256264
1873.81	0.256422
1874.81	0.256509
1875.84	0.256523
1876.84	0.256595
1877.85	0.256609
1878.92	0.256638
1880.2	0.256695
1881.23	0.25681
1882.3	0.256983
1883.3	0.257069
1884.35	0.257141
1885.41	0.257198
1886.44	0.257213
1887.49	0.257256
1888.49	0.257443
1889.51	0.257529
1890.54	0.257672
1891.58	0.25773
1892.65	0.257859
1893.65	0.257989
1894.74	0.258032
1895.75	0.258118
1896.77	0.258276
1897.82	0.258362
1898.96	0.25842
1900	0.258434
1901.01	0.258491
1902.01	0.25852
1903.05	0.258549
1904.05	0.258592
1905.05	0.258635
1906.08	0.258664
1907.18	0.258736
1908.26	0.258779
1909.38	0.258865
1910.39	0.25898
1911.48	0.259124
1912.54	0.259152
1913.57	0.259152
1914.61	0.259239
1915.64	0.259239
1916.64	0.25931
1917.87	0.259353
1918.92	0.259425
1919.95	0.259483
1920.98	0.259655
1921.99	0.259698
1923.01	0.25977
1924.06	0.259842
1925.07	0.259899
1926.09	0.259914
1927.16	0.26
1928.28	0.260043
1929.29	0.260187
1930.3	0.26023
1931.37	0.260287
1932.38	0.260388
1933.44	0.260402
1934.49	0.260431
1935.5	0.260474
1936.58	0.260546
1937.63	0.260632
1938.67	0.260661
1939.71	0.260718
1940.78	0.260761
1941.82	0.260776
1942.88	0.260862
1943.94	0.261034
1944.99	0.261049
1945.99	0.261106
1947.02	0.261193
1948.03	0.261236
1949.1	0.261264
1950.1	0.261365
1951.13	0.261394
1952.17	0.261451
1953.24	0.261509
1954.34	0.261552
1955.45	0.261638
1956.48	0.261652
1957.49	0.261681
1958.52	0.261724
1959.55	0.261796
1960.55	0.261853
1961.58	0.261954
1962.61	0.262126
1963.62	0.26217
1964.62	0.262184
1965.65	0.262198
1966.65	0.262227
1967.66	0.262299
1968.7	0.262385
1969.73	0.262443
1970.74	0.262514
1971.79	0.262658
1972.81	0.26273
1973.82	0.26283
1974.91	0.262859
1976.02	0.262945
1977.1	0.263003
1978.13	0.263075
1979.23	0.263175
1980.25	0.263204
1981.26	0.263218
1982.27	0.263376
1983.31	0.263405
1984.35	0.263491
1985.35	0.263578
1986.37	0.263621
1987.38	0.263693
1988.39	0.263764
1989.4	0.263822
1990.41	0.263865
1991.42	0.263966
1992.44	0.264066
1993.54	0.264152
1994.58	0.264253
1995.6	0.264353
1996.65	0.264397
1997.67	0.264511
1998.68	0.264526
1999.71	0.264612
2000.72	0.264784
2001.72	0.265101
2002.72	0.26556
2003.72	0.26602
2004.72	0.266307
2005.73	0.266624
2006.74	0.266897
2007.75	0.26727
2008.76	0.267572
2009.77	0.268017
2010.8	0.268376
2011.81	0.268736
2012.81	0.268951
2013.82	0.269195
2014.83	0.269612
2015.83	0.270029
2016.83	0.270374
2017.83	0.270647
2018.83	0.27079
2019.84	0.271106
2020.84	0.271466
2021.85	0.271739
2022.86	0.272069
2023.87	0.272457
2024.87	0.272716
2025.87	0.273175
2026.88	0.273621
2027.88	0.273908
2028.89	0.274195
2029.91	0.274698
2030.91	0.275043
2031.92	0.275431
2032.93	0.275747
2033.93	0.276106
2034.94	0.276394
2035.95	0.276681
2036.96	0.277055
2037.97	0.277256
2038.97	0.277529
2039.97	0.277902
2040.97	0.278175
2042	0.278333
2043.01	0.278534
2044.01	0.278865
2045.01	0.279239
2046.01	0.27944
2047.01	0.279842
2048.02	0.280302
2049.03	0.280532
2050.04	0.280891
2051.05	0.281193
2052.05	0.281624
2053.07	0.282055
2054.08	0.282371
2055.08	0.282543
2056.08	0.282931
2057.08	0.283175
2058.09	0.283534
2059.11	0.283894
2060.12	0.28421
2061.13	0.284411
2062.13	0.284598
2063.13	0.285057
2064.16	0.285359
2065.17	0.285445
2066.18	0.285718
2067.18	0.285963
2068.18	0.286379
2069.19	0.286695
2070.19	0.287055
2071.2	0.287256
2072.2	0.287586
2073.2	0.287931
2074.2	0.288247
2075.2	0.288563
2076.21	0.288793
2077.22	0.288937
2078.22	0.289124
2079.23	0.289454
2080.23	0.289727
2081.23	0.289914
2082.24	0.290316
2083.26	0.290589
2084.26	0.290819
2085.26	0.291164
2086.27	0.29148
2087.28	0.291796
2088.29	0.292098
2089.31	0.292471
2090.31	0.292888
2091.32	0.293161
2092.32	0.293376
2093.32	0.293779
2094.32	0.294138
2095.32	0.29444
2096.34	0.294799
2097.35	0.295158
2098.35	0.295503
2099.35	0.295948
2100.38	0.296293
2101.38	0.296595
2102.39	0.296839
2103.4	0.297026
2104.4	0.297414
2105.41	0.297687
2106.42	0.298103
2107.42	0.298305
2108.43	0.298678
2109.44	0.29898
2110.44	0.299397
2111.44	0.29967
2112.47	0.299928
2113.48	0.30023
2114.49	0.300546
2115.5	0.300948
2116.51	0.301106
2117.51	0.301422
2118.52	0.301624
2119.52	0.30194
2120.52	0.302256
2121.52	0.302557
2122.52	0.302859
2123.53	0.303175
2124.54	0.303405
2125.54	0.303764
2126.55	0.304066
2127.55	0.30431
2128.57	0.304526
2129.58	0.304928
2130.59	0.305129
2131.63	0.305445
2132.66	0.305718
2133.66	0.306078
2134.66	0.306466
2135.66	0.306753
2136.69	0.306983
2137.69	0.307356
2138.72	0.307744
2139.74	0.308003
2140.75	0.308348
2141.75	0.308578
2142.76	0.308894
2143.77	0.30921
2144.77	0.309655
2145.78	0.309914
2146.78	0.310187
2147.79	0.31046
2148.79	0.310632
2149.8	0.310848
2150.8	0.311092
2151.8	0.311379
2152.81	0.311825
2153.81	0.312083
2154.83	0.312414
2155.83	0.312658
2156.84	0.312974
2157.85	0.313261
2158.86	0.313649
2159.86	0.313865
2160.87	0.314282
2161.88	0.314497
2162.89	0.314914
2163.89	0.315158
2164.89	0.315388
2165.89	0.315503
2166.89	0.315891
2167.93	0.316193
2168.93	0.316523
2169.93	0.316825
2170.94	0.317055
2171.97	0.317414
2172.98	0.317629
2173.99	0.317888
2175.01	0.318204
2176.02	0.318405
2177.03	0.318736
2178.04	0.318994
2179.05	0.319296
2180.06	0.31967
2181.08	0.320158
2182.08	0.320402
2183.08	0.320733
2184.1	0.321063
2185.11	0.32148
2186.11	0.321681
2187.11	0.321911
2188.12	0.322141
2189.13	0.322443
2190.14	0.32273
2191.14	0.323003
2192.15	0.323261
2193.15	0.323534
2194.16	0.323793
2195.16	0.324095
2196.16	0.324382
2197.2	0.324641
2198.2	0.325043
2199.2	0.325316
2200.23	0.325618
2201.24	0.32592
2202.25	0.326207
2203.25	0.326466
2204.25	0.326695
2205.25	0.327126
2206.25	0.327543
2207.26	0.32783
2208.26	0.328161
2209.27	0.328405
2210.28	0.328721
2211.28	0.32908
2212.29	0.329339
2213.29	0.329555
2214.31	0.329741
2215.31	0.330129
2216.31	0.330431
2217.32	0.330661
2218.32	0.331006
2219.33	0.331279
2220.34	0.331509
2221.37	0.331868
2222.38	0.33217
2223.38	0.332356
2224.4	0.332629
2225.4	0.332931
2226.41	0.333276
2227.41	0.333549
2228.44	0.333836
2229.44	0.334138
2230.46	0.334425
2231.46	0.334612
2232.46	0.334928
2233.47	0.335158
2234.48	0.33556
2235.5	0.335805
2236.5	0.336178
2237.5	0.336451
2238.51	0.336667
2239.51	0.336897
2240.52	0.337126
2241.53	0.337371
2242.54	0.337601
2243.55	0.33783
2244.55	0.338175
2245.57	0.338405
2246.57	0.338721
2247.58	0.339109
2248.61	0.339468
2249.63	0.339713
2250.65	0.340072
2251.66	0.34033
2252.7	0.340632
2253.7	0.340862
2254.7	0.341236
2255.7	0.341595
2256.7	0.341825
2257.71	0.341997
2258.71	0.342227
2259.72	0.342457
2260.72	0.342672
2261.72	0.342874
2262.74	0.343391
2263.77	0.34375
2264.78	0.344052
2265.79	0.344282
2266.79	0.344583
2267.8	0.344885
2268.81	0.345216
2269.81	0.345546
2270.82	0.345876
2271.83	0.346221
2272.84	0.34658
2273.84	0.346868
2274.86	0.347184
2275.87	0.347385
2276.88	0.347716
2277.88	0.347859
2278.88	0.348089
2279.89	0.348261
2280.9	0.348592
2281.9	0.348879
2282.9	0.349181
2283.91	0.349411
2284.92	0.349655
2285.92	0.349928
2286.93	0.350259
2287.93	0.350546
2288.93	0.350704
2289.94	0.350934
2290.94	0.351149
2291.94	0.351365
2292.97	0.351552
2293.97	0.351911
2294.99	0.352213
2296	0.352543
2297	0.352816
2298.01	0.353132
2299.02	0.35342
2300.02	0.353807
2301.03	0.354152
2302.03	0.354425
2303.03	0.354813
2304.03	0.355086
2305.06	0.355316
2306.08	0.355632
2307.09	0.35592
2308.09	0.356221
2309.09	0.356422
2310.09	0.356782
2311.1	0.357098
2312.11	0.357356
2313.13	0.357601
2314.14	0.357902
2315.14	0.358161
2316.14	0.358549
2317.15	0.358764
2318.15	0.359052
2319.15	0.359224
2320.16	0.359353
2321.17	0.35954
2322.18	0.359727
2323.19	0.359943
2324.19	0.360273
2325.2	0.360489
2326.21	0.360704
2327.23	0.361121
2328.23	0.361365
2329.24	0.361537
2330.25	0.36171
2331.25	0.361968
2332.25	0.362198
2333.25	0.362457
2334.25	0.36273
2335.27	0.363046
2336.27	0.363276
2337.28	0.363635
2338.28	0.364009
2339.29	0.364282
2340.29	0.364526
2341.3	0.364784
2342.3	0.365
2343.31	0.365187
2344.32	0.36556
2345.32	0.365747
2346.33	0.365876
2347.33	0.366049
2348.34	0.366264
2349.35	0.36648
2350.35	0.366839
2351.36	0.36717
2352.36	0.367371
2353.36	0.367615
2354.36	0.367845
2355.36	0.368032
2356.37	0.368204
2357.37	0.368477
2358.38	0.368894
2359.38	0.369181
2360.38	0.369454
2361.38	0.369856
2362.39	0.370129
2363.4	0.37033
2364.41	0.370603
2365.42	0.370891
2366.43	0.371193
2367.44	0.371537
2368.45	0.371782
2369.45	0.371983
2370.45	0.372313
2371.45	0.3725
2372.47	0.37273
2373.47	0.373046
2374.49	0.373362
2375.5	0.373578
2376.5	0.373879
2377.5	0.37408
2378.5	0.374267
2379.5	0.374454
2380.5	0.374655
2381.52	0.374914
2382.53	0.375072
2383.53	0.375244
2384.54	0.375546
2385.54	0.37579
2386.54	0.376034
2387.54	0.376307
2388.55	0.376609
2389.55	0.376897
2390.55	0.377126
2391.56	0.377428
2392.56	0.377658
2393.56	0.377888
2394.56	0.37806
2395.56	0.378276
2396.57	0.378563
2397.58	0.378836
2398.58	0.378994
2399.59	0.379124
2400.59	0.37931
2401.6	0.379612
2402.6	0.379828
2403.6	0.380287
2404.6	0.380603
2405.61	0.380891
2406.61	0.381207
2407.62	0.381437
2408.63	0.38158
2409.64	0.381825
2410.64	0.382098
2411.64	0.382213
2412.66	0.382342
2413.68	0.382572
2414.69	0.382802
2415.69	0.382989
2416.69	0.383175
2417.7	0.383434
2418.71	0.383649
2419.72	0.383851
2420.72	0.384095
2421.72	0.384339
2422.73	0.384483
2423.73	0.384684
2424.75	0.384928
2425.76	0.385172
2426.76	0.385359
2427.77	0.38556
2428.77	0.385891
2429.78	0.38602
2430.8	0.386236
2431.8	0.386523
2432.81	0.386782
2433.82	0.387055
2434.83	0.387414
2435.84	0.387601
2436.84	0.387759
2437.84	0.387888
2438.84	0.388247
2439.84	0.388391
2440.85	0.388635
2441.86	0.388908
2442.87	0.38898
2443.87	0.389181
2444.88	0.389382
2445.88	0.389626
2446.91	0.389871
2447.91	0.390072
2448.92	0.390259
2449.92	0.390431
2450.92	0.390704
2451.92	0.390963
2452.92	0.391149
2453.94	0.391365
2454.95	0.391523
2455.98	0.391667
2456.99	0.391868
2458	0.392098
2459.01	0.392342
2460.01	0.392514
2461.01	0.392716
2462.01	0.392902
2463.01	0.393075
2464.01	0.393319
2465.02	0.393678
2466.03	0.393908
2467.03	0.394066
2468.05	0.394253
2469.07	0.39444
2470.07	0.39467
2471.09	0.394899
2472.09	0.395115
2473.09	0.395417
2474.09	0.395718
2475.1	0.395891
2476.11	0.396092
2477.12	0.396279
2478.13	0.396437
2479.13	0.396724
2480.13	0.396911
2481.14	0.397198
2482.14	0.397385
2483.15	0.397586
2484.15	0.397773
2485.15	0.39796
2486.16	0.398161
2487.16	0.398218
2488.16	0.398534
2489.16	0.398721
2490.16	0.398922
2491.17	0.399095
2492.17	0.399296
2493.17	0.399641
2494.17	0.399813
2495.18	0.399899
2496.18	0.400115
2497.19	0.400402
2498.19	0.400603
2499.19	0.400776
2500.19	0.400934
2501.19	0.401092
2502.2	0.401178
2503.2	0.401394
2504.21	0.40171
2505.21	0.401954
2506.22	0.402083
2507.22	0.402342
2508.22	0.402514
2509.22	0.402629
2510.23	0.40273
2511.23	0.403017
2512.23	0.403362
2513.23	0.403506
2514.23	0.403678
2515.23	0.403851
2516.23	0.403966
2517.23	0.404152
2518.24	0.404253
2519.24	0.404425
2520.25	0.404569
2521.25	0.404727
2522.25	0.404914
2523.25	0.405057
2524.26	0.405287
2525.26	0.405417
2526.26	0.405647
2527.26	0.40579
2528.27	0.405963
2529.28	0.406121
2530.28	0.406351
2531.29	0.406437
2532.29	0.406523
2533.3	0.406652
2534.3	0.406882
2535.3	0.406997
2536.3	0.407256
2537.3	0.407428
2538.31	0.407543
2539.31	0.407658
2540.31	0.407802
2541.31	0.407917
2542.32	0.408003
2543.32	0.408175
2544.33	0.408261
2545.34	0.408348
2546.34	0.408463
2547.34	0.408578
2548.35	0.40875
2549.35	0.408951
2550.35	0.408994
2551.36	0.409138
2552.36	0.409339
2553.36	0.409483
2554.37	0.409626
2555.37	0.409756
2556.38	0.409885
2557.38	0.410101
2558.41	0.410216
2559.41	0.410431
2560.41	0.41056
2561.41	0.410718
2562.42	0.410891
2563.42	0.411049
2564.42	0.411207
2565.43	0.411408
2566.44	0.411552
2567.46	0.411753
2568.47	0.411825
2569.47	0.411968
2570.48	0.412112
2571.48	0.412184
2572.48	0.412356
2573.49	0.412557
2574.49	0.412687
2575.49	0.41283
2576.49	0.412917
2577.5	0.413003
2578.5	0.413204
2579.51	0.413391
2580.51	0.413592
2581.51	0.413664
2582.51	0.413836
2583.52	0.413966
2584.52	0.414195
2585.52	0.414296
2586.52	0.414425
2587.52	0.414526
2588.52	0.41467
2589.54	0.414813
2590.54	0.414957
2591.54	0.415158
2592.55	0.415259
2593.55	0.415345
2594.55	0.415517
2595.56	0.415675
2596.56	0.415819
2597.57	0.41592
2598.57	0.415977
2599.57	0.416049
2600.57	0.416092
2601.58	0.41625
2602.58	0.416322
2603.58	0.41648
2604.58	0.416566
2605.59	0.416681
2606.59	0.416782
2607.59	0.416853
2608.61	0.41694
2609.61	0.417083
2610.61	0.417227
2611.61	0.417486
2612.61	0.417572
2613.62	0.417601
2614.63	0.41773
2615.63	0.417816
2616.64	0.418003
2617.64	0.41806
2618.64	0.418305
2619.64	0.418463
2620.64	0.418649
2621.64	0.418764
2622.65	0.418994
2623.65	0.41908
2624.65	0.419239
2625.66	0.419353
2626.68	0.419382
2627.68	0.41954
2628.69	0.419612
2629.69	0.419756
2630.69	0.419928
2631.69	0.420101
2632.69	0.420417
2633.7	0.420632
2634.7	0.420776
2635.71	0.420948
2636.71	0.421092
2637.71	0.421178
2638.71	0.421351
2639.72	0.421422
2640.72	0.42148
2641.72	0.421638
2642.73	0.42171
2643.73	0.421825
2644.73	0.421911
2645.74	0.421983
2646.74	0.422112
2647.74	0.422227
2648.75	0.422342
2649.76	0.422486
2650.76	0.422672
2651.77	0.422759
2652.77	0.422859
2653.77	0.423017
2654.77	0.423103
2655.77	0.423247
2656.78	0.423376
2657.79	0.423592
2658.79	0.423707
2659.79	0.423793
2660.79	0.423922
2661.8	0.424009
2662.8	0.424095
2663.8	0.424253
2664.81	0.424325
2665.82	0.42444
2666.82	0.424569
2667.82	0.424641
2668.82	0.424713
2669.83	0.424813
2670.83	0.424943
2671.84	0.425101
2672.84	0.425259
2673.84	0.425345
2674.85	0.425445
2675.85	0.425603
2676.85	0.425675
2677.85	0.425776
2678.86	0.425848
2679.86	0.425934
2680.87	0.426078
2681.87	0.42625
2682.87	0.426336
2683.87	0.426451
2684.88	0.426523
2685.88	0.42658
2686.88	0.426753
2687.89	0.426897
2688.89	0.427026
2689.9	0.427141
2690.9	0.42727
2691.9	0.427371
2692.9	0.4275
2693.91	0.427629
2694.91	0.427759
2695.92	0.427888
2696.93	0.427974
2697.94	0.428175
2698.94	0.428247
2699.94	0.428376
2700.94	0.428563
2701.94	0.428678
2702.94	0.428894
2703.96	0.429066
2704.96	0.429181
2705.96	0.42931
2706.96	0.429468
2707.97	0.429555
2708.97	0.42967
2709.97	0.42977
2710.98	0.429871
2711.98	0.429971
2712.98	0.430101
2713.99	0.430187
2714.99	0.43033
2716	0.430445
2717	0.430618
2718	0.430718
2719.01	0.430761
2720.01	0.430891
2721.02	0.430991
2722.02	0.431092
2723.02	0.431221
2724.03	0.431293
2725.03	0.431451
2726.04	0.431537
2727.04	0.431624
2728.04	0.431767
2729.04	0.431839
2730.05	0.431911
2731.06	0.432011
2732.06	0.432112
2733.07	0.432213
2734.08	0.432299
2735.1	0.432385
2736.11	0.432457
2737.11	0.432572
2738.11	0.432773
2739.12	0.432845
2740.12	0.433003
2741.12	0.433132
2742.12	0.433276
2743.13	0.433348
2744.13	0.433477
2745.13	0.433621
2746.14	0.433678
2747.16	0.433793
2748.16	0.433793
2749.17	0.433922
2750.17	0.434009
2751.17	0.434138
2752.18	0.43431
2753.18	0.434468
2754.19	0.434526
2755.19	0.434583
2756.19	0.434756
2757.19	0.434856
2758.19	0.434957
2759.2	0.435014
2760.2	0.435115
2761.21	0.435259
2762.21	0.435374
2763.22	0.435489
2764.22	0.435618
2765.23	0.435718
2766.23	0.435848
2767.24	0.435905
2768.25	0.436006
2769.25	0.436106
2770.26	0.436307
2771.26	0.436408
2772.27	0.436552
2773.27	0.436724
2774.28	0.436825
2775.28	0.436954
2776.28	0.437055
2777.29	0.437198
2778.29	0.437284
2779.29	0.437428
2780.3	0.437644
2781.31	0.437787
2782.31	0.437859
2783.31	0.437945
2784.32	0.438003
2785.32	0.438161
2786.32	0.438247
2787.32	0.438333
2788.34	0.438434
2789.35	0.438578
2790.35	0.438693
2791.35	0.438836
2792.36	0.438937
2793.37	0.439052
2794.38	0.439109
2795.39	0.439353
2796.39	0.439468
2797.39	0.439626
2798.39	0.439713
2799.39	0.439856
2800.39	0.439971
2801.4	0.440072
2802.4	0.440172
2803.4	0.440316
2804.41	0.440431
2805.41	0.440546
2806.42	0.440603
2807.42	0.440675
2808.43	0.44079
2809.43	0.440891
2810.43	0.441006
2811.45	0.441207
2812.45	0.441336
2813.45	0.441422
2814.45	0.441609
2815.46	0.441681
2816.47	0.441767
2817.48	0.441882
2818.48	0.441983
2819.48	0.442155
2820.49	0.442241
2821.49	0.442371
2822.49	0.442443
2823.5	0.4425
2824.51	0.442601
2825.52	0.442658
2826.52	0.442816
2827.52	0.442931
2828.53	0.443032
2829.53	0.44306
2830.53	0.443161
2831.55	0.44319
2832.55	0.44329
2833.56	0.443405
2834.59	0.443477
2835.59	0.443549
2836.59	0.443649
2837.6	0.443764
2838.6	0.443922
2839.6	0.443966
2840.61	0.444066
2841.62	0.444124
2842.62	0.444224
2843.63	0.444353
2844.63	0.44444
2845.63	0.444569
2846.63	0.444641
2847.64	0.44477
2848.64	0.444871
2849.64	0.444986
2850.65	0.445086
2851.65	0.445158
2852.65	0.445287
2853.65	0.44533
2854.66	0.44546
2855.67	0.445517
2856.67	0.445603
2857.67	0.445618
2858.69	0.445718
2859.69	0.445761
2860.69	0.445819
2861.69	0.445905
2862.7	0.445991
2863.7	0.446149
2864.7	0.44625
2865.71	0.446379
2866.71	0.446466
2867.72	0.446523
2868.72	0.446638
2869.72	0.446825
2870.72	0.446911
2871.72	0.447098
2872.74	0.447213
2873.74	0.447342
2874.75	0.447443
2875.75	0.447543
2876.75	0.447701
2877.75	0.447787
2878.76	0.447931
2879.77	0.448075
2880.77	0.448175
2881.78	0.448218
2882.78	0.448362
2883.78	0.448506
2884.78	0.448549
2885.78	0.448621
2886.79	0.448764
2887.8	0.448822
2888.8	0.448894
2889.8	0.448994
2890.8	0.449052
2891.8	0.449138
2892.81	0.449167
2893.81	0.449253
2894.82	0.449339
2895.82	0.449382
2896.83	0.449483
2897.83	0.449626
2898.84	0.449713
2899.85	0.449799
2900.85	0.449828
2901.85	0.449914
2902.86	0.450029
2903.87	0.450057
2904.87	0.450086
2905.87	0.450273
2906.87	0.450388
2907.88	0.450532
2908.88	0.450632
2909.88	0.450718
2910.88	0.45079
2911.89	0.450833
2912.89	0.450948
2913.93	0.450963
2914.93	0.451063
2915.95	0.451164
2916.95	0.451178
2917.95	0.45125
