time	conversion
1457.41	0.221789
1458.41	0.221869
1459.41	0.221955
1460.41	0.222049
1461.41	0.22214
1462.41	0.22223
1463.41	0.222319
1464.41	0.222405
1465.41	0.222493
1466.42	0.222582
1467.42	0.222676
1468.42	0.222767
1469.42	0.222852
1470.42	0.222939
1471.42	0.223021
1472.42	0.223108
1473.42	0.223189
1474.42	0.223287
1475.42	0.223366
1476.42	0.223455
1477.42	0.22354
1478.42	0.223625
1479.42	0.223711
1480.42	0.223791
1481.42	0.223869
1482.42	0.223955
1483.42	0.224042
1484.42	0.224129
1485.42	0.224204
1486.42	0.224285
1487.42	0.22437
1488.42	0.224446
1489.42	0.224535
1490.42	0.224621
1491.42	0.224705
1492.42	0.224784
1493.43	0.224873
1494.43	0.224963
1495.43	0.225043
1496.43	0.225128
1497.43	0.225218
1498.43	0.225302
1499.43	0.225389
1500.43	0.225601
1501.43	0.226003
1502.43	0.226402
1503.43	0.226811
1504.43	0.227205
1505.43	0.22761
1506.43	0.227994
1507.43	0.22839
1508.43	0.228789
1509.43	0.229187
1510.43	0.229592
1511.43	0.229976
1512.43	0.23037
1513.43	0.230743
1514.43	0.231115
1515.43	0.2315
1516.43	0.231878
1517.43	0.232267
1518.43	0.232641
1519.43	0.233034
1520.43	0.233401
1521.43	0.233785
1522.43	0.23415
1523.43	0.234517
1524.43	0.234885
1525.43	0.235257
1526.43	0.235619
1527.43	0.235982
1528.43	0.236337
1529.43	0.236694
1530.43	0.23704
1531.43	0.237398
1532.43	0.23775
1533.43	0.238091
1534.43	0.238436
1535.43	0.238774
1536.43	0.239139
1537.43	0.239484
1538.43	0.239822
1539.43	0.240177
1540.43	0.240524
1541.43	0.240878
1542.43	0.24122
1543.43	0.241554
1544.43	0.241904
1545.43	0.242248
1546.43	0.242578
1547.43	0.242919
1548.43	0.24326
1549.43	0.243586
1550.43	0.243937
1551.43	0.244263
1552.43	0.244603
1553.43	0.244938
1554.43	0.245267
1555.43	0.245606
1556.43	0.245931
1557.43	0.246249
1558.43	0.246586
1559.43	0.246917
1560.43	0.247239
1561.43	0.247572
1562.43	0.2479
1563.43	0.248215
1564.43	0.248529
1565.43	0.248819
1566.43	0.249132
1567.43	0.249446
1568.43	0.249753
1569.43	0.25008
1570.43	0.250389
1571.43	0.250709
1572.43	0.251029
1573.43	0.251328
1574.43	0.251644
1575.43	0.251955
1576.43	0.252263
1577.43	0.252569
1578.43	0.252869
1579.43	0.253178
1580.43	0.253485
1581.43	0.253784
1582.43	0.254081
1583.43	0.254373
1584.43	0.254681
1585.43	0.254974
1586.43	0.25527
1587.43	0.255569
1588.43	0.255866
1589.43	0.256166
1590.43	0.256459
1591.43	0.256731
1592.43	0.257016
1593.43	0.25729
1594.43	0.257587
1595.43	0.257894
1596.43	0.258173
1597.43	0.258452
1598.43	0.258733
1599.43	0.25902
1600.43	0.259296
1601.43	0.259578
1602.43	0.259865
1603.43	0.260134
1604.43	0.26041
1605.43	0.260687
1606.43	0.260965
1607.43	0.261242
1608.43	0.261509
1609.43	0.261779
1610.43	0.262055
1611.43	0.262336
1612.43	0.262597
1613.43	0.262869
1614.43	0.263148
1615.43	0.263414
1616.43	0.263688
1617.43	0.263952
1618.43	0.264212
1619.43	0.264473
1620.43	0.264739
1621.43	0.264996
1622.43	0.265262
1623.43	0.26552
1624.43	0.265778
1625.43	0.266043
1626.43	0.266308
1627.43	0.266567
1628.43	0.266826
1629.43	0.267086
1630.43	0.267331
1631.43	0.2676
1632.43	0.267852
1633.43	0.268098
1634.44	0.268354
1635.44	0.268607
1636.44	0.268849
1637.44	0.269105
1638.44	0.269364
1639.44	0.269599
1640.44	0.269858
1641.44	0.270111
1642.44	0.270369
1643.44	0.270623
1644.44	0.270869
1645.44	0.271118
1646.44	0.271364
1647.44	0.27162
1648.44	0.271871
1649.44	0.272117
1650.44	0.272356
1651.44	0.272607
1652.44	0.272848
1653.44	0.273106
1654.44	0.273347
1655.44	0.273593
1656.44	0.273839
1657.44	0.274082
1658.44	0.274314
1659.44	0.274555
1660.44	0.274798
1661.44	0.275052
1662.44	0.27529
1663.44	0.275529
1664.44	0.275766
1665.44	0.276008
1666.44	0.276248
1667.44	0.276493
1668.44	0.276741
1669.44	0.276972
1670.44	0.277218
1671.44	0.277455
1672.44	0.277698
1673.44	0.277946
1674.44	0.278179
1675.44	0.278411
1676.44	0.278651
1677.44	0.278887
1678.44	0.279129
1679.44	0.279365
1680.44	0.279601
1681.44	0.279826
1682.44	0.280062
1683.44	0.280294
1684.44	0.280521
1685.44	0.280765
1686.44	0.28099
1687.44	0.281205
1688.44	0.281425
1689.44	0.281652
1690.44	0.281885
1691.44	0.282116
1692.44	0.282354
1693.44	0.28258
1694.44	0.282796
1695.44	0.283028
1696.44	0.283263
1697.44	0.283495
1698.44	0.283726
1699.44	0.283956
1700.44	0.284192
1701.44	0.284425
1702.44	0.284653
1703.44	0.284895
1704.44	0.285121
1705.44	0.285344
1706.44	0.285571
1707.44	0.285799
1708.44	0.286032
1709.44	0.286241
1710.44	0.286469
1711.44	0.2867
1712.44	0.286921
1713.44	0.287139
1714.44	0.287372
1715.44	0.287589
1716.44	0.287811
1717.44	0.288027
1718.44	0.288253
1719.44	0.288479
1720.44	0.288687
1721.44	0.288903
1722.44	0.289124
1723.44	0.289348
1724.44	0.289569
1725.44	0.28978
1726.44	0.289996
1727.44	0.290216
1728.44	0.290436
1729.44	0.290653
1730.44	0.290883
1731.44	0.291107
1732.44	0.291338
1733.44	0.291563
1734.44	0.291783
1735.44	0.291994
1736.44	0.292201
1737.44	0.292402
1738.44	0.292611
1739.44	0.292831
1740.44	0.293033
1741.44	0.29324
1742.44	0.293452
1743.44	0.293664
1744.44	0.293878
1745.44	0.294095
1746.44	0.294317
1747.44	0.294525
1748.44	0.294729
1749.44	0.294946
1750.44	0.295146
1751.44	0.295354
1752.44	0.29556
1753.44	0.295775
1754.44	0.295977
1755.44	0.296183
1756.44	0.2964
1757.44	0.296603
1758.44	0.296804
1759.44	0.297014
1760.44	0.297218
1761.44	0.297421
1762.44	0.297625
1763.44	0.297825
1764.44	0.298032
1765.44	0.298246
1766.44	0.298461
1767.44	0.298662
1768.44	0.298858
1769.44	0.299066
1770.44	0.299271
1771.44	0.299477
1772.44	0.299674
1773.44	0.299884
1774.44	0.300082
1775.44	0.300276
1776.44	0.300484
1777.44	0.300689
1778.44	0.300881
1779.44	0.301096
1780.44	0.301295
1781.44	0.301494
1782.44	0.301693
1783.44	0.301893
1784.44	0.302083
1785.44	0.302283
1786.44	0.302482
1787.44	0.302678
1788.44	0.302877
1789.44	0.303069
1790.44	0.303261
1791.44	0.303457
1792.44	0.303653
1793.44	0.303852
1794.44	0.304032
1795.44	0.304232
1796.44	0.304425
1797.44	0.304621
1798.44	0.304813
1799.44	0.305007
1800.44	0.305209
1801.44	0.305402
1802.44	0.305589
1803.44	0.305787
1804.44	0.305982
1805.45	0.306183
1806.45	0.30638
1807.45	0.306572
1808.45	0.306767
1809.45	0.306949
1810.45	0.307151
1811.45	0.307353
1812.45	0.307551
1813.45	0.307745
1814.45	0.307933
1815.45	0.308122
1816.45	0.308323
1817.45	0.308511
1818.45	0.308693
1819.45	0.30888
1820.45	0.309071
1821.45	0.309276
1822.45	0.30946
1823.45	0.309648
1824.45	0.309843
1825.45	0.310025
1826.45	0.31022
1827.45	0.310399
1828.45	0.310589
1829.45	0.310778
1830.45	0.310956
1831.45	0.311141
1832.45	0.311324
1833.45	0.311516
1834.45	0.311703
1835.45	0.31189
1836.45	0.312068
1837.45	0.312253
1838.45	0.312441
1839.45	0.312629
1840.45	0.312809
1841.45	0.313006
1842.45	0.313192
1843.45	0.31338
1844.45	0.313569
1845.45	0.313752
1846.45	0.313946
1847.45	0.314125
1848.45	0.314307
1849.45	0.314488
1850.45	0.314679
1851.45	0.314863
1852.45	0.315041
1853.45	0.315217
1854.45	0.315412
1855.45	0.315597
1856.45	0.315769
1857.45	0.315957
1858.45	0.316137
1859.45	0.316313
1860.45	0.316498
1861.45	0.316673
1862.45	0.316853
1863.45	0.317039
1864.45	0.317214
1865.45	0.317392
1866.45	0.317566
1867.45	0.317737
1868.45	0.317917
1869.45	0.318099
1870.45	0.318281
1871.45	0.318471
1872.45	0.318655
1873.45	0.318824
1874.45	0.319009
1875.45	0.319196
1876.45	0.319363
1877.45	0.319536
1878.45	0.319707
1879.45	0.319894
1880.45	0.320082
1881.45	0.320264
1882.45	0.32044
1883.45	0.320621
1884.45	0.320797
1885.45	0.320975
1886.45	0.321152
1887.45	0.321323
1888.45	0.321494
1889.45	0.321677
1890.45	0.321857
1891.45	0.322023
1892.45	0.322201
1893.45	0.322371
1894.45	0.322542
1895.45	0.32272
1896.45	0.322893
1897.45	0.323073
1898.45	0.323241
1899.45	0.323419
1900.45	0.323598
1901.45	0.32376
1902.45	0.323929
1903.45	0.3241
1904.45	0.324264
1905.45	0.32443
1906.45	0.324607
1907.45	0.32478
1908.45	0.324952
1909.45	0.325131
1910.45	0.325297
1911.45	0.325471
1912.45	0.325633
1913.45	0.325805
1914.45	0.325981
1915.45	0.326153
1916.45	0.326322
1917.45	0.326501
1918.45	0.326672
1919.45	0.326841
1920.45	0.327019
1921.45	0.327185
1922.45	0.327355
1923.45	0.327524
1924.45	0.327695
1925.45	0.327863
1926.45	0.328029
1927.45	0.32819
1928.45	0.328364
1929.45	0.328525
1930.45	0.328682
1931.45	0.328856
1932.45	0.329029
1933.45	0.329188
1934.45	0.329351
1935.45	0.329517
1936.45	0.329683
1937.45	0.329846
1938.45	0.330011
1939.45	0.330187
1940.45	0.330351
1941.45	0.33052
1942.45	0.330681
1943.45	0.330844
1944.45	0.331018
1945.45	0.331189
1946.45	0.331351
1947.45	0.331519
1948.45	0.331672
1949.45	0.331833
1950.45	0.332
1951.45	0.332161
1952.45	0.332323
1953.45	0.332489
1954.45	0.332647
1955.45	0.332813
1956.45	0.332978
1957.45	0.333145
1958.45	0.333314
1959.45	0.333482
1960.45	0.333644
1961.45	0.333818
1962.45	0.333977
1963.45	0.334144
1964.45	0.334312
1965.45	0.334478
1966.45	0.334646
1967.45	0.334806
1968.45	0.334966
1969.45	0.335139
1970.45	0.335305
1971.45	0.335469
1972.45	0.335631
1973.45	0.335791
1974.45	0.335952
1975.46	0.336117
1976.46	0.336274
1977.46	0.33644
1978.46	0.336604
1979.46	0.336756
1980.46	0.336924
1981.46	0.337096
1982.46	0.337256
1983.46	0.337415
1984.46	0.337576
1985.46	0.337741
1986.46	0.337898
1987.46	0.338051
1988.46	0.338205
1989.46	0.338369
1990.46	0.338525
1991.46	0.338686
1992.46	0.33884
1993.46	0.338987
1994.46	0.339148
1995.46	0.339304
1996.46	0.339466
1997.46	0.33962
1998.46	0.33978
1999.46	0.339941
2000.46	0.340097
2001.46	0.340248
2002.46	0.340404
2003.46	0.340564
2004.46	0.340724
2005.46	0.340877
2006.46	0.341033
2007.46	0.34119
2008.46	0.341342
2009.46	0.341496
2010.46	0.341651
2011.46	0.341804
2012.46	0.341963
2013.46	0.342122
2014.46	0.342276
2015.46	0.342426
2016.46	0.342573
2017.46	0.342732
2018.46	0.342887
2019.46	0.34305
2020.46	0.343208
2021.46	0.343365
2022.46	0.343525
2023.46	0.34368
2024.46	0.343833
2025.46	0.343977
2026.46	0.344127
2027.46	0.344281
2028.46	0.344434
2029.46	0.344589
2030.46	0.344742
2031.46	0.344893
2032.46	0.345046
2033.46	0.345188
2034.46	0.345335
2035.46	0.345491
2036.46	0.345643
2037.46	0.345789
2038.46	0.345932
2039.46	0.346082
2040.46	0.346231
2041.46	0.346379
2042.46	0.346538
2043.46	0.346687
2044.46	0.346836
2045.46	0.346991
2046.46	0.34714
2047.46	0.347288
2048.46	0.347446
2049.46	0.347594
2050.46	0.347742
2051.46	0.347888
2052.46	0.348043
2053.46	0.348186
2054.46	0.348336
2055.46	0.348492
2056.46	0.348643
2057.46	0.348793
2058.46	0.348944
2059.46	0.349092
2060.46	0.349235
2061.46	0.349375
2062.46	0.349517
2063.46	0.349662
2064.46	0.349805
2065.46	0.349951
2066.46	0.350098
2067.46	0.350252
2068.46	0.350399
2069.46	0.350544
2070.46	0.350693
2071.46	0.350835
2072.46	0.350982
2073.46	0.351127
2074.46	0.351267
2075.46	0.351411
2076.46	0.351563
2077.46	0.351711
2078.46	0.351858
2079.46	0.351999
2080.46	0.352141
2081.46	0.352282
2082.46	0.35243
2083.46	0.35258
2084.46	0.352728
2085.46	0.352874
2086.46	0.353026
2087.46	0.353178
2088.46	0.353325
2089.46	0.353467
2090.46	0.353621
2091.46	0.353767
2092.46	0.353901
2093.46	0.354044
2094.46	0.354183
2095.46	0.354326
2096.46	0.354466
2097.46	0.354603
2098.46	0.354752
2099.46	0.354891
2100.46	0.355028
2101.46	0.355176
2102.46	0.355316
2103.46	0.355454
2104.46	0.355602
2105.46	0.355741
2106.46	0.355876
2107.46	0.356017
2108.46	0.356151
2109.47	0.356295
2110.47	0.356439
2111.47	0.356586
2112.47	0.356732
2113.47	0.356872
2114.47	0.357012
2115.47	0.35715
2116.47	0.357298
2117.47	0.357446
2118.47	0.357586
2119.47	0.357724
2120.47	0.357867
2121.47	0.358011
2122.47	0.35816
2123.47	0.358297
2124.47	0.358443
2125.47	0.358585
2126.47	0.358717
2127.47	0.358858
2128.47	0.358993
2129.47	0.359136
2130.47	0.359276
2131.47	0.359415
2132.47	0.359556
2133.47	0.359692
2134.47	0.359831
2135.47	0.35997
2136.47	0.360106
2137.47	0.360246
2138.47	0.360381
2139.47	0.360518
2140.47	0.360652
2141.47	0.360797
2142.47	0.360941
2143.47	0.36108
2144.47	0.361212
2145.47	0.361347
2146.47	0.361484
2147.47	0.361619
2148.47	0.361757
2149.47	0.361897
2150.47	0.362034
2151.47	0.362171
2152.47	0.362313
2153.47	0.362443
2154.47	0.362582
2155.47	0.362711
2156.47	0.362849
2157.47	0.362992
2158.47	0.363132
2159.47	0.363269
2160.47	0.363393
2161.47	0.363523
2162.47	0.363656
2163.47	0.363801
2164.47	0.363942
2165.47	0.364081
2166.47	0.364219
2167.47	0.364348
2168.47	0.364493
2169.47	0.364624
2170.47	0.364753
2171.47	0.364891
2172.47	0.365025
2173.47	0.365161
2174.47	0.365293
2175.47	0.36544
2176.47	0.36557
2177.47	0.365702
2178.47	0.36584
2179.47	0.365963
2180.47	0.366093
2181.47	0.36624
2182.47	0.366374
2183.47	0.366511
2184.47	0.366639
2185.47	0.366775
2186.47	0.366916
2187.47	0.367048
2188.47	0.367191
2189.47	0.367325
2190.47	0.367457
2191.47	0.367587
2192.47	0.367722
2193.47	0.367856
2194.47	0.367994
2195.47	0.368135
2196.47	0.368264
2197.47	0.368393
2198.47	0.368517
2199.47	0.368651
2200.47	0.368782
2201.47	0.368912
2202.47	0.369046
2203.47	0.36918
2204.47	0.369315
2205.47	0.369444
2206.47	0.369561
2207.47	0.369689
2208.47	0.369821
2209.47	0.369947
2210.47	0.370075
2211.47	0.370198
2212.47	0.370324
2213.47	0.370454
2214.47	0.370579
2215.47	0.370714
2216.47	0.370843
2217.47	0.370969
2218.47	0.371106
2219.47	0.371236
2220.47	0.371367
2221.47	0.371488
2222.47	0.371617
2223.47	0.371744
2224.47	0.371879
2225.47	0.372021
2226.47	0.372156
2227.47	0.372284
2228.47	0.372411
2229.47	0.372542
2230.47	0.37267
2231.47	0.372801
2232.47	0.372931
2233.47	0.373061
2234.47	0.373185
2235.47	0.373322
2236.47	0.373446
2237.47	0.373574
2238.47	0.373705
2239.47	0.373838
2240.47	0.373969
2241.47	0.374093
2242.47	0.374228
2243.47	0.374361
2244.47	0.374491
2245.47	0.374615
2246.47	0.374755
2247.47	0.374884
2248.47	0.375008
2249.47	0.375143
2250.47	0.375268
2251.47	0.375394
2252.47	0.375522
2253.47	0.375656
2254.47	0.375773
2255.47	0.375898
2256.47	0.37602
2257.47	0.376145
2258.47	0.376273
2259.47	0.376401
2260.47	0.376525
2261.47	0.376656
2262.48	0.376783
2263.48	0.376905
2264.48	0.377039
2265.48	0.377168
2266.48	0.377301
2267.48	0.377429
2268.48	0.377553
2269.48	0.377681
2270.48	0.37781
2271.48	0.377934
2272.48	0.378057
2273.48	0.378185
2274.48	0.378311
2275.48	0.378435
2276.48	0.378566
2277.48	0.37869
2278.48	0.378823
2279.48	0.378952
2280.48	0.379076
2281.48	0.3792
2282.48	0.37932
2283.48	0.379439
2284.48	0.379553
2285.48	0.379682
2286.48	0.379815
2287.48	0.37994
2288.48	0.380069
2289.48	0.380197
2290.48	0.380317
2291.48	0.380445
2292.48	0.380573
2293.48	0.380695
2294.48	0.380825
2295.48	0.380944
2296.48	0.381068
2297.48	0.381191
2298.48	0.381308
2299.48	0.381436
2300.48	0.381565
2301.48	0.381692
2302.48	0.381814
2303.48	0.381939
2304.48	0.382057
2305.48	0.382185
2306.48	0.382305
2307.48	0.38243
2308.48	0.382562
2309.48	0.382684
2310.48	0.382808
2311.48	0.38293
2312.48	0.383051
2313.48	0.383168
2314.48	0.383293
2315.48	0.383411
2316.48	0.383539
2317.48	0.383662
2318.48	0.38378
2319.48	0.383903
2320.48	0.384033
2321.48	0.384156
2322.48	0.384281
2323.48	0.384406
2324.48	0.384527
2325.48	0.384653
2326.48	0.384782
2327.48	0.384912
2328.48	0.385036
2329.48	0.385157
2330.48	0.385277
2331.48	0.385392
2332.48	0.385514
2333.48	0.385627
2334.48	0.385761
2335.48	0.385883
2336.48	0.385998
2337.48	0.386125
2338.48	0.386245
2339.48	0.386371
2340.48	0.386493
2341.48	0.386619
2342.48	0.386742
2343.48	0.386862
2344.48	0.386986
2345.48	0.387101
2346.48	0.387219
2347.48	0.387342
2348.48	0.387462
2349.48	0.387585
2350.48	0.387705
2351.48	0.387821
2352.48	0.387946
2353.48	0.388065
2354.48	0.388189
2355.48	0.388311
2356.48	0.388422
2357.48	0.388549
2358.48	0.388672
2359.48	0.388805
2360.48	0.388929
2361.48	0.389046
2362.48	0.389165
2363.48	0.389288
2364.48	0.389406
2365.48	0.389521
2366.48	0.389638
2367.48	0.389749
2368.48	0.389866
2369.48	0.389977
2370.48	0.390094
2371.48	0.39022
2372.48	0.390342
2373.48	0.390454
2374.48	0.390572
2375.48	0.390695
2376.48	0.390818
2377.48	0.390939
2378.48	0.391062
2379.48	0.391183
2380.48	0.391299
2381.48	0.391417
2382.48	0.391535
2383.48	0.391658
2384.48	0.391777
2385.48	0.391892
2386.48	0.392013
2387.48	0.392135
2388.48	0.39225
2389.48	0.392368
2390.48	0.392484
2391.48	0.392605
2392.48	0.392724
2393.48	0.392835
2394.48	0.392947
2395.48	0.393066
2396.48	0.393181
2397.49	0.393299
2398.49	0.393427
2399.49	0.393538
2400.49	0.393656
2401.49	0.393771
2402.49	0.393893
2403.49	0.394
2404.49	0.394121
2405.49	0.394238
2406.49	0.39435
2407.49	0.394468
2408.49	0.394588
2409.49	0.394705
2410.49	0.394828
2411.49	0.394941
2412.49	0.395061
2413.49	0.395168
2414.49	0.395286
2415.49	0.395404
2416.49	0.395519
2417.49	0.395636
2418.49	0.39575
2419.49	0.395865
2420.49	0.395978
2421.49	0.396096
2422.49	0.396218
2423.49	0.396329
2424.49	0.396445
2425.49	0.396564
2426.49	0.396676
2427.49	0.396786
2428.49	0.3969
2429.49	0.397018
2430.49	0.397131
2431.49	0.397236
2432.49	0.397353
2433.49	0.397465
2434.49	0.397582
2435.49	0.3977
2436.49	0.397817
2437.49	0.397936
2438.49	0.398055
2439.49	0.398167
2440.49	0.398285
2441.49	0.398401
2442.49	0.398519
2443.49	0.398636
2444.49	0.398754
2445.49	0.398866
2446.49	0.398976
2447.49	0.399091
2448.49	0.39921
2449.49	0.399326
2450.49	0.399437
2451.49	0.399552
2452.49	0.39967
2453.49	0.399785
2454.49	0.3999
2455.49	0.400011
2456.49	0.400126
2457.49	0.400237
2458.49	0.400351
2459.49	0.40046
2460.49	0.400582
2461.49	0.400702
2462.49	0.400807
2463.49	0.400912
2464.49	0.401029
2465.49	0.401141
2466.49	0.401257
2467.49	0.401367
2468.49	0.401477
2469.49	0.401582
2470.49	0.401689
2471.49	0.401805
2472.49	0.401919
2473.49	0.402033
2474.49	0.402149
2475.49	0.402267
2476.49	0.40238
2477.49	0.402488
2478.49	0.402601
2479.49	0.402712
2480.49	0.402819
2481.49	0.402932
2482.49	0.403047
2483.49	0.403167
2484.49	0.403281
2485.49	0.403392
2486.49	0.403506
2487.49	0.40362
2488.49	0.403724
2489.49	0.403833
2490.49	0.403945
2491.49	0.40405
2492.49	0.404162
2493.49	0.404277
2494.49	0.404392
2495.49	0.404505
2496.49	0.404616
2497.49	0.404731
2498.49	0.404842
2499.49	0.40496
2500.49	0.405065
2501.49	0.405179
2502.49	0.405284
2503.49	0.405392
2504.49	0.405496
2505.49	0.4056
2506.49	0.405708
2507.49	0.405814
2508.49	0.40592
2509.49	0.406026
2510.49	0.406142
2511.49	0.406252
2512.49	0.406363
2513.49	0.406469
2514.49	0.406575
2515.49	0.406684
2516.49	0.406792
2517.49	0.406904
2518.49	0.40701
2519.49	0.40712
2520.49	0.407221
2521.49	0.407338
2522.49	0.40745
2523.49	0.407563
2524.49	0.407672
2525.49	0.407779
2526.49	0.407894
2527.49	0.407997
2528.49	0.408107
2529.49	0.408211
2530.49	0.40832
2531.49	0.408429
2532.49	0.408542
2533.49	0.408655
2534.49	0.408757
2535.49	0.408859
2536.49	0.408967
2537.49	0.409075
2538.49	0.409177
2539.49	0.409281
2540.49	0.409395
2541.49	0.409498
2542.49	0.409605
2543.49	0.409717
2544.49	0.409827
2545.49	0.409931
2546.49	0.410032
2547.49	0.410143
2548.49	0.410247
2549.49	0.410359
2550.49	0.410465
2551.49	0.410569
2552.49	0.410676
2553.49	0.410783
2554.49	0.410889
2555.5	0.410998
2556.5	0.411102
2557.5	0.411207
2558.5	0.411313
2559.5	0.411423
2560.5	0.411523
2561.5	0.411636
2562.5	0.411735
2563.5	0.411839
2564.5	0.411941
2565.5	0.412055
2566.5	0.41216
2567.5	0.412265
2568.5	0.412376
2569.5	0.412484
2570.5	0.41259
2571.5	0.412696
2572.5	0.412805
2573.5	0.412916
2574.5	0.413018
2575.5	0.413122
2576.5	0.413221
2577.5	0.413323
2578.5	0.413431
2579.5	0.413534
2580.5	0.413639
2581.5	0.413743
2582.5	0.413847
2583.5	0.413955
2584.5	0.414061
2585.5	0.414164
2586.5	0.414276
2587.5	0.414385
2588.5	0.414491
2589.5	0.414596
2590.5	0.414702
2591.5	0.414815
2592.5	0.414918
2593.5	0.415026
2594.5	0.415124
2595.5	0.415231
2596.5	0.415335
2597.5	0.415444
2598.5	0.415547
2599.5	0.415652
2600.5	0.415756
2601.5	0.415859
2602.5	0.415964
2603.5	0.416067
2604.5	0.41617
2605.5	0.416273
2606.5	0.416376
2607.5	0.416481
2608.5	0.416588
2609.5	0.416689
2610.5	0.416793
2611.5	0.416901
2612.5	0.417014
2613.5	0.417113
2614.5	0.41722
2615.5	0.417325
2616.5	0.41743
2617.5	0.417532
2618.5	0.417635
2619.5	0.417746
2620.5	0.417846
2621.5	0.41795
2622.5	0.418051
2623.5	0.418161
2624.5	0.418262
2625.5	0.418365
2626.5	0.418472
2627.5	0.418582
2628.5	0.418681
2629.5	0.418782
2630.5	0.418884
2631.5	0.418983
2632.5	0.419087
2633.5	0.419191
2634.5	0.419294
2635.5	0.419397
2636.5	0.419503
2637.5	0.41961
2638.5	0.419712
2639.5	0.419813
2640.5	0.419917
2641.5	0.420024
2642.5	0.420122
2643.5	0.420219
2644.5	0.420322
2645.5	0.420422
2646.5	0.420521
2647.5	0.420621
2648.5	0.420717
2649.5	0.420819
2650.5	0.420922
2651.5	0.421019
2652.5	0.421121
2653.5	0.421222
2654.5	0.421323
2655.5	0.421425
2656.5	0.421527
2657.5	0.421621
2658.5	0.421723
2659.5	0.421825
2660.5	0.421928
2661.5	0.42203
2662.5	0.422138
2663.5	0.422236
2664.5	0.422339
2665.5	0.422437
2666.5	0.42254
2667.5	0.422641
2668.5	0.422747
2669.5	0.422849
2670.5	0.422954
2671.5	0.423049
2672.5	0.423144
2673.5	0.423242
2674.5	0.42334
2675.5	0.423439
2676.5	0.423539
2677.5	0.42364
2678.5	0.42374
2679.5	0.423834
2680.5	0.423936
2681.5	0.424032
2682.5	0.424131
2683.5	0.424234
2684.5	0.424349
2685.5	0.424453
2686.5	0.424549
2687.5	0.424648
2688.5	0.424748
2689.5	0.424849
2690.5	0.424951
2691.5	0.425047
2692.5	0.425146
2693.5	0.425244
2694.5	0.42535
2695.5	0.425444
2696.5	0.425547
2697.5	0.425646
2698.5	0.425737
2699.5	0.425838
2700.5	0.425931
2701.5	0.426036
2702.51	0.426136
2703.51	0.426232
2704.51	0.426327
2705.51	0.426427
2706.51	0.426535
2707.51	0.426629
2708.51	0.426724
2709.51	0.426825
2710.51	0.426923
2711.51	0.427019
2712.51	0.427122
2713.51	0.427215
2714.51	0.427314
2715.51	0.42741
2716.51	0.42751
2717.51	0.427609
2718.51	0.427711
2719.51	0.427808
2720.51	0.427904
2721.51	0.428002
2722.51	0.428099
2723.51	0.428194
2724.51	0.428285
2725.51	0.428392
2726.51	0.428485
2727.51	0.428576
2728.51	0.428674
2729.51	0.428775
2730.51	0.428866
2731.51	0.428957
2732.51	0.429061
2733.51	0.429164
2734.51	0.429267
2735.51	0.429363
2736.51	0.42946
2737.51	0.429552
2738.51	0.429645
2739.51	0.429746
2740.51	0.429844
2741.51	0.429938
2742.51	0.430041
2743.51	0.430139
2744.51	0.430232
2745.51	0.430331
2746.51	0.430433
2747.51	0.430529
2748.51	0.430622
2749.51	0.430716
2750.51	0.430815
2751.51	0.430911
2752.51	0.431008
2753.51	0.431108
2754.51	0.431204
2755.51	0.431304
2756.51	0.431404
2757.51	0.431503
2758.51	0.431597
2759.51	0.431697
2760.51	0.431786
2761.51	0.431885
2762.51	0.431979
2763.51	0.43208
2764.51	0.432173
2765.51	0.432267
2766.51	0.432365
2767.51	0.432467
2768.51	0.432569
2769.51	0.432669
2770.51	0.43276
2771.51	0.43286
2772.51	0.432955
2773.51	0.433041
2774.51	0.433139
2775.51	0.433231
2776.51	0.433333
2777.51	0.433428
2778.51	0.433518
2779.51	0.433614
2780.51	0.433713
2781.51	0.43381
2782.51	0.433901
2783.51	0.433996
2784.51	0.434093
2785.51	0.434184
2786.51	0.434277
2787.51	0.434382
2788.51	0.434478
2789.51	0.434578
2790.51	0.434668
2791.51	0.434766
2792.51	0.434857
2793.51	0.434951
2794.51	0.43505
2795.51	0.435145
2796.51	0.435238
2797.51	0.435334
2798.51	0.435425
2799.51	0.43552
2800.51	0.435621
2801.51	0.435721
2802.51	0.435818
2803.51	0.435915
2804.51	0.436007
2805.51	0.436098
2806.51	0.436191
2807.51	0.436286
2808.51	0.43638
2809.51	0.43647
2810.51	0.43657
2811.51	0.436661
2812.51	0.43676
2813.51	0.436852
2814.51	0.436942
2815.51	0.437036
2816.51	0.437134
2817.51	0.437225
2818.51	0.437315
2819.51	0.437408
2820.51	0.4375
2821.51	0.437597
2822.51	0.4377
2823.51	0.437791
2824.51	0.437881
2825.51	0.437966
2826.51	0.438058
2827.51	0.438159
2828.51	0.43825
2829.51	0.438346
2830.51	0.438439
2831.51	0.438531
2832.51	0.438624
2833.51	0.438716
2834.51	0.438812
2835.51	0.438905
2836.51	0.438997
2837.51	0.439088
2838.51	0.439186
2839.51	0.439273
2840.51	0.439364
2841.51	0.439454
2842.51	0.439549
2843.51	0.439647
2844.51	0.439744
2845.51	0.439837
2846.51	0.439928
2847.51	0.440025
2848.51	0.440119
2849.51	0.440213
2850.51	0.440305
2851.51	0.440395
2852.51	0.440488
2853.51	0.440586
2854.51	0.440677
2855.51	0.440763
