time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
110.019 0.010904 0.00515445 0.000596499 6.70977e-07 4.44918 0.000595828 
111.02 0.0109007 0.00515109 0.000599853 0 4.44796 0.000599853 
112.02 0.010898 0.00514841 0.000602537 0 4.44678 0.000602537 
113.02 0.0108967 0.00514706 0.000603879 0 4.44555 0.000603879 
114.02 0.0108947 0.00514505 0.000605892 6.70977e-07 4.44432 0.000605221 
115.02 0.0108953 0.00514572 0.000605221 0 4.44308 0.000605221 
116.02 0.0108953 0.00514572 0.000605221 0 4.44179 0.000605221 
117.02 0.0108906 0.00514103 0.000609918 6.70977e-07 4.4406 0.000609247 
118.02 0.0108893 0.00513968 0.00061126 6.70977e-07 4.43945 0.000610589 
119.02 0.0108853 0.00513566 0.000615286 6.70977e-07 4.43819 0.000614615 
120.021 0.0108859 0.00513633 0.000614615 0 4.43696 0.000614615 
121.021 0.0108832 0.00513365 0.000617299 0 4.43578 0.000617299 
122.021 0.0108832 0.00513365 0.000617299 0 4.43459 0.000617299 
123.021 0.0108826 0.00513297 0.00061797 6.70977e-07 4.43328 0.000617299 
124.022 0.0108832 0.00513365 0.000617299 0 4.43205 0.000617299 
125.023 0.0108819 0.0051323 0.000618641 0 4.43083 0.000618641 
126.023 0.0108806 0.00513096 0.000619983 0 4.42962 0.000619983 
127.023 0.0108779 0.00512828 0.000622667 0 4.42841 0.000622667 
128.023 0.0108772 0.00512761 0.000623338 6.70977e-07 4.42725 0.000622667 
129.023 0.0108752 0.00512559 0.000625351 0 4.42602 0.000625351 
130.023 0.0108752 0.00512559 0.000625351 0 4.42479 0.000625351 
131.023 0.0108725 0.00512291 0.000628034 0 4.42362 0.000628034 
132.024 0.0108712 0.00512157 0.000629376 0 4.42235 0.000629376 
133.024 0.0108698 0.00512023 0.000630718 0 4.42113 0.000630718 
134.024 0.0108685 0.00511888 0.00063206 0 4.42 0.00063206 
135.025 0.0108658 0.0051162 0.000634744 0 4.41885 0.000634744 
136.025 0.0108624 0.00511284 0.000638099 6.70977e-07 4.41772 0.000637428 
137.025 0.0108618 0.00511217 0.00063877 0 4.41655 0.00063877 
138.026 0.0108604 0.00511083 0.000640112 0 4.41544 0.000640112 
139.026 0.0108591 0.00510949 0.000641454 0 4.4143 0.000641454 
140.026 0.0108537 0.00510412 0.000646822 0 4.41318 0.000646822 
141.026 0.0108517 0.00510211 0.000648835 6.70977e-07 4.41205 0.000648164 
142.026 0.010851 0.00510144 0.000649506 0 4.41091 0.000649506 
143.026 0.0108497 0.0051001 0.000650848 0 4.40975 0.000650848 
144.027 0.0108497 0.0051001 0.000650848 0 4.4086 0.000650848 
145.028 0.010847 0.00509741 0.000653532 0 4.40751 0.000653532 
146.028 0.0108443 0.00509473 0.000656216 0 4.40642 0.000656216 
147.028 0.010843 0.00509339 0.000657557 0 4.40527 0.000657557 
148.028 0.0108403 0.0050907 0.000660241 0 4.40415 0.000660241 
149.028 0.0108403 0.0050907 0.000660241 0 4.40305 0.000660241 
150.029 0.010839 0.00508936 0.000661583 0 4.40201 0.000661583 
151.029 0.010839 0.00508936 0.000661583 0 4.4009 0.000661583 
152.029 0.0108369 0.00508735 0.000663596 6.70977e-07 4.39982 0.000662925 
153.03 0.0108349 0.00508533 0.000665609 0 4.39877 0.000665609 
154.03 0.0108336 0.00508399 0.000666951 0 4.39767 0.000666951 
155.03 0.0108336 0.00508399 0.000666951 0 4.39656 0.000666951 
156.03 0.0108323 0.00508265 0.000668293 0 4.39545 0.000668293 
157.03 0.0108282 0.00507863 0.000672319 0 4.39435 0.000672319 
158.031 0.0108269 0.00507728 0.000673661 0 4.39326 0.000673661 
159.031 0.0108255 0.00507594 0.000675003 0 4.3922 0.000675003 
160.031 0.0108255 0.00507594 0.000675003 0 4.39111 0.000675003 
161.032 0.0108242 0.0050746 0.000676345 0 4.39002 0.000676345 
162.032 0.0108208 0.00507124 0.0006797 6.70977e-07 4.38892 0.000679029 
163.032 0.0108215 0.00507192 0.000679029 0 4.3878 0.000679029 
164.032 0.0108188 0.00506923 0.000681713 1.34195e-06 4.38668 0.000680371 
165.032 0.0108188 0.00506923 0.000681713 0 4.38565 0.000681713 
166.032 0.0108182 0.00506856 0.000682384 6.70977e-07 4.38465 0.000681713 
167.033 0.0108148 0.00506521 0.000685739 0 4.38367 0.000685739 
168.033 0.0108121 0.00506252 0.000688422 0 4.38258 0.000688422 
169.033 0.0108101 0.00506051 0.000690435 6.70977e-07 4.38153 0.000689764 
170.033 0.0108108 0.00506118 0.000689764 0 4.38053 0.000689764 
171.034 0.0108081 0.0050585 0.000692448 0 4.37953 0.000692448 
172.034 0.0108068 0.00505715 0.00069379 0 4.37851 0.00069379 
173.034 0.0108041 0.00505447 0.000696474 0 4.37751 0.000696474 
174.034 0.0108027 0.00505313 0.000697816 0 4.3765 0.000697816 
175.034 0.0108 0.00505044 0.0007005 0 4.37544 0.0007005 
176.035 0.0107974 0.00504776 0.000703184 0 4.37439 0.000703184 
177.035 0.0107967 0.00504709 0.000703855 6.70977e-07 4.3734 0.000703184 
178.035 0.0107974 0.00504776 0.000703184 0 4.37238 0.000703184 
179.036 0.0107974 0.00504776 0.000703184 0 4.37137 0.000703184 
180.036 0.010796 0.00504642 0.000704526 0 4.3704 0.000704526 
181.037 0.010796 0.00504642 0.000704526 0 4.36936 0.000704526 
182.037 0.010796 0.00504642 0.000704526 0 4.36832 0.000704526 
183.037 0.010792 0.00504239 0.000708552 0 4.36731 0.000708552 
184.038 0.010792 0.00504239 0.000708552 0 4.36631 0.000708552 
185.038 0.0107907 0.00504105 0.000709894 0 4.3653 0.000709894 
186.038 0.0107886 0.00503904 0.000711907 6.70977e-07 4.36433 0.000711236 
187.039 0.0107839 0.00503434 0.000716603 0 4.36336 0.000716603 
188.04 0.0107813 0.00503166 0.000719287 0 4.36242 0.000719287 
189.04 0.0107766 0.00502696 0.000723984 6.70977e-07 4.36139 0.000723313 
190.04 0.0107766 0.00502696 0.000723984 6.70977e-07 4.36042 0.000723313 
191.04 0.0107752 0.00502562 0.000725326 6.70977e-07 4.35943 0.000724655 
192.04 0.0107745 0.00502495 0.000725997 0 4.35846 0.000725997 
193.04 0.0107732 0.0050236 0.000727339 0 4.35749 0.000727339 
194.041 0.0107732 0.0050236 0.000727339 0 4.3565 0.000727339 
195.041 0.0107719 0.00502226 0.000728681 0 4.35554 0.000728681 
196.041 0.0107692 0.00501958 0.000731365 0 4.3546 0.000731365 
197.042 0.0107665 0.0050169 0.000734049 0 4.35361 0.000734049 
198.042 0.0107665 0.0050169 0.000734049 0 4.35268 0.000734049 
199.043 0.0107638 0.00501421 0.000736733 0 4.35169 0.000736733 
200.043 0.0107611 0.00501153 0.000739417 0 4.35073 0.000739417 
201.043 0.0107605 0.00501086 0.000740088 6.70977e-07 4.34981 0.000739417 
202.043 0.0107551 0.00500549 0.000745455 6.70977e-07 4.34893 0.000744784 
203.044 0.0107544 0.00500482 0.000746126 0 4.348 0.000746126 
204.044 0.0107531 0.00500348 0.000747468 0 4.34704 0.000747468 
205.044 0.0107504 0.00500079 0.000750152 0 4.34614 0.000750152 
206.044 0.0107491 0.00499945 0.000751494 0 4.34521 0.000751494 
207.044 0.0107491 0.00499945 0.000751494 0 4.34425 0.000751494 
208.044 0.010747 0.00499744 0.000753507 6.70977e-07 4.34329 0.000752836 
209.044 0.0107464 0.00499677 0.000754178 0 4.34236 0.000754178 
210.044 0.0107437 0.00499408 0.000756862 0 4.34144 0.000756862 
211.045 0.0107437 0.00499408 0.000756862 0 4.34051 0.000756862 
212.045 0.0107423 0.00499274 0.000758204 0 4.33954 0.000758204 
213.045 0.0107423 0.00499274 0.000758204 0 4.3386 0.000758204 
214.045 0.010741 0.0049914 0.000759546 0 4.33766 0.000759546 
215.046 0.0107397 0.00499006 0.000760888 0 4.33672 0.000760888 
216.046 0.0107383 0.00498871 0.00076223 0 4.33576 0.00076223 
217.046 0.0107376 0.00498804 0.000762901 6.70977e-07 4.33493 0.00076223 
218.046 0.0107383 0.00498871 0.00076223 0 4.33401 0.00076223 
219.046 0.010737 0.00498737 0.000763572 0 4.3331 0.000763572 
220.046 0.0107356 0.00498603 0.000764914 0 4.3322 0.000764914 
221.046 0.0107356 0.00498603 0.000764914 0 4.33126 0.000764914 
222.047 0.0107356 0.00498603 0.000764914 0 4.33038 0.000764914 
223.047 0.0107356 0.00498603 0.000764914 0 4.32951 0.000764914 
224.048 0.0107356 0.00498603 0.000764914 0 4.32853 0.000764914 
225.048 0.0107343 0.00498469 0.000766256 0 4.32763 0.000766256 
226.048 0.0107343 0.00498469 0.000766256 0 4.32669 0.000766256 
227.049 0.0107343 0.00498469 0.000766256 0 4.32579 0.000766256 
228.049 0.0107329 0.00498335 0.000767598 0 4.32492 0.000767598 
229.049 0.0107323 0.00498268 0.000768269 6.70977e-07 4.324 0.000767598 
230.05 0.0107329 0.00498335 0.000767598 0 4.3231 0.000767598 
231.05 0.0107316 0.004982 0.00076894 0 4.32219 0.00076894 
232.05 0.0107316 0.004982 0.00076894 0 4.32131 0.00076894 
233.05 0.0107316 0.004982 0.00076894 0 4.32042 0.00076894 
234.051 0.0107303 0.00498066 0.000770282 0 4.31945 0.000770282 
235.051 0.0107289 0.00497932 0.000771624 0 4.31855 0.000771624 
236.052 0.0107289 0.00497932 0.000771624 0 4.31766 0.000771624 
237.052 0.0107289 0.00497932 0.000771624 0 4.31679 0.000771624 
238.052 0.0107283 0.00497865 0.000772295 6.70977e-07 4.31592 0.000771624 
239.052 0.0107289 0.00497932 0.000771624 0 4.31498 0.000771624 
240.052 0.0107276 0.00497798 0.000772966 0 4.31404 0.000772966 
241.053 0.0107262 0.00497664 0.000774307 0 4.31314 0.000774307 
242.053 0.0107262 0.00497664 0.000774307 0 4.31227 0.000774307 
243.053 0.0107249 0.00497529 0.000775649 0 4.31138 0.000775649 
244.053 0.0107236 0.00497395 0.000776991 0 4.31048 0.000776991 
245.053 0.0107209 0.00497127 0.000779675 0 4.30966 0.000779675 
246.053 0.0107195 0.00496993 0.000781017 0 4.30875 0.000781017 
247.053 0.0107195 0.00496993 0.000781017 0 4.30788 0.000781017 
248.054 0.0107182 0.00496858 0.000782359 0 4.30704 0.000782359 
249.054 0.0107162 0.00496657 0.000784372 6.70977e-07 4.3061 0.000783701 
250.054 0.0107155 0.0049659 0.000785043 0 4.30519 0.000785043 
251.054 0.0107128 0.00496322 0.000787727 0 4.30434 0.000787727 
252.054 0.0107115 0.00496188 0.000789069 0 4.30343 0.000789069 
253.055 0.0107088 0.00495919 0.000791753 0 4.30252 0.000791753 
254.055 0.0107088 0.00495919 0.000791753 0 4.30164 0.000791753 
255.055 0.0107061 0.00495651 0.000794437 0 4.30076 0.000794437 
256.056 0.0107061 0.00495651 0.000794437 0 4.29997 0.000794437 
257.056 0.0107048 0.00495517 0.000795779 0 4.2991 0.000795779 
258.056 0.0107034 0.00495382 0.000797121 0 4.29817 0.000797121 
259.057 0.0107021 0.00495248 0.000798463 0 4.29728 0.000798463 
260.057 0.0107001 0.00495047 0.000800476 6.70977e-07 4.29639 0.000799805 
261.057 0.0107007 0.00495114 0.000799805 0 4.29558 0.000799805 
262.057 0.0107007 0.00495114 0.000799805 0 4.2947 0.000799805 
263.057 0.0106994 0.0049498 0.000801147 0 4.29384 0.000801147 
264.058 0.0106994 0.0049498 0.000801147 0 4.293 0.000801147 
265.058 0.0106994 0.0049498 0.000801147 0 4.29211 0.000801147 
266.06 0.0106981 0.00494846 0.000802489 0 4.29126 0.000802489 
267.06 0.010696 0.00494644 0.000804501 6.70977e-07 4.29042 0.00080383 
268.06 0.0106954 0.00494577 0.000805172 0 4.2896 0.000805172 
269.06 0.0106954 0.00494577 0.000805172 0 4.28874 0.000805172 
270.06 0.0106954 0.00494577 0.000805172 0 4.28783 0.000805172 
271.061 0.0106954 0.00494577 0.000805172 0 4.28698 0.000805172 
272.061 0.0106934 0.00494376 0.000807185 6.70977e-07 4.28615 0.000806514 
273.061 0.010694 0.00494443 0.000806514 0 4.28528 0.000806514 
274.061 0.010694 0.00494443 0.000806514 0 4.2844 0.000806514 
275.061 0.010694 0.00494443 0.000806514 0 4.28359 0.000806514 
276.061 0.0106913 0.00494175 0.000809198 0 4.28274 0.000809198 
277.062 0.01069 0.0049404 0.00081054 0 4.28185 0.00081054 
278.063 0.0106893 0.00493973 0.000811211 6.70977e-07 4.28101 0.00081054 
279.063 0.01069 0.0049404 0.00081054 0 4.28019 0.00081054 
280.063 0.0106893 0.00493973 0.000811211 6.70977e-07 4.27931 0.00081054 
281.063 0.0106887 0.00493906 0.000811882 0 4.27852 0.000811882 
282.063 0.0106873 0.00493772 0.000813224 0 4.27771 0.000813224 
283.064 0.010686 0.00493638 0.000814566 0 4.27688 0.000814566 
284.064 0.0106846 0.00493504 0.000815908 0 4.27607 0.000815908 
285.064 0.0106833 0.00493369 0.00081725 0 4.2753 0.00081725 
286.064 0.0106833 0.00493369 0.00081725 0 4.27446 0.00081725 
287.065 0.0106833 0.00493369 0.00081725 0 4.27357 0.00081725 
288.065 0.0106833 0.00493369 0.00081725 0 4.27274 0.00081725 
289.065 0.0106833 0.00493369 0.00081725 0 4.27186 0.00081725 
290.065 0.0106833 0.00493369 0.00081725 0 4.27098 0.00081725 
291.065 0.0106833 0.00493369 0.00081725 0 4.27017 0.00081725 
292.065 0.0106833 0.00493369 0.00081725 0 4.26936 0.00081725 
293.065 0.0106826 0.00493302 0.000817921 6.70977e-07 4.26853 0.00081725 
294.065 0.0106813 0.00493168 0.000819263 6.70977e-07 4.26775 0.000818592 
295.066 0.010682 0.00493235 0.000818592 0 4.2669 0.000818592 
296.066 0.0106799 0.00493034 0.000820605 6.70977e-07 4.26604 0.000819934 
297.066 0.0106806 0.00493101 0.000819934 0 4.26522 0.000819934 
298.066 0.0106793 0.00492967 0.000821276 0 4.26438 0.000821276 
299.066 0.0106779 0.00492833 0.000822618 0 4.26358 0.000822618 
300.066 0.0106779 0.00492833 0.000822618 0 4.26278 0.000822618 
301.067 0.0106779 0.00492833 0.000822618 0 4.26191 0.000822618 
302.067 0.0106779 0.00492833 0.000822618 0 4.26112 0.000822618 
303.067 0.0106779 0.00492833 0.000822618 0 4.26035 0.000822618 
304.067 0.0106766 0.00492698 0.00082396 0 4.25945 0.00082396 
305.069 0.0106766 0.00492698 0.00082396 0 4.25864 0.00082396 
306.069 0.0106766 0.00492698 0.00082396 0 4.25783 0.00082396 
307.069 0.0106739 0.0049243 0.000826644 0 4.25696 0.000826644 
308.07 0.0106739 0.0049243 0.000826644 0 4.25613 0.000826644 
309.07 0.0106726 0.00492296 0.000827986 0 4.25529 0.000827986 
310.07 0.0106726 0.00492296 0.000827986 0 4.25448 0.000827986 
311.07 0.0106726 0.00492296 0.000827986 0 4.25366 0.000827986 
312.071 0.0106726 0.00492296 0.000827986 0 4.25288 0.000827986 
313.071 0.0106712 0.00492162 0.000829328 0 4.25207 0.000829328 
314.071 0.0106685 0.00491893 0.000832011 0 4.25128 0.000832011 
315.071 0.0106672 0.00491759 0.000833353 0 4.25046 0.000833353 
316.071 0.0106672 0.00491759 0.000833353 0 4.24966 0.000833353 
317.072 0.0106672 0.00491759 0.000833353 0 4.24885 0.000833353 
318.072 0.0106659 0.00491625 0.000834695 0 4.24801 0.000834695 
319.072 0.0106632 0.00491356 0.000837379 0 4.24723 0.000837379 
320.072 0.0106618 0.00491222 0.000838721 0 4.24642 0.000838721 
321.073 0.0106618 0.00491222 0.000838721 0 4.24557 0.000838721 
322.073 0.0106618 0.00491222 0.000838721 0 4.24477 0.000838721 
323.073 0.0106605 0.00491088 0.000840063 0 4.24394 0.000840063 
324.074 0.0106605 0.00491088 0.000840063 0 4.24317 0.000840063 
325.074 0.0106605 0.00491088 0.000840063 0 4.24236 0.000840063 
326.074 0.0106605 0.00491088 0.000840063 0 4.24157 0.000840063 
327.074 0.0106605 0.00491088 0.000840063 0 4.24074 0.000840063 
328.074 0.0106591 0.00490954 0.000841405 0 4.23989 0.000841405 
329.075 0.0106591 0.00490954 0.000841405 0 4.23908 0.000841405 
330.075 0.0106591 0.00490954 0.000841405 0 4.23824 0.000841405 
331.075 0.0106565 0.00490685 0.000844089 0 4.23744 0.000844089 
332.075 0.0106538 0.00490417 0.000846773 0 4.23667 0.000846773 
333.076 0.0106538 0.00490417 0.000846773 0 4.23596 0.000846773 
334.076 0.0106524 0.00490283 0.000848115 0 4.23523 0.000848115 
335.077 0.0106524 0.00490283 0.000848115 0 4.23446 0.000848115 
336.077 0.0106518 0.00490216 0.000848786 6.70977e-07 4.23371 0.000848115 
337.077 0.0106518 0.00490216 0.000848786 6.70977e-07 4.23292 0.000848115 
338.077 0.0106524 0.00490283 0.000848115 0 4.23215 0.000848115 
339.078 0.0106497 0.00490015 0.000850799 0 4.23138 0.000850799 
340.078 0.0106497 0.00490015 0.000850799 0 4.23064 0.000850799 
341.079 0.0106484 0.0048988 0.000852141 0 4.22983 0.000852141 
342.08 0.0106471 0.00489746 0.000853483 0 4.22905 0.000853483 
343.08 0.0106471 0.00489746 0.000853483 0 4.22834 0.000853483 
344.08 0.0106471 0.00489746 0.000853483 0 4.22756 0.000853483 
345.08 0.0106471 0.00489746 0.000853483 0 4.22681 0.000853483 
346.08 0.0106471 0.00489746 0.000853483 0 4.22605 0.000853483 
347.08 0.0106471 0.00489746 0.000853483 0 4.22526 0.000853483 
348.081 0.0106471 0.00489746 0.000853483 0 4.22451 0.000853483 
349.081 0.0106464 0.00489679 0.000854154 6.70977e-07 4.22375 0.000853483 
350.081 0.0106471 0.00489746 0.000853483 0 4.22296 0.000853483 
351.081 0.0106464 0.00489679 0.000854154 6.70977e-07 4.22223 0.000853483 
352.081 0.0106457 0.00489612 0.000854825 0 4.22138 0.000854825 
353.081 0.010643 0.00489344 0.000857509 0 4.2206 0.000857509 
354.082 0.0106404 0.00489075 0.000860193 0 4.21981 0.000860193 
355.082 0.0106404 0.00489075 0.000860193 0 4.21906 0.000860193 
356.084 0.0106404 0.00489075 0.000860193 0 4.21831 0.000860193 
357.084 0.0106404 0.00489075 0.000860193 0 4.21756 0.000860193 
358.084 0.010639 0.00488941 0.000861534 0 4.21677 0.000861534 
359.084 0.0106357 0.00488605 0.000864889 6.70977e-07 4.21603 0.000864218 
360.084 0.0106363 0.00488673 0.000864218 0 4.21524 0.000864218 
361.084 0.0106357 0.00488605 0.000864889 6.70977e-07 4.21447 0.000864218 
362.084 0.010635 0.00488538 0.00086556 0 4.2137 0.00086556 
363.084 0.0106336 0.00488404 0.000866902 0 4.21295 0.000866902 
364.084 0.0106336 0.00488404 0.000866902 0 4.21218 0.000866902 
365.085 0.0106323 0.0048827 0.000868244 0 4.21143 0.000868244 
366.085 0.0106323 0.0048827 0.000868244 0 4.2107 0.000868244 
367.085 0.010631 0.00488136 0.000869586 0 4.20993 0.000869586 
368.086 0.0106296 0.00488002 0.000870928 0 4.20918 0.000870928 
369.087 0.0106296 0.00488002 0.000870928 0 4.20847 0.000870928 
370.087 0.0106276 0.004878 0.000872941 6.70977e-07 4.20773 0.00087227 
371.087 0.0106269 0.00487733 0.000873612 0 4.20701 0.000873612 
372.087 0.0106249 0.00487532 0.000875625 6.70977e-07 4.20626 0.000874954 
