time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
65.0106 16376 7807 764 0 6.72201e+06 764 
66.0115 16372 7803 768 0 6.71969e+06 768 
67.0116 16365 7796 775 1 6.71752e+06 774 
68.0116 16363 7794 777 1 6.71521e+06 776 
69.0116 16362 7793 778 0 6.71303e+06 778 
70.012 16358 7789 782 0 6.71083e+06 782 
71.0125 16354 7785 786 0 6.70869e+06 786 
72.0125 16347 7778 793 1 6.7064e+06 792 
73.0125 16343 7774 797 1 6.70423e+06 796 
74.0128 16344 7775 796 0 6.70215e+06 796 
75.0132 16340 7771 800 0 6.69989e+06 800 
76.0132 16338 7769 802 0 6.69767e+06 802 
77.0133 16337 7768 803 1 6.69541e+06 802 
78.0133 16335 7766 805 1 6.69332e+06 804 
79.0139 16336 7767 804 0 6.69123e+06 804 
80.0142 16332 7763 808 0 6.68902e+06 808 
81.0142 16327 7758 813 1 6.6871e+06 812 
82.0147 16324 7755 816 0 6.68496e+06 816 
83.0152 16318 7749 822 0 6.68286e+06 822 
84.0152 16313 7744 827 1 6.68082e+06 826 
85.0155 16310 7741 830 0 6.67877e+06 830 
86.0155 16310 7741 830 0 6.67690e+06 830 
87.0156 16302 7733 838 0 6.67493e+06 838 
88.0156 16299 7730 841 1 6.67294e+06 840 
89.0157 16296 7727 844 0 6.6711e+06 844 
90.0157 16296 7727 844 0 6.66915e+06 844 
91.0158 16288 7719 852 0 6.66716e+06 852 
92.0159 16288 7719 852 0 6.66517e+06 852 
93.016 16281 7712 859 1 6.66321e+06 858 
94.016 16279 7710 861 1 6.66126e+06 860 
95.0161 16276 7707 864 0 6.65940e+06 864 
96.0161 16275 7706 865 1 6.65745e+06 864 
97.0162 16276 7707 864 0 6.65553e+06 864 
98.0164 16274 7705 866 0 6.65356e+06 866 
99.0164 16273 7704 867 1 6.65165e+06 866 
100.017 16272 7703 868 0 6.64976e+06 868 
101.017 16269 7700 871 1 6.64781e+06 870 
102.017 16266 7697 874 0 6.64592e+06 874 
103.017 16266 7697 874 0 6.64409e+06 874 
104.017 16262 7693 878 0 6.64214e+06 878 
105.018 16260 7691 880 0 6.6402e+06 880 
106.018 16259 7690 881 1 6.63832e+06 880 
107.018 16260 7691 880 0 6.63646e+06 880 
108.019 16256 7687 884 0 6.6346e+06 884 
109.019 16252 7683 888 0 6.63274e+06 888 
110.019 16251 7682 889 1 6.6309e+06 888 
111.02 16246 7677 894 0 6.62909e+06 894 
112.02 16242 7673 898 0 6.62732e+06 898 
113.02 16240 7671 900 0 6.62548e+06 900 
114.02 16237 7668 903 1 6.62365e+06 902 
115.02 16238 7669 902 0 6.6218e+06 902 
116.02 16238 7669 902 0 6.61989e+06 902 
117.02 16231 7662 909 1 6.61811e+06 908 
118.02 16229 7660 911 1 6.6164e+06 910 
119.02 16223 7654 917 1 6.61451e+06 916 
120.021 16224 7655 916 0 6.61268e+06 916 
121.021 16220 7651 920 0 6.61093e+06 920 
122.021 16220 7651 920 0 6.60916e+06 920 
123.021 16219 7650 921 1 6.60721e+06 920 
124.022 16220 7651 920 0 6.60537e+06 920 
125.023 16218 7649 922 0 6.60355e+06 922 
126.023 16216 7647 924 0 6.60174e+06 924 
127.023 16212 7643 928 0 6.59995e+06 928 
128.023 16211 7642 929 1 6.59822e+06 928 
129.023 16208 7639 932 0 6.59639e+06 932 
130.023 16208 7639 932 0 6.59454e+06 932 
131.023 16204 7635 936 0 6.59281e+06 936 
132.024 16202 7633 938 0 6.59092e+06 938 
133.024 16200 7631 940 0 6.58909e+06 940 
134.024 16198 7629 942 0 6.58741e+06 942 
135.025 16194 7625 946 0 6.5857e+06 946 
136.025 16189 7620 951 1 6.58402e+06 950 
137.025 16188 7619 952 0 6.58227e+06 952 
138.026 16186 7617 954 0 6.58062e+06 954 
139.026 16184 7615 956 0 6.57892e+06 956 
140.026 16176 7607 964 0 6.57725e+06 964 
141.026 16173 7604 967 1 6.57557e+06 966 
142.026 16172 7603 968 0 6.57386e+06 968 
143.026 16170 7601 970 0 6.57213e+06 970 
144.027 16170 7601 970 0 6.57042e+06 970 
145.028 16166 7597 974 0 6.56879e+06 974 
146.028 16162 7593 978 0 6.56717e+06 978 
147.028 16160 7591 980 0 6.56545e+06 980 
148.028 16156 7587 984 0 6.56378e+06 984 
149.028 16156 7587 984 0 6.56215e+06 984 
150.029 16154 7585 986 0 6.56059e+06 986 
151.029 16154 7585 986 0 6.55894e+06 986 
152.029 16151 7582 989 1 6.55733e+06 988 
153.03 16148 7579 992 0 6.55577e+06 992 
154.03 16146 7577 994 0 6.55413e+06 994 
155.03 16146 7577 994 0 6.55248e+06 994 
156.03 16144 7575 996 0 6.55083e+06 996 
157.03 16138 7569 1002 0 6.54919e+06 1002 
158.031 16136 7567 1004 0 6.54756e+06 1004 
159.031 16134 7565 1006 0 6.54597e+06 1006 
160.031 16134 7565 1006 0 6.54436e+06 1006 
161.032 16132 7563 1008 0 6.54272e+06 1008 
162.032 16127 7558 1013 1 6.54109e+06 1012 
163.032 16128 7559 1012 0 6.53942e+06 1012 
164.032 16124 7555 1016 2 6.53775e+06 1014 
165.032 16124 7555 1016 0 6.53622e+06 1016 
166.032 16123 7554 1017 1 6.53473e+06 1016 
167.033 16118 7549 1022 0 6.53326e+06 1022 
168.033 16114 7545 1026 0 6.53164e+06 1026 
169.033 16111 7542 1029 1 6.53008e+06 1028 
170.033 16112 7543 1028 0 6.52859e+06 1028 
171.034 16108 7539 1032 0 6.52709e+06 1032 
172.034 16106 7537 1034 0 6.52558e+06 1034 
173.034 16102 7533 1038 0 6.52409e+06 1038 
174.034 16100 7531 1040 0 6.52257e+06 1040 
175.034 16096 7527 1044 0 6.52099e+06 1044 
176.035 16092 7523 1048 0 6.51944e+06 1048 
177.035 16091 7522 1049 1 6.51795e+06 1048 
178.035 16092 7523 1048 0 6.51644e+06 1048 
179.036 16092 7523 1048 0 6.51493e+06 1048 
180.036 16090 7521 1050 0 6.51349e+06 1050 
181.037 16090 7521 1050 0 6.51193e+06 1050 
182.037 16090 7521 1050 0 6.51038e+06 1050 
183.037 16084 7515 1056 0 6.50888e+06 1056 
184.038 16084 7515 1056 0 6.50739e+06 1056 
185.038 16082 7513 1058 0 6.50589e+06 1058 
186.038 16079 7510 1061 1 6.50443e+06 1060 
187.039 16072 7503 1068 0 6.50299e+06 1068 
188.04 16068 7499 1072 0 6.50159e+06 1072 
189.04 16061 7492 1079 1 6.50006e+06 1078 
190.04 16061 7492 1079 1 6.49862e+06 1078 
191.04 16059 7490 1081 1 6.49714e+06 1080 
192.04 16058 7489 1082 0 6.4957e+06 1082 
193.04 16056 7487 1084 0 6.49425e+06 1084 
194.041 16056 7487 1084 0 6.49277e+06 1084 
195.041 16054 7485 1086 0 6.49135e+06 1086 
196.041 16050 7481 1090 0 6.48994e+06 1090 
197.042 16046 7477 1094 0 6.48847e+06 1094 
198.042 16046 7477 1094 0 6.48707e+06 1094 
199.043 16042 7473 1098 0 6.48560e+06 1098 
200.043 16038 7469 1102 0 6.48417e+06 1102 
201.043 16037 7468 1103 1 6.4828e+06 1102 
202.043 16029 7460 1111 1 6.48148e+06 1110 
203.044 16028 7459 1112 0 6.48011e+06 1112 
204.044 16026 7457 1114 0 6.47867e+06 1114 
205.044 16022 7453 1118 0 6.47733e+06 1118 
206.044 16020 7451 1120 0 6.47594e+06 1120 
207.044 16020 7451 1120 0 6.47452e+06 1120 
208.044 16017 7448 1123 1 6.47309e+06 1122 
209.044 16016 7447 1124 0 6.4717e+06 1124 
210.044 16012 7443 1128 0 6.47033e+06 1128 
211.045 16012 7443 1128 0 6.46894e+06 1128 
212.045 16010 7441 1130 0 6.4675e+06 1130 
213.045 16010 7441 1130 0 6.46609e+06 1130 
214.045 16008 7439 1132 0 6.46469e+06 1132 
215.046 16006 7437 1134 0 6.46329e+06 1134 
216.046 16004 7435 1136 0 6.46187e+06 1136 
217.046 16003 7434 1137 1 6.46062e+06 1136 
218.046 16004 7435 1136 0 6.45926e+06 1136 
219.046 16002 7433 1138 0 6.45789e+06 1138 
220.046 16000 7431 1140 0 6.45656e+06 1140 
221.046 16000 7431 1140 0 6.45516e+06 1140 
222.047 16000 7431 1140 0 6.45385e+06 1140 
223.047 16000 7431 1140 0 6.45255e+06 1140 
224.048 16000 7431 1140 0 6.45108e+06 1140 
225.048 15998 7429 1142 0 6.44974e+06 1142 
226.048 15998 7429 1142 0 6.44834e+06 1142 
227.049 15998 7429 1142 0 6.44701e+06 1142 
228.049 15996 7427 1144 0 6.44571e+06 1144 
229.049 15995 7426 1145 1 6.44434e+06 1144 
230.05 15996 7427 1144 0 6.443e+06 1144 
231.05 15994 7425 1146 0 6.44163e+06 1146 
232.05 15994 7425 1146 0 6.44032e+06 1146 
233.05 15994 7425 1146 0 6.439e+06 1146 
234.051 15992 7423 1148 0 6.43755e+06 1148 
235.051 15990 7421 1150 0 6.43621e+06 1150 
236.052 15990 7421 1150 0 6.43488e+06 1150 
237.052 15990 7421 1150 0 6.43359e+06 1150 
238.052 15989 7420 1151 1 6.4323e+06 1150 
239.052 15990 7421 1150 0 6.43089e+06 1150 
240.052 15988 7419 1152 0 6.42949e+06 1152 
241.053 15986 7417 1154 0 6.42815e+06 1154 
242.053 15986 7417 1154 0 6.42685e+06 1154 
243.053 15984 7415 1156 0 6.42552e+06 1156 
244.053 15982 7413 1158 0 6.42418e+06 1158 
245.053 15978 7409 1162 0 6.42297e+06 1162 
246.053 15976 7407 1164 0 6.42161e+06 1164 
247.053 15976 7407 1164 0 6.4203e+06 1164 
248.054 15974 7405 1166 0 6.41905e+06 1166 
249.054 15971 7402 1169 1 6.41766e+06 1168 
250.054 15970 7401 1170 0 6.41631e+06 1170 
251.054 15966 7397 1174 0 6.41503e+06 1174 
252.054 15964 7395 1176 0 6.41368e+06 1176 
253.055 15960 7391 1180 0 6.41232e+06 1180 
254.055 15960 7391 1180 0 6.41101e+06 1180 
255.055 15956 7387 1184 0 6.4097e+06 1184 
256.056 15956 7387 1184 0 6.40852e+06 1184 
257.056 15954 7385 1186 0 6.40722e+06 1186 
258.056 15952 7383 1188 0 6.40584e+06 1188 
259.057 15950 7381 1190 0 6.40450e+06 1190 
260.057 15947 7378 1193 1 6.40319e+06 1192 
261.057 15948 7379 1192 0 6.40198e+06 1192 
262.057 15948 7379 1192 0 6.40067e+06 1192 
263.057 15946 7377 1194 0 6.39938e+06 1194 
264.058 15946 7377 1194 0 6.39814e+06 1194 
265.058 15946 7377 1194 0 6.39681e+06 1194 
266.06 15944 7375 1196 0 6.39554e+06 1196 
267.06 15941 7372 1199 1 6.39429e+06 1198 
268.06 15940 7371 1200 0 6.39307e+06 1200 
269.06 15940 7371 1200 0 6.39179e+06 1200 
270.06 15940 7371 1200 0 6.39042e+06 1200 
271.061 15940 7371 1200 0 6.38916e+06 1200 
272.061 15937 7368 1203 1 6.38792e+06 1202 
273.061 15938 7369 1202 0 6.38663e+06 1202 
274.061 15938 7369 1202 0 6.38531e+06 1202 
275.061 15938 7369 1202 0 6.3841e+06 1202 
276.061 15934 7365 1206 0 6.38284e+06 1206 
277.062 15932 7363 1208 0 6.38152e+06 1208 
278.063 15931 7362 1209 1 6.38027e+06 1208 
279.063 15932 7363 1208 0 6.37904e+06 1208 
280.063 15931 7362 1209 1 6.37773e+06 1208 
281.063 15930 7361 1210 0 6.37655e+06 1210 
282.063 15928 7359 1212 0 6.37534e+06 1212 
283.064 15926 7357 1214 0 6.37411e+06 1214 
284.064 15924 7355 1216 0 6.3729e+06 1216 
285.064 15922 7353 1218 0 6.37175e+06 1218 
286.064 15922 7353 1218 0 6.3705e+06 1218 
287.065 15922 7353 1218 0 6.36918e+06 1218 
288.065 15922 7353 1218 0 6.36794e+06 1218 
289.065 15922 7353 1218 0 6.36663e+06 1218 
290.065 15922 7353 1218 0 6.36532e+06 1218 
291.065 15922 7353 1218 0 6.36411e+06 1218 
292.065 15922 7353 1218 0 6.36291e+06 1218 
293.065 15921 7352 1219 1 6.36167e+06 1218 
294.065 15919 7350 1221 1 6.3605e+06 1220 
295.066 15920 7351 1220 0 6.35924e+06 1220 
296.066 15917 7348 1223 1 6.35796e+06 1222 
297.066 15918 7349 1222 0 6.35672e+06 1222 
298.066 15916 7347 1224 0 6.35548e+06 1224 
299.066 15914 7345 1226 0 6.35428e+06 1226 
300.066 15914 7345 1226 0 6.3531e+06 1226 
301.067 15914 7345 1226 0 6.3518e+06 1226 
302.067 15914 7345 1226 0 6.35062e+06 1226 
303.067 15914 7345 1226 0 6.34947e+06 1226 
304.067 15912 7343 1228 0 6.34813e+06 1228 
305.069 15912 7343 1228 0 6.34692e+06 1228 
306.069 15912 7343 1228 0 6.34572e+06 1228 
307.069 15908 7339 1232 0 6.34442e+06 1232 
308.07 15908 7339 1232 0 6.34318e+06 1232 
309.07 15906 7337 1234 0 6.34192e+06 1234 
310.07 15906 7337 1234 0 6.34073e+06 1234 
311.07 15906 7337 1234 0 6.33951e+06 1234 
312.071 15906 7337 1234 0 6.33834e+06 1234 
313.071 15904 7335 1236 0 6.33714e+06 1236 
314.071 15900 7331 1240 0 6.33596e+06 1240 
315.071 15898 7329 1242 0 6.33474e+06 1242 
316.071 15898 7329 1242 0 6.33354e+06 1242 
317.072 15898 7329 1242 0 6.33233e+06 1242 
318.072 15896 7327 1244 0 6.33108e+06 1244 
319.072 15892 7323 1248 0 6.32991e+06 1248 
320.072 15890 7321 1250 0 6.32871e+06 1250 
321.073 15890 7321 1250 0 6.32745e+06 1250 
322.073 15890 7321 1250 0 6.32625e+06 1250 
323.073 15888 7319 1252 0 6.32502e+06 1252 
324.074 15888 7319 1252 0 6.32387e+06 1252 
325.074 15888 7319 1252 0 6.32266e+06 1252 
326.074 15888 7319 1252 0 6.32148e+06 1252 
327.074 15888 7319 1252 0 6.32024e+06 1252 
328.074 15886 7317 1254 0 6.31898e+06 1254 
329.075 15886 7317 1254 0 6.31777e+06 1254 
330.075 15886 7317 1254 0 6.31652e+06 1254 
331.075 15882 7313 1258 0 6.31533e+06 1258 
332.075 15878 7309 1262 0 6.31419e+06 1262 
333.076 15878 7309 1262 0 6.31313e+06 1262 
334.076 15876 7307 1264 0 6.31203e+06 1264 
335.077 15876 7307 1264 0 6.31089e+06 1264 
336.077 15875 7306 1265 1 6.30977e+06 1264 
337.077 15875 7306 1265 1 6.30859e+06 1264 
338.077 15876 7307 1264 0 6.30744e+06 1264 
339.078 15872 7303 1268 0 6.30629e+06 1268 
340.078 15872 7303 1268 0 6.30519e+06 1268 
341.079 15870 7301 1270 0 6.30399e+06 1270 
342.08 15868 7299 1272 0 6.30282e+06 1272 
343.08 15868 7299 1272 0 6.30177e+06 1272 
344.08 15868 7299 1272 0 6.3006e+06 1272 
345.08 15868 7299 1272 0 6.29948e+06 1272 
346.08 15868 7299 1272 0 6.29836e+06 1272 
347.08 15868 7299 1272 0 6.29717e+06 1272 
348.081 15868 7299 1272 0 6.29606e+06 1272 
349.081 15867 7298 1273 1 6.29492e+06 1272 
350.081 15868 7299 1272 0 6.29374e+06 1272 
351.081 15867 7298 1273 1 6.29266e+06 1272 
352.081 15866 7297 1274 0 6.29139e+06 1274 
353.081 15862 7293 1278 0 6.29023e+06 1278 
354.082 15858 7289 1282 0 6.28906e+06 1282 
355.082 15858 7289 1282 0 6.28793e+06 1282 
356.084 15858 7289 1282 0 6.28681e+06 1282 
357.084 15858 7289 1282 0 6.2857e+06 1282 
358.084 15856 7287 1284 0 6.28453e+06 1284 
359.084 15851 7282 1289 1 6.28342e+06 1288 
360.084 15852 7283 1288 0 6.28224e+06 1288 
361.084 15851 7282 1289 1 6.28109e+06 1288 
362.084 15850 7281 1290 0 6.27994e+06 1290 
363.084 15848 7279 1292 0 6.27883e+06 1292 
364.084 15848 7279 1292 0 6.27768e+06 1292 
365.085 15846 7277 1294 0 6.27656e+06 1294 
366.085 15846 7277 1294 0 6.27547e+06 1294 
367.085 15844 7275 1296 0 6.27433e+06 1296 
368.086 15842 7273 1298 0 6.2732e+06 1298 
369.087 15842 7273 1298 0 6.27215e+06 1298 
370.087 15839 7270 1301 1 6.27104e+06 1300 
371.087 15838 7269 1302 0 6.26998e+06 1302 
372.087 15835 7266 1305 1 6.26886e+06 1304 
373.088 15832 7263 1308 0 6.26774e+06 1308 
374.088 15828 7259 1312 0 6.26664e+06 1312 
375.088 15820 7251 1320 2 6.26555e+06 1318 
376.088 15820 7251 1320 0 6.26446e+06 1320 
377.089 15818 7249 1322 0 6.2634e+06 1322 
378.089 15817 7248 1323 1 6.26222e+06 1322 
379.089 15818 7249 1322 0 6.26119e+06 1322 
380.089 15814 7245 1326 0 6.26008e+06 1326 
381.09 15812 7243 1328 0 6.25896e+06 1328 
382.09 15812 7243 1328 0 6.25792e+06 1328 
383.09 15812 7243 1328 0 6.25676e+06 1328 
384.09 15811 7242 1329 1 6.25566e+06 1328 
385.09 15811 7242 1329 1 6.25463e+06 1328 
386.091 15810 7241 1330 0 6.25358e+06 1330 
387.091 15808 7239 1332 0 6.2525e+06 1332 
388.091 15806 7237 1334 0 6.25141e+06 1334 
389.091 15804 7235 1336 0 6.25019e+06 1336 
390.091 15801 7232 1339 1 6.24903e+06 1338 
391.092 15802 7233 1338 0 6.24785e+06 1338 
392.092 15800 7231 1340 0 6.2468e+06 1340 
393.092 15798 7229 1342 0 6.24569e+06 1342 
394.092 15798 7229 1342 0 6.24459e+06 1342 
395.093 15798 7229 1342 0 6.24356e+06 1342 
396.093 15798 7229 1342 0 6.24244e+06 1342 
397.093 15798 7229 1342 0 6.24145e+06 1342 
398.093 15795 7226 1345 1 6.24039e+06 1344 
399.093 15796 7227 1344 0 6.23927e+06 1344 
400.093 15796 7227 1344 0 6.23822e+06 1344 
401.094 15796 7227 1344 0 6.23714e+06 1344 
402.094 15796 7227 1344 0 6.23608e+06 1344 
403.094 15796 7227 1344 0 6.23497e+06 1344 
404.094 15793 7224 1347 1 6.23396e+06 1346 
405.094 15794 7225 1346 0 6.23293e+06 1346 
406.095 15794 7225 1346 0 6.23186e+06 1346 
407.095 15794 7225 1346 0 6.23081e+06 1346 
408.095 15793 7224 1347 1 6.22969e+06 1346 
409.095 15794 7225 1346 0 6.22859e+06 1346 
410.096 15794 7225 1346 0 6.22752e+06 1346 
411.096 15794 7225 1346 0 6.22644e+06 1346 
412.096 15792 7223 1348 0 6.22535e+06 1348 
413.097 15792 7223 1348 0 6.22436e+06 1348 
414.097 15792 7223 1348 0 6.22324e+06 1348 
415.097 15789 7220 1351 1 6.22224e+06 1350 
416.098 15790 7221 1350 0 6.22116e+06 1350 
417.098 15790 7221 1350 0 6.22016e+06 1350 
418.098 15790 7221 1350 0 6.21907e+06 1350 
419.099 15790 7221 1350 0 6.21798e+06 1350 
420.099 15788 7219 1352 0 6.21693e+06 1352 
421.099 15786 7217 1354 0 6.21596e+06 1354 
422.099 15786 7217 1354 0 6.21496e+06 1354 
423.099 15786 7217 1354 0 6.2139e+06 1354 
424.1 15782 7213 1358 0 6.21283e+06 1358 
425.1 15780 7211 1360 0 6.21174e+06 1360 
426.1 15778 7209 1362 0 6.21069e+06 1362 
427.1 15774 7205 1366 0 6.20969e+06 1366 
428.1 15774 7205 1366 0 6.2087e+06 1366 
429.101 15774 7205 1366 0 6.20761e+06 1366 
430.101 15774 7205 1366 0 6.20662e+06 1366 
431.102 15774 7205 1366 0 6.20559e+06 1366 
432.103 15772 7203 1368 0 6.20458e+06 1368 
433.103 15770 7201 1370 0 6.20357e+06 1370 
434.103 15769 7200 1371 1 6.20250e+06 1370 
435.103 15770 7201 1370 0 6.20148e+06 1370 
436.105 15770 7201 1370 0 6.20044e+06 1370 
437.106 15770 7201 1370 0 6.19943e+06 1370 
438.106 15770 7201 1370 0 6.19838e+06 1370 
439.106 15768 7199 1372 0 6.19738e+06 1372 
440.106 15767 7198 1373 1 6.19624e+06 1372 
441.106 15767 7198 1373 1 6.19517e+06 1372 
442.106 15768 7199 1372 0 6.19412e+06 1372 
443.107 15768 7199 1372 0 6.19314e+06 1372 
444.107 15767 7198 1373 1 6.19212e+06 1372 
445.107 15763 7194 1377 1 6.19113e+06 1376 
446.107 15762 7193 1378 0 6.19013e+06 1378 
447.107 15762 7193 1378 0 6.18908e+06 1378 
448.108 15760 7191 1380 0 6.18807e+06 1380 
449.108 15760 7191 1380 0 6.18708e+06 1380 
450.109 15754 7185 1386 0 6.18605e+06 1386 
451.109 15751 7182 1389 1 6.18499e+06 1388 
452.109 15752 7183 1388 0 6.18397e+06 1388 
453.11 15752 7183 1388 0 6.18296e+06 1388 
454.11 15750 7181 1390 0 6.18196e+06 1390 
455.11 15750 7181 1390 0 6.18096e+06 1390 
456.11 15748 7179 1392 0 6.17994e+06 1392 
457.111 15748 7179 1392 0 6.17892e+06 1392 
458.112 15746 7177 1394 0 6.17786e+06 1394 
459.112 15744 7175 1396 0 6.17684e+06 1396 
460.113 15744 7175 1396 0 6.17586e+06 1396 
461.113 15744 7175 1396 0 6.1749e+06 1396 
462.114 15742 7173 1398 0 6.17384e+06 1398 
463.114 15742 7173 1398 0 6.17292e+06 1398 
464.116 15742 7173 1398 0 6.17193e+06 1398 
465.116 15742 7173 1398 0 6.17096e+06 1398 
466.116 15742 7173 1398 0 6.16997e+06 1398 
467.117 15742 7173 1398 0 6.16884e+06 1398 
468.117 15742 7173 1398 0 6.16784e+06 1398 
469.117 15740 7171 1400 0 6.16687e+06 1400 
470.117 15740 7171 1400 0 6.16587e+06 1400 
471.117 15740 7171 1400 0 6.16488e+06 1400 
472.118 15738 7169 1402 0 6.16388e+06 1402 
473.118 15738 7169 1402 0 6.16288e+06 1402 
474.118 15733 7164 1407 1 6.16185e+06 1406 
475.118 15730 7161 1410 0 6.16082e+06 1410 
476.119 15728 7159 1412 0 6.15982e+06 1412 
477.12 15726 7157 1414 0 6.15875e+06 1414 
478.12 15725 7156 1415 1 6.15772e+06 1414 
479.12 15723 7154 1417 1 6.15672e+06 1416 
480.12 15724 7155 1416 0 6.15566e+06 1416 
481.121 15724 7155 1416 0 6.15461e+06 1416 
482.121 15723 7154 1417 1 6.15367e+06 1416 
483.121 15724 7155 1416 0 6.15264e+06 1416 
484.121 15724 7155 1416 0 6.15166e+06 1416 
485.121 15723 7154 1417 1 6.15068e+06 1416 
486.121 15724 7155 1416 0 6.14965e+06 1416 
487.121 15724 7155 1416 0 6.14869e+06 1416 
488.122 15722 7153 1418 0 6.14769e+06 1418 
489.123 15722 7153 1418 0 6.14669e+06 1418 
490.123 15722 7153 1418 0 6.1457e+06 1418 
491.123 15719 7150 1421 1 6.14474e+06 1420 
492.124 15718 7149 1422 0 6.14382e+06 1422 
493.124 15718 7149 1422 0 6.14282e+06 1422 
494.124 15718 7149 1422 0 6.14184e+06 1422 
495.124 15718 7149 1422 0 6.14083e+06 1422 
496.124 15717 7148 1423 1 6.13986e+06 1422 
497.125 15716 7147 1424 0 6.13884e+06 1424 
498.125 15716 7147 1424 0 6.13781e+06 1424 
499.125 15714 7145 1426 0 6.1369e+06 1426 
500.126 15713 7144 1427 1 6.13595e+06 1426 
501.126 15714 7145 1426 0 6.13497e+06 1426 
502.126 15712 7143 1428 0 6.13402e+06 1428 
503.126 15712 7143 1428 0 6.13303e+06 1428 
504.127 15712 7143 1428 0 6.13206e+06 1428 
505.127 15709 7140 1431 1 6.13112e+06 1430 
506.127 15710 7141 1430 0 6.13016e+06 1430 
507.127 15710 7141 1430 0 6.1292e+06 1430 
508.127 15710 7141 1430 0 6.12824e+06 1430 
509.127 15710 7141 1430 0 6.12734e+06 1430 
510.128 15710 7141 1430 0 6.12637e+06 1430 
511.128 15708 7139 1432 0 6.1253e+06 1432 
512.129 15706 7137 1434 0 6.12432e+06 1434 
513.129 15706 7137 1434 0 6.12336e+06 1434 
514.129 15705 7136 1435 1 6.12238e+06 1434 
515.13 15704 7135 1436 0 6.12144e+06 1436 
516.13 15704 7135 1436 0 6.12047e+06 1436 
517.13 15701 7132 1439 1 6.11953e+06 1438 
518.131 15700 7131 1440 0 6.11859e+06 1440 
519.132 15698 7129 1442 0 6.11764e+06 1442 
520.132 15697 7128 1443 1 6.11669e+06 1442 
521.132 15698 7129 1442 0 6.11576e+06 1442 
522.133 15698 7129 1442 0 6.11479e+06 1442 
523.133 15696 7127 1444 0 6.11381e+06 1444 
524.133 15695 7126 1445 1 6.11289e+06 1444 
