time	conversion	Mn		Mw	pdi	Dpn
1.00002	0.000837069	2249.42		4649.5		2.06698		1.35963
2.0042	0.00138391	1903.56		3951.66		2.07593		2.24784
3.00797	0.00192414	1790.37		3758.02		2.09901		3.12532
4.00802	0.00239928	1768.96		3669.24		2.07424		3.89708
5.0331	0.00283994	1755.42		3610.24		2.05663		4.61284
6.03554	0.00318261	1698.7		3493.77		2.05674		5.16943
7.03924	0.00354856	1659.81		3461.81		2.08566		5.76383
8.03937	0.0038944	1661.86		3444.97		2.07296		6.32555
9.04032	0.0041898	1639.18		3378.09		2.06084		6.80537
10.0423	0.00447902	1618.59		3364.41		2.07861		7.27515
11.0469	0.00480618	1625.41		3355.72		2.06454		7.80653
12.047	0.00502917	1615.27		3322.56		2.05696		8.16873
13.0531	0.00526379	1599.13		3307.64		2.06841		8.54982
14.0603	0.00551523	1606.11		3328.3		2.07227		8.95823
15.0634	0.0057523	1613.05		3331.21		2.06516		9.34329
16.0634	0.00596667	1613.99		3317.86		2.05568		9.69148
17.0652	0.00618951	1617.08		3300.45		2.04099		10.0534
18.0684	0.00641566	1614.35		3293.91		2.04039		10.4208
19.075	0.00665445	1622.24		3314		2.04285		10.8086
20.0772	0.00684454	1632		3330.47		2.04073		11.1174
21.078	0.00706868	1650.94		3340.66		2.02349		11.4814
22.0871	0.0072694	1662.12		3360.24		2.02165		11.8075
23.0913	0.00746135	1669.27		3362.09		2.01411		12.1193
24.0926	0.00763305	1683.87		3364.25		1.99793		12.3981
25.0953	0.00783333	1697.38		3368.77		1.98469		12.7235
26.1007	0.00800675	1705.75		3374.93		1.97856		13.0051
27.1094	0.00821509	1723.24		3385.59		1.96467		13.3435
28.1134	0.00839756	1741.05		3410.85		1.95908		13.6399
29.1136	0.00856652	1755.68		3426.25		1.95152		13.9144
30.117	0.00874842	1766.43		3444.96		1.95023		14.2098
31.1199	0.00894655	1787.26		3443.41		1.92665		14.5316
32.1207	0.00912443	1803.64		3452.45		1.91416		14.8205
33.1208	0.00932471	1821.5		3459.2		1.89909		15.1459
34.1208	0.0095069	1840.56		3472.54		1.88668		15.4418
35.1208	0.00966537	1850.14		3488.16		1.88535		15.6992
36.1218	0.00985661	1866.21		3507.46		1.87945		16.0098
37.1249	0.0100246	1883.67		3525.82		1.87178		16.2826
38.1264	0.0102059	1904.88		3542.21		1.85954		16.5771
39.1282	0.0104065	1926.3		3566.62		1.85154		16.9029
40.129	0.0105605	1946.53		3576.73		1.83749		17.1531
41.129	0.0107361	1966.39		3592.95		1.82718		17.4383
42.1308	0.0109014	1983.12		3611.76		1.82125		17.7069
43.1308	0.011047	2002.27		3623.04		1.80947		17.9433
44.1318	0.0112086	2013.73		3630.37		1.80281		18.2058
45.132	0.0113779	2033.12		3647.94		1.79426		18.4807
46.138	0.0115326	2053.39		3671.86		1.78819		18.7321
47.1388	0.0116875	2070.9		3693.68		1.78361		18.9837
48.1405	0.0118223	2085.23		3699.29		1.77405		19.2026
49.1413	0.0119917	2107.09		3704.59		1.75815		19.4777
50.1413	0.0121435	2126.8		3718.93		1.7486		19.7244
51.1474	0.012299	2143.78		3731.02		1.74039		19.9769
52.1474	0.0124404	2161.92		3746.28		1.73285		20.2065
53.1475	0.0125619	2178.15		3752.79		1.72292		20.404
54.1556	0.0127063	2199.35		3762.55		1.71075		20.6385
55.1591	0.0128514	2219.5		3777.14		1.70179		20.8742
56.1599	0.0130039	2237.5		3790.87		1.69424		21.1218
57.162	0.0131796	2261.59		3819.62		1.68891		21.4072
58.163	0.0133316	2279.24		3833.77		1.68204		21.6541
59.163	0.0134598	2298.33		3842.29		1.67177		21.8623
60.1645	0.013599	2315.86		3861.75		1.66753		22.0884
61.1648	0.0137473	2337.1		3880.64		1.66045		22.3293
62.165	0.0138626	2352.69		3892.83		1.65462		22.5167
63.173	0.0139884	2370.56		3904.33		1.64701		22.7209
64.1732	0.0141172	2390.08		3924.5		1.642		22.9302
65.1736	0.0142405	2406.85		3942.24		1.63793		23.1305
66.1736	0.014375	2423.1		3956.85		1.63297		23.3489
67.1759	0.0145164	2444.57		3975.62		1.62631		23.5785
68.1763	0.0146463	2461.08		3989.98		1.62123		23.7895
69.1774	0.0148095	2485.51		4015.65		1.61563		24.0546
70.1815	0.0149499	2504.84		4029.64		1.60874		24.2826
71.1823	0.0151034	2525.71		4046.45		1.6021		24.5321
72.1836	0.0152547	2547.95		4067.12		1.59623		24.7778
73.1864	0.0153967	2566.73		4082.42		1.59052		25.0084
74.1864	0.015552	2586.43		4097.53		1.58424		25.2607
75.1874	0.0156994	2605.96		4111.24		1.57763		25.5001
76.1889	0.0158226	2622.02		4127.85		1.5743		25.7001
77.1898	0.0159651	2643.13		4147.47		1.56915		25.9316
78.196	0.0160862	2661.28		4161.8		1.56383		26.1284
79.197	0.0162214	2680.46		4174.9		1.55753		26.348
80.1996	0.0163405	2698.86		4186.51		1.55121		26.5414
81.2	0.0164845	2720.7		4204.18		1.54525		26.7753
82.2001	0.016595	2737.64		4219.7		1.54137		26.9547
83.2001	0.0167391	2759.45		4242.5		1.53744		27.1888
84.2028	0.0168635	2777.99		4255.17		1.53174		27.3909
85.2028	0.0169912	2797.04		4270.01		1.52661		27.5984
86.203	0.0171292	2818.42		4281.91		1.51926		27.8224
87.2102	0.0172468	2837.11		4298.22		1.515		28.0135
88.2238	0.0173685	2856.45		4308.8		1.50845		28.2112
89.2238	0.0175016	2877.65		4328.06		1.50402		28.4273
90.2254	0.0176352	2895.52		4344.31		1.50036		28.6443
91.2273	0.0177487	2911.41		4355.95		1.49617		28.8287
92.2273	0.0178703	2931.35		4369.98		1.49078		29.0261
93.233	0.0180062	2952.95		4384.22		1.48469		29.2469
94.2383	0.0181172	2970.46		4396.04		1.47992		29.4273
95.239	0.0182665	2994.23		4415.43		1.47465		29.6698
96.241	0.0183989	3014.5		4434.53		1.47107		29.8847
97.2494	0.0185233	3033.46		4450.07		1.46699		30.0868
98.2551	0.0186507	3052.89		4467.87		1.46349		30.2938
99.2575	0.0187796	3073.27		4485.8		1.45962		30.5032
100.262	0.0189078	3093.51		4504.07		1.45597		30.7113
101.264	0.0190164	3109.82		4518.88		1.4531		30.8877
102.268	0.0191474	3131.25		4540.55		1.45007		31.1006
103.268	0.0192647	3150.42		4557.81		1.44673		31.291
104.271	0.0193915	3170.43		4577.38		1.44378		31.4971
105.272	0.0195159	3189.27		4591.8		1.43976		31.6992
106.274	0.0196392	3207.91		4608.73		1.43668		31.8994
107.275	0.0197618	3227.17		4626.12		1.43349		32.0985
108.275	0.0198851	3247.3		4640.96		1.42917		32.2987
109.276	0.0200089	3266.76		4661.13		1.42684		32.4999
110.28	0.0201149	3283.3		4671.99		1.42295		32.6721
111.281	0.0202612	3307.18		4696.32		1.42004		32.9097
