time	conversion
218.726	0.0311703
219.731	0.0312543
220.732	0.0313556
221.735	0.0314529
222.737	0.0315352
223.739	0.0316207
224.746	0.0317223
225.751	0.0318053
226.759	0.0318807
227.76	0.0319774
228.764	0.032071
229.776	0.0321572
230.778	0.0322451
231.786	0.0323197
232.786	0.0324118
233.789	0.032501
234.792	0.0325774
235.794	0.0326576
236.798	0.0327424
237.802	0.0328182
238.803	0.0329068
239.81	0.032993
240.817	0.0330813
241.819	0.0331651
242.822	0.0332517
243.825	0.0333536
244.83	0.0334272
245.837	0.0335175
246.837	0.0336055
247.841	0.0336976
248.852	0.0337932
249.862	0.0338737
250.864	0.0339592
251.866	0.0340511
252.875	0.0341205
253.88	0.0342068
254.887	0.0342889
255.887	0.0343838
256.893	0.0344592
257.895	0.034552
258.896	0.0346339
259.897	0.0347114
260.9	0.0347747
261.909	0.034853
262.91	0.0349385
263.91	0.0350424
264.913	0.0351195
265.916	0.035195
266.937	0.0352746
267.942	0.0353737
268.943	0.0354519
269.943	0.0355388
270.953	0.0356267
271.955	0.0357001
272.957	0.0357876
273.957	0.0358759
274.96	0.0359747
275.962	0.0360557
276.964	0.0361345
277.974	0.0362063
278.976	0.0362818
279.986	0.0363655
280.986	0.0364438
281.993	0.0365341
282.994	0.0366172
283.995	0.0366997
284.996	0.0367994
286.002	0.0368878
287.002	0.0369747
288.014	0.0370625
289.028	0.0371474
290.033	0.0372322
291.048	0.0373144
292.048	0.0373879
293.048	0.0374652
294.052	0.0375467
295.053	0.0376397
296.054	0.0377315
297.055	0.0378132
298.057	0.0378987
299.06	0.0379784
300.065	0.0380519
301.065	0.0381161
302.065	0.0382
303.068	0.0382851
304.08	0.0383694
305.085	0.0384364
306.085	0.0385063
307.085	0.0386014
308.086	0.0386859
309.092	0.0387693
310.097	0.0388293
311.1	0.0389073
312.102	0.0389902
313.111	0.0390665
314.112	0.0391665
315.121	0.039271
316.124	0.0393624
317.127	0.0394322
318.127	0.0395106
319.132	0.0395953
320.135	0.0396691
321.139	0.0397539
322.139	0.0398338
323.144	0.0399124
324.144	0.0399879
325.144	0.040056
326.146	0.0401437
327.154	0.0402161
328.155	0.040295
329.161	0.040372
330.165	0.0404464
331.169	0.0405233
332.169	0.040596
333.17	0.0406749
334.172	0.0407537
335.172	0.0408155
336.178	0.0408957
337.179	0.0409718
338.181	0.0410583
339.184	0.0411342
340.191	0.041221
341.192	0.0412997
342.196	0.0413832
343.201	0.0414586
344.201	0.0415489
345.203	0.0416148
346.208	0.0416897
347.208	0.0417675
348.209	0.041856
349.215	0.0419444
350.217	0.0420224
351.22	0.0421006
352.224	0.0421708
353.229	0.0422585
354.229	0.0423412
355.229	0.0424171
356.229	0.0424912
357.23	0.0425793
358.231	0.0426516
359.235	0.042748
360.235	0.0428342
361.237	0.0429211
362.237	0.0429974
363.253	0.0430707
364.256	0.0431537
365.26	0.0432358
366.261	0.0433111
367.262	0.043383
368.273	0.0434609
369.273	0.0435507
370.282	0.043632
371.284	0.0436954
372.301	0.043772
373.302	0.0438491
374.306	0.04392
375.309	0.0440022
376.311	0.0440678
377.325	0.0441295
378.325	0.044197
379.342	0.0442664
380.345	0.0443468
381.347	0.0444154
382.351	0.0444977
383.352	0.0445668
384.365	0.0446428
385.389	0.0447194
386.397	0.0447818
387.407	0.0448589
388.41	0.0449246
389.414	0.0449886
390.415	0.0450614
391.417	0.0451161
392.42	0.0451966
393.423	0.045272
394.428	0.0453499
395.439	0.045418
396.443	0.0454897
397.446	0.0455621
398.446	0.0456214
399.451	0.0456963
400.454	0.0457589
401.454	0.0458251
402.458	0.0458951
403.462	0.0459638
404.464	0.0460409
405.465	0.0461039
406.467	0.0461711
407.469	0.0462431
408.469	0.0463121
409.475	0.0463773
410.475	0.0464464
411.481	0.0465145
412.503	0.0465836
413.51	0.0466634
414.519	0.0467312
415.52	0.0467876
416.525	0.0468626
417.525	0.0469424
418.537	0.0470024
419.54	0.0470717
420.542	0.0471351
421.545	0.0472112
422.545	0.0472852
423.545	0.0473555
424.562	0.0474315
425.571	0.0475079
426.579	0.0475648
427.58	0.0476372
428.58	0.0477055
429.583	0.0477915
430.585	0.0478524
431.586	0.0479197
432.59	0.0479818
433.591	0.0480526
434.592	0.048121
435.601	0.0482046
436.601	0.0482721
437.611	0.0483473
438.621	0.0484224
439.624	0.0485116
440.631	0.0485895
441.634	0.0486651
442.64	0.048733
443.643	0.0488158
444.643	0.0488825
445.652	0.0489466
446.654	0.0490177
447.655	0.049083
448.656	0.0491477
449.659	0.0492226
450.666	0.049297
451.669	0.0493559
452.671	0.049421
453.676	0.0494953
454.678	0.0495717
455.685	0.0496402
456.69	0.0497091
457.691	0.0497987
458.691	0.0498578
459.693	0.0499264
460.698	0.0499977
461.699	0.0500644
462.701	0.0501237
463.703	0.0501908
464.707	0.0502466
465.721	0.0503254
466.728	0.0503878
467.733	0.0504504
468.734	0.0505205
469.739	0.0505886
470.746	0.0506611
471.747	0.0507257
472.761	0.0508
473.768	0.0508731
474.769	0.0509276
475.775	0.0509907
476.775	0.0510563
477.776	0.0511205
478.776	0.051181
479.785	0.0512552
480.789	0.0513338
481.789	0.051395
482.791	0.051454
483.805	0.0515223
484.808	0.0515989
485.813	0.0516611
486.818	0.0517315
487.838	0.0517996
488.838	0.0518713
489.84	0.0519375
490.845	0.0519878
491.851	0.0520563
492.856	0.0521263
493.856	0.0521953
494.858	0.0522717
495.861	0.0523455
496.863	0.052427
497.863	0.0524994
498.869	0.0525737
499.87	0.0526399
500.87	0.0528976
501.871	0.0531876
502.871	0.0534415
503.871	0.0537142
504.872	0.0540095
505.874	0.0542912
506.877	0.0545708
507.877	0.0548614
508.878	0.0551385
509.883	0.0553711
510.883	0.0556226
511.883	0.0558789
512.884	0.0561345
513.887	0.0563848
514.887	0.0566509
515.887	0.0569086
516.89	0.0571615
517.89	0.0574253
518.891	0.0576737
519.893	0.0578999
520.893	0.0581399
521.894	0.0583616
522.895	0.0585832
523.896	0.0587953
524.896	0.0590284
525.897	0.0592626
526.897	0.0594951
527.898	0.0597338
528.898	0.0599453
529.898	0.0601625
530.899	0.060394
531.899	0.0605983
532.903	0.0608336
533.905	0.0610477
534.906	0.0612609
535.907	0.0614991
536.907	0.0616963
537.908	0.0619266
538.908	0.0621151
539.908	0.0623359
540.908	0.0625381
541.908	0.0627491
542.908	0.0629636
543.909	0.063158
544.91	0.0633661
545.912	0.0635849
546.912	0.0638101
547.913	0.0640013
548.914	0.0641915
549.914	0.0644108
550.914	0.0646093
551.914	0.0648047
552.914	0.064994
553.915	0.0652197
554.915	0.0654319
555.915	0.0656152
556.916	0.0658033
557.916	0.0660098
558.916	0.0662088
559.916	0.0664049
560.916	0.0665989
561.916	0.0667737
562.916	0.06698
563.918	0.0671928
564.919	0.0674083
565.921	0.0675989
566.922	0.0677879
567.924	0.0679588
568.926	0.0681484
569.926	0.0683486
570.927	0.0685418
571.929	0.0687264
572.93	0.06892
573.931	0.0691112
574.931	0.0693004
575.932	0.0694888
576.932	0.0696723
577.934	0.0698596
578.936	0.0700382
579.938	0.0702243
580.939	0.0703922
581.94	0.0705846
582.941	0.0707503
583.942	0.0709155
584.943	0.0710878
585.944	0.0712647
586.946	0.0714519
587.946	0.0716141
588.948	0.0717783
589.949	0.0719391
590.956	0.0721293
591.956	0.072295
592.957	0.0724553
593.958	0.0726175
594.959	0.0727899
595.959	0.0729704
596.96	0.0731466
597.96	0.0733188
598.96	0.0734799
599.961	0.0736591
600.961	0.0738201
601.963	0.0739852
602.964	0.0741651
603.964	0.0743401
604.965	0.0745194
605.966	0.0746889
606.966	0.0748478
607.967	0.0750086
608.967	0.0751596
609.969	0.0753188
610.971	0.0754753
611.971	0.0756402
612.971	0.0757987
613.971	0.0759704
614.971	0.076133
615.971	0.0762947
616.971	0.0764603
617.974	0.0766162
618.975	0.0767618
619.975	0.0769208
620.976	0.077081
621.976	0.0772351
622.976	0.0773881
623.977	0.0775273
624.977	0.0777036
625.978	0.0778622
626.978	0.0780208
627.979	0.0781664
628.979	0.0783237
629.981	0.0784668
630.981	0.0786256
631.981	0.0787611
632.982	0.078894
633.982	0.0790455
634.982	0.0792022
635.983	0.079358
636.983	0.0795066
637.983	0.0796601
638.984	0.0798174
639.984	0.0799763
640.984	0.080121
641.985	0.0802782
642.986	0.0804332
643.987	0.0805864
644.987	0.0807253
645.988	0.0808592
646.989	0.0810142
647.991	0.0811647
648.991	0.0812924
649.994	0.0814397
650.996	0.0815882
651.998	0.081727
652.999	0.0818563
654	0.0820043
655	0.0821473
656.002	0.0822947
657.002	0.0824402
658.002	0.0825713
659.002	0.0827013
660.002	0.0828453
661.002	0.0829991
662.003	0.0831375
663.003	0.0832777
664.003	0.0834289
665.004	0.0835606
666.005	0.0837039
667.006	0.083849
668.007	0.0839963
669.009	0.0841286
670.01	0.0842751
671.011	0.0844177
672.011	0.0845871
673.012	0.0847177
674.014	0.0848664
675.014	0.085007
676.014	0.0851549
677.014	0.0852951
678.014	0.0854351
679.016	0.0855832
680.017	0.0857272
681.017	0.0858645
682.02	0.0860022
683.021	0.0861287
684.021	0.0862636
685.022	0.0863981
686.022	0.0865427
687.023	0.0866868
688.023	0.0868223
689.025	0.0869501
690.027	0.0870882
691.027	0.0872274
692.028	0.0873513
693.028	0.0874855
694.029	0.0876272
695.029	0.087749
696.03	0.0878839
697.034	0.0880254
698.034	0.0881589
699.035	0.0882796
700.035	0.0884034
701.04	0.0885441
702.04	0.0886726
703.042	0.0888083
704.042	0.0889491
705.043	0.0890749
706.044	0.0892088
707.045	0.0893249
708.045	0.0894438
709.052	0.0895757
710.053	0.0897013
711.054	0.089842
712.055	0.089973
713.057	0.0901016
714.057	0.0902391
715.058	0.0903687
716.058	0.0905052
717.058	0.0906237
718.059	0.0907463
719.06	0.0908828
720.061	0.091004
721.062	0.0911374
722.062	0.0912618
723.062	0.0913928
724.062	0.0915208
725.062	0.091651
726.062	0.0917695
727.068	0.0919029
728.068	0.0920261
729.07	0.0921616
730.072	0.0922852
731.072	0.0924089
732.072	0.0925348
733.072	0.0926655
734.072	0.0927915
735.075	0.0929193
736.075	0.0930529
737.077	0.0931761
738.077	0.0933057
739.077	0.0934451
740.078	0.093578
741.078	0.0937036
742.078	0.093818
743.079	0.0939496
744.082	0.0940717
745.083	0.094196
746.088	0.0943195
747.09	0.0944335
748.09	0.0945612
749.09	0.0946876
750.092	0.0948075
751.092	0.094923
752.093	0.0950369
753.093	0.0951634
754.093	0.0952826
755.094	0.0954106
756.094	0.095546
757.094	0.0956576
758.094	0.0957703
759.094	0.0958927
760.095	0.0960109
761.096	0.0961348
762.096	0.0962598
763.097	0.0963734
764.097	0.0964914
765.097	0.0966096
766.099	0.0967269
767.1	0.0968487
768.103	0.0969655
769.103	0.0970789
770.104	0.0971925
771.104	0.0973216
772.106	0.0974322
773.106	0.0975371
774.106	0.0976486
775.107	0.0977563
776.107	0.0978671
777.11	0.0979654
778.111	0.0980805
779.111	0.0981984
780.111	0.0983172
781.113	0.0984254
782.114	0.098546
783.114	0.0986618
784.115	0.0987869
785.116	0.0989049
786.119	0.0990149
787.119	0.0991263
788.119	0.099245
789.12	0.0993537
790.12	0.0994654
791.12	0.0995878
792.12	0.0997109
793.121	0.0998375
794.122	0.0999514
795.122	0.100075
796.123	0.100202
797.123	0.100311
798.123	0.100413
799.125	0.100532
800.126	0.100659
801.126	0.100766
802.127	0.10088
803.127	0.100993
804.128	0.101117
805.128	0.101233
806.129	0.10135
807.13	0.10147
808.13	0.101583
809.131	0.101703
810.135	0.101817
811.135	0.101932
812.135	0.102049
813.137	0.102158
814.139	0.102268
815.139	0.10238
816.14	0.102487
817.14	0.102603
818.141	0.102707
819.141	0.102827
820.141	0.102956
821.142	0.103064
822.142	0.103173
823.144	0.103287
824.145	0.103402
825.146	0.103517
826.146	0.103627
827.147	0.103733
828.149	0.103845
829.15	0.103952
830.151	0.104053
831.155	0.104162
832.156	0.104263
833.158	0.104369
834.159	0.104481
835.16	0.104594
836.16	0.1047
837.16	0.104807
838.163	0.104906
839.164	0.10501
840.165	0.105105
841.165	0.105215
842.165	0.105323
843.165	0.105418
844.166	0.105523
845.167	0.105624
846.167	0.105721
847.167	0.105841
848.172	0.105946
849.173	0.106048
850.173	0.106156
851.174	0.106261
852.177	0.106359
853.177	0.106466
854.178	0.106572
855.179	0.106674
856.18	0.106783
857.182	0.106878
858.185	0.106975
859.185	0.107072
860.185	0.107175
861.185	0.107273
862.187	0.107377
863.187	0.107476
864.187	0.107574
865.188	0.107667
866.188	0.107757
867.189	0.107857
868.189	0.107955
869.19	0.108067
870.191	0.108164
871.193	0.108259
872.193	0.10836
873.193	0.108471
874.194	0.108572
875.194	0.108673
876.194	0.108775
877.195	0.108888
878.196	0.108982
879.197	0.109089
880.197	0.109183
881.198	0.10928
882.199	0.109379
883.199	0.109478
884.2	0.109585
885.2	0.109682
886.201	0.10978
887.202	0.109884
888.204	0.109994
889.207	0.110109
890.208	0.11021
891.208	0.110303
892.209	0.110401
893.21	0.110493
894.21	0.110593
895.21	0.110691
896.212	0.110789
897.213	0.110884
898.213	0.11098
899.214	0.111088
900.215	0.111183
901.216	0.111289
902.216	0.111389
903.219	0.111487
904.22	0.111586
905.22	0.111682
906.22	0.111788
907.221	0.111893
908.222	0.111983
909.222	0.112082
910.222	0.112178
911.223	0.112271
912.224	0.112374
913.226	0.112471
914.226	0.112564
915.227	0.112662
916.229	0.112764
917.229	0.112861
918.23	0.112966
919.23	0.113072
920.23	0.113167
921.231	0.113258
922.231	0.113357
923.231	0.113448
924.231	0.113548
925.232	0.113647
926.232	0.113744
927.232	0.113839
928.232	0.113919
929.233	0.114023
930.234	0.114118
931.236	0.114222
932.236	0.114321
933.237	0.114414
934.238	0.114514
935.238	0.114609
936.241	0.114697
937.243	0.114788
938.243	0.114884
939.244	0.114966
940.244	0.115062
941.245	0.115169
942.246	0.115268
943.248	0.115362
944.25	0.115455
945.25	0.115546
946.25	0.115647
947.25	0.115746
948.253	0.115841
949.255	0.115937
950.256	0.116035
951.257	0.116136
952.258	0.116228
953.258	0.116323
954.26	0.116423
955.26	0.116527
956.262	0.116627
957.262	0.116719
958.263	0.116809
959.263	0.116894
960.265	0.116988
961.27	0.117085
962.27	0.117181
963.271	0.117272
964.271	0.117363
965.272	0.11746
966.272	0.11755
967.274	0.117641
968.274	0.117744
969.274	0.117842
970.274	0.117943
971.277	0.11804
972.279	0.118131
973.281	0.118215
974.282	0.118315
975.282	0.118403
976.282	0.118503
977.283	0.118599
978.283	0.118694
979.285	0.118788
980.287	0.118875
981.289	0.118978
982.29	0.119078
983.291	0.119178
984.291	0.119265
985.292	0.119362
986.292	0.119455
987.292	0.119544
988.293	0.119634
989.293	0.119732
990.294	0.119828
991.294	0.119922
992.295	0.120016
993.295	0.120116
994.296	0.12021
995.296	0.1203
996.298	0.120386
997.298	0.120465
998.298	0.120559
999.3	0.120653
1000.3	0.120789
1001.3	0.120999
1002.3	0.121218
1003.3	0.121435
1004.3	0.121635
1005.3	0.121849
1006.3	0.12208
1007.3	0.122297
1008.3	0.122512
1009.3	0.122726
1010.3	0.122954
1011.31	0.123175
1012.31	0.123398
1013.31	0.123627
1014.31	0.123842
1015.31	0.124048
1016.31	0.124268
1017.31	0.124475
1018.31	0.124692
1019.31	0.1249
1020.31	0.125098
1021.31	0.125305
1022.31	0.125483
1023.31	0.125684
1024.31	0.125884
1025.31	0.126083
1026.31	0.126292
1027.31	0.126494
1028.31	0.126706
1029.31	0.126921
1030.31	0.12713
1031.32	0.127329
1032.32	0.127543
1033.32	0.127757
1034.32	0.127948
1035.32	0.128147
1036.32	0.128348
1037.32	0.128535
1038.32	0.128729
1039.32	0.128913
1040.32	0.129113
1041.32	0.129297
1042.32	0.129481
1043.32	0.129665
1044.32	0.129859
1045.32	0.130043
1046.32	0.130234
1047.32	0.130424
1048.32	0.130617
1049.32	0.130817
1050.32	0.131007
1051.32	0.131205
1052.32	0.131403
1053.33	0.131571
1054.33	0.131756
1055.33	0.131946
1056.33	0.132137
1057.33	0.132327
1058.33	0.132511
1059.33	0.132692
1060.33	0.132869
1061.33	0.133045
1062.33	0.133243
1063.33	0.133434
1064.33	0.133619
1065.33	0.133795
1066.33	0.133958
1067.33	0.134132
1068.33	0.134304
1069.33	0.134472
1070.33	0.134639
1071.33	0.134819
1072.33	0.134986
1073.34	0.135155
1074.34	0.135334
1075.34	0.135511
1076.34	0.135687
1077.34	0.135866
1078.34	0.136045
1079.34	0.136212
1080.34	0.136375
1081.34	0.13654
1082.34	0.136714
1083.34	0.136884
1084.34	0.137058
1085.34	0.137232
1086.34	0.137404
1087.34	0.137573
1088.34	0.137736
1089.34	0.137893
1090.34	0.138055
1091.34	0.138224
1092.34	0.138392
1093.34	0.138549
1094.34	0.138706
1095.35	0.138862
1096.35	0.139021
1097.35	0.139189
1098.35	0.139352
1099.35	0.139509
1100.35	0.139676
1101.35	0.139838
1102.35	0.140012
1103.35	0.140182
1104.35	0.140343
1105.35	0.140505
1106.35	0.140668
1107.35	0.140829
1108.35	0.140989
1109.35	0.141161
1110.35	0.141328
1111.35	0.141469
1112.35	0.141642
1113.35	0.141798
1114.35	0.141949
1115.35	0.142101
1116.35	0.142256
1117.35	0.142415
1118.35	0.142569
1119.36	0.142732
1120.36	0.142879
1121.36	0.143042
1122.36	0.143194
1123.36	0.143348
1124.36	0.1435
1125.36	0.143658
1126.36	0.143811
1127.36	0.143978
1128.36	0.144129
1129.36	0.144287
1130.36	0.144436
1131.36	0.144597
1132.36	0.144755
1133.36	0.144921
1134.36	0.14508
1135.36	0.14523
1136.36	0.145373
1137.36	0.145518
1138.36	0.145662
1139.36	0.145819
1140.36	0.145974
1141.36	0.146119
1142.37	0.146273
1143.37	0.14642
1144.37	0.146573
1145.37	0.146725
1146.37	0.146877
1147.37	0.147024
1148.37	0.147177
1149.37	0.147324
1150.37	0.147473
1151.37	0.147631
1152.37	0.147778
1153.37	0.147924
1154.37	0.148079
1155.37	0.148227
1156.37	0.148373
1157.37	0.148528
1158.37	0.148677
1159.37	0.148819
1160.37	0.148974
1161.37	0.149111
1162.37	0.149261
1163.37	0.149409
1164.37	0.149566
1165.37	0.149714
1166.37	0.149851
1167.37	0.149991
1168.37	0.150133
1169.38	0.150278
1170.38	0.150419
1171.38	0.150558
1172.38	0.150695
1173.38	0.150831
1174.38	0.150976
1175.38	0.151119
1176.38	0.151259
1177.38	0.151405
1178.38	0.151553
1179.38	0.151692
1180.38	0.151831
1181.38	0.151969
1182.38	0.152109
1183.38	0.152241
1184.38	0.152376
1185.38	0.15251
1186.38	0.152646
1187.38	0.152791
1188.38	0.152928
1189.38	0.153058
1190.38	0.153202
1191.38	0.153343
1192.38	0.153486
1193.38	0.153624
1194.38	0.153768
1195.39	0.153903
1196.39	0.154042
1197.39	0.154189
1198.39	0.154327
1199.39	0.154465
1200.39	0.154598
1201.39	0.154742
1202.39	0.154867
1203.39	0.155018
1204.39	0.155169
1205.39	0.155296
1206.39	0.155438
1207.39	0.155585
1208.39	0.155717
1209.39	0.155857
1210.39	0.155995
1211.39	0.156128
1212.39	0.156271
1213.4	0.156406
1214.4	0.156536
1215.4	0.156671
1216.4	0.156794
1217.4	0.156924
1218.4	0.157066
1219.4	0.157194
1220.4	0.157333
1221.4	0.157478
1222.4	0.15761
1223.4	0.157734
1224.4	0.157862
1225.4	0.157987
1226.4	0.158116
1227.4	0.158248
1228.4	0.15838
1229.41	0.158512
1230.41	0.15863
1231.41	0.158756
1232.41	0.158886
1233.41	0.159016
1234.41	0.159145
1235.41	0.159287
1236.41	0.159416
1237.41	0.159544
1238.41	0.159669
1239.41	0.159809
1240.41	0.159928
1241.41	0.160055
1242.41	0.160188
1243.41	0.16033
1244.41	0.16047
1245.41	0.160602
1246.41	0.160735
1247.41	0.160865
1248.41	0.160992
1249.41	0.161114
1250.41	0.161234
1251.42	0.16136
1252.42	0.161493
1253.42	0.161626
1254.42	0.161765
1255.42	0.1619
1256.42	0.162035
1257.42	0.16216
1258.42	0.162291
1259.42	0.162429
1260.42	0.162549
1261.42	0.162685
1262.42	0.162814
1263.42	0.162941
1264.42	0.163069
1265.42	0.163191
1266.42	0.163311
1267.42	0.16344
1268.42	0.163567
1269.43	0.163684
1270.43	0.163813
1271.43	0.163947
1272.43	0.164073
1273.43	0.164194
1274.43	0.16431
1275.43	0.164424
1276.43	0.16455
1277.43	0.164669
1278.43	0.164787
1279.43	0.164913
1280.43	0.165034
1281.43	0.165162
1282.43	0.165276
1283.43	0.165392
1284.43	0.165521
1285.43	0.16566
1286.43	0.16579
1287.43	0.165905
1288.43	0.166032
1289.43	0.166152
1290.43	0.166282
1291.43	0.166403
1292.43	0.166524
1293.43	0.166649
1294.43	0.166773
1295.43	0.166898
1296.43	0.167024
1297.43	0.16715
1298.44	0.167274
1299.44	0.167407
1300.44	0.167531
1301.44	0.167649
1302.44	0.167768
1303.44	0.167884
1304.44	0.168012
1305.44	0.168144
1306.44	0.168266
1307.44	0.168388
1308.44	0.168513
1309.44	0.168634
1310.44	0.168765
1311.44	0.168888
1312.44	0.169015
1313.44	0.169137
1314.44	0.169264
1315.44	0.16939
1316.44	0.169511
1317.45	0.169629
1318.45	0.16975
1319.45	0.169872
1320.45	0.169994
1321.45	0.170117
1322.45	0.170236
1323.45	0.170371
1324.45	0.170495
1325.45	0.170613
1326.45	0.17073
1327.45	0.170855
1328.45	0.170983
1329.45	0.171113
1330.45	0.171233
1331.45	0.171347
1332.45	0.171469
1333.45	0.171591
1334.45	0.171714
1335.45	0.171832
1336.45	0.171947
1337.45	0.172071
1338.45	0.17219
1339.45	0.172305
1340.45	0.172418
1341.45	0.172535
1342.46	0.172654
1343.46	0.172765
1344.46	0.172887
1345.46	0.173001
1346.46	0.173121
1347.46	0.173235
1348.46	0.173357
1349.46	0.173465
1350.46	0.173589
1351.46	0.173706
1352.46	0.173822
1353.46	0.173943
1354.46	0.174061
1355.46	0.174171
1356.46	0.174291
1357.46	0.174412
1358.46	0.174532
1359.46	0.174654
1360.46	0.174772
1361.46	0.174896
1362.46	0.174999
1363.46	0.175104
1364.47	0.175218
1365.47	0.175338
1366.47	0.175453
1367.47	0.17556
1368.47	0.175673
1369.47	0.175783
1370.47	0.175896
1371.47	0.176017
1372.47	0.17613
1373.47	0.176253
1374.47	0.176367
1375.47	0.176481
1376.47	0.176598
1377.47	0.176709
1378.48	0.176826
1379.48	0.176948
1380.48	0.177066
1381.48	0.177176
1382.48	0.177285
1383.48	0.177384
1384.48	0.177498
1385.48	0.177603
1386.48	0.177719
1387.48	0.177831
1388.48	0.177944
1389.48	0.178057
1390.48	0.178168
1391.48	0.178278
1392.48	0.178385
1393.48	0.178498
1394.48	0.17861
1395.48	0.178716
1396.48	0.178833
1397.48	0.178948
1398.48	0.17906
1399.48	0.179169
1400.48	0.179275
1401.48	0.179396
1402.49	0.179505
1403.49	0.179618
1404.49	0.179727
1405.49	0.179828
1406.49	0.179939
1407.49	0.180045
1408.49	0.180164
1409.49	0.180275
1410.49	0.180376
1411.49	0.180481
1412.49	0.18059
1413.49	0.180693
1414.49	0.180802
1415.49	0.18091
1416.49	0.181029
1417.49	0.181146
1418.49	0.181254
1419.49	0.181365
1420.49	0.181479
1421.49	0.181584
