time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
526.122 15730 7161 1410 0 6.09487e+06 1410 
527.123 15728 7159 1412 0 6.0939e+06 1412 
528.123 15728 7159 1412 0 6.09295e+06 1412 
529.123 15726 7157 1414 0 6.09196e+06 1414 
530.123 15724 7155 1416 0 6.09096e+06 1416 
531.123 15723 7154 1417 1 6.09004e+06 1416 
532.123 15724 7155 1416 0 6.08904e+06 1416 
533.124 15722 7153 1418 0 6.08799e+06 1418 
534.125 15722 7153 1418 0 6.08702e+06 1418 
535.125 15720 7151 1420 0 6.086e+06 1420 
536.126 15720 7151 1420 0 6.08503e+06 1420 
537.126 15718 7149 1422 0 6.08407e+06 1422 
538.126 15716 7147 1424 0 6.08312e+06 1424 
539.127 15714 7145 1426 0 6.08211e+06 1426 
540.127 15714 7145 1426 0 6.08114e+06 1426 
541.127 15712 7143 1428 0 6.08019e+06 1428 
542.127 15712 7143 1428 0 6.07926e+06 1428 
543.128 15712 7143 1428 0 6.07825e+06 1428 
544.129 15712 7143 1428 0 6.07722e+06 1428 
545.129 15712 7143 1428 0 6.07624e+06 1428 
546.13 15712 7143 1428 0 6.07528e+06 1428 
547.13 15712 7143 1428 0 6.07432e+06 1428 
548.13 15712 7143 1428 0 6.07334e+06 1428 
549.13 15712 7143 1428 0 6.07239e+06 1428 
550.131 15712 7143 1428 0 6.07142e+06 1428 
551.132 15712 7143 1428 0 6.0705e+06 1428 
552.132 15712 7143 1428 0 6.06952e+06 1428 
553.132 15712 7143 1428 0 6.0686e+06 1428 
554.132 15710 7141 1430 0 6.06767e+06 1430 
555.132 15710 7141 1430 0 6.06666e+06 1430 
556.132 15710 7141 1430 0 6.06578e+06 1430 
557.133 15708 7139 1432 0 6.06479e+06 1432 
558.133 15708 7139 1432 0 6.06378e+06 1432 
559.133 15705 7136 1435 1 6.06284e+06 1434 
560.133 15701 7132 1439 1 6.0619e+06 1438 
561.133 15700 7131 1440 0 6.06101e+06 1440 
562.134 15700 7131 1440 0 6.06008e+06 1440 
563.134 15700 7131 1440 0 6.05914e+06 1440 
564.135 15698 7129 1442 0 6.05822e+06 1442 
565.135 15698 7129 1442 0 6.05729e+06 1442 
566.135 15697 7128 1443 1 6.05639e+06 1442 
567.135 15695 7126 1445 1 6.05544e+06 1444 
568.136 15694 7125 1446 0 6.05445e+06 1446 
569.137 15694 7125 1446 0 6.05354e+06 1446 
570.137 15692 7123 1448 0 6.05253e+06 1448 
571.138 15690 7121 1450 0 6.05156e+06 1450 
572.138 15688 7119 1452 0 6.05068e+06 1452 
573.138 15684 7115 1456 0 6.04970e+06 1456 
574.139 15682 7113 1458 0 6.04874e+06 1458 
575.139 15682 7113 1458 0 6.04778e+06 1458 
576.139 15682 7113 1458 0 6.04676e+06 1458 
577.139 15681 7112 1459 1 6.04584e+06 1458 
578.139 15682 7113 1458 0 6.04497e+06 1458 
579.139 15682 7113 1458 0 6.04405e+06 1458 
580.14 15682 7113 1458 0 6.04314e+06 1458 
581.14 15682 7113 1458 0 6.04214e+06 1458 
582.14 15679 7110 1461 1 6.04115e+06 1460 
583.141 15678 7109 1462 0 6.04032e+06 1462 
584.141 15678 7109 1462 0 6.03945e+06 1462 
585.141 15677 7108 1463 1 6.03852e+06 1462 
586.141 15678 7109 1462 0 6.03759e+06 1462 
587.141 15678 7109 1462 0 6.03663e+06 1462 
588.142 15678 7109 1462 0 6.03576e+06 1462 
589.142 15678 7109 1462 0 6.03482e+06 1462 
590.142 15677 7108 1463 1 6.03392e+06 1462 
591.143 15674 7105 1466 0 6.03299e+06 1466 
592.143 15674 7105 1466 0 6.03209e+06 1466 
593.144 15674 7105 1466 0 6.03113e+06 1466 
594.144 15672 7103 1468 0 6.03026e+06 1468 
595.144 15672 7103 1468 0 6.02934e+06 1468 
596.144 15671 7102 1469 1 6.02845e+06 1468 
597.144 15672 7103 1468 0 6.02747e+06 1468 
598.144 15672 7103 1468 0 6.02658e+06 1468 
599.144 15670 7101 1470 0 6.02564e+06 1470 
600.145 15670 7101 1470 0 6.02477e+06 1470 
601.146 15668 7099 1472 0 6.02381e+06 1472 
602.146 15666 7097 1474 0 6.0229e+06 1474 
603.146 15666 7097 1474 0 6.02198e+06 1474 
604.147 15664 7095 1476 0 6.02112e+06 1476 
605.147 15662 7093 1478 0 6.02021e+06 1478 
606.147 15662 7093 1478 0 6.01935e+06 1478 
607.147 15660 7091 1480 0 6.01842e+06 1480 
608.148 15658 7089 1482 0 6.01749e+06 1482 
609.148 15658 7089 1482 0 6.01662e+06 1482 
610.148 15658 7089 1482 0 6.01578e+06 1482 
611.148 15658 7089 1482 0 6.01489e+06 1482 
612.148 15654 7085 1486 0 6.01399e+06 1486 
613.148 15654 7085 1486 0 6.01308e+06 1486 
614.148 15650 7081 1490 0 6.01211e+06 1490 
615.148 15647 7078 1493 1 6.01124e+06 1492 
616.148 15648 7079 1492 0 6.01027e+06 1492 
617.148 15646 7077 1494 0 6.0094e+06 1494 
618.148 15646 7077 1494 0 6.00849e+06 1494 
619.149 15646 7077 1494 0 6.00759e+06 1494 
620.149 15646 7077 1494 0 6.00665e+06 1494 
621.149 15646 7077 1494 0 6.00573e+06 1494 
622.15 15646 7077 1494 0 6.00487e+06 1494 
623.15 15646 7077 1494 0 6.00405e+06 1494 
624.15 15646 7077 1494 0 6.00314e+06 1494 
625.15 15646 7077 1494 0 6.00231e+06 1494 
626.15 15646 7077 1494 0 6.00138e+06 1494 
627.151 15643 7074 1497 1 6.00045e+06 1496 
628.151 15643 7074 1497 1 5.99951e+06 1496 
629.151 15643 7074 1497 1 5.99862e+06 1496 
630.151 15644 7075 1496 0 5.99772e+06 1496 
631.151 15644 7075 1496 0 5.99675e+06 1496 
632.151 15642 7073 1498 0 5.99586e+06 1498 
633.151 15642 7073 1498 0 5.99495e+06 1498 
634.152 15641 7072 1499 1 5.99407e+06 1498 
635.152 15642 7073 1498 0 5.99316e+06 1498 
636.152 15640 7071 1500 0 5.99227e+06 1500 
637.152 15640 7071 1500 0 5.9914e+06 1500 
638.152 15640 7071 1500 0 5.99047e+06 1500 
639.152 15640 7071 1500 0 5.98958e+06 1500 
640.153 15640 7071 1500 0 5.98865e+06 1500 
641.153 15640 7071 1500 0 5.98775e+06 1500 
642.153 15640 7071 1500 0 5.98689e+06 1500 
643.154 15640 7071 1500 0 5.98601e+06 1500 
644.154 15640 7071 1500 0 5.98506e+06 1500 
645.154 15640 7071 1500 0 5.98419e+06 1500 
646.154 15639 7070 1501 1 5.98328e+06 1500 
647.154 15638 7069 1502 0 5.98236e+06 1502 
648.154 15638 7069 1502 0 5.98148e+06 1502 
649.155 15638 7069 1502 0 5.98066e+06 1502 
650.155 15638 7069 1502 0 5.97982e+06 1502 
651.155 15638 7069 1502 0 5.9789e+06 1502 
652.156 15638 7069 1502 0 5.97809e+06 1502 
653.156 15638 7069 1502 0 5.9772e+06 1502 
654.156 15638 7069 1502 0 5.97632e+06 1502 
655.156 15638 7069 1502 0 5.97542e+06 1502 
656.156 15635 7066 1505 1 5.97453e+06 1504 
657.156 15636 7067 1504 0 5.97368e+06 1504 
658.156 15635 7066 1505 1 5.97278e+06 1504 
659.156 15634 7065 1506 0 5.97188e+06 1506 
660.157 15632 7063 1508 0 5.97099e+06 1508 
661.157 15630 7061 1510 0 5.97011e+06 1510 
662.157 15630 7061 1510 0 5.96917e+06 1510 
663.157 15630 7061 1510 0 5.96822e+06 1510 
664.157 15627 7058 1513 1 5.9673e+06 1512 
665.157 15628 7059 1512 0 5.96643e+06 1512 
666.157 15626 7057 1514 2 5.96558e+06 1512 
667.158 15628 7059 1512 0 5.96464e+06 1512 
668.158 15628 7059 1512 0 5.96374e+06 1512 
669.158 15628 7059 1512 0 5.96286e+06 1512 
670.158 15628 7059 1512 0 5.96191e+06 1512 
671.159 15626 7057 1514 0 5.96098e+06 1514 
672.159 15626 7057 1514 0 5.96011e+06 1514 
673.159 15620 7051 1520 0 5.95919e+06 1520 
674.159 15620 7051 1520 0 5.95834e+06 1520 
675.159 15617 7048 1523 1 5.95748e+06 1522 
676.159 15618 7049 1522 0 5.95659e+06 1522 
677.16 15618 7049 1522 0 5.95572e+06 1522 
678.16 15618 7049 1522 0 5.95491e+06 1522 
679.16 15616 7047 1524 0 5.95406e+06 1524 
680.16 15613 7044 1527 1 5.95318e+06 1526 
681.16 15610 7041 1530 0 5.95233e+06 1530 
682.16 15610 7041 1530 0 5.95141e+06 1530 
683.16 15607 7038 1533 1 5.95051e+06 1532 
684.16 15606 7037 1534 0 5.94968e+06 1534 
685.16 15604 7035 1536 0 5.94878e+06 1536 
686.16 15603 7034 1537 1 5.94789e+06 1536 
687.16 15604 7035 1536 0 5.94697e+06 1536 
688.16 15603 7034 1537 1 5.94607e+06 1536 
689.161 15604 7035 1536 0 5.94515e+06 1536 
690.161 15602 7033 1538 0 5.94427e+06 1538 
691.161 15601 7032 1539 1 5.9434e+06 1538 
692.162 15602 7033 1538 0 5.9426e+06 1538 
693.162 15602 7033 1538 0 5.94177e+06 1538 
694.162 15602 7033 1538 0 5.9409e+06 1538 
695.162 15602 7033 1538 0 5.94e+06 1538 
696.162 15602 7033 1538 0 5.93917e+06 1538 
697.162 15602 7033 1538 0 5.93832e+06 1538 
698.163 15602 7033 1538 0 5.93745e+06 1538 
699.163 15602 7033 1538 0 5.93656e+06 1538 
700.163 15600 7031 1540 0 5.93572e+06 1540 
701.163 15600 7031 1540 0 5.93495e+06 1540 
702.163 15600 7031 1540 0 5.93418e+06 1540 
703.164 15600 7031 1540 0 5.93332e+06 1540 
704.164 15598 7029 1542 0 5.93242e+06 1542 
705.164 15598 7029 1542 0 5.93162e+06 1542 
706.164 15598 7029 1542 0 5.93080e+06 1542 
707.165 15598 7029 1542 0 5.92994e+06 1542 
708.166 15598 7029 1542 0 5.9291e+06 1542 
709.166 15598 7029 1542 0 5.9283e+06 1542 
710.166 15597 7028 1543 1 5.92744e+06 1542 
711.166 15598 7029 1542 0 5.92659e+06 1542 
712.166 15596 7027 1544 0 5.92577e+06 1544 
713.167 15596 7027 1544 0 5.92489e+06 1544 
714.167 15596 7027 1544 0 5.92402e+06 1544 
715.167 15596 7027 1544 0 5.92319e+06 1544 
716.167 15596 7027 1544 0 5.92233e+06 1544 
717.167 15594 7025 1546 0 5.92146e+06 1546 
718.167 15594 7025 1546 0 5.92063e+06 1546 
719.168 15594 7025 1546 0 5.9198e+06 1546 
720.168 15594 7025 1546 0 5.91895e+06 1546 
721.168 15594 7025 1546 0 5.91814e+06 1546 
722.169 15594 7025 1546 0 5.91732e+06 1546 
723.169 15592 7023 1548 0 5.9165e+06 1548 
724.169 15591 7022 1549 1 5.91565e+06 1548 
725.169 15591 7022 1549 1 5.91479e+06 1548 
726.169 15592 7023 1548 0 5.91392e+06 1548 
727.169 15590 7021 1550 0 5.91311e+06 1550 
728.169 15589 7020 1551 1 5.91231e+06 1550 
729.169 15590 7021 1550 0 5.91153e+06 1550 
730.169 15590 7021 1550 0 5.9107e+06 1550 
731.17 15590 7021 1550 0 5.90987e+06 1550 
732.17 15590 7021 1550 0 5.90894e+06 1550 
733.17 15590 7021 1550 0 5.9081e+06 1550 
734.17 15590 7021 1550 0 5.90724e+06 1550 
735.17 15590 7021 1550 0 5.90641e+06 1550 
736.17 15589 7020 1551 1 5.90554e+06 1550 
737.17 15589 7020 1551 1 5.90468e+06 1550 
738.171 15588 7019 1552 0 5.90378e+06 1552 
739.172 15588 7019 1552 0 5.90295e+06 1552 
740.172 15588 7019 1552 0 5.90211e+06 1552 
741.172 15587 7018 1553 1 5.90122e+06 1552 
742.172 15588 7019 1552 0 5.90039e+06 1552 
743.172 15588 7019 1552 0 5.89956e+06 1552 
744.172 15586 7017 1554 0 5.89872e+06 1554 
745.172 15585 7016 1555 1 5.8979e+06 1554 
746.172 15586 7017 1554 0 5.897e+06 1554 
747.172 15585 7016 1555 1 5.89617e+06 1554 
748.172 15583 7014 1557 1 5.89532e+06 1556 
749.173 15582 7013 1558 0 5.8945e+06 1558 
750.173 15582 7013 1558 0 5.89367e+06 1558 
751.173 15582 7013 1558 0 5.89291e+06 1558 
752.174 15582 7013 1558 0 5.89205e+06 1558 
753.174 15580 7011 1560 0 5.89119e+06 1560 
754.175 15580 7011 1560 0 5.89041e+06 1560 
755.175 15580 7011 1560 0 5.88957e+06 1560 
756.175 15580 7011 1560 0 5.88873e+06 1560 
757.175 15580 7011 1560 0 5.88794e+06 1560 
758.175 15578 7009 1562 0 5.88711e+06 1562 
759.176 15574 7005 1566 0 5.88626e+06 1566 
760.176 15573 7004 1567 1 5.88536e+06 1566 
761.176 15574 7005 1566 0 5.88461e+06 1566 
762.176 15574 7005 1566 0 5.88375e+06 1566 
763.176 15574 7005 1566 0 5.88296e+06 1566 
764.176 15574 7005 1566 0 5.88208e+06 1566 
765.177 15570 7001 1570 0 5.88128e+06 1570 
766.178 15570 7001 1570 0 5.88042e+06 1570 
767.178 15570 7001 1570 0 5.87957e+06 1570 
768.178 15570 7001 1570 0 5.8788e+06 1570 
769.178 15570 7001 1570 0 5.87799e+06 1570 
770.178 15568 6999 1572 0 5.87721e+06 1572 
771.178 15568 6999 1572 0 5.87635e+06 1572 
772.179 15568 6999 1572 0 5.8756e+06 1572 
773.179 15568 6999 1572 0 5.87476e+06 1572 
774.179 15568 6999 1572 0 5.8739e+06 1572 
775.18 15568 6999 1572 0 5.87315e+06 1572 
776.18 15568 6999 1572 0 5.87237e+06 1572 
777.18 15568 6999 1572 0 5.87157e+06 1572 
778.181 15568 6999 1572 0 5.87068e+06 1572 
779.181 15565 6996 1575 1 5.86989e+06 1574 
780.181 15564 6995 1576 0 5.86908e+06 1576 
781.182 15560 6991 1580 0 5.86823e+06 1580 
782.182 15557 6988 1583 1 5.86742e+06 1582 
783.182 15558 6989 1582 0 5.86667e+06 1582 
784.183 15558 6989 1582 0 5.8659e+06 1582 
785.183 15558 6989 1582 0 5.8651e+06 1582 
786.183 15558 6989 1582 0 5.86429e+06 1582 
787.184 15556 6987 1584 0 5.86342e+06 1584 
788.184 15556 6987 1584 0 5.86264e+06 1584 
789.184 15556 6987 1584 0 5.86184e+06 1584 
790.184 15556 6987 1584 0 5.861e+06 1584 
791.185 15556 6987 1584 0 5.86021e+06 1584 
792.185 15556 6987 1584 0 5.8594e+06 1584 
793.186 15556 6987 1584 0 5.85859e+06 1584 
794.186 15556 6987 1584 0 5.85774e+06 1584 
795.186 15556 6987 1584 0 5.85691e+06 1584 
796.186 15554 6985 1586 0 5.85611e+06 1586 
797.187 15554 6985 1586 0 5.85538e+06 1586 
798.188 15554 6985 1586 0 5.85459e+06 1586 
799.188 15554 6985 1586 0 5.85377e+06 1586 
800.188 15554 6985 1586 0 5.85296e+06 1586 
801.188 15554 6985 1586 0 5.85216e+06 1586 
802.188 15554 6985 1586 0 5.85132e+06 1586 
803.188 15554 6985 1586 0 5.8505e+06 1586 
804.188 15553 6984 1587 1 5.84972e+06 1586 
805.189 15554 6985 1586 0 5.8489e+06 1586 
806.189 15554 6985 1586 0 5.84811e+06 1586 
807.189 15554 6985 1586 0 5.84735e+06 1586 
808.19 15554 6985 1586 0 5.84653e+06 1586 
809.191 15552 6983 1588 0 5.84573e+06 1588 
810.191 15549 6980 1591 1 5.8449e+06 1590 
811.191 15548 6979 1592 0 5.84407e+06 1592 
812.191 15548 6979 1592 0 5.84324e+06 1592 
813.191 15547 6978 1593 1 5.84243e+06 1592 
814.192 15548 6979 1592 0 5.84165e+06 1592 
815.192 15547 6978 1593 1 5.8409e+06 1592 
816.192 15548 6979 1592 0 5.8401e+06 1592 
817.192 15548 6979 1592 0 5.83929e+06 1592 
818.192 15548 6979 1592 0 5.8384e+06 1592 
819.193 15548 6979 1592 0 5.83762e+06 1592 
820.193 15548 6979 1592 0 5.83675e+06 1592 
821.193 15548 6979 1592 0 5.83594e+06 1592 
822.194 15548 6979 1592 0 5.83518e+06 1592 
823.194 15548 6979 1592 0 5.83434e+06 1592 
824.194 15548 6979 1592 0 5.8335e+06 1592 
825.195 15548 6979 1592 0 5.83272e+06 1592 
826.195 15548 6979 1592 0 5.83195e+06 1592 
827.196 15548 6979 1592 0 5.83116e+06 1592 
828.196 15546 6977 1594 0 5.83032e+06 1594 
829.196 15546 6977 1594 0 5.82953e+06 1594 
830.196 15544 6975 1596 0 5.82874e+06 1596 
831.196 15542 6973 1598 0 5.82793e+06 1598 
832.196 15542 6973 1598 0 5.82707e+06 1598 
833.197 15542 6973 1598 0 5.82624e+06 1598 
834.197 15542 6973 1598 0 5.82542e+06 1598 
835.199 15540 6971 1600 0 5.82461e+06 1600 
836.199 15537 6968 1603 1 5.82372e+06 1602 
837.199 15538 6969 1602 0 5.82292e+06 1602 
838.199 15538 6969 1602 0 5.82206e+06 1602 
839.199 15536 6967 1604 0 5.82127e+06 1604 
840.199 15536 6967 1604 0 5.82049e+06 1604 
841.2 15536 6967 1604 0 5.81973e+06 1604 
842.2 15534 6965 1606 0 5.81889e+06 1606 
843.2 15531 6962 1609 1 5.81807e+06 1608 
844.2 15530 6961 1610 0 5.81729e+06 1610 
845.201 15530 6961 1610 0 5.81648e+06 1610 
846.201 15530 6961 1610 0 5.81565e+06 1610 
847.201 15529 6960 1611 1 5.8149e+06 1610 
848.201 15530 6961 1610 0 5.81404e+06 1610 
849.201 15530 6961 1610 0 5.81319e+06 1610 
850.201 15530 6961 1610 0 5.81239e+06 1610 
851.201 15528 6959 1612 0 5.81154e+06 1612 
852.203 15526 6957 1614 0 5.81068e+06 1614 
853.203 15526 6957 1614 0 5.80990e+06 1614 
854.203 15524 6955 1616 0 5.80907e+06 1616 
855.203 15524 6955 1616 0 5.80832e+06 1616 
856.203 15522 6953 1618 0 5.80749e+06 1618 
857.203 15522 6953 1618 0 5.8067e+06 1618 
858.204 15522 6953 1618 0 5.80597e+06 1618 
859.204 15522 6953 1618 0 5.80514e+06 1618 
860.204 15522 6953 1618 0 5.80438e+06 1618 
861.204 15520 6951 1620 0 5.80359e+06 1620 
862.204 15520 6951 1620 0 5.80284e+06 1620 
863.204 15518 6949 1622 0 5.80213e+06 1622 
864.205 15518 6949 1622 0 5.80132e+06 1622 
865.206 15518 6949 1622 0 5.80054e+06 1622 
866.206 15518 6949 1622 0 5.79974e+06 1622 
867.206 15516 6947 1624 0 5.799e+06 1624 
868.207 15516 6947 1624 0 5.79825e+06 1624 
869.207 15512 6943 1628 0 5.79748e+06 1628 
870.207 15511 6942 1629 1 5.79671e+06 1628 
871.207 15512 6943 1628 0 5.79598e+06 1628 
872.208 15512 6943 1628 0 5.79522e+06 1628 
873.208 15512 6943 1628 0 5.79442e+06 1628 
874.208 15510 6941 1630 0 5.79366e+06 1630 
875.208 15510 6941 1630 0 5.79289e+06 1630 
876.209 15504 6935 1636 0 5.79212e+06 1636 
877.209 15503 6934 1637 1 5.79133e+06 1636 
878.209 15504 6935 1636 0 5.79053e+06 1636 
879.209 15504 6935 1636 0 5.78976e+06 1636 
880.209 15504 6935 1636 0 5.78901e+06 1636 
881.209 15504 6935 1636 0 5.78818e+06 1636 
882.21 15504 6935 1636 0 5.78739e+06 1636 
883.21 15504 6935 1636 0 5.78662e+06 1636 
884.211 15504 6935 1636 0 5.78585e+06 1636 
885.211 15504 6935 1636 0 5.7851e+06 1636 
886.211 15502 6933 1638 0 5.7843e+06 1638 
887.211 15500 6931 1640 0 5.78349e+06 1640 
888.211 15500 6931 1640 0 5.7827e+06 1640 
889.212 15500 6931 1640 0 5.78197e+06 1640 
890.212 15500 6931 1640 0 5.78122e+06 1640 
891.212 15499 6930 1641 1 5.78048e+06 1640 
892.213 15500 6931 1640 0 5.77978e+06 1640 
893.213 15500 6931 1640 0 5.77901e+06 1640 
894.213 15498 6929 1642 0 5.77823e+06 1642 
895.214 15498 6929 1642 0 5.77745e+06 1642 
896.214 15498 6929 1642 0 5.77668e+06 1642 
897.214 15498 6929 1642 0 5.77592e+06 1642 
898.215 15498 6929 1642 0 5.77519e+06 1642 
899.215 15497 6928 1643 1 5.77441e+06 1642 
900.216 15498 6929 1642 0 5.77366e+06 1642 
901.217 15498 6929 1642 0 5.77283e+06 1642 
902.217 15498 6929 1642 0 5.77204e+06 1642 
903.217 15498 6929 1642 0 5.77134e+06 1642 
904.218 15498 6929 1642 0 5.77055e+06 1642 
905.218 15496 6927 1644 0 5.7698e+06 1644 
906.218 15496 6927 1644 0 5.76903e+06 1644 
907.219 15496 6927 1644 0 5.76828e+06 1644 
908.219 15494 6925 1646 0 5.76753e+06 1646 
909.22 15492 6923 1648 0 5.76675e+06 1648 
910.22 15492 6923 1648 0 5.76595e+06 1648 
911.22 15492 6923 1648 0 5.76515e+06 1648 
912.221 15490 6921 1650 0 5.7644e+06 1650 
913.221 15490 6921 1650 0 5.7636e+06 1650 
914.221 15490 6921 1650 0 5.76288e+06 1650 
915.221 15490 6921 1650 0 5.76214e+06 1650 
916.221 15490 6921 1650 0 5.76144e+06 1650 
917.221 15490 6921 1650 0 5.76069e+06 1650 
918.222 15486 6917 1654 0 5.75995e+06 1654 
919.222 15484 6915 1656 0 5.75916e+06 1656 
920.222 15484 6915 1656 0 5.75841e+06 1656 
921.223 15484 6915 1656 0 5.75764e+06 1656 
922.223 15482 6913 1658 0 5.75687e+06 1658 
923.223 15482 6913 1658 0 5.75617e+06 1658 
924.223 15482 6913 1658 0 5.75537e+06 1658 
925.223 15482 6913 1658 0 5.75467e+06 1658 
926.224 15482 6913 1658 0 5.75392e+06 1658 
927.224 15482 6913 1658 0 5.75318e+06 1658 
928.224 15482 6913 1658 0 5.75245e+06 1658 
929.224 15480 6911 1660 0 5.75168e+06 1660 
930.224 15480 6911 1660 0 5.75093e+06 1660 
931.225 15480 6911 1660 0 5.75017e+06 1660 
932.225 15480 6911 1660 0 5.74945e+06 1660 
933.225 15478 6909 1662 0 5.74868e+06 1662 
934.226 15478 6909 1662 0 5.74797e+06 1662 
935.226 15476 6907 1664 0 5.74718e+06 1664 
936.228 15476 6907 1664 0 5.74642e+06 1664 
937.228 15476 6907 1664 0 5.74565e+06 1664 
938.228 15476 6907 1664 0 5.74494e+06 1664 
939.228 15474 6905 1666 2 5.74423e+06 1664 
940.229 15476 6907 1664 0 5.74346e+06 1664 
941.229 15476 6907 1664 0 5.74273e+06 1664 
942.229 15476 6907 1664 0 5.74201e+06 1664 
943.229 15473 6904 1667 1 5.74129e+06 1666 
944.23 15474 6905 1666 0 5.74053e+06 1666 
945.231 15474 6905 1666 0 5.7398e+06 1666 
946.231 15474 6905 1666 0 5.73912e+06 1666 
947.231 15469 6900 1671 1 5.73834e+06 1670 
948.232 15470 6901 1670 0 5.73759e+06 1670 
949.232 15470 6901 1670 0 5.7368e+06 1670 
950.233 15470 6901 1670 0 5.73608e+06 1670 
951.233 15468 6899 1672 0 5.73532e+06 1672 
952.233 15468 6899 1672 0 5.73457e+06 1672 
953.233 15468 6899 1672 0 5.73378e+06 1672 
954.234 15468 6899 1672 0 5.73302e+06 1672 
955.234 15468 6899 1672 0 5.73224e+06 1672 
956.234 15468 6899 1672 0 5.73148e+06 1672 
957.234 15465 6896 1675 1 5.73076e+06 1674 
958.236 15464 6895 1676 0 5.73e+06 1676 
959.236 15464 6895 1676 0 5.72926e+06 1676 
960.236 15464 6895 1676 0 5.72852e+06 1676 
961.236 15462 6893 1678 2 5.72782e+06 1676 
962.237 15462 6893 1678 0 5.72713e+06 1678 
963.237 15462 6893 1678 0 5.72643e+06 1678 
964.237 15462 6893 1678 0 5.72572e+06 1678 
965.237 15462 6893 1678 0 5.72494e+06 1678 
966.238 15462 6893 1678 0 5.72415e+06 1678 
967.238 15462 6893 1678 0 5.72342e+06 1678 
968.238 15462 6893 1678 0 5.72271e+06 1678 
969.238 15460 6891 1680 0 5.72198e+06 1680 
970.238 15460 6891 1680 0 5.72124e+06 1680 
971.238 15458 6889 1682 2 5.72053e+06 1680 
972.238 15460 6891 1680 0 5.7198e+06 1680 
973.24 15460 6891 1680 0 5.71905e+06 1680 
974.24 15460 6891 1680 0 5.71828e+06 1680 
975.241 15460 6891 1680 0 5.71754e+06 1680 
976.241 15460 6891 1680 0 5.71681e+06 1680 
977.241 15460 6891 1680 0 5.71612e+06 1680 
978.241 15460 6891 1680 0 5.7154e+06 1680 
979.241 15460 6891 1680 0 5.71462e+06 1680 
980.241 15459 6890 1681 1 5.71386e+06 1680 
981.242 15460 6891 1680 0 5.71314e+06 1680 
982.242 15460 6891 1680 0 5.71237e+06 1680 
983.242 15460 6891 1680 0 5.71164e+06 1680 
984.242 15460 6891 1680 0 5.71091e+06 1680 
985.242 15458 6889 1682 0 5.71017e+06 1682 
986.243 15457 6888 1683 1 5.70947e+06 1682 
987.243 15456 6887 1684 0 5.70877e+06 1684 
988.243 15455 6886 1685 1 5.70804e+06 1684 
989.243 15455 6886 1685 1 5.70732e+06 1684 
990.243 15456 6887 1684 0 5.70655e+06 1684 
991.244 15456 6887 1684 0 5.70576e+06 1684 
992.245 15456 6887 1684 0 5.70506e+06 1684 
993.245 15456 6887 1684 0 5.70432e+06 1684 
994.246 15456 6887 1684 0 5.70356e+06 1684 
995.246 15454 6885 1686 0 5.70283e+06 1686 
996.246 15451 6882 1689 1 5.70213e+06 1688 
997.246 15452 6883 1688 0 5.7014e+06 1688 
998.247 15452 6883 1688 0 5.70072e+06 1688 
999.247 15450 6881 1690 0 5.69997e+06 1690 
1000.25 15450 6881 1690 0 5.6992e+06 1690 
1001.25 15450 6881 1690 0 5.69845e+06 1690 
1002.25 15450 6881 1690 0 5.69777e+06 1690 
1003.25 15450 6881 1690 0 5.69701e+06 1690 
1004.25 15450 6881 1690 0 5.69635e+06 1690 
1005.25 15450 6881 1690 0 5.69566e+06 1690 
1006.25 15450 6881 1690 0 5.69493e+06 1690 
1007.25 15450 6881 1690 0 5.69424e+06 1690 
1008.25 15450 6881 1690 0 5.69356e+06 1690 
1009.25 15450 6881 1690 0 5.69281e+06 1690 
1010.25 15450 6881 1690 0 5.6921e+06 1690 
1011.25 15448 6879 1692 0 5.69139e+06 1692 
1012.25 15448 6879 1692 0 5.69064e+06 1692 
1013.25 15448 6879 1692 0 5.68985e+06 1692 
1014.25 15446 6877 1694 0 5.68912e+06 1694 
1015.25 15446 6877 1694 0 5.68841e+06 1694 
1016.25 15446 6877 1694 0 5.68769e+06 1694 
1017.25 15445 6876 1695 1 5.68696e+06 1694 
1018.25 15446 6877 1694 0 5.68631e+06 1694 
1019.25 15444 6875 1696 0 5.68562e+06 1696 
1020.25 15444 6875 1696 0 5.68492e+06 1696 
1021.25 15444 6875 1696 0 5.68416e+06 1696 
1022.26 15444 6875 1696 0 5.68345e+06 1696 
1023.26 15444 6875 1696 0 5.68272e+06 1696 
1024.26 15444 6875 1696 0 5.68201e+06 1696 
1025.26 15443 6874 1697 1 5.68132e+06 1696 
1026.26 15444 6875 1696 0 5.68059e+06 1696 
1027.26 15442 6873 1698 0 5.67986e+06 1698 
1028.26 15440 6871 1700 0 5.67913e+06 1700 
1029.26 15440 6871 1700 0 5.67844e+06 1700 
1030.26 15437 6868 1703 1 5.67777e+06 1702 
1031.26 15438 6869 1702 0 5.67705e+06 1702 
1032.26 15438 6869 1702 0 5.67634e+06 1702 
1033.26 15436 6867 1704 0 5.67562e+06 1704 
1034.26 15436 6867 1704 0 5.6749e+06 1704 
1035.26 15433 6864 1707 1 5.67421e+06 1706 
1036.26 15434 6865 1706 0 5.67348e+06 1706 
1037.26 15434 6865 1706 0 5.67273e+06 1706 
1038.26 15434 6865 1706 0 5.67201e+06 1706 
1039.26 15432 6863 1708 0 5.67127e+06 1708 
1040.26 15432 6863 1708 0 5.67055e+06 1708 
