time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
97.0207 0.0109248 0.00517525 0.000575698 0 4.46501 0.000575698 
98.0208 0.0109222 0.00517256 0.000578382 0 4.46368 0.000578382 
99.0209 0.0109181 0.00516854 0.000582408 0 4.46241 0.000582408 
100.021 0.0109128 0.00516317 0.000587776 0 4.46112 0.000587776 
101.021 0.0109114 0.00516183 0.000589118 0 4.45981 0.000589118 
102.021 0.0109087 0.00515914 0.000591802 0 4.4585 0.000591802 
103.021 0.0109087 0.00515914 0.000591802 0 4.45722 0.000591802 
104.021 0.0109061 0.00515646 0.000594486 0 4.45592 0.000594486 
105.022 0.0109061 0.00515646 0.000594486 0 4.45468 0.000594486 
106.022 0.0109061 0.00515646 0.000594486 0 4.4534 0.000594486 
107.022 0.0109061 0.00515646 0.000594486 0 4.45213 0.000594486 
108.022 0.010902 0.00515243 0.000598511 1.34195e-06 4.45091 0.00059717 
109.022 0.0108994 0.00514975 0.000601195 0 4.44959 0.000601195 
110.022 0.0108987 0.00514908 0.000601866 6.70977e-07 4.44835 0.000601195 
111.023 0.0108967 0.00514706 0.000603879 0 4.44713 0.000603879 
112.023 0.0108967 0.00514706 0.000603879 0 4.4459 0.000603879 
113.023 0.0108953 0.00514572 0.000605221 0 4.44466 0.000605221 
114.023 0.0108947 0.00514505 0.000605892 6.70977e-07 4.44338 0.000605221 
115.023 0.0108926 0.00514304 0.000607905 0 4.44213 0.000607905 
116.023 0.0108926 0.00514304 0.000607905 0 4.44094 0.000607905 
117.023 0.0108893 0.00513968 0.00061126 6.70977e-07 4.43973 0.000610589 
118.023 0.0108859 0.00513633 0.000614615 0 4.43848 0.000614615 
119.024 0.0108859 0.00513633 0.000614615 0 4.43718 0.000614615 
120.024 0.0108839 0.00513432 0.000616628 6.70977e-07 4.43594 0.000615957 
121.024 0.0108826 0.00513297 0.00061797 6.70977e-07 4.43474 0.000617299 
122.024 0.0108819 0.0051323 0.000618641 0 4.43352 0.000618641 
123.024 0.0108806 0.00513096 0.000619983 0 4.43225 0.000619983 
124.024 0.0108806 0.00513096 0.000619983 0 4.43099 0.000619983 
125.024 0.0108779 0.00512828 0.000622667 0 4.42975 0.000622667 
126.024 0.0108779 0.00512828 0.000622667 0 4.42853 0.000622667 
127.025 0.0108765 0.00512694 0.000624009 0 4.42725 0.000624009 
128.025 0.0108752 0.00512559 0.000625351 0 4.42606 0.000625351 
129.025 0.0108739 0.00512425 0.000626693 0 4.42482 0.000626693 
130.026 0.0108725 0.00512291 0.000628034 0 4.42364 0.000628034 
131.026 0.0108685 0.00511888 0.00063206 0 4.42247 0.00063206 
132.026 0.0108658 0.0051162 0.000634744 0 4.42128 0.000634744 
133.026 0.0108631 0.00511352 0.000637428 0 4.42009 0.000637428 
134.026 0.0108631 0.00511352 0.000637428 0 4.41888 0.000637428 
135.026 0.0108618 0.00511217 0.00063877 0 4.41773 0.00063877 
136.027 0.0108591 0.00510949 0.000641454 0 4.4166 0.000641454 
137.027 0.0108584 0.00510882 0.000642125 6.70977e-07 4.41548 0.000641454 
138.027 0.0108537 0.00510412 0.000646822 0 4.4143 0.000646822 
139.027 0.0108537 0.00510412 0.000646822 0 4.41323 0.000646822 
140.028 0.0108537 0.00510412 0.000646822 0 4.4121 0.000646822 
141.029 0.0108524 0.00510278 0.000648164 0 4.41102 0.000648164 
142.029 0.010851 0.00510144 0.000649506 0 4.40985 0.000649506 
143.029 0.010851 0.00510144 0.000649506 0 4.40877 0.000649506 
144.029 0.0108463 0.00509674 0.000654203 6.70977e-07 4.40765 0.000653532 
145.029 0.010843 0.00509339 0.000657557 0 4.40644 0.000657557 
146.03 0.0108416 0.00509204 0.000658899 0 4.40522 0.000658899 
147.03 0.0108403 0.0050907 0.000660241 0 4.40407 0.000660241 
148.03 0.0108396 0.00509003 0.000660912 6.70977e-07 4.40298 0.000660241 
149.03 0.0108403 0.0050907 0.000660241 0 4.4019 0.000660241 
150.03 0.0108396 0.00509003 0.000660912 6.70977e-07 4.40078 0.000660241 
151.03 0.0108376 0.00508802 0.000662925 0 4.39971 0.000662925 
152.031 0.0108363 0.00508668 0.000664267 0 4.39865 0.000664267 
153.031 0.0108349 0.00508533 0.000665609 0 4.39749 0.000665609 
154.031 0.0108349 0.00508533 0.000665609 0 4.39635 0.000665609 
155.032 0.0108349 0.00508533 0.000665609 0 4.39531 0.000665609 
156.032 0.0108349 0.00508533 0.000665609 0 4.39426 0.000665609 
157.032 0.0108336 0.00508399 0.000666951 0 4.39309 0.000666951 
158.032 0.0108336 0.00508399 0.000666951 0 4.39199 0.000666951 
159.032 0.0108336 0.00508399 0.000666951 0 4.3909 0.000666951 
160.033 0.0108336 0.00508399 0.000666951 0 4.38987 0.000666951 
161.033 0.0108336 0.00508399 0.000666951 0 4.38878 0.000666951 
162.033 0.0108336 0.00508399 0.000666951 0 4.38765 0.000666951 
163.033 0.0108336 0.00508399 0.000666951 0 4.38656 0.000666951 
164.033 0.0108316 0.00508198 0.000668964 6.70977e-07 4.38547 0.000668293 
165.033 0.0108309 0.00508131 0.000669635 0 4.38438 0.000669635 
166.034 0.0108309 0.00508131 0.000669635 0 4.38327 0.000669635 
167.034 0.0108289 0.0050793 0.000671648 6.70977e-07 4.38222 0.000670977 
168.034 0.0108282 0.00507863 0.000672319 0 4.38113 0.000672319 
169.034 0.0108262 0.00507661 0.000674332 6.70977e-07 4.38009 0.000673661 
170.034 0.0108269 0.00507728 0.000673661 0 4.37901 0.000673661 
171.035 0.0108269 0.00507728 0.000673661 0 4.37788 0.000673661 
172.035 0.0108269 0.00507728 0.000673661 0 4.37678 0.000673661 
173.035 0.0108269 0.00507728 0.000673661 0 4.37569 0.000673661 
174.035 0.0108255 0.00507594 0.000675003 0 4.37461 0.000675003 
175.035 0.0108235 0.00507393 0.000677016 6.70977e-07 4.37354 0.000676345 
176.035 0.0108242 0.0050746 0.000676345 0 4.37249 0.000676345 
177.035 0.0108242 0.0050746 0.000676345 0 4.37144 0.000676345 
178.036 0.0108235 0.00507393 0.000677016 6.70977e-07 4.37039 0.000676345 
179.036 0.0108215 0.00507192 0.000679029 0 4.36935 0.000679029 
180.037 0.0108215 0.00507192 0.000679029 0 4.36829 0.000679029 
181.037 0.0108202 0.00507057 0.000680371 0 4.36723 0.000680371 
182.037 0.0108195 0.0050699 0.000681042 6.70977e-07 4.3662 0.000680371 
183.037 0.0108202 0.00507057 0.000680371 0 4.36518 0.000680371 
184.037 0.0108188 0.00506923 0.000681713 0 4.3641 0.000681713 
185.037 0.0108175 0.00506789 0.000683055 0 4.36301 0.000683055 
186.037 0.0108141 0.00506453 0.000686409 6.70977e-07 4.362 0.000685739 
187.037 0.0108141 0.00506453 0.000686409 6.70977e-07 4.36098 0.000685739 
188.038 0.0108135 0.00506386 0.00068708 0 4.35988 0.00068708 
189.038 0.0108135 0.00506386 0.00068708 0 4.35882 0.00068708 
190.038 0.0108121 0.00506252 0.000688422 0 4.35774 0.000688422 
191.038 0.0108121 0.00506252 0.000688422 0 4.35671 0.000688422 
192.038 0.0108094 0.00505984 0.000691106 0 4.35566 0.000691106 
193.038 0.0108081 0.0050585 0.000692448 0 4.35461 0.000692448 
194.039 0.0108041 0.00505447 0.000696474 0 4.35357 0.000696474 
195.039 0.0108021 0.00505246 0.000698487 6.70977e-07 4.35255 0.000697816 
196.039 0.0108027 0.00505313 0.000697816 0 4.35155 0.000697816 
197.039 0.0107994 0.00504977 0.000701171 6.70977e-07 4.35054 0.0007005 
198.04 0.0108 0.00505044 0.0007005 0 4.34954 0.0007005 
199.04 0.0107953 0.00504575 0.000705197 6.70977e-07 4.34851 0.000704526 
200.04 0.010794 0.00504441 0.000706539 6.70977e-07 4.34751 0.000705868 
201.04 0.010794 0.00504441 0.000706539 6.70977e-07 4.34658 0.000705868 
202.04 0.0107947 0.00504508 0.000705868 0 4.34559 0.000705868 
203.04 0.0107947 0.00504508 0.000705868 0 4.34456 0.000705868 
204.04 0.0107947 0.00504508 0.000705868 0 4.34357 0.000705868 
205.041 0.0107947 0.00504508 0.000705868 0 4.34261 0.000705868 
206.041 0.010792 0.00504239 0.000708552 0 4.34159 0.000708552 
207.042 0.0107893 0.00503971 0.000711236 0 4.34059 0.000711236 
208.042 0.0107893 0.00503971 0.000711236 0 4.3396 0.000711236 
209.042 0.010788 0.00503837 0.000712578 0 4.3386 0.000712578 
210.042 0.0107866 0.00503702 0.00071392 0 4.3376 0.00071392 
211.042 0.0107853 0.00503568 0.000715261 0 4.3366 0.000715261 
212.043 0.0107799 0.00503031 0.000720629 0 4.33556 0.000720629 
213.043 0.0107786 0.00502897 0.000721971 0 4.33453 0.000721971 
214.043 0.0107786 0.00502897 0.000721971 0 4.33357 0.000721971 
215.044 0.0107759 0.00502629 0.000724655 0 4.33258 0.000724655 
216.044 0.0107759 0.00502629 0.000724655 0 4.33161 0.000724655 
217.044 0.0107759 0.00502629 0.000724655 0 4.33063 0.000724655 
218.044 0.0107719 0.00502226 0.000728681 0 4.32969 0.000728681 
219.046 0.0107719 0.00502226 0.000728681 0 4.32865 0.000728681 
220.046 0.0107705 0.00502092 0.000730023 0 4.32763 0.000730023 
221.047 0.0107705 0.00502092 0.000730023 0 4.32672 0.000730023 
222.047 0.0107678 0.00501824 0.000732707 0 4.32575 0.000732707 
223.047 0.0107678 0.00501824 0.000732707 0 4.3248 0.000732707 
224.047 0.0107678 0.00501824 0.000732707 0 4.32383 0.000732707 
225.048 0.0107678 0.00501824 0.000732707 0 4.32284 0.000732707 
226.048 0.0107665 0.0050169 0.000734049 0 4.32194 0.000734049 
227.048 0.0107665 0.0050169 0.000734049 0 4.32098 0.000734049 
228.048 0.0107638 0.00501421 0.000736733 1.34195e-06 4.3201 0.000735391 
229.048 0.0107652 0.00501555 0.000735391 0 4.31914 0.000735391 
230.048 0.0107638 0.00501421 0.000736733 0 4.31821 0.000736733 
231.048 0.0107625 0.00501287 0.000738075 0 4.31721 0.000738075 
232.049 0.0107598 0.00501019 0.000740759 0 4.31622 0.000740759 
233.049 0.0107591 0.00500951 0.00074143 6.70977e-07 4.31532 0.000740759 
234.049 0.0107584 0.00500884 0.000742101 0 4.31438 0.000742101 
235.049 0.0107584 0.00500884 0.000742101 0 4.31344 0.000742101 
236.05 0.0107584 0.00500884 0.000742101 0 4.31246 0.000742101 
237.05 0.0107584 0.00500884 0.000742101 0 4.31151 0.000742101 
238.05 0.0107564 0.00500683 0.000744114 6.70977e-07 4.31061 0.000743443 
239.05 0.0107571 0.0050075 0.000743443 0 4.30967 0.000743443 
240.05 0.0107558 0.00500616 0.000744784 0 4.30881 0.000744784 
241.05 0.0107551 0.00500549 0.000745455 6.70977e-07 4.30792 0.000744784 
242.051 0.0107544 0.00500482 0.000746126 0 4.30696 0.000746126 
243.051 0.0107531 0.00500348 0.000747468 0 4.306 0.000747468 
244.051 0.0107517 0.00500213 0.00074881 0 4.30511 0.00074881 
245.051 0.0107504 0.00500079 0.000750152 0 4.30422 0.000750152 
246.051 0.0107504 0.00500079 0.000750152 0 4.30327 0.000750152 
247.051 0.0107484 0.00499878 0.000752165 6.70977e-07 4.30234 0.000751494 
248.051 0.010747 0.00499744 0.000753507 6.70977e-07 4.30142 0.000752836 
249.051 0.010747 0.00499744 0.000753507 6.70977e-07 4.30052 0.000752836 
250.051 0.010747 0.00499744 0.000753507 6.70977e-07 4.29957 0.000752836 
251.052 0.0107464 0.00499677 0.000754178 0 4.29869 0.000754178 
252.052 0.010745 0.00499542 0.00075552 0 4.29775 0.00075552 
253.053 0.010745 0.00499542 0.00075552 0 4.29689 0.00075552 
254.053 0.010745 0.00499542 0.00075552 0 4.29605 0.00075552 
255.053 0.0107423 0.00499274 0.000758204 0 4.29519 0.000758204 
256.053 0.010741 0.0049914 0.000759546 0 4.29427 0.000759546 
257.054 0.010741 0.0049914 0.000759546 0 4.29335 0.000759546 
258.054 0.0107383 0.00498871 0.00076223 0 4.29245 0.00076223 
259.054 0.0107356 0.00498603 0.000764914 0 4.29158 0.000764914 
260.054 0.010735 0.00498536 0.000765585 6.70977e-07 4.29066 0.000764914 
261.055 0.0107343 0.00498469 0.000766256 0 4.28981 0.000766256 
262.055 0.0107336 0.00498402 0.000766927 6.70977e-07 4.28895 0.000766256 
263.055 0.0107343 0.00498469 0.000766256 0 4.28806 0.000766256 
264.056 0.0107343 0.00498469 0.000766256 0 4.28715 0.000766256 
265.056 0.0107343 0.00498469 0.000766256 0 4.2862 0.000766256 
266.056 0.0107329 0.00498335 0.000767598 0 4.28526 0.000767598 
267.056 0.0107303 0.00498066 0.000770282 0 4.28434 0.000770282 
268.056 0.0107289 0.00497932 0.000771624 0 4.28344 0.000771624 
269.056 0.0107283 0.00497865 0.000772295 6.70977e-07 4.28259 0.000771624 
270.057 0.0107269 0.00497731 0.000773636 6.70977e-07 4.28167 0.000772966 
271.057 0.0107276 0.00497798 0.000772966 0 4.28083 0.000772966 
272.057 0.0107262 0.00497664 0.000774307 0 4.27991 0.000774307 
273.057 0.0107249 0.00497529 0.000775649 0 4.279 0.000775649 
274.057 0.0107215 0.00497194 0.000779004 6.70977e-07 4.27809 0.000778333 
275.057 0.0107195 0.00496993 0.000781017 0 4.2772 0.000781017 
276.058 0.0107182 0.00496858 0.000782359 0 4.27637 0.000782359 
277.058 0.0107182 0.00496858 0.000782359 0 4.27547 0.000782359 
278.059 0.0107168 0.00496724 0.000783701 0 4.27462 0.000783701 
279.059 0.0107168 0.00496724 0.000783701 0 4.27374 0.000783701 
280.059 0.0107168 0.00496724 0.000783701 0 4.27285 0.000783701 
281.059 0.0107168 0.00496724 0.000783701 0 4.27198 0.000783701 
282.06 0.0107168 0.00496724 0.000783701 0 4.27115 0.000783701 
283.06 0.0107128 0.00496322 0.000787727 0 4.27028 0.000787727 
284.06 0.0107115 0.00496188 0.000789069 0 4.2694 0.000789069 
285.061 0.0107115 0.00496188 0.000789069 0 4.26849 0.000789069 
286.061 0.0107115 0.00496188 0.000789069 0 4.26761 0.000789069 
287.061 0.0107115 0.00496188 0.000789069 0 4.2667 0.000789069 
288.061 0.0107101 0.00496053 0.000790411 1.34195e-06 4.26585 0.000789069 
289.062 0.0107115 0.00496188 0.000789069 0 4.265 0.000789069 
290.062 0.0107115 0.00496188 0.000789069 0 4.26406 0.000789069 
291.062 0.0107101 0.00496053 0.000790411 0 4.26321 0.000790411 
292.063 0.0107101 0.00496053 0.000790411 0 4.26238 0.000790411 
293.063 0.0107088 0.00495919 0.000791753 0 4.26153 0.000791753 
294.063 0.0107075 0.00495785 0.000793095 0 4.2607 0.000793095 
295.063 0.0107048 0.00495517 0.000795779 0 4.25983 0.000795779 
296.063 0.0107034 0.00495382 0.000797121 0 4.25898 0.000797121 
297.064 0.0107034 0.00495382 0.000797121 0 4.2582 0.000797121 
298.064 0.0107034 0.00495382 0.000797121 0 4.25735 0.000797121 
299.064 0.0106994 0.0049498 0.000801147 0 4.25652 0.000801147 
300.064 0.0106981 0.00494846 0.000802489 0 4.25564 0.000802489 
301.065 0.0106981 0.00494846 0.000802489 0 4.25478 0.000802489 
302.066 0.0106981 0.00494846 0.000802489 0 4.25394 0.000802489 
303.066 0.0106967 0.00494711 0.00080383 1.34195e-06 4.25313 0.000802489 
304.066 0.0106954 0.00494577 0.000805172 0 4.25226 0.000805172 
305.066 0.0106927 0.00494309 0.000807856 0 4.25146 0.000807856 
306.067 0.0106913 0.00494175 0.000809198 0 4.25059 0.000809198 
307.067 0.0106893 0.00493973 0.000811211 6.70977e-07 4.24977 0.00081054 
308.067 0.01069 0.0049404 0.00081054 0 4.24896 0.00081054 
309.067 0.0106887 0.00493906 0.000811882 0 4.24812 0.000811882 
310.067 0.0106873 0.00493772 0.000813224 0 4.24729 0.000813224 
311.067 0.0106873 0.00493772 0.000813224 0 4.24651 0.000813224 
312.067 0.010686 0.00493638 0.000814566 0 4.2457 0.000814566 
313.067 0.0106846 0.00493504 0.000815908 1.34195e-06 4.2449 0.000814566 
314.067 0.0106846 0.00493504 0.000815908 0 4.24407 0.000815908 
315.067 0.0106813 0.00493168 0.000819263 6.70977e-07 4.24325 0.000818592 
316.067 0.0106773 0.00492766 0.000823289 6.70977e-07 4.2425 0.000822618 
317.067 0.0106779 0.00492833 0.000822618 0 4.24167 0.000822618 
318.068 0.0106766 0.00492698 0.00082396 0 4.2409 0.00082396 
319.068 0.0106752 0.00492564 0.000825302 0 4.24002 0.000825302 
320.068 0.0106752 0.00492564 0.000825302 0 4.23919 0.000825302 
321.069 0.0106752 0.00492564 0.000825302 0 4.23834 0.000825302 
322.069 0.0106752 0.00492564 0.000825302 0 4.2375 0.000825302 
323.07 0.0106739 0.0049243 0.000826644 0 4.23672 0.000826644 
324.07 0.0106739 0.0049243 0.000826644 0 4.2359 0.000826644 
325.07 0.0106739 0.0049243 0.000826644 0 4.23509 0.000826644 
326.07 0.0106732 0.00492363 0.000827315 6.70977e-07 4.23429 0.000826644 
327.07 0.0106726 0.00492296 0.000827986 0 4.23346 0.000827986 
328.07 0.0106712 0.00492162 0.000829328 0 4.23261 0.000829328 
329.07 0.0106712 0.00492162 0.000829328 0 4.23183 0.000829328 
330.071 0.0106699 0.00492027 0.00083067 0 4.23099 0.00083067 
331.071 0.0106699 0.00492027 0.00083067 0 4.23022 0.00083067 
332.071 0.0106685 0.00491893 0.000832011 0 4.22935 0.000832011 
333.072 0.0106685 0.00491893 0.000832011 0 4.22855 0.000832011 
334.072 0.0106685 0.00491893 0.000832011 0 4.22771 0.000832011 
335.072 0.0106672 0.00491759 0.000833353 0 4.2269 0.000833353 
336.072 0.0106659 0.00491625 0.000834695 0 4.22614 0.000834695 
337.073 0.0106645 0.00491491 0.000836037 0 4.22532 0.000836037 
338.073 0.0106645 0.00491491 0.000836037 0 4.22453 0.000836037 
339.073 0.0106618 0.00491222 0.000838721 0 4.22372 0.000838721 
340.073 0.0106612 0.00491155 0.000839392 6.70977e-07 4.22292 0.000838721 
341.073 0.0106605 0.00491088 0.000840063 0 4.22208 0.000840063 
342.074 0.0106605 0.00491088 0.000840063 0 4.22129 0.000840063 
343.075 0.0106605 0.00491088 0.000840063 0 4.22051 0.000840063 
344.075 0.0106591 0.00490954 0.000841405 0 4.21965 0.000841405 
345.075 0.0106544 0.00490484 0.000846102 6.70977e-07 4.21891 0.000845431 
346.076 0.0106551 0.00490551 0.000845431 0 4.21812 0.000845431 
347.076 0.0106538 0.00490417 0.000846773 0 4.21733 0.000846773 
348.076 0.0106538 0.00490417 0.000846773 0 4.21654 0.000846773 
349.076 0.0106524 0.00490283 0.000848115 0 4.21578 0.000848115 
350.076 0.0106504 0.00490082 0.000850128 6.70977e-07 4.21499 0.000849457 
351.077 0.0106511 0.00490149 0.000849457 0 4.21421 0.000849457 
352.077 0.0106511 0.00490149 0.000849457 0 4.21345 0.000849457 
353.078 0.0106511 0.00490149 0.000849457 0 4.21266 0.000849457 
354.078 0.0106491 0.00489947 0.00085147 6.70977e-07 4.21187 0.000850799 
355.078 0.0106484 0.0048988 0.000852141 0 4.21112 0.000852141 
356.079 0.0106471 0.00489746 0.000853483 0 4.21031 0.000853483 
357.08 0.0106471 0.00489746 0.000853483 0 4.20956 0.000853483 
358.081 0.0106444 0.00489478 0.000856167 0 4.20873 0.000856167 
359.081 0.010643 0.00489344 0.000857509 0 4.20798 0.000857509 
360.081 0.010643 0.00489344 0.000857509 0 4.20718 0.000857509 
361.081 0.010643 0.00489344 0.000857509 0 4.20636 0.000857509 
362.082 0.0106417 0.00489209 0.000858851 0 4.2056 0.000858851 
363.082 0.0106417 0.00489209 0.000858851 0 4.20484 0.000858851 
364.082 0.0106417 0.00489209 0.000858851 0 4.20409 0.000858851 
365.082 0.0106397 0.00489008 0.000860864 6.70977e-07 4.20335 0.000860193 
366.082 0.0106404 0.00489075 0.000860193 0 4.20259 0.000860193 
367.082 0.010639 0.00488941 0.000861534 0 4.20177 0.000861534 
368.083 0.010639 0.00488941 0.000861534 0 4.20105 0.000861534 
369.083 0.010639 0.00488941 0.000861534 0 4.20028 0.000861534 
370.084 0.010639 0.00488941 0.000861534 0 4.19952 0.000861534 
371.084 0.0106377 0.00488807 0.000862876 0 4.19874 0.000862876 
372.084 0.0106363 0.00488673 0.000864218 0 4.19799 0.000864218 
