time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
214.084 162 77 10 0 64688 10 
215.1 162 77 10 0 64671 10 
216.127 162 77 10 0 64661 10 
217.165 162 77 10 0 64648 10 
218.174 162 77 10 0 64623 10 
219.218 162 77 10 0 64602 10 
220.228 162 77 10 0 64585 10 
221.23 162 77 10 0 64572 10 
222.243 162 77 10 0 64559 10 
223.255 162 77 10 0 64549 10 
224.35 162 77 10 0 64533 10 
225.369 162 77 10 0 64514 10 
226.409 162 77 10 0 64509 10 
227.432 162 77 10 0 64495 10 
228.45 162 77 10 0 64475 10 
229.45 161 76 11 1 64461 10 
230.486 162 77 10 0 64449 10 
231.555 162 77 10 0 64441 10 
232.588 162 77 10 0 64432 10 
233.629 162 77 10 0 64413 10 
234.649 162 77 10 0 64393 10 
235.687 162 77 10 0 64385 10 
236.695 162 77 10 0 64376 10 
237.759 162 77 10 0 64367 10 
238.767 162 77 10 0 64351 10 
239.785 162 77 10 0 64335 10 
240.789 162 77 10 0 64313 10 
241.801 162 77 10 0 64304 10 
242.83 162 77 10 0 64293 10 
243.841 162 77 10 0 64279 10 
244.861 162 77 10 0 64257 10 
245.895 162 77 10 0 64240 10 
246.898 162 77 10 0 64227 10 
247.904 162 77 10 0 64219 10 
249.002 162 77 10 0 64206 10 
250.031 162 77 10 0 64195 10 
251.056 162 77 10 0 64179 10 
252.056 162 77 10 0 64167 10 
253.068 162 77 10 0 64154 10 
254.091 162 77 10 0 64140 10 
255.093 162 77 10 0 64129 10 
256.134 162 77 10 0 64107 10 
257.173 162 77 10 0 64077 10 
258.199 162 77 10 0 64061 10 
259.224 162 77 10 0 64042 10 
260.249 162 77 10 0 64027 10 
261.299 162 77 10 0 64015 10 
262.38 162 77 10 0 63993 10 
263.413 162 77 10 0 63978 10 
264.461 162 77 10 0 63969 10 
265.49 162 77 10 0 63953 10 
266.5 162 77 10 0 63937 10 
267.505 162 77 10 0 63917 10 
268.518 162 77 10 0 63897 10 
269.527 162 77 10 0 63877 10 
270.536 162 77 10 0 63866 10 
271.559 162 77 10 0 63853 10 
272.57 162 77 10 0 63844 10 
273.636 162 77 10 0 63833 10 
274.641 162 77 10 0 63814 10 
275.641 162 77 10 0 63789 10 
276.664 162 77 10 0 63771 10 
277.698 162 77 10 0 63758 10 
278.703 162 77 10 0 63746 10 
279.707 162 77 10 0 63733 10 
280.769 162 77 10 0 63714 10 
281.783 162 77 10 0 63697 10 
282.784 162 77 10 0 63678 10 
283.841 162 77 10 0 63667 10 
284.869 162 77 10 0 63653 10 
285.871 162 77 10 0 63642 10 
286.896 162 77 10 0 63629 10 
287.897 161 76 11 1 63616 10 
288.982 162 77 10 0 63593 10 
289.99 162 77 10 0 63576 10 
290.99 161 76 11 1 63561 10 
292.073 162 77 10 0 63549 10 
293.078 161 76 11 1 63533 10 
294.078 161 76 11 1 63513 10 
295.139 162 77 10 0 63502 10 
296.141 161 76 11 1 63489 10 
297.173 162 77 10 0 63479 10 
298.21 162 77 10 0 63457 10 
299.24 162 77 10 0 63447 10 
300.352 162 77 10 0 63425 10 
301.447 162 77 10 0 63420 10 
302.537 162 77 10 0 63411 10 
303.54 162 77 10 0 63400 10 
304.615 162 77 10 0 63387 10 
305.622 162 77 10 0 63372 10 
306.624 162 77 10 0 63357 10 
307.634 162 77 10 0 63343 10 
308.674 162 77 10 0 63325 10 
309.722 162 77 10 0 63309 10 
310.724 161 76 11 1 63296 10 
311.727 161 76 11 1 63283 10 
312.753 162 77 10 0 63267 10 
313.753 161 76 11 1 63256 10 
314.795 162 77 10 0 63240 10 
315.834 162 77 10 0 63224 10 
316.877 162 77 10 0 63212 10 
317.921 162 77 10 0 63198 10 
318.947 162 77 10 0 63191 10 
319.965 162 77 10 0 63177 10 
321.025 162 77 10 0 63155 10 
322.035 162 77 10 0 63145 10 
323.036 162 77 10 0 63136 10 
324.09 162 77 10 0 63125 10 
325.091 162 77 10 0 63115 10 
326.129 162 77 10 0 63101 10 
327.134 162 77 10 0 63085 10 
328.145 162 77 10 0 63069 10 
329.16 162 77 10 0 63047 10 
330.181 162 77 10 0 63032 10 
331.185 161 76 11 1 63022 10 
332.219 162 77 10 0 63001 10 
333.285 162 77 10 0 62991 10 
334.288 162 77 10 0 62964 10 
335.302 162 77 10 0 62957 10 
336.305 162 77 10 0 62945 10 
337.315 162 77 10 0 62931 10 
338.323 162 77 10 0 62917 10 
339.334 162 77 10 0 62899 10 
340.337 162 77 10 0 62889 10 
341.344 162 77 10 0 62870 10 
342.345 160 75 12 2 62861 10 
343.354 162 77 10 0 62831 10 
344.358 162 77 10 0 62815 10 
345.376 162 77 10 0 62806 10 
346.377 162 77 10 0 62795 10 
347.387 162 77 10 0 62783 10 
348.389 161 76 11 1 62755 10 
349.405 162 77 10 0 62743 10 
350.406 161 76 11 1 62727 10 
351.433 162 77 10 0 62721 10 
352.504 162 77 10 0 62708 10 
353.511 162 77 10 0 62698 10 
354.527 162 77 10 0 62685 10 
355.532 162 77 10 0 62673 10 
356.536 161 76 11 1 62665 10 
357.545 162 77 10 0 62645 10 
358.587 162 77 10 0 62621 10 
359.588 161 76 11 1 62605 10 
360.622 162 77 10 0 62591 10 
361.65 162 77 10 0 62571 10 
362.707 162 77 10 0 62555 10 
363.821 162 77 10 0 62533 10 
364.838 162 77 10 0 62520 10 
365.89 162 77 10 0 62509 10 
366.891 160 75 12 2 62495 10 
367.9 162 77 10 0 62475 10 
368.914 161 76 11 1 62454 10 
369.919 162 77 10 0 62431 10 
370.934 162 77 10 0 62419 10 
371.961 162 77 10 0 62383 10 
372.974 162 77 10 0 62365 10 
374 162 77 10 0 62346 10 
375.002 160 75 12 2 62330 10 
376.023 161 76 11 1 62308 10 
377.038 162 77 10 0 62298 10 
378.043 162 77 10 0 62286 10 
379.044 161 76 11 1 62273 10 
380.049 161 76 11 1 62259 10 
381.063 161 76 11 1 62251 10 
382.068 161 76 11 1 62231 10 
383.101 162 77 10 0 62213 10 
384.105 161 76 11 1 62201 10 
385.105 162 77 10 0 62190 10 
386.113 162 77 10 0 62179 10 
387.116 161 76 11 1 62162 10 
388.143 161 76 11 1 62150 10 
389.164 161 76 11 1 62137 10 
390.187 162 77 10 0 62126 10 
391.234 162 77 10 0 62116 10 
392.29 162 77 10 0 62107 10 
393.339 162 77 10 0 62097 10 
394.346 162 77 10 0 62079 10 
395.371 162 77 10 0 62068 10 
396.372 160 75 12 2 62052 10 
397.395 162 77 10 0 62037 10 
398.42 161 76 11 1 62019 10 
399.426 162 77 10 0 62001 10 
400.434 161 76 11 1 61986 10 
401.467 161 76 11 1 61970 10 
402.504 162 77 10 0 61958 10 
403.51 162 77 10 0 61944 10 
404.512 161 76 11 1 61925 10 
405.538 162 77 10 0 61914 10 
406.544 161 76 11 1 61904 10 
407.548 162 77 10 0 61895 10 
408.552 161 76 11 1 61881 10 
409.568 161 76 11 1 61868 10 
410.585 162 77 10 0 61853 10 
411.594 161 76 11 1 61836 10 
412.603 161 76 11 1 61824 10 
413.603 160 75 12 2 61812 10 
414.604 161 76 11 1 61797 10 
415.627 161 76 11 1 61782 10 
416.628 161 76 11 1 61768 10 
417.673 162 77 10 0 61754 10 
418.683 159 74 13 3 61745 10 
419.694 160 75 12 2 61732 10 
420.722 162 77 10 0 61713 10 
421.73 161 76 11 1 61697 10 
422.737 160 75 12 2 61684 10 
423.761 160 75 12 2 61678 10 
424.763 162 77 10 0 61658 10 
425.768 161 76 11 1 61643 10 
426.781 162 77 10 0 61633 10 
427.809 162 77 10 0 61622 10 
428.813 159 74 13 3 61608 10 
429.814 161 76 11 1 61595 10 
430.828 162 77 10 0 61575 10 
431.832 159 74 13 3 61559 10 
432.844 158 73 14 4 61551 10 
433.888 162 77 10 0 61541 10 
434.891 161 76 11 1 61526 10 
435.9 161 76 11 1 61514 10 
436.936 161 76 11 1 61498 10 
437.936 160 75 12 2 61487 10 
438.937 160 75 12 2 61473 10 
439.943 156 71 16 4 61458 12 
440.967 159 74 13 1 61450 12 
441.988 156 71 16 4 61442 12 
442.988 156 71 16 4 61430 12 
443.996 159 74 13 1 61419 12 
444.998 157 72 15 3 61408 12 
446.005 158 73 14 2 61389 12 
447.047 160 75 12 0 61375 12 
448.078 159 74 13 1 61367 12 
449.099 159 74 13 1 61364 12 
450.117 159 74 13 1 61351 12 
451.143 158 73 14 2 61335 12 
452.158 159 74 13 1 61312 12 
453.18 159 74 13 1 61302 12 
454.182 160 75 12 0 61295 12 
455.188 160 75 12 0 61288 12 
456.194 159 74 13 1 61278 12 
457.209 157 72 15 3 61273 12 
458.216 158 73 14 2 61255 12 
459.24 159 74 13 1 61248 12 
460.245 157 72 15 3 61239 12 
461.275 159 74 13 1 61232 12 
462.282 159 74 13 1 61218 12 
463.292 160 75 12 0 61204 12 
464.299 156 71 16 4 61194 12 
465.307 159 74 13 1 61184 12 
466.319 158 73 14 2 61173 12 
467.32 159 74 13 1 61162 12 
468.352 159 74 13 1 61157 12 
469.354 159 74 13 1 61151 12 
470.367 160 75 12 0 61139 12 
471.376 157 72 15 3 61129 12 
472.382 159 74 13 1 61116 12 
473.446 160 75 12 0 61105 12 
474.451 159 74 13 1 61096 12 
475.47 159 74 13 1 61089 12 
476.472 158 73 14 2 61073 12 
477.477 159 74 13 1 61060 12 
478.508 159 74 13 1 61049 12 
479.539 159 74 13 1 61041 12 
480.553 160 75 12 0 61025 12 
481.557 160 75 12 0 61013 12 
482.563 160 75 12 0 61004 12 
483.579 159 74 13 1 60992 12 
484.597 159 74 13 1 60980 12 
485.603 158 73 14 2 60971 12 
486.631 159 74 13 1 60958 12 
487.644 159 74 13 1 60944 12 
488.661 159 74 13 1 60932 12 
489.665 157 72 15 3 60925 12 
490.677 159 74 13 1 60921 12 
491.678 158 73 14 2 60919 12 
492.68 160 75 12 0 60907 12 
493.682 159 74 13 1 60900 12 
494.695 159 74 13 1 60886 12 
495.715 160 75 12 0 60869 12 
496.736 160 75 12 0 60859 12 
497.752 159 74 13 1 60853 12 
498.773 160 75 12 0 60838 12 
499.785 158 73 14 2 60831 12 
500.789 159 74 13 1 60821 12 
501.799 159 74 13 1 60816 12 
502.8 158 73 14 2 60805 12 
503.827 158 73 14 2 60794 12 
504.827 156 71 16 4 60782 12 
505.827 157 72 15 3 60766 12 
506.858 160 75 12 0 60761 12 
507.859 159 74 13 1 60745 12 
508.87 160 75 12 0 60738 12 
509.966 159 74 13 1 60735 12 
510.973 158 73 14 2 60723 12 
512.029 159 74 13 1 60715 12 
513.044 158 73 14 2 60709 12 
514.052 158 73 14 2 60698 12 
515.06 157 72 15 3 60685 12 
516.089 158 73 14 2 60676 12 
517.092 159 74 13 1 60668 12 
518.096 156 71 16 4 60648 12 
519.1 156 71 16 4 60644 12 
520.104 158 73 14 2 60627 12 
521.145 160 75 12 0 60616 12 
522.147 157 72 15 3 60602 12 
523.16 159 74 13 1 60590 12 
524.179 160 75 12 0 60580 12 
525.19 159 74 13 1 60572 12 
526.198 158 73 14 2 60568 12 
527.211 159 74 13 1 60555 12 
528.223 159 74 13 1 60541 12 
529.225 156 71 16 4 60525 12 
530.232 159 74 13 1 60512 12 
531.236 160 75 12 0 60493 12 
532.25 158 73 14 2 60482 12 
533.259 158 73 14 2 60466 12 
534.299 158 73 14 2 60460 12 
535.346 160 75 12 0 60454 12 
536.347 159 74 13 1 60446 12 
537.353 160 75 12 0 60440 12 
538.361 158 73 14 2 60438 12 
539.396 160 75 12 0 60427 12 
540.411 159 74 13 1 60411 12 
541.433 159 74 13 1 60406 12 
542.443 159 74 13 1 60396 12 
543.454 156 71 16 4 60379 12 
544.459 157 72 15 3 60362 12 
545.488 159 74 13 1 60350 12 
546.49 158 73 14 2 60335 12 
547.52 159 74 13 1 60326 12 
548.531 160 75 12 0 60318 12 
549.535 159 74 13 1 60305 12 
550.537 159 74 13 1 60298 12 
551.554 156 71 16 4 60291 12 
552.56 158 73 14 2 60272 12 
553.606 158 73 14 2 60263 12 
554.621 158 73 14 2 60252 12 
555.622 157 72 15 3 60239 12 
556.732 160 75 12 0 60233 12 
557.737 159 74 13 1 60225 12 
558.738 158 73 14 2 60214 12 
559.745 158 73 14 2 60198 12 
560.759 158 73 14 2 60186 12 
561.762 160 75 12 0 60173 12 
562.829 159 74 13 1 60157 12 
563.853 159 74 13 1 60148 12 
564.86 157 72 15 3 60131 12 
565.91 158 73 14 2 60119 12 
566.911 157 72 15 3 60108 12 
567.926 157 72 15 3 60090 12 
568.927 157 72 15 3 60077 12 
569.93 157 72 15 3 60070 12 
570.94 156 71 16 4 60066 12 
571.946 159 74 13 1 60059 12 
573.007 158 73 14 2 60048 12 
574.016 159 74 13 1 60042 12 
575.067 160 75 12 0 60027 12 
576.068 156 71 16 4 60015 12 
577.074 157 72 15 3 60007 12 
578.082 158 73 14 2 59996 12 
579.107 159 74 13 1 59993 12 
580.148 159 74 13 1 59977 12 
581.165 156 71 16 4 59969 12 
582.179 158 73 14 2 59959 12 
583.195 159 74 13 1 59951 12 
584.203 158 73 14 2 59938 12 
585.212 157 72 15 3 59930 12 
586.219 159 74 13 1 59917 12 
587.264 160 75 12 0 59913 12 
588.299 160 75 12 0 59901 12 
589.307 157 72 15 3 59889 12 
590.31 156 71 16 4 59880 12 
591.336 159 74 13 1 59871 12 
592.367 159 74 13 1 59867 12 
593.37 155 70 17 5 59858 12 
594.373 158 73 14 2 59843 12 
595.382 157 72 15 3 59835 12 
596.393 158 73 14 2 59822 12 
597.401 156 71 16 4 59811 12 
598.404 156 71 16 4 59799 12 
599.421 158 73 14 2 59790 12 
600.431 157 72 15 3 59779 12 
601.436 160 75 12 0 59760 12 
602.436 157 72 15 3 59755 12 
603.439 158 73 14 2 59748 12 
604.475 158 73 14 2 59739 12 
605.476 159 74 13 1 59729 12 
606.488 157 72 15 3 59720 12 
607.495 158 73 14 2 59708 12 
608.499 159 74 13 1 59699 12 
609.514 158 73 14 2 59691 12 
610.553 159 74 13 1 59684 12 
611.559 157 72 15 3 59675 12 
612.559 158 73 14 2 59664 12 
613.562 156 71 16 4 59657 12 
614.564 157 72 15 3 59642 12 
615.567 157 72 15 3 59636 12 
616.576 157 72 15 3 59621 12 
617.58 158 73 14 2 59607 12 
618.58 157 72 15 3 59597 12 
619.584 159 74 13 1 59581 12 
620.586 157 72 15 3 59570 12 
621.586 157 72 15 3 59552 12 
622.587 158 73 14 2 59547 12 
623.593 159 74 13 1 59534 12 
624.614 157 72 15 3 59525 12 
625.617 156 71 16 4 59518 12 
626.627 159 74 13 1 59503 12 
627.639 159 74 13 1 59496 12 
628.657 159 74 13 1 59491 12 
629.716 158 73 14 2 59483 12 
630.723 156 71 16 4 59469 12 
631.733 160 75 12 0 59459 12 
632.735 157 72 15 3 59448 12 
633.791 159 74 13 1 59441 12 
634.806 159 74 13 1 59434 12 
635.824 157 72 15 3 59425 12 
636.836 159 74 13 1 59423 12 
637.844 158 73 14 2 59416 12 
638.876 157 72 15 3 59405 12 
639.894 160 75 12 0 59398 12 
640.896 157 72 15 3 59391 12 
641.921 159 74 13 1 59382 12 
642.928 158 73 14 2 59373 12 
643.934 157 72 15 3 59363 12 
644.966 157 72 15 3 59354 12 
646.01 159 74 13 1 59350 12 
647.021 158 73 14 2 59335 12 
648.037 158 73 14 2 59322 12 
649.052 160 75 12 0 59314 12 
650.055 158 73 14 2 59302 12 
651.063 159 74 13 1 59293 12 
652.067 159 74 13 1 59289 12 
653.094 159 74 13 1 59281 12 
654.117 159 74 13 1 59275 12 
655.121 155 70 17 5 59264 12 
656.129 159 74 13 1 59256 12 
657.169 158 73 14 2 59252 12 
658.177 158 73 14 2 59244 12 
659.19 159 74 13 1 59237 12 
660.192 155 70 17 3 59231 14 
661.205 157 72 15 1 59226 14 
662.206 155 70 17 3 59220 14 
663.23 156 71 16 2 59210 14 
664.244 156 71 16 2 59195 14 
665.261 157 72 15 1 59189 14 
666.305 158 73 14 0 59180 14 
667.307 158 73 14 0 59169 14 
668.321 156 71 16 2 59158 14 
669.322 156 71 16 2 59155 14 
670.332 156 71 16 2 59151 14 
671.344 154 69 18 4 59143 14 
672.362 157 72 15 1 59138 14 
673.372 155 70 17 3 59132 14 
674.391 158 73 14 0 59123 14 
675.415 158 73 14 0 59115 14 
676.448 157 72 15 1 59103 14 
677.451 156 71 16 2 59097 14 
678.477 157 72 15 1 59091 14 
679.488 156 71 16 2 59081 14 
680.504 155 70 17 3 59069 14 
681.527 154 69 18 4 59063 14 
682.569 157 72 15 1 59056 14 
683.574 157 72 15 1 59045 14 
684.595 155 70 17 3 59033 14 
685.604 156 71 16 2 59027 14 
686.609 154 69 18 4 59016 14 
687.617 158 73 14 0 59007 14 
688.631 156 71 16 2 59003 14 
689.645 156 71 16 2 58998 14 
690.654 157 72 15 1 58994 14 
691.663 155 70 17 3 58985 14 
692.68 155 70 17 3 58973 14 
693.684 155 70 17 3 58965 14 
694.775 158 73 14 0 58954 14 
695.783 155 70 17 3 58949 14 
696.795 157 72 15 1 58935 14 
697.836 157 72 15 1 58926 14 
698.84 157 72 15 1 58924 14 
699.847 155 70 17 3 58919 14 
700.852 155 70 17 3 58906 14 
701.854 156 71 16 2 58895 14 
702.871 156 71 16 2 58884 14 
703.878 153 68 19 5 58878 14 
704.884 155 70 17 3 58869 14 
705.899 156 71 16 2 58861 14 
706.931 155 70 17 3 58854 14 
707.933 155 70 17 3 58845 14 
708.937 158 73 14 0 58839 14 
709.937 155 70 17 3 58835 14 
710.942 158 73 14 0 58824 14 
711.96 157 72 15 1 58817 14 
712.963 155 70 17 3 58811 14 
713.971 158 73 14 0 58805 14 
714.974 156 71 16 2 58793 14 
715.987 156 71 16 2 58782 14 
717.019 156 71 16 2 58776 14 
718.048 158 73 14 0 58771 14 
719.056 158 73 14 0 58765 14 
720.057 158 73 14 0 58762 14 
721.064 155 70 17 3 58758 14 
722.091 155 70 17 3 58748 14 
723.099 158 73 14 0 58740 14 
724.112 157 72 15 1 58734 14 
725.115 153 68 19 5 58727 14 
726.137 154 69 18 4 58714 14 
727.153 156 71 16 2 58706 14 
728.159 156 71 16 2 58696 14 
729.161 157 72 15 1 58686 14 
730.161 157 72 15 1 58679 14 
731.162 155 70 17 3 58663 14 
732.169 155 70 17 3 58655 14 
733.214 158 73 14 0 58639 14 
734.243 157 72 15 1 58633 14 
735.256 156 71 16 2 58620 14 
736.265 156 71 16 2 58612 14 
737.268 156 71 16 2 58603 14 
738.272 157 72 15 1 58594 14 
739.279 157 72 15 1 58586 14 
740.287 158 73 14 0 58582 14 
741.31 158 73 14 0 58579 14 
742.326 155 70 17 3 58571 14 
743.328 156 71 16 2 58561 14 
744.345 157 72 15 1 58552 14 
745.388 157 72 15 1 58549 14 
746.414 158 73 14 0 58538 14 
747.453 158 73 14 0 58534 14 
748.455 155 70 17 3 58524 14 
749.47 158 73 14 0 58512 14 
750.471 155 70 17 3 58509 14 
751.477 156 71 16 2 58497 14 
752.477 155 70 17 3 58491 14 
753.483 157 72 15 1 58479 14 
754.503 157 72 15 1 58470 14 
755.532 157 72 15 1 58457 14 
756.534 156 71 16 2 58453 14 
757.561 158 73 14 0 58446 14 
758.565 157 72 15 1 58437 14 
759.567 156 71 16 2 58423 14 
760.581 158 73 14 0 58413 14 
761.59 157 72 15 1 58408 14 
762.594 156 71 16 2 58399 14 
763.652 157 72 15 1 58382 14 
764.657 157 72 15 1 58377 14 
765.657 157 72 15 1 58372 14 
766.681 157 72 15 1 58365 14 
767.689 158 73 14 0 58361 14 
768.725 158 73 14 0 58357 14 
769.741 157 72 15 1 58351 14 
770.744 157 72 15 1 58343 14 
771.745 155 70 17 3 58336 14 
772.783 158 73 14 0 58332 14 
773.793 155 70 17 3 58323 14 
774.809 156 71 16 2 58316 14 
775.817 157 72 15 1 58307 14 
776.818 156 71 16 2 58295 14 
777.828 156 71 16 2 58289 14 
778.866 157 72 15 1 58282 14 
779.881 158 73 14 0 58274 14 
780.903 157 72 15 1 58263 14 
781.929 157 72 15 1 58257 14 
782.996 158 73 14 0 58255 14 
