time	conversion	Mn		Mw	pdi	Dpn
1.0107	0.00211207	544.444		807.483		1.48313		0.854651
2.03893	0.00386494	480.357		797.398		1.66001		1.56395
3.04398	0.00472701	450.685		790.578		1.75417		1.91279
4.06653	0.00556034	455.294		773.385		1.69865		2.25
5.06888	0.00653736	450.495		756.703		1.67972		2.64535
6.07789	0.00780172	476.316		793.186		1.66525		3.15698
7.10581	0.00837644	485.833		809.434		1.66607		3.38953
8.1532	0.00889368	507.377		854.443		1.68404		3.59884
9.17435	0.00954023	499.248		831.024		1.66455		3.86047
10.1768	0.0100862	508.696		863.248		1.69698		4.0814
11.1853	0.0107615	509.524		866.088		1.6998		4.35465
12.186	0.01125	518.543		874.457		1.68637		4.55233
13.1883	0.0116379	525.974		869.63		1.65337		4.7093
14.2391	0.0121121	547.403		888.849		1.62376		4.90116
15.2461	0.0128305	565.19		915.23		1.61933		5.19186
16.2477	0.0132615	576.875		960.672		1.6653		5.36628
17.2519	0.0138649	599.379		980		1.63503		5.61047
18.2636	0.0140805	601.227		976.327		1.62389		5.69767
19.2644	0.0146839	623.171		1018		1.63359		5.94186
20.2706	0.0151293	638.182		1023.27		1.60341		6.12209
21.2805	0.0157328	663.636		1064.93		1.60469		6.36628
22.2873	0.0167385	706.061		1106.35		1.56694		6.77326
23.3238	0.0172557	727.879		1136.14		1.56089		6.98256
24.3263	0.0180172	760		1141.95		1.50256		7.2907
25.3672	0.0185489	777.711		1173.12		1.50843		7.50581
26.3852	0.0190374	788.69		1187.09		1.50515		7.70349
27.3905	0.019727	817.262		1205.9		1.47554		7.98256
28.3954	0.0204741	843.195		1225.75		1.4537		8.28488
29.4237	0.0208621	859.172		1237.74		1.44062		8.44186
30.4312	0.0212787	871.176		1243.69		1.42759		8.61047
31.4715	0.0215086	880.588		1242.28		1.41074		8.70349
32.5317	0.021954	898.824		1247.25		1.38765		8.88372
33.5336	0.0223276	914.118		1257.79		1.37596		9.03488
