time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
504.029 30835 13696 3445 1 5.71272e+06 3444 
505.029 30829 13690 3451 1 5.71125e+06 3450 
506.029 30828 13689 3452 0 5.70986e+06 3452 
507.029 30826 13687 3454 0 5.70841e+06 3454 
508.029 30824 13685 3456 0 5.70693e+06 3456 
509.029 30824 13685 3456 0 5.70551e+06 3456 
510.029 30823 13684 3457 1 5.70412e+06 3456 
511.029 30822 13683 3458 0 5.70266e+06 3458 
512.029 30822 13683 3458 0 5.70126e+06 3458 
513.03 30820 13681 3460 0 5.69989e+06 3460 
514.03 30820 13681 3460 0 5.69849e+06 3460 
515.03 30818 13679 3462 0 5.69705e+06 3462 
516.03 30815 13676 3465 1 5.69567e+06 3464 
517.03 30814 13675 3466 0 5.69419e+06 3466 
518.03 30812 13673 3468 0 5.69276e+06 3468 
519.03 30806 13667 3474 0 5.69127e+06 3474 
520.03 30802 13663 3478 0 5.68986e+06 3478 
521.03 30796 13657 3484 0 5.68842e+06 3484 
522.03 30795 13656 3485 1 5.68706e+06 3484 
523.03 30792 13653 3488 0 5.68563e+06 3488 
524.03 30787 13648 3493 1 5.68427e+06 3492 
525.03 30784 13645 3496 0 5.68292e+06 3496 
526.03 30780 13641 3500 0 5.68161e+06 3500 
527.03 30780 13641 3500 0 5.68026e+06 3500 
528.03 30776 13637 3504 0 5.67884e+06 3504 
529.03 30774 13635 3506 0 5.67753e+06 3506 
530.031 30772 13633 3508 0 5.67621e+06 3508 
531.031 30769 13630 3511 1 5.67483e+06 3510 
532.031 30770 13631 3510 0 5.67349e+06 3510 
533.031 30769 13630 3511 1 5.67212e+06 3510 
534.031 30764 13625 3516 0 5.67074e+06 3516 
535.031 30760 13621 3520 0 5.66938e+06 3520 
536.031 30758 13619 3522 0 5.66802e+06 3522 
537.031 30755 13616 3525 1 5.66668e+06 3524 
538.031 30752 13613 3528 0 5.66527e+06 3528 
539.031 30750 13611 3530 0 5.66395e+06 3530 
540.031 30747 13608 3533 1 5.66262e+06 3532 
541.031 30746 13607 3534 0 5.66135e+06 3534 
542.031 30742 13603 3538 0 5.66e+06 3538 
543.031 30742 13603 3538 0 5.65864e+06 3538 
544.032 30742 13603 3538 0 5.65733e+06 3538 
545.032 30740 13601 3540 0 5.656e+06 3540 
546.032 30740 13601 3540 0 5.65462e+06 3540 
547.032 30740 13601 3540 0 5.65333e+06 3540 
548.032 30734 13595 3546 0 5.65202e+06 3546 
549.032 30732 13593 3548 0 5.65070e+06 3548 
550.032 30727 13588 3553 1 5.64944e+06 3552 
551.032 30728 13589 3552 0 5.64809e+06 3552 
552.032 30722 13583 3558 0 5.64675e+06 3558 
553.032 30722 13583 3558 0 5.64541e+06 3558 
554.032 30721 13582 3559 1 5.64408e+06 3558 
555.032 30713 13574 3567 1 5.64283e+06 3566 
556.032 30712 13573 3568 2 5.64152e+06 3566 
557.032 30714 13575 3566 0 5.64017e+06 3566 
558.033 30712 13573 3568 0 5.63887e+06 3568 
559.033 30710 13571 3570 0 5.63755e+06 3570 
560.033 30704 13565 3576 0 5.63627e+06 3576 
561.033 30702 13563 3578 0 5.63501e+06 3578 
562.033 30697 13558 3583 1 5.63366e+06 3582 
563.033 30698 13559 3582 0 5.63239e+06 3582 
564.033 30692 13553 3588 2 5.63106e+06 3586 
565.033 30688 13549 3592 0 5.62977e+06 3592 
566.033 30688 13549 3592 0 5.62841e+06 3592 
567.033 30683 13544 3597 1 5.62714e+06 3596 
568.033 30680 13541 3600 0 5.62579e+06 3600 
569.033 30678 13539 3602 0 5.62441e+06 3602 
570.033 30676 13537 3604 0 5.62304e+06 3604 
571.033 30676 13537 3604 0 5.62176e+06 3604 
572.033 30676 13537 3604 0 5.62052e+06 3604 
573.033 30674 13535 3606 0 5.61917e+06 3606 
574.033 30671 13532 3609 1 5.61783e+06 3608 
575.033 30670 13531 3610 0 5.61646e+06 3610 
576.033 30670 13531 3610 0 5.61515e+06 3610 
577.033 30670 13531 3610 0 5.61387e+06 3610 
578.033 30670 13531 3610 0 5.61253e+06 3610 
579.033 30667 13528 3613 1 5.61129e+06 3612 
580.033 30660 13521 3620 0 5.60999e+06 3620 
581.033 30657 13518 3623 1 5.6087e+06 3622 
582.034 30658 13519 3622 0 5.60739e+06 3622 
583.034 30656 13517 3624 0 5.60609e+06 3624 
584.034 30652 13513 3628 0 5.60484e+06 3628 
585.034 30652 13513 3628 0 5.60352e+06 3628 
586.034 30652 13513 3628 0 5.60222e+06 3628 
587.034 30649 13510 3631 1 5.60095e+06 3630 
588.034 30650 13511 3630 0 5.59963e+06 3630 
589.034 30650 13511 3630 0 5.59833e+06 3630 
590.034 30648 13509 3632 0 5.59706e+06 3632 
591.034 30648 13509 3632 0 5.59571e+06 3632 
592.034 30646 13507 3634 0 5.59442e+06 3634 
593.034 30644 13505 3636 0 5.59314e+06 3636 
594.034 30641 13502 3639 1 5.59188e+06 3638 
595.035 30640 13501 3640 0 5.59059e+06 3640 
596.035 30640 13501 3640 0 5.58932e+06 3640 
597.035 30633 13494 3647 1 5.588e+06 3646 
598.035 30634 13495 3646 0 5.5867e+06 3646 
599.035 30632 13493 3648 0 5.58542e+06 3648 
600.035 30630 13491 3650 0 5.58409e+06 3650 
601.035 30626 13487 3654 0 5.58282e+06 3654 
602.035 30626 13487 3654 0 5.58151e+06 3654 
603.035 30626 13487 3654 0 5.5802e+06 3654 
604.036 30622 13483 3658 0 5.57896e+06 3658 
605.036 30620 13481 3660 0 5.57764e+06 3660 
606.036 30617 13478 3663 1 5.57636e+06 3662 
607.036 30615 13476 3665 1 5.57512e+06 3664 
608.036 30616 13477 3664 0 5.57387e+06 3664 
609.036 30614 13475 3666 0 5.57258e+06 3666 
610.036 30614 13475 3666 0 5.57135e+06 3666 
611.036 30608 13469 3672 0 5.57012e+06 3672 
612.036 30608 13469 3672 0 5.56888e+06 3672 
613.036 30607 13468 3673 1 5.56765e+06 3672 
614.036 30604 13465 3676 0 5.56639e+06 3676 
615.036 30602 13463 3678 0 5.56507e+06 3678 
616.036 30602 13463 3678 0 5.56382e+06 3678 
617.036 30599 13460 3681 1 5.56261e+06 3680 
618.036 30600 13461 3680 0 5.56134e+06 3680 
619.036 30594 13455 3686 0 5.56005e+06 3686 
620.036 30592 13453 3688 0 5.55879e+06 3688 
621.036 30591 13452 3689 1 5.55753e+06 3688 
622.036 30588 13449 3692 0 5.55631e+06 3692 
623.036 30588 13449 3692 0 5.55504e+06 3692 
624.036 30588 13449 3692 0 5.55386e+06 3692 
625.036 30588 13449 3692 0 5.5526e+06 3692 
626.036 30585 13446 3695 1 5.55131e+06 3694 
627.036 30586 13447 3694 0 5.55011e+06 3694 
628.037 30586 13447 3694 0 5.54886e+06 3694 
629.037 30586 13447 3694 0 5.54759e+06 3694 
630.037 30584 13445 3696 0 5.5464e+06 3696 
631.037 30582 13443 3698 0 5.54519e+06 3698 
632.037 30580 13441 3700 0 5.54395e+06 3700 
633.038 30578 13439 3702 0 5.54274e+06 3702 
634.038 30578 13439 3702 0 5.54156e+06 3702 
635.038 30576 13437 3704 0 5.54025e+06 3704 
636.038 30573 13434 3707 1 5.53905e+06 3706 
637.038 30572 13433 3708 0 5.53778e+06 3708 
638.038 30570 13431 3710 0 5.53654e+06 3710 
639.038 30568 13429 3712 0 5.53528e+06 3712 
640.038 30566 13427 3714 0 5.53409e+06 3714 
641.038 30564 13425 3716 0 5.53286e+06 3716 
642.038 30563 13424 3717 1 5.53166e+06 3716 
643.038 30560 13421 3720 0 5.53044e+06 3720 
644.038 30556 13417 3724 0 5.52921e+06 3724 
645.038 30554 13415 3726 0 5.52791e+06 3726 
646.038 30554 13415 3726 0 5.52666e+06 3726 
647.038 30552 13413 3728 0 5.52545e+06 3728 
648.038 30550 13411 3730 0 5.52423e+06 3730 
649.039 30550 13411 3730 0 5.52304e+06 3730 
650.039 30546 13407 3734 2 5.5218e+06 3732 
651.039 30548 13409 3732 0 5.52056e+06 3732 
652.039 30546 13407 3734 0 5.51928e+06 3734 
653.039 30546 13407 3734 0 5.51808e+06 3734 
654.039 30544 13405 3736 0 5.51686e+06 3736 
655.039 30544 13405 3736 0 5.5156e+06 3736 
656.039 30540 13401 3740 0 5.51433e+06 3740 
657.039 30540 13401 3740 0 5.51314e+06 3740 
658.039 30536 13397 3744 0 5.51192e+06 3744 
659.039 30536 13397 3744 0 5.51074e+06 3744 
660.039 30532 13393 3748 0 5.50952e+06 3748 
661.039 30532 13393 3748 0 5.50828e+06 3748 
662.039 30530 13391 3750 0 5.50707e+06 3750 
663.039 30530 13391 3750 0 5.50589e+06 3750 
664.039 30528 13389 3752 0 5.50472e+06 3752 
665.039 30524 13385 3756 0 5.5035e+06 3756 
666.039 30524 13385 3756 0 5.50231e+06 3756 
667.039 30524 13385 3756 0 5.50105e+06 3756 
668.039 30522 13383 3758 0 5.49983e+06 3758 
669.039 30518 13379 3762 0 5.49863e+06 3762 
670.039 30514 13375 3766 0 5.49738e+06 3766 
671.039 30509 13370 3771 1 5.4962e+06 3770 
672.039 30504 13365 3776 0 5.49499e+06 3776 
673.039 30504 13365 3776 0 5.4938e+06 3776 
674.039 30504 13365 3776 0 5.49259e+06 3776 
675.04 30504 13365 3776 0 5.49138e+06 3776 
676.04 30503 13364 3777 1 5.49017e+06 3776 
677.04 30504 13365 3776 0 5.48898e+06 3776 
678.04 30502 13363 3778 0 5.48778e+06 3778 
679.04 30500 13361 3780 0 5.48659e+06 3780 
680.04 30500 13361 3780 0 5.48536e+06 3780 
681.04 30496 13357 3784 0 5.48412e+06 3784 
682.04 30494 13355 3786 0 5.48296e+06 3786 
683.04 30493 13354 3787 1 5.48175e+06 3786 
684.04 30494 13355 3786 0 5.48061e+06 3786 
685.04 30487 13348 3793 1 5.47936e+06 3792 
686.04 30488 13349 3792 0 5.4782e+06 3792 
687.041 30488 13349 3792 0 5.47708e+06 3792 
688.041 30487 13348 3793 1 5.47588e+06 3792 
689.041 30486 13347 3794 0 5.47466e+06 3794 
690.041 30486 13347 3794 0 5.4735e+06 3794 
691.041 30485 13346 3795 1 5.47226e+06 3794 
692.041 30484 13345 3796 0 5.47101e+06 3796 
693.041 30482 13343 3798 0 5.46977e+06 3798 
694.041 30482 13343 3798 0 5.46858e+06 3798 
695.041 30480 13341 3800 0 5.46741e+06 3800 
696.041 30478 13339 3802 0 5.46627e+06 3802 
697.041 30477 13338 3803 1 5.46515e+06 3802 
698.041 30478 13339 3802 0 5.46399e+06 3802 
699.041 30474 13335 3806 0 5.46282e+06 3806 
700.041 30470 13331 3810 0 5.46164e+06 3810 
701.041 30470 13331 3810 0 5.46044e+06 3810 
702.041 30468 13329 3812 0 5.4592e+06 3812 
703.041 30468 13329 3812 0 5.45801e+06 3812 
704.042 30468 13329 3812 0 5.45685e+06 3812 
705.042 30466 13327 3814 0 5.45572e+06 3814 
706.042 30464 13325 3816 0 5.45455e+06 3816 
707.042 30461 13322 3819 1 5.45335e+06 3818 
708.042 30460 13321 3820 0 5.45214e+06 3820 
709.042 30458 13319 3822 0 5.45104e+06 3822 
710.042 30458 13319 3822 0 5.44988e+06 3822 
711.042 30458 13319 3822 0 5.44879e+06 3822 
712.042 30456 13317 3824 0 5.4476e+06 3824 
713.042 30454 13315 3826 0 5.44643e+06 3826 
714.042 30454 13315 3826 0 5.44524e+06 3826 
715.043 30452 13313 3828 0 5.444e+06 3828 
716.043 30452 13313 3828 0 5.44289e+06 3828 
717.043 30452 13313 3828 0 5.44174e+06 3828 
718.043 30450 13311 3830 0 5.44058e+06 3830 
719.043 30448 13309 3832 0 5.43942e+06 3832 
720.043 30448 13309 3832 0 5.43824e+06 3832 
721.043 30445 13306 3835 1 5.43703e+06 3834 
722.043 30446 13307 3834 0 5.43583e+06 3834 
723.043 30441 13302 3839 1 5.43473e+06 3838 
724.043 30442 13303 3838 0 5.43354e+06 3838 
725.043 30440 13301 3840 0 5.43242e+06 3840 
726.043 30438 13299 3842 0 5.43123e+06 3842 
727.043 30438 13299 3842 0 5.43008e+06 3842 
728.043 30438 13299 3842 0 5.42894e+06 3842 
729.043 30436 13297 3844 0 5.42789e+06 3844 
730.043 30434 13295 3846 0 5.42675e+06 3846 
731.043 30432 13293 3848 0 5.42554e+06 3848 
732.043 30432 13293 3848 0 5.42442e+06 3848 
733.043 30430 13291 3850 0 5.42323e+06 3850 
734.043 30428 13289 3852 0 5.4221e+06 3852 
735.044 30428 13289 3852 0 5.42093e+06 3852 
736.044 30428 13289 3852 0 5.41979e+06 3852 
737.044 30426 13287 3854 2 5.41865e+06 3852 
738.044 30426 13287 3854 0 5.4175e+06 3854 
739.044 30426 13287 3854 0 5.41637e+06 3854 
740.044 30426 13287 3854 0 5.4152e+06 3854 
741.044 30423 13284 3857 1 5.41403e+06 3856 
742.044 30423 13284 3857 1 5.41286e+06 3856 
743.044 30424 13285 3856 0 5.41179e+06 3856 
744.044 30424 13285 3856 0 5.41055e+06 3856 
745.044 30424 13285 3856 0 5.40949e+06 3856 
746.044 30424 13285 3856 0 5.40836e+06 3856 
747.045 30422 13283 3858 0 5.4072e+06 3858 
748.045 30421 13282 3859 1 5.40607e+06 3858 
749.045 30417 13278 3863 1 5.40489e+06 3862 
750.045 30416 13277 3864 0 5.40374e+06 3864 
751.045 30416 13277 3864 0 5.40252e+06 3864 
752.045 30414 13275 3866 0 5.4014e+06 3866 
753.045 30412 13273 3868 0 5.40025e+06 3868 
754.045 30410 13271 3870 0 5.39909e+06 3870 
755.045 30410 13271 3870 0 5.39802e+06 3870 
756.046 30410 13271 3870 0 5.39689e+06 3870 
757.046 30408 13269 3872 0 5.39576e+06 3872 
758.046 30408 13269 3872 0 5.39466e+06 3872 
759.046 30406 13267 3874 0 5.39347e+06 3874 
760.046 30405 13266 3875 1 5.39228e+06 3874 
761.046 30404 13265 3876 0 5.3911e+06 3876 
762.046 30404 13265 3876 0 5.38995e+06 3876 
763.046 30401 13262 3879 1 5.38889e+06 3878 
764.046 30402 13263 3878 0 5.38778e+06 3878 
765.046 30397 13258 3883 1 5.38669e+06 3882 
766.046 30396 13257 3884 0 5.38554e+06 3884 
767.046 30396 13257 3884 0 5.38443e+06 3884 
768.046 30394 13255 3886 0 5.3832e+06 3886 
769.046 30394 13255 3886 0 5.3821e+06 3886 
770.046 30394 13255 3886 0 5.38099e+06 3886 
771.046 30389 13250 3891 1 5.37982e+06 3890 
772.047 30390 13251 3890 0 5.37873e+06 3890 
773.047 30390 13251 3890 0 5.37755e+06 3890 
774.047 30388 13249 3892 0 5.37648e+06 3892 
775.047 30385 13246 3895 1 5.3753e+06 3894 
776.047 30386 13247 3894 0 5.37412e+06 3894 
777.047 30383 13244 3897 1 5.37302e+06 3896 
778.047 30384 13245 3896 0 5.37193e+06 3896 
779.047 30384 13245 3896 0 5.37084e+06 3896 
780.047 30381 13242 3899 1 5.36971e+06 3898 
781.047 30382 13243 3898 0 5.36856e+06 3898 
782.047 30380 13241 3900 0 5.36746e+06 3900 
783.047 30380 13241 3900 0 5.36636e+06 3900 
784.047 30380 13241 3900 0 5.3652e+06 3900 
785.047 30380 13241 3900 0 5.36415e+06 3900 
786.047 30380 13241 3900 0 5.3631e+06 3900 
787.047 30380 13241 3900 0 5.36196e+06 3900 
788.047 30378 13239 3902 0 5.36084e+06 3902 
789.048 30378 13239 3902 0 5.35979e+06 3902 
790.048 30378 13239 3902 0 5.35868e+06 3902 
791.048 30376 13237 3904 0 5.35751e+06 3904 
792.048 30374 13235 3906 0 5.35642e+06 3906 
793.048 30372 13233 3908 0 5.35531e+06 3908 
794.048 30366 13227 3914 0 5.35414e+06 3914 
795.048 30360 13221 3920 0 5.353e+06 3920 
796.048 30360 13221 3920 0 5.35189e+06 3920 
797.048 30358 13219 3922 0 5.35088e+06 3922 
798.048 30356 13217 3924 0 5.34974e+06 3924 
799.049 30354 13215 3926 0 5.34865e+06 3926 
800.049 30353 13214 3927 1 5.34758e+06 3926 
801.049 30354 13215 3926 0 5.3465e+06 3926 
802.049 30354 13215 3926 0 5.3454e+06 3926 
803.049 30354 13215 3926 0 5.34433e+06 3926 
804.049 30352 13213 3928 0 5.34327e+06 3928 
805.049 30351 13212 3929 1 5.34222e+06 3928 
806.049 30350 13211 3930 0 5.34113e+06 3930 
807.049 30350 13211 3930 0 5.34002e+06 3930 
808.049 30346 13207 3934 0 5.33892e+06 3934 
809.049 30344 13205 3936 0 5.33784e+06 3936 
810.049 30342 13203 3938 0 5.33676e+06 3938 
811.049 30342 13203 3938 0 5.33568e+06 3938 
812.049 30342 13203 3938 0 5.33461e+06 3938 
813.05 30342 13203 3938 0 5.33351e+06 3938 
814.05 30340 13201 3940 0 5.33239e+06 3940 
815.05 30338 13199 3942 0 5.33122e+06 3942 
816.05 30338 13199 3942 0 5.33011e+06 3942 
817.05 30338 13199 3942 0 5.32897e+06 3942 
818.05 30335 13196 3945 1 5.32786e+06 3944 
819.05 30334 13195 3946 0 5.32676e+06 3946 
820.05 30334 13195 3946 0 5.32575e+06 3946 
821.05 30334 13195 3946 0 5.32469e+06 3946 
822.05 30334 13195 3946 0 5.32365e+06 3946 
823.051 30334 13195 3946 0 5.32256e+06 3946 
824.051 30334 13195 3946 0 5.32145e+06 3946 
825.051 30332 13193 3948 0 5.32035e+06 3948 
826.051 30328 13189 3952 0 5.31924e+06 3952 
827.051 30326 13187 3954 0 5.31816e+06 3954 
828.051 30326 13187 3954 0 5.31704e+06 3954 
829.051 30324 13185 3956 0 5.31595e+06 3956 
830.051 30324 13185 3956 0 5.3149e+06 3956 
831.051 30322 13183 3958 0 5.31381e+06 3958 
832.051 30322 13183 3958 0 5.31276e+06 3958 
833.052 30322 13183 3958 0 5.31175e+06 3958 
834.052 30322 13183 3958 0 5.31069e+06 3958 
835.052 30322 13183 3958 0 5.30958e+06 3958 
836.052 30322 13183 3958 0 5.30852e+06 3958 
837.052 30318 13179 3962 0 5.30748e+06 3962 
838.052 30318 13179 3962 0 5.30638e+06 3962 
839.052 30316 13177 3964 0 5.3053e+06 3964 
840.052 30316 13177 3964 0 5.30426e+06 3964 
841.052 30316 13177 3964 0 5.30322e+06 3964 
842.052 30311 13172 3969 1 5.30205e+06 3968 
843.052 30312 13173 3968 0 5.301e+06 3968 
844.052 30312 13173 3968 0 5.30002e+06 3968 
845.052 30310 13171 3970 0 5.29893e+06 3970 
846.052 30310 13171 3970 0 5.29789e+06 3970 
847.052 30309 13170 3971 1 5.29681e+06 3970 
848.052 30308 13169 3972 0 5.29577e+06 3972 
849.053 30306 13167 3974 0 5.29469e+06 3974 
850.053 30304 13165 3976 0 5.2936e+06 3976 
851.053 30304 13165 3976 0 5.29253e+06 3976 
852.053 30302 13163 3978 0 5.29145e+06 3978 
853.053 30298 13159 3982 0 5.29042e+06 3982 
854.054 30294 13155 3986 0 5.28928e+06 3986 
855.054 30293 13154 3987 1 5.28824e+06 3986 
856.054 30292 13153 3988 0 5.28723e+06 3988 
857.054 30292 13153 3988 0 5.28617e+06 3988 
858.054 30291 13152 3989 1 5.2851e+06 3988 
859.054 30288 13149 3992 0 5.28403e+06 3992 
860.054 30288 13149 3992 0 5.28301e+06 3992 
861.054 30286 13147 3994 0 5.28189e+06 3994 
862.054 30286 13147 3994 0 5.28085e+06 3994 
863.054 30282 13143 3998 0 5.27987e+06 3998 
864.054 30278 13139 4002 2 5.27880e+06 4000 
865.054 30280 13141 4000 0 5.27771e+06 4000 
866.054 30276 13137 4004 2 5.27667e+06 4002 
867.054 30275 13136 4005 1 5.27563e+06 4004 
868.054 30276 13137 4004 0 5.27461e+06 4004 
869.054 30276 13137 4004 0 5.27361e+06 4004 
870.054 30276 13137 4004 0 5.27251e+06 4004 
871.054 30274 13135 4006 0 5.27142e+06 4006 
872.054 30272 13133 4008 0 5.27034e+06 4008 
873.055 30268 13129 4012 0 5.26929e+06 4012 
874.055 30268 13129 4012 0 5.26829e+06 4012 
875.055 30264 13125 4016 0 5.26732e+06 4016 
876.055 30263 13124 4017 1 5.26631e+06 4016 
877.055 30258 13119 4022 0 5.26521e+06 4022 
878.055 30258 13119 4022 0 5.26419e+06 4022 
879.055 30258 13119 4022 0 5.26314e+06 4022 
880.055 30256 13117 4024 0 5.26207e+06 4024 
881.055 30256 13117 4024 0 5.26095e+06 4024 
882.055 30254 13115 4026 0 5.25991e+06 4026 
883.055 30251 13112 4029 1 5.25887e+06 4028 
884.055 30250 13111 4030 0 5.2578e+06 4030 
885.055 30250 13111 4030 0 5.2568e+06 4030 
886.055 30248 13109 4032 0 5.25573e+06 4032 
887.055 30246 13107 4034 0 5.25467e+06 4034 
888.055 30245 13106 4035 1 5.25365e+06 4034 
889.056 30246 13107 4034 0 5.25258e+06 4034 
890.056 30246 13107 4034 0 5.25156e+06 4034 
891.056 30246 13107 4034 0 5.25049e+06 4034 
892.056 30245 13106 4035 1 5.24945e+06 4034 
893.056 30246 13107 4034 0 5.24843e+06 4034 
894.056 30246 13107 4034 0 5.24738e+06 4034 
895.056 30246 13107 4034 0 5.24635e+06 4034 
896.056 30244 13105 4036 0 5.24531e+06 4036 
897.056 30242 13103 4038 0 5.24429e+06 4038 
898.056 30240 13101 4040 0 5.24315e+06 4040 
899.056 30240 13101 4040 0 5.24211e+06 4040 
900.056 30238 13099 4042 0 5.24107e+06 4042 
901.056 30238 13099 4042 0 5.24000e+06 4042 
902.056 30238 13099 4042 0 5.23898e+06 4042 
903.056 30236 13097 4044 0 5.23799e+06 4044 
904.056 30236 13097 4044 0 5.23694e+06 4044 
905.057 30236 13097 4044 0 5.23591e+06 4044 
906.057 30232 13093 4048 0 5.23484e+06 4048 
907.057 30230 13091 4050 0 5.23376e+06 4050 
908.057 30228 13089 4052 0 5.23275e+06 4052 
909.057 30228 13089 4052 0 5.23172e+06 4052 
910.057 30224 13085 4056 0 5.23065e+06 4056 
911.057 30224 13085 4056 0 5.22957e+06 4056 
912.057 30222 13083 4058 0 5.22851e+06 4058 
913.057 30218 13079 4062 0 5.22751e+06 4062 
914.057 30216 13077 4064 0 5.22649e+06 4064 
915.057 30216 13077 4064 0 5.22546e+06 4064 
916.057 30214 13075 4066 0 5.22437e+06 4066 
917.057 30213 13074 4067 1 5.22341e+06 4066 
918.057 30212 13073 4068 0 5.2224e+06 4068 
919.058 30212 13073 4068 0 5.22138e+06 4068 
920.058 30212 13073 4068 0 5.22034e+06 4068 
921.058 30212 13073 4068 0 5.21933e+06 4068 
922.058 30212 13073 4068 0 5.21832e+06 4068 
923.058 30210 13071 4070 0 5.2173e+06 4070 
924.058 30210 13071 4070 0 5.2163e+06 4070 
925.058 30210 13071 4070 0 5.21524e+06 4070 
926.058 30210 13071 4070 0 5.21424e+06 4070 
927.058 30210 13071 4070 0 5.21319e+06 4070 
928.058 30207 13068 4073 1 5.21217e+06 4072 
929.058 30206 13067 4074 0 5.21125e+06 4074 
930.059 30204 13065 4076 0 5.21022e+06 4076 
931.059 30202 13063 4078 0 5.20922e+06 4078 
932.059 30201 13062 4079 1 5.20824e+06 4078 
933.059 30202 13063 4078 0 5.20717e+06 4078 
934.059 30202 13063 4078 0 5.20612e+06 4078 
935.059 30198 13059 4082 0 5.20513e+06 4082 
936.059 30192 13053 4088 0 5.20407e+06 4088 
937.059 30189 13050 4091 1 5.20304e+06 4090 
938.059 30186 13047 4094 0 5.20205e+06 4094 
939.059 30186 13047 4094 0 5.20104e+06 4094 
940.059 30186 13047 4094 0 5.20005e+06 4094 
941.059 30183 13044 4097 1 5.19906e+06 4096 
942.059 30182 13043 4098 0 5.19809e+06 4098 
943.06 30180 13041 4100 0 5.19703e+06 4100 
944.06 30178 13039 4102 0 5.19598e+06 4102 
945.06 30178 13039 4102 0 5.19503e+06 4102 
946.06 30178 13039 4102 0 5.194e+06 4102 
947.06 30177 13038 4103 1 5.19298e+06 4102 
948.06 30174 13035 4106 0 5.192e+06 4106 
949.06 30174 13035 4106 0 5.19101e+06 4106 
950.06 30174 13035 4106 0 5.18998e+06 4106 
951.06 30172 13033 4108 0 5.18899e+06 4108 
952.06 30170 13031 4110 0 5.18799e+06 4110 
953.06 30170 13031 4110 0 5.18695e+06 4110 
954.061 30170 13031 4110 0 5.18598e+06 4110 
955.061 30168 13029 4112 0 5.18496e+06 4112 
956.061 30162 13023 4118 0 5.18394e+06 4118 
957.061 30162 13023 4118 0 5.18296e+06 4118 
958.061 30161 13022 4119 1 5.1819e+06 4118 
959.061 30162 13023 4118 0 5.18093e+06 4118 
960.061 30161 13022 4119 1 5.17991e+06 4118 
961.061 30159 13020 4121 1 5.17894e+06 4120 
962.061 30158 13019 4122 0 5.17798e+06 4122 
963.061 30156 13017 4124 0 5.17695e+06 4124 
964.061 30155 13016 4125 1 5.17594e+06 4124 
965.061 30156 13017 4124 0 5.17494e+06 4124 
966.061 30156 13017 4124 0 5.17396e+06 4124 
967.061 30154 13015 4126 0 5.17297e+06 4126 
968.061 30154 13015 4126 0 5.17197e+06 4126 
969.061 30151 13012 4129 1 5.17106e+06 4128 
970.061 30150 13011 4130 0 5.17004e+06 4130 
971.061 30150 13011 4130 0 5.16908e+06 4130 
972.062 30150 13011 4130 0 5.16806e+06 4130 
973.062 30150 13011 4130 0 5.16704e+06 4130 
974.062 30150 13011 4130 0 5.16602e+06 4130 
975.062 30143 13004 4137 1 5.16505e+06 4136 
976.062 30141 13002 4139 1 5.16407e+06 4138 
977.062 30140 13001 4140 0 5.1631e+06 4140 
978.062 30140 13001 4140 0 5.16209e+06 4140 
979.062 30140 13001 4140 0 5.16112e+06 4140 
980.062 30140 13001 4140 0 5.16014e+06 4140 
981.062 30140 13001 4140 0 5.15915e+06 4140 
982.062 30138 12999 4142 0 5.15818e+06 4142 
983.062 30138 12999 4142 0 5.15720e+06 4142 
984.062 30138 12999 4142 0 5.15622e+06 4142 
985.062 30138 12999 4142 0 5.15524e+06 4142 
986.063 30138 12999 4142 0 5.15423e+06 4142 
987.063 30138 12999 4142 0 5.1532e+06 4142 
988.063 30136 12997 4144 0 5.15213e+06 4144 
989.063 30136 12997 4144 0 5.15116e+06 4144 
990.063 30130 12991 4150 0 5.15023e+06 4150 
991.063 30125 12986 4155 1 5.14921e+06 4154 
992.063 30126 12987 4154 0 5.1482e+06 4154 
993.063 30124 12985 4156 0 5.14723e+06 4156 
994.064 30122 12983 4158 0 5.14629e+06 4158 
995.064 30122 12983 4158 0 5.14526e+06 4158 
996.064 30120 12981 4160 0 5.14426e+06 4160 
997.064 30120 12981 4160 0 5.14321e+06 4160 
998.064 30119 12980 4161 1 5.1423e+06 4160 
999.064 30118 12979 4162 0 5.14128e+06 4162 
1000.06 30118 12979 4162 0 5.14031e+06 4162 
1001.06 30118 12979 4162 0 5.13936e+06 4162 
1002.06 30118 12979 4162 0 5.13835e+06 4162 
1003.06 30118 12979 4162 0 5.13733e+06 4162 
1004.06 30116 12977 4164 0 5.13632e+06 4164 
1005.06 30116 12977 4164 0 5.13541e+06 4164 
1006.06 30116 12977 4164 0 5.13439e+06 4164 
1007.06 30113 12974 4167 1 5.13339e+06 4166 
1008.06 30114 12975 4166 0 5.13238e+06 4166 
1009.06 30114 12975 4166 0 5.13139e+06 4166 
1010.06 30114 12975 4166 0 5.13044e+06 4166 
1011.06 30114 12975 4166 0 5.12949e+06 4166 
1012.06 30113 12974 4167 1 5.12844e+06 4166 
1013.06 30112 12973 4168 0 5.12749e+06 4168 
1014.06 30111 12972 4169 1 5.12654e+06 4168 
1015.06 30110 12971 4170 0 5.12556e+06 4170 
1016.06 30108 12969 4172 0 5.12454e+06 4172 
1017.06 30108 12969 4172 0 5.12359e+06 4172 
1018.06 30108 12969 4172 0 5.12264e+06 4172 
1019.06 30107 12968 4173 1 5.12171e+06 4172 
