time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
52.2559 0.0111382 0.00543491 0.000402586 0 4.51708 0.000402586 
53.2573 0.0110711 0.00536782 0.000469684 6.70977e-05 4.51527 0.000402586 
54.2789 0.0111382 0.00543491 0.000402586 0 4.51339 0.000402586 
55.2831 0.0111382 0.00543491 0.000402586 0 4.51105 0.000402586 
56.3139 0.0111382 0.00543491 0.000402586 0 4.50923 0.000402586 
57.353 0.0111382 0.00543491 0.000402586 0 4.50762 0.000402586 
58.377 0.0111382 0.00543491 0.000402586 0 4.50574 0.000402586 
59.3909 0.0111382 0.00543491 0.000402586 0 4.50373 0.000402586 
60.4084 0.0111382 0.00543491 0.000402586 0 4.50165 0.000402586 
61.4156 0.0111382 0.00543491 0.000402586 0 4.50058 0.000402586 
62.4476 0.0111382 0.00543491 0.000402586 0 4.49897 0.000402586 
63.6485 0.0111382 0.00543491 0.000402586 0 4.49662 0.000402586 
64.6518 0.0110711 0.00536782 0.000469684 6.70977e-05 4.49494 0.000402586 
65.6677 0.0111382 0.00543491 0.000402586 0 4.49273 0.000402586 
66.6678 0.0111382 0.00543491 0.000402586 0 4.49038 0.000402586 
67.7137 0.0111382 0.00543491 0.000402586 0 4.4887 0.000402586 
68.7734 0.0111382 0.00543491 0.000402586 0 4.48709 0.000402586 
69.8442 0.0111382 0.00543491 0.000402586 0 4.48582 0.000402586 
70.8532 0.0111382 0.00543491 0.000402586 0 4.48333 0.000402586 
71.907 0.0111382 0.00543491 0.000402586 0 4.48125 0.000402586 
72.9089 0.0110711 0.00536782 0.000469684 6.70977e-05 4.47991 0.000402586 
73.9395 0.0111382 0.00543491 0.000402586 0 4.4777 0.000402586 
74.9426 0.0111382 0.00543491 0.000402586 0 4.47535 0.000402586 
76.0341 0.0111382 0.00543491 0.000402586 0 4.47414 0.000402586 
77.0469 0.0111382 0.00543491 0.000402586 0 4.4722 0.000402586 
78.0493 0.0111382 0.00543491 0.000402586 0 4.46944 0.000402586 
79.0624 0.0111382 0.00543491 0.000402586 0 4.4681 0.000402586 
80.0799 0.0111382 0.00543491 0.000402586 0 4.46656 0.000402586 
81.101 0.0111382 0.00543491 0.000402586 0 4.46482 0.000402586 
82.117 0.0111382 0.00543491 0.000402586 0 4.463 0.000402586 
83.1241 0.0111382 0.00543491 0.000402586 0 4.46173 0.000402586 
84.1374 0.0111382 0.00543491 0.000402586 0 4.45918 0.000402586 
85.1452 0.0110711 0.00536782 0.000469684 6.70977e-05 4.4571 0.000402586 
86.1534 0.0111382 0.00543491 0.000402586 0 4.45549 0.000402586 
87.1626 0.0111382 0.00543491 0.000402586 0 4.45327 0.000402586 
88.1704 0.0111382 0.00543491 0.000402586 0 4.45119 0.000402586 
89.1919 0.0111382 0.00543491 0.000402586 0 4.44958 0.000402586 
90.2204 0.0111382 0.00543491 0.000402586 0 4.44831 0.000402586 
91.2237 0.0111382 0.00543491 0.000402586 0 4.44542 0.000402586 
92.2333 0.0110711 0.00536782 0.000469684 6.70977e-05 4.44314 0.000402586 
93.267 0.0111382 0.00543491 0.000402586 0 4.4418 0.000402586 
94.2675 0.0110711 0.00536782 0.000469684 6.70977e-05 4.43952 0.000402586 
95.2719 0.0111382 0.00543491 0.000402586 0 4.43811 0.000402586 
96.2744 0.0110711 0.00536782 0.000469684 6.70977e-05 4.43623 0.000402586 
97.2791 0.0111382 0.00543491 0.000402586 0 4.43543 0.000402586 
98.2797 0.0111382 0.00543491 0.000402586 0 4.43368 0.000402586 
99.2896 0.0111382 0.00543491 0.000402586 0 4.43241 0.000402586 
100.301 0.0111382 0.00543491 0.000402586 0 4.4306 0.000402586 
101.309 0.0110711 0.00536782 0.000469684 6.70977e-05 4.42999 0.000402586 
102.319 0.011004 0.00530072 0.000536782 0 4.42845 0.000536782 
103.34 0.011004 0.00530072 0.000536782 0 4.42764 0.000536782 
104.356 0.011004 0.00530072 0.000536782 0 4.42556 0.000536782 
105.494 0.011004 0.00530072 0.000536782 0 4.42483 0.000536782 
106.499 0.0109369 0.00523362 0.000603879 6.70977e-05 4.42375 0.000536782 
107.5 0.0109369 0.00523362 0.000603879 6.70977e-05 4.42234 0.000536782 
108.5 0.0109369 0.00523362 0.000603879 6.70977e-05 4.42073 0.000536782 
109.502 0.011004 0.00530072 0.000536782 0 4.41932 0.000536782 
110.517 0.011004 0.00530072 0.000536782 0 4.41825 0.000536782 
111.577 0.011004 0.00530072 0.000536782 0 4.41684 0.000536782 
112.642 0.011004 0.00530072 0.000536782 0 4.41577 0.000536782 
113.643 0.0109369 0.00523362 0.000603879 6.70977e-05 4.41463 0.000536782 
114.656 0.011004 0.00530072 0.000536782 0 4.41422 0.000536782 
115.725 0.011004 0.00530072 0.000536782 0 4.41302 0.000536782 
116.748 0.011004 0.00530072 0.000536782 0 4.41241 0.000536782 
117.748 0.0109369 0.00523362 0.000603879 6.70977e-05 4.41073 0.000536782 
118.754 0.011004 0.00530072 0.000536782 0 4.40872 0.000536782 
119.77 0.0109369 0.00523362 0.000603879 6.70977e-05 4.40691 0.000536782 
120.797 0.011004 0.00530072 0.000536782 0 4.40557 0.000536782 
121.862 0.011004 0.00530072 0.000536782 0 4.40517 0.000536782 
122.865 0.0109369 0.00523362 0.000603879 6.70977e-05 4.40382 0.000536782 
123.872 0.011004 0.00530072 0.000536782 0 4.40262 0.000536782 
124.878 0.011004 0.00530072 0.000536782 0 4.40127 0.000536782 
125.879 0.0109369 0.00523362 0.000603879 6.70977e-05 4.39966 0.000536782 
126.89 0.011004 0.00530072 0.000536782 0 4.39852 0.000536782 
127.936 0.011004 0.00530072 0.000536782 0 4.39752 0.000536782 
128.948 0.011004 0.00530072 0.000536782 0 4.39617 0.000536782 
129.954 0.0109369 0.00523362 0.000603879 6.70977e-05 4.39483 0.000536782 
131.046 0.011004 0.00530072 0.000536782 0 4.39376 0.000536782 
132.062 0.011004 0.00530072 0.000536782 0 4.39262 0.000536782 
133.065 0.0109369 0.00523362 0.000603879 6.70977e-05 4.39161 0.000536782 
134.068 0.011004 0.00530072 0.000536782 0 4.38973 0.000536782 
135.069 0.0109369 0.00523362 0.000603879 6.70977e-05 4.38913 0.000536782 
136.077 0.011004 0.00530072 0.000536782 0 4.38725 0.000536782 
137.085 0.011004 0.00530072 0.000536782 0 4.38604 0.000536782 
138.088 0.0109369 0.00523362 0.000603879 6.70977e-05 4.38483 0.000536782 
139.1 0.0109369 0.00523362 0.000603879 6.70977e-05 4.3839 0.000536782 
140.1 0.0109369 0.00523362 0.000603879 6.70977e-05 4.38282 0.000536782 
141.101 0.011004 0.00530072 0.000536782 0 4.38161 0.000536782 
142.11 0.0109369 0.00523362 0.000603879 6.70977e-05 4.38007 0.000536782 
143.113 0.011004 0.00530072 0.000536782 0 4.37927 0.000536782 
144.151 0.011004 0.00530072 0.000536782 0 4.37819 0.000536782 
145.21 0.011004 0.00530072 0.000536782 0 4.37719 0.000536782 
146.222 0.011004 0.00530072 0.000536782 0 4.37558 0.000536782 
147.25 0.011004 0.00530072 0.000536782 0 4.37383 0.000536782 
148.251 0.0109369 0.00523362 0.000603879 6.70977e-05 4.37256 0.000536782 
149.252 0.0109369 0.00523362 0.000603879 6.70977e-05 4.37108 0.000536782 
150.253 0.0109369 0.00523362 0.000603879 6.70977e-05 4.3696 0.000536782 
151.332 0.011004 0.00530072 0.000536782 0 4.36873 0.000536782 
152.392 0.011004 0.00530072 0.000536782 0 4.36752 0.000536782 
153.404 0.011004 0.00530072 0.000536782 0 4.36618 0.000536782 
154.432 0.011004 0.00530072 0.000536782 0 4.36491 0.000536782 
155.442 0.011004 0.00530072 0.000536782 0 4.36403 0.000536782 
156.463 0.011004 0.00530072 0.000536782 0 4.36303 0.000536782 
157.468 0.0109369 0.00523362 0.000603879 6.70977e-05 4.36189 0.000536782 
158.468 0.0109369 0.00523362 0.000603879 6.70977e-05 4.36081 0.000536782 
159.472 0.0109369 0.00523362 0.000603879 6.70977e-05 4.3592 0.000536782 
160.476 0.011004 0.00530072 0.000536782 0 4.35833 0.000536782 
161.498 0.011004 0.00530072 0.000536782 0 4.35672 0.000536782 
162.528 0.011004 0.00530072 0.000536782 0 4.35578 0.000536782 
163.55 0.011004 0.00530072 0.000536782 0 4.35498 0.000536782 
164.593 0.011004 0.00530072 0.000536782 0 4.3535 0.000536782 
165.622 0.011004 0.00530072 0.000536782 0 4.35196 0.000536782 
166.638 0.0109369 0.00523362 0.000603879 6.70977e-05 4.35088 0.000536782 
167.656 0.011004 0.00530072 0.000536782 0 4.34954 0.000536782 
168.657 0.0109369 0.00523362 0.000603879 6.70977e-05 4.34887 0.000536782 
169.686 0.011004 0.00530072 0.000536782 0 4.3476 0.000536782 
170.692 0.011004 0.00530072 0.000536782 0 4.34632 0.000536782 
171.762 0.011004 0.00530072 0.000536782 0 4.34525 0.000536782 
172.772 0.011004 0.00530072 0.000536782 0 4.3437 0.000536782 
173.853 0.011004 0.00530072 0.000536782 0 4.34216 0.000536782 
174.856 0.011004 0.00530072 0.000536782 0 4.34082 0.000536782 
175.881 0.011004 0.00530072 0.000536782 0 4.33995 0.000536782 
176.926 0.011004 0.00530072 0.000536782 0 4.33881 0.000536782 
177.954 0.011004 0.00530072 0.000536782 0 4.33699 0.000536782 
178.955 0.0109369 0.00523362 0.000603879 6.70977e-05 4.33565 0.000536782 
179.987 0.011004 0.00530072 0.000536782 0 4.33391 0.000536782 
180.995 0.011004 0.00530072 0.000536782 0 4.33277 0.000536782 
182.007 0.011004 0.00530072 0.000536782 0 4.33223 0.000536782 
183.019 0.011004 0.00530072 0.000536782 0 4.33116 0.000536782 
184.019 0.0109369 0.00523362 0.000603879 6.70977e-05 4.33022 0.000536782 
185.025 0.0108698 0.00516652 0.000670977 0.000134195 4.32941 0.000536782 
186.034 0.0109369 0.00523362 0.000603879 6.70977e-05 4.32807 0.000536782 
187.044 0.0108027 0.00509943 0.000738075 0.000201293 4.32767 0.000536782 
188.067 0.011004 0.00530072 0.000536782 0 4.3268 0.000536782 
189.079 0.0109369 0.00523362 0.000603879 6.70977e-05 4.32539 0.000536782 
190.086 0.0108698 0.00516652 0.000670977 0.000134195 4.32438 0.000536782 
191.118 0.0109369 0.00523362 0.000603879 6.70977e-05 4.32317 0.000536782 
192.127 0.0109369 0.00523362 0.000603879 6.70977e-05 4.32176 0.000536782 
193.128 0.0109369 0.00523362 0.000603879 6.70977e-05 4.32109 0.000536782 
194.133 0.0108698 0.00516652 0.000670977 0.000134195 4.32002 0.000536782 
195.143 0.0108698 0.00516652 0.000670977 0.000134195 4.31894 0.000536782 
196.148 0.0108698 0.00516652 0.000670977 0.000134195 4.3176 0.000536782 
197.159 0.011004 0.00530072 0.000536782 0 4.31613 0.000536782 
198.187 0.011004 0.00530072 0.000536782 0 4.31512 0.000536782 
199.189 0.011004 0.00530072 0.000536782 0 4.31452 0.000536782 
200.195 0.0108698 0.00516652 0.000670977 0.000134195 4.31297 0.000536782 
201.235 0.011004 0.00530072 0.000536782 0 4.31203 0.000536782 
202.241 0.011004 0.00530072 0.000536782 0 4.31089 0.000536782 
203.251 0.0109369 0.00523362 0.000603879 6.70977e-05 4.30942 0.000536782 
204.253 0.0108698 0.00516652 0.000670977 0.000134195 4.30848 0.000536782 
205.284 0.0109369 0.00523362 0.000603879 6.70977e-05 4.30747 0.000536782 
206.287 0.0109369 0.00523362 0.000603879 6.70977e-05 4.30633 0.000536782 
207.345 0.011004 0.00530072 0.000536782 0 4.30485 0.000536782 
208.407 0.011004 0.00530072 0.000536782 0 4.30378 0.000536782 
209.407 0.0109369 0.00523362 0.000603879 6.70977e-05 4.30304 0.000536782 
210.41 0.0109369 0.00523362 0.000603879 6.70977e-05 4.3019 0.000536782 
211.42 0.0108698 0.00516652 0.000670977 0.000134195 4.30056 0.000536782 
212.427 0.011004 0.00530072 0.000536782 0 4.29922 0.000536782 
213.5 0.011004 0.00530072 0.000536782 0 4.29848 0.000536782 
214.508 0.011004 0.00530072 0.000536782 0 4.29714 0.000536782 
215.518 0.011004 0.00530072 0.000536782 0 4.2964 0.000536782 
216.521 0.0108698 0.00516652 0.000670977 0.000134195 4.29546 0.000536782 
217.55 0.011004 0.00530072 0.000536782 0 4.29372 0.000536782 
218.559 0.0109369 0.00523362 0.000603879 6.70977e-05 4.29291 0.000536782 
219.564 0.011004 0.00530072 0.000536782 0 4.29197 0.000536782 
220.565 0.0108698 0.00516652 0.000670977 0.000134195 4.29117 0.000536782 
221.576 0.011004 0.00530072 0.000536782 0 4.28989 0.000536782 
222.59 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28922 0.000536782 
223.591 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28808 0.000536782 
224.592 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28734 0.000536782 
225.596 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28627 0.000536782 
226.606 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28566 0.000536782 
227.622 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28499 0.000536782 
228.691 0.011004 0.00530072 0.000536782 0 4.28426 0.000536782 
229.712 0.011004 0.00530072 0.000536782 0 4.28352 0.000536782 
230.791 0.011004 0.00530072 0.000536782 0 4.28278 0.000536782 
231.798 0.0109369 0.00523362 0.000603879 6.70977e-05 4.28117 0.000536782 
232.815 0.0108698 0.00516652 0.000670977 0.000134195 4.27989 0.000536782 
233.817 0.0109369 0.00523362 0.000603879 6.70977e-05 4.27869 0.000536782 
234.823 0.011004 0.00530072 0.000536782 0 4.27755 0.000536782 
235.842 0.0109369 0.00523362 0.000603879 6.70977e-05 4.27674 0.000536782 
236.855 0.0108698 0.00516652 0.000670977 0.000134195 4.2762 0.000536782 
237.879 0.011004 0.00530072 0.000536782 0 4.27587 0.000536782 
238.881 0.0108698 0.00516652 0.000670977 0.000134195 4.27493 0.000536782 
239.881 0.0108698 0.00516652 0.000670977 0.000134195 4.27419 0.000536782 
240.888 0.0109369 0.00523362 0.000603879 6.70977e-05 4.27379 0.000536782 
241.896 0.0109369 0.00523362 0.000603879 6.70977e-05 4.27238 0.000536782 
242.897 0.011004 0.00530072 0.000536782 0 4.27104 0.000536782 
243.909 0.0109369 0.00523362 0.000603879 6.70977e-05 4.26956 0.000536782 
244.913 0.0109369 0.00523362 0.000603879 6.70977e-05 4.26835 0.000536782 
246.036 0.011004 0.00530072 0.000536782 0 4.26755 0.000536782 
247.058 0.011004 0.00530072 0.000536782 0 4.2658 0.000536782 
248.074 0.0108698 0.00516652 0.000670977 0.000134195 4.26513 0.000536782 
249.106 0.011004 0.00530072 0.000536782 0 4.26406 0.000536782 
250.108 0.0109369 0.00523362 0.000603879 6.70977e-05 4.26305 0.000536782 
251.112 0.0109369 0.00523362 0.000603879 6.70977e-05 4.26144 0.000536782 
252.127 0.011004 0.00530072 0.000536782 0 4.26057 0.000536782 
253.148 0.011004 0.00530072 0.000536782 0 4.26003 0.000536782 
254.151 0.0108698 0.00516652 0.000670977 0.000134195 4.25883 0.000536782 
255.239 0.0109369 0.00523362 0.000603879 6.70977e-05 4.25795 0.000536782 
256.322 0.011004 0.00530072 0.000536782 0 4.25715 0.000536782 
257.323 0.0109369 0.00523362 0.000603879 6.70977e-05 4.25654 0.000536782 
258.324 0.0108698 0.00516652 0.000670977 0.000134195 4.2552 0.000536782 
259.338 0.0108698 0.00516652 0.000670977 0.000134195 4.25386 0.000536782 
260.338 0.0109369 0.00523362 0.000603879 6.70977e-05 4.25305 0.000536782 
261.34 0.0107356 0.00503233 0.000805172 0.000268391 4.25212 0.000536782 
262.341 0.0108698 0.00516652 0.000670977 0.000134195 4.25077 0.000536782 
263.364 0.011004 0.00530072 0.000536782 0 4.2495 0.000536782 
264.364 0.011004 0.00530072 0.000536782 0 4.24789 0.000536782 
265.368 0.0109369 0.00523362 0.000603879 6.70977e-05 4.24601 0.000536782 
266.372 0.011004 0.00530072 0.000536782 0 4.24447 0.000536782 
267.381 0.0109369 0.00523362 0.000603879 6.70977e-05 4.24393 0.000536782 
268.424 0.011004 0.00530072 0.000536782 0 4.24319 0.000536782 
269.429 0.0108027 0.00509943 0.000738075 0.000201293 4.24232 0.000536782 
270.435 0.0108027 0.00509943 0.000738075 0.000201293 4.24125 0.000536782 
271.456 0.0108698 0.00516652 0.000670977 0.000134195 4.23964 0.000536782 
272.458 0.0108698 0.00516652 0.000670977 0.000134195 4.23896 0.000536782 
273.46 0.011004 0.00530072 0.000536782 0 4.23803 0.000536782 
274.469 0.0109369 0.00523362 0.000603879 6.70977e-05 4.23709 0.000536782 
275.483 0.0109369 0.00523362 0.000603879 6.70977e-05 4.23527 0.000536782 
276.484 0.0108027 0.00509943 0.000738075 0.000201293 4.23386 0.000536782 
277.499 0.0109369 0.00523362 0.000603879 6.70977e-05 4.23219 0.000536782 
278.5 0.0108027 0.00509943 0.000738075 0.000201293 4.23152 0.000536782 
279.528 0.0109369 0.00523362 0.000603879 6.70977e-05 4.23024 0.000536782 
280.53 0.0109369 0.00523362 0.000603879 6.70977e-05 4.22883 0.000536782 
281.647 0.011004 0.00530072 0.000536782 0 4.22796 0.000536782 
282.665 0.011004 0.00530072 0.000536782 0 4.22669 0.000536782 
283.671 0.0108698 0.00516652 0.000670977 0.000134195 4.22541 0.000536782 
284.679 0.0108698 0.00516652 0.000670977 0.000134195 4.22434 0.000536782 
285.715 0.0108698 0.00516652 0.000670977 0.000134195 4.2236 0.000536782 
286.748 0.0109369 0.00523362 0.000603879 6.70977e-05 4.22259 0.000536782 
287.763 0.011004 0.00530072 0.000536782 0 4.22098 0.000536782 
288.766 0.0108027 0.00509943 0.000738075 0.000201293 4.22038 0.000536782 
289.773 0.0108698 0.00516652 0.000670977 0.000134195 4.2193 0.000536782 
290.773 0.0107356 0.00503233 0.000805172 0.000268391 4.21769 0.000536782 
291.787 0.0109369 0.00523362 0.000603879 6.70977e-05 4.21702 0.000536782 
292.795 0.0108698 0.00516652 0.000670977 0.000134195 4.21595 0.000536782 
293.809 0.011004 0.00530072 0.000536782 0 4.21494 0.000536782 
294.811 0.0108698 0.00516652 0.000670977 0.000134195 4.21394 0.000536782 
295.839 0.0108698 0.00516652 0.000670977 0.000134195 4.21313 0.000536782 
296.845 0.0108027 0.00509943 0.000738075 0.000201293 4.21253 0.000536782 
297.852 0.011004 0.00530072 0.000536782 0 4.21192 0.000536782 
298.865 0.0107356 0.00503233 0.000805172 0.000268391 4.21072 0.000536782 
299.876 0.0108027 0.00509943 0.000738075 0.000201293 4.20964 0.000536782 
300.891 0.0106685 0.00496523 0.00087227 0.000201293 4.2089 0.000670977 
301.895 0.0108027 0.00509943 0.000738075 6.70977e-05 4.2077 0.000670977 
302.909 0.0107356 0.00503233 0.000805172 0.000134195 4.20696 0.000670977 
303.934 0.0106685 0.00496523 0.00087227 0.000201293 4.20609 0.000670977 
304.954 0.0108027 0.00509943 0.000738075 6.70977e-05 4.20548 0.000670977 
306.006 0.0107356 0.00503233 0.000805172 0.000134195 4.20454 0.000670977 
307.032 0.0108027 0.00509943 0.000738075 6.70977e-05 4.20387 0.000670977 
308.049 0.0108027 0.00509943 0.000738075 6.70977e-05 4.2034 0.000670977 
309.077 0.0107356 0.00503233 0.000805172 0.000134195 4.20266 0.000670977 
310.078 0.0104672 0.00476394 0.00107356 0.000402586 4.20179 0.000670977 
311.108 0.0108027 0.00509943 0.000738075 6.70977e-05 4.20105 0.000670977 
312.134 0.0107356 0.00503233 0.000805172 0.000134195 4.20032 0.000670977 
313.149 0.0106685 0.00496523 0.00087227 0.000201293 4.19951 0.000670977 
314.152 0.0106014 0.00489813 0.000939368 0.000268391 4.1985 0.000670977 
315.158 0.0106685 0.00496523 0.00087227 0.000201293 4.19777 0.000670977 
316.171 0.0107356 0.00503233 0.000805172 0.000134195 4.19703 0.000670977 
317.179 0.0107356 0.00503233 0.000805172 0.000134195 4.19669 0.000670977 
318.2 0.0107356 0.00503233 0.000805172 0.000134195 4.19616 0.000670977 
319.223 0.0108027 0.00509943 0.000738075 6.70977e-05 4.19569 0.000670977 
320.226 0.0108027 0.00509943 0.000738075 6.70977e-05 4.19461 0.000670977 
321.231 0.0107356 0.00503233 0.000805172 0.000134195 4.19408 0.000670977 
322.243 0.0107356 0.00503233 0.000805172 0.000134195 4.19367 0.000670977 
323.258 0.0108698 0.00516652 0.000670977 0 4.19347 0.000670977 
324.264 0.0108027 0.00509943 0.000738075 6.70977e-05 4.19253 0.000670977 
325.272 0.0107356 0.00503233 0.000805172 0.000134195 4.19126 0.000670977 
326.297 0.0107356 0.00503233 0.000805172 0.000134195 4.19045 0.000670977 
327.353 0.0108027 0.00509943 0.000738075 6.70977e-05 4.18911 0.000670977 
328.37 0.0106685 0.00496523 0.00087227 0.000201293 4.18804 0.000670977 
329.385 0.0107356 0.00503233 0.000805172 0.000134195 4.1875 0.000670977 
330.393 0.0106685 0.00496523 0.00087227 0.000201293 4.18643 0.000670977 
331.41 0.0107356 0.00503233 0.000805172 0.000134195 4.18515 0.000670977 
332.422 0.0108698 0.00516652 0.000670977 0 4.18421 0.000670977 
333.432 0.0108027 0.00509943 0.000738075 6.70977e-05 4.183 0.000670977 
334.442 0.0108027 0.00509943 0.000738075 6.70977e-05 4.18193 0.000670977 
335.447 0.0108027 0.00509943 0.000738075 6.70977e-05 4.18133 0.000670977 
336.451 0.0107356 0.00503233 0.000805172 0.000134195 4.18099 0.000670977 
337.467 0.0108027 0.00509943 0.000738075 6.70977e-05 4.18059 0.000670977 
338.481 0.0108027 0.00509943 0.000738075 6.70977e-05 4.18019 0.000670977 
339.496 0.0108027 0.00509943 0.000738075 6.70977e-05 4.17918 0.000670977 
340.519 0.0108027 0.00509943 0.000738075 6.70977e-05 4.17864 0.000670977 
341.55 0.0108698 0.00516652 0.000670977 0 4.17797 0.000670977 
342.571 0.0108027 0.00509943 0.000738075 6.70977e-05 4.1773 0.000670977 
343.605 0.0108698 0.00516652 0.000670977 0 4.17683 0.000670977 
344.651 0.0108698 0.00516652 0.000670977 0 4.17603 0.000670977 
345.652 0.0106685 0.00496523 0.00087227 0.000201293 4.17515 0.000670977 
346.68 0.0108698 0.00516652 0.000670977 0 4.17442 0.000670977 
347.684 0.0108027 0.00509943 0.000738075 6.70977e-05 4.17328 0.000670977 
348.69 0.0106685 0.00496523 0.00087227 0.000201293 4.17274 0.000670977 
349.69 0.0106014 0.00489813 0.000939368 0.000268391 4.1716 0.000670977 
350.724 0.0108027 0.00509943 0.000738075 6.70977e-05 4.17099 0.000670977 
351.74 0.0107356 0.00503233 0.000805172 0.000134195 4.17026 0.000670977 
352.745 0.0107356 0.00503233 0.000805172 0.000134195 4.16938 0.000670977 
353.758 0.0108698 0.00516652 0.000670977 0 4.16898 0.000670977 
354.77 0.0108027 0.00509943 0.000738075 6.70977e-05 4.16831 0.000670977 
355.771 0.0108698 0.00516652 0.000670977 0 4.16764 0.000670977 
356.782 0.0107356 0.00503233 0.000805172 0.000134195 4.1667 0.000670977 
357.791 0.0108027 0.00509943 0.000738075 6.70977e-05 4.16603 0.000670977 
358.821 0.0108027 0.00509943 0.000738075 6.70977e-05 4.16516 0.000670977 
359.827 0.0106014 0.00489813 0.000939368 0.000268391 4.16428 0.000670977 
360.868 0.0107356 0.00503233 0.000805172 0.000134195 4.16314 0.000670977 
361.877 0.0106685 0.00496523 0.00087227 0.000201293 4.16234 0.000670977 
362.934 0.0108698 0.00516652 0.000670977 0 4.16194 0.000670977 
363.98 0.0108698 0.00516652 0.000670977 0 4.1614 0.000670977 
365 0.0108027 0.00509943 0.000738075 6.70977e-05 4.16093 0.000670977 
366.008 0.0106685 0.00496523 0.00087227 0.000201293 4.16012 0.000670977 
367.043 0.0107356 0.00503233 0.000805172 0.000134195 4.15925 0.000670977 
368.073 0.0108027 0.00509943 0.000738075 6.70977e-05 4.15825 0.000670977 
369.077 0.0106014 0.00489813 0.000939368 0.000268391 4.15737 0.000670977 
