time	conversion	Mn		Mw	pdi	Dpn
94.2675	0.0493534	2020.59		2354.67		1.16534		19.9709
95.2719	0.0496552	2032.94		2364.18		1.16293		20.093
96.2744	0.0500575	2049.41		2383.12		1.16283		20.2558
97.2791	0.0502299	2056.47		2387.53		1.16098		20.3256
98.2797	0.0506034	2071.76		2408.06		1.16232		20.4767
99.2896	0.0508764	2082.94		2424.65		1.16405		20.5872
100.301	0.0512644	2098.82		2436.6		1.16094		20.7442
101.309	0.0513937	2104.12		2442.07		1.16062		20.7965
102.319	0.0517241	2117.65		2457.44		1.16046		20.9302
103.34	0.0518966	2124.71		2467.17		1.16118		21
104.356	0.052342	2142.94		2484.46		1.15937		21.1802
105.494	0.0525	2149.41		2489.6		1.15827		21.2442
106.499	0.0527299	2158.82		2494.39		1.15544		21.3372
107.5	0.0530316	2171.18		2502.06		1.1524		21.4593
108.5	0.0533764	2185.29		2516.26		1.15145		21.5988
109.502	0.0536782	2197.65		2527.84		1.15025		21.7209
110.517	0.053908	2207.06		2534.86		1.14852		21.814
111.577	0.0542098	2219.41		2547.65		1.1479		21.936
112.642	0.0544397	2228.82		2556.48		1.14701		22.0291
113.643	0.0546839	2238.82		2569.31		1.14762		22.1279
114.656	0.0547701	2242.35		2573.19		1.14754		22.1628
115.725	0.0550287	2252.94		2576.24		1.1435		22.2674
116.748	0.055158	2258.24		2582.52		1.1436		22.3198
117.748	0.0555172	2272.94		2598.81		1.14337		22.4651
118.754	0.0559483	2290.59		2616.95		1.14248		22.6395
119.77	0.0563362	2306.47		2630.78		1.14061		22.7965
120.797	0.0566236	2318.24		2640.98		1.13922		22.9128
121.862	0.0567098	2321.76		2643.96		1.13877		22.9477
122.865	0.0569971	2333.53		2654.07		1.13736		23.064
123.872	0.0572557	2344.12		2664.22		1.13655		23.1686
124.878	0.0575431	2355.88		2677.83		1.13666		23.2849
125.879	0.0578879	2370		2690.72		1.13532		23.4244
126.89	0.0581322	2380		2697.97		1.1336		23.5233
127.936	0.0583477	2388.82		2710.19		1.13453		23.6105
128.948	0.0586351	2400.59		2720.63		1.13332		23.7267
129.954	0.0589224	2412.35		2734.43		1.13351		23.843
131.046	0.0591523	2421.76		2744.55		1.13328		23.936
132.062	0.0593966	2431.76		2754.04		1.13253		24.0349
