time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
184.019 163 78 9 1 64536 8 
185.025 162 77 10 2 64524 8 
186.034 163 78 9 1 64504 8 
187.044 161 76 11 3 64498 8 
188.067 164 79 8 0 64485 8 
189.079 163 78 9 1 64464 8 
190.086 162 77 10 2 64449 8 
191.118 163 78 9 1 64431 8 
192.127 163 78 9 1 64410 8 
193.128 163 78 9 1 64400 8 
194.133 162 77 10 2 64384 8 
195.143 162 77 10 2 64368 8 
196.148 162 77 10 2 64348 8 
197.159 164 79 8 0 64326 8 
198.187 164 79 8 0 64311 8 
199.189 164 79 8 0 64302 8 
200.195 162 77 10 2 64279 8 
201.235 164 79 8 0 64265 8 
202.241 164 79 8 0 64248 8 
203.251 163 78 9 1 64226 8 
204.253 162 77 10 2 64212 8 
205.284 163 78 9 1 64197 8 
206.287 163 78 9 1 64180 8 
207.345 164 79 8 0 64158 8 
208.407 164 79 8 0 64142 8 
209.407 163 78 9 1 64131 8 
210.41 163 78 9 1 64114 8 
211.42 162 77 10 2 64094 8 
212.427 164 79 8 0 64074 8 
213.5 164 79 8 0 64063 8 
214.508 164 79 8 0 64043 8 
215.518 164 79 8 0 64032 8 
216.521 162 77 10 2 64018 8 
217.55 164 79 8 0 63992 8 
218.559 163 78 9 1 63980 8 
219.564 164 79 8 0 63966 8 
220.565 162 77 10 2 63954 8 
221.576 164 79 8 0 63935 8 
222.59 163 78 9 1 63925 8 
223.591 163 78 9 1 63908 8 
224.592 163 78 9 1 63897 8 
225.596 163 78 9 1 63881 8 
226.606 163 78 9 1 63872 8 
227.622 163 78 9 1 63862 8 
228.691 164 79 8 0 63851 8 
229.712 164 79 8 0 63840 8 
230.791 164 79 8 0 63829 8 
231.798 163 78 9 1 63805 8 
232.815 162 77 10 2 63786 8 
233.817 163 78 9 1 63768 8 
234.823 164 79 8 0 63751 8 
235.842 163 78 9 1 63739 8 
236.855 162 77 10 2 63731 8 
237.879 164 79 8 0 63726 8 
238.881 162 77 10 2 63712 8 
239.881 162 77 10 2 63701 8 
240.888 163 78 9 1 63695 8 
241.896 163 78 9 1 63674 8 
242.897 164 79 8 0 63654 8 
243.909 163 78 9 1 63632 8 
244.913 163 78 9 1 63614 8 
246.036 164 79 8 0 63602 8 
247.058 164 79 8 0 63576 8 
248.074 162 77 10 2 63566 8 
249.106 164 79 8 0 63550 8 
250.108 163 78 9 1 63535 8 
251.112 163 78 9 1 63511 8 
252.127 164 79 8 0 63498 8 
253.148 164 79 8 0 63490 8 
254.151 162 77 10 2 63472 8 
255.239 163 78 9 1 63459 8 
256.322 164 79 8 0 63447 8 
257.323 163 78 9 1 63438 8 
258.324 162 77 10 2 63418 8 
259.338 162 77 10 2 63398 8 
260.338 163 78 9 1 63386 8 
261.34 160 75 12 4 63372 8 
262.341 162 77 10 2 63352 8 
263.364 164 79 8 0 63333 8 
264.364 164 79 8 0 63309 8 
265.368 163 78 9 1 63281 8 
266.372 164 79 8 0 63258 8 
267.381 163 78 9 1 63250 8 
268.424 164 79 8 0 63239 8 
269.429 161 76 11 3 63226 8 
270.435 161 76 11 3 63210 8 
271.456 162 77 10 2 63186 8 
272.458 162 77 10 2 63176 8 
273.46 164 79 8 0 63162 8 
274.469 163 78 9 1 63148 8 
275.483 163 78 9 1 63121 8 
276.484 161 76 11 3 63100 8 
277.499 163 78 9 1 63075 8 
278.5 161 76 11 3 63065 8 
279.528 163 78 9 1 63046 8 
280.53 163 78 9 1 63025 8 
281.647 164 79 8 0 63012 8 
282.665 164 79 8 0 62993 8 
283.671 162 77 10 2 62974 8 
284.679 162 77 10 2 62958 8 
285.715 162 77 10 2 62947 8 
286.748 163 78 9 1 62932 8 
287.763 164 79 8 0 62908 8 
288.766 161 76 11 3 62899 8 
289.773 162 77 10 2 62883 8 
290.773 160 75 12 4 62859 8 
291.787 163 78 9 1 62849 8 
292.795 162 77 10 2 62833 8 
293.809 164 79 8 0 62818 8 
294.811 162 77 10 2 62803 8 
295.839 162 77 10 2 62791 8 
296.845 161 76 11 3 62782 8 
297.852 164 79 8 0 62773 8 
298.865 160 75 12 4 62755 8 
299.876 161 76 11 3 62739 8 
300.891 159 74 13 3 62728 10 
301.895 161 76 11 1 62710 10 
302.909 160 75 12 2 62699 10 
303.934 159 74 13 3 62686 10 
304.954 161 76 11 1 62677 10 
306.006 160 75 12 2 62663 10 
307.032 161 76 11 1 62653 10 
308.049 161 76 11 1 62646 10 
309.077 160 75 12 2 62635 10 
310.078 156 71 16 6 62622 10 
311.108 161 76 11 1 62611 10 
312.134 160 75 12 2 62600 10 
313.149 159 74 13 3 62588 10 
314.152 158 73 14 4 62573 10 
315.158 159 74 13 3 62562 10 
316.171 160 75 12 2 62551 10 
317.179 160 75 12 2 62546 10 
318.2 160 75 12 2 62538 10 
319.223 161 76 11 1 62531 10 
320.226 161 76 11 1 62515 10 
321.231 160 75 12 2 62507 10 
322.243 160 75 12 2 62501 10 
323.258 162 77 10 0 62498 10 
324.264 161 76 11 1 62484 10 
325.272 160 75 12 2 62465 10 
326.297 160 75 12 2 62453 10 
327.353 161 76 11 1 62433 10 
328.37 159 74 13 3 62417 10 
329.385 160 75 12 2 62409 10 
330.393 159 74 13 3 62393 10 
331.41 160 75 12 2 62374 10 
332.422 162 77 10 0 62360 10 
333.432 161 76 11 1 62342 10 
334.442 161 76 11 1 62326 10 
335.447 161 76 11 1 62317 10 
336.451 160 75 12 2 62312 10 
337.467 161 76 11 1 62306 10 
338.481 161 76 11 1 62300 10 
339.496 161 76 11 1 62285 10 
340.519 161 76 11 1 62277 10 
341.55 162 77 10 0 62267 10 
342.571 161 76 11 1 62257 10 
343.605 162 77 10 0 62250 10 
344.651 162 77 10 0 62238 10 
345.652 159 74 13 3 62225 10 
346.68 162 77 10 0 62214 10 
347.684 161 76 11 1 62197 10 
348.69 159 74 13 3 62189 10 
349.69 158 73 14 4 62172 10 
350.724 161 76 11 1 62163 10 
351.74 160 75 12 2 62152 10 
352.745 160 75 12 2 62139 10 
353.758 162 77 10 0 62133 10 
354.77 161 76 11 1 62123 10 
355.771 162 77 10 0 62113 10 
356.782 160 75 12 2 62099 10 
357.791 161 76 11 1 62089 10 
358.821 161 76 11 1 62076 10 
359.827 158 73 14 4 62063 10 
360.868 160 75 12 2 62046 10 
361.877 159 74 13 3 62034 10 
362.934 162 77 10 0 62028 10 
363.98 162 77 10 0 62020 10 
365 161 76 11 1 62013 10 
366.008 159 74 13 3 62001 10 
367.043 160 75 12 2 61988 10 
368.073 161 76 11 1 61973 10 
369.077 158 73 14 4 61960 10 
370.094 158 73 14 4 61951 10 
371.128 162 77 10 0 61939 10 
372.131 158 73 14 4 61925 10 
373.141 162 77 10 0 61914 10 
374.151 159 74 13 3 61901 10 
375.184 162 77 10 0 61893 10 
376.186 161 76 11 1 61886 10 
377.207 161 76 11 1 61875 10 
378.212 160 75 12 2 61862 10 
379.219 162 77 10 0 61854 10 
380.227 158 73 14 4 61842 10 
381.271 162 77 10 0 61832 10 
382.302 161 76 11 1 61816 10 
383.339 161 76 11 1 61803 10 
384.36 160 75 12 2 61789 10 
385.418 162 77 10 0 61778 10 
386.449 160 75 12 2 61770 10 
387.467 161 76 11 1 61763 10 
388.479 160 75 12 2 61753 10 
389.519 162 77 10 0 61742 10 
390.525 160 75 12 2 61721 10 
391.527 159 74 13 3 61715 10 
392.533 160 75 12 2 61709 10 
393.538 160 75 12 2 61700 10 
394.541 162 77 10 0 61692 10 
395.567 160 75 12 2 61685 10 
396.624 162 77 10 0 61674 10 
397.64 160 75 12 2 61664 10 
398.658 158 73 14 4 61651 10 
399.697 160 75 12 2 61637 10 
400.697 161 76 11 1 61620 10 
401.701 159 74 13 3 61599 10 
402.72 159 74 13 3 61585 10 
403.721 161 76 11 1 61573 10 
404.728 161 76 11 1 61563 10 
405.759 158 73 14 4 61540 10 
406.767 158 73 14 4 61526 10 
407.777 160 75 12 2 61515 10 
408.779 160 75 12 2 61505 10 
409.784 160 75 12 2 61486 10 
410.825 161 76 11 1 61482 10 
411.84 161 76 11 1 61464 10 
412.847 159 74 13 3 61449 10 
413.86 159 74 13 3 61428 10 
414.871 162 77 10 0 61423 10 
415.885 160 75 12 2 61407 10 
416.894 159 74 13 3 61399 10 
417.936 160 75 12 2 61381 10 
418.949 160 75 12 2 61368 10 
419.969 158 73 14 4 61358 10 
420.971 159 74 13 3 61338 10 
421.973 158 73 14 4 61324 10 
422.976 157 72 15 5 61315 10 
423.985 159 74 13 3 61308 10 
425.039 161 76 11 1 61298 10 
426.04 159 74 13 3 61288 10 
427.042 161 76 11 1 61283 10 
428.074 162 77 10 0 61275 10 
429.076 159 74 13 3 61263 10 
430.077 157 72 15 5 61254 10 
431.078 160 75 12 2 61243 10 
432.08 160 75 12 2 61228 10 
433.097 159 74 13 3 61217 10 
434.105 159 74 13 3 61204 10 
435.127 158 73 14 4 61196 10 
436.128 159 74 13 3 61184 10 
437.171 161 76 11 1 61172 10 
438.173 160 75 12 2 61161 10 
439.256 160 75 12 2 61147 10 
440.258 159 74 13 3 61134 10 
441.265 158 73 14 4 61122 10 
442.272 162 77 10 0 61116 10 
443.281 161 76 11 1 61107 10 
444.288 160 75 12 2 61097 10 
445.296 161 76 11 1 61085 10 
446.303 162 77 10 0 61073 10 
447.304 156 71 16 6 61058 10 
448.31 160 75 12 2 61043 10 
449.351 161 76 11 1 61036 10 
450.355 158 73 14 4 61030 10 
451.528 161 76 11 1 61018 10 
452.533 159 74 13 3 61006 10 
453.534 158 73 14 4 60997 10 
454.536 158 73 14 4 60986 10 
455.538 158 73 14 4 60985 10 
456.568 160 75 12 2 60972 10 
457.593 159 74 13 3 60951 10 
458.607 161 76 11 1 60939 10 
459.611 157 72 15 5 60929 10 
460.619 160 75 12 2 60919 10 
461.622 158 73 14 4 60903 10 
462.649 162 77 10 0 60894 10 
463.655 162 77 10 0 60885 10 
464.706 161 76 11 1 60872 10 
465.732 161 76 11 1 60860 10 
466.733 155 70 17 7 60852 10 
467.745 158 73 14 4 60837 10 
468.746 160 75 12 2 60826 10 
469.763 160 75 12 2 60818 10 
470.767 159 74 13 3 60809 10 
471.779 160 75 12 2 60803 10 
472.788 159 74 13 3 60798 10 
473.816 156 71 16 6 60791 10 
474.844 161 76 11 1 60782 10 
475.881 160 75 12 2 60775 10 
476.918 161 76 11 1 60759 10 
477.921 158 73 14 4 60742 10 
478.922 158 73 14 4 60728 10 
479.929 159 74 13 3 60720 10 
480.948 159 74 13 3 60713 10 
481.951 156 71 16 6 60696 10 
482.977 161 76 11 1 60684 10 
484.002 160 75 12 2 60677 10 
485.011 159 74 13 3 60667 10 
486.013 156 71 16 6 60654 10 
487.016 159 74 13 3 60646 10 
488.039 160 75 12 2 60637 10 
489.087 156 71 16 6 60630 10 
490.093 157 72 15 5 60616 10 
491.126 158 73 14 4 60599 10 
492.129 157 72 15 5 60583 10 
493.14 157 72 15 5 60570 10 
494.161 160 75 12 2 60562 10 
495.161 157 72 15 5 60555 10 
496.175 160 75 12 2 60540 10 
497.184 157 72 15 5 60530 10 
498.201 158 73 14 4 60516 10 
499.205 161 76 11 1 60507 10 
500.218 160 75 12 2 60499 10 
501.234 160 75 12 2 60496 10 
502.252 157 72 15 5 60479 10 
503.271 158 73 14 4 60472 10 
504.273 160 75 12 2 60461 10 
505.287 158 73 14 4 60453 10 
506.314 160 75 12 2 60445 10 
507.315 158 73 14 4 60437 10 
508.348 159 74 13 3 60432 10 
509.356 160 75 12 2 60420 10 
510.377 161 76 11 1 60404 10 
511.379 160 75 12 2 60398 10 
512.381 160 75 12 2 60389 10 
513.388 159 74 13 3 60380 10 
514.396 155 70 17 7 60373 10 
515.409 159 74 13 3 60363 10 
516.42 160 75 12 2 60352 10 
517.422 157 72 15 5 60342 10 
518.44 160 75 12 2 60332 10 
519.442 159 74 13 3 60323 10 
520.467 158 73 14 4 60314 10 
521.467 156 71 16 6 60305 10 
522.484 158 73 14 4 60291 10 
523.496 157 72 15 5 60287 10 
524.505 158 73 14 4 60281 10 
525.514 159 74 13 3 60272 10 
526.532 157 72 15 5 60257 10 
527.555 160 75 12 2 60248 10 
528.563 158 73 14 4 60235 10 
529.592 159 74 13 3 60222 10 
530.592 160 75 12 2 60217 10 
531.618 158 73 14 4 60207 10 
532.644 159 74 13 3 60196 10 
533.669 158 73 14 4 60183 10 
534.695 159 74 13 3 60166 10 
535.696 160 75 12 2 60158 10 
536.705 161 76 11 1 60148 10 
537.719 158 73 14 4 60135 10 
538.742 160 75 12 2 60120 10 
539.768 157 72 15 5 60107 10 
540.776 160 75 12 2 60096 10 
541.782 155 70 17 7 60090 10 
542.842 161 76 11 1 60084 10 
543.869 156 71 16 6 60074 10 
544.871 159 74 13 3 60067 10 
545.883 159 74 13 3 60056 10 
546.892 158 73 14 4 60047 10 
547.916 158 73 14 4 60040 10 
548.956 159 74 13 3 60037 10 
549.963 158 73 14 4 60022 10 
550.969 160 75 12 2 60015 10 
551.989 159 74 13 3 60008 10 
553.003 156 71 16 6 60001 10 
554.003 157 72 15 5 59988 10 
555.006 160 75 12 2 59972 10 
556.007 158 73 14 4 59960 10 
557.028 160 75 12 2 59939 10 
558.04 159 74 13 3 59932 10 
559.049 160 75 12 2 59924 10 
560.051 154 69 18 8 59911 10 
561.06 159 74 13 3 59898 10 
562.061 158 73 14 4 59886 10 
563.076 157 72 15 5 59876 10 
564.101 157 72 15 5 59867 10 
565.109 158 73 14 4 59848 10 
566.123 153 68 19 9 59832 10 
567.139 159 74 13 3 59818 10 
568.145 158 73 14 4 59811 10 
569.192 157 72 15 5 59803 10 
570.221 159 74 13 3 59790 10 
571.226 158 73 14 4 59777 10 
572.237 157 72 15 5 59771 10 
573.264 157 72 15 5 59765 10 
574.296 159 74 13 3 59756 10 
575.317 159 74 13 3 59748 10 
576.321 157 72 15 5 59737 10 
577.373 160 75 12 2 59727 10 
578.401 156 71 16 6 59715 10 
579.453 157 72 15 5 59701 10 
580.456 155 70 17 7 59692 10 
581.482 161 76 11 1 59683 10 
582.486 158 73 14 4 59671 10 
583.492 160 75 12 2 59666 10 
584.502 159 74 13 3 59659 10 
585.532 159 74 13 3 59649 10 
586.545 153 68 19 9 59639 10 
587.549 156 71 16 6 59629 10 
588.565 157 72 15 5 59624 10 
589.566 158 73 14 4 59616 10 
590.568 160 75 12 2 59610 10 
591.57 156 71 16 6 59600 10 
592.591 157 72 15 5 59586 10 
593.62 158 73 14 4 59581 10 
594.646 161 76 11 1 59573 10 
595.722 158 73 14 4 59551 10 
596.724 159 74 13 3 59547 10 
597.736 158 73 14 4 59537 10 
598.767 155 70 17 7 59526 10 
599.77 155 70 17 7 59520 10 
600.802 160 75 12 2 59505 10 
601.803 153 68 19 9 59492 10 
602.865 159 74 13 3 59483 10 
603.868 159 74 13 3 59476 10 
604.876 159 74 13 3 59472 10 
605.876 156 71 16 6 59464 10 
606.878 157 72 15 5 59453 10 
607.88 158 73 14 4 59443 10 
608.897 156 71 16 6 59435 10 
609.922 156 71 16 6 59421 10 
610.929 158 73 14 4 59410 10 
611.941 159 74 13 3 59399 10 
612.955 160 75 12 2 59391 10 
613.971 159 74 13 3 59384 10 
615.001 159 74 13 3 59372 10 
616.022 158 73 14 4 59361 10 
617.039 157 72 15 5 59351 10 
618.058 159 74 13 3 59337 10 
619.059 154 69 18 8 59326 10 
620.064 159 74 13 3 59322 10 
621.066 157 72 15 5 59315 10 
622.083 157 72 15 5 59291 10 
623.084 160 75 12 2 59280 10 
624.093 157 72 15 5 59269 10 
625.095 152 67 20 10 59263 10 
626.148 161 76 11 1 59255 10 
627.18 158 73 14 4 59248 10 
628.194 160 75 12 2 59241 10 
629.209 155 70 17 7 59235 10 
630.212 159 74 13 3 59231 10 
631.217 159 74 13 3 59218 10 
632.246 158 73 14 4 59209 10 
633.286 159 74 13 3 59195 10 
634.311 155 70 17 7 59190 10 
635.343 159 74 13 3 59185 10 
636.376 157 72 15 5 59178 10 
637.394 156 71 16 6 59171 10 
638.397 158 73 14 4 59167 10 
639.401 157 72 15 5 59154 10 
640.413 153 68 19 9 59142 10 
641.42 158 73 14 4 59139 10 
642.427 158 73 14 4 59130 10 
643.442 160 75 12 2 59123 10 
644.45 154 69 18 8 59115 10 
645.462 161 76 11 1 59102 10 
646.479 154 69 18 8 59093 10 
647.489 160 75 12 2 59081 10 
648.5 158 73 14 4 59073 10 
649.5 157 72 15 5 59068 10 
650.505 157 72 15 5 59061 10 
651.508 156 71 16 6 59054 10 
652.511 157 72 15 5 59046 10 
653.535 159 74 13 3 59044 10 
654.535 157 72 15 5 59036 10 
655.546 159 74 13 3 59022 10 
656.548 161 76 11 1 59019 10 
657.554 155 70 17 7 59012 10 
658.584 155 70 17 7 59004 10 
659.587 152 67 20 10 58998 10 
660.591 157 72 15 5 58989 10 
661.622 160 75 12 2 58985 10 
662.631 156 71 16 6 58980 10 
663.647 159 74 13 3 58978 10 
664.668 157 72 15 5 58967 10 
665.669 156 71 16 6 58960 10 
666.699 160 75 12 2 58953 10 
667.709 159 74 13 3 58946 10 
668.729 156 71 16 6 58938 10 
669.747 158 73 14 4 58931 10 
670.749 154 69 18 8 58921 10 
671.755 159 74 13 3 58917 10 
672.761 158 73 14 4 58912 10 
673.768 157 72 15 5 58902 10 
674.772 158 73 14 4 58896 10 
675.826 158 73 14 4 58888 10 
676.83 157 72 15 5 58880 10 
677.832 158 73 14 4 58870 10 
678.832 159 74 13 3 58863 10 
679.843 154 69 18 8 58858 10 
680.846 157 72 15 5 58851 10 
681.856 156 71 16 6 58841 10 
682.871 160 75 12 2 58829 10 
683.872 158 73 14 4 58823 10 
684.879 157 72 15 5 58814 10 
685.923 157 72 15 5 58802 10 
686.93 158 73 14 4 58793 10 
687.959 156 71 16 6 58780 10 
688.986 158 73 14 4 58766 10 
690.005 153 68 19 9 58764 10 
691.019 159 74 13 3 58757 10 
692.023 159 74 13 3 58750 10 
693.034 152 67 20 10 58741 10 
694.044 157 72 15 5 58726 10 
695.055 156 71 16 6 58718 10 
696.058 159 74 13 3 58711 10 
697.087 155 70 17 7 58703 10 
698.123 159 74 13 3 58698 10 
699.124 156 71 16 6 58689 10 
700.157 158 73 14 4 58681 10 
701.158 156 71 16 6 58674 10 
702.188 156 71 16 6 58662 10 
703.204 156 71 16 6 58650 10 
704.208 156 71 16 6 58637 10 
705.211 156 71 16 6 58627 10 
706.227 155 70 17 7 58620 10 
707.24 157 72 15 5 58611 10 
708.251 157 72 15 5 58602 10 
709.319 158 73 14 4 58595 10 
710.324 159 74 13 3 58587 10 
711.327 158 73 14 4 58580 10 
712.391 157 72 15 5 58570 10 
713.403 158 73 14 4 58563 10 
714.413 157 72 15 5 58552 10 
715.417 155 70 17 7 58544 10 
716.419 153 68 19 9 58536 10 
717.43 158 73 14 4 58524 10 
718.43 157 72 15 5 58514 10 
719.441 159 74 13 3 58502 10 
720.448 158 73 14 4 58496 10 
721.464 158 73 14 4 58488 10 
722.504 159 74 13 3 58481 10 
723.508 160 75 12 2 58478 10 
724.518 157 72 15 5 58470 10 
725.522 154 69 18 8 58468 10 
726.548 158 73 14 4 58462 10 
727.551 159 74 13 3 58447 10 
728.56 156 71 16 6 58439 10 
729.566 158 73 14 4 58430 10 
730.572 157 72 15 5 58423 10 
731.636 156 71 16 6 58415 10 
732.641 157 72 15 5 58405 10 
733.647 158 73 14 4 58398 10 
734.648 155 70 17 7 58393 10 
735.661 156 71 16 6 58386 10 
736.666 156 71 16 6 58378 10 
737.693 161 76 11 1 58369 10 
738.718 157 72 15 5 58358 10 
739.729 160 75 12 2 58348 10 
740.744 157 72 15 5 58341 10 
741.76 156 71 16 6 58338 10 
742.794 160 75 12 2 58327 10 
743.802 157 72 15 5 58315 10 
744.815 158 73 14 4 58308 10 
745.819 157 72 15 5 58302 10 
746.828 159 74 13 3 58291 10 
747.849 154 69 18 8 58279 10 
748.875 157 72 15 5 58277 10 
749.961 160 75 12 2 58272 10 
750.969 157 72 15 5 58265 10 
751.975 159 74 13 3 58252 10 
752.981 157 72 15 5 58248 10 
754.03 158 73 14 4 58238 10 
755.041 153 68 19 9 58228 10 
756.085 159 74 13 3 58220 10 
757.088 156 71 16 6 58214 10 
758.095 158 73 14 4 58210 10 
759.136 159 74 13 3 58203 10 
760.147 160 75 12 2 58195 10 
761.178 155 70 17 7 58186 10 
762.179 153 68 19 9 58178 10 
763.183 157 72 15 5 58168 10 
764.219 160 75 12 2 58166 10 
765.262 160 75 12 2 58161 10 
766.265 159 74 13 3 58152 10 
767.266 158 73 14 4 58147 10 
768.279 158 73 14 4 58141 10 
769.313 160 75 12 2 58135 10 
770.339 160 75 12 2 58128 10 
771.348 159 74 13 3 58110 10 
772.365 157 72 15 5 58093 10 
773.385 157 72 15 5 58086 10 
774.394 157 72 15 5 58073 10 
775.408 156 71 16 6 58064 10 
776.433 155 70 17 7 58060 10 
777.449 159 74 13 3 58048 10 
778.469 154 69 18 8 58031 10 
779.488 159 74 13 3 58011 10 
780.524 159 74 13 3 58006 10 
781.534 160 75 12 2 58001 10 
782.543 156 71 16 6 57993 10 
