time	conversion
1480.53	0.313118
1481.53	0.313218
1482.53	0.313391
1483.54	0.313534
1484.54	0.313664
1485.54	0.313851
1486.54	0.314023
1487.55	0.314138
1488.55	0.314339
1489.55	0.314526
1490.55	0.31467
1491.56	0.314842
1492.56	0.315029
1493.56	0.315172
1494.56	0.315287
1495.59	0.315402
1496.6	0.315575
1497.61	0.315675
1498.61	0.315833
1499.61	0.316006
1500.62	0.316121
1501.62	0.316236
1502.62	0.316466
1503.62	0.316667
1504.62	0.316868
1505.63	0.317098
1506.63	0.317184
1507.63	0.317342
1508.64	0.317443
1509.64	0.317601
1510.64	0.317744
1511.64	0.317917
1512.64	0.31806
1513.65	0.318247
1514.65	0.318391
1515.66	0.318592
1516.67	0.318822
1517.67	0.319095
1518.67	0.31931
1519.67	0.319511
1520.69	0.319626
1521.69	0.319784
1522.69	0.32
1523.69	0.320201
1524.69	0.320431
1525.7	0.320575
1526.7	0.320718
1527.7	0.320848
1528.71	0.321049
1529.71	0.321207
1530.71	0.321307
1531.71	0.321394
1532.72	0.321552
1533.72	0.321667
1534.73	0.321825
1535.74	0.321997
1536.74	0.322126
1537.75	0.322256
1538.75	0.322385
1539.75	0.322586
1540.75	0.322759
1541.76	0.322917
1542.76	0.323103
1543.77	0.323276
1544.78	0.323463
1545.78	0.323721
1546.79	0.323822
1547.79	0.323937
1548.8	0.324066
1549.8	0.324253
1550.82	0.324425
1551.83	0.324626
1552.84	0.324914
1553.84	0.325043
1554.85	0.32523
1555.85	0.32533
1556.85	0.32556
1557.86	0.325704
1558.86	0.325819
1559.86	0.325963
1560.86	0.326149
1561.86	0.326351
1562.87	0.326494
1563.88	0.326652
1564.89	0.326782
1565.89	0.327011
1566.9	0.32717
1567.91	0.327313
1568.92	0.327471
1569.92	0.327601
1570.94	0.327744
1571.94	0.327931
1572.94	0.328175
1573.95	0.328376
1574.96	0.32852
1575.97	0.328664
1576.97	0.328807
1577.97	0.328879
1578.97	0.32908
1579.98	0.329325
1580.99	0.32954
1582	0.329727
1583	0.329871
1584.01	0.33
1585.01	0.330086
1586.02	0.330244
1587.03	0.330345
1588.04	0.330517
1589.04	0.330704
1590.04	0.330905
1591.04	0.331049
1592.05	0.331207
1593.05	0.331379
1594.06	0.331695
1595.06	0.331796
1596.06	0.331968
1597.06	0.33217
1598.07	0.332356
1599.07	0.332471
1600.07	0.332601
1601.07	0.332759
1602.07	0.332931
1603.07	0.333132
1604.07	0.33329
1605.07	0.33352
1606.08	0.333578
1607.08	0.33375
1608.08	0.333894
1609.08	0.334037
1610.09	0.334325
1611.09	0.334483
1612.1	0.334655
1613.11	0.334741
1614.11	0.334914
1615.11	0.335187
1616.11	0.335273
1617.11	0.335431
1618.12	0.335532
1619.12	0.33579
1620.12	0.335977
1621.13	0.336121
1622.13	0.336322
1623.13	0.336509
1624.13	0.336595
1625.16	0.336767
1626.16	0.336954
1627.16	0.337141
1628.16	0.337299
1629.18	0.337414
1630.18	0.337557
1631.19	0.337701
1632.19	0.337874
1633.19	0.338003
1634.21	0.338161
1635.21	0.338305
1636.22	0.338592
1637.22	0.338721
1638.22	0.338822
1639.22	0.338922
1640.23	0.339095
1641.24	0.339167
1642.25	0.339339
1643.25	0.339569
1644.26	0.339698
1645.26	0.339813
1646.27	0.339957
1647.27	0.340057
1648.29	0.34023
1649.29	0.340359
1650.3	0.340546
1651.3	0.340675
1652.3	0.340805
1653.3	0.340948
1654.31	0.341164
1655.31	0.341307
1656.31	0.341365
1657.31	0.341422
1658.31	0.341552
1659.33	0.341667
1660.34	0.341839
1661.34	0.342011
1662.35	0.342126
1663.35	0.34227
1664.35	0.342385
1665.36	0.342543
1666.36	0.342687
1667.36	0.342759
1668.37	0.342902
1669.37	0.343046
1670.38	0.34319
1671.38	0.343391
1672.39	0.343549
1673.39	0.343678
1674.39	0.34375
1675.39	0.34398
1676.4	0.344124
1677.41	0.34421
1678.41	0.344382
1679.41	0.344483
1680.41	0.344612
1681.42	0.344741
1682.43	0.344871
1683.43	0.345057
1684.43	0.345244
1685.44	0.345374
1686.44	0.34556
1687.45	0.345675
1688.45	0.345747
1689.45	0.345934
1690.45	0.346063
1691.45	0.346193
1692.46	0.346351
1693.46	0.346466
1694.46	0.346667
1695.46	0.346724
1696.46	0.346825
1697.46	0.346983
1698.47	0.347184
1699.48	0.347371
1700.48	0.347457
1701.48	0.347557
1702.48	0.347687
1703.49	0.34783
1704.5	0.347989
1705.5	0.348089
1706.51	0.348233
1707.51	0.348319
1708.52	0.348563
1709.53	0.348721
1710.53	0.348836
1711.53	0.348937
1712.53	0.349023
1713.53	0.349167
1714.53	0.349339
1715.53	0.349397
1716.53	0.349626
1717.54	0.34977
1718.54	0.349871
1719.56	0.349986
1720.58	0.350115
1721.58	0.350244
1722.58	0.350388
1723.59	0.350489
1724.6	0.350632
1725.6	0.350819
1726.61	0.350934
1727.61	0.350991
1728.62	0.351178
1729.63	0.351351
1730.63	0.351537
1731.63	0.35181
1732.64	0.351868
1733.64	0.351954
1734.65	0.352126
1735.67	0.35227
1736.68	0.352371
1737.68	0.3525
1738.68	0.352615
1739.69	0.352773
1740.69	0.352945
1741.69	0.35306
1742.69	0.353147
1743.69	0.353405
1744.7	0.353491
1745.7	0.353606
1746.7	0.353779
1747.71	0.353894
1748.72	0.354052
1749.72	0.354195
1750.72	0.354325
1751.72	0.354526
1752.72	0.354741
1753.72	0.354799
1754.73	0.354914
1755.74	0.355029
1756.75	0.355086
1757.75	0.355216
1758.75	0.355388
1759.76	0.355517
1760.78	0.35569
1761.79	0.355819
1762.8	0.355948
1763.81	0.356164
1764.81	0.356307
1765.82	0.35648
1766.82	0.356566
1767.82	0.356695
1768.84	0.356868
1769.84	0.357011
1770.85	0.35717
1771.85	0.357284
1772.85	0.357414
1773.85	0.357486
1774.87	0.357601
1775.87	0.357787
1776.87	0.357874
1777.87	0.358046
1778.88	0.358175
1779.88	0.358348
1780.89	0.358477
1781.89	0.358563
1782.9	0.358707
1783.9	0.358779
1784.9	0.358922
1785.92	0.358966
1786.92	0.359066
1787.92	0.359224
1788.92	0.359325
1789.93	0.359483
1790.93	0.359655
1791.93	0.359813
1792.94	0.359928
1793.94	0.360129
1794.94	0.360273
1795.95	0.360388
1796.96	0.360489
1797.97	0.36069
1798.98	0.360776
1799.98	0.360905
1800.98	0.361092
1801.99	0.361221
1802.99	0.361264
1803.99	0.361408
1804.99	0.361509
1805.99	0.361638
1807	0.361739
1808	0.361925
1809.01	0.361997
1810.01	0.362126
1811.02	0.362313
1812.02	0.362428
1813.03	0.362615
1814.03	0.362687
1815.03	0.362802
1816.03	0.362931
1817.04	0.363132
1818.05	0.363247
1819.06	0.363319
1820.06	0.363362
1821.06	0.363477
1822.07	0.363578
1823.08	0.363649
1824.08	0.363851
1825.08	0.363951
1826.08	0.364095
1827.09	0.364152
1828.09	0.36431
1829.09	0.364454
1830.1	0.364598
1831.1	0.364756
1832.1	0.364842
1833.1	0.365014
1834.13	0.365129
1835.13	0.365273
1836.13	0.365417
1837.14	0.365489
1838.15	0.365661
1839.16	0.365733
1840.16	0.365833
1841.16	0.36602
1842.17	0.366207
1843.17	0.366293
1844.17	0.366408
1845.18	0.366466
1846.18	0.366523
1847.18	0.366609
1848.19	0.366652
1849.19	0.366724
1850.19	0.366868
1851.19	0.367026
1852.19	0.367227
1853.2	0.367356
1854.21	0.367414
1855.22	0.367572
1856.22	0.367701
1857.23	0.367787
1858.24	0.367931
1859.26	0.368089
1860.26	0.368175
1861.26	0.368276
1862.26	0.368405
1863.26	0.368491
1864.27	0.368578
1865.28	0.368664
1866.28	0.368822
1867.28	0.369037
1868.29	0.369095
1869.29	0.369224
1870.3	0.369296
1871.32	0.369425
1872.32	0.369569
1873.32	0.369698
1874.32	0.369842
1875.32	0.369986
1876.32	0.370187
1877.33	0.370374
1878.33	0.370431
1879.34	0.370532
1880.34	0.370718
1881.34	0.370948
1882.34	0.371092
1883.34	0.371236
1884.35	0.371336
1885.35	0.371408
1886.36	0.371523
1887.36	0.371638
1888.37	0.371825
1889.37	0.37194
1890.37	0.372055
1891.37	0.372198
1892.37	0.372414
1893.39	0.372514
1894.4	0.372629
1895.4	0.372759
1896.4	0.372888
1897.41	0.372945
1898.42	0.373046
1899.42	0.373161
1900.42	0.373261
1901.42	0.373391
1902.43	0.373563
1903.44	0.373621
1904.44	0.373721
1905.44	0.373807
1906.45	0.373908
1907.45	0.37408
1908.45	0.37421
1909.45	0.37431
1910.45	0.37444
1911.45	0.374626
1912.47	0.374741
1913.47	0.374899
1914.47	0.374986
1915.48	0.375115
1916.48	0.375259
1917.48	0.375316
1918.49	0.375359
1919.5	0.375474
1920.5	0.375575
1921.5	0.375704
1922.51	0.37579
1923.51	0.375991
1924.51	0.376135
1925.52	0.376293
1926.52	0.376437
1927.53	0.376552
1928.53	0.376796
1929.54	0.376882
1930.54	0.376983
1931.54	0.377098
1932.54	0.377184
1933.55	0.377256
1934.56	0.377399
1935.57	0.377586
1936.57	0.377615
1937.57	0.377744
1938.57	0.377902
1939.58	0.378046
1940.58	0.378175
1941.58	0.378276
1942.59	0.378405
1943.59	0.378549
1944.6	0.378764
1945.61	0.378908
1946.62	0.379037
1947.63	0.379167
1948.64	0.379224
1949.64	0.379353
1950.64	0.379454
1951.65	0.37954
1952.66	0.379684
1953.67	0.379871
1954.67	0.380057
1955.67	0.380201
1956.67	0.380345
1957.67	0.380489
1958.68	0.380618
1959.68	0.380733
1960.68	0.380876
1961.68	0.381049
1962.69	0.381193
1963.7	0.381351
1964.7	0.381509
1965.71	0.38158
1966.72	0.381753
1967.73	0.38181
1968.73	0.381911
1969.73	0.382026
1970.74	0.382112
1971.74	0.382198
1972.74	0.382299
1973.74	0.382428
1974.75	0.382557
1975.76	0.382716
1976.76	0.38283
1977.77	0.383017
1978.78	0.383103
1979.78	0.383218
1980.79	0.383333
1981.79	0.383477
1982.8	0.383621
1983.8	0.38375
1984.8	0.383865
1985.8	0.384052
1986.8	0.384167
1987.8	0.384296
1988.81	0.384425
1989.81	0.384583
1990.81	0.38467
1991.81	0.384741
1992.82	0.384871
1993.82	0.384957
1994.83	0.385129
1995.83	0.385287
1996.83	0.385345
1997.83	0.385431
1998.85	0.385503
1999.85	0.385632
2000.85	0.385733
2001.86	0.385833
2002.86	0.385948
2003.86	0.386106
2004.87	0.386193
2005.88	0.386264
2006.88	0.386322
2007.88	0.386365
2008.88	0.386451
2009.89	0.386609
2010.89	0.386782
2011.89	0.386897
2012.91	0.387026
2013.91	0.387112
2014.91	0.387227
2015.91	0.387356
2016.92	0.3875
2017.92	0.387586
2018.93	0.387701
2019.93	0.387859
2020.94	0.388003
2021.94	0.388147
2022.96	0.388305
2023.99	0.388391
2024.99	0.388534
2026	0.388678
2027	0.388779
2028	0.388851
2029.01	0.388994
2030.02	0.389052
2031.02	0.389152
2032.03	0.389253
2033.03	0.389339
2034.03	0.389483
2035.04	0.389583
2036.04	0.389655
2037.04	0.38977
2038.04	0.389885
2039.04	0.389971
2040.04	0.390072
2041.06	0.390201
2042.06	0.390287
2043.06	0.390345
2044.07	0.39056
2045.07	0.390718
2046.07	0.390862
2047.07	0.390948
2048.07	0.391049
2049.08	0.391164
2050.08	0.391322
2051.09	0.391422
2052.09	0.391523
2053.09	0.391652
2054.09	0.391767
2055.09	0.391897
2056.09	0.392069
2057.11	0.392198
2058.11	0.392371
2059.12	0.392457
2060.13	0.392586
2061.13	0.392716
2062.13	0.392787
2063.13	0.392917
2064.14	0.393003
2065.14	0.393147
2066.14	0.393233
2067.15	0.393319
2068.15	0.393434
2069.16	0.393606
2070.16	0.393693
2071.18	0.393793
2072.18	0.393879
2073.18	0.39398
2074.19	0.394124
2075.19	0.394181
2076.19	0.394339
2077.2	0.394483
2078.2	0.394583
2079.21	0.394799
2080.21	0.394871
2081.21	0.394957
2082.21	0.395072
2083.22	0.395187
2084.22	0.395302
2085.22	0.395388
2086.22	0.395517
2087.23	0.395675
2088.23	0.395776
2089.23	0.395805
2090.23	0.39592
2091.23	0.39602
2092.24	0.396092
2093.25	0.396193
2094.26	0.396322
2095.26	0.396466
2096.26	0.396609
2097.27	0.396667
2098.27	0.39681
2099.28	0.396882
2100.29	0.396968
2101.29	0.397112
2102.3	0.397155
2103.3	0.397213
2104.3	0.397284
2105.31	0.397328
2106.31	0.397414
2107.31	0.397529
2108.31	0.397787
2109.32	0.397888
2110.32	0.397945
2111.33	0.398017
2112.33	0.398103
2113.34	0.398233
2114.35	0.398348
2115.35	0.398405
2116.35	0.398506
2117.36	0.398578
2118.37	0.39875
2119.37	0.398879
2120.37	0.399037
2121.38	0.399138
2122.38	0.399253
2123.38	0.399382
2124.38	0.399483
2125.39	0.399612
2126.39	0.399756
2127.39	0.399842
2128.4	0.399971
2129.41	0.400072
2130.41	0.400259
2131.42	0.400374
2132.43	0.400445
2133.43	0.400532
2134.43	0.400675
2135.44	0.400776
2136.45	0.400905
2137.46	0.400977
2138.46	0.401106
2139.46	0.401178
2140.47	0.401307
2141.47	0.401437
2142.49	0.401494
2143.49	0.401595
2144.49	0.401681
2145.5	0.401782
2146.5	0.401882
2147.5	0.401954
2148.5	0.402184
2149.5	0.402227
2150.5	0.402371
2151.51	0.402471
2152.51	0.402601
2153.52	0.402672
2154.52	0.402744
2155.52	0.402874
2156.53	0.403046
2157.53	0.403132
2158.53	0.403247
2159.53	0.403305
2160.54	0.403434
2161.54	0.403477
2162.54	0.403592
2163.56	0.403721
2164.56	0.403764
2165.56	0.403851
2166.57	0.403908
2167.57	0.40398
2168.57	0.404138
2169.57	0.40431
2170.58	0.404425
2171.58	0.40454
2172.58	0.40467
2173.58	0.404756
2174.58	0.404885
2175.59	0.404971
2176.59	0.405029
2177.59	0.405115
2178.6	0.40523
2179.61	0.405316
2180.61	0.405474
2181.62	0.405575
2182.62	0.40569
2183.62	0.405833
2184.63	0.405948
2185.63	0.405963
2186.65	0.406034
2187.65	0.406264
2188.66	0.406365
2189.66	0.406451
2190.67	0.406523
2191.67	0.406652
2192.67	0.406753
2193.68	0.406853
2194.69	0.407011
2195.71	0.407141
2196.72	0.407241
2197.73	0.407356
2198.73	0.407471
2199.74	0.407557
2200.74	0.407644
2201.75	0.407716
2202.76	0.407802
2203.77	0.407917
2204.78	0.408003
2205.78	0.408089
2206.78	0.408233
2207.8	0.408319
2208.82	0.408463
2209.83	0.40852
2210.83	0.408592
2211.84	0.408693
2212.84	0.408764
2213.84	0.408851
2214.84	0.408937
2215.84	0.409066
2216.85	0.409124
2217.85	0.40931
2218.86	0.409425
2219.87	0.409583
2220.87	0.40967
2221.87	0.409784
2222.88	0.409871
2223.88	0.41
2224.88	0.410115
2225.89	0.410302
2226.89	0.41046
2227.89	0.410546
2228.9	0.410618
2229.9	0.410733
2230.9	0.410862
2231.9	0.410977
2232.91	0.41102
2233.91	0.411106
2234.91	0.411264
2235.91	0.411379
2236.92	0.411494
2237.92	0.411695
2238.93	0.411724
2239.95	0.411796
2240.96	0.411868
2241.97	0.411911
2242.98	0.412011
2243.99	0.412126
2245	0.41217
2246	0.412227
2247.01	0.412299
2248.01	0.412371
2249.01	0.412399
2250.01	0.412586
2251.02	0.412701
2252.03	0.412744
2253.04	0.412888
2254.04	0.41296
2255.04	0.413089
2256.05	0.413233
2257.06	0.413362
2258.07	0.41352
2259.08	0.413592
2260.08	0.413707
2261.08	0.413836
2262.08	0.413908
2263.09	0.414023
2264.09	0.414109
2265.09	0.41421
2266.09	0.414296
2267.09	0.414382
2268.09	0.414497
2269.09	0.414555
2270.1	0.414684
2271.1	0.414741
2272.1	0.414871
2273.11	0.414957
2274.11	0.415014
2275.12	0.415072
2276.12	0.415115
2277.12	0.415216
2278.12	0.415316
2279.13	0.415359
2280.13	0.415489
2281.13	0.415589
2282.14	0.415675
2283.14	0.415776
2284.14	0.415876
2285.15	0.415991
2286.16	0.416049
2287.16	0.416135
2288.16	0.416207
2289.16	0.416379
2290.16	0.416509
2291.17	0.416638
2292.17	0.416739
2293.18	0.416839
2294.18	0.416897
2295.19	0.416997
2296.2	0.417155
2297.21	0.417328
2298.21	0.417399
2299.22	0.417514
2300.22	0.417572
2301.22	0.417629
2302.23	0.417787
2303.23	0.417902
2304.24	0.41806
2305.24	0.418204
2306.24	0.418319
2307.25	0.418405
2308.25	0.41852
2309.26	0.418621
2310.27	0.418707
2311.27	0.418807
2312.28	0.418994
2313.28	0.419124
2314.29	0.419267
2315.29	0.419296
2316.3	0.419425
2317.3	0.419526
2318.32	0.419626
2319.33	0.41967
2320.33	0.419741
2321.33	0.419842
2322.35	0.419914
2323.35	0.420014
2324.36	0.420086
2325.36	0.420216
2326.37	0.42023
2327.37	0.420345
2328.38	0.420417
2329.38	0.420474
2330.39	0.420546
2331.39	0.420704
2332.39	0.420776
2333.4	0.420862
2334.4	0.42102
2335.4	0.421149
2336.41	0.421236
2337.41	0.421422
2338.43	0.421566
2339.43	0.421652
2340.44	0.421739
2341.44	0.421796
2342.45	0.421911
2343.45	0.422083
2344.45	0.42217
2345.46	0.422227
2346.46	0.42227
2347.46	0.422385
2348.46	0.422428
2349.46	0.422543
2350.47	0.422658
2351.47	0.422759
2352.48	0.422888
2353.48	0.423032
2354.48	0.423089
2355.49	0.423161
2356.49	0.423233
2357.5	0.423333
2358.5	0.423376
2359.5	0.423463
2360.5	0.423578
2361.5	0.423664
2362.5	0.423736
2363.5	0.423851
2364.51	0.423894
2365.52	0.42398
2366.52	0.424009
2367.52	0.424124
2368.52	0.424239
2369.52	0.424282
2370.53	0.42444
2371.53	0.424612
2372.54	0.424713
2373.55	0.424828
2374.56	0.424871
2375.56	0.424928
2376.56	0.424971
2377.57	0.425
2378.58	0.425086
2379.58	0.425216
2380.58	0.42533
2381.59	0.425431
2382.6	0.42546
2383.61	0.425575
2384.61	0.42569
2385.62	0.425848
2386.63	0.425977
2387.63	0.426049
2388.63	0.426092
2389.63	0.426164
2390.65	0.426293
2391.65	0.426437
2392.65	0.426451
2393.65	0.42658
2394.66	0.426667
2395.66	0.426868
2396.67	0.427026
2397.67	0.427141
2398.68	0.427213
2399.69	0.427313
2400.69	0.427385
2401.69	0.427428
2402.7	0.4275
2403.71	0.427601
2404.71	0.427716
2405.72	0.42783
2406.72	0.427902
2407.72	0.427945
2408.73	0.428089
2409.75	0.428261
2410.75	0.428276
2411.76	0.428333
2412.76	0.428477
2413.77	0.428592
2414.77	0.428693
2415.77	0.428793
2416.78	0.428851
2417.78	0.428966
2418.78	0.429023
2419.78	0.429109
2420.78	0.429195
2421.79	0.429353
2422.79	0.429526
2423.81	0.429641
2424.81	0.429813
2425.81	0.429914
2426.81	0.430029
2427.82	0.430187
2428.83	0.430287
2429.85	0.430388
2430.85	0.430546
2431.85	0.430618
2432.86	0.430704
2433.86	0.430747
2434.87	0.430848
2435.87	0.430905
2436.87	0.430977
2437.88	0.431121
2438.88	0.431207
2439.89	0.431307
2440.9	0.431437
2441.91	0.431494
2442.91	0.431523
2443.91	0.431609
2444.91	0.431681
2445.91	0.431695
2446.91	0.431796
2447.92	0.431882
2448.92	0.431911
2449.93	0.431983
2450.94	0.432083
2451.94	0.43217
2452.94	0.432342
2453.94	0.432471
2454.95	0.432529
2455.96	0.432572
2456.96	0.43273
2457.97	0.432802
2458.97	0.432945
2459.98	0.433046
2460.98	0.433118
2461.99	0.433175
2462.99	0.433233
2463.99	0.433333
2464.99	0.433448
2465.99	0.433606
2467	0.433707
2468.01	0.433779
2469.01	0.433922
2470.01	0.433966
2471.02	0.434037
2472.02	0.434124
2473.02	0.434195
2474.03	0.434296
2475.03	0.434382
2476.03	0.434497
2477.03	0.434555
2478.03	0.434684
2479.04	0.434784
2480.04	0.434899
2481.05	0.434986
2482.05	0.435029
2483.05	0.435158
2484.05	0.435287
2485.06	0.43533
2486.06	0.435445
2487.07	0.435575
2488.07	0.435647
2489.07	0.435761
2490.08	0.435862
2491.08	0.43592
2492.08	0.436049
2493.08	0.436078
2494.09	0.436164
2495.12	0.436221
2496.14	0.436307
2497.14	0.43648
2498.14	0.436566
2499.15	0.436667
2500.15	0.43671
2501.15	0.436767
2502.15	0.436897
2503.15	0.436997
2504.16	0.437112
2505.16	0.437284
2506.16	0.437328
2507.17	0.437457
2508.18	0.4375
2509.18	0.437601
2510.19	0.437644
2511.19	0.43773
2512.19	0.437773
2513.2	0.43783
2514.22	0.437888
2515.23	0.43796
2516.23	0.438046
2517.24	0.438075
2518.25	0.438175
2519.25	0.438233
2520.27	0.438319
2521.27	0.438376
2522.28	0.438506
2523.32	0.438621
2524.32	0.438779
2525.32	0.438851
2526.33	0.438922
2527.34	0.43898
2528.34	0.439066
2529.34	0.439181
2530.35	0.439282
2531.36	0.439397
2532.36	0.439555
2533.36	0.439684
2534.36	0.439828
2535.37	0.439943
2536.37	0.440057
2537.37	0.440216
2538.37	0.440316
2539.38	0.440402
2540.38	0.440503
2541.38	0.440589
2542.39	0.440675
2543.39	0.440876
2544.4	0.440991
2545.41	0.441106
2546.41	0.441193
2547.41	0.441279
2548.41	0.441408
2549.42	0.441451
2550.42	0.441509
2551.42	0.441552
2552.42	0.441667
2553.42	0.441739
2554.43	0.441839
2555.43	0.441983
2556.43	0.442026
2557.44	0.442126
2558.44	0.442328
2559.45	0.442414
2560.45	0.4425
2561.47	0.442543
2562.47	0.442672
2563.48	0.442744
2564.48	0.442802
2565.49	0.442902
2566.5	0.44296
2567.5	0.443046
2568.5	0.44319
2569.51	0.443261
2570.51	0.443333
2571.51	0.44352
2572.52	0.443606
2573.52	0.443635
2574.53	0.443779
2575.53	0.443879
2576.53	0.443994
2577.54	0.44408
2578.54	0.444124
2579.55	0.444167
2580.55	0.44421
2581.56	0.444267
2582.56	0.444339
2583.57	0.44444
2584.58	0.44454
2585.58	0.444583
2586.58	0.44467
2587.59	0.444741
2588.59	0.444828
2589.59	0.444885
2590.59	0.444986
2591.59	0.445086
2592.6	0.445129
2593.61	0.445216
2594.61	0.44533
2595.62	0.445445
2596.63	0.445517
2597.63	0.445632
2598.63	0.445747
2599.63	0.445776
2600.63	0.445848
2601.65	0.445876
2602.65	0.445934
2603.65	0.446049
2604.65	0.446106
2605.66	0.446236
2606.66	0.446336
2607.67	0.446408
2608.68	0.446451
2609.68	0.446609
2610.68	0.446695
2611.68	0.446825
2612.69	0.446911
2613.69	0.446983
2614.69	0.447083
2615.7	0.447155
2616.7	0.447198
2617.7	0.44727
2618.7	0.447342
2619.7	0.447428
2620.71	0.447543
2621.71	0.447629
2622.72	0.447744
2623.72	0.447859
2624.72	0.447945
2625.73	0.448075
2626.73	0.448103
2627.73	0.44819
2628.73	0.448247
2629.74	0.448319
2630.74	0.448534
2631.75	0.448549
2632.75	0.448592
2633.76	0.448621
2634.76	0.448664
2635.77	0.44875
2636.77	0.448894
2637.77	0.449037
2638.78	0.449109
2639.79	0.449195
2640.79	0.449224
2641.79	0.449397
2642.79	0.449468
2643.79	0.449526
2644.8	0.449583
2645.8	0.449641
2646.81	0.449756
2647.81	0.44977
2648.82	0.449871
2649.82	0.449986
2650.83	0.450072
2651.83	0.450158
2652.84	0.450259
2653.84	0.450345
2654.85	0.450417
2655.85	0.450532
2656.86	0.450632
2657.86	0.450733
2658.87	0.450819
2659.88	0.450905
2660.89	0.451034
2661.89	0.451164
2662.9	0.451236
2663.9	0.451307
2664.9	0.451379
2665.91	0.45148
2666.91	0.45158
2667.93	0.451595
2668.93	0.451753
2669.93	0.451882
2670.94	0.451983
2671.95	0.45204
2672.95	0.452155
2673.96	0.45217
2674.96	0.45227
2675.97	0.452371
2676.98	0.452414
2677.98	0.4525
2678.99	0.452586
2679.99	0.452644
2680.99	0.452716
2681.99	0.452802
2683	0.452845
2684	0.452974
2685	0.452989
2686	0.453089
2687.01	0.453175
2688.01	0.453276
2689.02	0.453305
2690.02	0.453391
2691.02	0.453434
2692.04	0.453506
2693.05	0.453592
2694.05	0.453693
2695.06	0.453793
2696.06	0.453922
2697.06	0.454009
2698.07	0.454052
2699.07	0.454138
2700.07	0.454195
2701.07	0.45431
2702.07	0.454382
2703.07	0.454468
2704.07	0.454555
2705.08	0.454713
2706.08	0.454784
2707.09	0.454871
2708.09	0.455014
2709.09	0.455086
2710.1	0.455244
2711.11	0.455374
2712.11	0.455474
2713.11	0.455503
2714.11	0.45556
2715.12	0.455647
2716.12	0.455718
2717.12	0.455819
2718.13	0.455891
2719.13	0.455934
2720.14	0.456049
2721.14	0.456178
2722.15	0.456236
2723.15	0.456322
2724.15	0.456466
2725.16	0.456552
2726.16	0.456595
2727.17	0.456652
2728.18	0.456695
2729.19	0.456796
2730.2	0.456825
2731.21	0.456882
2732.21	0.45694
2733.22	0.456954
2734.23	0.457011
2735.23	0.457141
2736.23	0.457256
2737.25	0.457328
2738.25	0.457428
2739.25	0.457529
2740.25	0.457601
2741.26	0.457744
2742.27	0.457816
2743.27	0.457859
2744.27	0.45796
2745.27	0.458118
2746.28	0.458204
2747.29	0.458333
2748.31	0.458376
2749.31	0.45852
2750.31	0.458578
2751.31	0.458678
2752.31	0.458807
2753.32	0.458966
2754.32	0.459138
2755.32	0.459195
2756.32	0.459368
2757.33	0.459425
2758.33	0.459526
2759.33	0.459612
2760.35	0.459713
2761.35	0.459799
2762.35	0.459871
2763.36	0.459914
2764.36	0.459986
2765.36	0.460086
2766.36	0.460172
2767.36	0.460216
2768.36	0.460302
2769.37	0.460417
2770.37	0.460474
2771.37	0.460575
2772.37	0.460675
2773.37	0.460761
2774.38	0.460805
2775.38	0.460934
2776.39	0.460991
2777.39	0.461049
2778.39	0.461149
2779.4	0.461207
2780.4	0.46125
2781.4	0.461322
2782.41	0.461451
2783.41	0.461509
2784.41	0.461595
2785.42	0.461695
2786.43	0.461825
2787.43	0.461853
2788.44	0.461911
2789.44	0.461968
2790.44	0.462141
2791.44	0.462299
2792.45	0.462356
2793.45	0.462443
2794.45	0.462514
2795.45	0.462572
2796.45	0.462644
2797.46	0.46273
2798.46	0.46283
2799.47	0.462945
2800.47	0.463089
2801.49	0.463147
2802.49	0.463204
2803.49	0.463348
2804.49	0.463506
2805.5	0.463606
2806.5	0.463693
2807.5	0.463764
2808.51	0.463851
2809.51	0.463908
2810.52	0.464023
2811.52	0.464066
2812.52	0.464167
2813.52	0.464282
2814.52	0.464368
2815.53	0.46444
2816.53	0.46454
2817.54	0.464612
2818.54	0.464684
2819.54	0.464828
2820.54	0.464899
2821.54	0.465
2822.55	0.465101
2823.55	0.465144
2824.56	0.465259
2825.56	0.465302
2826.57	0.465402
2827.58	0.465575
2828.58	0.465747
2829.59	0.465805
2830.59	0.465905
2831.6	0.466034
2832.61	0.466106
2833.61	0.466207
2834.61	0.466351
2835.62	0.466408
2836.63	0.466509
2837.63	0.466595
2838.64	0.466638
2839.65	0.466796
2840.66	0.466882
2841.66	0.466954
2842.66	0.467011
2843.66	0.467069
2844.66	0.467141
2845.66	0.467227
2846.67	0.467399
2847.67	0.467457
2848.67	0.467471
2849.67	0.467543
2850.67	0.467629
2851.68	0.467687
2852.68	0.467802
2853.69	0.467845
2854.7	0.46796
2855.71	0.468075
2856.72	0.468175
2857.73	0.468233
2858.73	0.468276
2859.74	0.468348
2860.74	0.468391
2861.76	0.46842
2862.76	0.468491
2863.77	0.468563
2864.77	0.468606
2865.77	0.468678
2866.78	0.46875
2867.79	0.468779
2868.79	0.468879
2869.8	0.46898
2870.8	0.469037
2871.8	0.469181
2872.8	0.469282
2873.81	0.469368
2874.82	0.46944
2875.83	0.469526
2876.83	0.469598
2877.83	0.469698
2878.83	0.469799
2879.84	0.469928
2880.84	0.469957
2881.84	0.469971
2882.84	0.470029
2883.85	0.470101
2884.85	0.470216
2885.86	0.470374
2886.87	0.47046
2887.87	0.470603
