time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
108.022 16240 7671 900 0 6.64294e+06 900 
109.022 16238 7669 902 0 6.64113e+06 902 
110.023 16238 7669 902 0 6.63917e+06 902 
111.023 16234 7665 906 0 6.63735e+06 906 
112.023 16232 7663 908 0 6.6355e+06 908 
113.023 16230 7661 910 0 6.63363e+06 910 
114.024 16228 7659 912 0 6.63183e+06 912 
115.024 16228 7659 912 0 6.63013e+06 912 
116.024 16226 7657 914 0 6.62838e+06 914 
117.024 16223 7654 917 1 6.62656e+06 916 
118.024 16222 7653 918 0 6.62478e+06 918 
119.025 16220 7651 920 0 6.62293e+06 920 
120.025 16216 7647 924 0 6.621e+06 924 
121.025 16216 7647 924 0 6.6192e+06 924 
122.025 16216 7647 924 0 6.61727e+06 924 
123.025 16212 7643 928 0 6.6155e+06 928 
124.026 16206 7637 934 0 6.61372e+06 934 
125.026 16204 7635 936 0 6.61184e+06 936 
126.026 16202 7633 938 0 6.61013e+06 938 
127.026 16199 7630 941 1 6.60847e+06 940 
128.026 16196 7627 944 0 6.60678e+06 944 
129.026 16195 7626 945 1 6.60505e+06 944 
130.026 16194 7625 946 0 6.60319e+06 946 
131.026 16194 7625 946 0 6.60141e+06 946 
132.027 16192 7623 948 0 6.59978e+06 948 
133.027 16190 7621 950 0 6.59819e+06 950 
134.027 16184 7615 956 0 6.59637e+06 956 
135.027 16184 7615 956 0 6.59465e+06 956 
136.028 16180 7611 960 0 6.59279e+06 960 
137.028 16176 7607 964 0 6.59113e+06 964 
138.028 16176 7607 964 0 6.58945e+06 964 
139.028 16171 7602 969 1 6.58773e+06 968 
140.029 16172 7603 968 0 6.58606e+06 968 
141.029 16170 7601 970 0 6.58445e+06 970 
142.029 16167 7598 973 1 6.5828e+06 972 
143.031 16166 7597 974 0 6.58113e+06 974 
144.031 16161 7592 979 1 6.5794e+06 978 
145.031 16158 7589 982 0 6.5778e+06 982 
146.031 16156 7587 984 0 6.57618e+06 984 
147.031 16150 7581 990 0 6.57447e+06 990 
148.032 16150 7581 990 0 6.57284e+06 990 
149.032 16150 7581 990 0 6.57124e+06 990 
150.032 16145 7576 995 1 6.5696e+06 994 
151.032 16143 7574 997 1 6.568e+06 996 
152.032 16144 7575 996 0 6.56631e+06 996 
153.032 16142 7573 998 0 6.56462e+06 998 
154.032 16140 7571 1000 0 6.5631e+06 1000 
155.033 16140 7571 1000 0 6.5615e+06 1000 
156.033 16136 7567 1004 0 6.55985e+06 1004 
157.033 16134 7565 1006 0 6.5584e+06 1006 
158.034 16130 7561 1010 0 6.55686e+06 1010 
159.034 16130 7561 1010 0 6.5553e+06 1010 
160.034 16129 7560 1011 1 6.55366e+06 1010 
161.034 16125 7556 1015 1 6.55211e+06 1014 
162.035 16126 7557 1014 0 6.55059e+06 1014 
163.035 16124 7555 1016 0 6.54897e+06 1016 
164.035 16124 7555 1016 0 6.54739e+06 1016 
165.035 16118 7549 1022 0 6.54573e+06 1022 
166.036 16118 7549 1022 0 6.54415e+06 1022 
167.036 16118 7549 1022 0 6.54256e+06 1022 
168.036 16115 7546 1025 1 6.54101e+06 1024 
169.036 16112 7543 1028 0 6.53941e+06 1028 
170.036 16106 7537 1034 0 6.53782e+06 1034 
171.036 16102 7533 1038 0 6.53621e+06 1038 
172.036 16098 7529 1042 0 6.53472e+06 1042 
173.036 16097 7528 1043 1 6.53319e+06 1042 
174.036 16097 7528 1043 1 6.53168e+06 1042 
175.036 16097 7528 1043 1 6.53007e+06 1042 
176.037 16096 7527 1044 0 6.52847e+06 1044 
177.037 16094 7525 1046 0 6.52701e+06 1046 
178.037 16092 7523 1048 0 6.52559e+06 1048 
179.037 16091 7522 1049 1 6.52416e+06 1048 
180.037 16092 7523 1048 0 6.52263e+06 1048 
181.038 16086 7517 1054 0 6.52103e+06 1054 
182.038 16084 7515 1056 0 6.51952e+06 1056 
183.038 16084 7515 1056 0 6.51801e+06 1056 
184.038 16083 7514 1057 1 6.51645e+06 1056 
185.038 16084 7515 1056 0 6.51493e+06 1056 
186.039 16082 7513 1058 0 6.51345e+06 1058 
187.039 16078 7509 1062 0 6.51201e+06 1062 
188.039 16078 7509 1062 0 6.51052e+06 1062 
189.039 16078 7509 1062 0 6.50904e+06 1062 
190.039 16078 7509 1062 0 6.50744e+06 1062 
191.04 16075 7506 1065 1 6.50596e+06 1064 
192.04 16076 7507 1064 0 6.50455e+06 1064 
193.041 16074 7505 1066 0 6.50296e+06 1066 
194.041 16074 7505 1066 0 6.50154e+06 1066 
195.041 16072 7503 1068 0 6.5e+06 1068 
196.041 16071 7502 1069 1 6.4985e+06 1068 
197.041 16068 7499 1072 0 6.49701e+06 1072 
198.041 16066 7497 1074 0 6.49549e+06 1074 
199.042 16064 7495 1076 0 6.49404e+06 1076 
200.042 16063 7494 1077 1 6.49264e+06 1076 
201.042 16064 7495 1076 0 6.49115e+06 1076 
202.043 16064 7495 1076 0 6.48965e+06 1076 
203.043 16062 7493 1078 0 6.4882e+06 1078 
204.043 16062 7493 1078 0 6.48686e+06 1078 
205.044 16062 7493 1078 0 6.48528e+06 1078 
206.045 16060 7491 1080 0 6.48377e+06 1080 
207.046 16056 7487 1084 0 6.48243e+06 1084 
208.046 16055 7486 1085 1 6.48094e+06 1084 
209.046 16054 7485 1086 0 6.4795e+06 1086 
210.046 16052 7483 1088 2 6.47806e+06 1086 
211.046 16053 7484 1087 1 6.47664e+06 1086 
212.046 16054 7485 1086 0 6.47528e+06 1086 
213.048 16048 7479 1092 0 6.47387e+06 1092 
214.048 16046 7477 1094 0 6.47245e+06 1094 
215.048 16046 7477 1094 0 6.47103e+06 1094 
216.048 16046 7477 1094 0 6.46958e+06 1094 
217.048 16044 7475 1096 0 6.46814e+06 1096 
218.048 16043 7474 1097 1 6.46666e+06 1096 
219.049 16044 7475 1096 0 6.46523e+06 1096 
220.049 16042 7473 1098 0 6.46374e+06 1098 
221.049 16041 7472 1099 1 6.46235e+06 1098 
222.049 16040 7471 1100 0 6.46094e+06 1100 
223.049 16040 7471 1100 0 6.45961e+06 1100 
224.05 16036 7467 1104 0 6.45827e+06 1104 
225.05 16031 7462 1109 1 6.45686e+06 1108 
226.05 16030 7461 1110 0 6.45542e+06 1110 
227.05 16027 7458 1113 1 6.45401e+06 1112 
228.05 16028 7459 1112 0 6.45258e+06 1112 
229.05 16024 7455 1116 0 6.45111e+06 1116 
230.051 16021 7452 1119 1 6.44976e+06 1118 
231.051 16021 7452 1119 1 6.44847e+06 1118 
232.051 16022 7453 1118 0 6.44702e+06 1118 
233.051 16020 7451 1120 0 6.44563e+06 1120 
234.051 16018 7449 1122 0 6.44436e+06 1122 
235.051 16016 7447 1124 0 6.44298e+06 1124 
236.051 16014 7445 1126 0 6.44158e+06 1126 
237.051 16014 7445 1126 0 6.44023e+06 1126 
238.051 16008 7439 1132 0 6.43886e+06 1132 
239.052 16006 7437 1134 0 6.4376e+06 1134 
240.052 16006 7437 1134 0 6.4363e+06 1134 
241.052 16004 7435 1136 0 6.43496e+06 1136 
242.052 16004 7435 1136 0 6.43357e+06 1136 
243.052 16004 7435 1136 0 6.43222e+06 1136 
244.053 16004 7435 1136 0 6.43089e+06 1136 
245.054 16004 7435 1136 0 6.42950e+06 1136 
246.054 16002 7433 1138 0 6.42823e+06 1138 
247.054 15998 7429 1142 0 6.42694e+06 1142 
248.055 15994 7425 1146 0 6.42554e+06 1146 
249.055 15992 7423 1148 0 6.42423e+06 1148 
250.056 15990 7421 1150 0 6.42289e+06 1150 
251.056 15986 7417 1154 0 6.42156e+06 1154 
252.056 15986 7417 1154 0 6.42032e+06 1154 
253.056 15982 7413 1158 0 6.41903e+06 1158 
254.056 15978 7409 1162 0 6.41766e+06 1162 
255.057 15976 7407 1164 0 6.4164e+06 1164 
256.057 15974 7405 1166 0 6.41503e+06 1166 
257.057 15974 7405 1166 0 6.41373e+06 1166 
258.057 15973 7404 1167 1 6.41243e+06 1166 
259.057 15972 7403 1168 0 6.41111e+06 1168 
260.057 15971 7402 1169 1 6.40974e+06 1168 
261.057 15970 7401 1170 0 6.40841e+06 1170 
262.058 15970 7401 1170 0 6.40715e+06 1170 
263.058 15968 7399 1172 0 6.40579e+06 1172 
264.058 15967 7398 1173 1 6.40451e+06 1172 
265.058 15965 7396 1175 1 6.40317e+06 1174 
266.058 15964 7395 1176 0 6.40191e+06 1176 
267.058 15962 7393 1178 0 6.40063e+06 1178 
268.058 15962 7393 1178 0 6.39925e+06 1178 
269.058 15960 7391 1180 0 6.39795e+06 1180 
270.059 15960 7391 1180 0 6.39668e+06 1180 
271.059 15958 7389 1182 0 6.39551e+06 1182 
272.059 15958 7389 1182 0 6.39425e+06 1182 
273.059 15956 7387 1184 0 6.39289e+06 1184 
274.059 15956 7387 1184 0 6.39164e+06 1184 
275.059 15955 7386 1185 1 6.39028e+06 1184 
276.06 15956 7387 1184 0 6.38898e+06 1184 
277.06 15953 7384 1187 1 6.38761e+06 1186 
278.06 15952 7383 1188 0 6.38634e+06 1188 
279.06 15950 7381 1190 0 6.38514e+06 1190 
280.06 15950 7381 1190 0 6.38389e+06 1190 
281.061 15950 7381 1190 0 6.38266e+06 1190 
282.061 15950 7381 1190 0 6.38136e+06 1190 
283.061 15948 7379 1192 0 6.38007e+06 1192 
284.061 15947 7378 1193 1 6.37877e+06 1192 
285.061 15947 7378 1193 1 6.37751e+06 1192 
286.061 15946 7377 1194 0 6.37628e+06 1194 
287.062 15946 7377 1194 0 6.37495e+06 1194 
288.062 15944 7375 1196 0 6.37363e+06 1196 
289.062 15940 7371 1200 0 6.37241e+06 1200 
290.062 15940 7371 1200 0 6.37113e+06 1200 
291.062 15938 7369 1202 0 6.36991e+06 1202 
292.062 15938 7369 1202 0 6.36857e+06 1202 
293.062 15934 7365 1206 0 6.36737e+06 1206 
294.062 15930 7361 1210 0 6.36612e+06 1210 
295.063 15930 7361 1210 0 6.36485e+06 1210 
296.063 15930 7361 1210 0 6.36369e+06 1210 
297.064 15928 7359 1212 0 6.36242e+06 1212 
298.064 15926 7357 1214 0 6.36111e+06 1214 
299.064 15926 7357 1214 0 6.35982e+06 1214 
300.064 15924 7355 1216 0 6.35856e+06 1216 
301.064 15921 7352 1219 1 6.35732e+06 1218 
302.065 15922 7353 1218 0 6.35614e+06 1218 
303.065 15921 7352 1219 1 6.35496e+06 1218 
304.065 15922 7353 1218 0 6.35377e+06 1218 
305.065 15920 7351 1220 0 6.35254e+06 1220 
306.065 15918 7349 1222 0 6.3513e+06 1222 
307.066 15916 7347 1224 0 6.35004e+06 1224 
308.066 15916 7347 1224 0 6.34877e+06 1224 
309.066 15915 7346 1225 1 6.34756e+06 1224 
310.066 15916 7347 1224 0 6.34643e+06 1224 
311.066 15916 7347 1224 0 6.34523e+06 1224 
312.066 15912 7343 1228 2 6.34399e+06 1226 
313.066 15908 7339 1232 0 6.3428e+06 1232 
314.067 15906 7337 1234 0 6.34162e+06 1234 
315.067 15905 7336 1235 1 6.34039e+06 1234 
316.067 15903 7334 1237 1 6.33918e+06 1236 
317.067 15903 7334 1237 1 6.33798e+06 1236 
318.067 15904 7335 1236 0 6.33679e+06 1236 
319.067 15903 7334 1237 1 6.33561e+06 1236 
320.069 15904 7335 1236 0 6.33444e+06 1236 
321.069 15902 7333 1238 0 6.33324e+06 1238 
322.069 15902 7333 1238 0 6.33203e+06 1238 
323.069 15898 7329 1242 0 6.33083e+06 1242 
324.069 15896 7327 1244 0 6.32961e+06 1244 
325.069 15896 7327 1244 0 6.32842e+06 1244 
326.069 15893 7324 1247 1 6.32718e+06 1246 
327.069 15893 7324 1247 1 6.326e+06 1246 
328.069 15894 7325 1246 0 6.32477e+06 1246 
329.069 15890 7321 1250 0 6.32361e+06 1250 
330.069 15888 7319 1252 0 6.3224e+06 1252 
331.07 15888 7319 1252 0 6.32114e+06 1252 
332.071 15886 7317 1254 0 6.32002e+06 1254 
333.071 15885 7316 1255 1 6.31882e+06 1254 
334.071 15886 7317 1254 0 6.31766e+06 1254 
335.071 15883 7314 1257 1 6.31648e+06 1256 
336.071 15884 7315 1256 0 6.31532e+06 1256 
337.071 15879 7310 1261 1 6.31416e+06 1260 
338.071 15873 7304 1267 1 6.31302e+06 1266 
339.071 15874 7305 1266 0 6.31181e+06 1266 
340.073 15874 7305 1266 0 6.3107e+06 1266 
341.073 15872 7303 1268 0 6.30951e+06 1268 
342.073 15872 7303 1268 0 6.30833e+06 1268 
343.074 15872 7303 1268 0 6.30721e+06 1268 
344.074 15870 7301 1270 0 6.30602e+06 1270 
345.074 15868 7299 1272 0 6.3048e+06 1272 
346.074 15866 7297 1274 0 6.30359e+06 1274 
347.075 15866 7297 1274 0 6.30242e+06 1274 
348.075 15864 7295 1276 0 6.30124e+06 1276 
349.075 15864 7295 1276 0 6.30006e+06 1276 
350.075 15862 7293 1278 0 6.29902e+06 1278 
351.075 15861 7292 1279 1 6.29788e+06 1278 
352.076 15860 7291 1280 0 6.29676e+06 1280 
353.076 15860 7291 1280 0 6.2956e+06 1280 
354.076 15860 7291 1280 0 6.29451e+06 1280 
355.077 15860 7291 1280 0 6.29343e+06 1280 
356.077 15859 7290 1281 1 6.2923e+06 1280 
357.077 15860 7291 1280 0 6.29121e+06 1280 
358.077 15858 7289 1282 0 6.29011e+06 1282 
359.078 15858 7289 1282 0 6.28895e+06 1282 
360.078 15858 7289 1282 0 6.28786e+06 1282 
361.078 15858 7289 1282 0 6.28671e+06 1282 
362.078 15854 7285 1286 2 6.28564e+06 1284 
363.078 15855 7286 1285 1 6.28447e+06 1284 
364.078 15856 7287 1284 0 6.28332e+06 1284 
365.078 15856 7287 1284 0 6.28222e+06 1284 
366.079 15856 7287 1284 0 6.28104e+06 1284 
367.079 15854 7285 1286 0 6.27986e+06 1286 
368.079 15854 7285 1286 0 6.27879e+06 1286 
369.079 15853 7284 1287 1 6.27764e+06 1286 
370.08 15852 7283 1288 0 6.27656e+06 1288 
371.08 15850 7281 1290 0 6.27546e+06 1290 
372.08 15850 7281 1290 0 6.27438e+06 1290 
373.08 15848 7279 1292 0 6.27323e+06 1292 
374.08 15847 7278 1293 1 6.27201e+06 1292 
375.081 15846 7277 1294 0 6.27083e+06 1294 
376.082 15846 7277 1294 0 6.26974e+06 1294 
377.082 15843 7274 1297 1 6.26857e+06 1296 
378.082 15843 7274 1297 1 6.26738e+06 1296 
379.082 15842 7273 1298 0 6.26627e+06 1298 
380.082 15839 7270 1301 1 6.26514e+06 1300 
381.082 15840 7271 1300 0 6.26408e+06 1300 
382.083 15840 7271 1300 0 6.26292e+06 1300 
383.083 15834 7265 1306 0 6.26180e+06 1306 
384.083 15834 7265 1306 0 6.26072e+06 1306 
385.083 15830 7261 1310 0 6.25964e+06 1310 
386.083 15828 7259 1312 0 6.2585e+06 1312 
387.084 15828 7259 1312 0 6.2574e+06 1312 
388.084 15826 7257 1314 0 6.25628e+06 1314 
389.084 15822 7253 1318 0 6.25525e+06 1318 
390.085 15822 7253 1318 0 6.25410e+06 1318 
391.085 15818 7249 1322 0 6.253e+06 1322 
392.085 15814 7245 1326 0 6.25195e+06 1326 
393.086 15812 7243 1328 0 6.25082e+06 1328 
394.086 15808 7239 1332 0 6.24974e+06 1332 
395.086 15808 7239 1332 0 6.24861e+06 1332 
396.087 15804 7235 1336 0 6.2475e+06 1336 
397.087 15802 7233 1338 2 6.24643e+06 1336 
398.087 15800 7231 1340 0 6.24536e+06 1340 
399.088 15798 7229 1342 0 6.24425e+06 1342 
400.088 15798 7229 1342 0 6.24314e+06 1342 
401.089 15798 7229 1342 0 6.24199e+06 1342 
402.09 15798 7229 1342 0 6.24094e+06 1342 
403.09 15798 7229 1342 0 6.23986e+06 1342 
404.09 15798 7229 1342 0 6.23875e+06 1342 
405.09 15798 7229 1342 0 6.23764e+06 1342 
406.09 15796 7227 1344 0 6.23662e+06 1344 
407.09 15794 7225 1346 0 6.23554e+06 1346 
408.091 15794 7225 1346 0 6.23447e+06 1346 
409.091 15794 7225 1346 0 6.23342e+06 1346 
410.091 15792 7223 1348 0 6.23234e+06 1348 
411.091 15791 7222 1349 1 6.2313e+06 1348 
412.092 15792 7223 1348 0 6.23027e+06 1348 
413.092 15790 7221 1350 0 6.22916e+06 1350 
414.092 15788 7219 1352 0 6.22817e+06 1352 
415.093 15788 7219 1352 0 6.22704e+06 1352 
416.094 15788 7219 1352 0 6.22601e+06 1352 
417.094 15788 7219 1352 0 6.22498e+06 1352 
418.094 15788 7219 1352 0 6.22396e+06 1352 
419.094 15788 7219 1352 0 6.22284e+06 1352 
420.094 15788 7219 1352 0 6.22182e+06 1352 
421.094 15783 7214 1357 1 6.22072e+06 1356 
422.094 15784 7215 1356 0 6.21963e+06 1356 
423.095 15784 7215 1356 0 6.21854e+06 1356 
424.095 15782 7213 1358 0 6.21753e+06 1358 
425.096 15782 7213 1358 0 6.21652e+06 1358 
426.096 15780 7211 1360 0 6.21548e+06 1360 
427.096 15778 7209 1362 0 6.21443e+06 1362 
428.096 15774 7205 1366 2 6.2134e+06 1364 
429.097 15776 7207 1364 0 6.21233e+06 1364 
430.097 15776 7207 1364 0 6.21134e+06 1364 
431.097 15776 7207 1364 0 6.21028e+06 1364 
432.097 15774 7205 1366 0 6.20921e+06 1366 
433.097 15774 7205 1366 0 6.20825e+06 1366 
434.098 15774 7205 1366 0 6.20715e+06 1366 
435.098 15771 7202 1369 1 6.20616e+06 1368 
436.098 15772 7203 1368 0 6.20508e+06 1368 
437.098 15770 7201 1370 0 6.20406e+06 1370 
438.098 15770 7201 1370 0 6.20295e+06 1370 
439.098 15770 7201 1370 0 6.20194e+06 1370 
440.099 15768 7199 1372 0 6.20086e+06 1372 
441.099 15765 7196 1375 1 6.19982e+06 1374 
442.099 15766 7197 1374 0 6.19874e+06 1374 
443.099 15766 7197 1374 0 6.19772e+06 1374 
444.1 15764 7195 1376 0 6.19671e+06 1376 
445.1 15764 7195 1376 0 6.19573e+06 1376 
446.1 15764 7195 1376 0 6.19479e+06 1376 
447.101 15764 7195 1376 0 6.19377e+06 1376 
448.101 15764 7195 1376 0 6.19273e+06 1376 
449.101 15762 7193 1378 0 6.19174e+06 1378 
450.101 15756 7187 1384 0 6.19069e+06 1384 
451.101 15756 7187 1384 0 6.1897e+06 1384 
452.101 15756 7187 1384 0 6.18869e+06 1384 
453.102 15756 7187 1384 0 6.18767e+06 1384 
454.102 15753 7184 1387 1 6.18665e+06 1386 
455.102 15754 7185 1386 0 6.18569e+06 1386 
456.102 15752 7183 1388 0 6.18461e+06 1388 
457.103 15750 7181 1390 0 6.18358e+06 1390 
458.103 15750 7181 1390 0 6.18258e+06 1390 
459.104 15750 7181 1390 0 6.18148e+06 1390 
460.104 15750 7181 1390 0 6.18045e+06 1390 
461.104 15750 7181 1390 0 6.17948e+06 1390 
462.104 15750 7181 1390 0 6.17846e+06 1390 
463.105 15746 7177 1394 0 6.17738e+06 1394 
464.105 15746 7177 1394 0 6.17639e+06 1394 
465.105 15746 7177 1394 0 6.17532e+06 1394 
466.105 15745 7176 1395 1 6.1742e+06 1394 
467.106 15742 7173 1398 0 6.17315e+06 1398 
468.106 15742 7173 1398 0 6.17213e+06 1398 
469.106 15741 7172 1399 1 6.1711e+06 1398 
470.106 15742 7173 1398 0 6.17e+06 1398 
471.107 15740 7171 1400 0 6.16902e+06 1400 
472.107 15740 7171 1400 0 6.16810e+06 1400 
473.107 15738 7169 1402 0 6.16715e+06 1402 
474.108 15736 7167 1404 0 6.16618e+06 1404 
475.108 15736 7167 1404 0 6.16511e+06 1404 
476.109 15736 7167 1404 0 6.16404e+06 1404 
477.109 15734 7165 1406 0 6.16306e+06 1406 
478.109 15731 7162 1409 1 6.16207e+06 1408 
479.109 15732 7163 1408 0 6.16106e+06 1408 
480.109 15732 7163 1408 0 6.1601e+06 1408 
481.11 15732 7163 1408 0 6.15911e+06 1408 
482.11 15730 7161 1410 0 6.15817e+06 1410 
483.11 15730 7161 1410 0 6.15715e+06 1410 
484.11 15729 7160 1411 1 6.15621e+06 1410 
485.11 15730 7161 1410 0 6.15521e+06 1410 
486.111 15730 7161 1410 0 6.15421e+06 1410 
487.111 15728 7159 1412 0 6.15322e+06 1412 
488.111 15726 7157 1414 0 6.15218e+06 1414 
489.111 15726 7157 1414 0 6.15116e+06 1414 
490.111 15725 7156 1415 1 6.15017e+06 1414 
491.111 15724 7155 1416 0 6.14915e+06 1416 
492.112 15724 7155 1416 0 6.14821e+06 1416 
493.112 15723 7154 1417 1 6.14724e+06 1416 
494.112 15724 7155 1416 0 6.14625e+06 1416 
495.112 15723 7154 1417 1 6.14523e+06 1416 
496.112 15724 7155 1416 0 6.14424e+06 1416 
497.112 15724 7155 1416 0 6.14329e+06 1416 
498.112 15723 7154 1417 1 6.1423e+06 1416 
499.113 15722 7153 1418 0 6.14131e+06 1418 
500.113 15722 7153 1418 0 6.14033e+06 1418 
501.114 15722 7153 1418 0 6.13934e+06 1418 
502.114 15722 7153 1418 0 6.13838e+06 1418 
503.114 15722 7153 1418 0 6.13737e+06 1418 
504.115 15722 7153 1418 0 6.13634e+06 1418 
505.115 15722 7153 1418 0 6.13538e+06 1418 
506.115 15722 7153 1418 0 6.13437e+06 1418 
507.116 15720 7151 1420 0 6.13342e+06 1420 
508.116 15718 7149 1422 0 6.1324e+06 1422 
509.117 15716 7147 1424 0 6.13142e+06 1424 
510.117 15712 7143 1428 0 6.13051e+06 1428 
511.117 15710 7141 1430 0 6.12958e+06 1430 
512.118 15710 7141 1430 0 6.12861e+06 1430 
513.118 15710 7141 1430 0 6.1276e+06 1430 
514.119 15708 7139 1432 0 6.12662e+06 1432 
515.119 15706 7137 1434 0 6.12558e+06 1434 
516.12 15706 7137 1434 0 6.12456e+06 1434 
517.12 15702 7133 1438 0 6.12361e+06 1438 
518.12 15702 7133 1438 0 6.12258e+06 1438 
519.12 15702 7133 1438 0 6.12162e+06 1438 
520.12 15702 7133 1438 0 6.12066e+06 1438 
521.121 15702 7133 1438 0 6.11969e+06 1438 
522.121 15702 7133 1438 0 6.11870e+06 1438 
523.121 15702 7133 1438 0 6.11774e+06 1438 
