time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
773.115 301 130 43 1 52843 42 
774.12 302 131 42 0 52830 42 
775.124 302 131 42 0 52815 42 
776.124 299 128 45 3 52803 42 
777.134 302 131 42 0 52796 42 
778.147 301 130 43 1 52783 42 
779.155 301 130 43 1 52772 42 
780.158 301 130 43 1 52761 42 
781.17 302 131 42 0 52744 42 
782.177 302 131 42 0 52732 42 
783.177 301 130 43 1 52723 42 
784.187 302 131 42 0 52711 42 
785.191 302 131 42 0 52707 42 
786.191 301 130 43 1 52697 42 
787.194 302 131 42 0 52687 42 
788.195 301 130 43 1 52676 42 
789.195 302 131 42 0 52668 42 
790.196 301 130 43 1 52659 42 
791.2 302 131 42 0 52653 42 
792.205 301 130 43 1 52643 42 
793.207 302 131 42 0 52630 42 
794.24 302 131 42 0 52616 42 
795.264 302 131 42 0 52602 42 
796.265 302 131 42 0 52595 42 
797.271 302 131 42 0 52586 42 
798.272 301 130 43 1 52582 42 
799.28 301 130 43 1 52566 42 
800.287 302 131 42 0 52557 42 
801.308 302 131 42 0 52550 42 
802.314 302 131 42 0 52539 42 
803.317 301 130 43 1 52529 42 
804.339 302 131 42 0 52521 42 
805.34 302 131 42 0 52514 42 
806.346 302 131 42 0 52505 42 
807.352 301 130 43 1 52496 42 
808.353 302 131 42 0 52484 42 
809.354 300 129 44 2 52475 42 
810.369 302 131 42 0 52460 42 
811.372 302 131 42 0 52456 42 
812.382 302 131 42 0 52449 42 
813.391 302 131 42 0 52436 42 
814.391 302 131 42 0 52426 42 
815.394 302 131 42 0 52419 42 
816.394 301 130 43 1 52412 42 
817.4 302 131 42 0 52403 42 
818.401 301 130 43 1 52397 42 
819.404 301 130 43 1 52388 42 
820.418 302 131 42 0 52375 42 
821.419 301 130 43 1 52365 42 
822.448 302 131 42 0 52359 42 
823.459 302 131 42 0 52348 42 
824.471 302 131 42 0 52342 42 
825.481 302 131 42 0 52332 42 
826.488 302 131 42 0 52323 42 
827.499 302 131 42 0 52314 42 
828.501 300 129 44 2 52302 42 
829.503 302 131 42 0 52293 42 
830.525 302 131 42 0 52285 42 
831.525 298 127 46 2 52280 44 
832.532 300 129 44 0 52274 44 
833.538 300 129 44 0 52265 44 
834.54 300 129 44 0 52256 44 
835.54 300 129 44 0 52252 44 
836.545 300 129 44 0 52243 44 
837.554 300 129 44 0 52231 44 
838.582 300 129 44 0 52223 44 
839.59 300 129 44 0 52214 44 
840.609 300 129 44 0 52206 44 
841.611 299 128 45 1 52198 44 
842.612 299 128 45 1 52189 44 
843.616 300 129 44 0 52175 44 
844.621 300 129 44 0 52164 44 
845.644 300 129 44 0 52155 44 
846.645 299 128 45 1 52142 44 
847.651 300 129 44 0 52130 44 
848.668 300 129 44 0 52120 44 
849.672 300 129 44 0 52110 44 
850.676 300 129 44 0 52105 44 
851.678 300 129 44 0 52098 44 
852.68 300 129 44 0 52095 44 
853.682 299 128 45 1 52080 44 
854.683 299 128 45 1 52070 44 
855.702 300 129 44 0 52061 44 
856.714 300 129 44 0 52054 44 
857.719 300 129 44 0 52042 44 
858.721 300 129 44 0 52031 44 
859.729 300 129 44 0 52024 44 
860.73 300 129 44 0 52018 44 
861.745 300 129 44 0 52009 44 
862.745 299 128 45 1 51997 44 
863.746 300 129 44 0 51991 44 
864.753 300 129 44 0 51983 44 
865.757 300 129 44 0 51976 44 
866.759 298 127 46 0 51966 46 
867.764 297 126 47 1 51960 46 
868.765 298 127 46 0 51946 46 
869.765 297 126 47 1 51930 46 
870.768 298 127 46 0 51920 46 
871.768 297 126 47 1 51913 46 
872.774 298 127 46 0 51905 46 
873.779 298 127 46 0 51898 46 
874.785 298 127 46 0 51889 46 
875.814 298 127 46 0 51881 46 
876.835 298 127 46 0 51870 46 
877.836 297 126 47 1 51856 46 
878.848 298 127 46 0 51847 46 
879.854 298 127 46 0 51843 46 
880.856 298 127 46 0 51831 46 
881.863 298 127 46 0 51823 46 
882.879 298 127 46 0 51813 46 
883.883 298 127 46 0 51807 46 
884.884 298 127 46 0 51800 46 
885.888 298 127 46 0 51792 46 
886.888 298 127 46 0 51786 46 
887.891 298 127 46 0 51780 46 
888.891 297 126 47 1 51772 46 
889.895 298 127 46 0 51768 46 
890.896 297 126 47 1 51764 46 
891.896 297 126 47 1 51751 46 
892.896 297 126 47 1 51741 46 
893.903 298 127 46 0 51738 46 
894.914 298 127 46 0 51732 46 
895.922 298 127 46 0 51723 46 
896.926 298 127 46 0 51715 46 
897.934 298 127 46 0 51706 46 
898.941 298 127 46 0 51697 46 
899.956 298 127 46 0 51691 46 
900.956 297 126 47 1 51676 46 
901.974 298 127 46 0 51666 46 
902.976 298 127 46 0 51664 46 
903.988 298 127 46 0 51655 46 
904.988 297 126 47 1 51649 46 
905.994 298 127 46 0 51639 46 
906.995 298 127 46 0 51632 46 
908.004 298 127 46 0 51623 46 
909.017 298 127 46 0 51615 46 
910.019 298 127 46 0 51610 46 
911.03 298 127 46 0 51602 46 
912.031 298 127 46 0 51594 46 
913.037 298 127 46 0 51584 46 
914.057 298 127 46 0 51579 46 
915.057 298 127 46 0 51571 46 
916.069 298 127 46 0 51558 46 
917.079 298 127 46 0 51548 46 
918.083 298 127 46 0 51540 46 
919.09 298 127 46 0 51535 46 
920.093 298 127 46 0 51527 46 
921.098 298 127 46 0 51519 46 
922.113 298 127 46 0 51511 46 
923.114 298 127 46 0 51495 46 
924.121 298 127 46 0 51490 46 
925.128 298 127 46 0 51480 46 
926.136 298 127 46 0 51468 46 
927.136 298 127 46 0 51460 46 
928.143 298 127 46 0 51455 46 
929.176 298 127 46 0 51445 46 
930.182 298 127 46 0 51438 46 
931.188 298 127 46 0 51423 46 
932.197 298 127 46 0 51416 46 
933.204 298 127 46 0 51405 46 
934.205 298 127 46 0 51403 46 
935.208 298 127 46 0 51397 46 
936.209 298 127 46 0 51389 46 
937.221 298 127 46 0 51383 46 
938.221 297 126 47 1 51378 46 
939.226 298 127 46 0 51373 46 
940.241 298 127 46 0 51364 46 
941.244 298 127 46 0 51357 46 
942.251 298 127 46 0 51346 46 
943.253 298 127 46 0 51340 46 
944.257 298 127 46 0 51334 46 
945.269 298 127 46 0 51327 46 
946.271 298 127 46 0 51314 46 
947.276 298 127 46 0 51306 46 
948.294 298 127 46 0 51295 46 
949.301 298 127 46 0 51291 46 
950.308 298 127 46 0 51285 46 
951.309 298 127 46 0 51276 46 
952.31 298 127 46 0 51263 46 
953.33 298 127 46 0 51256 46 
954.361 298 127 46 0 51249 46 
955.364 298 127 46 0 51243 46 
956.364 298 127 46 0 51233 46 
957.396 298 127 46 0 51223 46 
958.397 298 127 46 0 51215 46 
959.402 298 127 46 0 51202 46 
960.431 298 127 46 0 51197 46 
961.447 298 127 46 0 51192 46 
962.455 298 127 46 0 51180 46 
963.462 298 127 46 0 51172 46 
964.482 298 127 46 0 51167 46 
965.495 298 127 46 0 51157 46 
966.497 298 127 46 0 51150 46 
967.498 298 127 46 0 51145 46 
968.51 298 127 46 0 51135 46 
969.517 298 127 46 0 51126 46 
970.522 298 127 46 0 51124 46 
971.558 298 127 46 0 51115 46 
972.568 298 127 46 0 51111 46 
973.569 298 127 46 0 51098 46 
974.573 298 127 46 0 51091 46 
975.575 298 127 46 0 51080 46 
976.581 298 127 46 0 51075 46 
977.586 298 127 46 0 51068 46 
978.592 298 127 46 0 51054 46 
979.599 298 127 46 0 51042 46 
980.609 298 127 46 0 51033 46 
981.624 298 127 46 0 51026 46 
982.626 298 127 46 0 51018 46 
983.633 298 127 46 0 51008 46 
984.641 298 127 46 0 50996 46 
985.643 298 127 46 0 50990 46 
986.647 298 127 46 0 50986 46 
987.648 298 127 46 0 50979 46 
988.687 298 127 46 0 50965 46 
989.689 298 127 46 0 50956 46 
990.69 298 127 46 0 50943 46 
991.7 298 127 46 0 50927 46 
992.704 298 127 46 0 50921 46 
993.73 298 127 46 0 50912 46 
994.735 298 127 46 0 50898 46 
995.754 298 127 46 0 50891 46 
996.757 298 127 46 0 50883 46 
997.769 298 127 46 0 50876 46 
998.772 298 127 46 0 50864 46 
999.772 297 126 47 1 50853 46 
1000.77 298 127 46 0 50846 46 
1001.77 298 127 46 0 50838 46 
1002.78 298 127 46 0 50830 46 
1003.78 297 126 47 1 50820 46 
1004.79 298 127 46 0 50812 46 
1005.79 298 127 46 0 50808 46 
1006.8 298 127 46 0 50797 46 
1007.81 298 127 46 0 50793 46 
1008.82 298 127 46 0 50780 46 
1009.83 298 127 46 0 50775 46 
1010.9 298 127 46 0 50767 46 
1011.91 298 127 46 0 50759 46 
1012.91 298 127 46 0 50752 46 
1013.92 298 127 46 0 50748 46 
1014.92 298 127 46 0 50740 46 
1015.93 298 127 46 0 50735 46 
1016.95 298 127 46 0 50732 46 
1017.98 298 127 46 0 50722 46 
1018.98 298 127 46 0 50718 46 
1019.99 298 127 46 0 50712 46 
1021 298 127 46 0 50705 46 
1022 298 127 46 0 50695 46 
1023 298 127 46 0 50693 46 
1024.01 298 127 46 0 50683 46 
1025.02 298 127 46 0 50675 46 
1026.03 298 127 46 0 50665 46 
1027.03 298 127 46 0 50654 46 
1028.04 298 127 46 0 50646 46 
1029.04 298 127 46 0 50634 46 
1030.05 298 127 46 0 50623 46 
1031.06 298 127 46 0 50618 46 
1032.09 298 127 46 0 50608 46 
1033.1 298 127 46 0 50601 46 
1034.1 298 127 46 0 50598 46 
1035.1 298 127 46 0 50591 46 
1036.1 298 127 46 0 50586 46 
1037.1 298 127 46 0 50582 46 
1038.12 298 127 46 0 50574 46 
1039.12 298 127 46 0 50570 46 
1040.12 298 127 46 0 50565 46 
1041.12 298 127 46 0 50554 46 
1042.12 298 127 46 0 50546 46 
1043.15 298 127 46 0 50538 46 
1044.15 298 127 46 0 50529 46 
1045.16 298 127 46 0 50522 46 
1046.16 298 127 46 0 50511 46 
1047.17 298 127 46 0 50500 46 
1048.18 298 127 46 0 50493 46 
1049.2 298 127 46 0 50485 46 
1050.21 298 127 46 0 50476 46 
1051.21 298 127 46 0 50468 46 
1052.21 298 127 46 0 50461 46 
1053.22 298 127 46 0 50454 46 
1054.23 298 127 46 0 50446 46 
1055.23 298 127 46 0 50438 46 
1056.24 298 127 46 0 50424 46 
1057.25 298 127 46 0 50418 46 
1058.28 298 127 46 0 50413 46 
1059.29 298 127 46 0 50405 46 
1060.32 298 127 46 0 50396 46 
1061.33 298 127 46 0 50394 46 
1062.33 298 127 46 0 50386 46 
1063.34 298 127 46 0 50376 46 
1064.34 298 127 46 0 50373 46 
1065.35 298 127 46 0 50362 46 
1066.36 298 127 46 0 50353 46 
1067.4 298 127 46 0 50342 46 
1068.4 298 127 46 0 50329 46 
1069.41 298 127 46 0 50323 46 
1070.41 298 127 46 0 50312 46 
1071.42 298 127 46 0 50301 46 
1072.43 298 127 46 0 50296 46 
1073.43 298 127 46 0 50283 46 
1074.43 298 127 46 0 50275 46 
1075.43 298 127 46 0 50265 46 
1076.45 298 127 46 0 50262 46 
1077.45 298 127 46 0 50255 46 
1078.46 298 127 46 0 50242 46 
1079.46 298 127 46 0 50228 46 
1080.47 298 127 46 0 50225 46 
1081.49 298 127 46 0 50219 46 
1082.5 298 127 46 0 50207 46 
1083.51 298 127 46 0 50201 46 
1084.51 298 127 46 0 50193 46 
1085.52 298 127 46 0 50189 46 
1086.53 298 127 46 0 50174 46 
1087.53 298 127 46 0 50171 46 
1088.54 298 127 46 0 50167 46 
1089.54 298 127 46 0 50159 46 
1090.55 298 127 46 0 50151 46 
1091.56 298 127 46 0 50145 46 
1092.56 298 127 46 0 50141 46 
1093.56 298 127 46 0 50133 46 
1094.57 298 127 46 0 50128 46 
1095.57 298 127 46 0 50122 46 
1096.57 298 127 46 0 50113 46 
1097.58 298 127 46 0 50106 46 
1098.59 298 127 46 0 50096 46 
1099.6 298 127 46 0 50088 46 
1100.61 298 127 46 0 50080 46 
1101.63 298 127 46 0 50072 46 
1102.63 298 127 46 0 50063 46 
1103.63 298 127 46 0 50049 46 
1104.64 298 127 46 0 50040 46 
1105.65 298 127 46 0 50030 46 
1106.67 298 127 46 0 50020 46 
1107.69 298 127 46 0 50014 46 
1108.7 298 127 46 0 50004 46 
1109.7 298 127 46 0 49995 46 
1110.72 298 127 46 0 49987 46 
1111.72 298 127 46 0 49980 46 
1112.72 298 127 46 0 49973 46 
1113.73 298 127 46 0 49966 46 
1114.74 298 127 46 0 49954 46 
1115.76 298 127 46 0 49946 46 
1116.78 298 127 46 0 49938 46 
1117.8 296 125 48 0 49924 48 
1118.8 296 125 48 0 49917 48 
1119.8 296 125 48 0 49907 48 
1120.83 296 125 48 0 49898 48 
1121.84 296 125 48 0 49889 48 
1122.84 296 125 48 0 49881 48 
1123.84 296 125 48 0 49874 48 
1124.85 296 125 48 0 49864 48 
1125.86 296 125 48 0 49855 48 
1126.87 296 125 48 0 49846 48 
1127.9 296 125 48 0 49840 48 
1128.91 296 125 48 0 49833 48 
1129.91 296 125 48 0 49825 48 
1130.92 296 125 48 0 49821 48 
1131.92 296 125 48 0 49814 48 
1132.93 296 125 48 0 49807 48 
1133.94 296 125 48 0 49800 48 
1134.94 296 125 48 0 49793 48 
1135.95 296 125 48 0 49775 48 
1136.97 296 125 48 0 49767 48 
1137.97 296 125 48 0 49760 48 
1138.97 296 125 48 0 49752 48 
1139.98 296 125 48 0 49744 48 
1140.98 296 125 48 0 49734 48 
1141.98 296 125 48 0 49728 48 
1143 296 125 48 0 49719 48 
1144 296 125 48 0 49708 48 
1145 296 125 48 0 49695 48 
1146 296 125 48 0 49688 48 
1147 296 125 48 0 49675 48 
1148.01 296 125 48 0 49670 48 
1149.03 296 125 48 0 49663 48 
1150.03 296 125 48 0 49651 48 
1151.06 296 125 48 0 49641 48 
1152.06 296 125 48 0 49633 48 
1153.06 296 125 48 0 49630 48 
1154.07 296 125 48 0 49625 48 
1155.07 296 125 48 0 49616 48 
1156.07 296 125 48 0 49613 48 
1157.08 296 125 48 0 49607 48 
1158.09 296 125 48 0 49600 48 
1159.09 296 125 48 0 49591 48 
1160.1 296 125 48 0 49584 48 
1161.1 296 125 48 0 49577 48 
1162.12 296 125 48 0 49567 48 
1163.13 296 125 48 0 49562 48 
1164.21 296 125 48 0 49553 48 
1165.21 296 125 48 0 49546 48 
1166.21 296 125 48 0 49536 48 
1167.21 296 125 48 0 49531 48 
1168.22 296 125 48 0 49522 48 
1169.22 296 125 48 0 49520 48 
1170.23 296 125 48 0 49513 48 
1171.23 296 125 48 0 49504 48 
1172.24 296 125 48 0 49497 48 
1173.26 296 125 48 0 49492 48 
1174.26 296 125 48 0 49486 48 
1175.28 296 125 48 0 49479 48 
1176.28 296 125 48 0 49476 48 
1177.3 296 125 48 0 49474 48 
1178.3 296 125 48 0 49465 48 
1179.31 296 125 48 0 49459 48 
1180.32 296 125 48 0 49454 48 
1181.35 296 125 48 0 49449 48 
1182.37 296 125 48 0 49447 48 
1183.37 296 125 48 0 49437 48 
1184.37 296 125 48 0 49428 48 
1185.38 296 125 48 0 49416 48 
1186.39 296 125 48 0 49402 48 
1187.39 296 125 48 0 49393 48 
1188.4 296 125 48 0 49387 48 
1189.42 296 125 48 0 49378 48 
1190.42 296 125 48 0 49368 48 
1191.44 296 125 48 0 49364 48 
1192.44 296 125 48 0 49353 48 
1193.45 296 125 48 0 49346 48 
1194.46 296 125 48 0 49343 48 
1195.47 296 125 48 0 49332 48 
1196.47 296 125 48 0 49327 48 
1197.47 296 125 48 0 49317 48 
1198.47 296 125 48 0 49312 48 
1199.47 296 125 48 0 49305 48 
1200.49 296 125 48 0 49296 48 
1201.5 296 125 48 0 49288 48 
1202.5 296 125 48 0 49283 48 
1203.5 296 125 48 0 49279 48 
1204.5 296 125 48 0 49264 48 
1205.51 296 125 48 0 49249 48 
1206.51 296 125 48 0 49245 48 
1207.53 296 125 48 0 49242 48 
1208.53 296 125 48 0 49235 48 
1209.54 296 125 48 0 49230 48 
1210.54 296 125 48 0 49227 48 
1211.57 296 125 48 0 49219 48 
1212.57 296 125 48 0 49207 48 
1213.58 296 125 48 0 49202 48 
1214.58 296 125 48 0 49198 48 
1215.59 296 125 48 0 49192 48 
1216.6 296 125 48 0 49189 48 
1217.61 296 125 48 0 49175 48 
1218.62 296 125 48 0 49171 48 
1219.65 296 125 48 0 49163 48 
1220.66 296 125 48 0 49158 48 
1221.67 296 125 48 0 49147 48 
1222.67 296 125 48 0 49142 48 
1223.67 296 125 48 0 49132 48 
1224.68 296 125 48 0 49130 48 
1225.68 296 125 48 0 49119 48 
1226.68 296 125 48 0 49115 48 
1227.7 296 125 48 0 49107 48 
1228.7 296 125 48 0 49104 48 
1229.71 296 125 48 0 49091 48 
1230.72 296 125 48 0 49082 48 
1231.72 296 125 48 0 49073 48 
1232.73 296 125 48 0 49068 48 
1233.75 296 125 48 0 49064 48 
1234.77 296 125 48 0 49058 48 
1235.77 296 125 48 0 49050 48 
1236.78 296 125 48 0 49043 48 
1237.78 296 125 48 0 49037 48 
1238.78 296 125 48 0 49028 48 
1239.79 296 125 48 0 49019 48 
1240.79 296 125 48 0 49013 48 
1241.81 296 125 48 0 49004 48 
1242.84 296 125 48 0 48995 48 
1243.84 296 125 48 0 48986 48 
1244.85 296 125 48 0 48978 48 
1245.86 296 125 48 0 48968 48 
1246.87 296 125 48 0 48963 48 
1247.87 296 125 48 0 48956 48 
1248.88 296 125 48 0 48952 48 
1249.91 296 125 48 0 48949 48 
1250.92 296 125 48 0 48943 48 
1251.94 296 125 48 0 48932 48 
1252.94 296 125 48 0 48931 48 
1253.97 296 125 48 0 48927 48 
1254.97 296 125 48 0 48921 48 
1255.99 296 125 48 0 48917 48 
1256.99 296 125 48 0 48912 48 
1258 296 125 48 0 48903 48 
1259 296 125 48 0 48894 48 
1260.01 296 125 48 0 48880 48 
1261.02 296 125 48 0 48875 48 
1262.02 296 125 48 0 48869 48 
1263.04 296 125 48 0 48867 48 
1264.04 296 125 48 0 48860 48 
1265.05 296 125 48 0 48854 48 
1266.05 296 125 48 0 48850 48 
1267.06 296 125 48 0 48842 48 
1268.07 296 125 48 0 48830 48 
1269.07 296 125 48 0 48824 48 
1270.07 296 125 48 0 48822 48 
1271.07 296 125 48 0 48810 48 
1272.07 296 125 48 0 48805 48 
1273.08 296 125 48 0 48792 48 
1274.08 296 125 48 0 48785 48 
1275.09 296 125 48 0 48779 48 
1276.1 296 125 48 0 48767 48 
1277.1 296 125 48 0 48757 48 
1278.11 296 125 48 0 48750 48 
1279.11 296 125 48 0 48743 48 
1280.13 296 125 48 0 48738 48 
1281.13 296 125 48 0 48728 48 
1282.13 296 125 48 0 48723 48 
1283.16 296 125 48 0 48718 48 
1284.18 296 125 48 0 48709 48 
1285.2 296 125 48 0 48705 48 
1286.21 296 125 48 0 48699 48 
1287.21 296 125 48 0 48687 48 
1288.23 296 125 48 0 48682 48 
1289.24 296 125 48 0 48673 48 
1290.26 296 125 48 0 48665 48 
1291.26 296 125 48 0 48656 48 
1292.26 296 125 48 0 48649 48 
1293.27 296 125 48 0 48647 48 
1294.28 296 125 48 0 48640 48 
1295.29 296 125 48 0 48627 48 
1296.29 296 125 48 0 48618 48 
1297.3 296 125 48 0 48611 48 
1298.3 296 125 48 0 48601 48 
1299.3 296 125 48 0 48594 48 
1300.32 296 125 48 0 48589 48 
1301.33 296 125 48 0 48582 48 
1302.34 296 125 48 0 48575 48 
1303.35 296 125 48 0 48567 48 
1304.35 296 125 48 0 48561 48 
1305.36 296 125 48 0 48554 48 
1306.37 296 125 48 0 48539 48 
1307.38 296 125 48 0 48531 48 
1308.38 296 125 48 0 48524 48 
1309.4 296 125 48 0 48521 48 
1310.4 296 125 48 0 48519 48 
1311.42 296 125 48 0 48505 48 
1312.42 296 125 48 0 48498 48 
1313.46 296 125 48 0 48493 48 
1314.47 296 125 48 0 48485 48 
1315.48 296 125 48 0 48479 48 
1316.5 296 125 48 0 48472 48 
1317.52 296 125 48 0 48463 48 
1318.52 296 125 48 0 48456 48 
1319.54 296 125 48 0 48453 48 
1320.54 296 125 48 0 48447 48 
1321.54 294 123 50 0 48441 50 
1322.55 294 123 50 0 48436 50 
1323.57 294 123 50 0 48431 50 
1324.58 294 123 50 0 48418 50 
1325.58 294 123 50 0 48414 50 
1326.59 294 123 50 0 48405 50 
1327.6 294 123 50 0 48395 50 
1328.6 294 123 50 0 48383 50 
1329.6 294 123 50 0 48379 50 
1330.61 294 123 50 0 48373 50 
1331.61 294 123 50 0 48368 50 
1332.62 294 123 50 0 48358 50 
1333.62 294 123 50 0 48352 50 
1334.63 294 123 50 0 48346 50 
1335.64 294 123 50 0 48338 50 
1336.64 294 123 50 0 48337 50 
1337.68 294 123 50 0 48330 50 
1338.69 294 123 50 0 48322 50 
1339.7 294 123 50 0 48313 50 
1340.71 294 123 50 0 48301 50 
1341.72 294 123 50 0 48291 50 
1342.72 294 123 50 0 48284 50 
1343.72 294 123 50 0 48276 50 
1344.74 294 123 50 0 48270 50 
1345.75 294 123 50 0 48260 50 
1346.76 294 123 50 0 48258 50 
1347.77 294 123 50 0 48246 50 
1348.78 294 123 50 0 48241 50 
1349.79 294 123 50 0 48236 50 
1350.8 294 123 50 0 48233 50 
1351.8 294 123 50 0 48229 50 
1352.8 294 123 50 0 48218 50 
1353.81 294 123 50 0 48211 50 
1354.82 294 123 50 0 48208 50 
1355.82 294 123 50 0 48198 50 
1356.83 294 123 50 0 48191 50 
1357.84 294 123 50 0 48182 50 
1358.84 294 123 50 0 48176 50 
1359.86 294 123 50 0 48174 50 
1360.86 294 123 50 0 48166 50 
1361.87 294 123 50 0 48155 50 
1362.87 294 123 50 0 48147 50 
1363.89 294 123 50 0 48145 50 
1364.91 294 123 50 0 48135 50 
1365.93 294 123 50 0 48129 50 
1366.95 294 123 50 0 48126 50 
1367.97 294 123 50 0 48123 50 
1368.97 294 123 50 0 48114 50 
1369.97 294 123 50 0 48105 50 
1370.97 294 123 50 0 48099 50 
1371.98 294 123 50 0 48093 50 
1372.98 294 123 50 0 48090 50 
1373.98 294 123 50 0 48088 50 
1374.99 294 123 50 0 48080 50 
1376.01 294 123 50 0 48074 50 
1377.01 294 123 50 0 48068 50 
1378.03 294 123 50 0 48057 50 
1379.06 294 123 50 0 48048 50 
1380.07 294 123 50 0 48033 50 
1381.07 294 123 50 0 48024 50 
1382.08 294 123 50 0 48015 50 
1383.09 294 123 50 0 48010 50 
1384.09 294 123 50 0 48005 50 
1385.1 294 123 50 0 48002 50 
1386.11 294 123 50 0 47996 50 
1387.15 294 123 50 0 47991 50 
1388.15 294 123 50 0 47987 50 
1389.16 294 123 50 0 47980 50 
1390.18 294 123 50 0 47978 50 
1391.2 294 123 50 0 47966 50 
1392.22 294 123 50 0 47964 50 
1393.23 294 123 50 0 47959 50 
1394.24 294 123 50 0 47953 50 
1395.24 294 123 50 0 47943 50 
1396.25 294 123 50 0 47935 50 
1397.26 294 123 50 0 47928 50 
1398.28 294 123 50 0 47917 50 
1399.28 294 123 50 0 47912 50 
1400.28 294 123 50 0 47907 50 
1401.29 294 123 50 0 47898 50 
1402.29 294 123 50 0 47892 50 
1403.3 294 123 50 0 47885 50 
1404.33 294 123 50 0 47879 50 
1405.36 294 123 50 0 47875 50 
1406.37 294 123 50 0 47870 50 
1407.37 294 123 50 0 47864 50 
1408.39 294 123 50 0 47864 50 
1409.39 294 123 50 0 47854 50 
1410.4 294 123 50 0 47844 50 
1411.4 294 123 50 0 47833 50 
1412.41 294 123 50 0 47828 50 
1413.41 294 123 50 0 47822 50 
1414.41 294 123 50 0 47821 50 
1415.43 294 123 50 0 47813 50 
1416.44 294 123 50 0 47806 50 
1417.44 294 123 50 0 47803 50 
1418.46 294 123 50 0 47800 50 
1419.46 294 123 50 0 47796 50 
1420.5 294 123 50 0 47781 50 
1421.52 294 123 50 0 47777 50 
1422.53 294 123 50 0 47772 50 
1423.54 294 123 50 0 47766 50 
1424.55 294 123 50 0 47761 50 
1425.57 294 123 50 0 47757 50 
1426.61 294 123 50 0 47743 50 
1427.64 294 123 50 0 47731 50 
1428.64 294 123 50 0 47723 50 
1429.66 294 123 50 0 47721 50 
1430.66 294 123 50 0 47716 50 
1431.67 294 123 50 0 47712 50 
1432.67 294 123 50 0 47702 50 
1433.68 294 123 50 0 47696 50 
1434.7 294 123 50 0 47689 50 
1435.72 294 123 50 0 47677 50 
1436.73 294 123 50 0 47670 50 
1437.73 294 123 50 0 47667 50 
1438.73 294 123 50 0 47657 50 
1439.77 294 123 50 0 47651 50 
1440.78 294 123 50 0 47648 50 
1441.8 294 123 50 0 47640 50 
1442.8 294 123 50 0 47635 50 
1443.8 294 123 50 0 47630 50 
1444.8 294 123 50 0 47628 50 
1445.81 294 123 50 0 47624 50 
1446.81 294 123 50 0 47620 50 
1447.82 294 123 50 0 47613 50 
1448.82 294 123 50 0 47607 50 
1449.83 294 123 50 0 47601 50 
1450.84 294 123 50 0 47596 50 
1451.84 294 123 50 0 47595 50 
1452.84 294 123 50 0 47591 50 
1453.85 294 123 50 0 47583 50 
1454.86 294 123 50 0 47574 50 
1455.87 294 123 50 0 47569 50 
1456.88 294 123 50 0 47566 50 
1457.88 294 123 50 0 47560 50 
1458.89 294 123 50 0 47554 50 
1459.9 294 123 50 0 47541 50 
1460.93 294 123 50 0 47534 50 
1461.94 294 123 50 0 47531 50 
1462.95 294 123 50 0 47522 50 
1463.96 294 123 50 0 47519 50 
1464.96 294 123 50 0 47514 50 
1465.97 294 123 50 0 47505 50 
1466.98 294 123 50 0 47494 50 
1467.99 294 123 50 0 47485 50 
1468.99 294 123 50 0 47479 50 
1470.03 294 123 50 0 47472 50 
1471.03 294 123 50 0 47465 50 
1472.03 294 123 50 0 47456 50 
1473.03 294 123 50 0 47452 50 
1474.03 294 123 50 0 47450 50 
1475.04 294 123 50 0 47444 50 
1476.04 294 123 50 0 47434 50 
1477.05 294 123 50 0 47429 50 
1478.06 294 123 50 0 47424 50 
1479.06 294 123 50 0 47420 50 
1480.08 294 123 50 0 47415 50 
1481.11 294 123 50 0 47403 50 
1482.12 294 123 50 0 47397 50 
1483.14 294 123 50 0 47389 50 
1484.17 294 123 50 0 47383 50 
1485.17 294 123 50 0 47378 50 
1486.17 294 123 50 0 47368 50 
1487.17 294 123 50 0 47362 50 
1488.17 294 123 50 0 47354 50 
1489.18 294 123 50 0 47348 50 
1490.19 294 123 50 0 47343 50 
1491.21 294 123 50 0 47334 50 
1492.21 294 123 50 0 47328 50 
1493.22 294 123 50 0 47315 50 
1494.22 294 123 50 0 47308 50 
1495.23 294 123 50 0 47301 50 
1496.24 294 123 50 0 47297 50 
1497.25 294 123 50 0 47292 50 
1498.26 294 123 50 0 47290 50 
1499.26 294 123 50 0 47280 50 
1500.29 294 123 50 0 47274 50 
1501.29 294 123 50 0 47265 50 
1502.3 294 123 50 0 47258 50 
1503.31 294 123 50 0 47254 50 
1504.32 294 123 50 0 47246 50 
1505.32 294 123 50 0 47241 50 
1506.32 294 123 50 0 47235 50 
1507.33 294 123 50 0 47228 50 
1508.33 294 123 50 0 47219 50 
1509.34 294 123 50 0 47212 50 
1510.35 294 123 50 0 47209 50 
1511.35 294 123 50 0 47201 50 
1512.4 294 123 50 0 47191 50 
1513.41 294 123 50 0 47189 50 
1514.41 294 123 50 0 47188 50 
1515.41 294 123 50 0 47182 50 
1516.41 294 123 50 0 47176 50 
1517.42 294 123 50 0 47170 50 
1518.42 294 123 50 0 47165 50 
1519.43 294 123 50 0 47159 50 
1520.45 294 123 50 0 47153 50 
1521.46 294 123 50 0 47148 50 
1522.47 294 123 50 0 47140 50 
1523.49 294 123 50 0 47138 50 
1524.49 294 123 50 0 47131 50 
1525.51 294 123 50 0 47124 50 
