time	conversion
1488.17	0.319626
1489.18	0.319713
1490.19	0.319784
1491.21	0.319914
1492.21	0.32
1493.22	0.320187
1494.22	0.320287
1495.23	0.320388
1496.24	0.320445
1497.25	0.320517
1498.26	0.320546
1499.26	0.32069
1500.29	0.320776
1501.29	0.320905
1502.3	0.321006
1503.31	0.321063
1504.32	0.321178
1505.32	0.32125
1506.32	0.321336
1507.33	0.321437
1508.33	0.321566
1509.34	0.321667
1510.35	0.32171
1511.35	0.321825
1512.4	0.321968
1513.41	0.321997
1514.41	0.322011
1515.41	0.322098
1516.41	0.322184
1517.42	0.32227
1518.42	0.322342
1519.43	0.322428
1520.45	0.322514
1521.46	0.322586
1522.47	0.322701
1523.49	0.32273
1524.49	0.32283
1525.51	0.322931
1526.51	0.323032
1527.51	0.323075
1528.52	0.323305
1529.53	0.323463
1530.53	0.323606
1531.54	0.323635
1532.55	0.323764
1533.55	0.323922
1534.55	0.324009
1535.56	0.324095
1536.56	0.324224
1537.57	0.32431
1538.61	0.324411
1539.66	0.324497
1540.66	0.324583
1541.67	0.324698
1542.67	0.324799
1543.73	0.324856
1544.73	0.324957
1545.74	0.325057
1546.74	0.325115
1547.75	0.325201
1548.75	0.325259
1549.76	0.325374
1550.76	0.325445
1551.77	0.325532
1552.82	0.325647
1553.84	0.325718
1554.85	0.325747
1555.9	0.325819
1556.93	0.325905
1557.94	0.326049
1558.95	0.326149
1559.97	0.32625
1560.97	0.326336
1561.99	0.32648
1562.99	0.326609
1564.01	0.326767
1565.01	0.326868
1566.01	0.326911
1567.01	0.32704
1568.01	0.327184
1569.02	0.32727
1570.02	0.327356
1571.02	0.327443
1572.03	0.327543
1573.05	0.327644
1574.05	0.327802
1575.07	0.327874
1576.07	0.327945
1577.07	0.328017
1578.07	0.328147
1579.08	0.32819
1580.11	0.328218
1581.13	0.32829
1582.13	0.328362
1583.13	0.32842
1584.14	0.328491
1585.14	0.328563
1586.15	0.328707
1587.17	0.328764
1588.18	0.328793
1589.19	0.328822
1590.2	0.328894
1591.21	0.328966
1592.21	0.329124
1593.22	0.329382
1594.23	0.329569
1595.23	0.329713
1596.24	0.329784
1597.3	0.329885
1598.3	0.329928
1599.3	0.330115
1600.33	0.330158
1601.34	0.330244
1602.35	0.330374
1603.35	0.330445
1604.36	0.330618
1605.37	0.330761
1606.37	0.330862
1607.37	0.330963
1608.39	0.331121
1609.41	0.331307
1610.41	0.331437
1611.41	0.33148
1612.46	0.331552
1613.49	0.331695
1614.54	0.331724
1615.54	0.331767
1616.54	0.331897
1617.55	0.331954
1618.55	0.332069
1619.56	0.332213
1620.56	0.332328
1621.58	0.332457
1622.6	0.332572
1623.6	0.332759
1624.63	0.332859
1625.63	0.333075
1626.63	0.333161
1627.63	0.333305
1628.65	0.333463
1629.65	0.333506
1630.67	0.333693
1631.68	0.333851
1632.69	0.333966
1633.69	0.334023
1634.71	0.334109
1635.71	0.334195
1636.72	0.334267
1637.73	0.334353
1638.76	0.334454
1639.79	0.334569
1640.79	0.334626
1641.79	0.334756
1642.79	0.334871
1643.79	0.334943
1644.8	0.335014
1645.8	0.335115
1646.81	0.335244
1647.81	0.335374
1648.81	0.335489
1649.82	0.335546
1650.82	0.335675
1651.83	0.33579
1652.84	0.335833
1653.84	0.335934
1654.85	0.336063
1655.85	0.336121
1656.88	0.336178
1657.88	0.336279
1658.91	0.336394
1659.92	0.336451
1660.93	0.336552
1661.94	0.336724
1662.94	0.336825
1663.95	0.33694
1664.96	0.337112
1665.96	0.337227
1666.97	0.337313
1667.98	0.337443
1668.98	0.3375
1669.98	0.337615
1670.98	0.33773
1671.98	0.337917
1672.99	0.33806
1674	0.338175
1675.02	0.33829
1676.03	0.338376
1677.03	0.338477
1678.03	0.338649
1679.04	0.338807
1680.06	0.338966
1681.06	0.339009
1682.07	0.339037
1683.1	0.339152
1684.11	0.339253
1685.11	0.339397
1686.11	0.339468
1687.12	0.33954
1688.13	0.339641
1689.14	0.339698
1690.14	0.339784
1691.15	0.339871
1692.15	0.339971
1693.15	0.340043
1694.16	0.340072
1695.21	0.340115
1696.21	0.340259
1697.21	0.340388
1698.21	0.34046
1699.22	0.340575
1700.23	0.340647
1701.23	0.340733
1702.24	0.340819
1703.24	0.340963
1704.24	0.341063
1705.25	0.341164
1706.26	0.341207
1707.28	0.341279
1708.3	0.341379
1709.3	0.341451
1710.31	0.341595
1711.31	0.341724
1712.31	0.341767
1713.32	0.341825
1714.34	0.341925
1715.35	0.341983
1716.36	0.342098
1717.36	0.342213
1718.38	0.342313
1719.39	0.342371
1720.39	0.342443
1721.39	0.342543
1722.4	0.342586
1723.4	0.342687
1724.4	0.342759
1725.4	0.342845
1726.42	0.342917
1727.43	0.343103
1728.45	0.343247
1729.47	0.343319
1730.48	0.34342
1731.49	0.343549
1732.5	0.343664
1733.5	0.343851
1734.52	0.344023
1735.55	0.34408
1736.56	0.344239
1737.56	0.344339
1738.57	0.344397
1739.58	0.344454
1740.58	0.344483
1741.58	0.344583
1742.59	0.344698
1743.59	0.344842
1744.59	0.344914
1745.59	0.344943
1746.6	0.345057
1747.6	0.345216
1748.61	0.345287
1749.61	0.345431
1750.62	0.345489
1751.62	0.345603
1752.63	0.345747
1753.64	0.345833
1754.65	0.345905
1755.67	0.346034
1756.67	0.346164
1757.67	0.346322
1758.68	0.346351
1759.68	0.346422
1760.69	0.346466
1761.7	0.346537
1762.7	0.346624
1763.73	0.346695
1764.74	0.34681
1765.78	0.346911
1766.78	0.347026
1767.78	0.347083
1768.79	0.347213
1769.79	0.347356
1770.8	0.3475
1771.82	0.347629
1772.84	0.34773
1773.86	0.347888
1774.87	0.348089
1775.87	0.348103
1776.89	0.348175
1777.9	0.348247
1778.91	0.348333
1779.93	0.348376
1780.93	0.348434
1781.94	0.348549
1782.94	0.348621
1783.95	0.348693
1784.95	0.348822
1785.96	0.348922
1786.96	0.349037
1787.97	0.349109
1788.99	0.349152
1789.99	0.349195
1791	0.34931
1792.01	0.349397
1793.01	0.34944
1794.01	0.349598
1795.03	0.349727
1796.03	0.349813
1797.04	0.349856
1798.04	0.349885
1799.04	0.349957
1800.05	0.350101
1801.06	0.350216
1802.06	0.350259
1803.09	0.35033
1804.09	0.350417
1805.1	0.350489
1806.1	0.350632
1807.11	0.350819
1808.12	0.350819
1809.12	0.350833
1810.12	0.350848
1811.12	0.35092
1812.15	0.351034
1813.15	0.351092
1814.15	0.351149
1815.15	0.351279
1816.15	0.351379
1817.16	0.35148
1818.17	0.351537
1819.18	0.351638
1820.2	0.351681
1821.2	0.35181
1822.22	0.351925
1823.23	0.352026
1824.24	0.352098
1825.24	0.352227
1826.25	0.352284
1827.25	0.352371
1828.26	0.352557
1829.28	0.352644
1830.29	0.352759
1831.29	0.35283
1832.31	0.352902
1833.32	0.353046
1834.32	0.353132
1835.33	0.353233
1836.33	0.353276
1837.34	0.353376
1838.36	0.353463
1839.36	0.353549
1840.36	0.353621
1841.38	0.353707
1842.39	0.353793
1843.4	0.353851
1844.4	0.353937
1845.4	0.354023
1846.4	0.354095
1847.4	0.354124
1848.45	0.354181
1849.47	0.354296
1850.47	0.354497
1851.47	0.354526
1852.47	0.354684
1853.48	0.354784
1854.49	0.354914
1855.5	0.355043
1856.52	0.355101
1857.52	0.355316
1858.53	0.355388
1859.53	0.355474
1860.53	0.355546
1861.53	0.355661
1862.56	0.355747
1863.59	0.355805
1864.59	0.355876
1865.59	0.355977
1866.6	0.356092
1867.62	0.356164
1868.65	0.35625
1869.74	0.356322
1870.74	0.356422
1871.76	0.35648
1872.77	0.356566
1873.79	0.356638
1874.81	0.356767
1875.81	0.356825
1876.83	0.356983
1877.83	0.357141
1878.84	0.357141
1879.86	0.35727
1880.86	0.357313
1881.87	0.357414
1882.89	0.357514
1883.89	0.357601
1884.89	0.357701
1885.9	0.357759
1886.9	0.35783
1887.9	0.357859
1888.91	0.357945
1889.93	0.35806
1890.94	0.358175
1891.94	0.358247
1892.94	0.358319
1893.95	0.358448
1894.95	0.35852
1895.95	0.358664
1896.95	0.358779
1897.96	0.358879
1898.98	0.358951
1899.99	0.359109
1901	0.359195
1902.03	0.359282
1903.07	0.359353
1904.08	0.359468
1905.08	0.359555
1906.08	0.359626
1907.1	0.359784
1908.1	0.359856
1909.11	0.359986
1910.11	0.360043
1911.11	0.360086
1912.12	0.360187
1913.16	0.360273
1914.18	0.360445
1915.22	0.360503
1916.22	0.360589
1917.23	0.360647
1918.23	0.360747
1919.23	0.360819
1920.24	0.360876
1921.25	0.36092
1922.25	0.361049
1923.26	0.361135
1924.27	0.361178
1925.27	0.361351
1926.27	0.361466
1927.29	0.361609
1928.3	0.361667
1929.3	0.361782
1930.3	0.361868
1931.31	0.362026
1932.32	0.362098
1933.35	0.362198
1934.35	0.362299
1935.36	0.362371
1936.36	0.362486
1937.37	0.362586
1938.39	0.362658
1939.42	0.362701
1940.42	0.362787
1941.42	0.362859
1942.44	0.362931
1943.44	0.362945
1944.44	0.363032
1945.45	0.363161
1946.46	0.363218
1947.46	0.363276
1948.46	0.363333
1949.48	0.363491
1950.5	0.363563
1951.51	0.363635
1952.52	0.363736
1953.53	0.363822
1954.54	0.363951
1955.54	0.364023
1956.55	0.364138
1957.55	0.364195
1958.56	0.36431
1959.56	0.364382
1960.57	0.364511
1961.57	0.364598
1962.59	0.364641
1963.6	0.364684
1964.6	0.364727
1965.62	0.364799
1966.62	0.364842
1967.63	0.364957
1968.64	0.365072
1969.64	0.365172
1970.65	0.365273
1971.66	0.365316
1972.66	0.365374
1973.67	0.365431
1974.67	0.365517
1975.67	0.365603
1976.71	0.36569
1977.72	0.365761
1978.72	0.36592
1979.76	0.365991
1980.77	0.366092
1981.77	0.366178
1982.78	0.366322
1983.8	0.366408
1984.8	0.366509
1985.81	0.36658
1986.81	0.366739
1987.82	0.366825
1988.82	0.36694
1989.83	0.367026
1990.83	0.367126
1991.83	0.367213
1992.85	0.367284
1993.85	0.367414
1994.85	0.367586
1995.86	0.367716
1996.86	0.367802
1997.87	0.367974
1998.88	0.368046
1999.89	0.368118
2000.89	0.368261
2001.89	0.368348
2002.9	0.368506
2003.91	0.368606
2004.92	0.368664
2005.93	0.368721
2006.94	0.368836
2007.94	0.368937
2008.96	0.369037
2009.97	0.369224
2010.97	0.369368
2011.97	0.369497
2012.98	0.369598
2013.98	0.369655
2014.99	0.36977
2016	0.369828
2017.01	0.369971
2018.01	0.370014
2019.02	0.370158
2020.04	0.37023
2021.05	0.370345
2022.05	0.370474
2023.05	0.370603
2024.08	0.370747
2025.08	0.370876
2026.09	0.371006
2027.1	0.371092
2028.11	0.371193
2029.12	0.371307
2030.13	0.371408
2031.14	0.371509
2032.14	0.37158
2033.17	0.371638
2034.19	0.37171
2035.21	0.371825
2036.22	0.371954
2037.22	0.372069
2038.23	0.372155
2039.23	0.372299
2040.24	0.372443
2041.24	0.372529
2042.25	0.372586
2043.27	0.372744
2044.27	0.372859
2045.28	0.372917
2046.31	0.372974
2047.31	0.373233
2048.32	0.37329
2049.33	0.373391
2050.33	0.373491
2051.34	0.373563
2052.35	0.373606
2053.36	0.373707
2054.37	0.373764
2055.37	0.373851
2056.38	0.373966
2057.38	0.374037
2058.38	0.374124
2059.38	0.374195
2060.41	0.374353
2061.43	0.374411
2062.43	0.374468
2063.43	0.374612
2064.44	0.374698
2065.46	0.374828
2066.47	0.374943
2067.48	0.375072
2068.49	0.375144
2069.49	0.375244
2070.49	0.375316
2071.49	0.375402
2072.5	0.375517
2073.5	0.375675
2074.52	0.375833
2075.52	0.375948
2076.53	0.375977
2077.54	0.376063
2078.55	0.376149
2079.57	0.376264
2080.58	0.376422
2081.59	0.376552
2082.59	0.376624
2083.63	0.376724
2084.63	0.376853
2085.64	0.37694
2086.64	0.377098
2087.65	0.37717
2088.66	0.377241
2089.67	0.377299
2090.69	0.377443
2091.7	0.377615
2092.71	0.37773
2093.71	0.377802
2094.71	0.37783
2095.72	0.377917
2096.73	0.377945
2097.73	0.378017
2098.74	0.378132
2099.74	0.378233
2100.75	0.37829
2101.77	0.378391
2102.77	0.378463
2103.78	0.378534
2104.78	0.378635
2105.79	0.378793
2106.8	0.378836
2107.81	0.378922
2108.82	0.379109
2109.82	0.379181
2110.83	0.379267
2111.83	0.379368
2112.84	0.379411
2113.85	0.379598
2114.86	0.379698
2115.87	0.379784
2116.87	0.379914
2117.87	0.379943
2118.9	0.380029
2119.9	0.380115
2120.9	0.380187
2121.92	0.380273
2122.93	0.380316
2123.93	0.380431
2124.93	0.380575
2125.93	0.380675
2126.97	0.38079
2127.97	0.380891
2128.99	0.380934
2130	0.381049
2131.01	0.381135
2132.01	0.381236
2133.02	0.381307
2134.04	0.381379
2135.04	0.381422
2136.08	0.381523
2137.11	0.381609
2138.13	0.381695
2139.13	0.38181
2140.14	0.381911
2141.14	0.381954
2142.15	0.381983
2143.15	0.382083
2144.17	0.382141
2145.17	0.382198
2146.18	0.38227
2147.19	0.382356
2148.19	0.382428
2149.21	0.382457
2150.21	0.382557
2151.21	0.382672
2152.23	0.382759
2153.23	0.382931
2154.24	0.383032
2155.24	0.383147
2156.24	0.38329
2157.26	0.383405
2158.27	0.38352
2159.27	0.383578
2160.29	0.383635
2161.29	0.383707
2162.29	0.383779
2163.3	0.383807
2164.32	0.383865
2165.32	0.383994
2166.33	0.38408
2167.37	0.384124
2168.38	0.38421
2169.39	0.384253
2170.4	0.384339
2171.41	0.384397
2172.41	0.384483
2173.44	0.384569
2174.44	0.384684
2175.45	0.384713
2176.45	0.384756
2177.45	0.384899
2178.46	0.384971
2179.46	0.385057
2180.47	0.385187
2181.47	0.385259
2182.48	0.385345
2183.5	0.385388
2184.51	0.385474
2185.51	0.385575
2186.52	0.38569
2187.53	0.385733
2188.53	0.385776
2189.54	0.38592
2190.57	0.386006
2191.58	0.386135
2192.61	0.386221
2193.63	0.386336
2194.64	0.386379
2195.64	0.386466
2196.64	0.386523
2197.66	0.386552
2198.66	0.386638
2199.67	0.38671
2200.68	0.386753
2201.7	0.38681
2202.71	0.386839
2203.73	0.386983
2204.74	0.38704
2205.75	0.387112
2206.75	0.387184
2207.76	0.387213
2208.76	0.387227
2209.77	0.387313
2210.77	0.387457
2211.77	0.387586
2212.78	0.387716
2213.78	0.387888
2214.79	0.387945
2215.79	0.388046
2216.8	0.388132
2217.81	0.388247
2218.83	0.388348
2219.83	0.388434
2220.84	0.38852
2221.85	0.388606
2222.86	0.38875
2223.87	0.388807
2224.87	0.388879
2225.87	0.38898
2226.88	0.38908
2227.88	0.389124
2228.89	0.389181
2229.89	0.389224
2230.9	0.389253
2231.9	0.38931
2232.92	0.389411
2233.93	0.389497
2234.94	0.389583
2235.94	0.389598
2236.96	0.389612
2237.97	0.38967
2238.99	0.389756
2239.99	0.389885
2241.01	0.390144
2242.01	0.390216
2243.01	0.390316
2244.02	0.390374
2245.03	0.39046
2246.03	0.390532
2247.04	0.390632
2248.04	0.390776
2249.06	0.390862
2250.06	0.390991
2251.07	0.391106
2252.07	0.391178
2253.07	0.391221
2254.11	0.391293
2255.11	0.391422
2256.13	0.391466
2257.14	0.391566
2258.15	0.391638
2259.15	0.391724
2260.16	0.39181
2261.16	0.391911
2262.16	0.391997
2263.17	0.392112
2264.17	0.392155
2265.2	0.392227
2266.2	0.392313
2267.2	0.392414
2268.23	0.392457
2269.25	0.392514
2270.25	0.392572
2271.27	0.392629
2272.29	0.392701
2273.29	0.392816
2274.29	0.392931
2275.3	0.393003
2276.31	0.39306
2277.31	0.393103
2278.32	0.39319
2279.33	0.39329
2280.34	0.393491
2281.35	0.393721
2282.35	0.393851
2283.36	0.393908
2284.36	0.394023
2285.37	0.394095
2286.38	0.394195
2287.38	0.394325
2288.38	0.394454
2289.39	0.394511
2290.39	0.394583
2291.39	0.394684
2292.4	0.394813
2293.41	0.394871
2294.41	0.394971
2295.46	0.395086
2296.46	0.395187
2297.46	0.395273
2298.46	0.395287
2299.47	0.395474
2300.5	0.395589
2301.52	0.395704
2302.52	0.395733
2303.52	0.395805
2304.53	0.395948
2305.54	0.396006
2306.54	0.396135
2307.55	0.396207
2308.56	0.39625
2309.57	0.396336
2310.59	0.396422
2311.59	0.39648
2312.59	0.396566
2313.6	0.396695
2314.61	0.396767
2315.61	0.396839
2316.63	0.396897
2317.63	0.39704
2318.65	0.397141
2319.67	0.397213
2320.69	0.397313
2321.7	0.397356
2322.7	0.397428
2323.71	0.397572
2324.71	0.397687
2325.71	0.39773
2326.74	0.397773
2327.74	0.397888
2328.74	0.397917
2329.75	0.398003
2330.76	0.398147
2331.77	0.398175
2332.79	0.398376
2333.79	0.39842
2334.8	0.398448
2335.83	0.398621
2336.85	0.398649
2337.87	0.398664
2338.88	0.398779
2339.89	0.398851
2340.9	0.39898
2341.91	0.399066
2342.92	0.399167
2343.93	0.399253
2344.93	0.399382
2345.94	0.399454
2346.95	0.399526
2347.96	0.399612
2348.98	0.399713
2350	0.39977
2351.02	0.399799
2352.03	0.399856
2353.03	0.399943
2354.04	0.400014
2355.04	0.400101
2356.06	0.400259
2357.08	0.40033
2358.09	0.400445
2359.09	0.400575
2360.11	0.400776
2361.13	0.40092
2362.14	0.400991
2363.14	0.401106
2364.16	0.401164
2365.19	0.401236
2366.19	0.401307
2367.19	0.401351
2368.19	0.401437
2369.2	0.401595
2370.2	0.401667
2371.21	0.401739
2372.23	0.401782
2373.25	0.401839
2374.26	0.401897
2375.27	0.401925
2376.28	0.402055
2377.3	0.402083
2378.31	0.402155
2379.31	0.402213
2380.31	0.402241
2381.33	0.402328
2382.35	0.402428
2383.36	0.402514
2384.36	0.402572
2385.36	0.402644
2386.38	0.402701
2387.38	0.402787
2388.39	0.402931
2389.39	0.402974
2390.4	0.403103
2391.42	0.403132
2392.42	0.403247
2393.43	0.403319
2394.43	0.40342
2395.43	0.403563
2396.44	0.403693
2397.45	0.403807
2398.48	0.403879
2399.48	0.403908
2400.49	0.403922
2401.49	0.404037
2402.54	0.404138
2403.55	0.40421
2404.55	0.404353
2405.55	0.40444
2406.56	0.404526
2407.57	0.40454
2408.58	0.404612
2409.6	0.40467
2410.6	0.40477
2411.63	0.404871
2412.63	0.405029
2413.66	0.405129
2414.67	0.405158
2415.68	0.40523
2416.69	0.405287
2417.72	0.40533
2418.73	0.405388
2419.74	0.405489
2420.76	0.405632
2421.76	0.405704
2422.76	0.405862
2423.76	0.40592
2424.8	0.405977
2425.8	0.406106
2426.81	0.406164
2427.81	0.406236
2428.82	0.406379
2429.83	0.406523
2430.84	0.406609
2431.84	0.406638
2432.84	0.406796
2433.85	0.406853
2434.87	0.406911
2435.88	0.406983
2436.9	0.407069
2437.91	0.407126
2438.91	0.407241
2439.91	0.407356
2440.92	0.407428
2441.96	0.407486
2442.96	0.407601
2443.98	0.407672
2444.98	0.407759
2445.99	0.407845
2447.02	0.407917
2448.03	0.40806
2449.05	0.408147
2450.05	0.408261
2451.06	0.408348
2452.07	0.408391
2453.09	0.40852
2454.09	0.408606
2455.11	0.408649
2456.11	0.408822
2457.12	0.408908
2458.12	0.409037
2459.14	0.409095
2460.15	0.409224
2461.15	0.409267
2462.15	0.40931
2463.16	0.409368
2464.16	0.409425
2465.16	0.409483
2466.16	0.409511
2467.16	0.409598
2468.17	0.409641
2469.21	0.409727
2470.21	0.409799
2471.21	0.409842
2472.23	0.409885
2473.23	0.409986
2474.23	0.410029
2475.24	0.410172
2476.24	0.410287
2477.24	0.410316
2478.25	0.41046
2479.25	0.410517
2480.26	0.410618
2481.26	0.41069
2482.26	0.41079
2483.27	0.410876
2484.27	0.410977
2485.29	0.411078
2486.29	0.411149
2487.3	0.411293
2488.3	0.411437
2489.3	0.411537
2490.31	0.411609
2491.34	0.411753
2492.35	0.411839
2493.36	0.411897
2494.36	0.411968
2495.36	0.41204
2496.38	0.412198
2497.39	0.41227
2498.4	0.412399
2499.4	0.412471
2500.42	0.412557
2501.43	0.41273
2502.43	0.412845
2503.44	0.41296
2504.46	0.413003
2505.46	0.413103
2506.46	0.413218
2507.47	0.413233
2508.49	0.413319
2509.49	0.413434
2510.49	0.413563
2511.5	0.413707
2512.5	0.413807
2513.52	0.413894
2514.53	0.413951
2515.53	0.414037
2516.56	0.414109
2517.56	0.414239
2518.56	0.414282
2519.56	0.414325
2520.58	0.414454
2521.58	0.414483
2522.58	0.414555
2523.59	0.414598
2524.59	0.414713
2525.6	0.414799
2526.62	0.414943
2527.63	0.415
2528.65	0.415129
2529.66	0.415244
2530.69	0.415302
2531.69	0.415402
2532.7	0.41546
2533.7	0.415603
2534.71	0.415632
2535.74	0.415704
2536.74	0.415862
2537.78	0.41602
2538.8	0.416149
2539.8	0.416193
2540.81	0.416279
2541.81	0.416394
2542.82	0.416494
2543.82	0.416552
2544.83	0.41658
2545.84	0.416624
2546.85	0.416652
2547.85	0.416724
2548.86	0.416782
2549.88	0.416911
2550.91	0.417011
2551.93	0.417069
2552.93	0.417184
2553.93	0.417256
2554.95	0.417371
2555.96	0.417443
2556.96	0.417586
2557.97	0.417658
2558.99	0.41773
2560	0.417787
2561.01	0.417902
2562.02	0.418003
2563.02	0.41806
2564.05	0.418147
2565.06	0.418218
2566.06	0.418261
2567.1	0.418319
2568.1	0.418405
2569.11	0.41852
2570.13	0.418606
2571.13	0.418736
2572.13	0.418779
2573.14	0.418822
2574.15	0.418894
2575.15	0.418951
2576.17	0.419023
2577.18	0.419095
2578.22	0.419095
2579.22	0.419152
2580.24	0.419224
2581.26	0.419339
2582.26	0.419468
2583.29	0.419511
2584.3	0.419626
2585.31	0.419727
2586.33	0.419828
2587.34	0.419871
2588.35	0.420029
2589.35	0.420101
2590.36	0.420172
2591.38	0.420273
2592.39	0.420374
2593.4	0.42046
2594.4	0.420517
2595.41	0.420589
2596.43	0.420704
2597.43	0.420819
2598.43	0.420862
2599.45	0.420948
2600.46	0.421063
2601.47	0.421106
2602.47	0.421264
2603.48	0.421408
2604.49	0.421595
2605.53	0.421638
2606.53	0.421667
2607.56	0.421767
2608.56	0.421868
2609.57	0.421925
2610.59	0.422011
2611.6	0.422112
2612.61	0.422198
2613.61	0.422256
2614.62	0.422313
2615.63	0.422371
2616.65	0.422457
2617.67	0.4225
2618.67	0.422557
2619.69	0.422687
2620.7	0.42273
2621.71	0.422802
2622.72	0.422816
2623.73	0.422931
2624.73	0.423032
2625.74	0.423089
2626.74	0.423118
2627.76	0.423218
2628.78	0.423261
2629.8	0.423391
2630.8	0.423405
2631.8	0.423448
2632.8	0.42352
2633.81	0.423649
2634.82	0.423721
2635.83	0.423779
2636.84	0.423822
2637.87	0.423836
2638.87	0.423951
2639.9	0.424023
2640.91	0.424152
2641.92	0.424282
2642.92	0.424397
2643.92	0.424468
2644.93	0.424511
2645.94	0.424583
2646.96	0.424756
2647.97	0.424813
2648.98	0.424914
2649.99	0.424943
2651	0.425101
2652	0.425201
2653.04	0.42533
2654.04	0.425431
2655.04	0.425517
2656.05	0.425575
2657.05	0.425618
2658.06	0.425733
2659.06	0.425862
2660.07	0.42592
2661.07	0.425991
2662.08	0.42602
2663.09	0.426078
2664.1	0.426092
2665.1	0.426221
2666.1	0.426307
2667.11	0.426336
2668.12	0.426422
2669.12	0.426509
2670.16	0.426624
2671.17	0.426724
2672.18	0.426796
2673.19	0.426983
2674.21	0.427098
2675.24	0.427184
2676.25	0.427284
2677.25	0.427371
2678.26	0.427399
2679.26	0.4275
2680.28	0.427572
2681.29	0.427629
2682.29	0.427629
2683.29	0.427687
2684.3	0.427716
2685.31	0.427859
2686.32	0.427974
2687.32	0.428032
2688.32	0.428118
2689.33	0.428233
2690.33	0.428305
2691.34	0.42842
2692.35	0.428477
2693.35	0.428549
2694.35	0.428621
2695.37	0.42875
2696.38	0.428764
2697.42	0.428807
2698.43	0.428922
2699.43	0.429009
2700.45	0.429066
2701.48	0.42921
2702.52	0.429267
2703.53	0.429325
2704.54	0.429397
2705.54	0.429497
2706.55	0.429641
2707.56	0.429756
2708.57	0.429885
2709.57	0.429957
2710.58	0.430129
2711.58	0.430172
2712.59	0.430216
2713.62	0.430273
2714.63	0.430374
2715.63	0.430489
2716.64	0.430589
2717.64	0.430632
2718.65	0.430718
2719.65	0.430862
2720.67	0.43102
2721.68	0.431078
2722.69	0.431236
2723.69	0.431394
2724.69	0.431466
2725.72	0.431566
2726.73	0.431638
2727.74	0.431667
2728.74	0.43171
2729.75	0.431767
2730.75	0.431825
2731.75	0.431853
2732.77	0.431968
2733.79	0.43204
2734.79	0.432112
2735.8	0.432198
2736.8	0.432284
2737.82	0.432385
2738.82	0.432428
2739.83	0.432457
2740.83	0.432543
2741.83	0.432629
2742.83	0.432759
2743.84	0.43283
2744.85	0.432931
2745.86	0.433003
2746.87	0.43306
2747.87	0.433147
2748.87	0.433204
2749.89	0.433261
2750.89	0.43329
2751.91	0.433405
2752.92	0.433506
2753.96	0.433649
2754.97	0.433736
2755.98	0.433879
2757.01	0.433951
2758.01	0.434037
2759.03	0.434109
2760.03	0.43421
2761.04	0.434267
2762.05	0.434325
2763.06	0.434353
2764.06	0.434425
2765.07	0.434483
2766.08	0.434555
2767.08	0.434641
2768.1	0.434741
2769.11	0.434899
2770.12	0.434986
2771.15	0.435057
2772.15	0.435129
2773.17	0.435187
2774.18	0.435316
2775.19	0.435374
2776.19	0.43546
2777.2	0.43556
2778.2	0.435618
2779.2	0.435704
2780.21	0.43579
2781.21	0.435833
2782.24	0.43592
2783.28	0.435991
2784.28	0.436063
2785.28	0.436178
2786.28	0.436221
2787.28	0.436293
2788.3	0.436394
2789.31	0.436466
2790.32	0.436537
2791.32	0.436552
2792.35	0.436652
2793.35	0.436739
2794.36	0.436868
2795.36	0.436997
2796.38	0.437026
2797.38	0.437112
2798.38	0.437126
2799.39	0.437213
2800.41	0.437241
2801.41	0.437328
2802.41	0.437385
2803.42	0.437457
2804.42	0.4375
2805.45	0.437572
2806.45	0.437658
2807.46	0.437802
2808.47	0.437888
2809.48	0.437974
2810.48	0.438118
2811.49	0.438175
2812.52	0.438261
2813.52	0.438348
2814.54	0.438448
2815.55	0.438491
2816.56	0.438563
2817.58	0.438592
2818.58	0.438678
2819.59	0.438779
2820.59	0.438937
2821.6	0.439037
2822.6	0.43908
2823.6	0.43921
2824.61	0.439325
2825.64	0.439397
2826.64	0.439454
2827.65	0.439511
2828.67	0.439598
2829.69	0.439684
2830.72	0.439727
2831.72	0.439784
2832.72	0.439842
2833.74	0.439914
2834.75	0.439971
2835.77	0.440072
2836.82	0.440101
2837.82	0.440158
2838.84	0.440273
2839.85	0.440359
2840.85	0.440388
2841.86	0.440431
2842.89	0.440532
2843.9	0.440575
2844.9	0.440718
2845.92	0.440776
2846.93	0.440819
2847.93	0.440905
2848.94	0.440934
2849.95	0.441106
2850.95	0.441193
2851.97	0.441279
2852.97	0.441394
2853.97	0.441451
2854.98	0.44148
2856	0.441537
2857.01	0.44158
2858.01	0.441638
2859.01	0.441724
2860.02	0.441724
2861.03	0.441825
2862.03	0.44194
2863.04	0.442011
2864.04	0.442069
2865.04	0.442141
2866.08	0.442184
2867.09	0.442313
2868.11	0.442356
2869.13	0.442399
2870.14	0.442486
2871.15	0.442557
2872.15	0.442672
2873.16	0.442888
2874.16	0.442931
2875.18	0.44296
2876.2	0.443075
2877.2	0.443103
2878.22	0.44319
2879.25	0.443276
2880.25	0.443333
2881.25	0.443362
2882.25	0.443434
2883.28	0.443549
2884.29	0.443606
2885.29	0.443707
2886.3	0.44375
2887.36	0.443822
2888.36	0.443879
2889.37	0.443922
2890.37	0.444009
2891.38	0.44408
2892.39	0.444095
2893.39	0.444195
2894.4	0.444224
2895.41	0.444267
2896.42	0.444339
2897.43	0.444468
2898.43	0.444511
2899.43	0.444569
2900.44	0.444641
2901.46	0.444698
