time	conversion	Mn		Mw	pdi	Dpn
94.3294	0.0763218	1562.35		1775.49		1.13642		15.4419
95.3325	0.0769109	1574.41		1786.08		1.13444		15.561
96.337	0.0775	1586.47		1797.37		1.13293		15.6802
97.3415	0.0779454	1595.59		1805.51		1.13156		15.7703
98.3434	0.0785057	1607.06		1814.75		1.12924		15.8837
99.3446	0.0791236	1619.71		1827.84		1.1285		16.0087
100.347	0.0796121	1629.71		1841.13		1.12973		16.1076
101.351	0.0801437	1640.59		1851.6		1.12862		16.2151
102.357	0.0808477	1655		1863.07		1.12572		16.3576
103.358	0.0814943	1668.24		1877.54		1.12546		16.4884
104.36	0.0820977	1680.59		1893.98		1.12697		16.6105
105.36	0.0825144	1689.12		1903.69		1.12703		16.6948
106.364	0.082931	1697.65		1913.72		1.12728		16.7791
107.368	0.0834195	1707.65		1928.63		1.12941		16.8779
108.371	0.0839368	1718.24		1940.5		1.12936		16.9826
109.385	0.0842816	1725.29		1947.73		1.12893		17.0523
110.387	0.0846839	1733.53		1956.84		1.12882		17.1337
111.388	0.0852443	1745		1968.23		1.12792		17.2471
112.39	0.0855316	1750.88		1975.26		1.12815		17.3052
113.394	0.0859195	1758.82		1984.08		1.12807		17.3837
114.398	0.0863362	1767.35		1993.63		1.12803		17.468
115.402	0.0869684	1780.29		2005.07		1.12626		17.5959
116.407	0.0874425	1790		2015.58		1.12602		17.6919
117.409	0.087931	1800		2023.92		1.1244		17.7907
118.41	0.0885057	1811.76		2036.23		1.1239		17.907
119.41	0.0887787	1817.35		2042.87		1.12409		17.9622
120.412	0.0891523	1825		2049.49		1.12301		18.0378
121.42	0.089727	1836.76		2062.31		1.12279		18.1541
122.423	0.0902874	1848.24		2074.86		1.12262		18.2674
123.424	0.0906178	1855		2081.8		1.12226		18.3343
124.428	0.0910776	1864.41		2091.36		1.12172		18.4273
125.441	0.0915948	1875		2100.6		1.12032		18.532
126.445	0.0921121	1885.59		2111.51		1.11982		18.6366
127.445	0.0925718	1895		2121.73		1.11965		18.7297
128.445	0.0930172	1904.12		2130.49		1.11889		18.8198
129.448	0.0934195	1912.35		2138.05		1.11802		18.9012
130.459	0.09375	1919.12		2145.55		1.11799		18.968
131.46	0.0941236	1926.76		2151.72		1.11675		19.0436
132.461	0.0946121	1936.76		2162.81		1.11671		19.1424
133.462	0.0950144	1945		2169.26		1.1153		19.2238
134.464	0.0954741	1954.41		2178.59		1.1147		19.3169
135.464	0.095977	1964.71		2188.11		1.11371		19.4186
136.471	0.0965086	1975.59		2197.42		1.11229		19.5262
137.474	0.0968391	1982.35		2202.67		1.11114		19.593
138.475	0.0972557	1990.88		2211.18		1.11065		19.6773
139.479	0.0977011	2000		2219.79		1.1099		19.7674
140.481	0.098204	2010.29		2234.13		1.11135		19.8692
141.482	0.0985201	2016.76		2241.49		1.11143		19.9331
142.487	0.0989368	2025.29		2249.99		1.11094		20.0174
143.49	0.0993678	2034.12		2259.4		1.11075		20.1047
144.493	0.0998563	2044.12		2268.29		1.10967		20.2035
145.493	0.10023	2051.76		2276.69		1.10963		20.2791
146.493	0.100474	2056.76		2280.69		1.10888		20.3285
147.494	0.100977	2067.06		2288.53		1.10714		20.4302
148.504	0.101451	2076.76		2299.8		1.1074		20.5262
149.506	0.101825	2084.41		2310.16		1.1083		20.6017
150.509	0.10227	2093.53		2318.09		1.10727		20.6919
151.518	0.102759	2103.53		2329		1.10719		20.7907
152.518	0.103161	2111.76		2339.03		1.10762		20.8721
153.518	0.103491	2118.53		2346.67		1.10769		20.939
154.519	0.103922	2127.35		2355.27		1.10714		21.0262
155.52	0.104353	2136.18		2362.92		1.10615		21.1134
156.526	0.104626	2141.76		2368.42		1.10582		21.1686
157.535	0.104928	2147.94		2375.86		1.10611		21.2297
158.537	0.105273	2155		2384.43		1.10646		21.2994
159.539	0.105546	2160.59		2390.61		1.10646		21.3547
160.54	0.105704	2163.82		2394.77		1.10673		21.3866
161.54	0.106006	2170		2400.57		1.10625		21.4477
162.544	0.106379	2177.65		2408.02		1.10579		21.5233
163.547	0.106681	2183.82		2413.08		1.10498		21.5843
164.553	0.107069	2191.76		2420.91		1.10455		21.6628
165.553	0.107342	2197.35		2427.93		1.10494		21.718
166.562	0.107759	2205.88		2436.27		1.10444		21.8023
167.564	0.108032	2211.47		2443.24		1.1048		21.8576
