time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
66.2359 0.0218739 0.0104001 0.00120776 0.000134195 4.38437 0.00107356 
67.2359 0.022008 0.0105343 0.00107356 0 4.38255 0.00107356 
68.2553 0.022008 0.0105343 0.00107356 0 4.37974 0.00107356 
69.2605 0.0219409 0.0104672 0.00114066 6.70977e-05 4.37739 0.00107356 
70.2666 0.0218739 0.0104001 0.00120776 0.000134195 4.37531 0.00107356 
71.2673 0.0218739 0.0104001 0.00120776 0.000134195 4.37316 0.00107356 
72.2692 0.0217397 0.0102659 0.00134195 0.000268391 4.37021 0.00107356 
73.272 0.022008 0.0105343 0.00107356 0 4.36766 0.00107356 
74.2742 0.022008 0.0105343 0.00107356 0 4.36538 0.00107356 
75.2742 0.0218739 0.0104001 0.00120776 0.000134195 4.36216 0.00107356 
76.2873 0.022008 0.0105343 0.00107356 0 4.35914 0.00107356 
77.2876 0.0219409 0.0104672 0.00114066 6.70977e-05 4.35719 0.00107356 
78.2883 0.0219409 0.0104672 0.00114066 6.70977e-05 4.35504 0.00107356 
79.2899 0.0219409 0.0104672 0.00114066 6.70977e-05 4.35236 0.00107356 
80.2984 0.022008 0.0105343 0.00107356 0 4.34994 0.00107356 
81.2987 0.0219409 0.0104672 0.00114066 6.70977e-05 4.3484 0.00107356 
82.3041 0.022008 0.0105343 0.00107356 0 4.34625 0.00107356 
83.3117 0.0219409 0.0104672 0.00114066 6.70977e-05 4.3437 0.00107356 
84.313 0.0219409 0.0104672 0.00114066 6.70977e-05 4.34095 0.00107356 
85.3159 0.0219409 0.0104672 0.00114066 6.70977e-05 4.33767 0.00107356 
86.3194 0.022008 0.0105343 0.00107356 0 4.33485 0.00107356 
87.3195 0.0218739 0.0104001 0.00120776 0.000134195 4.33149 0.00107356 
88.3204 0.0218739 0.0104001 0.00120776 0.000134195 4.32881 0.00107356 
89.3207 0.0217397 0.0102659 0.00134195 0.000268391 4.32639 0.00107356 
90.321 0.0219409 0.0104672 0.00114066 6.70977e-05 4.32391 0.00107356 
91.3253 0.0218739 0.0104001 0.00120776 0.000134195 4.32143 0.00107356 
92.3259 0.022008 0.0105343 0.00107356 0 4.31894 0.00107356 
93.3285 0.0218739 0.0104001 0.00120776 0.000134195 4.31613 0.00107356 
94.3294 0.0218739 0.0104001 0.00120776 0.000134195 4.31358 0.00107356 
95.3325 0.0219409 0.0104672 0.00114066 6.70977e-05 4.31083 0.00107356 
96.337 0.0219409 0.0104672 0.00114066 6.70977e-05 4.30808 0.00107356 
97.3415 0.0219409 0.0104672 0.00114066 6.70977e-05 4.30599 0.00107356 
98.3434 0.022008 0.0105343 0.00107356 0 4.30338 0.00107356 
99.3446 0.0218068 0.010333 0.00127486 0.000201293 4.30049 0.00107356 
100.347 0.0218739 0.0104001 0.00120776 0.000134195 4.29821 0.00107356 
101.351 0.0219409 0.0104672 0.00114066 6.70977e-05 4.29573 0.00107356 
102.357 0.022008 0.0105343 0.00107356 0 4.29244 0.00107356 
103.358 0.0218068 0.010333 0.00127486 0.000201293 4.28942 0.00107356 
104.36 0.0219409 0.0104672 0.00114066 6.70977e-05 4.2866 0.00107356 
105.36 0.0218739 0.0104001 0.00120776 0.000134195 4.28466 0.00107356 
106.364 0.022008 0.0105343 0.00107356 0 4.28271 0.00107356 
107.368 0.0217397 0.0102659 0.00134195 0.000268391 4.28043 0.00107356 
108.371 0.0218068 0.010333 0.00127486 0.000201293 4.27802 0.00107356 
109.385 0.022008 0.0105343 0.00107356 0 4.2764 0.00107356 
110.387 0.0218739 0.0104001 0.00120776 0.000134195 4.27453 0.00107356 
111.388 0.0218068 0.010333 0.00127486 0.000201293 4.27191 0.00107356 
112.39 0.0218739 0.0104001 0.00120776 0.000134195 4.27057 0.00107356 
113.394 0.0218068 0.010333 0.00127486 0.000201293 4.26876 0.00107356 
114.398 0.0218068 0.010333 0.00127486 0.000201293 4.26681 0.00107356 
115.402 0.0218739 0.0104001 0.00120776 0.000134195 4.26386 0.00107356 
116.407 0.0219409 0.0104672 0.00114066 6.70977e-05 4.26164 0.00107356 
117.409 0.0218068 0.010333 0.00127486 0.000201293 4.25936 0.00107356 
118.41 0.0218739 0.0104001 0.00120776 0.000134195 4.25668 0.00107356 
119.41 0.0218739 0.0104001 0.00120776 0.000134195 4.2554 0.00107356 
120.412 0.0218068 0.010333 0.00127486 0.000201293 4.25366 0.00107356 
121.42 0.0218739 0.0104001 0.00120776 0.000134195 4.25097 0.00107356 
122.423 0.0219409 0.0104672 0.00114066 6.70977e-05 4.24836 0.00107356 
123.424 0.0218739 0.0104001 0.00120776 0.000134195 4.24681 0.00107356 
124.428 0.0217397 0.0102659 0.00134195 0.000268391 4.24467 0.00107356 
125.441 0.022008 0.0105343 0.00107356 0 4.24225 0.00107356 
126.445 0.0218739 0.0104001 0.00120776 0.000134195 4.23984 0.00107356 
127.445 0.0218068 0.010333 0.00127486 0.000201293 4.23769 0.00107356 
128.445 0.0219409 0.0104672 0.00114066 6.70977e-05 4.23561 0.00107356 
129.448 0.0218739 0.0104001 0.00120776 0.000134195 4.23373 0.00107356 
130.459 0.0218068 0.010333 0.00127486 0.000201293 4.23219 0.00107356 
131.46 0.0218068 0.010333 0.00127486 0.000201293 4.23044 0.00107356 
132.461 0.0216055 0.0101318 0.00147615 0.000402586 4.22816 0.00107356 
133.462 0.0218068 0.010333 0.00127486 0.000201293 4.22628 0.00107356 
134.464 0.0218068 0.010333 0.00127486 0.000201293 4.22414 0.00107356 
135.464 0.022008 0.0105343 0.00107356 0 4.22179 0.00107356 
136.471 0.0217397 0.0102659 0.00134195 0.000268391 4.2193 0.00107356 
137.474 0.0216055 0.0101318 0.00147615 0.000268391 4.21776 0.00120776 
138.475 0.0217397 0.0102659 0.00134195 0.000134195 4.21582 0.00120776 
139.479 0.0217397 0.0102659 0.00134195 0.000134195 4.21374 0.00120776 
140.481 0.0216726 0.0101989 0.00140905 0.000201293 4.21139 0.00120776 
141.482 0.0216726 0.0101989 0.00140905 0.000201293 4.20991 0.00120776 
142.487 0.0217397 0.0102659 0.00134195 0.000134195 4.20797 0.00120776 
143.49 0.0217397 0.0102659 0.00134195 0.000134195 4.20595 0.00120776 
144.493 0.0217397 0.0102659 0.00134195 0.000134195 4.20367 0.00120776 
145.493 0.0215384 0.0100647 0.00154325 0.000335489 4.20193 0.00120776 
146.493 0.0215384 0.0100647 0.00154325 0.000335489 4.20079 0.00120776 
147.494 0.0216055 0.0101318 0.00147615 0.000268391 4.19844 0.00120776 
148.504 0.0218068 0.010333 0.00127486 6.70977e-05 4.19622 0.00120776 
149.506 0.0217397 0.0102659 0.00134195 0.000134195 4.19448 0.00120776 
150.509 0.0216055 0.0101318 0.00147615 0.000268391 4.1924 0.00120776 
151.518 0.0216055 0.0101318 0.00147615 0.000268391 4.19012 0.00120776 
152.518 0.0215384 0.0100647 0.00154325 0.000335489 4.18824 0.00120776 
153.518 0.0216055 0.0101318 0.00147615 0.000134195 4.1867 0.00134195 
154.519 0.0214042 0.00993046 0.00167744 0.000335489 4.18468 0.00134195 
155.52 0.0214713 0.00999756 0.00161034 0.000268391 4.18267 0.00134195 
156.526 0.0216055 0.0101318 0.00147615 0.000134195 4.18139 0.00134195 
157.535 0.0215384 0.0100647 0.00154325 0.000201293 4.17999 0.00134195 
158.537 0.0215384 0.0100647 0.00154325 0.000201293 4.17838 0.00134195 
159.539 0.0214042 0.00993046 0.00167744 0.000335489 4.1771 0.00134195 
160.54 0.0216055 0.0101318 0.00147615 0.000134195 4.17636 0.00134195 
161.54 0.0214713 0.00999756 0.00161034 0.000134195 4.17495 0.00147615 
162.544 0.0214042 0.00993046 0.00167744 0.000201293 4.17321 0.00147615 
163.547 0.0213371 0.00986336 0.00174454 0.000268391 4.1718 0.00147615 
164.553 0.02127 0.00979626 0.00181164 0.000335489 4.16999 0.00147615 
165.553 0.0213371 0.00986336 0.00174454 0.000268391 4.16871 0.00147615 
166.562 0.0214713 0.00999756 0.00161034 0.000134195 4.16677 0.00147615 
167.564 0.02127 0.00979626 0.00181164 0.000335489 4.16549 0.00147615 
168.564 0.0213371 0.00986336 0.00174454 0.000268391 4.16422 0.00147615 
169.578 0.0214042 0.00993046 0.00167744 0.000201293 4.16328 0.00147615 
170.581 0.0214042 0.00993046 0.00167744 0.000201293 4.1618 0.00147615 
171.587 0.0214713 0.00999756 0.00161034 0.000134195 4.15972 0.00147615 
172.591 0.0214713 0.00999756 0.00161034 0.000134195 4.15724 0.00147615 
173.592 0.0214042 0.00993046 0.00167744 0.000201293 4.15556 0.00147615 
174.595 0.0213371 0.00986336 0.00174454 0.000268391 4.15415 0.00147615 
175.595 0.0214042 0.00993046 0.00167744 0.000201293 4.15241 0.00147615 
176.601 0.0213371 0.00986336 0.00174454 0.000268391 4.151 0.00147615 
177.604 0.0213371 0.00986336 0.00174454 0.000268391 4.14912 0.00147615 
178.624 0.0214713 0.00999756 0.00161034 0.000134195 4.14771 0.00147615 
179.627 0.0214713 0.00999756 0.00161034 0.000134195 4.1465 0.00147615 
180.635 0.0214042 0.00993046 0.00167744 0.000201293 4.14536 0.00147615 
181.638 0.0211358 0.00966207 0.00194583 0.000469684 4.14389 0.00147615 
182.64 0.0214042 0.00993046 0.00167744 0.000201293 4.14147 0.00147615 
183.64 0.0214042 0.00993046 0.00167744 0.000201293 4.13932 0.00147615 
184.647 0.0215384 0.0100647 0.00154325 6.70977e-05 4.13704 0.00147615 
185.65 0.0215384 0.0100647 0.00154325 6.70977e-05 4.13563 0.00147615 
186.65 0.0212029 0.00972917 0.00187874 0.000402586 4.13376 0.00147615 
187.652 0.0215384 0.0100647 0.00154325 6.70977e-05 4.13228 0.00147615 
188.653 0.0214042 0.00993046 0.00167744 0.000201293 4.1304 0.00147615 
189.656 0.0214042 0.00993046 0.00167744 0.000201293 4.12879 0.00147615 
190.657 0.02127 0.00979626 0.00181164 0.000335489 4.12758 0.00147615 
191.669 0.0214042 0.00993046 0.00167744 0.000201293 4.12644 0.00147615 
192.67 0.0210687 0.00959497 0.00201293 0.000536782 4.1251 0.00147615 
193.67 0.0215384 0.0100647 0.00154325 6.70977e-05 4.12362 0.00147615 
194.675 0.0213371 0.00986336 0.00174454 0.000268391 4.12148 0.00147615 
195.678 0.0215384 0.0100647 0.00154325 6.70977e-05 4.11987 0.00147615 
196.68 0.0213371 0.00986336 0.00174454 0.000268391 4.11879 0.00147615 
197.682 0.0214042 0.00993046 0.00167744 0.000201293 4.11718 0.00147615 
198.688 0.0215384 0.0100647 0.00154325 6.70977e-05 4.11557 0.00147615 
199.693 0.0213371 0.00986336 0.00174454 0.000268391 4.1147 0.00147615 
200.718 0.0214713 0.00999756 0.00161034 0.000134195 4.11316 0.00147615 
201.727 0.0214713 0.00999756 0.00161034 0.000134195 4.11128 0.00147615 
202.736 0.0216055 0.0101318 0.00147615 0 4.10947 0.00147615 
203.738 0.0214042 0.00993046 0.00167744 0.000201293 4.10833 0.00147615 
204.739 0.0215384 0.0100647 0.00154325 6.70977e-05 4.10698 0.00147615 
205.741 0.0214713 0.00999756 0.00161034 0.000134195 4.10598 0.00147615 
206.743 0.0211358 0.00966207 0.00194583 0.000469684 4.10403 0.00147615 
207.749 0.0215384 0.0100647 0.00154325 6.70977e-05 4.10249 0.00147615 
208.751 0.0214042 0.00993046 0.00167744 0.000201293 4.10168 0.00147615 
209.757 0.0214713 0.00999756 0.00161034 0.000134195 4.10001 0.00147615 
210.768 0.0213371 0.00986336 0.00174454 0.000268391 4.09826 0.00147615 
211.768 0.0214713 0.00999756 0.00161034 0.000134195 4.09678 0.00147615 
212.771 0.0215384 0.0100647 0.00154325 6.70977e-05 4.09551 0.00147615 
213.772 0.0215384 0.0100647 0.00154325 6.70977e-05 4.0941 0.00147615 
214.775 0.0214713 0.00999756 0.00161034 0.000134195 4.09262 0.00147615 
215.775 0.0214713 0.00999756 0.00161034 0.000134195 4.09142 0.00147615 
216.781 0.0214042 0.00993046 0.00167744 0.000201293 4.09041 0.00147615 
217.788 0.02127 0.00979626 0.00181164 0.000335489 4.08893 0.00147615 
218.796 0.0214713 0.00999756 0.00161034 0.000134195 4.08779 0.00147615 
219.798 0.0214713 0.00999756 0.00161034 0.000134195 4.08652 0.00147615 
220.802 0.0213371 0.00986336 0.00174454 0.000268391 4.08504 0.00147615 
221.802 0.0213371 0.00986336 0.00174454 0.000268391 4.08363 0.00147615 
222.803 0.02127 0.00979626 0.00181164 0.000335489 4.08149 0.00147615 
223.808 0.0213371 0.00986336 0.00174454 0.000268391 4.07961 0.00147615 
224.811 0.0214042 0.00993046 0.00167744 0.000201293 4.07813 0.00147615 
225.811 0.02127 0.00979626 0.00181164 0.000335489 4.07686 0.00147615 
226.819 0.0216055 0.0101318 0.00147615 0 4.07525 0.00147615 
227.826 0.0213371 0.00986336 0.00174454 0.000268391 4.07431 0.00147615 
228.827 0.0214042 0.00993046 0.00167744 0.000201293 4.0729 0.00147615 
229.831 0.0214042 0.00993046 0.00167744 0.000201293 4.07176 0.00147615 
230.833 0.0213371 0.00986336 0.00174454 0.000268391 4.07021 0.00147615 
231.836 0.0214042 0.00993046 0.00167744 0.000201293 4.06827 0.00147615 
232.838 0.0213371 0.00986336 0.00174454 0.000268391 4.06686 0.00147615 
233.847 0.0214042 0.00993046 0.00167744 0.000201293 4.06538 0.00147615 
234.888 0.0216055 0.0101318 0.00147615 0 4.06391 0.00147615 
235.898 0.02127 0.00979626 0.00181164 0.000335489 4.0627 0.00147615 
236.9 0.0215384 0.0100647 0.00154325 6.70977e-05 4.06116 0.00147615 
237.9 0.02127 0.00979626 0.00181164 0.000335489 4.05995 0.00147615 
238.904 0.0214713 0.00999756 0.00161034 0.000134195 4.05934 0.00147615 
239.91 0.0214042 0.00993046 0.00167744 0.000201293 4.0584 0.00147615 
240.915 0.0212029 0.00972917 0.00187874 0.000402586 4.05706 0.00147615 
241.916 0.0212029 0.00972917 0.00187874 0.000402586 4.05559 0.00147615 
242.918 0.0213371 0.00986336 0.00174454 0.000268391 4.05404 0.00147615 
243.919 0.0213371 0.00986336 0.00174454 0.000268391 4.05176 0.00147615 
244.921 0.0213371 0.00986336 0.00174454 0.000268391 4.05049 0.00147615 
245.922 0.0210687 0.00959497 0.00201293 0.000536782 4.04901 0.00147615 
246.926 0.02127 0.00979626 0.00181164 0.000335489 4.0478 0.00147615 
247.927 0.0215384 0.0100647 0.00154325 6.70977e-05 4.04639 0.00147615 
248.931 0.0214713 0.00999756 0.00161034 0.000134195 4.04532 0.00147615 
249.936 0.0212029 0.00972917 0.00187874 0.000402586 4.04331 0.00147615 
250.939 0.0213371 0.00986336 0.00174454 0.000268391 4.04183 0.00147615 
251.948 0.0214042 0.00993046 0.00167744 0.000201293 4.04036 0.00147615 
252.949 0.0211358 0.00966207 0.00194583 0.000469684 4.03874 0.00147615 
253.951 0.0215384 0.0100647 0.00154325 6.70977e-05 4.0368 0.00147615 
254.952 0.0214042 0.00993046 0.00167744 0.000201293 4.03539 0.00147615 
255.956 0.0214042 0.00993046 0.00167744 0.000201293 4.03445 0.00147615 
256.961 0.0210687 0.00959497 0.00201293 0.000536782 4.03291 0.00147615 
257.967 0.0214042 0.00993046 0.00167744 0.000201293 4.03143 0.00147615 
258.968 0.0213371 0.00986336 0.00174454 0.000268391 4.03029 0.00147615 
259.985 0.0214042 0.00993046 0.00167744 0.000201293 4.02935 0.00147615 
260.986 0.0214042 0.00993046 0.00167744 0.000201293 4.02794 0.00147615 
261.986 0.0214713 0.00999756 0.00161034 0.000134195 4.02647 0.00147615 
262.988 0.0214713 0.00999756 0.00161034 0.000134195 4.02553 0.00147615 
263.991 0.0213371 0.00986336 0.00174454 0.000268391 4.02378 0.00147615 
264.994 0.0211358 0.00966207 0.00194583 0.000469684 4.02237 0.00147615 
266 0.0214042 0.00993046 0.00167744 0.000201293 4.0217 0.00147615 
267.001 0.0211358 0.00966207 0.00194583 0.000469684 4.02016 0.00147615 
268.01 0.0212029 0.00972917 0.00187874 0.000402586 4.01862 0.00147615 
269.01 0.02127 0.00979626 0.00181164 0.000335489 4.01754 0.00147615 
270.012 0.0212029 0.00972917 0.00187874 0.000402586 4.0162 0.00147615 
271.024 0.0214713 0.00999756 0.00161034 0.000134195 4.01486 0.00147615 
272.032 0.0214713 0.00999756 0.00161034 0.000134195 4.01385 0.00147615 
273.036 0.0214042 0.00993046 0.00167744 0.000201293 4.01238 0.00147615 
274.038 0.0211358 0.00966207 0.00194583 0.000469684 4.01157 0.00147615 
275.042 0.0212029 0.00972917 0.00187874 0.000402586 4.01056 0.00147615 
276.047 0.02127 0.00979626 0.00181164 0.000335489 4.00889 0.00147615 
277.053 0.0213371 0.00986336 0.00174454 0.000268391 4.00768 0.00147615 
278.056 0.0213371 0.00986336 0.00174454 0.000268391 4.00567 0.00147615 
279.064 0.0213371 0.00986336 0.00174454 0.000268391 4.00493 0.00147615 
280.072 0.02127 0.00979626 0.00181164 0.000335489 4.00345 0.00147615 
281.073 0.0213371 0.00986336 0.00174454 0.000268391 4.00151 0.00147615 
282.075 0.0209345 0.00946078 0.00214713 0.000670977 4.00043 0.00147615 
283.077 0.0211358 0.00966207 0.00194583 0.000469684 3.99902 0.00147615 
284.078 0.0214042 0.00993046 0.00167744 0.000201293 3.99721 0.00147615 
285.08 0.0210687 0.00959497 0.00201293 0.000536782 3.99634 0.00147615 
286.095 0.02127 0.00979626 0.00181164 0.000335489 3.995 0.00147615 
287.099 0.0212029 0.00972917 0.00187874 0.000402586 3.99386 0.00147615 
288.103 0.0211358 0.00966207 0.00194583 0.000469684 3.99251 0.00147615 
289.103 0.0212029 0.00972917 0.00187874 0.000402586 3.99077 0.00147615 
290.103 0.02127 0.00979626 0.00181164 0.000335489 3.98882 0.00147615 
291.111 0.0214042 0.00993046 0.00167744 0.000201293 3.98735 0.00147615 
292.116 0.0212029 0.00972917 0.00187874 0.000402586 3.98607 0.00147615 
293.12 0.0214042 0.00993046 0.00167744 0.000201293 3.98473 0.00147615 
294.122 0.02127 0.00979626 0.00181164 0.000335489 3.98319 0.00147615 
295.125 0.0212029 0.00972917 0.00187874 0.000402586 3.98198 0.00147615 
296.126 0.0210687 0.00959497 0.00201293 0.000536782 3.98084 0.00147615 
297.131 0.0213371 0.00986336 0.00174454 0.000268391 3.97909 0.00147615 
298.134 0.0212029 0.00972917 0.00187874 0.000402586 3.97769 0.00147615 
299.134 0.0215384 0.0100647 0.00154325 6.70977e-05 3.97581 0.00147615 
300.137 0.02127 0.00979626 0.00181164 0.000335489 3.9746 0.00147615 
301.138 0.0209345 0.00946078 0.00214713 0.000670977 3.97259 0.00147615 
302.142 0.0212029 0.00972917 0.00187874 0.000402586 3.97071 0.00147615 
303.145 0.0214713 0.00999756 0.00161034 0.000134195 3.9697 0.00147615 
304.146 0.0210687 0.00959497 0.00201293 0.000536782 3.96829 0.00147615 
305.153 0.0213371 0.00986336 0.00174454 0.000268391 3.96668 0.00147615 
306.155 0.0212029 0.00972917 0.00187874 0.000402586 3.96534 0.00147615 
307.164 0.0211358 0.00966207 0.00194583 0.000469684 3.964 0.00147615 
308.165 0.0208674 0.00939368 0.00221422 0.000738075 3.96286 0.00147615 
309.167 0.0213371 0.00986336 0.00174454 0.000268391 3.96185 0.00147615 
310.173 0.0213371 0.00986336 0.00174454 0.000268391 3.96064 0.00147615 
311.178 0.0212029 0.00972917 0.00187874 0.000402586 3.95991 0.00147615 
312.187 0.0213371 0.00986336 0.00174454 0.000268391 3.95856 0.00147615 
313.188 0.02127 0.00979626 0.00181164 0.000335489 3.95769 0.00147615 
314.19 0.0211358 0.00966207 0.00194583 0.000469684 3.95568 0.00147615 
315.19 0.0211358 0.00966207 0.00194583 0.000469684 3.95333 0.00147615 
316.209 0.0212029 0.00972917 0.00187874 0.000402586 3.95179 0.00147615 
317.213 0.0213371 0.00986336 0.00174454 0.000268391 3.95058 0.00147615 
318.216 0.0211358 0.00966207 0.00194583 0.000469684 3.94937 0.00147615 
319.22 0.0210687 0.00959497 0.00201293 0.000536782 3.94823 0.00147615 
320.23 0.0213371 0.00986336 0.00174454 0.000268391 3.94682 0.00147615 
321.232 0.0212029 0.00972917 0.00187874 0.000402586 3.94588 0.00147615 
322.234 0.0211358 0.00966207 0.00194583 0.000469684 3.94508 0.00147615 
323.244 0.0211358 0.00966207 0.00194583 0.000469684 3.94353 0.00147615 
324.244 0.0212029 0.00972917 0.00187874 0.000402586 3.94226 0.00147615 
325.244 0.0210016 0.00952787 0.00208003 0.000603879 3.94058 0.00147615 
326.249 0.02127 0.00979626 0.00181164 0.000335489 3.93937 0.00147615 
327.253 0.0211358 0.00966207 0.00194583 0.000469684 3.9381 0.00147615 
328.259 0.0213371 0.00986336 0.00174454 0.000268391 3.93676 0.00147615 
329.26 0.0208674 0.00939368 0.00221422 0.000738075 3.93609 0.00147615 
330.263 0.02127 0.00979626 0.00181164 0.000335489 3.93481 0.00147615 
331.266 0.0211358 0.00966207 0.00194583 0.000469684 3.93374 0.00147615 
332.267 0.0210016 0.00952787 0.00208003 0.000603879 3.9326 0.00147615 
333.273 0.0210016 0.00952787 0.00208003 0.000603879 3.93166 0.00147615 
334.282 0.0213371 0.00986336 0.00174454 0.000268391 3.93052 0.00147615 
335.286 0.0211358 0.00966207 0.00194583 0.000469684 3.92911 0.00147615 
336.287 0.0211358 0.00966207 0.00194583 0.000469684 3.9283 0.00147615 
337.288 0.0214042 0.00993046 0.00167744 0.000201293 3.92709 0.00147615 
338.289 0.0210016 0.00952787 0.00208003 0.000603879 3.92642 0.00147615 
339.293 0.0212029 0.00972917 0.00187874 0.000402586 3.92535 0.00147615 
340.298 0.0210687 0.00959497 0.00201293 0.000536782 3.92407 0.00147615 
341.305 0.0211358 0.00966207 0.00194583 0.000469684 3.9224 0.00147615 
342.305 0.0210016 0.00952787 0.00208003 0.000603879 3.92126 0.00147615 
343.314 0.02127 0.00979626 0.00181164 0.000335489 3.91938 0.00147615 
344.314 0.0211358 0.00966207 0.00194583 0.000469684 3.91777 0.00147615 
345.315 0.0210016 0.00952787 0.00208003 0.000603879 3.91703 0.00147615 
346.322 0.0211358 0.00966207 0.00194583 0.000469684 3.91589 0.00147615 
347.324 0.0212029 0.00972917 0.00187874 0.000402586 3.91448 0.00147615 
348.325 0.0211358 0.00966207 0.00194583 0.000469684 3.91327 0.00147615 
349.329 0.0210687 0.00959497 0.00201293 0.000536782 3.91193 0.00147615 
350.33 0.0210016 0.00952787 0.00208003 0.000603879 3.91045 0.00147615 
