time	conversion	Mn		Mw	pdi	Dpn
1.00639	0.00215517	454.545		825.333		1.81573		0.872093
2.01865	0.00349138	405		722.222		1.78326		1.41279
3.05372	0.00420977	390.667		682.253		1.74638		1.70349
4.06667	0.00494253	378.022		648.256		1.71486		2
5.20892	0.00616379	390		682.751		1.75064		2.49419
6.21068	0.00744253	417.742		705.019		1.68769		3.01163
7.2123	0.00840517	443.182		737.949		1.66512		3.40116
8.23661	0.00928161	448.611		732.817		1.63352		3.75581
9.23685	0.0104885	493.243		778.082		1.57748		4.24419
10.2381	0.0110201	504.605		795.437		1.57635		4.4593
11.2792	0.0119828	548.684		826.619		1.50655		4.84884
12.3284	0.0128017	586.184		868.35		1.48136		5.18023
13.3289	0.0137213	624.183		912.356		1.46168		5.55233
14.3325	0.0144109	642.949		937.488		1.45811		5.8314
15.3957	0.0153879	677.848		987.582		1.45694		6.22674
16.4092	0.016408	718.239		1040.98		1.44935		6.63953
17.4101	0.017931	775.155		1099.52		1.41845		7.25581
18.4344	0.0187356	804.938		1140.34		1.41668		7.5814
19.4635	0.019727	832.121		1183.03		1.4217		7.98256
20.4966	0.0203161	856.97		1208.49		1.41019		8.22093
21.5014	0.0211207	890.909		1243.95		1.39627		8.54651
22.5148	0.0219971	922.289		1273.87		1.38121		8.90116
23.5185	0.022931	961.446		1303.38		1.35565		9.27907
24.5241	0.0244684	1019.76		1372.11		1.34552		9.90116
25.5732	0.0256034	1067.07		1414.25		1.32537		10.3605
26.5745	0.0265086	1104.79		1464.99		1.32603		10.7267
27.584	0.0270977	1122.62		1483.67		1.32161		10.9651
28.6097	0.027931	1150.3		1506.28		1.30947		11.3023
29.6118	0.0286925	1181.66		1540.46		1.30364		11.6105
30.6121	0.0296264	1212.94		1578.08		1.30104		11.9884
31.6152	0.030704	1257.06		1643		1.30702		12.4244
32.617	0.0317098	1298.24		1688.67		1.30074		12.8314
33.6669	0.0324282	1327.65		1707.27		1.28593		13.1221
34.6722	0.0333908	1367.06		1741.48		1.27389		13.5116
35.6726	0.0343822	1407.65		1800.04		1.27876		13.9128
36.677	0.0349282	1430		1814.11		1.26861		14.1337
37.6816	0.0360057	1465.5		1842.06		1.25695		14.5698
38.6922	0.0368391	1499.42		1884.4		1.25676		14.907
39.7051	0.0376149	1530.99		1904.97		1.24427		15.2209
40.7053	0.038204	1554.97		1924.37		1.23756		15.4593
41.7091	0.0388218	1580.12		1949.3		1.23364		15.7093
42.712	0.0394253	1604.68		1970.12		1.22773		15.9535
43.7201	0.040273	1639.18		2014.38		1.22889		16.2965
44.7645	0.0409195	1665.5		2042.98		1.22665		16.5581
45.7916	0.0416236	1694.15		2071.97		1.22301		16.843
46.7984	0.0421552	1715.79		2087.59		1.2167		17.0581
47.8	0.043046	1752.05		2114.69		1.20698		17.4186
48.8008	0.0438937	1786.55		2138.49		1.197		17.7616
49.8025	0.0444971	1811.11		2163.55		1.1946		18.0058
50.8036	0.0450431	1833.33		2179.55		1.18885		18.2267
51.81	0.0458333	1865.5		2199.69		1.17914		18.5465
52.8138	0.0462644	1883.04		2222.24		1.18013		18.7209
53.8206	0.0466954	1900.58		2241.97		1.17962		18.8953
54.8315	0.047069	1915.79		2253.66		1.17636		19.0465
55.835	0.0476868	1929.65		2280.36		1.18174		19.2965
56.8466	0.0482328	1951.74		2294.22		1.17547		19.5174
57.854	0.04875	1972.67		2316.8		1.17445		19.7267
58.859	0.0492529	1993.02		2338.33		1.17326		19.9302
59.864	0.0495833	2006.4		2351.12		1.17181		20.064
60.8656	0.0499282	2020.35		2369.35		1.17274		20.2035
61.8726	0.0502586	2033.72		2377.87		1.16922		20.3372
62.8862	0.0506897	2051.16		2395.41		1.16783		20.5116
63.9555	0.0513362	2077.33		2421.8		1.16583		20.7733
64.9604	0.0515661	2086.63		2429.9		1.16451		20.8663
65.9768	0.0519253	2101.16		2444.49		1.1634		21.0116
67.0283	0.0522557	2114.53		2458.37		1.16261		21.1453
68.0288	0.0525	2124.42		2469.13		1.16226		21.2442
69.0391	0.0528879	2140.12		2484.79		1.16105		21.4012
70.0661	0.0531178	2149.42		2495.02		1.16079		21.4942
71.091	0.0535632	2167.44		2509.44		1.15779		21.6744
72.0936	0.0538649	2179.65		2516.54		1.15456		21.7965
73.1156	0.0543534	2199.42		2530.77		1.15065		21.9942
74.1175	0.0547126	2213.95		2547.95		1.15086		22.1395
75.1225	0.0552586	2236.05		2568.69		1.14877		22.3605
76.1288	0.0556178	2250.58		2578.43		1.14567		22.5058
77.1428	0.0560057	2266.28		2594.82		1.14497		22.6628
78.1452	0.0565517	2288.37		2613.52		1.14209		22.8837
79.152	0.0570115	2306.98		2632.41		1.14106		23.0698
80.1564	0.0575287	2327.91		2644.61		1.13604		23.2791
81.1876	0.0578017	2338.95		2655.31		1.13525		23.3895
82.208	0.0581178	2351.74		2669.39		1.13507		23.5174
83.2094	0.0584483	2365.12		2681.22		1.13365		23.6512
84.239	0.0587069	2375.58		2686.39		1.13084		23.7558
85.2444	0.0589943	2387.21		2696.2		1.12944		23.8721
86.2467	0.0593822	2402.91		2713.55		1.12928		24.0291
87.2518	0.0596839	2415.12		2722.77		1.12739		24.1512
88.2702	0.0601437	2433.72		2746.11		1.12836		24.3372
89.2734	0.0603305	2441.28		2754.06		1.12812		24.4128
90.308	0.0605029	2448.26		2759.7		1.12721		24.4826
91.3153	0.0608477	2462.21		2771.22		1.1255		24.6221
92.3263	0.0611207	2473.26		2782.51		1.12504		24.7326
93.3264	0.0614511	2486.63		2793.76		1.12351		24.8663
94.3396	0.0616667	2495.35		2804.47		1.12388		24.9535
95.3494	0.0620259	2509.88		2820.5		1.12376		25.0988
96.3584	0.0624138	2525.58		2834.67		1.12238		25.2558
97.367	0.0626724	2536.05		2844.06		1.12146		25.3605
98.3686	0.0628879	2544.77		2850.97		1.12033		25.4477
99.3824	0.0631466	2555.23		2860.82		1.11959		25.5523
100.383	0.0634339	2566.86		2870.83		1.11842		25.6686
101.42	0.0636638	2576.16		2879.87		1.11789		25.7616
102.427	0.0639511	2587.79		2891.82		1.11749		25.8779
103.44	0.0643391	2603.49		2908.35		1.1171		26.0349
104.452	0.0645977	2613.95		2915.48		1.11535		26.1395
105.461	0.0648276	2623.26		2920.83		1.11344		26.2326
106.484	0.0652443	2640.12		2938.05		1.11285		26.4012
107.488	0.0654454	2648.26		2945.8		1.11235		26.4826
108.512	0.0656897	2658.14		2957.26		1.11253		26.5814
109.514	0.065977	2669.77		2970.91		1.1128		26.6977
110.528	0.0662931	2682.56		2984.44		1.11253		26.8256
111.533	0.066523	2691.86		2993.61		1.1121		26.9186
112.533	0.0668247	2704.07		3005.57		1.1115		27.0407
113.612	0.0670115	2711.63		3010.46		1.11021		27.1163
114.623	0.067342	2725		3025.62		1.11032		27.25
115.631	0.0676724	2738.37		3040.76		1.11043		27.3837
116.639	0.0678736	2746.51		3051.06		1.11088		27.4651
117.64	0.068204	2759.88		3057.83		1.10795		27.5988
118.644	0.0683333	2765.12		3064.34		1.10821		27.6512
119.66	0.0686494	2777.91		3075.6		1.10716		27.7791
120.68	0.0689224	2788.95		3087.53		1.10706		27.8895
121.72	0.0690374	2793.6		3096.13		1.10829		27.936
122.743	0.0693822	2807.56		3108.41		1.10716		28.0756
123.745	0.0697126	2820.93		3125.02		1.1078		28.2093
124.752	0.0700287	2833.72		3133.11		1.10565		28.3372
125.758	0.0703736	2847.67		3147.86		1.10541		28.4767
126.795	0.0706322	2858.14		3155.78		1.10414		28.5814
127.795	0.070819	2865.7		3161.31		1.10316		28.657
128.81	0.0710632	2875.58		3171.29		1.10283		28.7558
129.815	0.071408	2889.53		3185.39		1.10239		28.8953
130.837	0.0716236	2898.26		3197.93		1.1034		28.9826
131.85	0.0718103	2905.81		3201.76		1.10185		29.0581
132.855	0.0719971	2913.37		3210.12		1.10186		29.1337
133.864	0.0723132	2926.16		3227.04		1.10282		29.2616
134.866	0.0725431	2935.47		3236.98		1.10271		29.3547
135.868	0.0728305	2947.09		3247.41		1.1019		29.4709
136.87	0.0731466	2959.88		3260.75		1.10165		29.5988
137.876	0.0733764	2969.19		3270.08		1.10134		29.6919
138.881	0.0735057	2974.42		3277.48		1.10189		29.7442
139.887	0.07375	2984.3		3288.9		1.10207		29.843
140.891	0.0740374	2995.93		3296.58		1.10035		29.9593
141.892	0.0743391	3008.14		3309.7		1.10025		30.0814
142.901	0.0746695	3021.51		3323.44		1.09993		30.2151
143.901	0.0748132	3027.33		3326.58		1.09885		30.2733
144.926	0.0750862	3038.37		3338.58		1.0988		30.3837
145.937	0.0753305	3048.26		3345.13		1.09739		30.4826
146.944	0.0756753	3062.21		3359.84		1.0972		30.6221
147.973	0.0760201	3076.16		3368.46		1.09502		30.7616
148.981	0.0762213	3084.3		3374.42		1.09406		30.843
149.991	0.0765661	3098.26		3388.83		1.09379		30.9826
150.994	0.0767816	3106.98		3396.97		1.09334		31.0698
152	0.076954	3113.95		3401.01		1.09218		31.1395
153.005	0.0771983	3123.84		3407.69		1.09087		31.2384
154.01	0.0773563	3130.23		3412.67		1.09023		31.3023
155.012	0.0777586	3146.51		3428.86		1.08973		31.4651
156.017	0.0779598	3154.65		3437.34		1.08961		31.5465
157.018	0.0781609	3162.79		3445.33		1.08933		31.6279
158.032	0.0783477	3170.35		3452.43		1.08897		31.7035
159.036	0.0786782	3183.72		3465.7		1.08857		31.8372
160.06	0.0788506	3190.7		3475.84		1.08937		31.907
161.062	0.0790805	3200		3485.5		1.08922		32
162.068	0.0792672	3207.56		3493.87		1.08926		32.0756
163.068	0.0795833	3220.35		3505.85		1.08866		32.2035
164.093	0.0798563	3231.4		3516.84		1.08833		32.314
165.094	0.0801006	3241.28		3527.48		1.0883		32.4128
166.095	0.080273	3248.26		3534.01		1.08797		32.4826
167.122	0.0805172	3258.14		3543.04		1.08744		32.5814
168.128	0.0807471	3267.44		3551.46		1.08692		32.6744
169.134	0.0810776	3280.81		3567.66		1.08743		32.8081
170.154	0.0813937	3293.6		3580.99		1.08726		32.936
171.171	0.0815517	3300		3588.65		1.08747		33
172.181	0.0816523	3304.07		3591.71		1.08706		33.0407
173.182	0.0818966	3313.95		3603.65		1.08742		33.1395
174.183	0.0822557	3328.49		3618.43		1.08711		33.2849
175.198	0.0825287	3339.53		3626.92		1.08605		33.3953
176.199	0.0827874	3350		3636.52		1.08553		33.5
177.206	0.0830029	3358.72		3647.79		1.08607		33.5872
178.221	0.0831897	3366.28		3657.44		1.08649		33.6628
179.303	0.083319	3371.51		3662.86		1.08641		33.7151
180.313	0.0836063	3383.14		3673.98		1.08597		33.8314
181.315	0.0838649	3393.6		3684.14		1.08561		33.936
182.34	0.0840661	3401.74		3692.27		1.08541		34.0174
183.345	0.0843678	3413.95		3703.17		1.08472		34.1395
184.403	0.0845259	3420.35		3707.58		1.08398		34.2035
185.413	0.0846839	3426.74		3715.03		1.08413		34.2674
186.413	0.0849138	3436.05		3726.33		1.08448		34.3605
187.416	0.0850862	3443.02		3733.33		1.08432		34.4302
188.423	0.0853448	3453.49		3743.87		1.08408		34.5349
189.428	0.0855747	3462.79		3754.47		1.08423		34.6279
190.447	0.0859626	3478.49		3772.71		1.08458		34.7849
191.45	0.0862069	3488.37		3784.07		1.08477		34.8837
192.464	0.0864943	3500		3798.04		1.08515		35
193.516	0.0868103	3512.79		3810.29		1.08469		35.1279
194.535	0.0869397	3518.02		3814.49		1.08427		35.1802
195.562	0.0870546	3522.67		3819.1		1.08415		35.2267
196.589	0.0873132	3533.14		3828.12		1.08349		35.3314
197.59	0.0875287	3541.86		3837.13		1.08337		35.4186
198.594	0.0878448	3554.65		3850.31		1.08318		35.5465
199.607	0.0881034	3565.12		3861.19		1.08305		35.6512
200.608	0.088319	3573.84		3871.17		1.0832		35.7384
201.61	0.0885776	3584.3		3879.14		1.08226		35.843
202.616	0.0888218	3594.19		3886.7		1.08139		35.9419
203.623	0.0890086	3601.74		3895.51		1.08156		36.0174
204.625	0.0891379	3606.98		3902.1		1.08182		36.0698
205.665	0.089296	3613.37		3907.14		1.0813		36.1337
206.686	0.0895259	3622.67		3917.11		1.08128		36.2267
207.723	0.0898132	3634.3		3928.44		1.08093		36.343
208.725	0.0900718	3644.77		3938.67		1.08064		36.4477
209.725	0.0903879	3657.56		3955.13		1.08136		36.5756
210.737	0.0906178	3666.86		3971		1.08294		36.6686
211.753	0.0908333	3675.58		3978.96		1.08254		36.7558
212.763	0.0910632	3684.88		3988.23		1.08232		36.8488
213.769	0.0912213	3691.28		3993.78		1.08195		36.9128
214.77	0.0914368	3700		4001.54		1.0815		37
215.803	0.0916236	3707.56		4009.36		1.0814		37.0756
216.831	0.0918534	3716.86		4020.19		1.08161		37.1686
217.843	0.0920259	3723.84		4026.49		1.08128		37.2384
218.866	0.0921983	3730.81		4033.02		1.081		37.3081
219.874	0.0924569	3741.28		4041.72		1.08031		37.4128
220.899	0.0925287	3744.19		4044.47		1.0802		37.4419
221.915	0.0928592	3757.56		4057.23		1.07975		37.5756
222.918	0.0931034	3767.44		4067.31		1.0796		37.6744
223.92	0.0934052	3779.65		4081.6		1.07989		37.7965
224.923	0.0936638	3790.12		4089.38		1.07896		37.9012
225.935	0.0938793	3798.84		4099.05		1.07903		37.9884
226.971	0.0941954	3811.63		4113.51		1.0792		38.1163
227.98	0.094296	3815.7		4117.92		1.0792		38.157
228.982	0.0945115	3824.42		4125.9		1.07883		38.2442
229.982	0.0948276	3837.21		4135.52		1.07774		38.3721
230.982	0.095	3844.19		4141.41		1.07732		38.4419
231.989	0.0951868	3851.74		4148.78		1.07712		38.5174
233.01	0.095431	3861.63		4155.77		1.07617		38.6163
234.023	0.0955891	3868.02		4162.53		1.07614		38.6802
235.024	0.0957759	3875.58		4167.87		1.07542		38.7558
236.03	0.0960489	3886.63		4177.79		1.07491		38.8663
237.038	0.09625	3894.77		4185.12		1.07455		38.9477
238.04	0.0966092	3909.3		4198.36		1.07394		39.093
239.041	0.0968534	3919.19		4207.7		1.07362		39.1919
240.041	0.0971121	3929.65		4218.01		1.07338		39.2965
241.069	0.097227	3934.3		4223.04		1.07339		39.343
242.078	0.0973563	3939.53		4228.84		1.07344		39.3953
243.084	0.0975	3945.35		4233.63		1.07307		39.4535
244.094	0.097658	3951.74		4240.97		1.07319		39.5174
245.099	0.0978736	3960.47		4249.24		1.07291		39.6047
246.107	0.0980316	3966.86		4256.27		1.07296		39.6686
247.113	0.0981753	3972.67		4260.46		1.07244		39.7267
248.142	0.098204	3973.84		4261.14		1.0723		39.7384
249.153	0.0984483	3983.72		4272.01		1.07237		39.8372
250.164	0.098592	3989.53		4278.26		1.07237		39.8953
251.164	0.0987931	3997.67		4284.38		1.07172		39.9767
252.189	0.0989655	4004.65		4291.06		1.07152		40.0465
253.224	0.0991092	4010.47		4296.64		1.07136		40.1047
254.249	0.0991667	4012.79		4298.96		1.07131		40.1279
255.291	0.0992672	4016.86		4303.62		1.07139		40.1686
256.297	0.0993678	4020.93		4309.05		1.07166		40.2093
257.314	0.0995402	4027.91		4317.06		1.07179		40.2791
258.334	0.0997126	4034.88		4324.87		1.07187		40.3488
259.358	0.0998994	4042.44		4332.62		1.07178		40.4244
260.366	0.100086	4050		4338.59		1.07126		40.5
261.37	0.100187	4054.07		4342.97		1.07126		40.5407
262.373	0.100345	4060.47		4349.66		1.07122		40.6047
263.39	0.100489	4066.28		4356.82		1.07145		40.6628
264.392	0.100747	4076.74		4366.14		1.07099		40.7674
265.412	0.100876	4081.98		4370.33		1.07064		40.8198
266.418	0.101034	4088.37		4377.56		1.07073		40.8837
267.489	0.101149	4093.02		4382.61		1.07075		40.9302
268.494	0.101365	4101.74		4392.42		1.07087		41.0174
269.502	0.10158	4110.47		4402.63		1.07108		41.1047
270.505	0.101681	4114.53		4405.67		1.07076		41.1453
271.525	0.101782	4118.6		4409.6		1.07065		41.186
272.53	0.10194	4125		4415.04		1.07031		41.25
273.541	0.102026	4128.49		4418.01		1.07013		41.2849
274.606	0.10217	4134.3		4424.96		1.0703		41.343
275.628	0.102443	4145.35		4435.01		1.06988		41.4535
276.652	0.102615	4152.33		4443.77		1.07019		41.5233
277.661	0.102744	4157.56		4449.27		1.07016		41.5756
278.687	0.102888	4163.37		4455.45		1.07015		41.6337
279.689	0.103089	4171.51		4463.43		1.06998		41.7151
280.741	0.103247	4177.91		4468.69		1.0696		41.7791
281.767	0.10342	4184.88		4474.94		1.06931		41.8488
282.767	0.103621	4193.02		4484.3		1.06947		41.9302
283.823	0.103779	4199.42		4489.37		1.06904		41.9942
284.824	0.104066	4211.05		4499.36		1.06847		42.1105
285.843	0.104195	4216.28		4504.41		1.06834		42.1628
286.844	0.104382	4223.84		4511.07		1.068		42.2384
287.845	0.104598	4232.56		4522.61		1.06853		42.3256
288.851	0.104741	4238.37		4528.86		1.06854		42.3837
289.856	0.104914	4245.35		4535.91		1.06844		42.4535
290.9	0.105057	4251.16		4543.52		1.06877		42.5116
291.907	0.105144	4254.65		4547.5		1.06883		42.5465
292.908	0.10533	4262.21		4557.21		1.06921		42.6221
293.91	0.105546	4270.93		4566.13		1.06912		42.7093
294.922	0.105675	4276.16		4569.75		1.06866		42.7616
295.934	0.105833	4282.56		4576.19		1.06856		42.8256
296.94	0.106006	4289.53		4582.38		1.06827		42.8953
297.961	0.106078	4292.44		4584.95		1.06815		42.9244
299.005	0.106178	4296.51		4589.09		1.0681		42.9651
300.034	0.106307	4301.74		4593.8		1.06789		43.0174
301.037	0.106394	4305.23		4598.53		1.06813		43.0523
302.038	0.106595	4313.37		4604.35		1.06746		43.1337
303.057	0.106638	4315.12		4606.49		1.06752		43.1512
304.067	0.106767	4320.35		4613.69		1.0679		43.2035
305.068	0.106868	4324.42		4617.02		1.06766		43.2442
306.092	0.106968	4328.49		4619.89		1.06732		43.2849
307.097	0.107069	4332.56		4625.34		1.06758		43.3256
308.101	0.107155	4336.05		4628.88		1.06754		43.3605
309.102	0.107371	4344.77		4640.61		1.06809		43.4477
310.117	0.107543	4351.74		4645.22		1.06744		43.5174
311.124	0.107701	4358.14		4653.92		1.06787		43.5814
312.167	0.107931	4367.44		4662.35		1.06753		43.6744
313.219	0.108046	4372.09		4666.81		1.06741		43.7209
314.224	0.108175	4377.33		4672.53		1.06744		43.7733
315.235	0.10829	4381.98		4677.76		1.0675		43.8198
316.265	0.10852	4391.28		4688.11		1.0676		43.9128
317.293	0.108736	4400		4699.18		1.068		44
318.316	0.108851	4404.65		4704.96		1.06818		44.0465
319.317	0.108937	4408.14		4708.18		1.06806		44.0814
320.32	0.109181	4418.02		4719.53		1.06824		44.1802
321.333	0.109253	4420.93		4722.91		1.06831		44.2093
322.396	0.109382	4426.16		4728.24		1.06825		44.2616
323.404	0.109511	4431.4		4731.99		1.06783		44.314
324.41	0.109684	4438.37		4739.01		1.06774		44.3837
325.413	0.109813	4443.6		4743.83		1.06756		44.436
326.415	0.109957	4449.42		4749.47		1.06744		44.4942
327.452	0.110101	4455.23		4754.81		1.06724		44.5523
328.476	0.110273	4462.21		4763.09		1.06743		44.6221
329.503	0.110431	4468.6		4768.77		1.06717		44.686
330.504	0.110546	4473.26		4774.29		1.0673		44.7326
331.525	0.110647	4477.33		4779		1.06738		44.7733
332.559	0.110733	4480.81		4782.19		1.06726		44.8081
333.567	0.110934	4488.95		4790.3		1.06713		44.8895
334.593	0.11102	4492.44		4793.78		1.06708		44.9244
335.595	0.111264	4502.33		4804.31		1.06707		45.0233
336.629	0.111394	4507.56		4809.43		1.06697		45.0756
337.631	0.111638	4517.44		4818.64		1.06667		45.1744
338.634	0.11181	4524.42		4826.99		1.06687		45.2442
339.637	0.112026	4533.14		4837.41		1.06712		45.3314
340.674	0.112155	4538.37		4841.33		1.06675		45.3837
341.705	0.112399	4548.26		4853.52		1.06712		45.4826
342.739	0.112644	4558.14		4866.02		1.06755		45.5814
343.74	0.112773	4563.37		4871.69		1.06756		45.6337
344.742	0.113032	4573.84		4884.7		1.06796		45.7384
345.762	0.113261	4583.14		4895.66		1.06819		45.8314
346.762	0.113434	4590.12		4904.21		1.06843		45.9012
347.764	0.113779	4604.07		4917.55		1.06809		46.0407
348.765	0.113922	4609.88		4923.99		1.06814		46.0988
349.796	0.114052	4615.12		4929.81		1.06819		46.1512
350.805	0.114152	4619.19		4934.01		1.06816		46.1919
351.805	0.114267	4623.84		4938.78		1.06811		46.2384
352.816	0.114411	4629.65		4944.76		1.06806		46.2965
353.829	0.114641	4638.95		4952.84		1.06766		46.3895
354.831	0.11477	4644.19		4957.04		1.06736		46.4419
355.834	0.115029	4654.65		4965.15		1.06671		46.5465
356.84	0.115172	4660.47		4972.06		1.06686		46.6047
357.843	0.115287	4665.12		4977.92		1.06705		46.6512
358.851	0.115431	4670.93		4982.33		1.06667		46.7093
