time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
92.0822 8232 3948 338 0 6.77051e+06 338 
93.0824 8229 3945 341 1 6.76923e+06 340 
94.0826 8226 3942 344 0 6.76783e+06 344 
95.0835 8226 3942 344 0 6.76656e+06 344 
96.085 8226 3942 344 0 6.76527e+06 344 
97.0851 8224 3940 346 0 6.76393e+06 346 
98.0863 8222 3938 348 0 6.76267e+06 348 
99.0871 8222 3938 348 0 6.76146e+06 348 
100.088 8218 3934 352 0 6.76026e+06 352 
101.088 8217 3933 353 1 6.75896e+06 352 
102.088 8217 3933 353 1 6.7577e+06 352 
103.09 8214 3930 356 0 6.75648e+06 356 
104.09 8212 3928 358 0 6.75522e+06 358 
105.09 8212 3928 358 0 6.75405e+06 358 
106.093 8212 3928 358 0 6.7528e+06 358 
107.094 8208 3924 362 0 6.75156e+06 362 
108.096 8208 3924 362 0 6.75037e+06 362 
109.096 8208 3924 362 0 6.7492e+06 362 
110.097 8206 3922 364 0 6.74788e+06 364 
111.099 8206 3922 364 0 6.74671e+06 364 
112.104 8206 3922 364 0 6.74548e+06 364 
113.104 8205 3921 365 1 6.74421e+06 364 
114.104 8202 3918 368 0 6.74292e+06 368 
115.105 8200 3916 370 0 6.74171e+06 370 
116.105 8199 3915 371 1 6.74054e+06 370 
117.106 8200 3916 370 0 6.7394e+06 370 
118.108 8200 3916 370 0 6.73815e+06 370 
119.108 8200 3916 370 0 6.73694e+06 370 
120.108 8200 3916 370 0 6.73573e+06 370 
121.108 8198 3914 372 0 6.73467e+06 372 
122.109 8196 3912 374 0 6.73352e+06 374 
123.11 8196 3912 374 0 6.7324e+06 374 
124.11 8194 3910 376 0 6.7312e+06 376 
125.111 8194 3910 376 0 6.73006e+06 376 
126.111 8192 3908 378 0 6.72907e+06 378 
127.113 8192 3908 378 0 6.72796e+06 378 
128.113 8192 3908 378 0 6.72672e+06 378 
129.113 8191 3907 379 1 6.72559e+06 378 
130.113 8192 3908 378 0 6.72451e+06 378 
131.114 8192 3908 378 0 6.72337e+06 378 
132.114 8190 3906 380 0 6.7221e+06 380 
133.116 8190 3906 380 0 6.72096e+06 380 
134.116 8190 3906 380 0 6.71984e+06 380 
135.118 8190 3906 380 0 6.71861e+06 380 
136.12 8190 3906 380 0 6.71749e+06 380 
137.12 8190 3906 380 0 6.7164e+06 380 
138.12 8190 3906 380 0 6.71522e+06 380 
139.121 8190 3906 380 0 6.71399e+06 380 
140.121 8188 3904 382 0 6.71276e+06 382 
141.122 8184 3900 386 0 6.71157e+06 386 
142.124 8184 3900 386 0 6.71043e+06 386 
143.125 8184 3900 386 0 6.70948e+06 386 
144.126 8182 3898 388 0 6.70838e+06 388 
145.126 8182 3898 388 0 6.70723e+06 388 
146.126 8182 3898 388 0 6.70615e+06 388 
147.127 8178 3894 392 0 6.70508e+06 392 
148.127 8176 3892 394 0 6.70408e+06 394 
149.127 8176 3892 394 0 6.70301e+06 394 
150.127 8176 3892 394 0 6.70189e+06 394 
151.129 8176 3892 394 0 6.70079e+06 394 
152.13 8174 3890 396 0 6.69972e+06 396 
153.13 8174 3890 396 0 6.69869e+06 396 
154.131 8172 3888 398 0 6.69763e+06 398 
155.131 8172 3888 398 0 6.6965e+06 398 
156.131 8172 3888 398 0 6.69552e+06 398 
157.132 8170 3886 400 0 6.69444e+06 400 
158.136 8170 3886 400 0 6.69334e+06 400 
159.137 8170 3886 400 0 6.69226e+06 400 
160.139 8170 3886 400 0 6.6912e+06 400 
161.14 8168 3884 402 0 6.69004e+06 402 
162.14 8168 3884 402 0 6.68897e+06 402 
163.144 8168 3884 402 0 6.68794e+06 402 
164.144 8167 3883 403 1 6.68683e+06 402 
165.145 8166 3882 404 0 6.6857e+06 404 
166.145 8166 3882 404 0 6.68458e+06 404 
167.146 8166 3882 404 0 6.68342e+06 404 
168.146 8166 3882 404 0 6.68235e+06 404 
169.147 8164 3880 406 0 6.68127e+06 406 
170.147 8162 3878 408 0 6.68017e+06 408 
171.148 8162 3878 408 0 6.6791e+06 408 
172.149 8162 3878 408 0 6.67803e+06 408 
173.15 8162 3878 408 0 6.67705e+06 408 
174.152 8162 3878 408 0 6.67604e+06 408 
175.152 8161 3877 409 1 6.67499e+06 408 
176.153 8160 3876 410 0 6.6739e+06 410 
177.154 8160 3876 410 0 6.67277e+06 410 
178.154 8160 3876 410 0 6.67175e+06 410 
179.155 8160 3876 410 0 6.67075e+06 410 
180.155 8160 3876 410 0 6.66967e+06 410 
181.155 8160 3876 410 0 6.66861e+06 410 
182.155 8160 3876 410 0 6.66762e+06 410 
183.156 8160 3876 410 0 6.66651e+06 410 
184.156 8159 3875 411 1 6.66557e+06 410 
185.157 8160 3876 410 0 6.66466e+06 410 
186.157 8160 3876 410 0 6.66366e+06 410 
187.158 8160 3876 410 0 6.66265e+06 410 
188.158 8160 3876 410 0 6.66158e+06 410 
189.158 8160 3876 410 0 6.66052e+06 410 
190.159 8158 3874 412 0 6.65945e+06 412 
191.159 8158 3874 412 0 6.65840e+06 412 
192.159 8157 3873 413 1 6.65742e+06 412 
193.16 8158 3874 412 0 6.65635e+06 412 
194.16 8156 3872 414 0 6.65536e+06 414 
195.161 8156 3872 414 0 6.65431e+06 414 
196.163 8152 3868 418 0 6.65328e+06 418 
197.164 8150 3866 420 0 6.65225e+06 420 
198.165 8150 3866 420 0 6.65117e+06 420 
199.166 8150 3866 420 0 6.65012e+06 420 
200.168 8146 3862 424 0 6.64908e+06 424 
201.168 8143 3859 427 1 6.64804e+06 426 
202.168 8144 3860 426 0 6.6471e+06 426 
203.169 8144 3860 426 0 6.64611e+06 426 
204.169 8142 3858 428 0 6.64518e+06 428 
205.169 8140 3856 430 0 6.64421e+06 430 
206.171 8138 3854 432 0 6.64328e+06 432 
207.172 8138 3854 432 0 6.64232e+06 432 
208.172 8138 3854 432 0 6.64133e+06 432 
209.174 8138 3854 432 0 6.64034e+06 432 
210.175 8136 3852 434 0 6.63949e+06 434 
211.176 8136 3852 434 0 6.63851e+06 434 
212.176 8134 3850 436 0 6.63768e+06 436 
213.176 8132 3848 438 0 6.6367e+06 438 
214.178 8132 3848 438 0 6.63581e+06 438 
215.178 8132 3848 438 0 6.63496e+06 438 
216.179 8132 3848 438 0 6.634e+06 438 
217.179 8130 3846 440 0 6.63304e+06 440 
218.179 8130 3846 440 0 6.6321e+06 440 
219.179 8128 3844 442 0 6.63116e+06 442 
220.181 8126 3842 444 0 6.63018e+06 444 
221.181 8124 3840 446 2 6.62918e+06 444 
222.182 8126 3842 444 0 6.62827e+06 444 
223.182 8126 3842 444 0 6.62742e+06 444 
224.186 8126 3842 444 0 6.62649e+06 444 
225.187 8126 3842 444 0 6.62551e+06 444 
226.188 8122 3838 448 0 6.62459e+06 448 
227.188 8122 3838 448 0 6.62362e+06 448 
228.189 8122 3838 448 0 6.62268e+06 448 
229.189 8122 3838 448 0 6.62174e+06 448 
230.189 8120 3836 450 0 6.62082e+06 450 
231.191 8120 3836 450 0 6.61991e+06 450 
232.191 8119 3835 451 1 6.61898e+06 450 
233.192 8120 3836 450 0 6.61811e+06 450 
234.192 8120 3836 450 0 6.61722e+06 450 
235.192 8120 3836 450 0 6.61632e+06 450 
236.195 8120 3836 450 0 6.61531e+06 450 
237.199 8120 3836 450 0 6.61437e+06 450 
238.2 8120 3836 450 0 6.61348e+06 450 
239.2 8119 3835 451 1 6.6125e+06 450 
240.2 8120 3836 450 0 6.61154e+06 450 
241.2 8119 3835 451 1 6.61052e+06 450 
242.205 8120 3836 450 0 6.60965e+06 450 
243.206 8118 3834 452 0 6.60865e+06 452 
244.206 8117 3833 453 1 6.60766e+06 452 
245.206 8118 3834 452 0 6.60676e+06 452 
246.207 8118 3834 452 0 6.60585e+06 452 
247.208 8118 3834 452 0 6.60491e+06 452 
248.208 8116 3832 454 0 6.60399e+06 454 
249.208 8115 3831 455 1 6.60312e+06 454 
250.209 8116 3832 454 0 6.6023e+06 454 
251.209 8116 3832 454 0 6.60148e+06 454 
252.21 8116 3832 454 0 6.60066e+06 454 
253.211 8116 3832 454 0 6.59975e+06 454 
254.212 8116 3832 454 0 6.59885e+06 454 
255.213 8112 3828 458 0 6.59795e+06 458 
256.214 8112 3828 458 0 6.59702e+06 458 
257.214 8112 3828 458 0 6.59615e+06 458 
258.214 8108 3824 462 0 6.59518e+06 462 
259.215 8108 3824 462 0 6.59422e+06 462 
260.225 8106 3822 464 0 6.5934e+06 464 
261.227 8104 3820 466 0 6.5926e+06 466 
262.232 8104 3820 466 0 6.59167e+06 466 
263.232 8104 3820 466 0 6.59077e+06 466 
264.232 8102 3818 468 0 6.58988e+06 468 
265.232 8102 3818 468 0 6.58902e+06 468 
266.233 8102 3818 468 0 6.58809e+06 468 
267.234 8102 3818 468 0 6.58713e+06 468 
268.234 8102 3818 468 0 6.5863e+06 468 
269.235 8102 3818 468 0 6.58546e+06 468 
270.236 8102 3818 468 0 6.58453e+06 468 
271.236 8102 3818 468 0 6.58373e+06 468 
272.237 8098 3814 472 0 6.58292e+06 472 
273.237 8098 3814 472 0 6.58204e+06 472 
274.237 8098 3814 472 0 6.58116e+06 472 
275.237 8098 3814 472 0 6.58032e+06 472 
276.238 8098 3814 472 0 6.57943e+06 472 
277.239 8096 3812 474 0 6.57856e+06 474 
278.243 8096 3812 474 0 6.57768e+06 474 
279.245 8096 3812 474 0 6.57682e+06 474 
280.247 8096 3812 474 0 6.576e+06 474 
281.247 8094 3810 476 0 6.57504e+06 476 
282.248 8094 3810 476 0 6.57423e+06 476 
283.249 8094 3810 476 0 6.57329e+06 476 
284.25 8093 3809 477 1 6.57241e+06 476 
285.251 8094 3810 476 0 6.57157e+06 476 
286.251 8094 3810 476 0 6.57071e+06 476 
287.251 8093 3809 477 1 6.5699e+06 476 
288.251 8093 3809 477 1 6.56909e+06 476 
289.251 8093 3809 477 1 6.56825e+06 476 
290.252 8092 3808 478 0 6.56744e+06 478 
291.252 8092 3808 478 0 6.5666e+06 478 
292.253 8092 3808 478 0 6.56574e+06 478 
293.253 8092 3808 478 0 6.56485e+06 478 
294.253 8092 3808 478 0 6.56393e+06 478 
295.256 8088 3804 482 0 6.56311e+06 482 
296.256 8088 3804 482 0 6.56228e+06 482 
297.258 8088 3804 482 0 6.56148e+06 482 
298.26 8086 3802 484 0 6.56065e+06 484 
299.261 8086 3802 484 0 6.55987e+06 484 
300.262 8086 3802 484 0 6.55901e+06 484 
301.264 8086 3802 484 0 6.55814e+06 484 
302.264 8085 3801 485 1 6.5573e+06 484 
303.264 8086 3802 484 0 6.55641e+06 484 
304.265 8086 3802 484 0 6.55555e+06 484 
305.267 8084 3800 486 0 6.55472e+06 486 
306.268 8084 3800 486 0 6.55390e+06 486 
307.268 8084 3800 486 0 6.55308e+06 486 
308.269 8084 3800 486 0 6.55226e+06 486 
309.271 8084 3800 486 0 6.55144e+06 486 
310.272 8082 3798 488 0 6.55061e+06 488 
311.275 8082 3798 488 0 6.54973e+06 488 
312.275 8081 3797 489 1 6.54892e+06 488 
313.275 8082 3798 488 0 6.54808e+06 488 
314.275 8081 3797 489 1 6.54732e+06 488 
315.275 8079 3795 491 1 6.54648e+06 490 
316.275 8079 3795 491 1 6.54562e+06 490 
317.278 8080 3796 490 0 6.54486e+06 490 
318.278 8080 3796 490 0 6.54397e+06 490 
319.279 8080 3796 490 0 6.54322e+06 490 
320.282 8080 3796 490 0 6.54236e+06 490 
321.282 8078 3794 492 0 6.54154e+06 492 
322.283 8076 3792 494 0 6.54083e+06 494 
323.287 8076 3792 494 0 6.53996e+06 494 
324.287 8073 3789 497 1 6.53919e+06 496 
325.29 8074 3790 496 0 6.53834e+06 496 
326.291 8074 3790 496 0 6.53752e+06 496 
327.292 8074 3790 496 0 6.53672e+06 496 
328.293 8074 3790 496 0 6.53585e+06 496 
329.293 8074 3790 496 0 6.53502e+06 496 
330.295 8072 3788 498 0 6.53424e+06 498 
331.295 8072 3788 498 0 6.53343e+06 498 
332.295 8071 3787 499 1 6.53259e+06 498 
333.298 8070 3786 500 0 6.53177e+06 500 
334.298 8068 3784 502 0 6.53101e+06 502 
335.298 8067 3783 503 1 6.53023e+06 502 
336.298 8068 3784 502 0 6.52951e+06 502 
337.3 8068 3784 502 0 6.52875e+06 502 
338.3 8068 3784 502 0 6.52796e+06 502 
339.302 8068 3784 502 0 6.52718e+06 502 
340.302 8065 3781 505 1 6.5264e+06 504 
341.303 8062 3778 508 0 6.5257e+06 508 
342.305 8062 3778 508 0 6.525e+06 508 
343.305 8060 3776 510 0 6.52429e+06 510 
344.305 8060 3776 510 0 6.52345e+06 510 
345.306 8058 3774 512 0 6.52271e+06 512 
346.306 8058 3774 512 0 6.52198e+06 512 
347.306 8056 3772 514 0 6.52118e+06 514 
348.309 8056 3772 514 0 6.52035e+06 514 
349.309 8056 3772 514 0 6.51953e+06 514 
350.309 8055 3771 515 1 6.51873e+06 514 
351.31 8056 3772 514 0 6.51796e+06 514 
352.31 8056 3772 514 0 6.51724e+06 514 
353.31 8052 3768 518 0 6.51644e+06 518 
354.31 8051 3767 519 1 6.51564e+06 518 
355.312 8052 3768 518 0 6.51478e+06 518 
356.313 8052 3768 518 0 6.51395e+06 518 
357.313 8052 3768 518 0 6.51319e+06 518 
358.313 8052 3768 518 0 6.51235e+06 518 
359.314 8052 3768 518 0 6.51152e+06 518 
360.317 8052 3768 518 0 6.51069e+06 518 
361.318 8052 3768 518 0 6.50994e+06 518 
362.318 8052 3768 518 0 6.50917e+06 518 
363.318 8052 3768 518 0 6.50842e+06 518 
364.319 8052 3768 518 0 6.50768e+06 518 
365.32 8052 3768 518 0 6.50688e+06 518 
366.321 8052 3768 518 0 6.50611e+06 518 
367.323 8052 3768 518 0 6.50533e+06 518 
368.326 8050 3766 520 0 6.5045e+06 520 
369.326 8050 3766 520 0 6.5038e+06 520 
370.328 8050 3766 520 0 6.50299e+06 520 
371.328 8050 3766 520 0 6.50227e+06 520 
372.33 8050 3766 520 0 6.50147e+06 520 
373.332 8050 3766 520 0 6.50081e+06 520 
374.332 8050 3766 520 0 6.50002e+06 520 
375.332 8049 3765 521 1 6.49929e+06 520 
376.332 8046 3762 524 0 6.49852e+06 524 
377.333 8046 3762 524 0 6.49778e+06 524 
378.334 8044 3760 526 0 6.49702e+06 526 
379.334 8044 3760 526 0 6.49629e+06 526 
380.334 8044 3760 526 0 6.49551e+06 526 
381.336 8044 3760 526 0 6.49481e+06 526 
382.336 8041 3757 529 1 6.49415e+06 528 
383.336 8042 3758 528 0 6.49345e+06 528 
384.337 8042 3758 528 0 6.4926e+06 528 
385.337 8042 3758 528 0 6.49192e+06 528 
386.338 8042 3758 528 0 6.49116e+06 528 
387.339 8042 3758 528 0 6.49034e+06 528 
388.342 8042 3758 528 0 6.48953e+06 528 
389.343 8042 3758 528 0 6.48874e+06 528 
390.343 8042 3758 528 0 6.48799e+06 528 
391.344 8042 3758 528 0 6.48719e+06 528 
392.345 8042 3758 528 0 6.48647e+06 528 
393.346 8040 3756 530 0 6.48571e+06 530 
394.346 8038 3754 532 0 6.48502e+06 532 
395.346 8038 3754 532 0 6.48422e+06 532 
396.346 8037 3753 533 1 6.48338e+06 532 
397.349 8038 3754 532 0 6.48269e+06 532 
398.35 8038 3754 532 0 6.48205e+06 532 
399.35 8038 3754 532 0 6.48135e+06 532 
400.35 8038 3754 532 0 6.48062e+06 532 
401.351 8038 3754 532 0 6.47982e+06 532 
402.352 8038 3754 532 0 6.47908e+06 532 
403.352 8037 3753 533 1 6.47831e+06 532 
404.353 8038 3754 532 0 6.47749e+06 532 
405.356 8038 3754 532 0 6.47676e+06 532 
406.358 8038 3754 532 0 6.47602e+06 532 
407.359 8038 3754 532 0 6.47529e+06 532 
408.359 8037 3753 533 1 6.47452e+06 532 
409.361 8038 3754 532 0 6.47381e+06 532 
410.361 8038 3754 532 0 6.473e+06 532 
411.361 8038 3754 532 0 6.47221e+06 532 
412.361 8037 3753 533 1 6.47153e+06 532 
413.363 8038 3754 532 0 6.47082e+06 532 
414.363 8038 3754 532 0 6.47008e+06 532 
415.365 8038 3754 532 0 6.46936e+06 532 
416.365 8037 3753 533 1 6.46861e+06 532 
417.366 8034 3750 536 0 6.46790e+06 536 
418.367 8034 3750 536 0 6.46718e+06 536 
419.368 8034 3750 536 0 6.46639e+06 536 
420.368 8034 3750 536 0 6.4657e+06 536 
421.369 8034 3750 536 0 6.46496e+06 536 
422.369 8034 3750 536 0 6.46419e+06 536 
423.37 8034 3750 536 0 6.46341e+06 536 
424.37 8034 3750 536 0 6.46269e+06 536 
425.371 8033 3749 537 1 6.462e+06 536 
426.371 8034 3750 536 0 6.46117e+06 536 
427.373 8034 3750 536 0 6.46038e+06 536 
428.373 8034 3750 536 0 6.45967e+06 536 
429.375 8034 3750 536 0 6.4589e+06 536 
430.376 8034 3750 536 0 6.45824e+06 536 
431.376 8032 3748 538 0 6.45749e+06 538 
432.378 8030 3746 540 0 6.4567e+06 540 
433.378 8030 3746 540 0 6.45596e+06 540 
434.38 8030 3746 540 0 6.45531e+06 540 
435.381 8028 3744 542 0 6.45458e+06 542 
436.381 8028 3744 542 0 6.45386e+06 542 
437.382 8026 3742 544 0 6.45315e+06 544 
438.383 8026 3742 544 0 6.45246e+06 544 
439.384 8026 3742 544 0 6.45166e+06 544 
440.386 8026 3742 544 0 6.45093e+06 544 
441.386 8024 3740 546 0 6.45024e+06 546 
442.391 8024 3740 546 0 6.44951e+06 546 
443.395 8024 3740 546 0 6.44881e+06 546 
444.396 8024 3740 546 0 6.44813e+06 546 
445.398 8024 3740 546 0 6.44746e+06 546 
446.399 8024 3740 546 0 6.44674e+06 546 
447.399 8024 3740 546 0 6.44609e+06 546 
448.402 8024 3740 546 0 6.44538e+06 546 
449.403 8024 3740 546 0 6.44466e+06 546 
450.406 8024 3740 546 0 6.44396e+06 546 
451.406 8024 3740 546 0 6.44319e+06 546 
452.407 8022 3738 548 0 6.44247e+06 548 
453.408 8022 3738 548 0 6.44168e+06 548 
454.408 8020 3736 550 0 6.44097e+06 550 
455.409 8020 3736 550 0 6.44036e+06 550 
456.413 8020 3736 550 0 6.43968e+06 550 
457.413 8020 3736 550 0 6.43895e+06 550 
458.415 8020 3736 550 0 6.43824e+06 550 
459.417 8020 3736 550 0 6.43744e+06 550 
460.42 8020 3736 550 0 6.43675e+06 550 
461.421 8020 3736 550 0 6.43602e+06 550 
462.421 8020 3736 550 0 6.43530e+06 550 
463.423 8020 3736 550 0 6.43462e+06 550 
464.427 8018 3734 552 0 6.43387e+06 552 
465.428 8018 3734 552 0 6.43322e+06 552 
466.428 8017 3733 553 1 6.43249e+06 552 
467.429 8018 3734 552 0 6.43173e+06 552 
468.429 8018 3734 552 0 6.43108e+06 552 
469.437 8016 3732 554 0 6.43041e+06 554 
470.437 8014 3730 556 2 6.42973e+06 554 
471.437 8016 3732 554 0 6.4291e+06 554 
472.439 8014 3730 556 0 6.42839e+06 556 
473.439 8013 3729 557 1 6.42773e+06 556 
474.44 8014 3730 556 0 6.427e+06 556 
475.441 8014 3730 556 0 6.42631e+06 556 
476.441 8014 3730 556 0 6.42558e+06 556 
477.443 8014 3730 556 0 6.42488e+06 556 
478.444 8014 3730 556 0 6.42422e+06 556 
479.444 8014 3730 556 0 6.4235e+06 556 
480.445 8014 3730 556 0 6.42277e+06 556 
481.445 8014 3730 556 0 6.42207e+06 556 
482.446 8014 3730 556 0 6.42131e+06 556 
483.447 8012 3728 558 0 6.42052e+06 558 
484.448 8010 3726 560 0 6.41985e+06 560 
485.449 8010 3726 560 0 6.41914e+06 560 
486.449 8010 3726 560 0 6.41844e+06 560 
487.45 8010 3726 560 0 6.41784e+06 560 
488.451 8008 3724 562 0 6.41716e+06 562 
489.451 8005 3721 565 1 6.41647e+06 564 
490.454 8004 3720 566 0 6.41581e+06 566 
491.454 8003 3719 567 1 6.41514e+06 566 
492.457 8004 3720 566 0 6.41445e+06 566 
493.458 8004 3720 566 0 6.41383e+06 566 
494.458 8004 3720 566 0 6.41314e+06 566 
495.46 8004 3720 566 0 6.41244e+06 566 
496.46 8004 3720 566 0 6.41177e+06 566 
497.46 8002 3718 568 0 6.41114e+06 568 
498.463 8002 3718 568 0 6.41043e+06 568 
499.463 8002 3718 568 0 6.40979e+06 568 
500.465 8002 3718 568 0 6.40914e+06 568 
501.466 8002 3718 568 0 6.40848e+06 568 
502.466 8000 3716 570 0 6.4078e+06 570 
503.466 8000 3716 570 0 6.40724e+06 570 
504.467 8000 3716 570 0 6.40657e+06 570 
505.468 8000 3716 570 0 6.40596e+06 570 
506.469 8000 3716 570 0 6.40534e+06 570 
507.47 8000 3716 570 0 6.40467e+06 570 
508.47 8000 3716 570 0 6.40398e+06 570 
509.47 8000 3716 570 0 6.40328e+06 570 
510.473 7998 3714 572 0 6.40262e+06 572 
511.475 7998 3714 572 0 6.40198e+06 572 
512.476 7998 3714 572 0 6.4013e+06 572 
513.478 7996 3712 574 0 6.40066e+06 574 
514.478 7996 3712 574 0 6.39994e+06 574 
515.478 7996 3712 574 0 6.39922e+06 574 
516.479 7994 3710 576 0 6.39856e+06 576 
517.479 7992 3708 578 0 6.39787e+06 578 
518.482 7992 3708 578 0 6.39716e+06 578 
519.483 7992 3708 578 0 6.39648e+06 578 
520.484 7992 3708 578 0 6.39584e+06 578 
521.485 7992 3708 578 0 6.39522e+06 578 
522.485 7990 3706 580 0 6.39459e+06 580 
523.485 7990 3706 580 0 6.39396e+06 580 
524.486 7990 3706 580 0 6.39332e+06 580 
525.487 7990 3706 580 0 6.39268e+06 580 
526.487 7989 3705 581 1 6.392e+06 580 
527.488 7990 3706 580 0 6.39137e+06 580 
528.488 7989 3705 581 1 6.39075e+06 580 
529.489 7990 3706 580 0 6.39013e+06 580 
530.49 7988 3704 582 0 6.38945e+06 582 
531.493 7986 3702 584 0 6.38888e+06 584 
532.494 7986 3702 584 0 6.38825e+06 584 
533.495 7986 3702 584 0 6.38755e+06 584 
534.495 7986 3702 584 0 6.38696e+06 584 
535.495 7986 3702 584 0 6.38636e+06 584 
536.496 7986 3702 584 0 6.38568e+06 584 
537.496 7986 3702 584 0 6.38503e+06 584 
538.497 7986 3702 584 0 6.3844e+06 584 
539.498 7986 3702 584 0 6.38372e+06 584 
540.498 7984 3700 586 0 6.38305e+06 586 
541.501 7984 3700 586 0 6.38238e+06 586 
542.502 7984 3700 586 0 6.38176e+06 586 
543.504 7984 3700 586 0 6.3811e+06 586 
544.506 7984 3700 586 0 6.3805e+06 586 
545.507 7984 3700 586 0 6.37975e+06 586 
546.507 7984 3700 586 0 6.37908e+06 586 
547.508 7984 3700 586 0 6.37849e+06 586 
548.508 7983 3699 587 1 6.37778e+06 586 
549.508 7982 3698 588 0 6.3771e+06 588 
550.508 7981 3697 589 1 6.37647e+06 588 
551.508 7978 3694 592 0 6.37582e+06 592 
552.508 7978 3694 592 0 6.37517e+06 592 
553.508 7976 3692 594 0 6.37452e+06 594 
