time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
164.969 18 9 0 0 69245 0 
167.335 18 9 0 0 69238 0 
169.234 18 9 0 0 69233 0 
173.192 18 9 0 0 69220 0 
175.209 18 9 0 0 69211 0 
177.346 18 9 0 0 69203 0 
181.506 18 9 0 0 69202 0 
185.18 18 9 0 0 69202 0 
186.768 18 9 0 0 69200 0 
192.563 18 9 0 0 69198 0 
198.606 18 9 0 0 69195 0 
208.099 18 9 0 0 69186 0 
209.238 36 18 0 0 69168 0 
210.247 36 18 0 0 69160 0 
211.459 36 18 0 0 69138 0 
213.69 36 18 0 0 69129 0 
214.793 36 18 0 0 69128 0 
215.896 36 18 0 0 69118 0 
216.999 36 18 0 0 69114 0 
218.013 36 18 0 0 69068 0 
219.058 36 18 0 0 69052 0 
220.473 36 18 0 0 69034 0 
222.66 36 18 0 0 69012 0 
224.889 36 18 0 0 69008 0 
226.153 36 18 0 0 68967 0 
227.452 36 18 0 0 68962 0 
229.434 36 18 0 0 68954 0 
230.554 36 18 0 0 68902 0 
232.597 36 18 0 0 68896 0 
233.947 36 18 0 0 68883 0 
235.911 36 18 0 0 68867 0 
237.014 36 18 0 0 68867 0 
238.863 36 18 0 0 68856 0 
239.939 36 18 0 0 68837 0 
241.251 36 18 0 0 68809 0 
242.287 36 18 0 0 68806 0 
243.722 36 18 0 0 68762 0 
245.763 36 18 0 0 68748 0 
247.193 36 18 0 0 68740 0 
248.637 36 18 0 0 68719 0 
249.675 36 18 0 0 68709 0 
250.699 36 18 0 0 68695 0 
252.017 36 18 0 0 68678 0 
253.072 36 18 0 0 68673 0 
254.837 36 18 0 0 68660 0 
256.521 36 18 0 0 68634 0 
257.578 36 18 0 0 68613 0 
258.968 36 18 0 0 68588 0 
260.993 36 18 0 0 68577 0 
262.314 36 18 0 0 68573 0 
263.576 36 18 0 0 68497 0 
265.903 36 18 0 0 68495 0 
268.8 36 18 0 0 68479 0 
269.895 36 18 0 0 68471 0 
271.182 36 18 0 0 68471 0 
272.189 36 18 0 0 68463 0 
274.357 36 18 0 0 68457 0 
275.413 36 18 0 0 68449 0 
276.936 36 18 0 0 68441 0 
278.204 36 18 0 0 68436 0 
279.962 36 18 0 0 68425 0 
281.035 36 18 0 0 68419 0 
282.331 36 18 0 0 68410 0 
283.694 36 18 0 0 68407 0 
285.007 36 18 0 0 68400 0 
286.235 36 18 0 0 68397 0 
288.933 36 18 0 0 68373 0 
291.233 36 18 0 0 68359 0 
292.443 36 18 0 0 68355 0 
293.517 36 18 0 0 68340 0 
296.069 36 18 0 0 68308 0 
297.301 36 18 0 0 68297 0 
298.763 36 18 0 0 68270 0 
300.738 36 18 0 0 68253 0 
301.813 36 18 0 0 68251 0 
303.156 36 18 0 0 68247 0 
304.512 36 18 0 0 68236 0 
306.741 36 18 0 0 68211 0 
309.24 36 18 0 0 68189 0 
310.381 36 18 0 0 68176 0 
311.392 36 18 0 0 68164 0 
312.52 36 18 0 0 68149 0 
313.671 36 18 0 0 68134 0 
316.095 36 18 0 0 68128 0 
317.511 36 18 0 0 68123 0 
319.394 36 18 0 0 68100 0 
321.541 36 18 0 0 68090 0 
323.353 36 18 0 0 68075 0 
324.617 36 18 0 0 68064 0 
327.533 36 18 0 0 68059 0 
328.559 36 18 0 0 68027 0 
329.784 36 18 0 0 68020 0 
331.25 36 18 0 0 68005 0 
332.277 36 18 0 0 68005 0 
334.604 36 18 0 0 68000 0 
335.734 36 18 0 0 67998 0 
337.95 36 18 0 0 67988 0 
339.683 36 18 0 0 67988 0 
340.977 36 18 0 0 67979 0 
342.406 36 18 0 0 67969 0 
344.126 36 18 0 0 67960 0 
346.389 36 18 0 0 67945 0 
347.482 36 18 0 0 67940 0 
348.866 36 18 0 0 67912 0 
350.448 36 18 0 0 67903 0 
351.947 36 18 0 0 67886 0 
353.081 36 18 0 0 67873 0 
354.736 36 18 0 0 67863 0 
357.053 36 18 0 0 67849 0 
359.513 36 18 0 0 67843 0 
361.266 36 18 0 0 67836 0 
362.363 36 18 0 0 67830 0 
364.623 36 18 0 0 67816 0 
365.877 36 18 0 0 67795 0 
367.623 36 18 0 0 67794 0 
368.766 36 18 0 0 67787 0 
371.46 36 18 0 0 67779 0 
372.593 36 18 0 0 67774 0 
375.067 36 18 0 0 67771 0 
376.111 36 18 0 0 67758 0 
378.849 36 18 0 0 67731 0 
380.409 36 18 0 0 67730 0 
382.453 36 18 0 0 67727 0 
383.836 36 18 0 0 67719 0 
385.227 36 18 0 0 67712 0 
387.588 36 18 0 0 67701 0 
390.39 36 18 0 0 67695 0 
393.01 36 18 0 0 67695 0 
394.053 36 18 0 0 67676 0 
395.24 36 18 0 0 67672 0 
396.663 36 18 0 0 67672 0 
398.333 36 18 0 0 67640 0 
399.486 36 18 0 0 67594 0 
401.036 36 18 0 0 67586 0 
402.182 54 27 0 0 67539 0 
404.364 54 27 0 0 67511 0 
405.562 54 27 0 0 67467 0 
406.906 54 27 0 0 67457 0 
407.907 54 27 0 0 67420 0 
409.198 54 27 0 0 67404 0 
410.414 54 27 0 0 67352 0 
412.08 54 27 0 0 67301 0 
413.328 54 27 0 0 67265 0 
414.425 54 27 0 0 67222 0 
415.569 54 27 0 0 67182 0 
416.915 54 27 0 0 67176 0 
418.538 54 27 0 0 67135 0 
420.184 54 27 0 0 67105 0 
421.355 54 27 0 0 67080 0 
422.398 54 27 0 0 67076 0 
423.401 54 27 0 0 67067 0 
424.723 54 27 0 0 67031 0 
425.813 54 27 0 0 67013 0 
427.49 54 27 0 0 67004 0 
428.675 54 27 0 0 66984 0 
430.228 54 27 0 0 66972 0 
431.42 54 27 0 0 66955 0 
432.57 54 27 0 0 66918 0 
433.586 54 27 0 0 66893 0 
434.845 54 27 0 0 66869 0 
436.237 54 27 0 0 66861 0 
437.277 54 27 0 0 66838 0 
438.329 54 27 0 0 66804 0 
439.52 54 27 0 0 66762 0 
440.77 54 27 0 0 66699 0 
442.02 54 27 0 0 66679 0 
443.048 54 27 0 0 66645 0 
444.175 54 27 0 0 66623 0 
445.594 54 27 0 0 66613 0 
446.976 54 27 0 0 66600 0 
448.078 54 27 0 0 66593 0 
449.189 54 27 0 0 66578 0 
450.412 54 27 0 0 66548 0 
451.46 54 27 0 0 66507 0 
452.997 54 27 0 0 66461 0 
454.2 54 27 0 0 66438 0 
455.409 54 27 0 0 66405 0 
456.676 54 27 0 0 66401 0 
457.767 54 27 0 0 66381 0 
458.829 54 27 0 0 66327 0 
459.865 54 27 0 0 66269 0 
460.934 54 27 0 0 66251 0 
461.937 54 27 0 0 66196 0 
463.507 54 27 0 0 66184 0 
464.645 54 27 0 0 66172 0 
466.245 54 27 0 0 66124 0 
467.402 54 27 0 0 66115 0 
468.428 54 27 0 0 66106 0 
469.551 54 27 0 0 66085 0 
470.829 54 27 0 0 66074 0 
471.995 54 27 0 0 66047 0 
473.222 54 27 0 0 66026 0 
474.433 54 27 0 0 66012 0 
476.013 54 27 0 0 65984 0 
477.362 54 27 0 0 65935 0 
478.506 54 27 0 0 65897 0 
479.566 54 27 0 0 65890 0 
480.587 54 27 0 0 65878 0 
482.257 54 27 0 0 65863 0 
483.286 54 27 0 0 65835 0 
484.524 54 27 0 0 65812 0 
485.742 54 27 0 0 65799 0 
487.017 54 27 0 0 65762 0 
488.267 54 27 0 0 65721 0 
489.334 54 27 0 0 65707 0 
490.455 54 27 0 0 65646 0 
491.895 54 27 0 0 65625 0 
493.382 54 27 0 0 65605 0 
494.504 54 27 0 0 65592 0 
495.583 54 27 0 0 65577 0 
496.78 54 27 0 0 65550 0 
498.155 54 27 0 0 65534 0 
499.17 54 27 0 0 65504 0 
500.313 54 27 0 0 65486 0 
501.709 54 27 0 0 65468 0 
502.879 54 27 0 0 65453 0 
504.104 54 27 0 0 65447 0 
505.284 54 27 0 0 65437 0 
506.324 54 27 0 0 65432 0 
507.527 54 27 0 0 65415 0 
508.984 54 27 0 0 65395 0 
510.01 54 27 0 0 65365 0 
511.031 54 27 0 0 65353 0 
512.125 54 27 0 0 65333 0 
513.272 54 27 0 0 65327 0 
514.48 54 27 0 0 65308 0 
515.689 54 27 0 0 65301 0 
516.718 54 27 0 0 65294 0 
518.169 54 27 0 0 65289 0 
519.169 54 27 0 0 65272 0 
520.284 54 27 0 0 65224 0 
521.382 54 27 0 0 65202 0 
522.441 54 27 0 0 65184 0 
523.767 54 27 0 0 65150 0 
524.775 54 27 0 0 65112 0 
525.879 54 27 0 0 65104 0 
526.939 54 27 0 0 65069 0 
528.056 54 27 0 0 65042 0 
529.056 54 27 0 0 65017 0 
530.081 54 27 0 0 64996 0 
531.122 54 27 0 0 64989 0 
532.981 54 27 0 0 64959 0 
534.047 54 27 0 0 64930 0 
535.139 54 27 0 0 64871 0 
536.394 54 27 0 0 64852 0 
537.687 54 27 0 0 64839 0 
538.731 54 27 0 0 64822 0 
539.763 54 27 0 0 64815 0 
540.781 54 27 0 0 64781 0 
541.784 54 27 0 0 64765 0 
543.042 54 27 0 0 64761 0 
544.419 54 27 0 0 64742 0 
545.44 54 27 0 0 64709 0 
547.238 54 27 0 0 64670 0 
548.246 54 27 0 0 64658 0 
549.264 54 27 0 0 64633 0 
550.35 54 27 0 0 64605 0 
551.518 54 27 0 0 64555 0 
552.574 54 27 0 0 64552 0 
553.937 54 27 0 0 64540 0 
555.24 54 27 0 0 64515 0 
556.721 54 27 0 0 64495 0 
557.883 54 27 0 0 64458 0 
558.895 54 27 0 0 64444 0 
559.936 54 27 0 0 64434 0 
561.277 54 27 0 0 64422 0 
562.341 54 27 0 0 64397 0 
563.793 54 27 0 0 64381 0 
564.853 54 27 0 0 64380 0 
565.887 54 27 0 0 64372 0 
567.505 54 27 0 0 64352 0 
568.529 54 27 0 0 64335 0 
569.6 54 27 0 0 64304 0 
570.639 54 27 0 0 64285 0 
571.811 54 27 0 0 64245 0 
572.811 53 26 1 1 64222 0 
574.476 54 27 0 0 64212 0 
575.599 54 27 0 0 64197 0 
576.719 54 27 0 0 64174 0 
577.851 54 27 0 0 64155 0 
578.98 54 27 0 0 64129 0 
580.198 54 27 0 0 64100 0 
581.35 54 27 0 0 64098 0 
582.713 54 27 0 0 64056 0 
583.98 54 27 0 0 64036 0 
584.982 54 27 0 0 64027 0 
586.066 54 27 0 0 64016 0 
587.106 54 27 0 0 63999 0 
588.66 54 27 0 0 63954 0 
590.18 54 27 0 0 63911 0 
591.235 54 27 0 0 63879 0 
592.587 54 27 0 0 63846 0 
593.691 54 27 0 0 63835 0 
594.838 54 27 0 0 63808 0 
595.877 54 27 0 0 63793 0 
597.553 54 27 0 0 63755 0 
598.898 54 27 0 0 63745 0 
599.964 54 27 0 0 63719 0 
600.964 71 35 1 1 63683 0 
602.022 72 36 0 0 63640 0 
603.323 72 36 0 0 63621 0 
604.409 72 36 0 0 63568 0 
605.537 72 36 0 0 63533 0 
606.55 72 36 0 0 63472 0 
607.58 72 36 0 0 63449 0 
608.892 72 36 0 0 63402 0 
610.252 72 36 0 0 63373 0 
611.258 71 35 1 1 63354 0 
612.316 72 36 0 0 63317 0 
613.327 71 35 1 1 63305 0 
614.407 72 36 0 0 63278 0 
615.413 71 35 1 1 63250 0 
616.527 72 36 0 0 63230 0 
617.661 72 36 0 0 63194 0 
618.779 72 36 0 0 63151 0 
619.781 71 35 1 1 63095 0 
620.887 72 36 0 0 63079 0 
622.015 72 36 0 0 63067 0 
623.127 72 36 0 0 63036 0 
624.25 72 36 0 0 63029 0 
625.407 72 36 0 0 63009 0 
626.408 71 35 1 1 62970 0 
627.409 71 35 1 1 62937 0 
628.416 71 35 1 1 62889 0 
629.771 72 36 0 0 62876 0 
630.879 71 35 1 1 62846 0 
631.914 71 35 1 1 62822 0 
632.923 70 34 2 2 62810 0 
633.926 72 36 0 0 62785 0 
634.945 72 36 0 0 62773 0 
636.014 71 35 1 1 62760 0 
637.021 70 34 2 2 62741 0 
638.077 71 35 1 1 62724 0 
639.168 71 35 1 1 62710 0 
640.177 71 35 1 1 62688 0 
641.224 71 35 1 1 62669 0 
642.229 68 32 4 4 62653 0 
643.258 70 34 2 2 62636 0 
644.26 68 32 4 4 62618 0 
645.275 70 34 2 2 62597 0 
646.291 70 34 2 2 62577 0 
647.308 70 34 2 2 62571 0 
648.317 69 33 3 3 62556 0 
649.377 70 34 2 2 62536 0 
650.401 69 33 3 3 62526 0 
651.411 70 34 2 2 62518 0 
652.483 70 34 2 2 62504 0 
653.487 70 34 2 2 62484 0 
654.494 71 35 1 1 62474 0 
655.516 70 34 2 2 62463 0 
656.526 70 34 2 2 62458 0 
657.667 72 36 0 0 62450 0 
658.689 70 34 2 2 62429 0 
659.726 69 33 3 3 62426 0 
660.738 70 34 2 2 62408 0 
661.748 69 33 3 3 62396 0 
662.751 71 35 1 1 62383 0 
663.758 71 35 1 1 62373 0 
664.784 70 34 2 2 62362 0 
665.803 69 33 3 3 62339 0 
666.908 71 35 1 1 62332 0 
667.909 69 33 3 3 62317 0 
668.925 68 32 4 4 62296 0 
669.976 70 34 2 2 62283 0 
671.016 69 33 3 3 62267 0 
672.018 69 33 3 3 62257 0 
673.047 70 34 2 2 62250 0 
674.061 68 32 4 4 62228 0 
675.096 71 35 1 1 62217 0 
676.143 69 33 3 3 62206 0 
677.2 69 33 3 3 62198 0 
678.214 68 32 4 4 62186 0 
679.274 69 33 3 3 62174 0 
680.324 70 34 2 2 62164 0 
681.36 70 34 2 2 62154 0 
682.41 70 34 2 2 62143 0 
683.413 66 30 6 6 62132 0 
684.505 70 34 2 2 62122 0 
685.683 70 34 2 2 62116 0 
686.803 70 34 2 2 62107 0 
687.867 70 34 2 2 62098 0 
688.867 68 32 4 4 62089 0 
690.191 70 34 2 2 62081 0 
691.308 71 35 1 1 62076 0 
692.374 70 34 2 2 62070 0 
693.434 70 34 2 2 62059 0 
694.438 67 31 5 5 62052 0 
695.449 70 34 2 2 62043 0 
696.489 69 33 3 3 62030 0 
697.616 71 35 1 1 62021 0 
698.776 71 35 1 1 62011 0 
699.784 69 33 3 3 62005 0 
700.841 69 33 3 3 61996 0 
701.854 67 31 5 5 61986 0 
702.867 68 32 4 4 61968 0 
703.977 71 35 1 1 61955 0 
705.032 70 34 2 2 61948 0 
706.045 70 34 2 2 61938 0 
707.055 70 34 2 2 61926 0 
708.106 68 32 4 4 61919 0 
709.145 70 34 2 2 61905 0 
710.163 68 32 4 4 61896 0 
711.481 69 33 3 3 61891 0 
712.553 69 33 3 3 61883 0 
713.573 69 33 3 3 61873 0 
714.698 70 34 2 2 61867 0 
715.718 69 33 3 3 61854 0 
716.758 69 33 3 3 61847 0 
717.782 70 34 2 2 61835 0 
718.796 68 32 4 4 61828 0 
719.829 68 32 4 4 61824 0 
720.849 69 33 3 3 61815 0 
721.878 71 35 1 1 61808 0 
722.886 69 33 3 3 61805 0 
723.936 68 32 4 4 61798 0 
724.947 67 31 5 5 61790 0 
725.955 68 32 4 2 61784 2 
727.021 68 32 4 2 61775 2 
728.054 68 32 4 2 61771 2 
729.077 68 32 4 2 61763 2 
730.171 68 32 4 2 61756 2 
731.183 68 32 4 2 61752 2 
732.201 69 33 3 1 61749 2 
733.305 69 33 3 1 61741 2 
734.307 69 33 3 1 61733 2 
735.321 68 32 4 2 61728 2 
736.372 67 31 5 3 61715 2 
737.409 69 33 3 1 61712 2 
738.659 69 33 3 1 61707 2 
739.689 68 32 4 2 61699 2 
740.725 69 33 3 1 61696 2 
741.764 67 31 5 3 61688 2 
742.831 68 32 4 2 61678 2 
743.843 67 31 5 3 61672 2 
744.864 67 31 5 3 61666 2 
745.912 69 33 3 1 61659 2 
746.941 67 31 5 3 61654 2 
747.984 69 33 3 1 61646 2 
748.987 68 32 4 2 61643 2 
750.07 70 34 2 0 61637 2 
751.336 69 33 3 1 61633 2 
752.371 68 32 4 2 61630 2 
753.654 70 34 2 0 61626 2 
754.701 69 33 3 1 61614 2 
755.708 69 33 3 1 61598 2 
756.71 70 34 2 0 61591 2 
757.8 67 31 5 3 61583 2 
758.898 69 33 3 1 61572 2 
759.915 68 32 4 2 61555 2 
761.027 69 33 3 1 61547 2 
762.104 69 33 3 1 61541 2 
763.169 70 34 2 0 61533 2 
764.184 68 32 4 2 61531 2 
765.189 69 33 3 1 61529 2 
766.282 68 32 4 2 61522 2 
767.357 69 33 3 1 61521 2 
768.364 67 31 5 3 61514 2 
769.379 69 33 3 1 61509 2 
770.579 70 34 2 0 61503 2 
771.589 67 31 5 3 61498 2 
772.655 68 32 4 2 61490 2 
773.715 68 32 4 2 61485 2 
774.725 67 31 5 3 61478 2 
775.732 68 32 4 2 61465 2 
776.758 69 33 3 1 61455 2 
777.858 68 32 4 2 61449 2 
778.883 69 33 3 1 61443 2 
779.953 68 32 4 2 61435 2 
781.152 69 33 3 1 61427 2 
782.21 69 33 3 1 61420 2 
783.246 70 34 2 0 61414 2 
784.37 69 33 3 1 61409 2 
785.397 70 34 2 0 61402 2 
786.419 69 33 3 1 61396 2 
787.446 69 33 3 1 61389 2 
788.462 68 32 4 2 61383 2 
789.47 69 33 3 1 61379 2 
790.513 69 33 3 1 61377 2 
791.577 68 32 4 2 61367 2 
792.704 68 32 4 2 61364 2 
793.724 69 33 3 1 61356 2 
794.741 69 33 3 1 61354 2 
795.751 68 32 4 2 61343 2 
796.844 69 33 3 1 61335 2 
797.85 67 31 5 3 61327 2 
798.869 69 33 3 1 61314 2 
800.174 70 34 2 0 61299 2 
801.226 86 41 4 2 61286 2 
802.259 88 43 2 0 61278 2 
803.273 85 40 5 3 61265 2 
804.296 87 42 3 1 61250 2 
805.397 88 43 2 0 61240 2 
806.418 87 42 3 1 61234 2 
807.421 87 42 3 1 61224 2 
808.879 86 41 4 0 61212 4 
809.886 86 41 4 0 61205 4 
810.89 83 38 7 3 61189 4 
811.95 86 41 4 0 61182 4 
812.955 86 41 4 0 61179 4 
814.214 86 41 4 0 61167 4 
815.23 85 40 5 1 61158 4 
816.235 85 40 5 1 61155 4 
817.28 86 41 4 0 61144 4 
818.308 84 39 6 2 61133 4 
819.311 86 41 4 0 61129 4 
820.343 86 41 4 0 61124 4 
821.344 84 39 6 2 61118 4 
822.382 85 40 5 1 61107 4 
823.403 86 41 4 0 61097 4 
824.422 85 40 5 1 61090 4 
825.423 85 40 5 1 61086 4 
826.436 84 39 6 2 61077 4 
827.493 85 40 5 1 61068 4 
828.589 86 41 4 0 61060 4 
829.623 84 39 6 2 61051 4 
830.628 85 40 5 1 61038 4 
831.689 85 40 5 1 61024 4 
832.751 86 41 4 0 61008 4 
834.209 86 41 4 0 61003 4 
835.21 83 38 7 3 60992 4 
836.235 85 40 5 1 60984 4 
837.237 85 40 5 1 60973 4 
838.238 85 40 5 1 60961 4 
839.284 85 40 5 1 60951 4 
840.295 86 41 4 0 60931 4 
841.347 85 40 5 1 60918 4 
842.423 86 41 4 0 60911 4 
843.537 86 41 4 0 60908 4 
844.541 84 39 6 2 60904 4 
845.565 85 40 5 1 60892 4 
846.691 86 41 4 0 60887 4 
847.712 86 41 4 0 60878 4 
848.719 85 40 5 1 60869 4 
849.916 86 41 4 0 60861 4 
850.921 85 40 5 1 60853 4 
851.933 84 39 6 2 60842 4 
853.027 86 41 4 0 60834 4 
854.087 85 40 5 1 60819 4 
855.125 86 41 4 0 60814 4 
856.263 86 41 4 0 60809 4 
857.276 86 41 4 0 60798 4 
858.406 86 41 4 0 60788 4 
859.548 86 41 4 0 60784 4 
860.567 85 40 5 1 60772 4 
861.582 86 41 4 0 60752 4 
862.593 85 40 5 1 60740 4 
863.682 86 41 4 0 60723 4 
864.863 86 41 4 0 60712 4 
865.865 86 41 4 0 60699 4 
867.026 86 41 4 0 60692 4 
868.031 86 41 4 0 60686 4 
869.336 86 41 4 0 60671 4 
870.346 85 40 5 1 60663 4 
871.361 85 40 5 1 60654 4 
872.384 84 39 6 2 60649 4 
873.424 85 40 5 1 60646 4 
874.464 85 40 5 1 60640 4 
875.513 86 41 4 0 60631 4 
876.518 84 39 6 2 60629 4 
877.546 86 41 4 0 60619 4 
878.718 86 41 4 0 60609 4 
879.825 86 41 4 0 60595 4 
880.826 85 40 5 1 60579 4 
881.843 85 40 5 1 60568 4 
882.874 86 41 4 0 60554 4 
883.89 85 40 5 1 60545 4 
884.904 85 40 5 1 60533 4 
885.917 86 41 4 0 60521 4 
886.928 86 41 4 0 60515 4 
887.951 86 41 4 0 60510 4 
888.958 86 41 4 0 60505 4 
890.106 86 41 4 0 60490 4 
891.119 86 41 4 0 60487 4 
892.12 85 40 5 1 60486 4 
893.143 85 40 5 1 60471 4 
894.148 86 41 4 0 60458 4 
895.179 86 41 4 0 60439 4 
896.453 86 41 4 0 60432 4 
897.535 86 41 4 0 60418 4 
898.69 86 41 4 0 60415 4 
899.727 85 40 5 1 60405 4 
900.736 85 40 5 1 60388 4 
901.82 86 41 4 0 60373 4 
902.838 86 41 4 0 60368 4 
903.842 85 40 5 1 60360 4 
904.845 85 40 5 1 60349 4 
905.845 84 39 6 2 60334 4 
906.915 86 41 4 0 60325 4 
907.949 86 41 4 0 60321 4 
908.963 85 40 5 1 60309 4 
909.994 86 41 4 0 60303 4 
911.121 86 41 4 0 60296 4 
912.239 86 41 4 0 60294 4 
913.309 86 41 4 0 60284 4 
914.314 85 40 5 1 60276 4 
915.322 85 40 5 1 60259 4 
916.339 86 41 4 0 60256 4 
917.346 85 40 5 1 60250 4 
918.357 85 40 5 1 60244 4 
919.371 85 40 5 1 60229 4 
920.456 86 41 4 0 60221 4 
921.46 86 41 4 0 60212 4 
922.472 86 41 4 0 60205 4 
923.493 85 40 5 1 60194 4 
924.575 86 41 4 0 60184 4 
925.758 86 41 4 0 60177 4 
926.77 85 40 5 1 60166 4 
927.872 86 41 4 0 60159 4 
928.892 85 40 5 1 60146 4 
929.929 85 40 5 1 60140 4 
931.167 86 41 4 0 60132 4 
932.195 86 41 4 0 60122 4 
933.197 85 40 5 1 60111 4 
934.812 86 41 4 0 60101 4 
935.815 86 41 4 0 60098 4 
936.878 86 41 4 0 60093 4 
937.882 85 40 5 1 60080 4 
938.892 85 40 5 1 60069 4 
939.923 86 41 4 0 60060 4 
940.925 85 40 5 1 60049 4 
941.936 86 41 4 0 60045 4 
942.948 86 41 4 0 60032 4 
944.011 85 40 5 1 60022 4 
945.034 86 41 4 0 60013 4 
946.071 85 40 5 1 60001 4 
947.077 84 39 6 2 59990 4 
948.149 86 41 4 0 59980 4 
949.318 86 41 4 0 59970 4 
950.337 85 40 5 1 59962 4 
951.352 86 41 4 0 59951 4 
952.521 86 41 4 0 59944 4 
953.562 85 40 5 1 59933 4 
954.568 84 39 6 2 59931 4 
955.571 85 40 5 1 59923 4 
956.904 86 41 4 0 59917 4 
957.946 86 41 4 0 59913 4 
958.995 86 41 4 0 59908 4 
960.002 84 39 6 2 59900 4 
961.014 85 40 5 1 59888 4 
962.023 85 40 5 1 59882 4 
963.073 86 41 4 0 59877 4 
964.081 85 40 5 1 59865 4 
965.103 85 40 5 1 59856 4 
966.121 85 40 5 1 59838 4 
967.13 85 40 5 1 59827 4 
968.138 84 39 6 2 59818 4 
969.141 85 40 5 1 59805 4 
970.148 84 39 6 2 59791 4 
971.226 86 41 4 0 59771 4 
972.262 86 41 4 0 59768 4 
973.308 85 40 5 1 59762 4 
974.42 86 41 4 0 59755 4 
975.428 86 41 4 0 59747 4 
976.736 86 41 4 0 59744 4 
977.76 85 40 5 1 59729 4 
978.783 86 41 4 0 59721 4 
979.813 85 40 5 1 59716 4 
980.909 86 41 4 0 59712 4 
981.911 85 40 5 1 59703 4 
982.952 86 41 4 0 59696 4 
983.956 84 39 6 2 59679 4 
985.042 86 41 4 0 59670 4 
986.172 86 41 4 0 59666 4 
987.202 85 40 5 1 59655 4 
988.31 86 41 4 0 59647 4 
989.323 84 39 6 2 59632 4 
990.408 86 41 4 0 59629 4 
991.416 86 41 4 0 59614 4 
992.432 86 41 4 0 59607 4 
993.549 86 41 4 0 59601 4 
994.702 86 41 4 0 59593 4 
995.711 85 40 5 1 59582 4 
996.712 84 39 6 2 59578 4 
997.731 85 40 5 1 59570 4 
998.752 84 39 6 2 59569 4 
999.831 86 41 4 0 59565 4 
1000.85 103 49 5 1 59547 4 
1001.9 103 49 5 1 59534 4 
1002.94 104 50 4 0 59519 4 
1003.95 103 49 5 1 59511 4 
1004.99 103 49 5 1 59496 4 
1006.02 103 49 5 1 59479 4 
1007.06 104 50 4 0 59470 4 
1008.06 102 48 6 2 59460 4 
1009.19 104 50 4 0 59457 4 
1010.28 104 50 4 0 59438 4 
1011.29 104 50 4 0 59431 4 
1012.34 103 49 5 1 59408 4 
1013.37 103 49 5 1 59397 4 
1014.41 103 49 5 1 59387 4 
1015.42 103 49 5 1 59373 4 
1016.58 104 50 4 0 59357 4 
1017.59 103 49 5 1 59346 4 
1018.6 104 50 4 0 59339 4 
1019.66 104 50 4 0 59332 4 
1020.69 104 50 4 0 59320 4 
1021.86 104 50 4 0 59310 4 
1022.88 104 50 4 0 59289 4 
1023.9 102 48 6 2 59266 4 
1024.91 103 49 5 1 59254 4 
1025.97 104 50 4 0 59248 4 
1026.99 104 50 4 0 59241 4 
1028.01 103 49 5 1 59227 4 
1029.02 104 50 4 0 59221 4 
1030.04 103 49 5 1 59213 4 
1031.21 104 50 4 0 59207 4 
1032.23 103 49 5 1 59197 4 
1033.3 104 50 4 0 59176 4 
1034.34 103 49 5 1 59156 4 
1035.35 102 48 6 2 59121 4 
1036.36 102 48 6 2 59100 4 
1037.37 103 49 5 1 59087 4 
1038.38 103 49 5 1 59073 4 
1039.4 104 50 4 0 59063 4 
1040.41 104 50 4 0 59041 4 
1041.42 103 49 5 1 59029 4 
1042.45 104 50 4 0 59011 4 
