time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
88.266 166 81 6 0 66837 6 
89.3109 166 81 6 0 66819 6 
90.3545 166 81 6 0 66794 6 
91.3569 165 80 7 1 66764 6 
92.3667 166 81 6 0 66748 6 
93.3714 166 81 6 0 66727 6 
94.4048 166 81 6 0 66705 6 
95.4151 166 81 6 0 66674 6 
96.42 166 81 6 0 66650 6 
97.4272 166 81 6 0 66617 6 
98.4954 166 81 6 0 66603 6 
99.5587 166 81 6 0 66565 6 
100.561 166 81 6 0 66544 6 
101.569 166 81 6 0 66510 6 
102.601 166 81 6 0 66495 6 
103.631 166 81 6 0 66464 6 
104.632 165 80 7 1 66438 6 
105.633 166 81 6 0 66424 6 
106.639 166 81 6 0 66390 6 
107.65 166 81 6 0 66373 6 
108.677 166 81 6 0 66347 6 
109.685 166 81 6 0 66310 6 
110.704 166 81 6 0 66292 6 
111.709 166 81 6 0 66261 6 
112.734 166 81 6 0 66220 6 
113.771 166 81 6 0 66204 6 
114.78 166 81 6 0 66182 6 
115.782 165 80 7 1 66166 6 
116.787 166 81 6 0 66133 6 
117.79 166 81 6 0 66110 6 
118.794 166 81 6 0 66088 6 
119.831 166 81 6 0 66049 6 
120.872 166 81 6 0 66031 6 
121.949 166 81 6 0 66003 6 
122.954 166 81 6 0 65980 6 
123.968 166 81 6 0 65957 6 
124.968 165 80 7 1 65929 6 
125.994 166 81 6 0 65914 6 
127.052 166 81 6 0 65890 6 
128.081 166 81 6 0 65865 6 
129.092 166 81 6 0 65839 6 
130.105 166 81 6 0 65812 6 
131.111 165 80 7 1 65781 6 
132.116 166 81 6 0 65755 6 
133.118 166 81 6 0 65735 6 
134.149 166 81 6 0 65695 6 
135.162 166 81 6 0 65682 6 
136.204 166 81 6 0 65648 6 
137.225 166 81 6 0 65635 6 
138.226 165 80 7 1 65617 6 
139.261 166 81 6 0 65596 6 
140.262 164 79 8 2 65567 6 
141.265 165 80 7 1 65547 6 
142.28 166 81 6 0 65520 6 
143.283 164 79 8 2 65494 6 
144.375 166 81 6 0 65481 6 
145.377 166 81 6 0 65469 6 
146.388 166 81 6 0 65452 6 
147.392 166 81 6 0 65434 6 
148.458 166 81 6 0 65407 6 
149.491 166 81 6 0 65390 6 
150.497 165 80 7 1 65372 6 
151.512 166 81 6 0 65333 6 
152.52 166 81 6 0 65311 6 
153.543 165 80 7 1 65278 6 
154.555 166 81 6 0 65267 6 
155.573 166 81 6 0 65246 6 
156.579 166 81 6 0 65223 6 
157.582 166 81 6 0 65198 6 
158.584 164 79 8 2 65184 6 
159.588 165 80 7 1 65166 6 
160.59 164 79 8 2 65154 6 
161.668 166 81 6 0 65129 6 
162.734 166 81 6 0 65104 6 
163.742 165 80 7 1 65068 6 
164.746 166 81 6 0 65054 6 
165.749 164 79 8 2 65030 6 
166.752 166 81 6 0 65008 6 
167.757 164 79 8 2 64979 6 
168.774 165 80 7 1 64959 6 
169.779 166 81 6 0 64943 6 
170.788 165 80 7 1 64929 6 
171.822 166 81 6 0 64907 6 
172.847 165 80 7 1 64893 6 
173.885 166 81 6 0 64874 6 
174.896 166 81 6 0 64864 6 
175.918 165 80 7 1 64850 6 
176.918 164 79 8 2 64826 6 
177.923 165 80 7 1 64805 6 
178.945 165 80 7 1 64796 6 
179.968 166 81 6 0 64767 6 
180.989 166 81 6 0 64749 6 
181.992 164 79 8 2 64732 6 
183.006 164 79 8 2 64703 6 
184.039 165 80 7 1 64677 6 
185.041 163 78 9 3 64660 6 
186.045 164 79 8 2 64644 6 
187.057 166 81 6 0 64628 6 
188.065 163 78 9 3 64617 6 
189.09 166 81 6 0 64592 6 
190.096 164 79 8 2 64573 6 
191.098 163 78 9 3 64542 6 
192.118 164 79 8 2 64525 6 
193.119 162 77 10 4 64512 6 
194.169 165 80 7 1 64491 6 
195.214 165 80 7 1 64469 6 
196.23 165 80 7 1 64455 6 
197.233 166 81 6 0 64435 6 
198.236 165 80 7 1 64408 6 
199.245 164 79 8 2 64385 6 
200.253 165 80 7 1 64356 6 
201.256 165 80 7 1 64341 6 
202.266 165 80 7 1 64323 6 
203.269 166 81 6 0 64310 6 
204.276 165 80 7 1 64295 6 
205.281 164 79 8 2 64277 6 
206.298 164 79 8 2 64256 6 
207.306 164 79 8 2 64235 6 
208.319 164 79 8 2 64211 6 
209.323 160 75 12 6 64183 6 
210.325 164 79 8 2 64155 6 
211.326 163 78 9 3 64131 6 
212.334 164 79 8 2 64120 6 
213.337 164 79 8 2 64107 6 
214.34 163 78 9 3 64078 6 
215.342 165 80 7 1 64060 6 
216.372 164 79 8 2 64045 6 
217.382 162 77 10 4 64036 6 
218.392 163 78 9 3 64007 6 
219.398 164 79 8 2 63993 6 
220.41 163 78 9 3 63979 6 
221.415 161 76 11 5 63961 6 
222.425 162 77 10 4 63938 6 
223.426 163 78 9 3 63921 6 
224.44 164 79 8 2 63911 6 
225.445 163 78 9 3 63895 6 
226.446 160 75 12 6 63883 6 
227.446 162 77 10 4 63864 6 
228.449 161 76 11 5 63842 6 
229.453 165 80 7 1 63828 6 
230.461 163 78 9 3 63814 6 
231.477 163 78 9 3 63802 6 
232.478 162 77 10 4 63787 6 
233.48 162 77 10 4 63774 6 
234.506 164 79 8 2 63759 6 
235.526 162 77 10 4 63742 6 
236.54 162 77 10 4 63726 6 
237.577 161 76 11 5 63706 6 
238.582 164 79 8 2 63693 6 
239.585 162 77 10 4 63676 6 
240.598 163 78 9 3 63657 6 
241.619 163 78 9 3 63642 6 
242.626 163 78 9 3 63630 6 
243.673 163 78 9 3 63601 6 
244.682 164 79 8 2 63594 6 
245.684 162 77 10 4 63587 6 
246.688 160 75 12 6 63576 6 
247.696 161 76 11 5 63566 6 
248.71 160 75 12 6 63548 6 
249.713 162 77 10 4 63531 6 
250.719 159 74 13 7 63512 6 
251.762 163 78 9 3 63496 6 
252.763 160 75 12 6 63479 6 
253.772 162 77 10 4 63472 6 
254.773 158 73 14 8 63458 6 
255.78 162 77 10 4 63451 6 
256.798 160 75 12 6 63422 6 
257.806 161 76 11 5 63408 6 
258.812 161 76 11 5 63393 6 
259.816 163 78 9 3 63384 6 
260.829 161 76 11 5 63376 6 
261.839 161 76 11 5 63360 6 
262.843 161 76 11 5 63351 6 
263.846 162 77 10 4 63336 6 
264.852 162 77 10 4 63323 6 
265.908 163 78 9 3 63316 6 
266.909 159 74 13 7 63309 6 
267.926 159 74 13 7 63288 6 
268.928 158 73 14 8 63273 6 
269.936 162 77 10 4 63249 6 
270.949 159 74 13 7 63230 6 
271.953 162 77 10 4 63218 6 
272.971 160 75 12 6 63201 6 
273.971 162 77 10 4 63191 6 
274.995 160 75 12 6 63181 6 
276.021 159 74 13 7 63164 6 
277.022 162 77 10 4 63150 6 
278.059 162 77 10 4 63132 6 
279.094 163 78 9 3 63120 6 
280.137 163 78 9 3 63112 6 
281.139 160 75 12 6 63098 6 
282.196 163 78 9 3 63089 6 
283.199 164 79 8 2 63080 6 
284.216 160 75 12 6 63059 6 
285.22 161 76 11 5 63047 6 
286.224 159 74 13 7 63037 6 
287.227 157 72 15 9 63027 6 
288.237 157 72 15 9 63013 6 
289.243 162 77 10 4 63001 6 
290.247 159 74 13 7 62982 6 
291.249 163 78 9 3 62972 6 
292.273 160 75 12 6 62962 6 
293.292 161 76 11 5 62945 6 
294.327 163 78 9 3 62927 6 
295.327 162 77 10 4 62913 6 
296.329 161 76 11 5 62899 6 
297.329 160 75 12 6 62886 6 
298.33 161 76 11 5 62868 6 
299.348 161 76 11 5 62853 6 
300.349 161 76 11 5 62837 6 
301.366 161 76 11 5 62828 6 
302.371 162 77 10 4 62820 6 
303.376 161 76 11 5 62800 6 
304.383 161 76 11 5 62784 6 
305.413 159 74 13 7 62758 6 
306.434 159 74 13 7 62744 6 
307.443 162 77 10 4 62736 6 
308.455 157 72 15 9 62728 6 
309.496 160 75 12 6 62710 6 
310.518 158 73 14 8 62701 6 
311.545 161 76 11 5 62684 6 
312.549 163 78 9 3 62676 6 
313.565 162 77 10 4 62663 6 
314.581 163 78 9 3 62653 6 
315.584 161 76 11 5 62638 6 
316.585 156 71 16 10 62615 6 
317.589 159 74 13 7 62608 6 
318.608 160 75 12 6 62601 6 
319.628 161 76 11 5 62589 6 
320.647 160 75 12 6 62576 6 
321.662 161 76 11 5 62566 6 
322.68 160 75 12 6 62549 6 
323.732 159 74 13 7 62539 6 
324.74 161 76 11 5 62520 6 
325.757 159 74 13 7 62510 6 
326.759 161 76 11 5 62500 6 
327.762 157 72 15 9 62492 6 
328.784 160 75 12 6 62479 6 
329.797 160 75 12 6 62465 6 
330.811 160 75 12 6 62450 6 
331.83 161 76 11 5 62436 6 
332.831 161 76 11 5 62428 6 
333.846 156 71 16 10 62415 6 
334.85 163 78 9 3 62395 6 
335.87 161 76 11 5 62381 6 
336.871 160 75 12 6 62371 6 
337.872 157 72 15 9 62360 6 
338.882 154 69 18 12 62335 6 
339.887 160 75 12 6 62331 6 
340.888 156 71 16 10 62308 6 
341.891 159 74 13 7 62298 6 
342.919 162 77 10 4 62287 6 
343.933 158 73 14 8 62282 6 
344.934 157 72 15 9 62270 6 
345.947 163 78 9 3 62257 6 
346.956 159 74 13 7 62243 6 
347.964 158 73 14 8 62237 6 
348.986 159 74 13 7 62231 6 
349.988 159 74 13 7 62218 6 
350.994 158 73 14 8 62207 6 
352.018 159 74 13 7 62200 6 
353.019 159 74 13 7 62187 6 
354.042 156 71 16 10 62174 6 
355.047 158 73 14 8 62163 6 
356.061 160 75 12 6 62142 6 
357.07 158 73 14 8 62127 6 
358.088 157 72 15 9 62113 6 
359.093 159 74 13 7 62104 6 
360.112 157 72 15 9 62097 6 
361.123 161 76 11 5 62067 6 
362.172 157 72 15 9 62063 6 
363.174 160 75 12 6 62055 6 
364.179 155 70 17 11 62039 6 
365.184 162 77 10 4 62027 6 
366.203 161 76 11 5 62020 6 
367.205 158 73 14 8 62011 6 
368.209 158 73 14 8 62004 6 
369.223 161 76 11 5 61989 6 
370.243 159 74 13 7 61971 6 
371.264 159 74 13 7 61961 6 
372.273 158 73 14 8 61949 6 
373.278 165 80 7 1 61939 6 
374.281 157 72 15 9 61923 6 
375.285 161 76 11 5 61912 6 
376.285 159 74 13 7 61896 6 
377.349 165 80 7 1 61889 6 
378.349 158 73 14 8 61880 6 
379.355 156 71 16 10 61865 6 
380.356 159 74 13 7 61860 6 
381.387 160 75 12 6 61854 6 
382.396 156 71 16 10 61847 6 
383.415 161 76 11 5 61840 6 
384.423 164 79 8 2 61830 6 
385.438 156 71 16 10 61822 6 
386.438 160 75 12 6 61813 6 
387.446 157 72 15 9 61806 6 
388.471 164 79 8 2 61795 6 
389.486 162 77 10 4 61787 6 
390.495 161 76 11 5 61774 6 
391.502 158 73 14 8 61758 6 
392.503 160 75 12 6 61747 6 
393.509 158 73 14 8 61738 6 
394.516 160 75 12 6 61727 6 
395.527 158 73 14 8 61709 6 
396.566 161 76 11 5 61699 6 
397.585 162 77 10 4 61690 6 
398.591 159 74 13 7 61680 6 
399.598 160 75 12 6 61675 6 
400.609 160 75 12 6 61661 6 
401.611 161 76 11 5 61652 6 
402.619 160 75 12 6 61635 6 
403.64 162 77 10 4 61621 6 
404.65 158 73 14 8 61611 6 
405.669 159 74 13 7 61599 6 
406.672 157 72 15 9 61580 6 
407.682 160 75 12 6 61574 6 
408.689 162 77 10 4 61565 6 
409.698 162 77 10 4 61552 6 
410.703 161 76 11 5 61541 6 
411.722 158 73 14 8 61530 6 
412.724 159 74 13 7 61517 6 
413.735 158 73 14 8 61507 6 
414.738 159 74 13 7 61495 6 
415.752 161 76 11 5 61486 6 
416.76 158 73 14 8 61475 6 
417.761 161 76 11 5 61464 6 
418.767 158 73 14 8 61453 6 
419.813 161 76 11 5 61440 6 
420.845 162 77 10 4 61429 6 
421.85 160 75 12 6 61416 6 
422.851 160 75 12 6 61406 6 
423.879 160 75 12 6 61392 6 
424.881 160 75 12 6 61380 6 
425.89 159 74 13 7 61370 6 
426.911 160 75 12 6 61359 6 
427.916 162 77 10 4 61348 6 
428.932 161 76 11 5 61336 6 
429.935 155 70 17 11 61331 6 
430.947 161 76 11 5 61321 6 
431.947 158 73 14 8 61311 6 
432.954 159 74 13 7 61299 6 
433.988 160 75 12 6 61293 6 
434.994 159 74 13 7 61272 6 
436.003 160 75 12 6 61262 6 
437.009 157 72 15 9 61254 6 
438.01 158 73 14 8 61247 6 
439.038 157 72 15 9 61240 6 
440.039 158 73 14 8 61231 6 
441.041 157 72 15 9 61216 6 
442.043 156 71 16 10 61208 6 
443.074 161 76 11 5 61197 6 
444.076 159 74 13 7 61191 6 
445.076 157 72 15 9 61183 6 
446.082 162 77 10 4 61173 6 
447.086 158 73 14 8 61156 6 
448.119 162 77 10 4 61146 6 
449.125 160 75 12 6 61139 6 
450.141 158 73 14 8 61122 6 
451.155 158 73 14 8 61112 6 
452.155 157 72 15 9 61096 6 
453.168 159 74 13 7 61075 6 
454.192 160 75 12 6 61065 6 
455.197 157 72 15 9 61057 6 
456.202 157 72 15 9 61048 6 
457.209 156 71 16 10 61030 6 
458.211 158 73 14 8 61016 6 
459.231 161 76 11 5 61009 6 
460.242 156 71 16 10 60992 6 
461.253 156 71 16 10 60977 6 
462.271 161 76 11 5 60961 6 
463.278 155 70 17 11 60951 6 
464.311 161 76 11 5 60945 6 
465.314 157 72 15 9 60934 6 
466.316 159 74 13 7 60924 6 
467.329 160 75 12 6 60913 6 
468.335 160 75 12 6 60902 6 
469.343 158 73 14 8 60892 6 
470.35 155 70 17 11 60885 6 
471.377 156 71 16 10 60869 6 
472.381 161 76 11 5 60861 6 
473.392 160 75 12 6 60849 6 
474.432 161 76 11 5 60838 6 
475.454 156 71 16 10 60828 6 
476.458 159 74 13 7 60820 6 
477.468 159 74 13 7 60813 6 
478.475 157 72 15 9 60803 6 
479.481 161 76 11 5 60793 6 
480.492 163 78 9 3 60781 6 
481.508 160 75 12 6 60771 6 
482.52 157 72 15 9 60758 6 
483.527 158 73 14 8 60744 6 
484.545 162 77 10 4 60731 6 
485.546 156 71 16 10 60724 6 
486.55 156 71 16 10 60713 6 
487.571 157 72 15 9 60700 6 
488.589 160 75 12 6 60687 6 
489.626 162 77 10 4 60679 6 
490.632 160 75 12 6 60671 6 
491.68 161 76 11 5 60664 6 
492.697 162 77 10 4 60658 6 
493.701 156 71 16 10 60649 6 
494.711 156 71 16 10 60632 6 
495.747 159 74 13 7 60622 6 
496.752 157 72 15 9 60611 6 
497.755 157 72 15 9 60601 6 
498.78 154 69 18 12 60597 6 
499.781 159 74 13 7 60588 6 
500.784 332 162 12 6 60568 6 
501.784 333 163 11 5 60530 6 
502.785 328 158 16 10 60496 6 
503.786 335 165 9 3 60439 6 
504.787 330 160 14 8 60408 6 
505.787 330 160 14 8 60350 6 
506.794 328 158 16 10 60303 6 
507.796 326 156 18 12 60254 6 
508.797 331 161 13 7 60222 6 
509.8 328 158 16 8 60187 8 
510.8 325 155 19 11 60154 8 
511.803 327 157 17 9 60112 8 
512.805 327 157 17 9 60061 8 
513.805 329 159 15 7 60027 8 
514.806 328 158 16 8 59983 8 
515.811 331 161 13 5 59944 8 
516.815 328 158 16 8 59915 8 
517.815 329 159 15 7 59874 8 
518.816 330 160 14 6 59830 8 
519.82 328 158 16 8 59792 8 
520.824 325 155 19 11 59751 8 
521.825 327 157 17 9 59707 8 
522.825 321 151 23 15 59668 8 
523.831 328 158 16 8 59633 8 
524.838 325 155 19 11 59603 8 
525.842 334 164 10 2 59570 8 
526.847 331 161 13 5 59539 8 
527.849 326 156 18 10 59506 8 
528.85 327 157 17 9 59478 8 
529.851 332 162 12 4 59438 8 
530.87 326 156 18 10 59401 8 
531.872 324 154 20 12 59366 8 
532.872 327 157 17 9 59330 8 
533.879 328 158 16 8 59294 8 
534.88 328 158 16 8 59252 8 
535.881 327 157 17 9 59222 8 
536.882 330 160 14 6 59193 8 
537.886 328 158 16 8 59158 8 
538.887 326 156 18 10 59127 8 
539.887 330 160 14 6 59095 8 
540.893 325 155 19 11 59068 8 
541.894 325 155 19 11 59034 8 
542.895 327 157 17 9 58998 8 
543.903 329 159 15 7 58956 8 
544.906 328 158 16 8 58912 8 
545.907 327 157 17 7 58882 10 
546.915 329 159 15 5 58854 10 
547.916 325 155 19 9 58816 10 
548.923 330 160 14 4 58786 10 
549.927 324 154 20 10 58759 10 
550.928 324 154 20 10 58733 10 
551.933 328 158 16 6 58709 10 
552.935 321 151 23 13 58683 10 
553.936 325 155 19 9 58653 10 
554.942 324 154 20 10 58625 10 
555.942 318 148 26 16 58591 10 
556.945 325 155 19 9 58562 10 
557.948 325 155 19 9 58532 10 
558.95 327 157 17 7 58513 10 
559.951 329 159 15 5 58487 10 
560.953 322 152 22 12 58460 10 
561.954 326 156 18 8 58429 10 
562.958 327 157 17 7 58398 10 
563.963 326 156 18 8 58379 10 
564.964 324 154 20 10 58337 10 
565.964 325 155 19 9 58307 10 
566.975 327 157 17 7 58267 10 
567.979 320 150 24 14 58228 10 
568.983 324 154 20 10 58205 10 
569.987 325 155 19 9 58175 10 
570.992 323 153 21 11 58144 10 
571.995 326 156 18 8 58114 10 
572.999 324 154 20 10 58093 10 
574.01 324 154 20 10 58068 10 
575.014 325 155 19 9 58035 10 
576.018 323 153 21 11 58006 10 
577.019 326 156 18 8 57981 10 
578.02 322 152 22 12 57960 10 
579.026 324 154 20 10 57916 10 
580.026 320 150 24 14 57896 10 
581.027 323 153 21 11 57874 10 
582.028 323 153 21 11 57847 10 
583.031 323 153 21 11 57816 10 
584.036 325 155 19 9 57784 10 
585.041 323 153 21 11 57754 10 
586.045 319 149 25 15 57731 10 
587.049 326 156 18 8 57700 10 
588.054 327 157 17 7 57673 10 
589.059 323 153 21 11 57651 10 
590.06 322 152 22 12 57622 10 
591.062 323 153 21 11 57589 10 
592.066 321 151 23 13 57559 10 
593.067 325 155 19 9 57536 10 
594.067 322 152 22 12 57504 10 
595.068 322 152 22 12 57478 10 
596.068 317 147 27 17 57446 10 
597.072 322 152 22 12 57416 10 
598.077 321 151 23 13 57395 10 
599.079 326 156 18 8 57366 10 
600.079 325 155 19 9 57336 10 
601.081 320 150 24 14 57309 10 
602.084 320 150 24 14 57264 10 
603.084 327 157 17 7 57243 10 
604.085 322 152 22 12 57208 10 
605.086 321 151 23 13 57181 10 
606.086 321 151 23 13 57154 10 
607.086 317 147 27 17 57123 10 
608.09 327 157 17 7 57097 10 
609.091 322 152 22 12 57078 10 
610.095 323 153 21 11 57056 10 
611.095 321 151 23 13 57034 10 
612.096 322 152 22 12 57008 10 
613.099 325 155 19 9 56985 10 
614.103 321 151 23 13 56966 10 
615.103 320 150 24 14 56935 10 
616.108 321 151 23 13 56914 10 
617.113 319 149 25 15 56883 10 
618.115 319 149 25 15 56852 10 
619.121 325 155 19 9 56834 10 
620.126 320 150 24 14 56811 10 
621.127 317 147 27 17 56791 10 
622.132 321 151 23 13 56760 10 
623.133 323 153 21 11 56734 10 
624.137 325 155 19 9 56706 10 
625.139 325 155 19 9 56674 10 
626.144 324 154 20 10 56653 10 
627.147 321 151 23 13 56634 10 
628.151 324 154 20 10 56611 10 
629.153 324 154 20 10 56590 10 
630.153 318 148 26 14 56570 12 
631.154 320 150 24 12 56552 12 
632.157 319 149 25 13 56531 12 
633.159 320 150 24 12 56513 12 
634.163 317 147 27 15 56489 12 
635.166 315 145 29 17 56464 12 
636.166 314 144 30 18 56441 12 
637.167 321 151 23 11 56413 12 
638.169 315 145 29 17 56396 12 
639.169 318 148 26 14 56366 12 
640.174 320 150 24 12 56345 12 
641.178 319 149 25 13 56326 12 
642.181 320 150 24 12 56305 12 
643.183 318 148 26 14 56282 12 
644.195 323 153 21 9 56259 12 
645.199 321 151 23 11 56245 12 
646.204 321 151 23 11 56234 12 
647.206 315 145 29 17 56220 12 
648.207 323 153 21 9 56202 12 
649.209 318 148 26 14 56180 12 
650.211 320 150 24 12 56152 12 
651.218 318 148 26 14 56129 12 
652.221 315 145 29 17 56108 12 
653.229 317 147 27 15 56089 12 
654.233 322 152 22 10 56070 12 
655.238 318 148 26 12 56043 14 
656.239 321 151 23 9 56032 14 
657.239 310 140 34 20 56013 14 
658.242 322 152 22 8 55995 14 
659.246 319 149 25 11 55979 14 
660.253 322 152 22 8 55963 14 
661.255 318 148 26 12 55944 14 
662.261 316 146 28 14 55929 14 
663.266 322 152 22 8 55903 14 
664.266 319 149 25 11 55883 14 
665.267 319 149 25 11 55858 14 
666.27 320 150 24 10 55845 14 
667.272 320 150 24 10 55829 14 
668.273 322 152 22 8 55807 14 
669.273 316 146 28 14 55776 14 
670.275 317 147 27 13 55749 14 
671.275 316 146 28 14 55733 14 
672.276 318 148 26 12 55719 14 
673.277 314 144 30 16 55703 14 
674.279 318 148 26 12 55680 14 
675.282 318 148 26 12 55656 14 
676.286 319 149 25 11 55642 14 
677.29 316 146 28 14 55625 14 
678.296 313 143 31 17 55599 14 
679.298 316 146 28 14 55573 14 
680.307 317 147 27 13 55550 14 
681.309 323 153 21 7 55536 14 
682.309 317 147 27 13 55517 14 
683.31 316 146 28 14 55489 14 
684.313 322 152 22 6 55476 16 
685.319 321 151 23 7 55458 16 
686.32 317 147 27 11 55437 16 
687.321 317 147 27 11 55417 16 
688.326 318 148 26 10 55393 16 
689.327 318 148 26 10 55371 16 
690.331 310 140 34 16 55354 18 
691.336 310 140 34 16 55325 18 
692.338 319 149 25 7 55308 18 
693.338 310 140 34 16 55291 18 
694.339 318 148 26 8 55277 18 
695.343 317 147 27 9 55267 18 
696.343 319 149 25 7 55251 18 
697.352 315 145 29 11 55240 18 
698.353 311 141 33 15 55223 18 
699.358 312 142 32 14 55206 18 
700.361 315 145 29 11 55195 18 
701.362 315 145 29 11 55173 18 
702.362 318 148 26 8 55157 18 
703.363 317 147 27 9 55134 18 
704.366 313 143 31 13 55117 18 
705.366 312 142 32 14 55095 18 
706.368 313 143 31 13 55080 18 
707.372 315 145 29 11 55066 18 
708.381 314 144 30 12 55039 18 
709.385 316 146 28 10 55025 18 
710.386 314 144 30 12 55012 18 
711.389 314 144 30 12 54989 18 
712.389 313 143 31 13 54971 18 
713.396 319 149 25 7 54950 18 
714.4 317 147 27 9 54937 18 
715.406 312 142 32 14 54918 18 
716.406 313 143 31 13 54889 18 
717.416 316 146 28 10 54870 18 
718.416 315 145 29 11 54848 18 
719.417 317 147 27 9 54826 18 
720.417 315 145 29 11 54806 18 
721.419 316 146 28 10 54781 18 
722.421 312 142 32 14 54770 18 
723.422 309 139 35 17 54749 18 
724.425 314 144 30 12 54724 18 
725.425 315 145 29 11 54703 18 
726.43 316 146 28 10 54692 18 
727.431 317 147 27 9 54671 18 
728.433 315 145 29 11 54654 18 
729.437 315 145 29 11 54645 18 
730.442 313 143 31 13 54623 18 
731.444 315 145 29 11 54606 18 
732.444 316 146 28 10 54586 18 
733.445 314 144 30 12 54566 18 
734.446 314 144 30 12 54548 18 
735.448 309 139 35 17 54532 18 
736.454 317 147 27 9 54515 18 
737.457 321 151 23 5 54498 18 
738.462 316 146 28 10 54475 18 
739.463 319 149 25 7 54455 18 
740.464 319 149 25 7 54434 18 
741.464 319 149 25 7 54418 18 
742.465 314 144 30 12 54397 18 
743.465 314 144 30 12 54378 18 
744.47 315 145 29 11 54348 18 
745.477 316 146 28 10 54326 18 
746.477 317 147 27 9 54308 18 
747.491 315 145 29 11 54291 18 
748.491 313 143 31 13 54277 18 
749.492 313 143 31 13 54265 18 
750.504 320 150 24 6 54245 18 
751.514 321 151 23 5 54228 18 
752.514 319 149 25 7 54205 18 
753.516 314 144 30 12 54191 18 
754.518 318 148 26 8 54174 18 
755.521 316 146 28 10 54160 18 
756.523 318 148 26 8 54136 18 
757.524 316 146 28 10 54121 18 
758.526 315 145 29 11 54096 18 
759.541 313 143 31 13 54080 18 
760.544 320 150 24 6 54064 18 
761.549 314 144 30 12 54053 18 
762.56 319 149 25 7 54033 18 
763.57 313 143 31 13 54018 18 
764.571 320 150 24 6 53986 18 
765.574 314 144 30 12 53971 18 
766.576 318 148 26 8 53952 18 
767.583 316 146 28 10 53933 18 
768.586 318 148 26 8 53906 18 
769.593 314 144 30 12 53891 18 
770.595 318 148 26 8 53874 18 
771.596 318 148 26 8 53861 18 
772.598 320 150 24 6 53839 18 
773.603 317 147 27 9 53824 18 
774.603 317 147 27 9 53806 18 
775.61 317 147 27 9 53785 18 
776.61 314 144 30 12 53767 18 
