time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
73.8415 0.0111382 0.00543491 0.000402586 0 4.50581 0.000402586 
74.8415 0.0111382 0.00543491 0.000402586 0 4.50467 0.000402586 
75.8431 0.0111382 0.00543491 0.000402586 0 4.50246 0.000402586 
76.8995 0.0111382 0.00543491 0.000402586 0 4.50132 0.000402586 
77.9252 0.0111382 0.00543491 0.000402586 0 4.4993 0.000402586 
78.9341 0.0111382 0.00543491 0.000402586 0 4.49796 0.000402586 
79.9598 0.0111382 0.00543491 0.000402586 0 4.49561 0.000402586 
81.0215 0.0111382 0.00543491 0.000402586 0 4.49467 0.000402586 
82.0586 0.0111382 0.00543491 0.000402586 0 4.49333 0.000402586 
83.109 0.0111382 0.00543491 0.000402586 0 4.49145 0.000402586 
84.1113 0.0111382 0.00543491 0.000402586 0 4.49011 0.000402586 
85.1181 0.0111382 0.00543491 0.000402586 0 4.4889 0.000402586 
86.1256 0.0111382 0.00543491 0.000402586 0 4.4879 0.000402586 
87.2455 0.0111382 0.00543491 0.000402586 0 4.48689 0.000402586 
88.266 0.0111382 0.00543491 0.000402586 0 4.48461 0.000402586 
89.3109 0.0111382 0.00543491 0.000402586 0 4.4834 0.000402586 
90.3545 0.0111382 0.00543491 0.000402586 0 4.48172 0.000402586 
91.3569 0.0110711 0.00536782 0.000469684 6.70977e-05 4.47971 0.000402586 
92.3667 0.0111382 0.00543491 0.000402586 0 4.47864 0.000402586 
93.3714 0.0111382 0.00543491 0.000402586 0 4.47723 0.000402586 
94.4048 0.0111382 0.00543491 0.000402586 0 4.47575 0.000402586 
95.4151 0.0111382 0.00543491 0.000402586 0 4.47367 0.000402586 
96.42 0.0111382 0.00543491 0.000402586 0 4.47206 0.000402586 
97.4272 0.0111382 0.00543491 0.000402586 0 4.46985 0.000402586 
98.4954 0.0111382 0.00543491 0.000402586 0 4.46891 0.000402586 
99.5587 0.0111382 0.00543491 0.000402586 0 4.46636 0.000402586 
100.561 0.0111382 0.00543491 0.000402586 0 4.46495 0.000402586 
101.569 0.0111382 0.00543491 0.000402586 0 4.46267 0.000402586 
102.601 0.0111382 0.00543491 0.000402586 0 4.46166 0.000402586 
103.631 0.0111382 0.00543491 0.000402586 0 4.45958 0.000402586 
104.632 0.0110711 0.00536782 0.000469684 6.70977e-05 4.45784 0.000402586 
105.633 0.0111382 0.00543491 0.000402586 0 4.4569 0.000402586 
106.639 0.0111382 0.00543491 0.000402586 0 4.45462 0.000402586 
107.65 0.0111382 0.00543491 0.000402586 0 4.45348 0.000402586 
108.677 0.0111382 0.00543491 0.000402586 0 4.45173 0.000402586 
109.685 0.0111382 0.00543491 0.000402586 0 4.44925 0.000402586 
110.704 0.0111382 0.00543491 0.000402586 0 4.44804 0.000402586 
111.709 0.0111382 0.00543491 0.000402586 0 4.44596 0.000402586 
112.734 0.0111382 0.00543491 0.000402586 0 4.44321 0.000402586 
113.771 0.0111382 0.00543491 0.000402586 0 4.44214 0.000402586 
114.78 0.0111382 0.00543491 0.000402586 0 4.44066 0.000402586 
115.782 0.0110711 0.00536782 0.000469684 6.70977e-05 4.43959 0.000402586 
116.787 0.0111382 0.00543491 0.000402586 0 4.43737 0.000402586 
117.79 0.0111382 0.00543491 0.000402586 0 4.43583 0.000402586 
118.794 0.0111382 0.00543491 0.000402586 0 4.43435 0.000402586 
119.831 0.0111382 0.00543491 0.000402586 0 4.43174 0.000402586 
120.872 0.0111382 0.00543491 0.000402586 0 4.43053 0.000402586 
121.949 0.0111382 0.00543491 0.000402586 0 4.42865 0.000402586 
122.954 0.0111382 0.00543491 0.000402586 0 4.42711 0.000402586 
123.968 0.0111382 0.00543491 0.000402586 0 4.42556 0.000402586 
124.968 0.0110711 0.00536782 0.000469684 6.70977e-05 4.42368 0.000402586 
125.994 0.0111382 0.00543491 0.000402586 0 4.42268 0.000402586 
127.052 0.0111382 0.00543491 0.000402586 0 4.42107 0.000402586 
128.081 0.0111382 0.00543491 0.000402586 0 4.41939 0.000402586 
129.092 0.0111382 0.00543491 0.000402586 0 4.41765 0.000402586 
130.105 0.0111382 0.00543491 0.000402586 0 4.41583 0.000402586 
131.111 0.0110711 0.00536782 0.000469684 6.70977e-05 4.41375 0.000402586 
132.116 0.0111382 0.00543491 0.000402586 0 4.41201 0.000402586 
133.118 0.0111382 0.00543491 0.000402586 0 4.41067 0.000402586 
134.149 0.0111382 0.00543491 0.000402586 0 4.40798 0.000402586 
135.162 0.0111382 0.00543491 0.000402586 0 4.40711 0.000402586 
136.204 0.0111382 0.00543491 0.000402586 0 4.40483 0.000402586 
137.225 0.0111382 0.00543491 0.000402586 0 4.40396 0.000402586 
138.226 0.0110711 0.00536782 0.000469684 6.70977e-05 4.40275 0.000402586 
139.261 0.0111382 0.00543491 0.000402586 0 4.40134 0.000402586 
140.262 0.011004 0.00530072 0.000536782 0.000134195 4.39939 0.000402586 
141.265 0.0110711 0.00536782 0.000469684 6.70977e-05 4.39805 0.000402586 
142.28 0.0111382 0.00543491 0.000402586 0 4.39624 0.000402586 
143.283 0.011004 0.00530072 0.000536782 0.000134195 4.3945 0.000402586 
144.375 0.0111382 0.00543491 0.000402586 0 4.39362 0.000402586 
145.377 0.0111382 0.00543491 0.000402586 0 4.39282 0.000402586 
146.388 0.0111382 0.00543491 0.000402586 0 4.39168 0.000402586 
147.392 0.0111382 0.00543491 0.000402586 0 4.39047 0.000402586 
148.458 0.0111382 0.00543491 0.000402586 0 4.38866 0.000402586 
149.491 0.0111382 0.00543491 0.000402586 0 4.38752 0.000402586 
150.497 0.0110711 0.00536782 0.000469684 6.70977e-05 4.38631 0.000402586 
151.512 0.0111382 0.00543491 0.000402586 0 4.38369 0.000402586 
152.52 0.0111382 0.00543491 0.000402586 0 4.38222 0.000402586 
153.543 0.0110711 0.00536782 0.000469684 6.70977e-05 4.38 0.000402586 
154.555 0.0111382 0.00543491 0.000402586 0 4.37927 0.000402586 
155.573 0.0111382 0.00543491 0.000402586 0 4.37786 0.000402586 
156.579 0.0111382 0.00543491 0.000402586 0 4.37631 0.000402586 
157.582 0.0111382 0.00543491 0.000402586 0 4.37464 0.000402586 
158.584 0.011004 0.00530072 0.000536782 0.000134195 4.3737 0.000402586 
159.588 0.0110711 0.00536782 0.000469684 6.70977e-05 4.37249 0.000402586 
160.59 0.011004 0.00530072 0.000536782 0.000134195 4.37168 0.000402586 
161.668 0.0111382 0.00543491 0.000402586 0 4.37001 0.000402586 
162.734 0.0111382 0.00543491 0.000402586 0 4.36833 0.000402586 
163.742 0.0110711 0.00536782 0.000469684 6.70977e-05 4.36591 0.000402586 
164.746 0.0111382 0.00543491 0.000402586 0 4.36497 0.000402586 
165.749 0.011004 0.00530072 0.000536782 0.000134195 4.36336 0.000402586 
166.752 0.0111382 0.00543491 0.000402586 0 4.36189 0.000402586 
167.757 0.011004 0.00530072 0.000536782 0.000134195 4.35994 0.000402586 
168.774 0.0110711 0.00536782 0.000469684 6.70977e-05 4.3586 0.000402586 
169.779 0.0111382 0.00543491 0.000402586 0 4.35753 0.000402586 
170.788 0.0110711 0.00536782 0.000469684 6.70977e-05 4.35659 0.000402586 
171.822 0.0111382 0.00543491 0.000402586 0 4.35511 0.000402586 
172.847 0.0110711 0.00536782 0.000469684 6.70977e-05 4.35417 0.000402586 
173.885 0.0111382 0.00543491 0.000402586 0 4.3529 0.000402586 
174.896 0.0111382 0.00543491 0.000402586 0 4.35223 0.000402586 
175.918 0.0110711 0.00536782 0.000469684 6.70977e-05 4.35129 0.000402586 
176.918 0.011004 0.00530072 0.000536782 0.000134195 4.34968 0.000402586 
177.923 0.0110711 0.00536782 0.000469684 6.70977e-05 4.34827 0.000402586 
178.945 0.0110711 0.00536782 0.000469684 6.70977e-05 4.34766 0.000402586 
179.968 0.0111382 0.00543491 0.000402586 0 4.34572 0.000402586 
180.989 0.0111382 0.00543491 0.000402586 0 4.34451 0.000402586 
181.992 0.011004 0.00530072 0.000536782 0.000134195 4.34337 0.000402586 
183.006 0.011004 0.00530072 0.000536782 0.000134195 4.34142 0.000402586 
184.039 0.0110711 0.00536782 0.000469684 6.70977e-05 4.33968 0.000402586 
185.041 0.0109369 0.00523362 0.000603879 0.000201293 4.33854 0.000402586 
186.045 0.011004 0.00530072 0.000536782 0.000134195 4.33746 0.000402586 
187.057 0.0111382 0.00543491 0.000402586 0 4.33639 0.000402586 
188.065 0.0109369 0.00523362 0.000603879 0.000201293 4.33565 0.000402586 
189.09 0.0111382 0.00543491 0.000402586 0 4.33397 0.000402586 
190.096 0.011004 0.00530072 0.000536782 0.000134195 4.3327 0.000402586 
191.098 0.0109369 0.00523362 0.000603879 0.000201293 4.33062 0.000402586 
192.118 0.011004 0.00530072 0.000536782 0.000134195 4.32948 0.000402586 
193.119 0.0108698 0.00516652 0.000670977 0.000268391 4.32861 0.000402586 
194.169 0.0110711 0.00536782 0.000469684 6.70977e-05 4.3272 0.000402586 
195.214 0.0110711 0.00536782 0.000469684 6.70977e-05 4.32572 0.000402586 
196.23 0.0110711 0.00536782 0.000469684 6.70977e-05 4.32478 0.000402586 
197.233 0.0111382 0.00543491 0.000402586 0 4.32344 0.000402586 
198.236 0.0110711 0.00536782 0.000469684 6.70977e-05 4.32163 0.000402586 
199.245 0.011004 0.00530072 0.000536782 0.000134195 4.32009 0.000402586 
200.253 0.0110711 0.00536782 0.000469684 6.70977e-05 4.31814 0.000402586 
201.256 0.0110711 0.00536782 0.000469684 6.70977e-05 4.31713 0.000402586 
202.266 0.0110711 0.00536782 0.000469684 6.70977e-05 4.31593 0.000402586 
203.269 0.0111382 0.00543491 0.000402586 0 4.31505 0.000402586 
204.276 0.0110711 0.00536782 0.000469684 6.70977e-05 4.31405 0.000402586 
205.281 0.011004 0.00530072 0.000536782 0.000134195 4.31284 0.000402586 
206.298 0.011004 0.00530072 0.000536782 0.000134195 4.31143 0.000402586 
207.306 0.011004 0.00530072 0.000536782 0.000134195 4.31002 0.000402586 
208.319 0.011004 0.00530072 0.000536782 0.000134195 4.30841 0.000402586 
209.323 0.0107356 0.00503233 0.000805172 0.000402586 4.30653 0.000402586 
210.325 0.011004 0.00530072 0.000536782 0.000134195 4.30465 0.000402586 
211.326 0.0109369 0.00523362 0.000603879 0.000201293 4.30304 0.000402586 
212.334 0.011004 0.00530072 0.000536782 0.000134195 4.3023 0.000402586 
213.337 0.011004 0.00530072 0.000536782 0.000134195 4.30143 0.000402586 
214.34 0.0109369 0.00523362 0.000603879 0.000201293 4.29949 0.000402586 
215.342 0.0110711 0.00536782 0.000469684 6.70977e-05 4.29828 0.000402586 
216.372 0.011004 0.00530072 0.000536782 0.000134195 4.29727 0.000402586 
217.382 0.0108698 0.00516652 0.000670977 0.000268391 4.29667 0.000402586 
218.392 0.0109369 0.00523362 0.000603879 0.000201293 4.29472 0.000402586 
219.398 0.011004 0.00530072 0.000536782 0.000134195 4.29378 0.000402586 
220.41 0.0109369 0.00523362 0.000603879 0.000201293 4.29284 0.000402586 
221.415 0.0108027 0.00509943 0.000738075 0.000335489 4.29164 0.000402586 
222.425 0.0108698 0.00516652 0.000670977 0.000268391 4.29009 0.000402586 
223.426 0.0109369 0.00523362 0.000603879 0.000201293 4.28895 0.000402586 
224.44 0.011004 0.00530072 0.000536782 0.000134195 4.28828 0.000402586 
225.445 0.0109369 0.00523362 0.000603879 0.000201293 4.28721 0.000402586 
226.446 0.0107356 0.00503233 0.000805172 0.000402586 4.2864 0.000402586 
227.446 0.0108698 0.00516652 0.000670977 0.000268391 4.28513 0.000402586 
228.449 0.0108027 0.00509943 0.000738075 0.000335489 4.28365 0.000402586 
229.453 0.0110711 0.00536782 0.000469684 6.70977e-05 4.28271 0.000402586 
230.461 0.0109369 0.00523362 0.000603879 0.000201293 4.28177 0.000402586 
231.477 0.0109369 0.00523362 0.000603879 0.000201293 4.28097 0.000402586 
232.478 0.0108698 0.00516652 0.000670977 0.000268391 4.27996 0.000402586 
233.48 0.0108698 0.00516652 0.000670977 0.000268391 4.27909 0.000402586 
234.506 0.011004 0.00530072 0.000536782 0.000134195 4.27808 0.000402586 
235.526 0.0108698 0.00516652 0.000670977 0.000268391 4.27694 0.000402586 
236.54 0.0108698 0.00516652 0.000670977 0.000268391 4.27587 0.000402586 
237.577 0.0108027 0.00509943 0.000738075 0.000335489 4.27453 0.000402586 
238.582 0.011004 0.00530072 0.000536782 0.000134195 4.27365 0.000402586 
239.585 0.0108698 0.00516652 0.000670977 0.000268391 4.27251 0.000402586 
240.598 0.0109369 0.00523362 0.000603879 0.000201293 4.27124 0.000402586 
241.619 0.0109369 0.00523362 0.000603879 0.000201293 4.27023 0.000402586 
242.626 0.0109369 0.00523362 0.000603879 0.000201293 4.26943 0.000402586 
243.673 0.0109369 0.00523362 0.000603879 0.000201293 4.26748 0.000402586 
244.682 0.011004 0.00530072 0.000536782 0.000134195 4.26701 0.000402586 
245.684 0.0108698 0.00516652 0.000670977 0.000268391 4.26654 0.000402586 
246.688 0.0107356 0.00503233 0.000805172 0.000402586 4.2658 0.000402586 
247.696 0.0108027 0.00509943 0.000738075 0.000335489 4.26513 0.000402586 
248.71 0.0107356 0.00503233 0.000805172 0.000402586 4.26392 0.000402586 
249.713 0.0108698 0.00516652 0.000670977 0.000268391 4.26278 0.000402586 
250.719 0.0106685 0.00496523 0.00087227 0.000469684 4.26151 0.000402586 
251.762 0.0109369 0.00523362 0.000603879 0.000201293 4.26044 0.000402586 
252.763 0.0107356 0.00503233 0.000805172 0.000402586 4.25929 0.000402586 
253.772 0.0108698 0.00516652 0.000670977 0.000268391 4.25883 0.000402586 
254.773 0.0106014 0.00489813 0.000939368 0.000536782 4.25789 0.000402586 
255.78 0.0108698 0.00516652 0.000670977 0.000268391 4.25742 0.000402586 
256.798 0.0107356 0.00503233 0.000805172 0.000402586 4.25547 0.000402586 
257.806 0.0108027 0.00509943 0.000738075 0.000335489 4.25453 0.000402586 
258.812 0.0108027 0.00509943 0.000738075 0.000335489 4.25352 0.000402586 
259.816 0.0109369 0.00523362 0.000603879 0.000201293 4.25292 0.000402586 
260.829 0.0108027 0.00509943 0.000738075 0.000335489 4.25238 0.000402586 
261.839 0.0108027 0.00509943 0.000738075 0.000335489 4.25131 0.000402586 
262.843 0.0108027 0.00509943 0.000738075 0.000335489 4.25071 0.000402586 
263.846 0.0108698 0.00516652 0.000670977 0.000268391 4.2497 0.000402586 
264.852 0.0108698 0.00516652 0.000670977 0.000268391 4.24883 0.000402586 
265.908 0.0109369 0.00523362 0.000603879 0.000201293 4.24836 0.000402586 
266.909 0.0106685 0.00496523 0.00087227 0.000469684 4.24789 0.000402586 
267.926 0.0106685 0.00496523 0.00087227 0.000469684 4.24648 0.000402586 
268.928 0.0106014 0.00489813 0.000939368 0.000536782 4.24547 0.000402586 
269.936 0.0108698 0.00516652 0.000670977 0.000268391 4.24386 0.000402586 
270.949 0.0106685 0.00496523 0.00087227 0.000469684 4.24259 0.000402586 
271.953 0.0108698 0.00516652 0.000670977 0.000268391 4.24178 0.000402586 
272.971 0.0107356 0.00503233 0.000805172 0.000402586 4.24064 0.000402586 
273.971 0.0108698 0.00516652 0.000670977 0.000268391 4.23997 0.000402586 
274.995 0.0107356 0.00503233 0.000805172 0.000402586 4.2393 0.000402586 
276.021 0.0106685 0.00496523 0.00087227 0.000469684 4.23816 0.000402586 
277.022 0.0108698 0.00516652 0.000670977 0.000268391 4.23722 0.000402586 
278.059 0.0108698 0.00516652 0.000670977 0.000268391 4.23601 0.000402586 
279.094 0.0109369 0.00523362 0.000603879 0.000201293 4.23521 0.000402586 
280.137 0.0109369 0.00523362 0.000603879 0.000201293 4.23467 0.000402586 
281.139 0.0107356 0.00503233 0.000805172 0.000402586 4.23373 0.000402586 
282.196 0.0109369 0.00523362 0.000603879 0.000201293 4.23313 0.000402586 
283.199 0.011004 0.00530072 0.000536782 0.000134195 4.23252 0.000402586 
284.216 0.0107356 0.00503233 0.000805172 0.000402586 4.23111 0.000402586 
285.22 0.0108027 0.00509943 0.000738075 0.000335489 4.23031 0.000402586 
286.224 0.0106685 0.00496523 0.00087227 0.000469684 4.22964 0.000402586 
287.227 0.0105343 0.00483103 0.00100647 0.000603879 4.22897 0.000402586 
288.237 0.0105343 0.00483103 0.00100647 0.000603879 4.22803 0.000402586 
289.243 0.0108698 0.00516652 0.000670977 0.000268391 4.22722 0.000402586 
290.247 0.0106685 0.00496523 0.00087227 0.000469684 4.22595 0.000402586 
291.249 0.0109369 0.00523362 0.000603879 0.000201293 4.22528 0.000402586 
292.273 0.0107356 0.00503233 0.000805172 0.000402586 4.22461 0.000402586 
293.292 0.0108027 0.00509943 0.000738075 0.000335489 4.22346 0.000402586 
294.327 0.0109369 0.00523362 0.000603879 0.000201293 4.22226 0.000402586 
295.327 0.0108698 0.00516652 0.000670977 0.000268391 4.22132 0.000402586 
296.329 0.0108027 0.00509943 0.000738075 0.000335489 4.22038 0.000402586 
297.329 0.0107356 0.00503233 0.000805172 0.000402586 4.21951 0.000402586 
298.33 0.0108027 0.00509943 0.000738075 0.000335489 4.2183 0.000402586 
299.348 0.0108027 0.00509943 0.000738075 0.000335489 4.21729 0.000402586 
300.349 0.0108027 0.00509943 0.000738075 0.000335489 4.21622 0.000402586 
301.366 0.0108027 0.00509943 0.000738075 0.000335489 4.21561 0.000402586 
302.371 0.0108698 0.00516652 0.000670977 0.000268391 4.21508 0.000402586 
303.376 0.0108027 0.00509943 0.000738075 0.000335489 4.21374 0.000402586 
304.383 0.0108027 0.00509943 0.000738075 0.000335489 4.21266 0.000402586 
305.413 0.0106685 0.00496523 0.00087227 0.000469684 4.21092 0.000402586 
306.434 0.0106685 0.00496523 0.00087227 0.000469684 4.20998 0.000402586 
307.443 0.0108698 0.00516652 0.000670977 0.000268391 4.20944 0.000402586 
308.455 0.0105343 0.00483103 0.00100647 0.000603879 4.2089 0.000402586 
309.496 0.0107356 0.00503233 0.000805172 0.000402586 4.2077 0.000402586 
310.518 0.0106014 0.00489813 0.000939368 0.000536782 4.20709 0.000402586 
311.545 0.0108027 0.00509943 0.000738075 0.000335489 4.20595 0.000402586 
312.549 0.0109369 0.00523362 0.000603879 0.000201293 4.20542 0.000402586 
313.565 0.0108698 0.00516652 0.000670977 0.000268391 4.20454 0.000402586 
314.581 0.0109369 0.00523362 0.000603879 0.000201293 4.20387 0.000402586 
315.584 0.0108027 0.00509943 0.000738075 0.000335489 4.20287 0.000402586 
316.585 0.0104672 0.00476394 0.00107356 0.000670977 4.20132 0.000402586 
317.589 0.0106685 0.00496523 0.00087227 0.000469684 4.20085 0.000402586 
318.608 0.0107356 0.00503233 0.000805172 0.000402586 4.20038 0.000402586 
319.628 0.0108027 0.00509943 0.000738075 0.000335489 4.19958 0.000402586 
320.647 0.0107356 0.00503233 0.000805172 0.000402586 4.19871 0.000402586 
321.662 0.0108027 0.00509943 0.000738075 0.000335489 4.19803 0.000402586 
322.68 0.0107356 0.00503233 0.000805172 0.000402586 4.19689 0.000402586 
323.732 0.0106685 0.00496523 0.00087227 0.000469684 4.19622 0.000402586 
324.74 0.0108027 0.00509943 0.000738075 0.000335489 4.19495 0.000402586 
325.757 0.0106685 0.00496523 0.00087227 0.000469684 4.19428 0.000402586 
326.759 0.0108027 0.00509943 0.000738075 0.000335489 4.19361 0.000402586 
327.762 0.0105343 0.00483103 0.00100647 0.000603879 4.19307 0.000402586 
328.784 0.0107356 0.00503233 0.000805172 0.000402586 4.1922 0.000402586 
329.797 0.0107356 0.00503233 0.000805172 0.000402586 4.19126 0.000402586 
330.811 0.0107356 0.00503233 0.000805172 0.000402586 4.19025 0.000402586 
331.83 0.0108027 0.00509943 0.000738075 0.000335489 4.18931 0.000402586 
332.831 0.0108027 0.00509943 0.000738075 0.000335489 4.18878 0.000402586 
333.846 0.0104672 0.00476394 0.00107356 0.000670977 4.1879 0.000402586 
334.85 0.0109369 0.00523362 0.000603879 0.000201293 4.18656 0.000402586 
335.87 0.0108027 0.00509943 0.000738075 0.000335489 4.18562 0.000402586 
336.871 0.0107356 0.00503233 0.000805172 0.000402586 4.18495 0.000402586 
337.872 0.0105343 0.00483103 0.00100647 0.000603879 4.18421 0.000402586 
338.882 0.010333 0.00462974 0.00120776 0.000805172 4.18254 0.000402586 
339.887 0.0107356 0.00503233 0.000805172 0.000402586 4.18227 0.000402586 
340.888 0.0104672 0.00476394 0.00107356 0.000670977 4.18072 0.000402586 
341.891 0.0106685 0.00496523 0.00087227 0.000469684 4.18005 0.000402586 
342.919 0.0108698 0.00516652 0.000670977 0.000268391 4.17931 0.000402586 
343.933 0.0106014 0.00489813 0.000939368 0.000536782 4.17898 0.000402586 
344.934 0.0105343 0.00483103 0.00100647 0.000603879 4.17817 0.000402586 
345.947 0.0109369 0.00523362 0.000603879 0.000201293 4.1773 0.000402586 
346.956 0.0106685 0.00496523 0.00087227 0.000469684 4.17636 0.000402586 
347.964 0.0106014 0.00489813 0.000939368 0.000536782 4.17596 0.000402586 
348.986 0.0106685 0.00496523 0.00087227 0.000469684 4.17556 0.000402586 
349.988 0.0106685 0.00496523 0.00087227 0.000469684 4.17468 0.000402586 
350.994 0.0106014 0.00489813 0.000939368 0.000536782 4.17395 0.000402586 
352.018 0.0106685 0.00496523 0.00087227 0.000469684 4.17348 0.000402586 
353.019 0.0106685 0.00496523 0.00087227 0.000469684 4.1726 0.000402586 
354.042 0.0104672 0.00476394 0.00107356 0.000670977 4.17173 0.000402586 
355.047 0.0106014 0.00489813 0.000939368 0.000536782 4.17099 0.000402586 
356.061 0.0107356 0.00503233 0.000805172 0.000402586 4.16959 0.000402586 
357.07 0.0106014 0.00489813 0.000939368 0.000536782 4.16858 0.000402586 
358.088 0.0105343 0.00483103 0.00100647 0.000603879 4.16764 0.000402586 
359.093 0.0106685 0.00496523 0.00087227 0.000469684 4.16704 0.000402586 
360.112 0.0105343 0.00483103 0.00100647 0.000603879 4.16657 0.000402586 
361.123 0.0108027 0.00509943 0.000738075 0.000335489 4.16455 0.000402586 
362.172 0.0105343 0.00483103 0.00100647 0.000603879 4.16428 0.000402586 
363.174 0.0107356 0.00503233 0.000805172 0.000402586 4.16375 0.000402586 
364.179 0.0104001 0.00469684 0.00114066 0.000738075 4.16267 0.000402586 
365.184 0.0108698 0.00516652 0.000670977 0.000268391 4.16187 0.000402586 
366.203 0.0108027 0.00509943 0.000738075 0.000335489 4.1614 0.000402586 
