time	conversion	Mn		Mw	pdi	Dpn
272.095	0.054181	4384.88		4943.91		1.12749		43.8488
273.228	0.0543534	4398.84		4964.29		1.12855		43.9884
274.298	0.0544828	4409.3		4971.84		1.12758		44.093
275.299	0.0545833	4417.44		4980.23		1.1274		44.1744
276.302	0.0547701	4432.56		4990.03		1.12577		44.3256
277.531	0.0549282	4445.35		5006.83		1.12631		44.4535
278.582	0.055	4451.16		5010.71		1.12571		44.5116
279.677	0.0551149	4460.47		5020.39		1.12553		44.6047
280.921	0.0552155	4468.6		5023.55		1.12419		44.686
281.926	0.0553161	4476.74		5033.14		1.12429		44.7674
283.072	0.0555029	4491.86		5047.61		1.12372		44.9186
284.19	0.0555891	4498.84		5053.42		1.12327		44.9884
285.192	0.0557471	4511.63		5069.64		1.12368		45.1163
286.217	0.055977	4530.23		5075.92		1.12046		45.3023
287.364	0.0561207	4541.86		5087.51		1.12014		45.4186
288.472	0.0562069	4548.84		5092.59		1.11954		45.4884
289.527	0.0563649	4561.63		5105.35		1.1192		45.6163
290.751	0.0565805	4579.07		5125.09		1.11924		45.7907
292.013	0.0567385	4591.86		5140.31		1.11944		45.9186
293.047	0.0568391	4600		5146.87		1.11888		46
294.104	0.056954	4609.3		5150.55		1.11743		46.093
295.113	0.0571121	4622.09		5169.94		1.11853		46.2209
296.121	0.057227	4631.4		5175.22		1.11742		46.314
297.142	0.0573132	4638.37		5183.53		1.11753		46.3837
298.58	0.0575	4653.49		5214.09		1.12047		46.5349
299.768	0.0576437	4665.12		5223.78		1.11975		46.6512
300.807	0.057773	4675.58		5230.47		1.11868		46.7558
302.1	0.0578161	4679.07		5234		1.1186		46.7907
303.119	0.0579741	4691.86		5245.18		1.11793		46.9186
304.28	0.0580747	4700		5252.6		1.11757		47
305.333	0.0582902	4717.44		5268.01		1.11671		47.1744
306.534	0.0583764	4724.42		5275.29		1.1166		47.2442
307.777	0.0586207	4744.19		5289.36		1.11491		47.4419
308.907	0.0587213	4752.33		5298.09		1.11484		47.5233
310.093	0.0587356	4753.49		5298.92		1.11474		47.5349
311.104	0.058908	4767.44		5312.68		1.11437		47.6744
312.145	0.059023	4776.74		5319.38		1.1136		47.7674
313.156	0.0590374	4777.91		5320.05		1.11347		47.7791
314.232	0.0592529	4795.35		5337.39		1.11303		47.9535
315.235	0.0592529	4795.35		5337.39		1.11303		47.9535
316.245	0.0594684	4812.79		5344.07		1.11039		48.1279
317.25	0.0595546	4819.77		5351.34		1.11029		48.1977
318.319	0.0596839	4830.23		5358.16		1.1093		48.3023
319.326	0.0598563	4844.19		5369.13		1.10837		48.4419
320.362	0.0600144	4856.98		5380.78		1.10784		48.5698
321.48	0.060158	4868.6		5391.38		1.10738		48.686
322.62	0.060273	4877.91		5398.31		1.10669		48.7791
323.624	0.0603879	4887.21		5408.59		1.10668		48.8721
324.628	0.0605747	4902.33		5433.35		1.10832		49.0233
325.637	0.0606609	4909.3		5442.25		1.10856		49.093
326.683	0.0609052	4929.07		5457.87		1.10728		49.2907
327.851	0.0611782	4951.16		5482.34		1.10728		49.5116
328.853	0.0613362	4963.95		5490.63		1.1061		49.6395
329.998	0.0615374	4980.23		5498.6		1.10408		49.8023
331.03	0.0616667	4990.7		5506.29		1.10331		49.907
332.393	0.061796	5001.16		5514.55		1.10265		50.0116
333.725	0.0620402	5020.93		5537.01		1.10279		50.2093
334.816	0.0621408	5029.07		5546.52		1.10289		50.2907
335.827	0.0622845	5040.7		5554.58		1.10195		50.407
336.849	0.0623851	5048.84		5562.09		1.10166		50.4884
337.908	0.0625718	5063.95		5576.56		1.10123		50.6395
338.96	0.062658	5070.93		5581.5		1.10068		50.7093
340.01	0.0627443	5077.91		5588.94		1.10064		50.7791
341.153	0.062931	5093.02		5602.42		1.10002		50.9302
342.495	0.0629741	5096.51		5606.82		1.10013		50.9651
343.507	0.0631034	5106.98		5616.8		1.09983		51.0698
344.53	0.0631897	5113.95		5621.87		1.09932		51.1395
345.708	0.0634052	5131.4		5635.1		1.09816		51.314
346.821	0.0634626	5136.05		5639.69		1.09806		51.3605
347.854	0.0635776	5145.35		5652.14		1.09849		51.4535
348.874	0.0636925	5154.65		5654.66		1.097		51.5465
349.937	0.0638075	5163.95		5661.45		1.09634		51.6395
350.962	0.0638937	5170.93		5666.27		1.09579		51.7093
352.067	0.0639655	5176.74		5671.56		1.09559		51.7674
353.54	0.0641092	5188.37		5680.91		1.09493		51.8837
354.576	0.0643103	5204.65		5698.3		1.09485		52.0465
355.577	0.0644828	5218.6		5712.52		1.09465		52.186
356.659	0.0645977	5227.91		5725.49		1.09518		52.2791
357.669	0.0648132	5245.35		5745.75		1.0954		52.4535
358.737	0.0648851	5251.16		5751.68		1.09532		52.5116
360.027	0.0650575	5265.12		5762.5		1.09447		52.6512
361.095	0.0651868	5275.58		5769.25		1.09358		52.7558
362.109	0.0652874	5283.72		5773.99		1.09279		52.8372
363.208	0.0653448	5288.37		5778.01		1.09259		52.8837
364.236	0.0655029	5301.16		5792.56		1.0927		53.0116
365.247	0.0655747	5306.98		5799.43		1.09279		53.0698
366.373	0.0656609	5313.95		5803.72		1.09217		53.1395
367.382	0.065704	5317.44		5809.56		1.09255		53.1744
368.495	0.0657902	5324.42		5817.06		1.09252		53.2442
369.694	0.0658764	5331.4		5824.8		1.09255		53.314
370.756	0.0659626	5338.37		5835.83		1.09319		53.3837
371.822	0.0660201	5343.02		5838.93		1.09281		53.4302
372.836	0.0661494	5353.49		5855.04		1.09369		53.5349
373.932	0.0663075	5366.28		5872.05		1.09425		53.6628
374.935	0.0663649	5370.93		5877.27		1.09427		53.7093
376.053	0.066408	5374.42		5878.06		1.09371		53.7442
377.238	0.0664655	5379.07		5885.43		1.09414		53.7907
378.248	0.0666523	5394.19		5895.77		1.09299		53.9419
379.249	0.0667672	5403.49		5904.91		1.0928		54.0349
380.277	0.0669397	5417.44		5917.21		1.09225		54.1744
381.363	0.0670259	5424.42		5922.72		1.09186		54.2442
382.399	0.0671408	5433.72		5937.83		1.09277		54.3372
383.661	0.0672557	5443.02		5948.32		1.09283		54.4302
384.836	0.067342	5450		5955.22		1.0927		54.5
386.076	0.0674425	5458.14		5967.19		1.09326		54.5814
387.324	0.0674856	5461.63		5971.54		1.09336		54.6163
388.404	0.0676149	5472.09		5983		1.09337		54.7209
389.668	0.0676868	5477.91		5987.62		1.09305		54.7791
390.676	0.0677011	5479.07		5989.56		1.09317		54.7907
391.677	0.0677874	5486.05		5997.41		1.09321		54.8605
392.776	0.067931	5497.67		6010.91		1.09336		54.9767
394.262	0.0680316	5505.81		6015.4		1.09255		55.0581
395.286	0.0682328	5522.09		6031.48		1.09225		55.2209
396.528	0.0682759	5525.58		6035.82		1.09234		55.2558
397.532	0.0684914	5543.02		6054.14		1.09221		55.4302
399.06	0.068592	5551.16		6062.38		1.09209		55.5116
400.319	0.0686925	5559.3		6071.43		1.09212		55.593
401.547	0.0687644	5565.12		6076.72		1.09193		55.6512
402.618	0.0689655	5581.4		6095.25		1.09207		55.814
403.731	0.0691523	5596.51		6115.21		1.09268		55.9651
404.784	0.0692529	5604.65		6123.24		1.09253		56.0465
405.791	0.0693534	5612.79		6130.37		1.09221		56.1279
406.825	0.0693822	5615.12		6132.22		1.09209		56.1512
408.224	0.069569	5630.23		6152.42		1.09275		56.3023
409.357	0.0698132	5650		6168.7		1.0918		56.5
410.424	0.0699138	5658.14		6177.27		1.09175		56.5814
411.509	0.07	5665.12		6182.8		1.09138		56.6512
412.582	0.0701006	5673.26		6190.43		1.09116		56.7326
413.685	0.0701868	5680.23		6200.47		1.09159		56.8023
414.849	0.0703592	5694.19		6210.43		1.09066		56.9419
415.884	0.070546	5709.3		6225.78		1.09046		57.093
417.102	0.0706609	5718.6		6235.66		1.09042		57.186
418.383	0.0707759	5727.91		6249.37		1.09104		57.2791
419.44	0.0708908	5737.21		6259.02		1.09095		57.3721
420.472	0.0709483	5741.86		6264.07		1.09095		57.4186
421.533	0.0709914	5745.35		6269.16		1.09117		57.4535
422.638	0.0710632	5751.16		6276.55		1.09135		57.5116
423.775	0.0711063	5754.65		6280.89		1.09144		57.5465
425.004	0.0712356	5765.12		6290.92		1.09121		57.6512
426.013	0.0713362	5773.26		6296.17		1.09058		57.7326
427.017	0.0715517	5790.7		6314.26		1.09041		57.907
428.028	0.071954	5823.26		6345.09		1.08961		58.2326
429.132	0.0720977	5834.88		6357.39		1.08955		58.3488
430.254	0.0721552	5839.53		6361.13		1.08932		58.3953
431.256	0.0722845	5850		6376.53		1.09		58.5
432.331	0.0724569	5863.95		6391.02		1.08988		58.6395
433.338	0.072658	5880.23		6405.83		1.08938		58.8023
434.373	0.0729023	5900		6419.2		1.088		59
435.382	0.0731034	5916.28		6432.67		1.08728		59.1628
436.413	0.0733046	5932.56		6445		1.08638		59.3256
437.952	0.0734195	5941.86		6453.89		1.08617		59.4186
438.999	0.0735057	5948.84		6463.88		1.08658		59.4884
440.07	0.0737213	5966.28		6481.06		1.08628		59.6628
441.107	0.0738937	5980.23		6492.49		1.08566		59.8023
442.109	0.0740517	5993.02		6506.48		1.08568		59.9302
443.213	0.0741954	6004.65		6521.57		1.08609		60.0465
444.264	0.0742385	6008.14		6524.27		1.08591		60.0814
445.585	0.0744971	6029.07		6545.36		1.08563		60.2907
446.586	0.0745546	6033.72		6549.64		1.08551		60.3372
448.174	0.0746983	6045.35		6563.01		1.08563		60.4535
449.563	0.0748276	6055.81		6577.3		1.08611		60.5581
450.597	0.0749425	6065.12		6590.07		1.08655		60.6512
451.661	0.0750287	6072.09		6595.17		1.08615		60.7209
452.677	0.0751293	6080.23		6599.06		1.08533		60.8023
453.77	0.0751437	6081.4		6600.27		1.08532		60.814
454.802	0.0752011	6086.05		6601.07		1.08462		60.8605
455.837	0.0753592	6098.84		6617.56		1.08505		60.9884
456.945	0.0755029	6110.47		6629.55		1.08495		61.1047
457.954	0.0757471	6130.23		6645.71		1.08409		61.3023
459.351	0.075819	6136.05		6655.51		1.08466		61.3605
460.494	0.0760632	6155.81		6681.53		1.0854		61.5581
461.503	0.0761207	6160.47		6685.2		1.08518		61.6047
462.512	0.0761351	6161.63		6684.9		1.08492		61.6163
463.617	0.0762644	6172.09		6698.38		1.08527		61.7209
464.907	0.0764368	6186.05		6716.39		1.08573		61.8605
465.983	0.0765374	6194.19		6726.47		1.08593		61.9419
467.042	0.0766954	6206.98		6737.65		1.0855		62.0698
468.043	0.0768966	6223.26		6751.46		1.08488		62.2326
469.055	0.0770115	6232.56		6763.13		1.08513		62.3256
470.065	0.0771264	6241.86		6768.26		1.08433		62.4186
471.152	0.0772126	6248.84		6779.87		1.08498		62.4884
472.267	0.0774856	6270.93		6802.35		1.08474		62.7093
473.287	0.0776437	6283.72		6814.51		1.08447		62.8372
474.335	0.0777299	6290.7		6819.85		1.08412		62.907
475.39	0.0778161	6297.67		6827.81		1.08418		62.9767
476.413	0.0778879	6303.49		6836.58		1.08457		63.0349
477.426	0.0780316	6315.12		6852.31		1.08506		63.1512
478.48	0.078046	6316.28		6853.53		1.08506		63.1628
479.557	0.0782328	6331.4		6867.9		1.08474		63.314
480.721	0.0783764	6343.02		6888.78		1.08604		63.4302
482.133	0.0785776	6359.3		6900.07		1.08504		63.593
483.206	0.0787356	6372.09		6916.82		1.08549		63.7209
484.503	0.0788218	6379.07		6924.1		1.08544		63.7907
485.503	0.0788793	6383.72		6927.4		1.08517		63.8372
486.821	0.0790661	6398.84		6942.67		1.08499		63.9884
487.829	0.079181	6408.14		6951.24		1.08475		64.0814
488.979	0.0794109	6426.74		6970.89		1.08467		64.2674
490.014	0.0794828	6432.56		6974.84		1.0843		64.3256
491.026	0.0795977	6441.86		6982.53		1.08393		64.4186
492.115	0.0797126	6451.16		6989.55		1.08346		64.5116
493.136	0.08	6474.42		7009.16		1.08259		64.7442
494.143	0.080273	6496.51		7036.07		1.08305		64.9651
495.153	0.0803161	6500		7041.18		1.08326		65
496.159	0.0805603	6519.77		7063.94		1.08346		65.1977
497.226	0.0806753	6529.07		7070.9		1.08299		65.2907
498.618	0.0807615	6536.05		7075.56		1.08254		65.3605
499.663	0.0809626	6552.33		7090.35		1.08211		65.5233
500.717	0.0810345	6558.14		7095.43		1.08193		65.5814
501.736	0.0811351	6566.28		7105.21		1.08207		65.6628
502.74	0.0812787	6577.91		7117.64		1.08205		65.7791
503.77	0.081408	6588.37		7127		1.08175		65.8837
504.849	0.0815374	6598.84		7136.69		1.08151		65.9884
505.855	0.0816667	6609.3		7141.13		1.08047		66.093
507.147	0.0817672	6617.44		7150.82		1.0806		66.1744
508.211	0.0818678	6625.58		7157.88		1.08034		66.2558
509.43	0.0819828	6634.88		7165.3		1.07994		66.3488
510.462	0.0820977	6644.19		7174.13		1.07976		66.4419
