time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
333.725 82 40 4 0 65282 4 
334.816 82 40 4 0 65275 4 
335.827 81 39 5 1 65265 4 
336.849 82 40 4 0 65258 4 
337.908 82 40 4 0 65245 4 
338.96 82 40 4 0 65239 4 
340.01 82 40 4 0 65233 4 
341.153 82 40 4 0 65220 4 
342.495 82 40 4 0 65217 4 
343.507 81 39 5 1 65208 4 
344.53 82 40 4 0 65202 4 
345.708 82 40 4 0 65187 4 
346.821 82 40 4 0 65183 4 
347.854 82 40 4 0 65175 4 
348.874 82 40 4 0 65167 4 
349.937 82 40 4 0 65159 4 
350.962 82 40 4 0 65153 4 
352.067 82 40 4 0 65148 4 
353.54 82 40 4 0 65138 4 
354.576 82 40 4 0 65124 4 
355.577 82 40 4 0 65112 4 
356.659 82 40 4 0 65104 4 
357.669 82 40 4 0 65089 4 
358.737 82 40 4 0 65084 4 
360.027 82 40 4 0 65072 4 
361.095 82 40 4 0 65063 4 
362.109 82 40 4 0 65056 4 
363.208 82 40 4 0 65052 4 
364.236 82 40 4 0 65041 4 
365.247 81 39 5 1 65036 4 
366.373 82 40 4 0 65030 4 
367.382 82 40 4 0 65027 4 
368.495 82 40 4 0 65021 4 
369.694 82 40 4 0 65015 4 
370.756 82 40 4 0 65009 4 
371.822 82 40 4 0 65005 4 
372.836 82 40 4 0 64996 4 
373.932 82 40 4 0 64985 4 
374.935 82 40 4 0 64981 4 
376.053 82 40 4 0 64978 4 
377.238 82 40 4 0 64974 4 
378.248 82 40 4 0 64961 4 
379.249 81 39 5 1 64953 4 
380.277 82 40 4 0 64941 4 
381.363 82 40 4 0 64935 4 
382.399 82 40 4 0 64927 4 
383.661 82 40 4 0 64919 4 
384.836 82 40 4 0 64913 4 
386.076 82 40 4 0 64906 4 
387.324 82 40 4 0 64903 4 
388.404 82 40 4 0 64894 4 
389.668 82 40 4 0 64889 4 
390.676 82 40 4 0 64888 4 
391.677 81 39 5 1 64882 4 
392.776 82 40 4 0 64872 4 
394.262 82 40 4 0 64865 4 
395.286 82 40 4 0 64851 4 
396.528 82 40 4 0 64848 4 
397.532 82 40 4 0 64833 4 
399.06 82 40 4 0 64826 4 
400.319 82 40 4 0 64819 4 
401.547 82 40 4 0 64814 4 
402.618 82 40 4 0 64800 4 
403.731 82 40 4 0 64787 4 
404.784 82 40 4 0 64780 4 
405.791 82 40 4 0 64773 4 
406.825 82 40 4 0 64771 4 
408.224 82 40 4 0 64758 4 
409.357 82 40 4 0 64741 4 
410.424 82 40 4 0 64734 4 
411.509 82 40 4 0 64728 4 
412.582 82 40 4 0 64721 4 
413.685 82 40 4 0 64715 4 
414.849 82 40 4 0 64703 4 
415.884 82 40 4 0 64690 4 
417.102 82 40 4 0 64682 4 
418.383 82 40 4 0 64674 4 
419.44 82 40 4 0 64666 4 
420.472 82 40 4 0 64662 4 
421.533 82 40 4 0 64659 4 
422.638 82 40 4 0 64654 4 
423.775 82 40 4 0 64651 4 
425.004 82 40 4 0 64642 4 
426.013 82 40 4 0 64635 4 
427.017 81 39 5 1 64620 4 
428.028 82 40 4 0 64592 4 
429.132 82 40 4 0 64582 4 
430.254 82 40 4 0 64578 4 
431.256 82 40 4 0 64569 4 
432.331 82 40 4 0 64557 4 
433.338 82 40 4 0 64543 4 
434.373 82 40 4 0 64526 4 
435.382 82 40 4 0 64512 4 
436.413 81 39 5 1 64498 4 
437.952 82 40 4 0 64490 4 
438.999 82 40 4 0 64484 4 
440.07 82 40 4 0 64469 4 
441.107 82 40 4 0 64457 4 
442.109 80 38 6 2 64446 4 
443.213 82 40 4 0 64436 4 
444.264 82 40 4 0 64433 4 
445.585 82 40 4 0 64415 4 
446.586 81 39 5 1 64411 4 
448.174 82 40 4 0 64401 4 
449.563 82 40 4 0 64392 4 
450.597 82 40 4 0 64384 4 
451.661 82 40 4 0 64378 4 
452.677 81 39 5 1 64371 4 
453.77 82 40 4 0 64370 4 
454.802 82 40 4 0 64366 4 
455.837 82 40 4 0 64355 4 
456.945 82 40 4 0 64345 4 
457.954 82 40 4 0 64328 4 
459.351 82 40 4 0 64323 4 
460.494 82 40 4 0 64306 4 
461.503 81 39 5 1 64302 4 
462.512 81 39 5 1 64301 4 
463.617 82 40 4 0 64292 4 
464.907 82 40 4 0 64280 4 
465.983 82 40 4 0 64273 4 
467.042 82 40 4 0 64262 4 
468.043 81 39 5 1 64248 4 
469.055 81 39 5 1 64240 4 
470.065 82 40 4 0 64232 4 
471.152 82 40 4 0 64226 4 
472.267 82 40 4 0 64207 4 
473.287 82 40 4 0 64196 4 
474.335 82 40 4 0 64190 4 
475.39 82 40 4 0 64184 4 
476.413 82 40 4 0 64179 4 
477.426 82 40 4 0 64169 4 
478.48 82 40 4 0 64168 4 
479.557 82 40 4 0 64155 4 
480.721 82 40 4 0 64145 4 
482.133 82 40 4 0 64131 4 
483.206 82 40 4 0 64120 4 
484.503 82 40 4 0 64114 4 
485.503 80 38 6 2 64110 4 
486.821 82 40 4 0 64097 4 
487.829 82 40 4 0 64089 4 
488.979 82 40 4 0 64073 4 
490.014 82 40 4 0 64068 4 
491.026 81 39 5 1 64060 4 
492.115 82 40 4 0 64052 4 
493.136 81 39 5 1 64032 4 
494.143 82 40 4 0 64013 4 
495.153 82 40 4 0 64010 4 
496.159 81 39 5 1 63993 4 
497.226 82 40 4 0 63985 4 
498.618 82 40 4 0 63979 4 
499.663 82 40 4 0 63965 4 
500.717 82 40 4 0 63960 4 
501.736 81 39 5 1 63953 4 
502.74 81 39 5 1 63943 4 
503.77 81 39 5 1 63934 4 
504.849 82 40 4 0 63925 4 
505.855 80 38 6 2 63916 4 
507.147 82 40 4 0 63909 4 
508.211 82 40 4 0 63902 4 
509.43 82 40 4 0 63894 4 
510.462 82 40 4 0 63886 4 
511.473 82 40 4 0 63876 4 
512.486 81 39 5 1 63871 4 
513.492 81 39 5 1 63859 4 
514.511 81 39 5 1 63854 4 
515.599 82 40 4 0 63839 4 
516.606 81 39 5 1 63825 4 
517.649 81 39 5 1 63817 4 
518.776 81 39 5 1 63811 4 
519.776 81 39 5 1 63808 4 
520.84 82 40 4 0 63801 4 
522.081 82 40 4 0 63790 4 
523.128 82 40 4 0 63774 4 
524.144 81 39 5 1 63763 4 
525.222 82 40 4 0 63761 4 
526.353 82 40 4 0 63754 4 
527.625 82 40 4 0 63750 4 
528.629 81 39 5 1 63740 4 
529.635 81 39 5 1 63731 4 
530.683 81 39 5 1 63725 4 
531.693 81 39 5 1 63714 4 
532.832 82 40 4 0 63709 4 
533.842 81 39 5 1 63708 4 
534.875 82 40 4 0 63705 4 
535.881 82 40 4 0 63698 4 
536.896 82 40 4 0 63697 4 
538.103 82 40 4 0 63695 4 
539.133 81 39 5 1 63682 4 
540.15 82 40 4 0 63678 4 
541.205 82 40 4 0 63667 4 
542.284 82 40 4 0 63658 4 
543.31 82 40 4 0 63656 4 
544.313 82 40 4 0 63639 4 
545.347 82 40 4 0 63633 4 
546.372 80 38 6 2 63611 4 
547.378 82 40 4 0 63600 4 
548.394 81 39 5 1 63594 4 
549.407 81 39 5 1 63581 4 
550.413 82 40 4 0 63576 4 
551.415 81 39 5 1 63573 4 
552.538 82 40 4 0 63565 4 
553.55 82 40 4 0 63562 4 
554.563 82 40 4 0 63554 4 
555.586 82 40 4 0 63543 4 
556.599 80 38 6 2 63542 4 
557.652 81 39 5 1 63529 4 
558.666 82 40 4 0 63529 4 
559.69 81 39 5 1 63528 4 
560.719 82 40 4 0 63517 4 
561.723 81 39 5 1 63513 4 
562.725 82 40 4 0 63507 4 
563.746 81 39 5 1 63503 4 
564.842 82 40 4 0 63497 4 
565.967 82 40 4 0 63491 4 
566.97 82 40 4 0 63480 4 
568.021 82 40 4 0 63478 4 
569.03 81 39 5 1 63469 4 
570.145 82 40 4 0 63468 4 
571.368 82 40 4 0 63465 4 
572.408 80 38 6 2 63459 4 
573.463 81 39 5 1 63456 4 
574.629 82 40 4 0 63444 4 
575.658 81 39 5 1 63434 4 
576.782 82 40 4 0 63428 4 
577.788 79 37 7 3 63425 4 
578.839 82 40 4 0 63417 4 
579.945 82 40 4 0 63411 4 
580.978 80 38 6 2 63406 4 
582.018 81 39 5 1 63398 4 
583.111 81 39 5 1 63385 4 
584.158 82 40 4 0 63377 4 
585.699 82 40 4 0 63373 4 
586.715 80 38 6 2 63359 4 
587.738 82 40 4 0 63354 4 
588.756 80 38 6 2 63350 4 
589.771 79 37 7 3 63342 4 
590.906 82 40 4 0 63331 4 
591.937 80 38 6 2 63321 4 
592.942 82 40 4 0 63310 4 
594.265 82 40 4 0 63308 4 
595.279 82 40 4 0 63300 4 
596.311 82 40 4 0 63291 4 
597.361 81 39 5 1 63285 4 
598.405 80 38 6 2 63278 4 
599.407 78 36 8 4 63273 4 
600.434 82 40 4 0 63262 4 
601.435 80 38 6 2 63252 4 
602.479 82 40 4 0 63248 4 
603.574 82 40 4 0 63245 4 
604.579 82 40 4 0 63233 4 
605.618 81 39 5 1 63231 4 
606.682 82 40 4 0 63226 4 
608.033 82 40 4 0 63213 4 
609.044 80 38 6 2 63207 4 
610.051 82 40 4 0 63192 4 
611.165 81 39 5 1 63184 4 
612.199 80 38 6 2 63183 4 
613.21 78 36 8 4 63178 4 
614.237 80 38 6 2 63161 4 
615.324 81 39 5 1 63155 4 
616.389 81 39 5 1 63152 4 
617.429 81 39 5 1 63143 4 
618.434 79 37 7 3 63137 4 
619.807 82 40 4 0 63131 4 
620.931 82 40 4 0 63122 4 
622.027 82 40 4 0 63119 4 
623.36 82 40 4 0 63107 4 
624.428 81 39 5 1 63096 4 
625.432 81 39 5 1 63091 4 
626.581 81 39 5 1 63082 4 
627.684 82 40 4 0 63077 4 
628.768 81 39 5 1 63075 4 
629.877 82 40 4 0 63069 4 
630.923 82 40 4 0 63066 4 
631.959 82 40 4 0 63062 4 
633.093 80 38 6 2 63050 4 
634.169 82 40 4 0 63049 4 
635.18 81 39 5 1 63044 4 
636.204 81 39 5 1 63029 4 
637.32 81 39 5 1 63021 4 
638.459 82 40 4 0 63016 4 
639.854 82 40 4 0 63010 4 
640.891 81 39 5 1 62997 4 
641.957 80 38 6 2 62992 4 
642.973 79 37 7 3 62983 4 
643.993 81 39 5 1 62976 4 
645.001 82 40 4 0 62972 4 
646.075 82 40 4 0 62969 4 
647.302 82 40 4 0 62961 4 
648.327 80 38 6 2 62956 4 
649.336 80 38 6 2 62955 4 
650.354 81 39 5 1 62944 4 
651.564 82 40 4 0 62939 4 
652.626 82 40 4 0 62934 4 
653.665 80 38 6 2 62922 4 
654.921 81 39 5 1 62918 4 
655.932 81 39 5 1 62900 4 
657.04 81 39 5 1 62899 4 
658.222 82 40 4 0 62895 4 
659.255 81 39 5 1 62890 4 
660.256 80 38 6 2 62886 4 
661.286 81 39 5 1 62878 4 
662.361 81 39 5 1 62875 4 
663.442 81 39 5 1 62865 4 
664.64 82 40 4 0 62862 4 
665.705 81 39 5 1 62860 4 
666.895 82 40 4 0 62854 4 
667.931 81 39 5 1 62846 4 
668.934 80 38 6 2 62845 4 
669.973 80 38 6 2 62838 4 
671.004 82 40 4 0 62834 4 
672.02 81 39 5 1 62828 4 
673.034 81 39 5 1 62824 4 
674.11 81 39 5 1 62818 4 
675.251 82 40 4 0 62818 4 
676.366 81 39 5 1 62807 4 
677.438 81 39 5 1 62803 4 
678.464 81 39 5 1 62799 4 
679.472 81 39 5 1 62795 4 
680.474 80 38 6 2 62788 4 
681.51 82 40 4 0 62783 4 
682.521 81 39 5 1 62779 4 
683.933 82 40 4 0 62770 4 
685.13 82 40 4 0 62769 4 
686.182 82 40 4 0 62766 4 
687.3 81 39 5 1 62751 4 
688.368 82 40 4 0 62746 4 
689.373 82 40 4 0 62744 4 
690.411 80 38 6 2 62738 4 
691.424 81 39 5 1 62729 4 
692.486 80 38 6 2 62721 4 
693.52 80 38 6 2 62715 4 
694.522 79 37 7 3 62705 4 
695.531 80 38 6 2 62695 4 
696.693 82 40 4 0 62686 4 
697.747 81 39 5 1 62678 4 
698.756 81 39 5 1 62672 4 
699.758 77 35 9 5 62667 4 
700.783 82 40 4 0 62660 4 
701.817 79 37 7 3 62652 4 
702.845 81 39 5 1 62645 4 
703.851 82 40 4 0 62634 4 
704.855 81 39 5 1 62626 4 
705.864 80 38 6 2 62616 4 
707.166 81 39 5 1 62603 4 
708.235 80 38 6 2 62602 4 
709.273 81 39 5 1 62595 4 
710.304 80 38 6 2 62587 4 
711.348 82 40 4 0 62574 4 
712.449 81 39 5 1 62569 4 
713.481 80 38 6 2 62568 4 
714.5 81 39 5 1 62562 4 
715.789 82 40 4 0 62559 4 
716.789 80 38 6 2 62547 4 
717.81 80 38 6 2 62540 4 
718.899 82 40 4 0 62531 4 
719.948 81 39 5 1 62530 4 
720.948 80 38 6 2 62523 4 
721.97 81 39 5 1 62516 4 
722.972 81 39 5 1 62514 4 
723.993 80 38 6 2 62512 4 
724.994 80 38 6 2 62500 4 
726.074 79 37 7 3 62494 4 
727.182 80 38 6 2 62486 4 
728.213 81 39 5 1 62475 4 
729.222 80 38 6 2 62473 4 
730.249 81 39 5 1 62466 4 
731.257 78 36 8 4 62453 4 
732.362 81 39 5 1 62450 4 
733.37 79 37 7 3 62444 4 
734.449 82 40 4 0 62438 4 
735.457 80 38 6 2 62431 4 
736.489 80 38 6 2 62430 4 
737.524 81 39 5 1 62420 4 
738.576 82 40 4 0 62412 4 
739.578 80 38 6 2 62409 4 
740.581 78 36 8 4 62406 4 
741.591 79 37 7 3 62397 4 
742.601 77 35 9 5 62383 4 
743.613 80 38 6 2 62376 4 
744.653 81 39 5 1 62366 4 
745.669 80 38 6 2 62361 4 
746.68 79 37 7 3 62354 4 
747.765 80 38 6 2 62344 4 
748.861 80 38 6 2 62341 4 
749.862 78 36 8 4 62335 4 
750.887 79 37 7 3 62327 4 
751.917 80 38 6 2 62316 4 
752.973 82 40 4 0 62315 4 
754.291 82 40 4 0 62312 4 
755.297 81 39 5 1 62306 4 
756.321 81 39 5 1 62302 4 
757.324 82 40 4 0 62302 4 
758.366 80 38 6 2 62298 4 
759.406 80 38 6 2 62287 4 
760.414 80 38 6 2 62281 4 
761.427 79 37 7 3 62274 4 
762.441 81 39 5 1 62270 4 
763.446 79 37 7 3 62255 4 
764.583 82 40 4 0 62245 4 
765.792 82 40 4 0 62245 4 
766.939 82 40 4 0 62239 4 
768.05 79 37 7 3 62233 4 
769.086 79 37 7 3 62227 4 
770.165 79 37 7 3 62219 4 
771.166 78 36 8 4 62212 4 
772.186 80 38 6 2 62210 4 
773.213 81 39 5 1 62202 4 
774.223 80 38 6 2 62193 4 
775.226 82 40 4 0 62191 4 
776.267 80 38 6 2 62188 4 
777.275 77 35 9 5 62178 4 
778.349 81 39 5 1 62167 4 
779.403 79 37 7 3 62164 4 
780.417 81 39 5 1 62155 4 
781.476 80 38 6 2 62149 4 
782.582 81 39 5 1 62143 4 
783.601 81 39 5 1 62136 4 
784.614 78 36 8 4 62128 4 
785.671 81 39 5 1 62121 4 
786.738 79 37 7 3 62114 4 
787.74 79 37 7 3 62109 4 
788.77 79 37 7 3 62104 4 
789.779 80 38 6 2 62099 4 
790.856 79 37 7 3 62091 4 
791.886 77 35 9 5 62089 4 
792.918 80 38 6 2 62084 4 
793.938 79 37 7 3 62074 4 
794.962 78 36 8 4 62066 4 
796.011 81 39 5 1 62053 4 
797.043 77 35 9 5 62046 4 
798.268 81 39 5 1 62040 4 
799.297 78 36 8 4 62037 4 
800.3 80 38 6 2 62031 4 
801.303 80 38 6 2 62025 4 
802.362 81 39 5 1 62018 4 
803.529 81 39 5 1 62016 4 
804.542 81 39 5 1 62015 4 
805.566 79 37 7 3 62012 4 
806.588 77 35 9 5 62007 4 
807.594 79 37 7 3 61999 4 
808.595 81 39 5 1 61994 4 
809.626 78 36 8 4 61990 4 
810.768 82 40 4 0 61984 4 
811.832 79 37 7 3 61975 4 
812.879 80 38 6 2 61969 4 
813.96 79 37 7 3 61963 4 
814.99 79 37 7 3 61955 4 
816.012 78 36 8 4 61946 4 
817.023 80 38 6 2 61939 4 
818.032 79 37 7 3 61935 4 
819.062 80 38 6 2 61926 4 
820.171 82 40 4 0 61923 4 
821.212 80 38 6 2 61922 4 
822.316 80 38 6 2 61913 4 
823.327 81 39 5 1 61909 4 
824.334 79 37 7 3 61902 4 
825.336 81 39 5 1 61890 4 
826.345 78 36 8 4 61882 4 
827.406 79 37 7 3 61875 4 
828.462 82 40 4 0 61873 4 
