time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
32.37 0.00563621 0.0028181 0.000134195 0 4.59821 0.000134195 
33.3726 0.00556911 0.00275101 0.000201293 6.70977e-05 4.59733 0.000134195 
34.4327 0.00563621 0.0028181 0.000134195 0 4.5966 0.000134195 
35.4523 0.00563621 0.0028181 0.000134195 0 4.59525 0.000134195 
36.4557 0.00556911 0.00275101 0.000201293 6.70977e-05 4.59445 0.000134195 
37.5368 0.00563621 0.0028181 0.000134195 0 4.59277 0.000134195 
38.8057 0.00563621 0.0028181 0.000134195 0 4.59203 0.000134195 
39.8432 0.00563621 0.0028181 0.000134195 0 4.59049 0.000134195 
40.848 0.00556911 0.00275101 0.000201293 6.70977e-05 4.58975 0.000134195 
41.8499 0.00563621 0.0028181 0.000134195 0 4.58834 0.000134195 
42.9189 0.00563621 0.0028181 0.000134195 0 4.587 0.000134195 
44.0809 0.00563621 0.0028181 0.000134195 0 4.58626 0.000134195 
45.1061 0.00563621 0.0028181 0.000134195 0 4.58539 0.000134195 
46.2753 0.00563621 0.0028181 0.000134195 0 4.58438 0.000134195 
47.3589 0.00563621 0.0028181 0.000134195 0 4.58378 0.000134195 
48.3641 0.00550201 0.00268391 0.000268391 0.000134195 4.5825 0.000134195 
49.3994 0.00563621 0.0028181 0.000134195 0 4.5821 0.000134195 
50.4004 0.00556911 0.00275101 0.000201293 6.70977e-05 4.58163 0.000134195 
51.4271 0.00563621 0.0028181 0.000134195 0 4.58036 0.000134195 
52.4792 0.00563621 0.0028181 0.000134195 0 4.57908 0.000134195 
53.6415 0.00563621 0.0028181 0.000134195 0 4.57902 0.000134195 
54.7892 0.00563621 0.0028181 0.000134195 0 4.57855 0.000134195 
55.8112 0.00563621 0.0028181 0.000134195 0 4.57794 0.000134195 
56.8158 0.00556911 0.00275101 0.000201293 6.70977e-05 4.5768 0.000134195 
58.0439 0.00563621 0.0028181 0.000134195 0 4.57559 0.000134195 
59.0833 0.00563621 0.0028181 0.000134195 0 4.57351 0.000134195 
60.1937 0.00563621 0.0028181 0.000134195 0 4.57271 0.000134195 
61.2084 0.00563621 0.0028181 0.000134195 0 4.57197 0.000134195 
62.2411 0.00563621 0.0028181 0.000134195 0 4.57163 0.000134195 
63.2536 0.00563621 0.0028181 0.000134195 0 4.56989 0.000134195 
64.2912 0.00563621 0.0028181 0.000134195 0 4.56888 0.000134195 
65.2957 0.00556911 0.00275101 0.000201293 6.70977e-05 4.56781 0.000134195 
66.2991 0.00556911 0.00275101 0.000201293 6.70977e-05 4.56687 0.000134195 
67.3047 0.00556911 0.00275101 0.000201293 6.70977e-05 4.566 0.000134195 
68.373 0.00563621 0.0028181 0.000134195 0 4.56493 0.000134195 
69.4418 0.00563621 0.0028181 0.000134195 0 4.56452 0.000134195 
70.446 0.00563621 0.0028181 0.000134195 0 4.56191 0.000134195 
71.4465 0.00556911 0.00275101 0.000201293 6.70977e-05 4.56063 0.000134195 
72.4641 0.00563621 0.0028181 0.000134195 0 4.55969 0.000134195 
73.5829 0.00563621 0.0028181 0.000134195 0 4.55835 0.000134195 
74.7422 0.00563621 0.0028181 0.000134195 0 4.5566 0.000134195 
75.9753 0.00563621 0.0028181 0.000134195 0 4.55479 0.000134195 
77.0463 0.00563621 0.0028181 0.000134195 0 4.55271 0.000134195 
78.0481 0.00563621 0.0028181 0.000134195 0 4.55258 0.000134195 
79.5533 0.00563621 0.0028181 0.000134195 0 4.55003 0.000134195 
80.6692 0.00563621 0.0028181 0.000134195 0 4.54936 0.000134195 
81.6775 0.00563621 0.0028181 0.000134195 0 4.54788 0.000134195 
82.7332 0.00563621 0.0028181 0.000134195 0 4.54708 0.000134195 
83.8762 0.00563621 0.0028181 0.000134195 0 4.5458 0.000134195 
84.8933 0.00563621 0.0028181 0.000134195 0 4.54386 0.000134195 
85.8939 0.00556911 0.00275101 0.000201293 6.70977e-05 4.54251 0.000134195 
87.0092 0.00563621 0.0028181 0.000134195 0 4.54171 0.000134195 
88.0657 0.00563621 0.0028181 0.000134195 0 4.54124 0.000134195 
89.1282 0.00563621 0.0028181 0.000134195 0 4.5403 0.000134195 
90.213 0.00563621 0.0028181 0.000134195 0 4.53936 0.000134195 
91.2323 0.00563621 0.0028181 0.000134195 0 4.53849 0.000134195 
92.2399 0.00556911 0.00275101 0.000201293 6.70977e-05 4.53708 0.000134195 
93.8112 0.00563621 0.0028181 0.000134195 0 4.53614 0.000134195 
94.9049 0.00563621 0.0028181 0.000134195 0 4.535 0.000134195 
95.9612 0.00563621 0.0028181 0.000134195 0 4.5346 0.000134195 
96.9957 0.00563621 0.0028181 0.000134195 0 4.53292 0.000134195 
98.0703 0.00563621 0.0028181 0.000134195 0 4.53245 0.000134195 
99.0937 0.00563621 0.0028181 0.000134195 0 4.53091 0.000134195 
100.456 0.00563621 0.0028181 0.000134195 0 4.53024 0.000134195 
101.465 0.00563621 0.0028181 0.000134195 0 4.5295 0.000134195 
102.557 0.00563621 0.0028181 0.000134195 0 4.52849 0.000134195 
103.56 0.00556911 0.00275101 0.000201293 6.70977e-05 4.52574 0.000134195 
104.817 0.00563621 0.0028181 0.000134195 0 4.52507 0.000134195 
105.921 0.00563621 0.0028181 0.000134195 0 4.52406 0.000134195 
106.946 0.00563621 0.0028181 0.000134195 0 4.52239 0.000134195 
107.972 0.00556911 0.00275101 0.000201293 6.70977e-05 4.52098 0.000134195 
109.029 0.00563621 0.0028181 0.000134195 0 4.52017 0.000134195 
110.073 0.00563621 0.0028181 0.000134195 0 4.51916 0.000134195 
111.216 0.00563621 0.0028181 0.000134195 0 4.51863 0.000134195 
112.22 0.00556911 0.00275101 0.000201293 6.70977e-05 4.51816 0.000134195 
113.384 0.00563621 0.0028181 0.000134195 0 4.51742 0.000134195 
114.393 0.00563621 0.0028181 0.000134195 0 4.51641 0.000134195 
115.446 0.00563621 0.0028181 0.000134195 0 4.51568 0.000134195 
116.598 0.00563621 0.0028181 0.000134195 0 4.51487 0.000134195 
117.631 0.00563621 0.0028181 0.000134195 0 4.51427 0.000134195 
118.773 0.00563621 0.0028181 0.000134195 0 4.51326 0.000134195 
119.778 0.00550201 0.00268391 0.000268391 0.000134195 4.51165 0.000134195 
120.792 0.00563621 0.0028181 0.000134195 0 4.51111 0.000134195 
121.801 0.00563621 0.0028181 0.000134195 0 4.51078 0.000134195 
123.153 0.00563621 0.0028181 0.000134195 0 4.51004 0.000134195 
124.225 0.00563621 0.0028181 0.000134195 0 4.5097 0.000134195 
125.228 0.00556911 0.00275101 0.000201293 6.70977e-05 4.50829 0.000134195 
126.257 0.00563621 0.0028181 0.000134195 0 4.50756 0.000134195 
127.262 0.00556911 0.00275101 0.000201293 6.70977e-05 4.50675 0.000134195 
128.289 0.00563621 0.0028181 0.000134195 0 4.50574 0.000134195 
129.302 0.00556911 0.00275101 0.000201293 6.70977e-05 4.5046 0.000134195 
130.306 0.00556911 0.00275101 0.000201293 6.70977e-05 4.5034 0.000134195 
131.334 0.00550201 0.00268391 0.000268391 0.000134195 4.50293 0.000134195 
132.343 0.00556911 0.00275101 0.000201293 6.70977e-05 4.50152 0.000134195 
133.444 0.00563621 0.0028181 0.000134195 0 4.50058 0.000134195 
134.465 0.00556911 0.00275101 0.000201293 6.70977e-05 4.49957 0.000134195 
135.494 0.00556911 0.00275101 0.000201293 6.70977e-05 4.49917 0.000134195 
136.597 0.00563621 0.0028181 0.000134195 0 4.49816 0.000134195 
137.829 0.00563621 0.0028181 0.000134195 0 4.49689 0.000134195 
138.876 0.00563621 0.0028181 0.000134195 0 4.49635 0.000134195 
139.89 0.00550201 0.00268391 0.000268391 0.000134195 4.49514 0.000134195 
140.917 0.00543491 0.00261681 0.000335489 6.70977e-05 4.49353 0.000268391 
141.93 0.00550201 0.00268391 0.000268391 0 4.49266 0.000268391 
142.999 0.00550201 0.00268391 0.000268391 0 4.49233 0.000268391 
144.012 0.00550201 0.00268391 0.000268391 0 4.49186 0.000268391 
145.031 0.00543491 0.00261681 0.000335489 6.70977e-05 4.49105 0.000268391 
146.064 0.00550201 0.00268391 0.000268391 0 4.49018 0.000268391 
147.065 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48964 0.000268391 
148.068 0.00543491 0.00261681 0.000335489 6.70977e-05 4.4883 0.000268391 
149.076 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48823 0.000268391 
150.079 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48763 0.000268391 
151.081 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48669 0.000268391 
152.114 0.00550201 0.00268391 0.000268391 0 4.48642 0.000268391 
153.193 0.00550201 0.00268391 0.000268391 0 4.48622 0.000268391 
154.281 0.00550201 0.00268391 0.000268391 0 4.48609 0.000268391 
155.333 0.00550201 0.00268391 0.000268391 0 4.48582 0.000268391 
156.41 0.00550201 0.00268391 0.000268391 0 4.48508 0.000268391 
157.43 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48447 0.000268391 
158.562 0.00550201 0.00268391 0.000268391 0 4.48414 0.000268391 
159.653 0.00550201 0.00268391 0.000268391 0 4.48347 0.000268391 
160.662 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48293 0.000268391 
161.665 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48226 0.000268391 
162.71 0.00550201 0.00268391 0.000268391 0 4.48179 0.000268391 
163.722 0.00543491 0.00261681 0.000335489 6.70977e-05 4.48125 0.000268391 
164.746 0.00550201 0.00268391 0.000268391 0 4.48058 0.000268391 
165.901 0.00550201 0.00268391 0.000268391 0 4.47944 0.000268391 
167.038 0.00550201 0.00268391 0.000268391 0 4.47891 0.000268391 
168.045 0.00543491 0.00261681 0.000335489 6.70977e-05 4.47877 0.000268391 
169.049 0.00550201 0.00268391 0.000268391 0 4.4785 0.000268391 
170.15 0.00550201 0.00268391 0.000268391 0 4.47844 0.000268391 
171.539 0.00550201 0.00268391 0.000268391 0 4.47777 0.000268391 
172.644 0.00550201 0.00268391 0.000268391 0 4.47703 0.000268391 
173.816 0.00550201 0.00268391 0.000268391 0 4.47662 0.000268391 
174.876 0.00550201 0.00268391 0.000268391 0 4.47615 0.000268391 
175.917 0.00550201 0.00268391 0.000268391 0 4.47589 0.000268391 
176.94 0.00550201 0.00268391 0.000268391 0 4.47475 0.000268391 
177.958 0.00550201 0.00268391 0.000268391 0 4.47387 0.000268391 
178.958 0.00543491 0.00261681 0.000335489 6.70977e-05 4.473 0.000268391 
180.003 0.00550201 0.00268391 0.000268391 0 4.4724 0.000268391 
181.044 0.00550201 0.00268391 0.000268391 0 4.47146 0.000268391 
182.061 0.00550201 0.00268391 0.000268391 0 4.47079 0.000268391 
183.365 0.00550201 0.00268391 0.000268391 0 4.46998 0.000268391 
184.374 0.00550201 0.00268391 0.000268391 0 4.46938 0.000268391 
185.474 0.00550201 0.00268391 0.000268391 0 4.46877 0.000268391 
186.478 0.00543491 0.00261681 0.000335489 6.70977e-05 4.46837 0.000268391 
187.479 0.00543491 0.00261681 0.000335489 6.70977e-05 4.4677 0.000268391 
188.607 0.00550201 0.00268391 0.000268391 0 4.4675 0.000268391 
189.642 0.00550201 0.00268391 0.000268391 0 4.46703 0.000268391 
190.715 0.00550201 0.00268391 0.000268391 0 4.46616 0.000268391 
192.132 0.00550201 0.00268391 0.000268391 0 4.46555 0.000268391 
193.213 0.00550201 0.00268391 0.000268391 0 4.46461 0.000268391 
194.848 0.00550201 0.00268391 0.000268391 0 4.46408 0.000268391 
195.864 0.00550201 0.00268391 0.000268391 0 4.46361 0.000268391 
196.879 0.00550201 0.00268391 0.000268391 0 4.46287 0.000268391 
198.016 0.00550201 0.00268391 0.000268391 0 4.46227 0.000268391 
199.04 0.00550201 0.00268391 0.000268391 0 4.46186 0.000268391 
200.344 0.00550201 0.00268391 0.000268391 0 4.46059 0.000268391 
201.534 0.00550201 0.00268391 0.000268391 0 4.46005 0.000268391 
202.631 0.00550201 0.00268391 0.000268391 0 4.45951 0.000268391 
203.718 0.00550201 0.00268391 0.000268391 0 4.45844 0.000268391 
204.718 0.00550201 0.00268391 0.000268391 0 4.4579 0.000268391 
205.722 0.00550201 0.00268391 0.000268391 0 4.4567 0.000268391 
206.82 0.00550201 0.00268391 0.000268391 0 4.4565 0.000268391 
207.88 0.00550201 0.00268391 0.000268391 0 4.45589 0.000268391 
208.88 0.00543491 0.00261681 0.000335489 6.70977e-05 4.45509 0.000268391 
209.886 0.00543491 0.00261681 0.000335489 6.70977e-05 4.45435 0.000268391 
210.977 0.00550201 0.00268391 0.000268391 0 4.45388 0.000268391 
211.989 0.00543491 0.00261681 0.000335489 6.70977e-05 4.45301 0.000268391 
213.319 0.00550201 0.00268391 0.000268391 0 4.4524 0.000268391 
214.556 0.00550201 0.00268391 0.000268391 0 4.45146 0.000268391 
215.606 0.00550201 0.00268391 0.000268391 0 4.45072 0.000268391 
216.83 0.00550201 0.00268391 0.000268391 0 4.45046 0.000268391 
217.862 0.00550201 0.00268391 0.000268391 0 4.44999 0.000268391 
219.156 0.00550201 0.00268391 0.000268391 0 4.44952 0.000268391 
220.326 0.00550201 0.00268391 0.000268391 0 4.44911 0.000268391 
221.468 0.00550201 0.00268391 0.000268391 0 4.44838 0.000268391 
222.475 0.00550201 0.00268391 0.000268391 0 4.44791 0.000268391 
223.491 0.00550201 0.00268391 0.000268391 0 4.4473 0.000268391 
224.494 0.00550201 0.00268391 0.000268391 0 4.44683 0.000268391 
225.502 0.00550201 0.00268391 0.000268391 0 4.44563 0.000268391 
226.608 0.00550201 0.00268391 0.000268391 0 4.44529 0.000268391 
227.75 0.00550201 0.00268391 0.000268391 0 4.44489 0.000268391 
228.857 0.00550201 0.00268391 0.000268391 0 4.44422 0.000268391 
230.02 0.00550201 0.00268391 0.000268391 0 4.44408 0.000268391 
231.041 0.00550201 0.00268391 0.000268391 0 4.44375 0.000268391 
232.075 0.00550201 0.00268391 0.000268391 0 4.44294 0.000268391 
233.086 0.00550201 0.00268391 0.000268391 0 4.442 0.000268391 
234.128 0.00550201 0.00268391 0.000268391 0 4.4414 0.000268391 
235.182 0.00550201 0.00268391 0.000268391 0 4.44113 0.000268391 
236.248 0.00550201 0.00268391 0.000268391 0 4.44032 0.000268391 
237.279 0.00550201 0.00268391 0.000268391 0 4.43992 0.000268391 
238.379 0.00550201 0.00268391 0.000268391 0 4.43871 0.000268391 
239.471 0.00550201 0.00268391 0.000268391 0 4.43865 0.000268391 
240.524 0.00550201 0.00268391 0.000268391 0 4.43724 0.000268391 
241.868 0.00550201 0.00268391 0.000268391 0 4.43677 0.000268391 
243.019 0.00550201 0.00268391 0.000268391 0 4.43637 0.000268391 
244.156 0.00550201 0.00268391 0.000268391 0 4.43556 0.000268391 
245.173 0.00550201 0.00268391 0.000268391 0 4.43469 0.000268391 
246.182 0.00550201 0.00268391 0.000268391 0 4.43355 0.000268391 
247.211 0.00550201 0.00268391 0.000268391 0 4.43281 0.000268391 
248.228 0.00550201 0.00268391 0.000268391 0 4.4316 0.000268391 
249.248 0.00550201 0.00268391 0.000268391 0 4.43086 0.000268391 
250.46 0.00550201 0.00268391 0.000268391 0 4.43039 0.000268391 
251.467 0.00543491 0.00261681 0.000335489 6.70977e-05 4.42966 0.000268391 
252.761 0.00550201 0.00268391 0.000268391 0 4.42945 0.000268391 
253.851 0.00550201 0.00268391 0.000268391 0 4.42818 0.000268391 
254.98 0.00550201 0.00268391 0.000268391 0 4.42764 0.000268391 
256.033 0.00550201 0.00268391 0.000268391 0 4.42731 0.000268391 
257.034 0.00550201 0.00268391 0.000268391 0 4.42664 0.000268391 
258.134 0.00550201 0.00268391 0.000268391 0 4.4259 0.000268391 
259.162 0.00550201 0.00268391 0.000268391 0 4.42536 0.000268391 
260.296 0.00550201 0.00268391 0.000268391 0 4.42503 0.000268391 
261.361 0.00550201 0.00268391 0.000268391 0 4.42409 0.000268391 
262.362 0.00543491 0.00261681 0.000335489 6.70977e-05 4.42335 0.000268391 
263.476 0.00550201 0.00268391 0.000268391 0 4.42274 0.000268391 
264.485 0.00550201 0.00268391 0.000268391 0 4.42248 0.000268391 
265.588 0.00550201 0.00268391 0.000268391 0 4.42214 0.000268391 
266.594 0.00543491 0.00261681 0.000335489 6.70977e-05 4.4216 0.000268391 
267.651 0.00550201 0.00268391 0.000268391 0 4.42066 0.000268391 
268.761 0.00550201 0.00268391 0.000268391 0 4.41986 0.000268391 
269.822 0.00550201 0.00268391 0.000268391 0 4.41926 0.000268391 
271.071 0.00550201 0.00268391 0.000268391 0 4.41858 0.000268391 
272.095 0.00550201 0.00268391 0.000268391 0 4.41697 0.000268391 
273.228 0.00550201 0.00268391 0.000268391 0 4.41617 0.000268391 
274.298 0.00550201 0.00268391 0.000268391 0 4.41557 0.000268391 
275.299 0.00543491 0.00261681 0.000335489 6.70977e-05 4.4151 0.000268391 
276.302 0.00550201 0.00268391 0.000268391 0 4.41422 0.000268391 
277.531 0.00550201 0.00268391 0.000268391 0 4.41349 0.000268391 
278.582 0.00550201 0.00268391 0.000268391 0 4.41315 0.000268391 
279.677 0.00550201 0.00268391 0.000268391 0 4.41261 0.000268391 
280.921 0.00550201 0.00268391 0.000268391 0 4.41214 0.000268391 
281.926 0.00543491 0.00261681 0.000335489 6.70977e-05 4.41167 0.000268391 
283.072 0.00550201 0.00268391 0.000268391 0 4.4108 0.000268391 
284.19 0.00550201 0.00268391 0.000268391 0 4.4104 0.000268391 
285.192 0.00550201 0.00268391 0.000268391 0 4.40966 0.000268391 
286.217 0.00550201 0.00268391 0.000268391 0 4.40859 0.000268391 
287.364 0.00550201 0.00268391 0.000268391 0 4.40792 0.000268391 
288.472 0.00550201 0.00268391 0.000268391 0 4.40751 0.000268391 
289.527 0.00550201 0.00268391 0.000268391 0 4.40678 0.000268391 
290.751 0.00550201 0.00268391 0.000268391 0 4.40577 0.000268391 
292.013 0.00550201 0.00268391 0.000268391 0 4.40503 0.000268391 
293.047 0.00550201 0.00268391 0.000268391 0 4.40456 0.000268391 
294.104 0.00550201 0.00268391 0.000268391 0 4.40402 0.000268391 
295.113 0.00550201 0.00268391 0.000268391 0 4.40329 0.000268391 
296.121 0.00543491 0.00261681 0.000335489 6.70977e-05 4.40275 0.000268391 
297.142 0.00550201 0.00268391 0.000268391 0 4.40235 0.000268391 
298.58 0.00550201 0.00268391 0.000268391 0 4.40148 0.000268391 
299.768 0.00550201 0.00268391 0.000268391 0 4.4008 0.000268391 
300.807 0.00550201 0.00268391 0.000268391 0 4.4002 0.000268391 
302.1 0.00550201 0.00268391 0.000268391 0 4.4 0.000268391 
303.119 0.00550201 0.00268391 0.000268391 0 4.39926 0.000268391 
304.28 0.00550201 0.00268391 0.000268391 0 4.39879 0.000268391 
305.333 0.00550201 0.00268391 0.000268391 0 4.39778 0.000268391 
306.534 0.00550201 0.00268391 0.000268391 0 4.39738 0.000268391 
307.777 0.00550201 0.00268391 0.000268391 0 4.39624 0.000268391 
308.907 0.00550201 0.00268391 0.000268391 0 4.39577 0.000268391 
310.093 0.00550201 0.00268391 0.000268391 0 4.3957 0.000268391 
311.104 0.00550201 0.00268391 0.000268391 0 4.3949 0.000268391 
312.145 0.00550201 0.00268391 0.000268391 0 4.39436 0.000268391 
313.156 0.00550201 0.00268391 0.000268391 0 4.3943 0.000268391 
314.232 0.00550201 0.00268391 0.000268391 0 4.39329 0.000268391 
315.235 0.00550201 0.00268391 0.000268391 0 4.39329 0.000268391 
316.245 0.00543491 0.00261681 0.000335489 6.70977e-05 4.39228 0.000268391 
317.25 0.00550201 0.00268391 0.000268391 0 4.39188 0.000268391 
318.319 0.00550201 0.00268391 0.000268391 0 4.39128 0.000268391 
319.326 0.00550201 0.00268391 0.000268391 0 4.39047 0.000268391 
320.362 0.00550201 0.00268391 0.000268391 0 4.38973 0.000268391 
321.48 0.00550201 0.00268391 0.000268391 0 4.38906 0.000268391 
322.62 0.00550201 0.00268391 0.000268391 0 4.38853 0.000268391 
323.624 0.00550201 0.00268391 0.000268391 0 4.38799 0.000268391 
324.628 0.00543491 0.00261681 0.000335489 6.70977e-05 4.38712 0.000268391 
325.637 0.00550201 0.00268391 0.000268391 0 4.38671 0.000268391 
326.683 0.00550201 0.00268391 0.000268391 0 4.38557 0.000268391 
327.851 0.00550201 0.00268391 0.000268391 0 4.3843 0.000268391 
328.853 0.00550201 0.00268391 0.000268391 0 4.38356 0.000268391 
329.998 0.00550201 0.00268391 0.000268391 0 4.38262 0.000268391 
331.03 0.00550201 0.00268391 0.000268391 0 4.38202 0.000268391 
332.393 0.00550201 0.00268391 0.000268391 0 4.38141 0.000268391 
333.725 0.00550201 0.00268391 0.000268391 0 4.38027 0.000268391 
334.816 0.00550201 0.00268391 0.000268391 0 4.3798 0.000268391 
335.827 0.00543491 0.00261681 0.000335489 6.70977e-05 4.37913 0.000268391 
336.849 0.00550201 0.00268391 0.000268391 0 4.37866 0.000268391 
337.908 0.00550201 0.00268391 0.000268391 0 4.37779 0.000268391 
338.96 0.00550201 0.00268391 0.000268391 0 4.37739 0.000268391 
340.01 0.00550201 0.00268391 0.000268391 0 4.37698 0.000268391 
341.153 0.00550201 0.00268391 0.000268391 0 4.37611 0.000268391 
342.495 0.00550201 0.00268391 0.000268391 0 4.37591 0.000268391 
343.507 0.00543491 0.00261681 0.000335489 6.70977e-05 4.37531 0.000268391 
344.53 0.00550201 0.00268391 0.000268391 0 4.3749 0.000268391 
345.708 0.00550201 0.00268391 0.000268391 0 4.3739 0.000268391 
346.821 0.00550201 0.00268391 0.000268391 0 4.37363 0.000268391 
347.854 0.00550201 0.00268391 0.000268391 0 4.37309 0.000268391 
348.874 0.00550201 0.00268391 0.000268391 0 4.37256 0.000268391 
349.937 0.00550201 0.00268391 0.000268391 0 4.37202 0.000268391 
350.962 0.00550201 0.00268391 0.000268391 0 4.37162 0.000268391 
352.067 0.00550201 0.00268391 0.000268391 0 4.37128 0.000268391 
353.54 0.00550201 0.00268391 0.000268391 0 4.37061 0.000268391 
354.576 0.00550201 0.00268391 0.000268391 0 4.36967 0.000268391 
355.577 0.00550201 0.00268391 0.000268391 0 4.36887 0.000268391 
356.659 0.00550201 0.00268391 0.000268391 0 4.36833 0.000268391 
357.669 0.00550201 0.00268391 0.000268391 0 4.36732 0.000268391 
358.737 0.00550201 0.00268391 0.000268391 0 4.36699 0.000268391 
360.027 0.00550201 0.00268391 0.000268391 0 4.36618 0.000268391 
361.095 0.00550201 0.00268391 0.000268391 0 4.36558 0.000268391 
362.109 0.00550201 0.00268391 0.000268391 0 4.36511 0.000268391 
363.208 0.00550201 0.00268391 0.000268391 0 4.36484 0.000268391 
364.236 0.00550201 0.00268391 0.000268391 0 4.3641 0.000268391 
365.247 0.00543491 0.00261681 0.000335489 6.70977e-05 4.36377 0.000268391 
366.373 0.00550201 0.00268391 0.000268391 0 4.36336 0.000268391 
367.382 0.00550201 0.00268391 0.000268391 0 4.36316 0.000268391 
368.495 0.00550201 0.00268391 0.000268391 0 4.36276 0.000268391 
369.694 0.00550201 0.00268391 0.000268391 0 4.36236 0.000268391 
370.756 0.00550201 0.00268391 0.000268391 0 4.36195 0.000268391 
371.822 0.00550201 0.00268391 0.000268391 0 4.36169 0.000268391 
372.836 0.00550201 0.00268391 0.000268391 0 4.36108 0.000268391 
373.932 0.00550201 0.00268391 0.000268391 0 4.36034 0.000268391 
374.935 0.00550201 0.00268391 0.000268391 0 4.36008 0.000268391 
376.053 0.00550201 0.00268391 0.000268391 0 4.35987 0.000268391 
377.238 0.00550201 0.00268391 0.000268391 0 4.35961 0.000268391 
378.248 0.00550201 0.00268391 0.000268391 0 4.35873 0.000268391 
379.249 0.00543491 0.00261681 0.000335489 6.70977e-05 4.3582 0.000268391 
380.277 0.00550201 0.00268391 0.000268391 0 4.35739 0.000268391 
381.363 0.00550201 0.00268391 0.000268391 0 4.35699 0.000268391 
382.399 0.00550201 0.00268391 0.000268391 0 4.35645 0.000268391 
383.661 0.00550201 0.00268391 0.000268391 0 4.35592 0.000268391 
384.836 0.00550201 0.00268391 0.000268391 0 4.35551 0.000268391 
386.076 0.00550201 0.00268391 0.000268391 0 4.35504 0.000268391 
387.324 0.00550201 0.00268391 0.000268391 0 4.35484 0.000268391 
388.404 0.00550201 0.00268391 0.000268391 0 4.35424 0.000268391 
389.668 0.00550201 0.00268391 0.000268391 0 4.3539 0.000268391 
390.676 0.00550201 0.00268391 0.000268391 0 4.35384 0.000268391 
391.677 0.00543491 0.00261681 0.000335489 6.70977e-05 4.35343 0.000268391 
392.776 0.00550201 0.00268391 0.000268391 0 4.35276 0.000268391 
394.262 0.00550201 0.00268391 0.000268391 0 4.35229 0.000268391 
395.286 0.00550201 0.00268391 0.000268391 0 4.35135 0.000268391 
396.528 0.00550201 0.00268391 0.000268391 0 4.35115 0.000268391 
397.532 0.00550201 0.00268391 0.000268391 0 4.35015 0.000268391 
399.06 0.00550201 0.00268391 0.000268391 0 4.34968 0.000268391 
400.319 0.00550201 0.00268391 0.000268391 0 4.34921 0.000268391 
401.547 0.00550201 0.00268391 0.000268391 0 4.34887 0.000268391 
402.618 0.00550201 0.00268391 0.000268391 0 4.34793 0.000268391 
403.731 0.00550201 0.00268391 0.000268391 0 4.34706 0.000268391 
404.784 0.00550201 0.00268391 0.000268391 0 4.34659 0.000268391 
405.791 0.00550201 0.00268391 0.000268391 0 4.34612 0.000268391 
406.825 0.00550201 0.00268391 0.000268391 0 4.34599 0.000268391 
408.224 0.00550201 0.00268391 0.000268391 0 4.34511 0.000268391 
